sentence_id,text
41,"In 2014, the government of Hong Kong and the US signed a Model 2 Intergovernmental Agreement (“IGA”) for implementation of the FATCA by FFIs in Hong Kong."
42,The Sub-Fund is an FFI in Hong Kong.
43,"It must comply with the provisions of FATCA under the IGA, including the requirements to conduct due diligence and obtain certain information from its Unitholders in order to ascertain the ir US tax status."
44,"The Sub-Fund is a Registered Deemed-Compliant FFI (within the meaning of the IGA), which means that a sponsoring entity performs all of the Sub -Fund’s FATCA obligations, including due diligence, withholding, reporting and other requirements."
45,The sponsoring entity shall have all the powers and rights of the Sub -Fund in relation to carrying out the Sub -Fund’s obligations under FATCA.
46,All references to the Sub-Fund in relation to FATCA in this Prospectus shall include the sponsoring entity.
47,"If a Unitholder (or a controlling person of certain entity Unitholder) is a Specified US Person (as defined below in this section) , the Sub-Fund will report information of this person to the IRS."
48,"Additional information may be required by the Sub -Fund, the Manager, the Custodian, their agents or service provider s from Unitholders and controlling persons of certain entity Unitholders in order to comply with the Sub-Fund’s obligations under FATCA."
49,The applicable FATCA rules may change.
50,Unitholders should contac t their own tax advisers regarding the application of FATCA to their particular circumstances.
51,For further information of FATCA you can visit the IRS website at www.irs.gov/businesses/corporations/foreign-account-tax- compliance-act-fatca.
52,This website has not been reviewed by the SFC.
53,A “Reportable Person under FATCA” is defined as follows: 1.
54,A Specified US Person within the meaning of the IGA and the Treasury Regulations under the FATCA as set forth in Sections 1471 through 1474 of the IRC.
55,"Subject to some exceptions, this term generally includes any US Person as defined in Section 7701(a)(30) of the IRC and the regulations thereunder, including a US citizen or resident individual, a partnership or corporation organized in the United States or under the laws of the United States or any state thereof, and a US domestic trust."
56,A Passive Non -Financial Foreign Entity (“ Passive NFFE”) with Controlling Persons (within the meaning of the IGA) who are “Specified US Person(s)”.
57,"v In addition, accounts held by non-participating financial institutions shall be treated as accounts for which aggregate payments are req uired to be reported under an FFI Agreement."
58,"If Unitholders are in any doubt as to their status as Reportable Persons under FATCA , they should consult their legal or taxes adviser."
59,"If, subsequent to a Unitholder’s investment, the Unitholder becomes a Specified US Person or any other Unqualified Person holds Units, such Unitholder will (i) be restricted from making any additional subscriptions and (ii) as soon as practicable have its Units compulsorily redeemed (provided that (i) any action so taken is permitted by applicable laws and regulations; and (ii) the Manager is acting in good faith and on reasonable grounds )."
60,Please see the “Compulsory Redemptions under Certain Circumstances” sub-section below for more information.
61,"The Sub-Fund may: (a) completely redeem the holding of a Unitholder (at any time upon any or no notice) ; or (b) reject an investor’ s application for subscription of Units; or (c) withhold on amounts otherwise distributable to a Unitholder; or (d) compel a Unitholder to sell his or her or its interest if the Unitholder fails to provide the Sub-Fund with the necessary information upon request to satisfy relevant requirements under any applicable local or foreign laws and regulations issued by regulatory or governmental authorities of relevant jurisdiction, including but not limited to FATCA and AEOI (as defined in the AEOI sub-section) obligations."
62,"To comply with FATCA, the Sub -Fund will disclose to the IRS the name, address, taxpayer identification number and financial account information, and other information as required under FATCA relating to any Specified US Persons who own or control, either directly or indirectly through a Passive NFFE, an interest in reportable financial accounts."
63,"Potential applicants for Units in the Sub-Fund should consult with their own tax advisors regarding (a) the possible tax consequences including but not limited to the possible implications of FATCA on them and the Sub -Fund, (b) the legal requirements and (c) any foreign exchange restrictions or exchan ge control requirements which they might encounter under the laws of the countries/regions of their incorporation, citizenship, residence or domicile and which might be relevant to the subscription, holding or disposal of Units in the Sub-Fund."
64,"Investors should not treat the contents of this Prospectus as advice relating to legal, taxation, investment or any other matters and are recommended to consult their own professional advisers in advance of any acquisition, holding or disposal of Units."
65,"Automatic Exchange of Financial Account Information (“AEOI”) For the purposes herein, “AEOI” includes: (a) the Organisation for Economic Co-operation and Development (“OECD”) Standard for Automatic Exchange of Financial Account Information in Tax Matters – the Common Reporting Standard (the “CRS”) and any associated guidance; vi (b) any intergovernmental agreement, treaty, regulation, guidance, standard or other agreement between the Hong Kong government (or any government body in Hong Kong) and any other jurisdiction (including any government bodies in such jurisdiction), entered into in order to comply with, facilitate, supplement or implement the legislation, regulations, guidance or standards described in (a) above; and (c) any legislation, regulations or gui dance in Hong Kong that give effect to the matters outlined in (a) to (b) above."
66,Under the Inland Revenue Ordinance (Cap.
67,"112) (“ IRO”), reporting financial institutions (“FIs”) resident in Hong Kong including the Sub-Fund must collect information relating to residents of reportable jurisdiction holding financial accounts, report such information to the Hong Kong Inland Revenue Department (“IRD”), which will share such information with the jurisdiction(s) in which the relevant account holder are a resident for tax purpose."
68,Further information about AEOI is available on the IRD website (www.ird.gov.hk/eng/tax/dta_aeoi.htm).
69,This website has not been reviewed by the SFC.
70,"The Sub-Fund must comply with the requirements of AEOI in Hong Kong, which means that Sub-Fund and/or the Manager, the Trustee and their associated or affiliated companies, connected persons, delegates, contractors, authorised agents or service providers (collectively, the “Relevant Agents”) shall conduct the required due diligence obligations and report to the IRD information of reportable account holder and controlling persons."
71,"AEOI rules as implemented by Hong Kong require the Sub-Fund to, amongst other things: (i) register the Sub-Fund’s status as an FI with the IRD; (ii) conduct due diligence on its accounts (i.e."
72,"the Units) to identify whether any such accounts are considered Reportable Accounts (as defined in Section 50A of the IRO), which are held or controlled by Reportable Persons (as defined in Section 50A of the IRO) for AEOI pur poses; and (iii) report to the IRD the information o f such Reportable Persons and Reportable Accounts."
73,The IRD will transmit information of Reportable Persons and Reportable Accounts to the government authorities of the relevant jurisdictions with which Hong Kong has entered into an AEOI exchange relationship.
74,"Information including (but not limited to) Reportable Persons’ name, date of birth, place of birth, address, jurisdiction of r esidence, taxpayers identification number, account details, account balance/value, and income or sale or redemption proceeds, will be reported to the IRD and subsequently exchanged with government authorities in the relevant jurisdictions of tax residence."
75,"By investing in the Sub -Fund or continuing to invest in the Sub -Fund, the Unitholders acknowledge that they may be required to provide additional information to the Sub -Fund and/or the Relevant Agents."
76,"The failure of a Unitholder to provide any requested information may result in the Manager and/or the Relevant Agents taking any action and/or pursue remedies at their disposal including, without limitation, reporting the relevant account information of the Unitholder pursu ant to the AEOI rules , refusing new subscriptions from the Unitholder, compelling mandatory redemptions of Units held by the Unitholder, and deducting or withholding such amounts from the redemption proceeds as may be required for compliance purposes, provided that any action so taken shall not be prohibited by law."
77,Each Unitholder and prospective investor should consult its own professional advisor(s) on the administrative and substantive implications of AEOI on its current or proposed investment in the Sub-Fund.
78,"vii Personal Data or Confidential Information (1) Personal Data or Confidential Information (including information necessary to ascertain tax status, information for reporting of tax withholding and details of transaction) provided by a Unitholder (in any form or certification or otherwise) will be used, shared, stored, processed, transferred and disclosed (within or outside Hong Kong) so that the Relevant Agents can carry out their obligations in respect of the Fund and/or the Sub -Fund or for other purposes including but not limited to (a) processing the subscription and redemption of Units, completing the information on the Register of Unitholders, carrying out instructions or responding to Unitholders’ enquiries, verifying data and providing administrative or other relevant services to the Unitholder (including the mailing of reports, notices or newsletters); (b) in compliance with any applicable law, regulation, statute, ordinance, rule, judgment, decree, code, guidelines, directive, circulars, sanctions regime, court order issued by other regulatory authorities of relevant jurisdiction, exchange or market, whether legal, regulatory, governmental, tax, law enforcement, self -regulatory, industry or others which apply in respect of the Fund and/or th e Sub -Fund or the Unitholders ’ investments and/or bind or apply to the Relevant Agents from time to time or any agreement with any tax or fiscal authority in any jurisdiction and meeting any demands, disclosure, notification or reporting requirements to which any recipient of the data is subject under the applicable laws and regulations, including but not limited to compliance with obligations pursuant to the FATCA and AEOI, verifying the identity of a Unitholder or establishing whether a Unitholder is a Reportable Person under FATCA or a Reportable Person for AEOI purposes, and compliance with reporting or other obligations imposed by the US, Hong Kong or any other jurisdiction (including under AEOI), including reporting obligations that may be imposed by future legislation (collectively, the “ Regulatory Requirements”); (c) prevention, detection, sanction or investigation of crime, fraud, money laundering, corruption, tax evasion, terrorist financing and any other violation of laws or unlawful activities an d fulfilling related Regulatory Requirements; (d) enforcing or defending the rights of the Fund and/or the Sub-Fund and/or the Relevant Agents; (e) fulfilling internal operational or compliance requirements of the Relevant Agents; and (f) maintenance or continuation of overall relationship with the Unitholder."
79,(2) Failure to provide information may result in the Manager or the Trustee being unable to open/ maintain an account or provide/ continue to provide services to the Unitholder or taking appropriate action or reporting to the relevant authorities.
80,(3) Unitholder has the right to request access to and correction of any personal data or to request the personal data not to be used for direct marketing purposes.
81,Collection and use of personal data will be subjec t to the terms of the Personal Data (Privacy) Ordinance of Hong Kong.
82,"viii TABLE OF CONTENTS Heading Page PARTIES 1 DEFINITIONS 3 THE FUND 11 KEY INFORMATION OF THE SUB-FUND 12 INVESTMENT OBJECTIVES AND POLICIES OF THE SUB-FUND 13 INVESTMENT STRATEGY OF THE SUB-FUND 13 RISK FACTORS 14 INVESTMENT AND BORROWING RESTRICTIONS 22 Investment Restrictions 22 Borrowing Restrictions 31 Level of Leverage 31 General 32 MANAGEMENT AND ADMINISTRATION 32 Manager and Listing Agent 32 Trustee, Custodian and Administrator 33 Registrar 35 Conversion Agent and Service Agent 35 CREATION AND REDEMPTION OF UNITS 35 Creation of Units - General 35 Creation or Redemption of Units by a Participating Dealer 35 Creation or Redemption of Units by an Eligible Investor 36 Special Creation and Redemption by a Feeder Fund 36 Trading of Units on the SEHK 37 Procedures for Creation of Units 37 Rejection of Creation of Units 41 Certificates 41 Cancellation of Creation Applications 41 Redemption of Units 43 Manager’s Discretion to Pay Cash for Redemption of Units by a Participating Dealer 47 Special Creation and Redemption by a Feeder Fund 48 Compulsory Redemptions under Certain Circumstances 49 Liquidity Risk Management 49 DETERMINATION OF NET ASSET VALUE 50 SUSPENSION OF DEALINGS OF UNITS AND DETERMINATION OF NET ASSET VALUE 51 SUSPENSION OF DEALING IN UNITS ON THE SEHK 53 DISTRIBUTION POLICY 53 CHARGES AND EXPENSES 54 Management Fee and Servicing Fee 54 Trustee Fee 55 Other Charges and Expenses 55 POTENTIAL CONFLICT OF INTEREST, TRANSACTIONS WITH CONNECTED PERSONS AND SOFT COMMISSIONS 56 TAXATION 58 Hong Kong 58 General 59 ix GENERAL INFORMATION 59 Accounts and Reports 59 Publication of Information Relating to the Sub-Fund 59 Removal and Retirement of the Trustee and the Manager 60 Termination of the Fund or the Sub-Fund 61 Arrangements in Handling Unclaimed Proceeds 62 Trust Deed 62 Modification of Trust Deed 62 Meetings of Unitholders 63 Documents Available for Inspection 63 Anti-Money Laundering Regulations 64 Enquiries and Complaints 64 NOTICE TO INVESTORS RELATING TO APPENDICES 65 APPENDIX I THE CSI HONG KONG 100 INDEX (“CSI HK 100”) 66 APPENDIX II OPERATION OF THE SUB-FUND 70 APPENDIX III FEES AND CHARGES APPLICABLE TO THE SUB-FUND 73 1 PARTIES Manager and Listing Agent BOCI-Prudential Asset Management Limited 27/F., Bank of China Tower 1 Garden Road Central Hong Kong Trustee Cititrust Limited 50/F., Champion Tower Three Garden Road Central, Hong Kong Custodian and Administrator Citibank N.A., Hong Kong Branch 50/F., Champion Tower Three Garden Road Central, Hong Kong Registrar Computershare Hong Kong Investor Services Limited 46/F, Hopewell Centre 183 Queen’s Road East Wanchai Hong Kong Conversion Agent and Service Agent HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central Hong Kong Legal Advisers to the Manager Baker & Mc.Kenzie 14th Floor, One Taikoo Place 979 King’s Road Quarry Bay Hong Kong Auditor Ernst & Young 27/F., One Taikoo Place 979 King’s Road Quarry Bay Hong Kong 2 Directors of the Manager Liu Min Tse Yung Hoi Qi Wenqing Lee Yui Leung Yeo Whay Nee Lim Wendy Hwee Ching 3 DEFINITIONS “Administrator” means Citibank, N.A., Hong Kong Branch or such other person or persons who may for the time being duly be appointed by the Trustee , in consultation with the Manager, as administrators of the Fund and the Sub-Fund, which may include a Connected Person of the Trustee, to carry out the day to day administration of the Fund and the Sub-Fund; “Application” means a Creation Application and a Redemption Application; “Application Cancellation Fee” means the fee payable by a Participating Dealer or an Eligible Investor (as the case may be) in respect of cancellation of an Application as set out in the Trust Deed; “Application Unit” means such number of Units of a class or whole multiples thereof as specified in the Prospectus or such other multiple of Units of a class from time to time determined by the Manager , the Trustee and the Participatin g Dealer(s), either generally or for a particular class or classes of Units; “Associate” in relation to a body corporate , means an associated company as defined in the Companies Ordinance; “Auditors” means the auditor or auditors of the Fund and the Sub-Fund from time to time appointed by the Manager in consultation with the Trustee pursuant to the provisions of the Trust Deed; “Base Currency” means the currency of account of the Sub-Fund as specified by the Manager; “Basket” means a portfolio of I ndex Securities, which seeks to benchmark the CSI HK 100 by representative sampling strategy or otherwise and/or such other Securities as designated by the Manager provided that such portfolio shall comprise only whole numbers of Index Securities and/or such other Securities and no fraction or, if the Manager determines, shall comprise only round lots and not any odd lots; “Business Day” means, unless the Manager , the Trustee and the Participating Dealer(s) otherwise agree, a day on 4 which (a) the SEHK is open for normal trading, and (b) the CSI HK 100 is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time provided that if on any such day, the period during which the SEHK is open for normal trading is reduced as a result of Typhoon Signal Number 8 or above, Black Rainstorm warning or other similar event, such day shall not be a Business Day unless the Manager , the Trustee and the Participating Dealer(s) otherwise agree; “Cancellation Compensation” means an amount payable by a Participating Dealer or an Eligible Investor (as the case may be) in respect of cancellation of an Application pursuant to the Trust Deed; “Cash Component” means the aggregate Net Asset Value of all the Units in connection with an Application less the value of the relevant Basket(s); “CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors; “Collective Investment Schemes” means collective investment schemes commonly regarded as mutual funds (whether they appear in the legal forms of contractual model, companies with variable capital or otherwise) and unit trusts as are contemplated in the UTMF Code; “Companies Ordinance” means the Companies Ordinance (Chapter 622 of the Laws of Hong Kong); “Connected Person” has the meaning given to it under the UTMF Code; “Conversion Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to the Sub-Fund; “Creation Application” means (a) an application by a Participating Dealer for the creation of Units in accordance with the relevant procedures set out in the Trust Deed, the relevant Participation Agreement and/or the Operating Guidelines (where applicable); or (b) an application by an Eligible Investor for the creation of Units in accordance with the relevant 5 procedures determined by the Manager and set out in the Trust Deed , this Prospectus and/or the Operating Guidelines (where applicable); “Custodian” means Citibank, N.A., Hong Kong Branch or such other person or persons who may for the time being duly be appointed by the Trustee , in consultation with the Manager, as the custodian of the Fund and the Sub-Fund, which may include a Connected Person of the Trustee, to provide custodial services to the Fund and the Sub-Fund; “CSI HK 100” means the CSI Hong Kong 100 Index; “Dealing Day” means each Business Day or such Business Day or Business Days as the Manager may from time to time, with the approval of the Trustee, determine either generally or in respect of a particular class or classes of Units, provided that if the SEHK is on any day not open for trading, the Manager may without notice to the Unitholders of the Sub-Fund determine that such day shall not be a Dealing Day in relation to the Sub-Fund; “Dealing Deadline” in relation to any Dealing Day, shall be such time as the Manager may from time to time with the approval of the Trustee determine generally or in relation to a particular class or classes of Units or any particular place for submission of Application(s) by the Participating Dealer(s) or Eligible Investor (s) or in relation to S pecial Application by a Feeder Fund (as the case may be); “Deposited Property” means all the assets (including cash) received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the Sub-Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the Distribution Account or other relevant account for distribution, where applicable; “Distribution Account” means the notional a ccount to which amount available for distribution to the Unitholders is credited; “Eligible Investor” means a person who has opened an account with the Manager, having satisfied the client intake 6 procedures of the Manager and provided such documents, undertakin gs and confirmations as the Manager may require; “Extraordinary Resolution” means a resolution proposed as such and passed by seventy five per cent (75%) or more of the votes of those present and entitled to vote in person or by proxy at a duly convened meeting of Unitholders of a relevant class or classes and held pursuant to the provisions of the Trust Deed; “Feeder Fund(s)” means any constituent fund(s) under the mandatory provident fund schemes approved by the Mandatory Provident Fund Schemes Authority and authorized by the SFC * which invests substantially in the Sub -Fund, having satisfied the client intake procedures of the Manager and provided such documents, undertakings and confirmations as the Manager may require; *SFC authorisation is not a re commendation or endorsement of the relevant fund nor does it guarantee the commercial merits of the relevant fund or its performance."
83,"It does not mean the relevant fund is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors; “Fund” means the World Index Shares ETFs or such other name as the Trustee and the Manager may from time to time determine; “HK$” or “Hong Kong dollars” means the lawful currency of Hong Kong; or “HKD” “HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors; “Hong Kong” means the Hong Kong Special Administrative Region of the PRC; “Income Property” means (a) all interest, dividends and other sums deemed by the Manager (after consulti ng the Auditors) to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by cheque, money, credit or otherwise or the proceeds of sale of any 7 Income Property received in a form other than cash); (b) all Cash Component payments received or receivable by the Trustee for the account of the Sub-Fund; (c) all Cancellation Compensation received by the Trustee for the ac count of the Sub-Fund; and ( d) all interest and other sums received or receivable by the Trustee in respect of (a), (b) or (c) of this definition, but excluding (i) the Deposited Property of the Sub-Fund; (ii) any amount for the time being standing to the credit of the Distribution Account or other relevant account for distribution (where applicable) for the account of the Sub-Fund or previously distributed to Unitholders; (iii) gains for the account of the Sub-Fund arising from the realization of Securities; and (iv) any sums applied towards the payment of the fees, costs and expenses payable by the Fund from the Income Property of the Sub-Fund; “Index Provider” in respect of the CSI HK 100 , means the China Securities Index Co., Ltd."
84,"or any ot her person responsible for managing and compiling the CSI HK 100 and who has the right to grant the license to use the CSI HK 100; “Index Securities” means the constituent securities of the CSI HK 100; “Initial Offer Period” means in relation to a class of Units such period as may be agreed between the Trustee and the Manager for the purpose of making an initial offer of Units of such class; “Issue Price” means the issue price per Unit of a particular class during the Initial Offer Period as determined by the Manager in respect of such class of Units and thereafter the issue price per Unit calculated pursuant to the Trust Deed at which Units are from time to time issued or to be issued; “Manager” means BOCI -Prudential Asset Management Limited or any other person (or persons) who for the time being is duly appointed as manager (or managers) of the Fund and being approved by the SFC as qualified to act as such for the purposes of the UTMF Code; “month” means calendar month; 8 “Net Asset Value” means the net asset value of the Sub-Fund or, as the context may require, of a Unit of any class relating to the Sub-Fund calculated pursuant to the provisions of the Trust Deed; “Operating Guidelines” means operating guidelines governing the Participating Dealer (s), including without limitation, the procedures for creation and redemption of Units; “Participation Agreement” means an agreement entered into between the Trustee, the Manager and a Participating Dealer setting out, amongst other things, the arrangements in respect of the Applications made by a Participating Dealer; “Participating Dealer” means a broker or dealer who has entered into a Participation Agreement in form and substance acceptable to the Manager and Trustee; “PRC” means the People’s Republic of China; “Redemption Application” means (a) an application by a Participating Dealer for the redemption of Units in accordance with the relevant procedures set out in the Trust Deed, the relevant Participation Agreement and/or the Operating Guidelines; or (b) an application by an Eligible Investor for the redemption of Units in accordance with the relevant procedures determined by the Manager and set out in the Trust Deed, this Prospectus and/or the Operating Guidelines (where applicable); “Redemption Price” means the redemption price per Unit of a particular class calculated in accordance with the Trust Deed at which Units are from time to time redeemed; “Register” means the register of Unitholders to be kept pursuant to the Trust Deed; “Registrar” means Computershare Hong Kong Investor Services Limited or such person as may from time to time be appointed by the Manager as registrar to keep the Register in respect of the Sub-Fund; “Securities” has the meaning give n to such term in Section 1 of Part I of Schedule 1 of the Securities and Futures Ordinance; 9 “Securities and Futures Ordinance” means the Securities and Futures Ordinance (Chapter 571 of the Laws of Hong Kong); “SEHK” means The Stock Exchange of Hong Kong Limited or its successors; “Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as a service agent in relation to the Sub-Fund; “Settlement Day” means the Business Day which is two (2) Business Days after the relevant Dealing Day (or such later Business Day as is permitted in relation to such Dealing Day pursuant to the Operating Guidelines in respect of settlement with Participating Dealers ) or such other number of Business Days after the relevant Dealing Day as the Manager and the Trustee may from time to time agree and notify to the relevant Participating Dealer(s), Eligible Investors or the Feeder Fund (as the case may be) , either generally or for a particular class or classes of Units; “SFC” means the Hong Kong Securities and Futures Commission; “Special Application” means a Special Creation Application and/or a Special Redemption Application; “Special Creation Application” means an application for cash creation and issue of Units by a Feeder Fund in accordance with the relevant procedures set out in this Prospectus; “Special Redemption Application” means an application for cash redemption of Units by a Feeder Fund in accordance with the relevant procedures set out in this Prospectus; “Sub-Fund” means the W.I.S.E."
