sentence_id,text
39,Neither the delivery of this Prospectus or the latest available Product Key Facts Statement nor the offer or issue of Units in the Sub -Fund shall under any circumstances constitute a representation that the information contained in this Prospectus is correct as of any time subsequent to such date.
40,This Prospectus and the Product Key Facts Statement may from time to time be updated.
41,Intending applicants for Units of the Sub-Fund should ask the Manager if any supplements to this Prospectus or any later Prospectus or later Product Key Facts Statement have been issued.
42,"Investors should note that any amendment or addendum to this Prospectus and/or the Product Key Facts Statement will only be posted on the Manager’s website (www.boci-pru.com.hk/english/etf/intro.aspx (for English), or www.boci-pru.com.hk/chinese/ etf/intro.aspx (for Chinese))."
43,The Manager’s website has not been reviewed by the SFC.
44,"Distribution of this Prospectus must be accompanied by a copy of the latest available Product Key Facts Statement, the latest available annual report and accounts of the Fund and any subsequent interim report."
45,"Units are offered on the basis only of the information contained in this Prospectus, the latest available Product Key Facts Statement, and (where applicable) the above-mentioned annual reports and accounts and interim reports."
46,"Any information giv en or representations made by any dealer, salesman or other person and (in either case) not contained in this Prospectus or the latest available Product Key Facts Statement should be regarded as unauthorized and accordingly must not be relied upon."
47,The Fu nd and the Sub -Fund have been authorized by the SFC in Hong Kong.
48,SFC authorization is not a recommendation or endorsement of the Fund or the Sub -Fund and nor does it guarantee the commercial merits of the Fund or the Sub-Fund or their performance.
49,It does not mean the Fund or the Sub -Fund is suitable for all investors nor is it an endorsement of the Fund or the Sub -Fund’s suitability for any particular investor or class of investor.
50,The SFC takes no responsibility for the financial soundness of the Fund and the Sub-Fund or for the accuracy of any of the statements made or opinions expressed in this Prospectus.
51,No action has been taken to permit an offering of units or the distribution of this Prospectus (or any Product Key Facts Statement ) in any jurisdiction other than Hong Kong where action would be required for such purposes.
52,"Accordingly, this Prospectus and the Product Key Facts Statement may not be used for the purpose of an offer or solicitation in any jurisdiction or in any circumstances in which such offer or solicitation is not authorized."
53,"In particular: (a) Units in the Sub-Fund have not been registered under the US Securities Act of 1933 (as amended) and, except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the US, or any of its territories or possessions or v areas subject to its jurisdiction, or for the benefit of a US Person (as defined in Regulation S under such Act) (“US Person under Regulation S”)."
54,(b) The Sub -Fund has not been and will not be registered under the US Investment Company Act of 1940 as amended.
55,"(c) Units in the Sub -Fund may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
56,"An “ERISA Plan” is any retirement plan subject to Title 1 of the US Employee Retirement Income Securities Act of 1974, as amended or any individual retirement account plan subject to section 4975 of the US Internal Revenue Code of 1986, as amended (“IRC”)."
57,The Manager shall have the power to impose such restrictions and take such actions as the Manager may think appropriate for the purpose of ensuring that no Units are acquired or held by an Unqualified Person (as defined in the “Definitions” section on page 13).
58,"Such actions may include (but are not limited to) refusing new subscriptions from an Unqualified Person, compelling mandatory redemptions of Units held directly, beneficially, or indirectly by an Unqualified Person, and deducting or withholding such amounts from the redemption proceeds as may be required for compliance purposes, provided that (i) any action so taken is permitted by applicable laws and regulations; and (ii) the Manager is acting in good faith and on reasonable grounds."
59,The Manager has the power in its discretion to declare that a group or category of persons shall be considered as Unqualified Persons.
60,US Person restrictions The Manager has declared that Reportable Persons under FATCA (as defined in the “FATCA” sub-section) and US Persons under Regulation S are Unqualified Persons who are not permitted to own Units.
61,Foreign Account Tax Compliance Act (“FATCA”) The US enacted FATCA in 2010.
62,FATCA requires Foreign Financial Institutions (“FFIs”) to report details of Specified US Persons (as defined below) holding or controlling offshore financial assets to the US Internal Revenue Services (the “IRS”).
63,"Since 1 July 2014, FFIs that do not comply with FATCA may be subject to US withholding tax of 30% on certain income from US investments and on their gross proceeds from US investments and also potentially revenues from other non-US investments (“FATCA Withholding”)."
64,"In 2014, the government of Hong Kong and the US signed a Model 2 Intergovernmental Agreement (“ IGA”) for implementation of the FATCA by FFIs in Hong Kong."
65,The Sub-Fund is an FFI in Hong Kong.
66,"It must comply with the provisions of FATCA under the IGA, including the requirements to conduct due diligence and obtain certain information from its Unitholders in order to ascertain the ir US tax status."
67,"The Sub-Fund is a Registered Deemed-Compliant FFI (within the meaning of the IGA), which means that a sponsoring entity performs all of the Sub -Fund’s FATCA obligations, including due diligence, withh olding, reporting and other requirements."
68,The sponsoring entity shall have all the powers and rights of the Sub -Fund in relation to carrying out the Sub -Fund’s obligations under FATCA.
69,All vi references to the Sub-Fund in relation to FATCA in this Prospectus shall include the sponsoring entity.
70,"If a Unitholder (or a controlling person of certain entity Unitholder) is a Specified US Person (as defined below in this section) , the Sub-Fund will report information of this person to the IRS."
71,"Additional information may be required by the Sub -Fund, the Manager, the Custodian, their agents or service provider s from Unitholders and controlling persons of certain entity Unitholders in order to comply with the Sub-Fund’s obligations under FATCA."
72,The applicable FATCA rules may change.
73,Unitholders should contact their own tax advisers regarding the application of FATCA to their particular circumstances.
74,For further information of FATCA you can visit the IRS website at www.irs.gov/businesses/corporations/foreign-account-tax- compliance-act-fatca.
75,This website has not been reviewed by the SFC.
76,A “Reportable Person under FATCA” is defined as follows: 1.
77,A Specified US Person within the meaning of the IGA and the Treasury Regulations under the FATCA as set forth in Sections 1471 through 1474 of the IRC.
78,"Subject to some exceptions, this term generally includes any US Person as defined in Section 7701(a)(30) of the IRC and the regulations thereunder, including a US citizen or resident individual, a partnership or corporation organized in the United States or under the laws of the United States or any state thereof, and a US domestic trust."
79,A Passive Non -Financial Foreign Entity (“ Passive NFFE ”) with Controlling Persons (within the meaning of the IGA) who are “Specified US Person(s)”.
80,"In addition, accounts held by non-participating financial institutions shall be treated as accounts for which aggregate payments are required to be reported under an FFI Agreement."
81,"If Unitholders are in any doubt as to their status as Reportable Persons under FATCA , they should consult their legal or taxes adviser."
82,"If, subsequent to a Unitholder’s investment, the Unitholder becomes a Specified US Person or any other Unqualified Person holds Units, such Unitholder will (i) be restricted from making any additional subscriptions and (ii) as soon as practicable have its Units compulsorily redeemed (provided that (i) any action so taken is permitted by applicable laws and regulations; and (i i) the Manager is acting in good faith and on reasonable grounds )."
83,Please see the “Compulsory Redemptions under Certain Circumstances” sub-section below for more information.
84,"The Sub-Fund may: (a) completely redeem the holding of a Unitholder (at any time upon any or no notice); or (b) reject an investor’s application for subscription of Units; or (c) withhold on amounts otherwise distributable to a Unitholder; or (d) compel a Unitholder to sell his or her or its interest vii if the Unitholder fails to provide the Sub-Fund with the necessary information upon request to satisfy relevant requirements under any applicable local or foreign laws and regulations issued by regulatory or governmental authorities of relevant jurisdiction, including but not limited to FATCA and AEOI (as defined in the AEOI sub-section) obligations."
85,"To comply with FATCA, the Sub -Fund will disclose to the IRS the name, address, taxpayer identification number and financial account information, and other information as required under FATCA relating to any Specified US Persons who own or control, either directly or indirectly through a Passive NFFE, an interest in reportable financial accounts."
86,"Potential applicants for Units in the Sub -Fund should consult with their own tax advisors regarding (a) the possible tax consequences including but not limited to the possible implications of FATCA on them and the Sub -Fund, (b) the legal requirements and (c) any foreign exchange restrictions or exchange control requirements which they might encounter under the laws of the countries/regions of their incorporation, citizenship, residence or domicile and which might be relevant to the subscription, holding or disposal of Units in the Sub-Fund."
87,"Investors should not treat the contents of thi s Prospectus as advice relating to legal, taxation, investment or any other matters and are recommended to consult their own professional advisers in advance of any acquisition, holding or disposal of Units."
88,"Automatic Exchange of Financial Account Information (“AEOI”) For the purposes herein, “AEOI” includes: (a) the Organisation for Economic Co-operation and Development (“OECD”) Standard for Automatic Exchange of Financial Account Information in Tax Matters – the Common Reporting Standard (the “CRS”) and any associated guidance; (b) any intergovernmental agreement, treaty, regulation, guidance, standard or other agreement between the Hong Kong government (or any government body in Hong Kong) and any other jurisdiction (including any government bodies in such jurisdiction), entered into in order to comply with, facilitate, supplement or implement the legislation, regulations, guidance or standards described in (a) above; and (c) any legislation, regulations or guidance in Hong Kong that give effect to the matters outlined in (a) to (b) above."
89,Under the Inland Revenue Ordinance (Cap.
90,"112) (“ IRO”), reporting financial institutions (“FIs”) resident in Hong Kong including the Sub-Fund must collect information relating to residents of reportable jurisdiction holding financial accounts, report such information to the Hong Kong Inland Revenue Department (“IRD”), which will share such information with the jurisdiction(s) in which the relevant account holder are a resident for tax purpose ."
91,Further information about AEOI is available on the IRD website (www.ird.gov.hk/eng/tax/dta_aeoi.htm).
92,This website has not been reviewed by the SFC.
93,"The Sub-Fund must comply with the requirements of AEOI in Hong Kong, which means that Sub-Fund and/or the Manager, the Trustee and their associated or affiliated companies, connected persons, delegates, contractors, authorised agents or service providers (collectively, the “Relevant Agents”) shall conduct the required due diligence obligations and report to the viii IRD information of reportable account holder and controlling persons."
94,"AEOI rules as implemented by Hong Kong require the Sub-Fund to, amongst other things: (i) register the Sub-Fund’s status as an FI with the IRD; (ii) conduct due diligence on its accounts (i.e."
95,"the Units) to identify whether any such accounts are considered Reportable Accounts (as defined in Section 50A of the IRO), which are held or controlled by Reportable Persons (as defined in Section 50A of the IRO) for AEOI p urposes; and (iii) report to the IRD the information of such Reportable Persons and Reportable Accounts."
96,The IRD will transmit information of Reportable Persons and Reportable Accounts to the government authorities of the relevant jurisdictions with which Hong Kong has entered into an AEOI exchange relationship.
97,"Information including (but not limited to) Reportable Persons’ name, date of birth, place of birth, address, jurisdiction of r esidence, taxpayers identification number, account details, account balance/value, and income or sale or redemption proceeds, will be reported to the IRD and subsequently exchanged with government authorities in the relevant jurisdictions of tax residence."
98,"By investing in the Sub -Fund or continuing to invest in the Sub -Fund, the Unitholders acknowledge that they may be required to provide additional information to the Sub -Fund and/or the Relevant Agents."
99,"The failure of a Unitholder to provide any requested information may result in the Manager and/or the Relevant Agents taking any action and/or pursue remedies at their disposal including, without limitation, reporting the relevant account information of the Unitholder pursuant to the AEOI rules , refusing ne w subscriptions from the Unitholder, compelling mandatory redemptions of Units held by the Unitholder, and deducting or withholding such amounts from the redemption proceeds as may be required for compliance purposes, provided that any action so taken shall not be prohibited by law."
100,Each Unitholder and prospective investor should consult its own professional advisor(s) on the administrative and substantive implications of AEOI on its current or proposed investment in the Sub-Fund.
101,"Personal Data or Confidential Information (1) Personal Data or Confidential Information (including information necessary to ascertain tax status, information for reporting of tax withholding and details of transaction) provided by a Unitholder (in any form or certification or otherwise) will be used, shared, stored, processed, transferred and disclosed (within or outside Hong Kong) so that the Relevant Agents can carry out their obligations in respect of the Fund and/or the Sub -Fund or for other purposes including but not limited to (a) processing the subscription and redemption of Units, completing the information on the Register of Unitholders, carrying out instructions or responding to Unitholders ’ enquiries, verifying data and providing administrative or other relevant services to the Unitholder (including the mailing of reports, notices or newsletters); (b) in compliance with any applicable law, regulation, statute, ordinance, rule, judgment, decree, code, guidelines, directive, circulars, sanctions regime, court order issu ed by other regulatory authorities of relevant jurisdiction, exchange or market, whether legal, regulatory, governmental, tax, law enforcement, self -regulatory, industry or others which apply in respect of the Fund and/or the Sub -Fund or the Unitholders’ investments and/or bind or apply to the Relevant Agents from time to time or any agreement with any tax or fiscal authority in any jurisdiction and meeting any demands, disclosure, notification or reporting requirements to which any recipient of the data is ix subject under the applicable laws and regulations, including but not limited to compliance with obligations pursuant to the FATCA and AEOI, verifying the identity of a Unitholder or establishing whether a Unitholder is a Reportable Person under FATCA or a Reportable Person for AEOI purposes, and compliance with reporting or other obligations imposed by the US, Hong Kong or any other jurisdiction (including under AEOI), including reporting obligations that may be imposed by futur e legislation (collectively, the “ Regulatory Requirements”); (c) prevention, detection, sanction or investigation of crime, fraud, money laundering, corruption, tax evasion, terrorist financing and any other violation of laws or unlawful activities and fulfilling related Regulatory Requirements; (d) enforcing or defending the rights of the Fund and/or the Sub -Fund and/or the Relevant Agents ; (e) fulfilling internal operational or compliance requirements of the Relevant Agents; and (f) maintenance or continuation of overall relationship with the Unitholder."
102,(2) Failure to provide information may result in the Manager or the Trustee being unable to open/ maintain an account or provide/ continue to provide services to the Unitholder or taking appropriate action or reporting to the relevant authorities.
103,(3) Unitholder has the right to request access to and correction of any personal data or to request the personal data not to be used for direct marketing purposes.
104,Collection and use of personal data will be subject to the terms of the Personal Data (Privacy) Ordinance of Hong Kong.
105,"x TABLE OF CONTENTS Heading Page PARTIES 1 DEFINITIONS 3 THE FUND 14 KEY INFORMATION OF THE SUB-FUND 14 Summary 14 Creation and Redemption of Units 15 Trading of Units on the SEHK 16 INVESTMENT OBJECTIVES AND POLICIES OF THE SUB-FUND 17 INVESTMENT STRATEGY OF THE SUB-FUND 17 RISK FACTORS 18 INVESTMENT AND BORROWING RESTRICTIONS 35 Investment Restrictions 35 Borrowing Restrictions 44 Level of Leverage 44 General 44 MANAGEMENT AND ADMINISTRATION 45 Manager and Listing Agent 45 Trustee, Custodian and Administrator 45 Custody Arrangements 46 Registrar 47 Service Agent 47 CREATION AND REDEMPTION OF UNITS 48 Creation of Units – General 48 Procedures for Creation of Units 49 Rejection of Creation of Units 52 Certificates 52 Cancellation of Creation Applications 52 Redemption of Units 54 Compulsory Redemptions under Certain Circumstances 58 Liquidity Risk Management 59 DETERMINATION OF NET ASSET VALUE 60 SUSPENSION OF DEALINGS OF UNITS AND DETERMINATION OF NET ASSET VALUE 62 SUSPENSION OF DEALING IN UNITS ON THE SEHK 63 DISTRIBUTION POLICY 63 CHARGES AND EXPENSES 64 Management Fee and Servicing Fee 64 Trustee Fee 65 Other Charges and Expenses 65 POTENTIAL CONFLICT OF INTEREST, TRANSACTIONS WITH CONNECTED PERSONS AND SOFT COMMISSIONS 66 TAXATION 68 Hong Kong 68 General 69 GENERAL INFORMATION 69 xi Accounts and Reports 69 Publication of Information Relating to the Sub-Fund 69 Removal and Retirement of the Trustee and the Manager 70 Termination of the Fund or the Sub-Fund 71 Arrangements in Handling Unclaimed Proceeds 72 Trust Deed 72 Modification of Trust Deed 73 Meetings of Unitholders 73 Documents Available for Inspection 74 Anti-Money Laundering Regulations 74 Enquiries and Complaints 74 NOTICE TO INVESTORS RELATING TO APPENDICES 75 APPENDIX I A SHARE MARKET IN THE PRC 76 APPENDIX II THE CSI 300 INDEX (“CSI 300”) 81 APPENDIX III OPERATION OF THE SUB-FUND 88 APPENDIX IV FEES AND CHARGES APPLICABLE TO THE SUB-FUND 92 1 PARTIES Manager and Listing Agent BOCI-Prudential Asset Management Limited 27/F., Bank of China Tower 1 Garden Road Central Hong Kong Trustee Cititrust Limited 50/F., Champion Tower Three Garden Road Central, Hong Kong Custodian and Administrator Citibank N.A., Hong Kong Branch 50/F., Champion Tower Three Garden Road Central, Hong Kong Registrar Computershare Hong Kong Investor Services Limited 46/F, Hopewell Centre 183 Queen’s Road East Wanchai Hong Kong Service Agent HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central Hong Kong Legal Advisers to the Manager Baker & Mc.Kenzie 14th Floor, One Taikoo Place 979 King’s Road Quarry Bay Hong Kong Auditor Ernst & Young 27/F., One Taikoo Place 979 King’s Road Quarry Bay Hong Kong 2 Directors of the Manager Liu Min Tse Yung Hoi Qi Wenqing Lee Yui Leung Yeo Whay Nee Lim Wendy Hwee Ching 3 DEFINITIONS “A Share” means domestic shares listed on either the SSE or the SZSE in the PRC, which are available to domestic investors or investors through Shanghai-Hong Kong Stock Connect, Shenzhen- Hong Kong Stock Connect, QI (or the then QFII or RQFII ) (as the case may be); “Administrator” means Citibank, N.A., Hong Kong Branch or such other person or persons who may for the time being duly be appointed by the Trustee, in consultation with the Manager, as administrators of the Fund and the Sub-Fund, which may include a Connected Person of the Trustee, to carry out the day to day administration of the Fund and the Sub-Fund; “Application” means a Creation Application and a Redemption Application; “Application Basket” means the Basket of A Shares as fixed by the Manager on the relevant Dealing Day for the purpose of the creation and redemption of Units in an Application Unit size “Application Basket Value” means the aggregate value of the relevant A Shares comprising a Basket as fixed by the Manager on the relevant Dealing Day for the purpose of the creation and redemption of Units in an Application Unit size “Application Cancellation Fee” means the fee payable by a Participating Dealer or an Eligible Investor (as the case may be) in respect of cancellation of an Application as set out in the Trust Deed; “Application Unit” means such number of Units of a class or whole multiples thereof as specified in the Prospectus or such other multiple of Units of a class from time to time determined by the Manager, the Trustee and notified to the Participating Dealer (s) and Eligible Investor(s) (as the case may be) , either generally or for a particular class or classes of Units; “Associate” in relation to a body corporate, means an associated company as defined in the Companies Ordinance; 4 “Auditors” means the auditor or auditors of the Fund and the Sub-Fund from time to time appointed by the Manager in consultation with the Trustee pursuant to the provisions of the Trust Deed; “AXP” means an A Share access product, being a Security (including without limitation, warrant, note or participation certificate) linked to an A Share or a Basket of A Shares; “Base Currency” means the currency of account of the Sub -Fund as specified by the Manager; “Basket” means a portfolio of A Shares, which seeks to benchmark the CSI 300 by representative sampling strategy or otherwise provided that such portfolio shall comprise only whole numbers of A Shares and no fraction or, if the Manager determines, shall comprise only round lots and not any odd lots; “Business Day” means, unless the Manager and the Trustee otherwise agree, a day (excluding Saturdays) on which (a) banks in Hong Kong are open for normal banking business; and (b)(i) the relevant securities market s on which the A Shares invested in by the Sub -Fund via Shanghai and Shenzhen Connect; or (ii) if there are more than one (1) such securities market, the securities market desig nated by the Manager is open for normal trading, and ( c) the CSI 300 is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time provided that if on any such day, the period during which the relevant secu rities market is open for normal trading is reduced as a result of Typhoon Signal Number 8 or above , Black Rainstorm warning or other similar event, such day shall not be a Business Day unless the Manager and the Trustee otherwise agree; “Cancellation Compensation” means an amount payable by a Participating Dealer or an Eligible Investor (as the case may be) in respect of cancellation of an Application pursuant to the Trust Deed; “Cash Component” means the aggregate Net Asset Value of the Units comprising the Application Unit less the relevant Application Basket Value; 5 “CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors; “Collective Investment Schemes” means collective investment schemes commonly regarded as mutual funds (whether they appear in the legal forms of contractual model, companies with variable capital or otherwise) and unit trusts as are contemplated in the UTMF Code; “Companies Ordinance” means the Companies Ordinance (Chapter 622 of the Laws of Hong Kong); “Connected Person” has the meaning given to it under the UTMF Code; “Creation Application” means (a) an application by a Participating Dealer for the creation of Units in accordance with the relevant procedures set out in the Trust Deed, the relevant Participation Agreement and/or the Operating Guidelines (where applicable); or (b) an application by an Eligible Investor for the creation of Units in accordance with the relevant procedures determined by the Manager and set out in the Trust Deed , this Prospectus and/or the Operating Guidelines (where applicable); “Custodian” means Citibank, N.A., Hong Kong Branch or such othe r person or persons who may for the time being duly be appointed by the Trustee , in consultation with the Manager, as the custodian of the Fund and the Sub-Fund, which may include a Connected Person of the Trustee, to provide custodial services to the Fund and the Sub-Fund; “CSDCC” means the China Securities Depository and Clearing Corporation; “CSRC” means the Chin a Securities Regulatory Commission; “CSI 300” means the CSI 300 Index; “Dealing Day” means each Business Day or such Business Day or Business Days as the Manager may from time to time, with the approval of the Trustee, determine either generally or in respect of a particular class or classes of Units, provided that if any securities market on which, in the opinion 6 of the Manager, all or part of the A Shares invested by the Sub -Fund via Shanghai and Shenzhen Connect are quoted, listed or dealt in is on any day not open for trading, the Manager may without notice to the Unitholders of the Sub-Fund determine that such day shall not be a Dealing Day in relation to the Sub-Fund; “Dealing Deadline” in relation to any Dealing Day, shall be such time as the Manager may from time to time with the approval of the Trustee determine generally or in relation to a particular class or classes of Units or any particular place for submission of Application(s) by a Participating Dealer or the Eligible Investor (as the case may be); “Deposited Property” means all the assets (including cash ) received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the Sub -Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the Distribution Account or other relevant account for distribution, where applicable; “Distribution Account” means the notional account to which amount available for distribution to the Unitholders is credited; ""Duties and Charges"" means all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges, in connection with the acquisition or disposal of Securities or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units."
106,"“Eligible Investor” means a person who has opened an account with the Manager, having satisfied the client intake procedures of the Manager and provided such documents, undertakings and confirmations as the Manager may require; “Extraordinary Resolution” means a resolution proposed as such and passed by seventy five per cent (75%) or more of the votes of those present and entitled to vote in 7 person or by proxy at a duly convened meeting of Unitholders of a relevant class or classes and held pursuant to the provisions of the Trust Deed; “Fund” means the World Index Shares ETFs or such other name as the Trustee and the Manager may from time to time determine; “HK$” or “Hong Kong dollars” means the lawful currency of Hong Kong; or “HKD” “HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors; “Hong Kong” means the Hong Kong Special Administrative Region of the PRC; “Income Property” means (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors) to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub -Fund (whether in cash or, without limitation, by cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a f orm other than cash); (b) all Cash Component payments received or receivable by the Trustee for the account of the Sub-Fund; (c) all Cancellation Compensation received by the Trustee for the account of the Sub-Fund; and (d) all interest and other sums received or receivable by the Trustee in respect of (a), (b) or (c) of this definition, but excluding (i) the Deposited Property of the Sub -Fund; (ii) any amount for the time being standing to the credit of the Distribution Account or other relevant account fo r distribution (where applicable) for the account of the Sub -Fund or previously distributed to Unitholders; (iii) gains for the account of the Sub -Fund arising from the realization of Securities; and (iv) any sums applied towards the payment of the fees, c osts and expenses payable by the Fund from the Income Property of the Sub-Fund; “Index Provider” in respect of the CSI 300, means the China Securities Index Co., Ltd."
