sentence_id,text
118,"3 SEHK Trading fee of 0.00565% of the price of the Units, payable by the buyer and the seller."
119,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
120,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
121,"Annual rate (as a % of the Sub-Fund’s NAV) Management fee* (Trustee fee4 included) 0.99 % per annum, up to a maximum of 2% per annum Performance fee N/A Servicing fee Currently waived Other Ongoing Costs Please refer to Appendix IV to the Prospectus for details of ongoing costs payable by the Sub-Fund 4 The Trustee fee includes fund administration fee and global custody fee."
122,"* Please note that some fees may be increased, up to a permitted maximum amount, by giving Unitholders at least three (3) months’ prior notice (or such shorter period as the SFC may approve)."
123,Please refer to the section of “Fees And Charges Applicable to the Sub-Fund” in Appendix IV to the Prospectus.
124,Additional Information You can find the following information of the Sub -Fund at the Manager’s website ^ (www.boci-pru.com.
125,"hk/english/etf/intro.aspx (for English), www.boci-pru.com.hk/chinese/etf/intro.aspx (for Chinese)): • The latest Prospectus and this Product Key Facts Statement (as revised from time to time); • The latest audited annual report and unaudited interim report of the Sub-Fund; • Any announcements in respect of the Sub-Fund, including information in relation to the Sub-Fund and the Underlying Index , notices of ma terial alterations or additions to the offering documents or the constitutive documents of the Sub -Fund, notices of suspension of the calculation of NAV, changes in fees and charges, the suspension and resumption of trading of Units; • The last NAV per Unit and NAV of the Sub-Fund (updated on each Dealing Day); • The real-time or near real-time indicative NAV per Unit throughout each Dealing Day; • Latest list of Participating Dealers(s) and link to the latest list of market makers; • Full holdings of the Sub-Fund (updated on each Dealing Day); • The tracking difference and tracking error information of the Sub-Fund; and • The compositions of distributions (i.e."
126,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months.
127,"Important If you are in doubt, you should seek professional advice."
128,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
129,^ This website has not been reviewed by the SFC.
