sentence_id,text
13,"經理人將透過將信託的資產主要投資於相關指數的成分證券（「指數證券」），及採取代表性抽樣策略或類似策略，謀求達致信託的投資目標。 代表性抽樣投資策略為投資於相關指數內具代表性的若干證券的策略，而該等投資合計的特質與相關指數相類似（例如收益率和期限）。信託一 般不會持有相關指數內全部成分證券，而信託可持有指數證券至超出其於相關指數內所佔的比重，但投資於一隻指數證券的總額超出該指數證券 在相關指數內的比重的金額，不得多於信託總資產淨值的 5%。此外，為了減低信託的表現與相關指數的表現之間的偏差，經理人將獲准許將信託 總資產淨值的最多20%投資於指數證券外的其他證券。 The Manager will rebalance the Trust’s portfolio of investments from time to time to reflect any changes to the composition of, or the weighting of, securities in the Underlying Index with a view to minimizing tracking error of the Trust’s overall returns relative to the performance of the Underlying Index."
14,Such rebalancing may include making investments in non-Index Securities.
15,"經理人將不時調整信託的投資組合，以反映相關指數的證券組合或比重的變更，從而減低信託的整體回報與相關指數的回報之間的偏差。該項調 整可能包括投資於非指數證券。 In accordance with the SFC Code, the Manager will ensure that the Trust will invest in at least six different issues of securities with no more than 30% of the Trust’s total net asset value invested in any security (which is a Government or Other Public Security (as defined below), including without limitation an Index Security) of the same issue."
16,"For this purpose, Government or Other Public Securities will be regarded as being of a different issue if, even though they are issued by the same person, they are issued on different terms whether as to repayment dates, interest rates, the identity of the guarantor, or otherwise."
17,"根據《證監會守則》，經理人將確保信託將投資於至少六種不同發行類別的證券，且投資於一種發行類別的任何證券（指政府或其他公共證券 (定 義如下)，包括但不限於指數證券）的金額不多於信託總資產淨值的30%。就此而言，若政府或其他公共證券的還款期、利率及保證人身分等發行 條件不同，即使該等政府或其他公共證券由同一人士發行，仍會被視為不同的發行類別。 Derivatives may be used for purposes of managing interest rate risk, efficient portfolio management or hedging."
18,The Manager will use these derivatives in the Trust’s portfolio to help achieve the investment objective of the Trust by closely matching the Trust’s portfolio with the Underlying Index as well as with other characteristics important to tracking the Underlying Index.
19,"為控制利率風險、有效管理投資組合或對冲，經理人可借助衍生工具。經理人在管理信託的投資組合時將使用衍生工具，使信託的投資組合緊貼 相關指數及具備其他對跟蹤相關指數而言重要的特徵，以達致信託的投資目標。 The Trust may invest up to 10% (other than for hedging purposes) of its total net asset value (as calculated in accordance with the requirements and guidance issued by the SFC which may be updated from time to time) in sale and repurchase transactions/reverse repurchase transactions, futures contracts, options on futures contracts, options, warrants and other derivative instruments related to the Underlying Index or related to positions in Index Securities or non-Index Securities held by the Trust, in seeking performance that corresponds closely with the Underlying Index consistent with achieving the investment objective of the Trust and in managing cash flows."
20,A separate 10% limit will be applicable to any similar investments made for hedging purposes.
21,"This shall also apply to any derivative instrument that is embedded in an Investment (defined to be Index Securities, non-Index Securities and/or other investments permitted by the trust deed of the Trust) or a financial instrument."
22,為使信託的表現緊貼相關指數，達致信託的投資目標和管理現金流量， 信託可將最多至總資產淨值的10%（根據證監會頒佈的規定及指引（可能 不時更新）計算）（為對沖進行的投資除外）投資於銷售及回購交易／逆向回購交易、回購協議、期貨合約、期貨合約期權、期權、認股證及其 他與相關指數或指數證券或信託持有的非指數證券持倉相關的衍生工具。為對沖作出的類似投資將適用另一 10%投資限額。 這亦應適用於投資 （定義為指數證券、非指數證券及／或信託契約所允許的其他投資）或金融工具的任何內置金融衍生工具。 The Trust may invest in instruments with loss-absorption features (e.g.
23,contingent convertible securities).
24,"The actual exposure of such instruments will depend on the composition of the Index Securities, and in any event, should be less than 30% of the net asset value of the Trust."
25,"信託可能投資具有損失吸納特徵的工具（例如或然可轉換證券）。對此類工具的實際風險承擔將取決於指數證券的組合，並在任何情況下 不多於 信託總資產淨值的30%。 The Trust may also invest, as needed, in cash equivalent investments."
26,"However, the Manager intends to minimize the Trust’s holdings of cash and cash equivalents at any time."
27,"需要時，信託可投資於現金等同物。雖然如此，經理人擬減低信託在任何時候持有的現金及現金等同物數量。 3 Underlying Index 相關指數 The Underlying Index is an indicator of investment returns of Government or other Public Securities, which mean HK$ denominated debt obligations issued or guaranteed by the government of Hong Kong (HKSAR Government) (or any other Asian Government), by an agency or instrumentality of the HKSAR Government (or any other Asian Government), by a HKSAR Government (or any other Asian Government) sponsored entity or a quasi HKSAR Government (or any other Asian Government) entity and HK$ denominated debt obligations issued by supranational financial institutions in each case as determined by the index provider and which are for the time being constituent securities of the Underlying Index."
28,"相關指數顯示政府或其他公共證券, 即香港政府（「香港特區政府」）（或任何其他亞洲政府），或香港特區政府（或任何其他亞洲政府）的代理 機構或媒介，或香港特區政府（或任何其他亞洲政府）資助的機構，或香港特區政府（或任何其他亞洲政府）半政府機構發行或保證的港元結算 債券，及超國家金融機構發行的港元結算債券的投資回報，惟每一該等港元結算債券均由指數提供者指定，並為相關指數的成分證券。 The Underlying Index constituents are available at: https://products.markit.com/indices/UCITS/Constituents.aspx?isd_index=I11300001&fixingflag=Far+East+End+of+Day&Indexname=iBoxx+ABF+Ho ng+Kong 有關相關指數的成份，可於下列網址查閱： https://products.markit.com/indices/UCITS/Constituents.aspx?isd_index=I11300001&fixingflag=Far+East+End+of+Day&Indexname=iBoxx+ABF+Ho ng+Kong Further information about the Underlying Index, its calculation and rules for periodical review, its general methodology and other important updates of the Underlying Index can be found on www.markit.com."
29,有關相關指數，其計算和定期審核的規則，其一般方法以及相關指數其他重要更新的更多信息，請查閱www.markit.com。 Use of derivatives 衍生工具的使用  The Trust’s net derivative exposure may be up to 10% of the Trust’s net asset value.
30,本信託的衍生工具風險承擔淨額最高可達本信託資產淨值的10%。 What are the Key Risks?
31,本信託有哪些主要風險？ Investment involves risks.
32,Please refer to the prospectus for details including the risk factors.
33,投資涉及風險。請參閱招股章程 ，了解風險因素等資料 。 Investment risk and volatility risk 投資風險及波動風險  The Trust’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Trust may suffer losses.
34,There is no guarantee of the repayment of principal.
35,本信託的投資組合價值可能因下列任何主要風險因素而下跌，故閣下於本信託的投資可能會蒙受虧損。概不保證可償還本金。  The Trust's investment portfolio will be exposed to volatility risk – meaning the value of assets will fluctuate.
36,Volatility is not constant and may increase or decrease over time.
37,Investors may suffer losses due to high volatility.
38,本信託的投資組合將面臨波動風險，這意味著資產價值將波動。波動率不是不變的，並且可能隨時間增加或減少。投資者可能會因高波動而 蒙受損失。 General Liquidity risk 一般流動性風險  The Trust’s investment portfolio will be exposed to liquidity risks – meaning it may take time to sell assets and/or assets may need to be sold at a discount.
39,This risk is greater in exceptional market conditions when a large number of market participants may seek to liquidate their investments which may include the Trust.
40,The Trust may employ a number of techniques to manage liquidity including pricing adjustments and temporarily suspending redemptions.
41,本信託的投資組合將承受流動性風險－意味著其需時出售資產及／或資產可能需 以折讓價出售。當出現大量市場參與者尋求變現其投資（可 能包括本信託）的特殊市況時，此風險便較大。本信託可運用若干技巧管理流動性，包括定價調整及暫時停止贖回。 Currency risk 貨幣風險  Underlying investments of the Trust may be denominated in currencies other than the Base Currency of the Trust and the class of units may be designated in a currency other than the Base Currency of the Trust.
42,"本信託的相關投資可能以本信託的基本貨幣以外的貨幣計價，及單位類別可能被指定本信託的基本貨幣以外的貨幣。  Where the currency of the underlying assets differs to the currency used to quote a unit’s price (whether expressed in the Base Currency or another designated currency), such price may be affected unfavourably by fluctuations in exchange rates between these currencies."
43,若相關資產的貨幣有別於用作單位報價的貨幣（無論以基本貨幣還是其他指定貨幣列示），該價格可能因此等貨幣之間的匯率波動而受到不 利影響。  Exchange rates may be affected by changes to exchange rate controls amongst other political and economic events.
44,除其他政治和經濟事件外，匯率亦可能受匯率管制的變動所影響。 General debt securities risks 一般債務證券風險 Credit risk 信貸風險  The Trust is exposed to the credit/default risk of issuers of the debt securities that the Trust may invest in.
45,"In the event that an issuer of a debt security defaults on payment of principal or interest, the Trust could suffer substantial loss and the net asset value of the Trust could be adversely affected."
46,本信託須承受可能投資的債務證券之發行人的信貸／違約風險。若債務證券的發行人在支付本金或利息方面違約，本 信託可能蒙受重大虧損 及本信託的資產淨值可能受到不利影響。 4 Credit rating risk 信貸評級風險  Credit rating agencies may assign credit ratings to indicate credit quality of such securities.
47,These are subject to limitations and may not accurately reflect the creditworthiness of the security and/or issuer at all times.
48,"Conversely, some debt securities are unrated, meaning that assessment of credit quality will solely be down to the Investment Adviser."
49,信貸評級機構可能給予信貸評級以表明該等證券的信貸質素。此等評級涉及限制，且未必能時刻準確反映證券及／或發行人的信用程度。相 反，部分債務證券未獲評級，意味著信貸質素的評估將完全由投資顧問決定。  The credit rating and/or credit quality of a debt instrument or its issuer may decline.
50,"In the event of such decline, the value of the Trust may be adversely affected and the Manager may or may not be able to dispose of the relevant debt instruments."
51,債務工具或其發行人的信貸評級及／或信貸質素可能下降。若出現下降情況，本信託的價值可能受到不利影響，經理人不一定能夠出售有關 債務工具。 Interest rate risk 利率風險  Debt securities are typically subject to interest rate risk.
52,"In general, the prices of debt securities rise when interest rates fall, whilst their prices fall when interest rates rise."
53,"債務證券通常須承受利率風險。一般而言，當利率下跌時，債務證券的價格會上升，而利率上升時，其價格則會下跌。 Valuation risk 估值風險  Valuation of the Trust’s investment in debt securities may involve uncertainties and judgmental determinations, and independent pricing information may not at all times be available."
54,"If such valuation turns out to be incorrect, this may affect the net asset value of the Trust."
55,"對本信託於債券證券的投資的估值可能涉及不確定性因素及判斷，且未必在所有時候均能獲得獨立的定價資訊。如證實該等估值不正確，此 可能影響本信託的資產淨值。 Sovereign debt risk 主權債務風險  The Trust’s investment in securities issued or guaranteed by governments may be exposed to political, social and economic risks."
56,"In adverse situations, the sovereign issuers may not be able or willing to repay the principal and/or interest when due or may request the Trust to participate in restructuring such debts."
57,The Trust may suffer significant losses when there is a default of sovereign debt issuers.
58,本信託投資於由政府發行或擔保的證券可能面臨政治、社會及經濟風險。在不利狀況下，主權發行人未必能夠或願意在到期應付時償還本金 及／或利息，或可能要求本信託參與重組有關債務。倘主權債務發行人發生違約，本信託可能遭受重大損失。 Geographic concentration risk 地域集中風險  The Trust’s investments are concentrated in a certain geographical region(s).
59,The value of the Trust may be more volatile than that of a fund having a more diverse portfolio of investments.
60,"本信託集中投資於若干地區。本信託的價值可能比具有更廣泛投資組合的基金更反覆波動。  Further, the value of the Trust may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting such geographical region(s)."
61,"此外，本信託的價值可能較容易受到影響有關地區的不利經濟、政治、政策、外匯、流動性、稅務、法律或監管事件的影響。 Passive investments risk 被動式投資風險  Unlike “actively managed” unit trusts and mutual funds, the Trust does not try to “beat” the market it tracks and does not seek temporary defensive positions when markets decline or appear overvalued by some standards."
62,The Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Trust.
63,A fall in the Underlying Index will result in a similar fall in the net asset value of the Trust.
64,"與進行「積極管理」的單位信託及互惠基金不同， 本信託不會試圖「跑贏」其追蹤的市場，當市場下滑或估值依若干標準衡量似乎過高時， 亦不會採取暫時性防守倉盤。基於本信託的內在投資性質，經理人將無酌情權應對市場轉變。 相關指數下跌將引致本信託的資產淨值出現相 若的下跌。  Changes in the net asset value of the Trust are unlikely to exactly replicate changes in the Underlying Index due to practical limitations as well as fees and expenses, amongst other reasons."
65,The Trust’s returns may therefore deviate from those of the Underlying Index (known as “tracking error”).
66,"Whilst the Trust will seek to minimize tracking error, there is no guarantee or assurance of exact replication of the Underlying Index."
67,"基於實際限制及費用和開支等原因，本 信託的資產淨值不大可能完全複製 相關指數的變動。因此，本 信託的回報可能偏離 相關指數的回報 （稱為「追蹤誤差」）。儘管本信託將尋求盡量降低追蹤誤差，不能保證或確保完全複製相關指數。 Termination risk 終止風險  The Trust may be terminated early under certain circumstances, for example the Underlying Index is no longer available for benchmarking or if the average of the daily value of the Trust’s aggregate net asset value is less than HK$200 million over any rolling three-month period."
68,"本信託可能在若干情況下被提前終止，例如相關指數不再作為基準指數，或如在三個月連續期間信託的資產淨值平均每日低於2億港元。 Risk associated with distribution out of/effectively out of capital 與從資本中／實際從資本中作出分派相關的風險  For certain Classes, dividends may be paid out of capital or effectively out of capital which represents a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment."
69,Any payment of dividends may result in an immediate reduction in the net asset value per unit of the Class.
70,"就若干類別而言，可能從資本中或實際上從資本中撥付股息，即代表從投資者的原本投資中獲付還或提取部分金額或從該原本投資應佔的任 何資本收益中獲付還或提取金額。任何股息的撥付可能導致該類別的每單位資產淨值即時減少。  In addition, for certain Currency Hedged Unit Classes, the dividend distribution amount and the net asset value may be adversely affected by differences in the interest rates of the reference currency of the Class and the Trust’s Base Currency."
71,"Also, for certain Currency Hedged Unit Classes, differences in interest rates may result in an increase in the amount of dividend distribution paid out of capital and hence a greater erosion of capital than other non-hedged Classes."
72,此外，就若干貨幣對沖單位類別而言，股息分派金額及資產淨值可能受到類別的參考貨幣與本信託的基本貨幣之間利率差異的不利影響。同 樣，就若干貨幣對沖單位類別而言，利率差異亦可能導致從資本撥付的單位分派金額增加，故相比其他非對沖類別會出現較大的資本蠶蝕。 5 Trading risk 買賣風險  The trading price of the units on the SEHK is driven by market factors such as the demand and supply of the units.
73,"Therefore, the units may trade at a substantial premium or discount to the NAV per unit."
74,"Furthermore, investors will pay certain charges (e.g."
75,trading fees and brokerage fees) and will be subject to the “bid/ask” spread which may diverge when market liquidity is reduced.
76,"在聯交所的單位成交價由市場因素主導，例如單位的供求。因此，單位可能以相對於每單位資產淨值大幅溢價或折讓的價格買賣。此外，投 資者將須支付若干收費（例如交易費及經紀費）及將受「買／賣」差價所影響，該差價可能在市場流動性減少。  Consequently, investors may pay more than the NAV per unit when buying units on the SEHK, and may receive less than the NAV per unit when selling units on the SEHK."
77,"因此，在聯交所買入單位時，投資者可能支付高於每單位資產淨值的金額；在聯交所賣出單位時，投資者可能收取低於每單位資產淨值的金 額。 Derivative instrument risk 衍生工具風險  Risks associated with financial derivative instruments include counterparty/credit risk, greater liquidity risk, valuation risk, volatility risk and over-the- counter transaction risk."
78,與金融衍生工具相關的風險包括對手方／信貸風險、較大的流動性風險、估值風險、波動性風險及場外交易風險。  The use of derivatives for investment purposes may involve leverage.
79,Leverage can result in a loss significantly greater than the amount invested in derivatives by the Trust leading to a higher risk of significant loss by the Trust.
80,使用衍生工具作投資用途可能涉及槓桿。槓桿可能導致的損失遠遠大於本信託對衍生工具的投資金額，令本信託遭受重大損失的風險增加。 6 How has the Trust performed?
81,本信託過往的業績表現如何？  Past performance information is not indicative of future performance.
82,Investors may not get back the full amount invested.
83,"往績並非預測日後業績表現的指標。投資者未必能取回全部投資本金。  The computation basis of the performance is based on the calendar year end, NAV-to-NAV, with dividend reinvested."
84,The Trust’s market price on the Hong Kong Stock Exchange may be different from its net asset value per unit.
85,業績表現以曆年末的資產淨值作為比較基礎，股息會滾存再作投資。本信託在香港交易所買賣的市場價格或有別於每單位資產淨值。  These figures show by how much the unit increased or decreased in value during the calendar year being shown.
86,Performance data has been calculated in HKD including ongoing charges and excluding subscription fee and redemption fee you might have to pay.
87,數據顯示單位於上述曆年的價值升跌。業績數據以港元計算，包括持續性開支但不包括您可能需支付的認購費用及贖回費用。  The benchmark of the Trust is Markit iBoxx ABF Hong Kong Index.
88,本信託的基準指數為 Markit iBoxx ABF Hong Kong Index。  Fund launch date: 17/06/2005 基金成立日期: 2005 年 6 月 17 日 Is there any guarantee?
89,本信託有否提供保證？ The Trust does not have any guarantees.
90,You may not get back the amount of money you invest.
91,本信託並不提供任何保證。閣下未必能取回投資本金。 2.5 2.5 -0.8 1.6 0.9 2.5 6.3 -1.7 -7.9 6.1 2.7 2.8 -0.5 2.0 1.1 2.9 6.5 -1.2 -7.8 6.4 -10.0 -8.0 -6.0 -4.0 -2.0 0.0 2.0 4.0 6.0 8.0 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 % ABF Hong Kong Bond Index Fund ABF香港創富債券指數基金 Fund 基金 Benchmark 基準 7 Issued by HSBC Asset Management 由滙豐投資管理刊發 What are the fees and charges?
92,投資本信託涉及哪些費用及支出？ Please refer to the section headed “Fees Payable by Investors” in the prospectus for details of other fees and expenses applicable to the creation and redemption of units.
93,有關適用於新增及贖回信託單位的其他費用及支出的詳情，請參閱招股章程內「須由投資者支付的費用」一節。  Charges incurred when trading the Trust on the SEHK 在聯交所買賣信託的收費 Fee 費用 What you pay 閣下須繳付的費用 Brokerage fee 經紀費 Market rates 市價 Transaction levy 交易徵費 0.0027% Trading fee 買賣費 0.005% Stamp duty 印花稅 Nil 無  Ongoing fees payable by the Trust 信託持續繳付的費用 The following expenses will be paid out of the Trust.
94,"They affect you because they reduce the net asset value, which may affect the trading price."
95,"以下收費將從信託中扣除，閣下會受到影響，因為資產淨值會因而減少，從而影響買賣價格。 Fee 費用 Annual rate (as a % of the net asset value) 每年收費率（按資產淨值的 %） Management fee 管理費 First HK$1,560 million 0.15% 首15億6千萬港元0.15% Thereafter 0.12% 之後0.12% Trustee fee 受託人費 0.05% Performance fee 表現費 Not applicable 不適用 Administration fee 行政費 Not applicable 不適用 Please see the prospectus for further details of other costs payable by the Trust."
96,有關信託須繳付的其他費用的進一步詳情，請參閱招股章程。 The fees and charges may also be increased up to maximum level as specified in the prospectus by giving prior notice to investors.
97,Please refer to the prospectus for further details.費用可增至招股章程所定的最高水平，但須予預先通知投資者。詳情請參閱招股章程。 Additional information 其他資料  You can find the following information of the Trust at the website ABF Hong Kong Bond Index (hsbc.com.hk): 閣下可在此網址 ABF Hong Kong Bond Index (hsbc.com.hk) 閱覽以下有關信託的資料：  the prospectus and this statement.
98,招股章程及本概要 。  the latest annual and semi-annual financial reports.
99,最新的年報及半年度財務報告。  any notices and public announcements made by the Trust.
100,任何信託作出的通知及公告。  the latest list of the participating dealers.
101,"參與交易商的最新名單。  the most recent net asset value and net asset value per unit of the Trust in Hong Kong dollars (on a delayed, daily basis)."
102,收市時的最後每單位資產淨值、預計日中每單位資產淨值及預計收市每單位資產淨值（非即時更新）。  the real time or near-real time indicative net asset value per unit throughout each Dealing Day in Hong Kong dollars.
103,在每一個交易日以港元實時或接近實時的指示性每單位資產淨值。  full portfolio information of the Trust on a weekly basis (updated within one week of the end of each week).
104,每個星期提供本信託之完整組合資料(以每星期末內更新) 。  Compositions of dividends (i.e.
105,"the relative amounts paid out of (i) net distributable income and (ii) capital), if any, for the last 12 months, which is also available by the Manager on request."
106,最近 12 個月的股息組成（即(i) 可供分派收入淨額及(ii) 資本中撥付的相對金額）（如有），亦可向經理人要求索取。  the tracking difference and tracking error of the Trust.
107,本信託的跟蹤偏離度及誤差 。  The above web-site has not been reviewed by the SFC.
108,"上述網站未經證監會審視。 Important 重要提示  If you are in doubt, you should seek professional advice."
109,閣下如有疑問，請應諮詢專業意見。  The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
110,證監會對本概要的內容並不承擔任何責任，對其準確性或完整性亦不作出任何陳述。
