sentence_id,text
25,"Personal Data or Confidential Information (1) Information (including personal data, confidential information and information necessary to assess tax status) provided by a unitholder and details of transactions of such unitholder will be used, shared, stored, processed, transferred and disclosed (in and outside Hong Kong) so that the Manager or any HSBC entity (the “HSBC Group”) can carry out its obligations in respect of the Trust or for other purposes including but not limited to (a) providing services to the unitholder, (b) fulfilling or complying with any applicable statute, law, regulation, ordinance, rule, judgment, decree, voluntary code, directive, sanctions regime, court order, agreement with authorities ( ""Laws""); any demands from authorities or obligations under Laws; and Laws requiring any member of the HSBC Group to verify the identity of the unitholder ( ""Compliance Obligations""), (c) detecting, investigating and preventing fraud, money laundering, corruption, tax evasion and any other crime or attempts to violate Laws and fulfilling related Compliance Obligations, (d) enforcing or defending HSBC Group 's, or a member of the HSBC Group's rights, (e) fulfilling internal operational requirements of the HSBC Group, (f) maintaining HSBC Group's overall relationship with the unitholder."
26,(2) Failure to provide information may result in the Manager being unable to provide services to the unitholder or taking appropriate action or reporting to tax authorities.
27,Information may be shared with other parties including but not limited to entities within the HSBC Group (provided that such information will be protected by HSBC Group's data protection policy).
28,(3) A unitholder has the right to request access to and correction of any personal data or to request the personal data not to be used for direct marketing purposes.
29,(4) Collection and use of personal data will be subject to the requirements under the Personal Data (Privacy) Ordinance of Hong Kong.
30,"Enquiries and Complaints Enquiries and complaints concerning the Trust (including information concerning creation and redemption procedures and the current net asset value) should be directed to the Manager at (852) 2284 1118 or at Level 22, HSBC Main Building, 1 Queen's Road Central, Hong Kong."
31,The Manager will respond to any enquiry or complaint as soon as practicable.
32,"23 September 2024 Table of Contents OVERVIEW 1 INTRODUCTION 1 THE OFFER OF UNITS 2 LISTING AND DEALING 2 DESCRIPTION OF THE TRUST 4 INVESTMENT OBJECTIVE AND POLICIES OF THE TRUST 5 INVESTMENT OBJECTIVE 5 INVESTMENT POLICIES AND STRATEGIES 5 BENCHMARK AND PERFORMANCE 10 PROHIBITED SECURITIES 10 COLLATERAL 10 PRINCIPAL RISK FACTORS 14 RISK FACTORS SPECIFIC TO THE TRUST 14 UNDERLYING INDEX RISK FACTORS 20 OTHER RISK FACTORS 21 LIQUIDITY RISK MANAGEMENT 22 FEES AND EXPENSES 24 CREATION AND REDEMPTION OF UNITS 26 CREATION OF UNITS 26 REDEMPTION OF UNITS 31 FURTHER PROVISIONS RELATING TO CREATIONS AND REDEMPTIONS 35 BUYING AND SELLING UNITS 37 BOOK ENTRY 37 TRUST UNIT TRADING PRICES 37 MANAGEMENT AND OPERATIONS 39 MANAGER 39 INVESTMENT ADVISER 39 TRUSTEE 40 THE SUPERVISORY COMMITTEE 43 RECEIVING AGENT 44 PROCESSING AGENT 44 LISTING AGENT 44 INDEX PROVIDER 44 FEES, COSTS AND EXPENSES PAYABLE BY THE TRUST 45 FEES PAYABLE BY INVESTORS 47 DIVIDENDS AND DISTRIBUTIONS 48 GENERAL INFORMATION 51 TAXATION 51 ANTI-MONEY LAUNDERING 54 FINANCIAL REPORTS 54 NOTICES 54 MEETINGS OF UNITHOLDERS 55 AMENDING THE TRUST DEED WITHOUT UNITHOLDER APPROVAL 55 INTERMEDIARIES IN HONG KONG 55 LIABILITY AND INDEMNITIES 55 TERMINATION 56 CONFLICTS OF INTEREST 57 UNDERLYING INDEX DISCLAIMERS 59 DOCUMENTS AVAILABLE FOR INSPECTION 60 APPENDIX 1 - UNDERLYING INDEX 61 APPENDIX 2 - SELLING RESTRICTIONS 66 UNITED STATES 66 CANADA 67 APPENDIX 3 - PARTIES INVOLVED IN THE TRUST 69 Overview Introduction This Prospectus This Prospectus provides certain information you need in order to make an informed decision about investing in the Trust."
33,It contains important facts about the Trust.
34,"This Prospectus includes particulars given in compliance with the Code on Unit Trust s and Mutual Funds issued by the SFC (the ""SFC Code"") and the Rules Governing the Listing of Securities on the Stock Exchange (the ""Listing Rules"") for the purpose of providing information to the public with regard to the Trust."
35,"The Manager of the Trust accepts full responsibility for the accuracy of the information contained in this Prospectus and confirm, having made all reasonable enquiries, that to the best of its knowledge and belief there are no other facts the omission of which would make any statement misleading."
36,This Prospectus is published in connection with the offer of Units in Hong Kong.
37,"No person is authorized in connection with the issue of Units to give any information, or to make any representation not contained in this Prospectus, and any information or representation not contained herein must not be relied upon as having been authorized by either the Manager or any of its directors or any other persons involved in the issue of Units pursuant to the offer contained in this Prospectus."
38,"The Trust Authorization The Trust is a unit trust authorized under section 104 of the SFO and is established under the terms of a trust deed dated 10 th June 2005 (the "" Trust Deed"") made between HSBC Investment Funds (Hong Kong) Limited (as the "" Manager"") and HSBC Institutional Trust Services (Asia) Limited (as the ""Trustee"")."
39,The Trust Deed is governed by Hong Kong law.
40,"The Trust The Trust is an ""index fund"" which seeks investment results that correspond closely to the total return of the Markit iBoxx ABF Hong Kong Index, before fees and expenses."
41,"The Markit iBoxx ABF Hong Kong Index is an indicator of investment returns of HK$ de nominated debt obligations issued or guaranteed by the HKSAR Government (or any other Asian Government), by an agency or instrumentality of the HKSAR Government (or any other Asian Government), by a HKSAR Government (or any other Asian Government) sponsore d entity or a quasi HKSAR Government (or any other Asian Government) entity and HK$ denominated debt obligations issued by supranational financial institutions in each case as determined by the Index Provider and which are for the time being constituent securities of the Underlying Index (""Index Securities"")."
42,"The Index Provider determines the composition of the Underlying Index in accordance with its rules and procedures for the Underlying Index (which may change from time to time), and publishes informatio n regarding the composition, investment characteristics and return of the Underlying Index."
43,"The Underlying Index is discussed more fully under the section entitled ""Description of the Trust"" and Appendix 1."
44,"The Trust is designed for investors who seek an ""index -based"" approach to investing in a portfolio of HK$ denominated government and quasi -government bond securities."
45,Units may also be used as an asset allocation component or as a trading instrument.
46,"Whilst the Trust mainly invests in a portfolio of bonds issued by the HKSAR Government and other Index Securities, the Trust itself is not guaranteed by the HKSAR Government or any Hong Kong government agency."
47,"Unlike many conventional unit trusts and mutual funds, which are only bought and sold at closing net asset values, the Units have been designed to be tradable in the secondary market on the Stock Exchange on an intra -day basis, and to be created and redeem ed in cash or in -kind in a Creation Unit size of 50,000 Units or multiples thereof at the NAV calculated with respect to each Dealing Day (as defined in the section entitled ""Creation and Redemption of Units"")."
48,"The Manager of the Trust, HSBC Investment Funds (Hong Kong) Limited, is an indirectly wholly- owned subsidiary of HSBC Holdings plc (""HSBC"")."
49,"The Manager is a licensed corporation under the SFO for Types 1 (dealing in securities), 4 (advising on securities), 5 (advising on futures contracts) and 9 (asset management) regulated activities."
50,"In addition, as the appointed manager of the Trust the Manager is subject to, and required to comply with, the SFC Code."
51,"The Trustee of the Trust, HSBC Institutional Trust Services (Asia) Limited, is an indirectly wholly - owned subsidiary of HSBC."
52,HSBC Institutional Trust Services (Asia) Limited is a registered trust company under the Trustee Ordinance (Cap.
53,29) of Hong Kong.
54,"Under the terms of the Trust Deed, a supervisory committee (the ""Supervisory Committee"") has been constituted to direct and oversee the Trustee and the Manager on certain matters relating to the management and administration of the Trust."
55,The Supervisory Committee currently comprises four members.
56,"See the section entitled ""Management and Operations""."
57,"The ""Investment Objective and Policies of the Trust"" and ""Principal Risk Factors"" sections of this Prospectus discuss the principal strategies and risks applicable to the Trust, while the ""Description of the Trust"" section provides other important informat ion about the Trust, including a brief description of the Underlying Index."
58,"The base currency of the Trust is Hong Kong dollars (""HK$"" or ""HK dollars"")."
59,The Offer of Units No action has been taken to permit the public offer of the Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong.
60,"Accordingly, this Prospectus may not be used for the purpose of, and does not constitute, an offer or invitat ion in any jurisdiction or in any circumstances in which such an offer or invitation is not authorized or to any person to whom it is unlawful to make such an offer or invitation."
61,The distribution of this Prospectus and the offering of Units in certain jurisdictions may be restricted and accordingly persons into whose possession this document comes are required to inform themselves about and to observe such restrictions.
62,No offer of Units is made in any jurisdiction in which such offer is illegal.
63,No public offer of Units is intended in any jurisdiction (other than Hong Kong) which distinguishes between public offers and private placings of securities.
64,Listing and Dealing Units are currently listed and dealt only on the Stock Exchange in board lots of 100 Units.
65,The Units are traded in HK dollars.
66,Units have been accepted by Hongkong Clearing as eligible securities of CCASS.
67,Settlement of transactions between participants of the Stock Exchange is required to take place in CCASS on the second trading day after any effected trade.
68,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
69,Certificates will not be issued in respect of the Units.
70,"Units are registered in the name of HKSCC Nominees Limited (""HKSCC Nominees"") by the Registrar."
71,The register of unitholders of the Trust is the evidence of ownership.
72,Any beneficial interest in the Units will be established through an account with CCASS.
73,Description of the Trust The Trust is a unit trust authorized under section 104 of the SFO and is established under the terms of the Trust Deed made between HSBC Investment Funds (Hong Kong) Limited as the Manager and HSBC Institutional Trust Services (Asia) Limited as the Trustee.
74,Authorization of the Trust does not imply official approval or recommendation of the Trust by the SFC.
75,The Trust Deed is governed by Hong Kong law.
76,The Supervisory Committee has been constituted to direct and oversee the Trustee and the Manager on certain matters relating to the management and administration of the Trust including the power to direct the Trustee and the Manager on matters relating to the overall structure of the Trust and strategic issues relating to its management and administration and the power to recommend that the Manager or the Trustee should be removed.
77,"Refer to the section entitled ""Management and Operations - The Supervisory Committee"" for details on the powers of the Supervisory Committee."
78,Units are currently listed and dealt only on the Stock Exchange.
79,Units have been accepted by Hongkong Clearing as eligible securities of CCASS.
80,Investors will not therefore receive any Unit certificates.
81,"The Trust is an ""index fund"" which seeks investment results that correspond closely to the total return of the Markit iBoxx ABF Hong Kong Index, before fees and expenses."
82,Stock Exchange Trading Symbol: 2819 Underlying Index: Markit iBoxx ABF Hong Kong Index The Markit iBoxx ABF Hong Kong Index (i.e.
83,"the Underlying Index) is determined and composed by Markit Indices Limited (""Markit"" or the ""Index Provider"")."
84,"The Markit iBoxx ABF Hong Kong Index is an indicator of investment returns of HK$ denominated debt obligations issued or guaranteed by the HKSAR Government (or any other Asian Government), by an agency or instrumentality of the HKSAR Government (or any oth er Asian Government), by a HKSAR Government (or any other Asian Government) sponsored entity or a quasi HKSAR Government (or any other Asian Government) entity and HK$ denominated debt obligations issued by supranational financial institutions in each case as determined by the Index Provider and which are for the time being constituent securities of the Underlying Index."
85,The SFC reserves the right to withdraw the authorization of the Trust if the Underlying Index is no longer considered by the SFC to be acceptable.
86,Additional information in respect of the Underlying Index is set out in Appendix 1.
87,"Investment Objective and Policies of the Trust Investment Objective The investment objective of the Trust is to seek to provide investment results that correspond closely to the total return of the Markit iBoxx ABF Hong Kong Index, before fees and expenses."
88,Investment Policies and Strategies The Manager will seek to achieve the Trust's investment objective by investing the Trust's assets primarily in Index Securities and adopting a representative sampling strategy or similar strategy.
89,"Representative sampling is a strategy investing in a representative sample of securities in the Underlying Index which, on aggregate, have a similar investment profile as that of the Underlying Index (such as yield and duration)."
90,The Trust generally will not hold all the securities that are included in the Under lying Index and the Trust may hold Index Securities in excess of their corresponding weighting in the Underlying Index provided that the total exposure to an Index Security will not exceed such Index Security's weighting in the Underlying Index by an amount which is more than 5% of the Trust's total NAV.
91,"In addition, in order to minimize the Trust’s tracking error relative to the performance of the Underlying Index, the Manager may also invest up to 20% of the Trust's NAV in investments other than Index Securities comprising: (a) securities which are not Index Securities (“non-Index Securities”) as long as they are issued by an issuer of any Index Security and HK$ denominated with a minimum issue size of HK$250 million (or such other amount as determined by the Manager from time to time with the prior approval of the Trustee and the Supervisory Committee)."
92,(b) securities which qualified under the provisions of (a) at the point of investment but which no longer qualify but the Manager considers that retaining them is beneficial to meeting the investment objective.
93,These investments may include government and quasi - government bonds as well as corporate bonds which may carry a greater degree of credit risk.
94,"The Manager will rebalance the Trust's portfolio of investments from time to time to reflect any changes to the composition of, or the weighting of, securities in the Markit iBoxx ABF Hong Kong Index with a view to minimizing tracking error of the Trust's overall returns relative to the performance of the Underlying Index."
95,Such rebalancing may include making investments in non-Index Securities.
96,"In accordance with the SFC Code, the Manager will ensure that the Trust will invest in at least six different issues of securities with no more than 30% of the Trust's total NAV invested in any security (which is a Government or Other Public Security, including without limitation an Index Security) of the same issue."
97,"For this purpose, Government or Other Public Securities will be regarded as being of a different issue if, even though they are issued by the same person, they are issued on different terms whether as to repayment dates, interest rates, the identity of the guarantor, or otherwise."
98,Derivatives may be used to manage interest rate risk and otherwise for efficient portfolio management.
99,The Manager will use these derivatives in the Trust's portfolio to help achieve the investment objective of the Trust by closely matching the Trust's po rtfolio with the Underlying Index as well as with other characteristics important to tracking the Underlying Index.
100,"The Trust may invest up to 10% (other than for hedging purposes) of its total NAV (as calculated in accordance with the requirements and guidance issued by the SFC which may be updated from time to time) in Sale and Repurchase Transactions/Reverse Repurchase Transactions (as defined on page 6), futures contracts, options on futures contracts, options, warrants and other derivative instruments related to the Underlying Index or related to positions in Index Securities or non-Index Securities held by the Trust , in seeking performance that corresponds closely with the Underlying Index consisten t with achieving the investment objective of the Trust and in managing cash flows."
101,A separate 10% limit will be applicable to any similar investments made for hedging purposes.
102,This shall also apply to any derivative instrument that is embedded in an Investment or a financial instrument.
103,The Trust may invest in instruments with loss -absorption features (e.g.
104,contingent convertible securities).
105,"The actual exposure of such instruments will depend on the composition of the Index Securities, and in any event, should be less than 30% of the NAV of the Trust."
106,"The Trust may also invest, as needed, in cash equivalent investments."
107,"However, the Manager intends to minimize the Trust's holdings of cash and cash equivalents at any time."
108,"Unlike ""actively managed"" unit trusts and mutual funds, the Trust does not try to ""beat"" the market it tracks and does not seek temporary defensive positions when markets decline or appear overvalued by some standards."
109,"Accordingly, a fall in the Underlyin g Index will result in a corresponding fall in the NAV of the Trust."
110,Correlation.
111,"""Correlation"" measures the degree to which the periodically measured total return of one investment resembles that of another investment."
112,An index is a theoretical financial calculation while the Trust is an actual investment portfolio.
113,"The performance of the Trust and the Underlying Index will vary somewhat due to fees and expenses, transaction costs, variations in their constituent securities, market impact and timing variances."
114,"The Manager expects that, over the long term, the correlation between the Trust's total return and that of the Underlying Index, before fees and expenses, will be 95% or better."
115,A figure of 100% would indicate perfect correlation.
116,It is expected that the tracking error between pre-expense total returns of the Trust and its related Underlying Index will be less than 50 basis points on an annual basis.
117,The tracking error is a measure of the variation between the Trust's total return and the total return of the Underlying Index; the Trust's pre-expense total returns measured on an annual basis should differ from the total return of the Underlying Index by less than this tracking error amount most of the time on average over the long term.
118,"While the Manager expects to achieve the above correlation, neither the Manager nor the Trustee shall be liable if the actual correlation of the Trust's total returns, before fees and expenses, and that of the Underlying Index is less than the anticipated correlation."
119,Strategies to minimize tracking error.
120,"In order to minimize the tracking error, it is the intention of the Manager that the Trust will be passively managed with its portfolio's duration, yield curve and credit risk matched closely to that of the Underlying Index at all times."
121,"The Trust's portfolio securities will be chosen in a way that the Trust's average portfolio duration, sector, maturity bucket distribution, yield curve risk and credit risk is similar to that of the Underlying Index, subject always to availability of the relevant Index Securities in the market at the time of investment or purchase."
122,Index Securities are always preferred to non -Index Securities (or securities which qualified as non - Index Securities at the point of investment and the Manager has retained) as portfolio holdings in order to match the Underlying Index.
123,It is therefore the intention of the Manager to invest in non -Index Securities as a substitute for Index Securities when the required Index Securities are unavailable at a reasonable price in the market at the time of investment or purchase.
124,"On each Business Day, the portfolio's performance and risk position will be monitored closely against that of the Underlying Index."
125,"In addition, it is the Manager's intention that its risk management function will monitor performance on a weekly basis and should the difference between the performance of the portfolio and the benchmark (without any distortion caused by cash inflows or outflows) be larger than a pre-determined amount, currently 15bp (although this may be subject to change to a different amount reasonably determined by the Manager without notice to investors), the Manager intends to reassess the portfolio's risk position by reference to average portfolio duration, sector and maturity bucket distribution against the benchmark."
126,"During the process of Unit creation and redemption, the Manager will aim to complete all the required security purchases and sales prior to the day's end and thereby minimize the Trust's cash holdings."
127,The securities portfolio holding of the Trust as of each Friday (or if not a Business Day (as defined on page 24) the previous Business Day) will be published on the Trust’s designated web-page by no later than 9:30 a.m.
128,on the following Business Day.
129,Securities financing transactions.
130,"The Manager may, with the approval of the Trustee, arrange for the Trust to: (a) lend its Index Securities and/or non-Index Securities to a security borrowing counterparty for an agreed fee (“Securities Lending”); (b) sell its Index Securities and/or non-Index Securities to a counterparty of Reverse Repurchase Transactions (as defined in this paragraph) and agree to buy such securities back at an agreed price with a financing cost in the future (“ Sale and Repurchase Transactions”); and (c) purchase Index Securities and non-Index Securities and other high quality cash equivalent investments approved by the Trustee and with a remaining term of not more than 366 days from a counterparty of Sale and Repurchase Transactions and agree to sell such securities back at an agreed price in the future (“ Reverse Repurchase Transactions”)."
131,"Securities Lending, Sale and Repurchase Transactions and Reverse Repurchase Transactions are collectively known as “Securities Financing Transactions”."
132,"Securities Lending loans may not, however, exceed 10% of the Trust's total assets, including assets derived from such lending activities."
133,"In addition, no more than 50% of any security of the same entity may be lent at any one time."
134,"All the revenues arising from Securities Financing Transactions, net of direct and indirect expenses as reasonable and normal compensation for the services rendered in the context of the Securities Financing Transactions, should be returned to the Trust."
135,"Where any Securities Financing Transaction has been arranged through the Manager, the Trustee or their respective Connected Persons (as defined on page 24), the relevant entity shall be entitled to retain for its own account any fee or commission it receives on a commercial arm's length basis in connection with such lending arrangement."
136,The Trust will receive not less than 50% of any Securities Lending fees derived from its Securities Lending activities to help offset the Trust's costs and expenses.
137,"The balance of any Securities Lending fees will be for the account of the securities lending agent, Custodian and/or Administrator."
138,Securities Lending transactions will be entered into through the agency of a recognized clearing system or a financial institution which engages in this type of transaction.
139,The Trust shall have at least 100% collateralization in respect of the securities financing transactions into which it enters to ensure there is no uncollateralized counterparty risk exposure arising from these transactions.
140,Further details on collateral policy are given on page 10.
141,Securities Financing Transactions shall be in the best interests of the unitholders and the associated risks have been properly mitigated and addressed.
142,The Manager should ensure that the Trust is able to at any time recall the securities or the full amount of cash (as the case may be) subject to the Securities Financing Transactions or terminate the Securities Financing Transactions into which the Trust has entered.
143,Investment Restrictions.
144,"Under the terms of the Trust Deed, the Trust is restricted from holding investments which would result in the aggregate value of the Trust's investments in, or exposure to, securities (which are not Government or Other Public Securities) of the same entity exceeding 10% of the Trust's total NAV, through the following: (a) investments in securities issued by that entity; (b) exposure to that entity through underlying assets of financial derivative instruments , including without limitation futures contracts, options on futures contracts, options and warrants, traded on recognized futures exchanges or over-the-counter (""OTC"") (""financial derivative instruments""); and (c) net counterparty exposure to that entity arising from transactions of OTC financial derivative instruments."
145,The Trust's value of collateral and cash collateral to be reinvested and net single counterparty exposure to the guarantor should be taken into account in compliance with the investment restriction on single entity under this section.
146,"As indicated above, the Trust is also restricted from holding investments which would result in the aggregate value of the Trust's investments in Index Securities and non -Index Securities (which are Government or Other Public Securities) of the same issue exceeding 30% of the Trust's total NAV."
147,"If any of the applicable restrictions referred to in the SFC Code (for which a waiver has not been obtained) are breached (as a result of price fluctuations or otherwise), the Manager will make it a priority objective to take all steps necessary to remedy the situation within a reasonable period of time, taking into account the interests of unitholders."
148,The Trust is subject to a number of additional investment limitations (in addition to those set out above).
149,"The Trust may not: • hold investments which would result in t he aggregate value of the Trust's investments in, or exposure to, entities within the same group exceed ing 20% of the Trust's total NAV, through the following: (a) investments in securities issued by those entities; (b) exposure to those entities through underlying assets of financial derivative instruments; and (c) net counterparty exposure to those entities arising from transactions of OTC financial derivative instruments; The Trust's value of collateral and cash collateral to be reinvested and net single counterparty exposure to the guarantor should be taken into account in compliance with the investment restriction on entities within the same group under this section; • hold investments which would result in the value of the Trust's cash deposits made with the same entity or entities within the same group exceeding 20% of the Trust's total NAV, except for:  cash proceeds from liquidation of Investments prior to the merger or termination of the Trust, whereby the placing of cash deposits with various financial institutions would not be in the best interests of the unitholders; or  cash proceeds received from subscriptions pending investments and cash held for the settlement of redemption and other payment obligations, whereby the placing of cash deposits with various financial institutions would be unduly burdensome and the cash deposits arrangement would not compromise the unitholders' interests; For the purposes of the above restriction, ""cash deposits"" generally refer to those that are repayable on demand or have the right to be withdrawn by the Trust and not referable to provision of property or services; • hold more than 10% of any ordinary shares issued by any single entity; • hold any securities and other financial products or instruments that are neither listed, quoted nor dealt in on a market exceeding 15% of the Trust's total NAV; • generally hold cash or cash equivalents (including short term deposits and certificates of deposits) exceeding 10% of the NAV of the Trust (except upon receipt of cash subscriptions or in order to fund cash payments on redemptions); • deposit cash with, or invest in certificates of deposit or other banking instruments issued by, any single institution in excess of 5% of the NAV of the Trust; • hold any interest in a collective investment scheme; • hold any type of real estate; • invest in physical commodities (including gold, silver, platinum or other bullion); • effect any short sale; or • acquire any asset or engage in any transaction which involves the assumption of any liability which is unlimited."
150,Full details of the investment restrictions are set out in the Trust Deed.
151,Contingency Plans if the Underlying Index ceases to be available.
152,"In the event that the Markit iBoxx ABF Hong Kong Index ceases to be available, the Manager will seek to procure the immediate use of an alternative index (if necessary customized by the Index Provider or the Manager) that, in the opinion of the Manager, is substantially similar to the Underlying Index and will manage the Trust's portfolio using this index, taking into account the interests of unitholders."
153,"The use of this index will be subje ct to prior approval by the Trustee, the Supervisory Committee and the SFC."
154,"If no such index is immediately available, then the Manager shall consider the possibility of seeking an index provider to create an index that is substantially similar to the Underlying Index or, if necessary, to consider whether liquidating the Trust would be in the overall best interests of unitholders."
155,The consent of the Trustee and the Supervisory Committee is required before the Manager is permitted to proceed.
156,"During the period of transition when a benchmark index is not available, the Manager will continue to manage the portfolio in a manner consistent with the passive style of an index -tracking fund and in accordance with the methodology of the Markit iBoxx ABF Hong Kong Index to the extent that the Manager is able to determine such methodology."
157,Borrowing.
158,"The Manager may exercise from time to time certain borrowing powers in relation to the Trust, but all borrowings by the Trust may not exceed an amount equal to 10% of the Trust's total NAV."
159,"Borrowings must be made in Hong Kong dollars and may only be made on a temporary basis (not exceeding 90 days) and for the following specific purposes: • to effect payments under the Trust Deed on a creation or redemption of Creation Units; • to settle the purchase or sale of Index Securities or non -Index Securities, and to make other investments or enter into other transactions, in accordance with the terms of the Trust Deed and as permitted by the SFC Code; • to meet any fees, expenses and liabilities of the Trust permitted under the Trust Deed; or • to effect payments of income distributions in accordance with the Trust Deed."
160,If the aggregate principal amount of borrowings exceeds the permitted amount then the Manager will make it a priority objective to take all steps necessary to remedy the situation within a reasonable time taking into account the interests of investors.
161,Any interest and/or expenses incurred in connection with any borrowing arrangements will be paid by the Trust.
162,"Notwithstanding the preceding paragraphs under the sub -section ""Borrowing"", the Trust may engage in Securities Lending and Sale and Repurchase Transactions provided that they are in the best interests of the unitholders to do so and the associated risks ha ve been properly mitigated and addressed."
163,The counterparties to Securities Lending and Sale and Repurchase Transactions should be financial institutions which are subject to ongoing prudential regulation and supervision.
164,The Trust should have at least 100% collateralization in respect of the Securities Lending and Sale and Repurchase Transactions into which it enters to ensure there is no uncollateralized counterparty risk exposure arising from these transactions.
165,"All the revenues arising from the Securitie s Lending and Sale and Repurchase Transactions, net of direct and indirect expenses as reasonable and normal compensation for the services rendered in the context of the Securities Lending and Sale and Repurchase Transactions, should be returned to the Trust."
166,The Trust should ensure that it is able at any time to recall the securities or the full amount of cash (as the case may be) subject to the Securities Lending and Sale and Repurchase Transactions or terminate the Securities Lending and Sale and Repurch ase Transactions into which it has entered.
167,The Manager may use the Trust's assets as security (excluding assets comprising income receipts) for any borrowing.
168,The Trustee is not liable for any loss arising from depletion in the value of the Deposited Property resulting from any permitted borrowing arrangements entered into in accordance with the Trust Deed.
169,"Benchmark and Performance The performance of the Trust, before fees and expenses, will be measured against the Underlying Index."
170,"Prohibited securities In accordance with the Manager’s policy, the Trust will not invest in the securities of corporations that are involved directly and indirectly in the use, development, manufacturing, stockpiling, transfer or trade of cluster munitions and/or anti -personnel mines."
171,"As this policy aims to prohibit investment in certain types of securities, investors should be aware that this reduces the investment universe and prevents the Trust benefitting from any potential tracking error reduction from investing in these corporations."
172,"Counterparty policy and collateral policy Counterparty policy When transacting in OTC financial derivative instruments (or Securities Financing Transactions), the Manager has counterparty selection policies and control measures to manage the credit risks of counterparties which shall include amongst other considerations, fundamental creditworthiness (e.g."
173,"ownership structure, financial strength) and commercial reputation of spe cific legal entities in conjunction with the nature and structure of proposed trading activities, external credit ratings of the counterparty, the regulatory supervision applied to the relevant counterparty, country of origin of the counterparty and legal status of the counterparty."
174,The counterparties will be entities with legal personality typically located in OECD jurisdictions (but may also be located outside such jurisdictions).
175,The counterparties to OTC financial derivative instruments will be s ubstantial financial institutions (as defined in the SFC Code) .
176,Whereas the counterparties to Securities Financing Transactions will be financial institutions which are subject to ongoing prudential regulation and supervision.
177,"The counterparties must have a minimum credit rating of Baa1 or BBB+ or equivalent, or must be deemed by the Manager to have an implied rating of Baa1 or BBB+ or equivalent assigned by an internationally recognised credit agency (e.g."
178,Standard & Poor’s or Moody’s).
