sentence_id,text
40,The aggregate weight of the US Index constituents is fixed at 35% of the total Index weight and all United States Index constituents are equally weighted.
41,"The Manager (and its connected persons) is independent of Solactive AG, the Index Provider."
42,"The Index was lau nched on 30 September 2025 and had a base level of 1,000 on 20 March 2020."
43,"As of 6 January 2026, the Index had a total market capitalisation of approximately HKD38.60 trillion and 96 constituents."
44,"The Index composition (including a list of the constituents and their respective weightings), index methodology, and additional information are available on the website of the Index Provider at https://www.solactive.com/indices/?index=DE000SL0R455 (this website has not been reviewed or approved by the SFC)."
45,Bloomberg Code: SOLG2BTN Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV.
46,What are the key risks?
47,Investment involves risks.
48,Please refer to the Prospectus for details including the risk factors.
49,Investment risk  The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.
50,There is no guarantee in the repayment of principal.
51,There is no assurance that the Sub-Fund will achieve its investment objective.
52,"Equity market risk E Fund (HK) Solactive Biopharma Select Index ETF 4 • The Sub -Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
53,New index risk  The Index is a new index.
54,The Index has minimal operating history by which investors can evaluate its previous performance.
55,There can be no assurance as to the performance of the Index.
56,The Sub-Fund may be riskier than other exchange traded funds tracking more established indices with longer operating history.
57,Geographical concentration risk  The Sub -Fund is subject to concentration risk as a result of tracking the performance of selected geographical regions (Hong Kong and the United States).
58,"It may be more volatile than a broad-based fund, such as a global equity fund, as it is more susceptible to fluctuations in value of the Index resulting from adverse conditions in Hong Kong and the United State s."
59,"The value of the Sub -Fund may be more susceptible to settlement risks, custody risks and adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Hong Kong and the United States."
60,"Political, economic and social risks in mainland China  In tracking the Index, the Sub-Fund will invest in some companies the securities of which are listed on the SEHK and have substantial business operations in mainland China."
61,Such companies may have substantial exposure to the risks in mainland China.
62,"As a result, changes in political, economic and social conditions in mainland China could adversely affect the value of investments."
63,"Biopharmaceuticals sector concentration risk  Biopharmaceuticals companies invest heavily in research and development which may not necessa rily lead to commercially successful products, and the ability for these companies to obtain regulatory approval (for example, product approval) may be long and costly."
64,"In addition, the prospects of these companies may significantly be impacted by technological changes, increased governmental regulations and intense competition from competitors."
65," Many biopharmaceuticals (including biotech and pharmaceuticals) companies are also dependent upon the ability to use and enforce intellectual property rights and patents, and any such impairment may have adverse financial consequences."
66,The expiration of patents may also adversely affect the profitability of the companies.
67,They are also subject to heavy competitive forces that may make it difficult to raise prices.
68, A biopharmaceuticals company may incur net current liabilities which may expose the company to the risk of shortfalls in liquidity and would require the company to seek adequate financing such as external debt.
69,"Any difficulty or failure of a biopharmaceuticals company to meet its liquidity needs as and when needed may have a material adverse effect on its business, financial condition, results of operations and prospects  The stocks of biopharmaceuticals companies, especially those of smaller, less-seasoned companies, tend to be less liquid and their prices may be more volatile than the overall market."
70,These may have impact on the business and/or profitability of such companies in which the Sub -Fund invests and therefore may adversely affect the NAV of the Sub-Fund.
71," The biopharmaceuticals companies invested by the Sub-Fund may be pre-revenue companies with limited track record or operating history, unlike other listed companies with longer track record or operating history."
72,Pre-revenue companies refer to companies which have yet to generate any sales revenue typically because they do not have any products on the market yet.
73,Pre-revenue companies are subject to a higher degree of risk generally and they have a higher risk of failure when compared to other c ompanies.
74,Valuations of pre-revenue companies are also subject to a high risk of being inaccurate.
75,The Sub -Fund’s investments in these companies will be subject to higher investment risks.
76, A biopharmaceuticals company may not be able to generate any profits during the development stage of its products or at all.
77,"Even if a biotech company is able to generate revenue in a short run, it may not become profitable on a sustainable basis or at all."
78,Risk associated with small-capitalisation / mid-capitalisation companies E Fund (HK) Solactive Biopharma Select Index ETF 5  The Sub-Fund may invest in stocks of small -capitalisation / mid -capitalisation companies.
79,The stock of small-capitalisation / mid -capitalisation companies may have lower liquidity and their prices are more volatile to adverse economic developments than those of larger capitalisation companies in general.
80,Securities lending transactions risk  The borrower may fail to return the securities in a timely manner or at all.
81,The Sub -Fund may as a result suffer from a loss or delay when recovering the securities lent out.
82,This may restrict the Sub-Fund’s ability in meeting delivery or payment obligations from redemption requests.
83," As part of the securities lending transactions, the Sub-Fund must receive at least 100% of the valuation of the securities lent as collateral marked-to-market on a daily basis."
84,"However, there is a risk of shortfall of collateral value due to inaccurate pricing of the collateral, adverse market movements in the collateral value, change of value of securities lent."
85,This may cause significant losses to the Sub-Fund if the borrower fails to return the securities lent out.
86,"The Sub-Fund may also be subject to liquidity and custody risk of the collateral, as well as legal risk of enforcement."
87,"By undertaking securities lending transactions, th e Sub- Fund is exposed to operational risks such as delay or failure of settlement."
88,Such delays and failure may restrict the Sub-Fund’s ability in meeting delivery or payment obligations from redemption requests.
89,"Trading differences risk  As the markets in which the Sub -Fund invests may be open when Units in the Sub -Fund are not priced, the value of the securities in the Sub-Fund’s portfolio may change on days when investors will not be able to purchase or sell the Sub -Fund’s Units."
90,Differences i n trading hours between the overseas stock exchanges and the SEHK may increase the level of premium/discount of the Unit price to its NAV.
91,Passive investments risk  The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
92,Falls in the Index are expected to result in corresponding falls in the value of the Sub-Fund.
93,Trading risk  The trading price of the Units on the SEHK is driven by market factors such as the demand and supply of the Units.
94,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s NAV."
95, As investors will pay certain charges (e.g.
96,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK."
97,"Tracking error risk  The Sub-Fund may be subject to tracking error r isk, which is the risk that its performance may not track that of the Index exactly."
98,"This tracking error may result from the investment strategy used, and fees and expenses."
99,The Manager will monitor and seek to manage such risk in minimising tracking error.
100,There can be no assurance of exact or identical replication at any time of the performance of the Index.
101,Currency risk The Sub-Fund may invest in securities denominated in a currency other than the base currency of the Sub- Fund.
102,The NAV of the Sub -Fund may be affected unfavourably by fluctuations in the exchange rates between these currencies and the base currency and by changes in exchange rate controls.
103,Distribution out of/effectively out of capital risk  Payment of dividends out of capital and/or effe ctively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to such original investments.
104,Any such distributions may result in an immediate reduction of the NAV per Unit of the Sub- Fund.
105,This may also reduce the capital that the Sub-Fund has available for investment in future and may constrain capital growth.
106,"Reliance on market maker risk E Fund (HK) Solactive Biopharma Select Index ETF 6  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units and that at least one market maker gives not less than 3 months ’ notice prior to terminating market making under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no market maker for the Units."
107,There is also no guarantee that any market making activity will be effective.
108,"Termination risk  The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the Sub -Fund falls belo w RMB100 million."
109,Investors should refer to the section “Termination” in the Prospectus for further details.
110,Investors may not be able to recover their investments and may suffer a loss when the Sub-Fund is terminated.
111,How has the Sub-Fund performed?
112,"Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
113,Is there any guarantee?
114,The Sub-Fund does not have any guarantees.
115,You may not get back the full amount of money you invest.
116,What are the fees and charges?
117,Charges incurred by you when trading the Sub-Fund on the SEHK Fees What you pay Brokerage fee Market rates Transaction levy 0.0027%1 Accounting and Financial Reporting Council 0.00015%2 (“AFRC”) transaction levy SEHK trading fee 0.00565%3 Stamp duty Nil 1.
118,"Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
119,"AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller from 1 January 20 22."
120,"Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
121,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
122,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
123,"Annual rate (as a % NAV) Management fee* 0.90% Performance fee Nil Trustee fee*, administration and custody fees 0.06%, subject to a monthly minimum fee of HKD 46,900^ * Please note that these fees may be increased up to a permitted maximum on giving 1 month’s notice to unitholders."
124,Please refer to the section of the prospectus entit led “Fees and Expenses” for further details of the fees and charges payable and the permitted maximum of such fees allowed.
125,^The minimum fee is waived for the first 12 months from the date of fund launch.
126,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
127,Please refer to the Prospectus for details.
128,"E Fund (HK) Solactive Biopharma Select Index ETF 7 Additional information You may obtain the following information of the Sub -Fund at the following website at http://www.efunds.com.hk (the contents of this website have not been reviewed by the SFC) including: (a) the Prospectus and this statement (as revised from time to time); (b) the latest annual and semi-annual financial reports (in English only); (c) any notices for material alterations or additions to the Sub-Fund’s offering documents or constitutive documents; (d) any public announcements made by the Sub-Fund, including information with regard to the Sub-Fund and Index, the notices of the suspension of the calculation of the NAV, changes in f ees and the suspension and resumption of trading; (e) the tracking difference and tracking error of the Sub-Fund; (f) the near real time indicative NAV per Unit updated every 15 seconds during normal trading hours on the SEHK in HKD; (g) the last NAV of the Sub -Fund in HKD only and the last NAV per Unit in HKD; (h) full portfolio information of the Sub-Fund (updated on a daily basis); (i) the compositions of the dividends (i.e."
129,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months; (j) the latest list of the participating dealers and market makers ; and (k) the past performance information of the Sub -Fund.
130,"Important If you are in doubt, you should seek professional advice."
131,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
