sentence_id,text
35,"13 MARUNOUCHI CHIYODA-KU TOKYO 100-8217 JAPAN TRUSTEE, REGISTRAR AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S ROAD CENTRAL HONG KONG SERVICE AGENT HK CONVERSION AGENCY SERVICES LIMITED 8/F, TWO EXCHANGE SQUARE 8 CONNAUGHT PLACE CENTRAL HONG KONG AUDITORS PRICEWATERHOUSECOOPERS 22ND FLOOR PRINCE’S BUILDING CENTRAL HONG KONG 1 TABLE OF CONTENTS INTRODUCTION 3 The Trust and the MSCI China ETF 3 Investment Objective 3 Investment Strategy 3 Leverage 5 Investment and Borrowing Restrictions 5 Index Licence Agreement 5 Cross-trades 5 DESCRIPTION OF THE MSCI CHINA ETF ."
36,6 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 11 Investment in the MSCI China ETF .
37,11 Creation by Participating Dealers 11 Redemption of Units 14 Directed Cash Dealing 17 Suspension of Creations and Redemptions 17 Transfer of Units 18 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 20 DETERMINATION OF NET ASSET VALUE 22 Suspension of Net Asset Value 23 Issue Price and Redemption Value .
38,"23 FEES AND EXPENSES 25 Fees and Expenses Payable by the MSCI China ETF 26 RISK FACTORS 28 Investment Risk 28 Market Trading Risks Associated with the MSCI China ETF 34 Risks Associated with the Underlying Index 37 Regulatory Risks 39 Risk Factors Relating to the PRC 40 Stock Connect Related Risks 41 MANAGEMENT OF THE TRUST 42 The Manager 42 The Sub-Managers 43 Trustee, Registrar and Custodian 44 Service Agent ."
39,44 Indemnities of the Trustee and Manager 45 Auditor.
40,45 Conflicts of Interest 45 Soft Dollars 49 STATUTORY AND GENERAL INFORMATION 50 Reports and Accounts 50 Trust Deed 50 2 Modification of Trust Deed 50 Provision of Information 51 Voting Rights 51 Termination 51 Inspection of Documents 52 Part XV of the Securities and Futures Ordinance 52 Anti-Money Laundering Regulations 53 Liquidity Risk Management 53 Takeovers Code 54 Change of Underlying Index 54 Information Available on the Internet 55 Notices 56 Enquiries and Complaints 56 TAXES 57 DEFINITIONS 62 SCHEDULE 1 69 Investment Restrictions 69 Securities Financing Transactions 74 Financial Derivative Instruments 75 Collateral 77 Borrowing Policy 80 SCHEDULE 2 82 Disclaimer by MSCI 82 SCHEDULE 3 83 What is the Stock Connect?
41,83 Stock Connect Related Risks 85 3 INTRODUCTION The information contained in this Prospectus has been prepared to assist potential investors in making an informed decision in relation to investing in the MSCI China ETF.
42,It contains important facts about the Trust as a whole and the MSCI China ETF.
43,"The Trust and the MSCI China ETF The Trust is an umbrella unit trust created by a trust deed (the “Trust Deed”) dated 16 November 2001, as amended, made under Hong Kong law between Barclays Global Investors North Asia Limited (now known as BlackRock Asset Management North Asia Limited) (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trust ee”)."
44,The Trust may issue different classes of units and the Trustee shall establish a separate pool of assets within the Trust (each such separate pool of assets an “Index Fund”) for each class of units.
45,The assets of an Index Fund will be invested and ad ministered separately from the other assets of the Trust.
46,The Manager reserves the right to establish other Index Funds and to issue further classes of Units in the future.
47,"This Prospectus relates to one of the Index Funds, iShares Core MSCI China ETF, whi ch is an exchange traded fund (or “ETF”) authorised by the SFC."
48,ETFs are funds that are designed to track an index.
49,The Units of the MSCI China ETF are listed on the SEHK and trade like any other equity security listed on the SEHK.
50,Only Participating Dealers may create or redeem Units directly from the MSCI China ETF at Net Asset Value who are under no obligation to accept instructions to create or redeem Units on behalf of retail investors.
51,All other investors may only buy and sell Units in the MSCI China ETF on the SEHK.
52,PRICES FOR THE MSCI CHINA ETF ON THE SEHK ARE BASED ON SECONDARY MARKET TRADING FACTORS AND MAY DEVIATE SIGNIFICANTLY FROM THE NET ASSET VALUE OF THE MSCI CHINA ETF.
53,"Investment Objective The investment objective of the MSCI China ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
54,"An index is a group of Securities which an index provider selects as representative of a market, market segment or specific industry sector."
55,The Index Provider is independent of the Manager and determines the relative weightings of the Securities in the index and publishes information regarding the market value of the index.
56,There can be no assurance that the MSCI China ETF will achieve its investment objective.
57,The Underlying Index of the MSCI China ETF may be changed by prior approval of the SFC and notice to Unitholders.
58,Investment Strategy The Manager uses a passive or indexing approach to try to achieve the MSCI China ETF’s investment objective.
59,"The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
60,The Manager does not try to beat or perform better than the Underlying Index.
61,4 The MSCI China ETF aims to invest at least 95% of its assets in achieving the investment objective.
62,"The MSCI China ETF may invest, either directly or indirectly, in Securities included in the Underlying Index, or in Securities that are not included in its Underlying Index, but which the Manager believes will help the MSCI China ETF achieve its investment objective."
63,"The MSCI China ETF may also invest its remaining assets in money market instruments or funds that invest exclusively in money market instruments, in repurchase agreements, in stocks that are in the relevant market but not the Underlying Index, and/or in combinations of stock index futures contracts, options on futures contracts, stock index options, swaps, cash, local currency and forward currency e xchange contracts that are intended to provide the MSCI China ETF with exposure to a stock."
64,The investment strategy of the MSCI China ETF is subject to the investment and borrowing restrictions set out in Schedule 1.
65,"In managing the MSCI China ETF, the Man ager may adopt a representative sampling investment strategy in lieu of a replication investment strategy as described below."
66,A representative sampling investment strategy may be more appropriate in view of the comparative illiquidity and possible settleme nt difficulties which may be experienced with certain B shares comprised in the Underlying Index.
67,"Having regard to the number of Securities constituting the Underlying Index, the liquidity of such Securities, any restrictions on the ownership of Index Shar es, high transaction expenses and other trading costs, and tax and other regulatory restrictions the Manager may decide to adopt a representative sampling investment strategy."
68,This means that the MSCI China ETF may not hold all shares in all the constituent companies of the Underlying Index.
69,"However, the Manager may swap between the two investment strategies, without prior notice to Unitholders, in its absolute discretion as often as it believes appropriate in order to achieve the investment objective of the MSCI China ETF."
70,"Representative Sampling Investment Strategy “Representative sampling” is an indexing strategy that involves investing, directly or indirectly, in a representative sample of the Securities included in the relevant index that collectively has an investment profile that reflects the profile of the relevant index."
71,"The MSCI China ETF, adopting a representative sampling investment strategy, may or may not hold (either directly or indirectly) all of the Securities that are included in the Underly ing Index, and may hold Securities which are not included in the Underlying Index, provided that the sample closely reflects the overall characteristics of the Underlying Index and if the Manager believes that a replication investment strategy is not the m ost efficient means to track the Underlying Index."
72,The Manager will select a representative sample of Securities using quantitative analytical models in a technique known as “portfolio sampling”.
73,"Under this technique, each stock is considered for inclusion in the MSCI China ETF based on its contribution to certain capitalisation, industry and fundamental investment characteristics."
74,"The Manager seeks to construct the portfolio of the MSCI China ETF so that, in the aggregate, its capitalisation, industry and fundamental investment characteristics perform like those of its Underlying Index."
75,"Over time, the Manager may alter (or “rebalance”) the portfolio composition of the MSCI China ETF to reflect changes in the characteristics of its Underlying Index or to bring the performance and characteristics of the MSCI China ETF more in line with that of its Underlying Index."
76,"The Manager will review the MSCI China ETF regularly and will adjust its portfolio, when necessary, to conform to changes in the composition of the Underlying Index."
77,Rebalancing may also be required for tax purposes.
78,These rebalancings will require the MSCI China ETF to incur transaction costs and other expenses.
79,"Replication Investment Strategy Although a representative sampling investment strategy h as proven an effective means of approximating index performance in the past, it may not enable the MSCI China ETF to track the Underlying Index’s performance as well as a replication investment strategy."
80,"“Replication” is an indexing strategy that involves investing in substantially all of the Securities in the 5 Underlying Index, either directly or indirectly, in substantially the same proportions as those Securities have in the Underlying Index."
81,The Manager reserves the right to invest in all of the Underlying Index.
82,"Correlation An index is a theoretical financial calculation based on the performance of particular components that make up the index, whereas the MSCI China ETF is an actual investment portfolio."
83,"The performance of the MSCI China ETF and its Underlying Index may be different due to transaction costs, asset valuations, corporate actions (such as mergers and spin-offs), timing variances and differences between the MSCI China ETF’s portfolio and the Underlying Index."
84,These differences may result for example from legal restrictions affecting the ability of the MSCI China ETF to purchase or dispose of Securities or the employment of a representative sampling investment strategy.
85,The use of a representative sampling investment strategy can be expected to result in greater tracking error than a replication investment strategy.
86,The consequences of “tracking error” are described in more detail in “Risk Factors”.
87,Leverage The MSCI China ETF’s net derivative exposure may be up to 50% of the MSCI China ETF’s Net Asset Value.
88,Investment and Borrowing Restrictions The MSCI China ETF must comply with the investment and borrowing restrictions as summarised in Schedule 1 of this Prospectus (which includes a summary of the investment restrictions set out in the Trust Deed).
89,"Index Licence Agreement The Manager has been granted a licence by MSCI to use the Underlying Index as the basis for determining the composition of the MSCI China ETF and to sponsor, issue, establish, organise, structure, operate, manage, offer, sell , market, promote, write, list, exchange and distribute the MSCI China ETF pursuant to a licence agreement."
90,The initial term of the licence was five years commencing from 18 May 2001.
91,"On the expiry of the initial term, the licence was (and shall be) automa tically extended for successive renewal terms of three years at a time, unless either party may terminate the licence agreement by written notice to the other party given not later than ninety days prior to the end of the initial term or any renewal term."
92,Investors’ attention is drawn to “Risks Associated with the Underlying Index” on page 37.
93,"Cross-trades Cross-trades between the MSCI China ETF and other funds managed by the Manager or its affiliates may be undertaken where the Manager considers that, as part of its portfolio management, such cross-trades would be in the best interests of the Unitholders to achieve the investment objective and policy of the MSCI China ETF."
94,"By conducting cross -trades, the Manager may achieve trading efficiencies and savings for the benefit of the Unitholders."
95,"In conducting transactions, the Manager will ensure that the trades are execut ed on arm’s length terms at current market value and the reason for such trades shall be documented prior to execution, in accordance with the SFC’s Fund Manager Code of Conduct."
96,"6 DESCRIPTION OF THE MSCI CHINA ETF Key Information The following table is a summary of key information in respect of the MSCI China ETF, and should be read in conjunction with the full text of this Prospectus."
97,"Underlying Index Index: MSCI China Index Launch Date: 31 December 1992 Number of constituents: 704 stocks (as at 31 March 2024) Total Market Capitalisation (Free Float): HK$14,164.91 billion (as at 31 March 2024) Base Currency: HK$ Listing Date 28 November 2001# #For HKD-traded Units."
98,Trading for USD Units commenced on 17 August 2021.
99,"Exchange Listing SEHK – Main Board Initial public offering Not applicable Stock Code 2801 – HKD Counter 9801 – USD Counter Stock Short Names ISHARES CHINA – HKD Counter ISHARES CHINA-U – USD Counter ISIN Numbers HK2801040828 – HKD Counter HK0000768561 – USD Counter Trading Board Lot Size 200 Units (for each counter) Base Currency Hong Kong dollars (HK$) Trading Currencies Hong Kong dollars (HKD) – HKD Counter US dollars (USD) – USD Counter Distribution Policy Annually, at the Manager’s discretion (usually in November/December each year) (if any)."
100,Distributions may be made out of capital or effectively out of capital as well as income at the Manager’s discretion.
101,"All Units will receive distributions in the Base Currency (HKD) only.* In-kind Creation/Redemption (only Participating Dealers) Minimum 300,000 Units (or multiples thereof) (for each counter) 7 Management Fee 0.20% p.a."
102,of Net Asset Value accrued daily Investment strategy Replication investment strategy or representative sampling investment strategy (r efer to the Introduction above and the “Investment Strategy” section below) Financial year end 31 December Website www.blackrock.com/hk *Unitholders of the MSCI China ETF should note that all Units will receive distributions in the Base Currency (HKD) only.
103,"As such, the Unitholder may have to bear the fees and charges associated with the conversion of such distributions from HKD to USD or any other currency."
104,Unitholders are advised to check with their brokers for arrangements concerning distributions and consider the risk factor “Other Currencies Distributions Risk”.
105,"Investment Objective The investment objective of the MSCI China ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
106,There can be no assurance that the MSCI China ETF will achieve its investment objective.
107,Investment Strategy The Manager may use either a replication investment strategy or a representative sampling investment strategy to achieve the M SCI China ETF’s investment objective by investing in Chinese securities*.
108,"In pursuing a representative sampling investment strategy, the Manager may overweight the holdings of the MSCI China ETF relative to their respective weightings in the Underlying Index."
109,For example such overweighting of holdings may occur if the Manager considers certain Securities in the Underlying Index should be excluded in view of the comparative illiquidity and possible settlement difficulties which may be experienced with such Securities.
110,"In pursuing a representative sampling investment strategy, the Manager will select underlying Securities, based on their contribution to certain capitalisation, industry and fundamental investment characteristics, that will, in the aggregate, p rovide performance like that of the Underlying Index."
111,"As a result, the MSCI China ETF may not from time to time have exposure to all of the constituent companies of the Underlying Index."
112,"The basis for adopting any representative sampling investment strateg y is so that the MSCI China ETF can meet its investment objective, which is to provide investment results that closely correspond with the performance of the Underlying Index."
113,"However, a representative sampling investment strategy entails certain additional risks, in particular a possible increased tracking error at the time of the switch."
114,"The Manager may attempt to reduce tracking error by using futures contracts whose behaviour is expected to represent the market performance of the Underlying Index, although there can be no assurance that these futures contracts will correlate with the performance of the Underlying Index."
115,"The Manager will not use these instruments to leverage, or borrow against, MSCI China ETF’s Securities holdings or for speculative purposes."
116,"In some cases, the use of these special investment techniques can adversely affect the performance of the MSCI China ETF."
117,"* This includes (i) Depositary Receipts and (ii) effective from 1 June 2018, China A shares (by investing via the Stock Connect)."
118,"8 The Manager may swap between the two strategies, without prior notice to investors, in its absolute discretion as often as it bel ieves appropriate in order to achieve the investment objective of the MSCI China ETF by tracking the Underlying Index as closely as possible for the benefit of investors."
119,"The MSCI China ETF may invest in FDIs for reducing tracking error, hedging purposes o r to achieve its investment objective, subject to the limit that the MSCI China ETF’s net derivative exposure does not exceed 50% of MSCI China ETF’s Net Asset Value."
120,The MSCI China ETF may only enter into futures contracts which are traded on the Hong Kon g Futures Exchange Limited or an international futures exchange which is recognized by the SFC or which is approved by the Trustee and the Manager.
121,"Although the MSCI China ETF may enter into securities lending transactions to a maximum level of 50% of its Net Asset Value, the Manager does not expect securities lending transactions in respect of the MSCI China ETF to exceed one-third of the Net Asset Value."
122,The Manager will be able to recall the securities lent out at any time.
123,Please refer to the section “Securities Financing Transactions” in Schedule 1 for the details of the arrangements.
124,"As part of the securities lending transactions, the MSCI China ETF must receive cash and/or non-cash collateral of at least 100% of the value of the securities lent."
125,"The collateral will be marked-to-market on a daily basis and be safekept by the Trustee (or its nominee, agent or delegate, or delegate(s) or agent(s) further appointed by such nominee, agent or delegate) ."
126,"As of the date of this Prospectus, the Trustee has appointed BTC as its delegate, and consents to BTC to further appoint any sub-delegate or agent, for the custody of any collateral received by the MSCI China ETF in connection with securities lending transactions."
127,"Please refer to the sub-section “Trustee, Registrar and Custodian” under the section “Management of the Trust” and the section “Securities Financing Transactions” in Schedule 1 with respect to the extent of the Trustee’s responsibility for the safekeeping of the assets of the Trust and the appointment of nominees, agents or delegates."
128,The valuation of the collateral generally takes place on trading day T.
129,"If the value of the collateral falls below 100% of the value of the securities lent on any trading day T, the Manager will call for additional collateral on trading day T, and the borrower will have to deliver additional collateral to make up for the difference in securities value by end of day on trading day T+2."
130,"Non-cash collateral received in connection with a securities lending transaction may no t be sold, reinvested or pledged by the MSCI China ETF ."
131,Any reinvestment of cash collateral received shall be subject to the requirements as set out in the Code and the section “Collateral” in Schedule 1 below.
132,Information as required under the Code will be disclosed in the annual and interim financial reports and on the Manager’s website (as the case may be).
133,"To the extent the MSCI China ETF undertakes securities lending transactions, all revenues (net of direct and indirect expenses as reasonable and normal compensation for the services rendered by the Manager, a securities lending agent and/or other service providers in the context of such transactions to the extent permitted by applicable legal and regulatory requirements) shall be returned to the MSCI China ETF ."
134,The costs relating to securities lending transactions will be borne by the securities lending agent or the borrower.
135,"Securities lending transactions nonetheless give rise to certain risks such as counterparty risk, collateral level risk and operational risk."
136,Please refer to paragraph “Securities Lending Transactions Risk” in the section “Risk Factors” for further details.
137,"9 Save for the foregoing, the MSCI China ETF currently does not intend to engage in any sale and repurchase transactions, reverse repurchase transactions or other similar over the counter transactions."
138,One month’s prior notice will be given to unitholders in the event the Manager intends to engage in such transactions.
139,"The MSCI China ETF may invest up to 10% of its Net Asset Value in one or more physical exchange traded funds (“ETFs”), which may be eligible schemes or non-eligible schemes and may or may not be authorised by the SFC, including those which are managed by the Manager, any of the Sub -Managers, their Connected Persons or other third parties."
140,"The Manager intends to treat such underlying ETFs as collective investment schemes for the purposes of and subject to the requirements in Chapters 7.11, 7.11A and 7.11B of the Code."
141,"The MSCI China ETF may invest in such underlying ETFs for cash management and contingency purposes only and if it considers that investing in them is in the best interests of the u nitholders taking into account various factors including but not limited to returns to investors, fees, and market conditions."
142,"As the MSCI China ETF employs a representative sampling investment strategy, it may overweight holdings of Securities relative to the respective weightings of the constituents in the Underlying Index, provided that the maximum extra weighting in any Security relative to the respective constituent in the Underlying Index will not exceed 3%."
143,The Manager shall report to the SFC on a ti mely basis if there is any non -compliance with this limit during such period by the MSCI China ETF.
144,The annual and semi-annual reports of the MSCI China ETF shall also disclose whether or not such limit has been complied with during such period.
145,Underlying Index The Underlying Index is a free -float adjusted market capitalisation -weighted index that is compiled and published by MSCI.
146,The Underlying Index was originally designed as a benchmark representing PRC companies that are freely available only to non-PRC domestic investors.
147,"However, since 26 February 2001 certain of its constituent stocks, namely B shares, are available to PRC domestic investors."
148,"As at 31 March 2024, the Underlying Index contained 704 stocks with a free-float market capitalisation, based on free float-adjusted shares in issue, of about HK$14,164.91 billion."
149,MSCI or its affiliates are the proprietors and absolute owners of the Underlying Index and the designations “MSCI®” and “MSCI CHINA INDEX”.
150,"MSCI has granted to the Manager, by way of licence, subject to the terms of an index licence agreement between them, among other things the non-transferable and non-exclusive right to use the Underlying Index as the basis for determining the composition of the Underlying Index in respect of the MSCI China ETF and to sponsor, issue, establish, market, list and distribute the MSCI China ETF."
151,"The Underlying Index is calculated in HK$ and published in real time via Bloomberg and Reuters every 15 seconds during Hong Kong, Shanghai and Shenzhen stock exch ange market hours."
152,"Description of Index Construction Securities eligible for inclusion in the Underlying Index include Chinese securities (H shares, red chips and P chips) listed on the SEHK, B shares of Chinese securities listed on the Shanghai Stock Exchange and Shenzhen Stock Exchange (and effective from 1 June 2018, China A shares) and companies traded outside the country of classification (i.e."
153,foreign listed companies) including those traded by way of Depositary Receipts.
154,"The Underlying Index is reviewed quarterly – in February, May, August and November with the objective of reflecting change in the underlying equity markets in a timely manner."
155,"During the May and November semi-annual index reviews, the Underlying Index is rebalanced and the large and m id- capitalisation cut-off points are recalculated."
156,MSCI maintains a consistent index construction 10 and maintenance methodology for all of its international equity indices enabling the aggregation of the country indices into regional and global indices.
157,Investors are referred to the website of the Index Provider at http://www.msci.com for information about the MSCI Global Investable Market Indices Methodology which applies to the Underlying Index.
158,Constituent Securities of the Underlying Index The last closing index level constituents of the Underlying Index and other important news are available on http://www.msci.com (this website has not been reviewed by the SFC).
159,The index constituents and their respective weightings can be accessed on http://www.msci.com/constituents (this website has not been reviewed by the SFC).
160,"Distribution Policy Income net of withholding tax earned by the MSCI China ETF will, at the discretion of the Manager, be distributed by way of annual cash distribution usually in November/December (if any) and details of the distribution declaration dates, distribution amounts and ex -dividend payment dates will be published on the iShares website (www.blackrock.com/hk)."
161,There can be no assurance that a distribution will be paid.
162,Distributions may be made out of capital or effectively out of capital as well as income at the Manager’s discretion.
163,The Manager may amend the policy with respect to distribution out of capital or effectively out of capital subject to the SFC’s prior approval and by giving not less than one month’s prior notice to investors.
164,Information relating to the composition of any dividends paid (i.e.
165,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months will be available from the Manager on request.
166,Investors should also refer to “Information Available on the Internet” for more details.
167,Unitholders are encouraged to refer to the info rmation available on the iShares website on a regular basis.
168,All Units in the MSCI China ETF will receive distributions in the Base Currency (HKD) regardless of whether such Units are traded in Units of a different currency counter.
169,Further Information The Reference Underlying Portfolio Value (RUPV) is updated at 15 -second intervals via Bloomberg (ticker: MCRUPV) during Hong Kong stock exchange trading hours.
170,Further information in relation to the MSCI China ETF (including details of its Net Asset Value) is available at the iShares website (www.blackrock.com/hk).
171,Investors should refer to “Information Available on the Internet” for more details.
172,Unitholders are encouraged to refer to the information available on the iShares website on a regular basis.
173,"11 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) Investment in the MSCI China ETF There are two types of investor in the MSCI China ETF, with two corresponding methods of investment in Units and realisation of an investment in Units."
174,"The first type of investor is a Participating Dealer, being a licensed dealer that has entered into a Participation Agreement in respect of the MSCI China ETF."
175,Only a Participating Dealer can create and redeem Units directly with the MSCI China ETF.
176,A Participating Dealer may create and re deem Units on their own account or for the account of their clients.
177,"The second type of investor is an investor, other than a Participating Dealer, who buys and sells the Units on the SEHK."
178,"This section relates to the first type of investor: Participating Dealers, and should be read in conjunction with the Operating Guidelines and the Trust Deed."
179,The section titled “Exchange Listing and Trading (Secondary Market)” relates to the second type of investor.
180,Creation by Participating Dealers Only Participating Dealers may create Units.
181,Units in the MSCI China ETF are continuously offered to Participating Dealers who may apply for them on any Dealing Day on their own account or for the account of their clients in accordance with the Operating Guidelines.
182,"The Manager expects that Participating Dealers will generally accept and submit creation requests received from third parties, subject to normal market conditions and their client acceptance procedures."
183,Participating Dealers may impose fees and charges in handling any creation request which would increase the cost of investment.
184,Investors are advised to check with the Participating Dealers as to relevant fees and charges.
185,"You should note although the Manager has a duty to closely monitor the operations of the Trust, neither the Manager nor the Trustee is empowered to compel any Participating Dealer to disclose its fees agreed with specific clients or other proprietary or confidential information to the Manager, or to accept any such application requests received from third parties."
186,"In addition, neither the Trustee nor the Manager can ensure effective arbitrage by the Participating Dealer."
187,"Units may only be created in Application Unit size, which is currently 300,000 Units (or whole multiples thereof)."
188,Applications submitted in respect of Units other than in Application Unit size or whole multiples thereof will not be accepted.
189,The minimum holding of the MSCI China ETF is one Application Unit.
190,Creation Applications may be made in kind or in cash.
