sentence_id,text
16,It does not mean the MSCI China ETF is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
17,"Applicants for Units should consult their financial advisers, tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in the MSCI China ETF is appropriate for them."
18,Dealings in the Units in the MSCI China ETF on the SEHK commenced on 28 November 2001.
19,"Units in the MSCI China ETF have been accepted as eligible securities by Hong Kong Securities Clearing Company Limited (“HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System (“CCASS”) with effect from 28 November 2001."
20,Further applications may be made to list units in additional Index Funds constituted under the Trust in future on the SEHK.
21,"No action has been taken to permit an offering of Units of the MSCI China ETF or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
22,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual report and accounts of the MSCI China ETF and, if later, its most recent interim report, which form a part of this Prospectus."
23,"In particular: (a) Units in the MSCI China ETF have not been registered under the United States Securities Act of 1933 (as amended) and except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulation S of such Act); ii (b) The MSCI China ETF has not been and will not be registered under the United States Investment Company Act of 1940, as amended."
24,"Accordingly, Units may not, except pursuant to an exemption from, or in a transaction not subject to, the regulatory requirements of the US Investment Company Act of 1940 be acquired by a person who is deemed to be a US Person under the 1940 Act and regulations; and (c) Units may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
25,"An ERISA Plan is defined as (i) any retirement plan subject to Title I of the United States Employee Retirement Income Securities Act of 1974, as amended; or, (ii) any individual retirement account or plan subject to Section 4975 of the United States Internal Revenue Code of 1986, as amended."
26,"Where the Manager becomes aware that the Units are directly or indirectly beneficially owned by any person in breach of the above restrictions, the Manager may give notice to such person requiring him to transfer such Units to a person who would not thereby be in contravention of such restrictions or to request in writing the redemption of such Units in accordance with the trust deed."
27,"Investors should note that any amendment, addendum or replacement to this Prospectus will only be posted on the Manager’s website (www.ishares.com.hk)."
28,Investors should refer to “Information Available on the Internet” for more details.
29,"iShares ® and BlackRock ® are registered trademarks of BlackRock, Inc., or its subsidiaries in the United States and elsewhere."
30,"All other trademarks, servicemarks or registered trademarks are the property of their respective owners."
31,"©201 3 BlackRock, Inc."
32,All rights reserved.
33,"iii DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 1 6TH FLOOR, CHEUNG KONG CENTER 2 QUEEN’S ROAD CENTRAL HONG KONG TRUSTEE AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S ROAD CENTRAL HONG KONG AUDITORS PRICEWATERHOUSECOOPERS 22ND FLOOR PRINCE’S BUILDING CENTRAL HONG KONG DIRECTORS OF THE MANAGER MARC BOVELL PAUL DESMIDT NICHOLAS MICHAEL WHATELEY GOOD SHIRLEY JANE LEUNG MICHAEL TIMOTHY MARQUARDT MARK SEUMAS MCCOMBE CONVERSION AGENT HK CONVERSION AGENCY SERVICES LIMITED 2ND FLOOR, INFINITUS PLAZA 199 DES VOEUX ROAD CENTRAL HONG KONG REGISTRAR HONG KONG REGISTRARS LIMITED 46TH FLOOR HOPEWELL CENTRE 1 83 QUEEN’S ROAD EAST HONG KONG 1 Product Key Facts iShares MSCI CHINA INDEX ETF BlackRock Asset Management North Asia Limited 7 October 2013 This is an exchange traded fund."
34,This statement provides you with key information about this product.
35,This statement is a part of the Prospectus.
36,You should not invest in this product based on this statement alone.
37,Quick facts Stock code: 2801 Trading lot size: 200 units Manager: BlackRock Asset Management North Asia Limited Trustee and Custodian: HSBC Institutional Trust Services (Asia) Limited Total Expense Ratio: Estimated 0.59% p.a.
38,"# Underlying Index: MSCI China Index Base currency: Hong Kong dollars Financial year end of this fund: 31 December Dividend policy: Annually, at Manager’s discretion (December each year) (if any)."
39,Distributions may be made out of capital as well as income at the Manager’s discretion.
40,Please refer to the risk factor “Dividends payable out of capital risk” on page 4 below.
41,ETF website: www.ishares.com.hk (Please refer to the section Additional Information on how to access the product webpage) What is this product?
42,This is a fund constituted in the form of a unit trust.
43,The units of the iShares MSCI China Index ETF (the “ MSCI China ETF ”) are listed on The Stock Exchange of Hong Kong Limited (“ SEHK ”).
44,These units are traded on SEHK like listed stocks.
45,"Objective and Investment Strategy Objective The MSCI China ETF aims to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI China Index (the “ Underlying Index ”)."
46,Investment Strategy The MSCI China ETF may adopt either a representative sampling investment strategy or a replication investment strategy to achieve its investment objective.
47,# Estimated total expense ratio equals to the Management Fee but does not represent the estimated tracking error and does not include extraordinary costs that may be borne by the MSCI China ETF .
48,Such costs may have an adverse impact on the net asset value and performance of MSCI China ETF and may result in tracking error.
49,2 iShares MSCI CHINA INDEX ETF Objective and Investment Strategy (Cont’ d) A representative sampling investment strategy involves investing in a representative sample of the securities in the Underlying Index (either directly or indirectly) selected by the Manager.
50,"The MSCI China ETF may or may not (either directly or indirectly) hold all of the Securities that are included in the Underlying Index, and may hold Securities which are not included in the Underlying Index but which the Manager believes will help the MSCI China ETF achieve its investment objective."
51,"The Manager will select securities based on their contribution to certain capitalisation, industry and fundamental investment characteristics and by doing so, seeking to construct a portfolio that perform like the Underlying Index."
52,A replication investment strategy involves investing in substantially all the securities (either directly or indirectly) in substantially the same weightings as those securities comprised in the Underlying Index.
53,The Manager may switch between the replication and the representative sampling investment strategies without notice to investors and in its absolute discretion.
54,"The MSCI China ETF may invest in financial derivative instruments including futures contracts for reducing tracking error, hedging purposes or to achieve its investment objective."
55,"The value of the MSCI China ETF’s investments in futures contracts (in terms of the total net aggregate value of outstanding contract prices payable by or to the MSCI China ETF) will not, in the aggregate, exceed 1 0% of the MSCI China ETF’s latest available NAV."
56,The MSCI China ETF may only enter into futures contracts which are traded on the Hong Kong Futures Exchange Limited or an international futures exchange which is recognized by the SFC or which is approved by the Trustee and the Manager.
57,The MSCI China ETF currently does not intend to engage in any securities lending activities or repurchase transactions or other similar over the counter transactions.
58,One month’s prior notice will be given to unitholders in the event the Manager intends to engage in such activities.
59,Underlying Index The Underlying Index is a free-float adjusted market capitalisation-weighted index that is compiled and published by MSCI Inc.
60,"It is designed to track the equity market performance of Chinese securities (H shares, red chips and P chips) listed on the SEHK and B shares of Chinese securities listed on the Shanghai Stock Exchange and the Shenzhen Stock Exchange."
61,"As at 1 3 September 201 3, the Underlying Index contained 1 37 stocks."
62,"As at 1 3 September 201 3, the following were the top 1 0 index constituents:– Rank Constituent Name Sector % of Index 1 China Mobile Ltd."
63,Telecommunication Services 9.42 2 China Construction Bank Corporation Financials 7.77 3 Tencent Holdings Limited Information Technology 7.46 4 Industrial and Commercial Bank of China Ltd.
64,Financials 7.1 8 5 CNOOC Ltd.
65,Energy 5.12 6 Bank of China Ltd.
66,Financials 4.74 7 PetroChina Co.
67,"Energy 3.26 8 China Life Insurance Co., Ltd."
68,Financials 2.81 9 China Petroleum & Chemical Corporation Energy 2.76 1 0 Ping An Insurance (Group) Co.
69,of China Ltd.
70,"Financials 1.99 For details (including the latest index level and other important news), please refer to the index website at www.msci.com."
71,3 iShares MSCI CHINA INDEX ETF What are the key risks?
72,Investment involves risks.
73,Please refer to the Prospectus for details including the risk factors.
74,"Emerging market risk Generally, investments in emerging markets such as the PRC are subject to a greater risk of loss than investments in developed markets due to greater political, economic, taxation and regulatory uncertainty and risks linked to volatility and market liquidity."
75,Concentration risk The exposure of the MSCI China ETF is concentrated in companies with business operations based and/or controlled by shareholders in the PRC and may be more volatile than funds adopting a more diversified strategy.
76,Risks related to the PRC There can be no assurance that the PRC Government will continue to pursue economic or tax reform policies which will result in economic growth and social progress or continue its existing foreign exchange policy which have significantly reduced government foreign exchange controls.
77,There is also significant uncertainty in interpretation and enforcement of PRC regulations.
78,Liquidity risk The Shanghai Stock Exchange and Shenzhen Stock Exchange in which B shares are traded are undergoing development.
79,"This may result in higher market volatility, settlement difficulties and potential lack of liquidity due to low trading volume in the B shares markets, which may in turn result in significant price fluctuations and changes in the net asset value of the MSCI China ETF."
80,"Foreign security risk The MSCI China ETF invests in PRC companies which are subject to special risks not typically associated with investing in Hong Kong companies including the possibility of expropriation or confiscatory taxation, adverse changes in investment or exchange control regulations, political instability which may affect local investments in foreign countries and potential restrictions on the flow of international capital."
81,Passive investment risk The MSCI China ETF is not actively managed and will not adopt any temporary defensive position against any market downturn.
82,"Therefore when there is a decline in the Underlying Index, the MSCI China ETF will also decrease in value."
83,Investors may suffer significant losses accordingly.
84,Underlying Index related risks There is no guarantee that the MSCI China ETF will achieve a high degree of correlation to the Underlying Index and therefore achieve its investment objective.
85,Market disruptions and regulatory restrictions could have an adverse effect on the MSCI China ETF’s ability to adjust its exposure to the required levels in order to track the Underlying Index.
86,"Errors in index data may occur from time to time and may not be identified and corrected for a period of time, and may have an adverse impact on the MSCI China ETF and its Unitholders."
87,"Tracking error risk Changes in the NAV of the MSCI China ETF may deviate from the performance of the Underlying Index due to factors such as fees and expenses, liquidity of the index constituents, as well as, changes to the Underlying Index."
88,4 iShares MSCI CHINA INDEX ETF What are the key risks?
89,(Cont’ d) 9.
90,Dividends payable out of capital risk The Manager may at its discretion pay dividends out of the capital of the MSCI China ETF.
91,Payment of dividends out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
92,Any distributions involving payment of dividends out of the MSCI China ETF’s capital may result in an immediate reduction of the Net Asset Value per Unit.
93,"Trading risk Generally, retail investors can only buy or sell units on SEHK."
94,The trading price of the units of the MSCI China ETF on SEHK is subject to market forces and may trade at a substantial premium or discount to the NAV.
95,Is there any guarantee?
96,The MSCI China ETF does not have any guarantees.
97,You may not get back the amount of money you invest.
98,What are the fees and charges?
99,Charges incurred when trading the MSCI China ETF on SEHK Fee What you pay Brokerage fee Market Rate Transaction levy 0.003% 1 Trading fee 0.005% 2 Stamp duty 0.1% 3 Ongoing fees payable by the MSCI China ETF The following expenses will be paid out of the MSCI China ETF.
100,They affect you because they reduce the NAV of the MSCI China ETF which may affect the trading price.
101,Annual rate (as a % of the fund’s value) Management fee 0.59% p.a.
102,of net asset value calculated daily Custodian fee Included in the management fee Administration fee Included in the management fee Other costs Please refer to the Prospectus for other fees and expenses payable by the MSCI China ETF.
103,1 Transaction levy of 0.003% of the price of the units payable by the buyer and the seller.
104,"2 Trading fee of 0.005% of the price of the units, payable by the buyer and the seller."
105,"3 Stamp duty of 0.1% of the price of the units, payable by the buyer and the seller (i.e."
106,"0.2% in total), except in respect of qualifying market maker transactions."
107,5 iShares MSCI CHINA INDEX ETF Additional information You can find the following information of the MSCI China ETF at the following website at www.ishares.com.hk.
108,• The MSCI China ETF’s Prospectus and this statement (as revised from time to time); • Latest financial reports; • Latest closing NAV; • Estimated NAV throughout each dealing day; • Latest closing level of the Underlying Index; • Notices and announcements; and • Composition of any dividends paid (i.e.
109,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months on or after 8 November 2012.
110,All of the information outlined above can be found on the product webpage of the MSCI China ETF.
111,The product webpage of the MSCI China ETF can be located by using the search function and inserting the ticker number of the MSCI China ETF (i.e.
112,2801) at www.ishares.com.hk.
113,Investors should note that the website has not been reviewed by the SFC.
114,The product webpage also provides a link to the announcements and notices section of the website where public announcements and notices can be found.
115,"Important If you are in doubt, you should seek professional advice."
116,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
117,This page is intentionally left blank T ABLE OF CONTENTS INTRODUCTION .
118,.1 The Trust and the MSCI China ETF .
119,.1 Investment Objective .
120,.1 Investment Strategy .
121,.1 Investment and Borrowing Restrictions .
122,.3 Index Licence Agreement .
123,.3 DESCRIPTION OF THE MSCI CHINA ETF .
124,.4 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) .
125,.7 Investment in the MSCI China ETF .
126,.7 Creation by Participating Dealers .
127,.7 Redemption of Units .
128,1 1 Suspension of Creations and Redemptions .
129,1 4 Transfer of Units .
130,1 4 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) .
131,1 5 DETERMINATION OF NET ASSET VALUE .
132,1 6 Suspension of Net Asset Value .
133,1 7 Issue Price and Redemption Value .
134,1 7 FEES AND EXPENSES .
135,1 8 Fees and Expenses Payable by the MSCI China ETF .
136,19 RISK FACTORS .
137,21 Investment Risk .
138,21 Market Trading Risks Associated with the MSCI China ETF .
139,24 Risks Associated with the Underlying Index .
140,26 Regulatory Risks .
141,28 Specific Risk Factors Relating to the MSCI China ETF .
142,28 Risk Factors Relating to the PRC .
143,29 MANAGEMENT OF THE TRUST .
144,31 The Manager .
145,31 Trustee and Custodian .
146,32 Registrar and Conversion Agent .
147,33 Indemnities of the Trustee and Manager .
148,33 Auditor .
149,33 Conflicts of Interest .
150,33 Soft Dollars .
151,34 STATUTORY AND GENERAL INFORMATION .
152,35 Reports and Accounts .
153,35 Trust Deed .
154,35 Modification of Trust Deed .
155,35 Voting Rights .
156,35 Termination .
157,36 Inspection of Documents .
158,36 Part XV of the Securities and Futures Ordinance .
159,36 Anti-Money Laundering Regulations .
160,37 Takeovers Code .
161,37 Change of Underlying Index .
162,37 Information Available on the Internet .
163,38 Notices .
164,38 Enquiries and Complaints .
165,38 TAXES .
166,39 DEFINITIONS .
167,41 SCHEDULE 1 .
168,46 Investment Restrictions .
169,46 Stock Lending .
170,48 Borrowing Policy .
171,48 SCHEDULE 2 .
172,49 Disclaimer by MSCI .
173,49 1 INTRODUCTION The information contained in this Prospectus has been prepared to assist potential investors in making an informed decision in relation to investing in the MSCI China ETF.
174,It contains important facts about the Trust as a whole and the MSCI China ETF.
175,"The Trust and the MSCI China ETF The Trust is an umbrella unit trust created by a trust deed (the “Trust Deed”) dated 1 6 November 2001, as amended, made under Hong Kong law between Barclays Global Investors North Asia Limited (now known as BlackRock Asset Management North Asia Limited) (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trustee”)."
176,The Trust may issue different classes of units and the Trustee shall establish a separate pool of assets within the Trust (each such separate pool of assets an “Index Fund”) for each class of units.
177,The assets of an Index Fund will be invested and administered separately from the other assets of the Trust.
178,The Manager reserves the right to establish other Index Funds and to issue further classes of Units in the future.
179,"This Prospectus relates to one of the Index Funds, iShares MSCI China Index ETF, which is an exchange traded fund (or “ETF”) authorised by the SFC."
180,ETFs are funds that are designed to track an index.
181,The Units of the MSCI China ETF are listed on the SEHK and trade like any other equity security listed on the SEHK.
182,Only Participating Dealers may create or redeem Units directly from the MSCI China ETF at Net Asset Value.
183,All other investors may only buy and sell Units in the MSCI China ETF on the SEHK.
184,Investors should note that the MSCI China ETF differs from a typical unit trust offered in Hong Kong.
185,Normally creation and redemption of Units will be effected “in kind” by transferring the Securities constituting an Application Basket for the relevant Units.
186,The Creation Application and the Redemption Application may only be effected in cash at the Manager’s discretion.
187,"Further, the creation and redemption of Units can only be facilitated by or through Participating Dealers who are under no obligation to accept instructions to create or redeem Units on behalf of retail investors."
188,PRICES FOR THE MSCI CHINA ETF ON THE SEHK ARE BASED ON SECONDARY MARKET TRADING FACTORS AND MAY DEVIATE SIGNIFICANTLY FROM THE NET ASSET VALUE OF THE MSCI CHINA ETF.
189,"Investment Objective The investment objective of the MSCI China ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
190,"An index is a group of Securities which an index provider selects as representative of a market, market segment or specific industry sector."
191,The Index Provider is independent of the Manager and determines the relative weightings of the Securities in the index and publishes information regarding the market value of the index.
192,There can be no assurance that the MSCI China ETF will achieve its investment objective.
193,The Underlying Index of the MSCI China ETF may be changed by prior approval of the SFC and notice to Unitholders.
194,Investment Strategy The Manager uses a passive or indexing approach to try to achieve the MSCI China ETF’s investment objective.
195,"The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
196,2 The Manager does not try to beat or perform better than the Underlying Index.
197,The MSCI China ETF aims to invest at least 95% of its assets in achieving the investment objective.
198,"The MSCI China ETF may invest, either directly or indirectly, in Securities included in the Underlying Index, or in Securities that are not included in its Underlying Index, but which the Manager believes will help the MSCI China ETF achieve its investment objective."
199,"The MSCI China ETF may also invest its remaining assets in money market instruments or funds that invest exclusively in money market instruments, in repurchase agreements, in stocks that are in the relevant market but not the Underlying Index, and/or in combinations of stock index futures contracts, options on futures contracts, stock index options, stock index swaps, cash, local currency and forward currency exchange contracts that are intended to provide the MSCI China ETF with exposure to a stock."
200,The investment strategy of the MSCI China ETF is subject to the investment and borrowing restrictions set out in Schedule 1.
201,"In managing the MSCI China ETF, the Manager may adopt a representative sampling investment strategy in lieu of a replication investment strategy as described below."
202,A representative sampling investment strategy may be more appropriate in view of the comparative illiquidity and possible settlement difficulties which may be experienced with certain B shares comprised in the Underlying Index.
203,"Having regard to the number of Securities constituting the Underlying Index, the liquidity of such Securities, any restrictions on the ownership of Index Shares, high transaction expenses and other trading costs, and tax and other regulatory restrictions the Manager may decide to adopt a representative sampling investment strategy."
204,This means that the MSCI China ETF may not hold all shares in all the constituent companies of the Underlying Index.
205,"However, the Manager may swap between the two investment strategies, without prior notice to Unitholders, in its absolute discretion as often as it believes appropriate in order to achieve the investment objective of the MSCI China ETF."
206,"Representative Sampling Investment Strategy “Representative sampling” is an indexing strategy that involves investing, directly or indirectly, in a representative sample of the Securities included in the relevant index that collectively has an investment profile that reflects the profile of the relevant index."
207,"The MSCI China ETF, adopting a representative sampling investment strategy, may or may not hold (either directly or indirectly) all of the Securities that are included in the Underlying Index, and may hold Securities which are not included in the Underlying Index, provided that the sample closely reflects the overall characteristics of the Underlying Index and if the Manager believes that a replication investment strategy is not the most efficient means to track the Underlying Index."
208,The Manager will select a representative sample of Securities using quantitative analytical models in a technique known as “portfolio sampling”.
209,"Under this technique, each stock is considered for inclusion in the MSCI China ETF based on its contribution to certain capitalisation, industry and fundamental investment characteristics."
210,"The Manager seeks to construct the portfolio of the MSCI China ETF so that, in the aggregate, its capitalisation, industry and fundamental investment characteristics perform like those of its Underlying Index."
211,"Over time, the Manager may alter (or “rebalance”) the portfolio composition of the MSCI China ETF to reflect changes in the characteristics of its Underlying Index or to bring the performance and characteristics of the MSCI China ETF more in line with that of its Underlying Index."
212,"The Manager will review the MSCI China ETF regularly and will adjust its portfolio, when necessary, to conform to changes in the composition of the Underlying Index."
213,Rebalancing may also be required for tax purposes.
214,These rebalancings will require the MSCI China ETF to incur transaction costs and other expenses.
215,"Replication Investment Strategy Although a representative sampling investment strategy has proven an effective means of approximating index performance in the past, it may not enable the MSCI China ETF to track the Underlying Index’s performance as well as a replication investment strategy."
216,"“Replication” is an indexing strategy that involves investing in substantially all of the Securities in the Underlying Index, either directly or indirectly, in substantially the same proportions as those Securities have in the Underlying Index."
217,The Manager reserves the right to invest in all of the Underlying Index.
218,"3 Correlation An index is a theoretical financial calculation based on the performance of particular components that make up the index, whereas the MSCI China ETF is an actual investment portfolio."
219,"The performance of the MSCI China ETF and its Underlying Index may be different due to transaction costs, asset valuations, corporate actions (such as mergers and spin-offs), timing variances and differences between the MSCI China ETF’s portfolio and the Underlying Index."
220,These differences may result for example from legal restrictions affecting the ability of the MSCI China ETF to purchase or dispose of Securities or the employment of a representative sampling investment strategy.
221,The use of a representative sampling investment strategy can be expected to result in greater tracking error than a replication investment strategy.
222,The consequences of “tracking error” are described in more detail in “Risk Factors”.
223,Investment and Borrowing Restrictions The MSCI China ETF must comply with the investment and borrowing restrictions as summarised in Schedule 1 of this Prospectus (which includes a summary of the investment restrictions set out in the Trust Deed).
224,"Index Licence Agreement The Manager has been granted a licence by MSCI to use the Underlying Index as the basis for determining the composition of the MSCI China ETF and to sponsor, issue, establish, organise, structure, operate, manage, offer, sell, market, promote, write, list, exchange and distribute the MSCI China ETF pursuant to a licence agreement."
225,The initial term of the licence was five years commencing from 1 8 May 2001.
226,"On the expiry of the initial term, the licence was (and shall be) automatically extended for successive renewal terms of three years at a time, unless either party may terminate the licence agreement by written notice to the other party given not later than ninety days prior to the end of the initial term or any renewal term."
227,Investors’ attention is drawn to “Risks Associated with the Underlying Index” on page 26.
228,"4 DESCRIPTION OF THE MSCI CHINA ETF Key Information The following table is a summary of key information in respect of the MSCI China ETF, and should be read in conjunction with the full text of this Prospectus."
229,"Underlying Index Index: MSCI China Index Launch Date: 31 December 1992 Number of constituents: 1 37 stocks (as at 1 3 September 201 3) Total Market Capitalisation (Free Float): HK$5,608 billion (as at 1 3 September 201 3) Base Currency: HK$ Listing Date 28 November 2001 Exchange Listing SEHK – Main Board Initial public offering Not applicable Stock Code 2801 Trading Board Lot Size 200 Units Base Currency and Trading Currency Hong Kong dollars (HK$) Distribution Policy Annually, at the Manager’s discretion (December each year) (if any)."
230,Distributions may be made out of capital as well as income at the Manager’s discretion.
231,"In-kind Creation/Redemption (only Participating Dealers) Minimum 600,000 Units (or multiples thereof) Management Fee 0.59% p.a."
232,of Net Asset Value accrued daily (estimated total expense ratio 0.59% p.a.*) Investment strategy Replication investment strategy or representative sampling investment strategy (refer to the Introduction above and the “Investment Strategy” section below) Financial year end 31 December Website www.ishares.com.hk * Estimated total expense ratio equals to the Management Fee but does not represent the estimated tracking error and does not include extraordinary costs that may be borne by the MSCI China ETF.
233,Such costs may have an adverse impact on the net asset value and performance of MSCI China ETF and may result in tracking error.
234,"Investment Objective The investment objective of the MSCI China ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
235,There can be no assurance that the MSCI China ETF will achieve its investment objective.
236,Investment Strategy The Manager may use either a replication investment strategy or a representative sampling investment strategy to achieve the MSCI China ETF’s investment objective by investing in Chinese securities.
237,"In pursuing a representative sampling investment strategy, the Manager may overweight the holdings of the MSCI China ETF relative to their respective weightings in the Underlying Index."
238,For example such overweighting of holdings may occur if the Manager considers certain Securities in the Underlying Index should be excluded in view of the comparative illiquidity and possible settlement difficulties which may be experienced with such Securities.
239,"In pursuing a representative sampling investment strategy, the Manager will select underlying Securities, based on their contribution to certain capitalisation, industry and fundamental investment characteristics, that will, in the aggregate, provide performance like that of the Underlying Index."
240,"5 As a result, the MSCI China ETF may not from time to time have exposure to all of the constituent companies of the Underlying Index."
241,"The basis for adopting any representative sampling investment strategy is so that the MSCI China ETF can meet its investment objective, which is to provide investment results that closely correspond with the performance of the Underlying Index."
242,"However, a representative sampling investment strategy entails certain additional risks, in particular a possible increased tracking error at the time of the switch."
243,"The Manager may attempt to reduce tracking error by using futures contracts whose behaviour is expected to represent the market performance of the Underlying Index, although there can be no assurance that these futures contracts will correlate with the performance of the Underlying Index."
244,"The Manager will not use these instruments to leverage, or borrow against, MSCI China ETF’s Securities holdings or for speculative purposes."
245,"In some cases, the use of these special investment techniques can adversely affect the performance of the MSCI China ETF."
246,"The Manager may swap between the two strategies, without prior notice to investors, in its absolute discretion as often as it believes appropriate in order to achieve the investment objective of the MSCI China ETF by tracking the Underlying Index as closely as possible for the benefit of investors."
247,"The MSCI China ETF may invest in financial derivative instruments for reducing tracking error, hedging purposes or to achieve its investment objective."
248,The MSCI China ETF currently does not intend to engage in any securities lending activities or repurchase transactions or other similar over the counter transactions.
249,One month’s prior notice will be given to unitholders in the event the Manager intends to engage in such activities.
250,Underlying Index The Underlying Index is a free-float adjusted market capitalisation-weighted index that is compiled and published by MSCI.
251,The Underlying Index was originally designed as a benchmark representing PRC companies that are freely available only to non-PRC domestic investors.
252,"However, since 26 February 2001 certain of its constituent stocks, namely B shares, are available to PRC domestic investors."
253,"As at 1 3 September 201 3, the Underlying Index contained 1 37 stocks with a free-float market capitalisation, based on free float-adjusted shares in issue, of about HK$5,608 billion."
254,MSCI or its affiliates are the proprietors and absolute owners of the Underlying Index and the designations “MSCI ® ” and “MSCI CHINA INDEX”.
255,"MSCI has granted to the Manager, by way of licence, subject to the terms of an index licence agreement between them, among other things the non-transferable and non-exclusive right to use the Underlying Index as the basis for determining the composition of the Underlying Index in respect of the MSCI China ETF and to sponsor, issue, establish, market, list and distribute the MSCI China ETF."
256,"The Underlying Index is calculated in HK$ and published in real time via Bloomberg and Reuters every 1 5 seconds during Hong Kong, Shanghai and Shenzhen stock exchange market hours."
257,"Description of Index Construction Securities eligible for inclusion in the Underlying Index include Chinese securities (H shares, red chips and P chips) listed on the SEHK and B shares of Chinese securities listed on the Shanghai Stock Exchange and Shenzhen Stock Exchange."
