sentence_id,text
10,Name of Constituent Company Weight % Sector 1.
11,Tencent Holdings Limited 1 0.31 Information Technology 2.
12,China Mobile Ltd.
13,9.23 Telecommunication Services 3.
14,China Construction Bank Corporation 6.79 Financials 4.
15,Industrial and Commercial Bank of China Ltd.
16,6.20 Financials 5.
17,Bank of China Ltd.
18,4.80 Financials 6.
19,CNOOC Ltd.
20,3.74 Energy 7.
21,Petrochina Co.
22,3.40 Energy 8.
23,Petroleum & Chemical Corporation 2.84 Energy 9.
24,"China Life Insurance Co., Ltd."
25,2.74 Financials 1 0.
26,Ping An Insurance (Group) Co.
27,of China Ltd.
28,2.04 Financials” The Prospectus may only be distributed if accompanied by this Addendum.
29,BlackRock Asset Management North Asia Limited 貝萊德資產管理北亞有限公司 30 October 2014 1 iSHARES ASIA TRUST a Hong Kong unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap.
30,"571) of Hong Kong 1 (the “Trust”) iShares MSCI China Index ETF (Stock Code: 2801) (the “MSCI China ETF”) Addendum to the Prospectus If you are in any doubt about the contents of this Addendum, you should consult your stockbroker, bank manager, solicitor, accountant or other financial adviser for independent financial advice."
31,"The Stock Exchange of Hong Kong Limited, Hong Kong Exchanges and Clearing Limited, Hong Kong Securities Clearing Company Limited and the Hong Kong Securities and Futures Commission take no responsibility for the contents of this Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Addendum."
32,This Addendum forms an integral part of and should be read in conjunction with the Prospectus of the MSCI China ETF dated 7 October 2013 as supplemented by the addendum dated 30 January 2014 and the Product Key Facts Statement dated 7 October 2013 (together the “Prospectus”).
33,"The Manager accepts full responsibility for the accuracy of the information contained in this Addendum and confirm, having made all reasonable enquiries, that to the best of its knowledge and belief, there are no other facts the omission of which would make any statement misleading."
34,"The following amendments shall take effect on 31 July 2014: (1) On page iii, the name “MARK SEUMAS MCCOMBE” is replaced by “RY AN DAVID STORK” under “DIRECTORS OF THE MANAGER”."
35,1 SFC authorization is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
36,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
37,"2 (2) On page 6, replace the paragraph and table under the sub-section “Constituent Securities of the Underlying Index” with the following: “As at 23 July 201 4, the Underlying Index comprised 1 41 stocks."
38,The companies are classified into industry sectors.
39,"As at 23 July 201 4, the 1 0 largest constituent stocks of the Underlying Index, as listed below, represented about 51.86% of the total market capitalisation, based on total shares in issue, of the Underlying Index."
40,Name of Constituent Company Weight % Sector 1.
41,Tencent Holdings Limited 1 0.39 Information Technology 2.
42,China Mobile Ltd.
43,8.30 Telecommunication Services 3.
44,China Construction Bank Corporation 6.75 Financials 4.
45,Industrial and Commercial Bank of China Ltd.
46,6.1 7 Financials 5.
47,Bank of China Ltd.
48,4.65 Financials 6.
49,CNOOC Ltd.
50,4.04 Energy 7.
51,PetroChina Co.
52,3.72 Energy 8.
53,China Petroleum & Chemical Corporation 3.1 8 Energy 9.
54,"China Life Insurance Co., Ltd."
55,2.60 Financials 1 0.
56,Ping An Insurance (Group) Co.
57,of China Ltd.
58,"2.05 Financials” (3) On page 28, a new risk factor is added following the risk factor titled “Legal and Regulatory Risk”: “Foreign Account Tax Compliance Act (“FATCA ”) Risk."
59,"Although the Manager will attempt to satisfy any obligations imposed on it and to avoid the imposition of any FATCA withholding, no assurance can be given that the Trust or the MSCI China ETF will be able to achieve this and/or satisfy such FATCA obligations."
60,"If the MSCI China ETF becomes subject to a 30% FATCA penalty withholding on most types of income from US investments (further described under the sub-section headed “FATCA ” in the section headed “Taxes” on page 40) as a result of the FATCA regime, the value of the Units held by Unitholders may suffer material loss.” (4) On page 32, the biography of Mr Mark Seumas McCombe is replaced by the biography of Mr Ryan David Stork: “Ryan David Stork is the Head of BlackRock Asia Pacific."
61,"He is responsible for all business activities in the region, which includes Greater China, Japan, Australia, Singapore, India and Korea."
62,"He is also a member of BlackRock’s Global Operating and Human Capital Committees, and will be joining the Global Executive Committee."
63,"Prior to moving to Hong Kong, Mr."
64,Stork was the global head of the Aladdin Business within BlackRock Solutions in New York.
65,Aladdin is BlackRock’s fully integrated investment management technology platform.
66,"Within the Aladdin Business, Mr."
67,Stork was responsible for client relationships and business development as well as implementation and delivery of Aladdin services and its third-party investment- accounting business.
68,"Prior to taking over the Aladdin Business, Mr."
69,"Stork was deputy head of BlackRock’s Europe, Middle East and Africa institutional business from 2005 to 2008."
70,"Based in London, he was responsible for business development and client service across the region."
71,"From 1999 to 2005, Mr."
72,Stork worked within the institutional business leading the client service effort for BlackRock’s Financial Institutions Group.
73,"Before joining BlackRock in 1999, Mr."
74,"Stork was a portfolio manager at PennCorp Financial Group, a life insurance holding company, where he had oversight over asset allocation and external asset managers."
75,He began his career in investments at Conning Asset Management.
76,Stork is a member of the New York Society of Financial Analysts.
77,"He earned a BA degree in finance from the University of Massachusetts, Amherst.” 3 (5) On page 40, a new section is added following the section titled “PRC”: “FATCA General Information The Foreign Account Tax Compliance Act (“FATCA ”) is a US tax law enacted in March 201 0 with the withholding requirements for new accounts scheduled to be effective on 1 July 201 4 (1 January 201 7 for gross proceeds)."
78,FATCA attempts to minimise tax avoidance by US persons investing in foreign assets both through their own accounts and through their investments in foreign entities.
79,"Unless an intergovernmental agreement (an “IGA ”) is in place, FATCA requires foreign financial institutions (“FFIs”) to provide information to the US tax authority, the Internal Revenue Service (the “IRS”), regarding their US account holders including substantial US owners of certain non-financial foreign entities (“NFFEs”)."
80,"FFIs who fail to commit to meeting certain due diligence, withholding and reporting requirements and certain NFFEs who fail to provide required information on their substantial US owners will be subject to 30% FATCA withholding on most types of income from US investments (as further described below)."
81,Payments of U.S.
82,"source fixed, determinable, annual, or periodic income (“FDAP”), such as dividends and interest, are subject to withholding beginning on 1 July 201 4 when paid to non- participating FFIs (“NPFFIs”), non-compliant NFFEs, recalcitrant account holders at participating FFIs (“PFFIs”), and electing PFFIs."
83,Payments made in the ordinary course of business for non- financial services are excluded from withholding.
84,Gross proceeds from the sale of property that would yield U.S.
85,source dividends or interest are subject to withholding on new accounts beginning 1 January 201 7.
86,"Payments of foreign source FDAP income may ultimately be subject to withholding; however, this would be no earlier than 1 January 201 7 and subject to further regulation."
87,tax law has detailed rules for determining the source of income.
88,Different rules apply for each type of income.
89,"Interest and dividends, two of the most important types of income for investors, are generally sourced by reference to the residence of the obligor."
90,"Specifically, dividends are generally treated as U.S."
91,source income when paid by a U.S.
92,"corporation with respect to its stock, and interest is generally treated as U.S."
93,source income when paid by a U.S.
94,borrower of money.
95,"If an IGA is in place between the US and the country where the FFI is domiciled, then the terms of the IGA replace FATCA, meaning that all FFIs in the IGA country will generally be able to apply simpler, less burdensome due diligence and tax information sharing requirements, with generally no FATCA tax withholding."
96,"As of the date of this document, the US and Hong Kong have substantially concluded discussions and are expected to sign an US-Hong Kong IGA."
97,FATCA Registration Status The Trust and/or the MSCI China ETF intend to register as “Sponsored FFIs” within the time prescribed by FATCA.
98,The Manager has been registered as a Sponsoring FFI and has obtained its global intermediary identification number.
99,The Trust and/or the MSCI China ETF will register once additional guidance on the registration process is received by the IRS.
100,"Impact to the MSCI China ETF and Unitholders In the event that the MSCI China ETF holds US securities and is not FATCA compliant, the MSCI China ETF may become subject to a 30% FATCA withholding as a result of the FATCA regime, and the value of the Units held by Unitholders may suffer material losses."
101,4 The Manager does not support US tax evasion or any request to help investors avoid detection under FATCA.
102,The Manager is not able to provide tax advice and cannot determine the impact or compliance obligations of FATCA or an applicable IGA for investors’ business activities.
103,The Manager strongly encourages Unitholders to seek the advice of an experienced tax adviser to determine what actions Unitholders may need to take.” B.
104,"The following amendments shall take effect on 1 September 2014: (1) On page 4, the paragraph to the right of the item “Distribution Policy” is replaced by the following: “Annually, at the Manager’s discretion (December each year) (if any)."
105,"Distributions may be made out of capital or effectively out of capital as well as income at the Manager’s discretion.” (2) On page 6, the first paragraph under the heading “Distribution Policy” is replaced by the following: “Income net of withholding tax earned by the MSCI China ETF will, at the discretion of the Manager, be distributed by way of annual cash distribution in December (if any) and details of the distribution declaration dates, distribution amounts and ex-dividend payment dates will be published on the iShares website (www.ishares.com.hk)."
106,There can be no assurance that a distribution will be paid.
107,Distributions may be made out of capital or effectively out of capital as well as income at the Manager’s discretion.
108,"The Manager may amend the policy with respect to distribution out of capital or effectively out of capital subject to the SFC’s prior approval and by giving not less than one month’s prior notice to investors.” (3) On page 9, the second bullet point under the sub-section “Restrictions on Unitholders” is replaced by the following: “• in the circumstances which, in the Manager’s opinion, may result in the Trust or the MSCI China ETF incurring any withholding or any tax liability or suffering any other pecuniary disadvantage which the Trust or the MSCI China ETF might not otherwise have incurred or suffered.” (4) On page 14, a new paragraph is added preceding the paragraph titled “Suspension of Creations and Redemptions”: “The Trustee or the Manager may withhold the whole or any part of any redemption payment to any Unitholder and set it off against any unpaid amounts due from that Unitholder to the Trustee or the Manager, and may also deduct from any redemption proceeds (or any other payment to be made in respect of any Unit) any other amounts that the Trustee or the Manager must or may make by law for any fiscal charges, government charges, stamp and other duties for the MSCI China ETF or other taxes, charges or other assessments of any kind or where, the MSCI China ETF’s income or gains are subject to any withholding in consequence of the relevant Unitholder or beneficiary of an interest in the relevant Units being redeemed."
109,"Any withholding or set off of redemption payment and any deduction of redemption proceeds above must be conducted by the Trustee or the Manager in good faith with reasonable grounds and in compliance with any applicable law and regulation.” 5 (5) On page 24, the risk factor titled “Dividends Payable Out Of Capital Risk” is replaced by the following: “Dividends Payable Out of Capital or Effectively Out of Capital Risk."
110,The Manager may at its discretion pay dividends out of the capital of the MSCI China ETF.
111,"The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the MSCI China ETF are charged to/paid out of the capital of the MSCI China ETF, resulting in an increase in distributable income for the payment of dividends by the MSCI China ETF and therefore, the MSCI China ETF may effectively pay dividend out of capital."
112,Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
113,"Any distributions involving payment of dividends out of or effectively out of the MSCI China ETF’s capital may result in an immediate reduction of the Net Asset Value per unit.” (6) On page 35, a new paragraph is added following the section titled “Modification of Trust Deed”: “Provision of Information The Manager or the Trustee may, if requested by a regulatory body or department of any government or administration in any jurisdiction, provide such regulatory body or department in any jurisdiction with any information regarding the Trust Fund, the Unitholders and/or beneficial owners of Units, the investments and income of the Trust Fund and/or the provisions of the Trust Deed."
114,"The Manager or the Trustee may comply with such request in compliance with all applicable laws and regulations, whether or not it was in fact enforceable."
115,"Neither the Trustee nor the Manager shall incur any liability to the Unitholders and/or beneficial owners of Units or any of them or to any other person as a result of or in connection with such compliance.” (7) On page 47 , paragraph (h) is deleted and paragraphs (i), (j) and (k) are re-numbered accordingly."
116,The Prospectus may only be distributed if accompanied by this Addendum.
117,BlackRock Asset Management North Asia Limited 貝萊德資產管理北亞有限公司 31 July 2014 1 iSHARES ASIA TRUST a Hong Kong unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap.
118,"571) of Hong Kong 1 (the “Trust”) iShares MSCI China Index ETF (Stock Code: 2801) (the “MSCI China ETF”) Addendum to the Prospectus If you are in any doubt about the contents of this Addendum, you should consult your stockbroker, bank manager, solicitor, accountant or other financial adviser for independent financial advice."
119,"The Stock Exchange of Hong Kong Limited, Hong Kong Exchanges and Clearing Limited, Hong Kong Securities Clearing Company Limited and the Hong Kong Securities and Futures Commission take no responsibility for the contents of this Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Addendum."
120,This Addendum forms an integral part of and should be read in conjunction with the Prospectus of the MSCI China ETF dated 7 October 2013 and the Product Key Facts Statement dated 7 October 2013 (together the “Prospectus”).
121,"The Manager accepts full responsibility for the accuracy of the information contained in this Addendum and confirm, having made all reasonable enquiries, that to the best of its knowledge and belief, there are no other facts the omission of which would make any statement misleading."
122,The amendments in this Addendum shall take effect on 30 January 201 4 and unless otherwise specified all capitalized terms shall have the same meaning as that in the Prospectus.
123,"(1) Under “DIRECTORS OF THE MANAGER” on the “DIRECTORY” page on page iii, replace “NICHOLAS MICHAEL WHATELEY GOOD” with “GRAHAM DOUGLAS TURL”."
124,"(2) Under “MANAGEMENT OF THE TRUST” on page 31, replace the biography of Mr."
125,Nicholas Michael Whateley Good with the biography of Mr.
126,Graham Douglas Turl as follows: 1 SFC authorization is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
127,"It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors 2 “Graham Turl, Managing Director, is the General Counsel, Asia-Pacific for BlackRock."
128,"Prior to joining BlackRock in April 2007, Mr."
129,"Turl was head of the Hong Kong investment management group at international law firm Linklaters, where he was responsible for advising clients on the corporate, regulatory and tax aspects of structuring, creating, organising and marketing investment funds of all types, onshore and offshore, domestic and international, public and private, retail and institutional."
130,Turl is qualified to practice law in England and Hong Kong.
131,"Turl earned a BA degree in history from Nottingham University, United Kingdom in 1990.” The Prospectus may only be distributed if accompanied by this Addendum."
132,BlackRock Asset Management North Asia Limited 30 January 2014 iShares Asia Trust A Hong Kong unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap.
133,"571) of Hong Kong PROSPECTUS iShares MSCI China Index ETF (Stock Code: 2801) Listing Agent and Manager BlackRock Asset Management North Asia Limited 7 October 2013 IMPORTANT: Investments involve risks, including the loss of principal."
134,Investors are advised to consider their own investment objectives and circumstances in determining the suitability of an investment in the iShares MSCI China Index ETF (the “MSCI China ETF”).
135,An investment in the MSCI China ETF may not be suitable for everyone.
136,"If you are in any doubt about the contents of this Prospectus, you should consult your stockbroker, bank manager, solicitor, accountant or other financial adviser for independent financial advice."
137,"The Stock Exchange of Hong Kong Limited, Hong Kong Exchanges and Clearing Limited, Hong Kong Securities Clearing Company Limited and the Hong Kong Securities and Futures Commission take no responsibility for the contents of this Prospectus, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Prospectus."
138,The iShares Asia Trust and the iShares MSCI China Index ETF have been authorised as collective investment schemes by the Hong Kong Securities and Futures Commission.
139,Authorisation by the Securities and Futures Commission is not a recommendation or endorsement of a product nor does it guarantee the commercial merits of a product or its performance.
140,It does not mean the product is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
141,"i IMPORT ANT INFORMATION This Prospectus relates to the offer in Hong Kong of Units in the iShares MSCI China Index ETF (the “MSCI China ETF”), a sub-fund of iShares Asia Trust (the “Trust”), an umbrella unit trust established under Hong Kong law by a trust deed dated 1 6 November 2001 between Barclays Global Investors North Asia Limited (now known as BlackRock Asset Management North Asia Limited) (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trustee”) as amended from time to time."
142,"The Manager accepts full responsibility for the accuracy of the information contained in this Prospectus and for the accuracy and fairness of the opinions expressed (at the date of its publication), and confirms that this Prospectus includes particulars given in compliance with the Rules Governing the Listing of Securities on The Stock Exchange of Hong Kong Limited (the “SEHK”) and the Code on Unit Trusts and Mutual Funds (the “Code”) and the Overriding Principles of the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Investment Products for the purposes of giving information with regard to the Units of the MSCI China ETF and that having made all reasonable enquiries, the Manager confirms that, to the best of its knowledge and belief that the information contained in this Prospectus is true, accurate and complete in all material respects and not misleading; there are no other matters the omission of which would make any statement in this Prospectus misleading, whether of fact or opinion; any inferences that might reasonably be drawn from any statement in this Prospectus are true and are not misleading; and all opinions and intents expressed in this Prospectus have been arrived at after due and careful consideration and are founded on bases and assumptions that are fair and reasonable."
143,"The Trustee is not responsible for the preparation of this Prospectus and shall not be held liable to any person for any information disclosed in this Prospectus, except for the information regarding the Trustee itself under “Trustee and Custodian”."
144,The MSCI China ETF is a fund falling within Chapter 8.6 and Appendix I of the Code.
145,The Trust and the MSCI China ETF are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 1 04 of the Securities and Futures Ordinance.
146,The SFC takes no responsibility for the financial soundness of the Trust and the MSCI China ETF or for the correctness of any statements made or opinions expressed in this Prospectus.
147,Authorisation by the SFC is not a recommendation or endorsement of the Trust and the MSCI China ETF nor does it guarantee the commercial merits of the MSCI China ETF or its performance.
148,It does not mean the MSCI China ETF is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
149,"Applicants for Units should consult their financial advisers, tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in the MSCI China ETF is appropriate for them."
150,Dealings in the Units in the MSCI China ETF on the SEHK commenced on 28 November 2001.
151,"Units in the MSCI China ETF have been accepted as eligible securities by Hong Kong Securities Clearing Company Limited (“HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System (“CCASS”) with effect from 28 November 2001."
152,Further applications may be made to list units in additional Index Funds constituted under the Trust in future on the SEHK.
153,"No action has been taken to permit an offering of Units of the MSCI China ETF or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
154,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual report and accounts of the MSCI China ETF and, if later, its most recent interim report, which form a part of this Prospectus."
155,"In particular: (a) Units in the MSCI China ETF have not been registered under the United States Securities Act of 1933 (as amended) and except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulation S of such Act); ii (b) The MSCI China ETF has not been and will not be registered under the United States Investment Company Act of 1940, as amended."
156,"Accordingly, Units may not, except pursuant to an exemption from, or in a transaction not subject to, the regulatory requirements of the US Investment Company Act of 1940 be acquired by a person who is deemed to be a US Person under the 1940 Act and regulations; and (c) Units may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
157,"An ERISA Plan is defined as (i) any retirement plan subject to Title I of the United States Employee Retirement Income Securities Act of 1974, as amended; or, (ii) any individual retirement account or plan subject to Section 4975 of the United States Internal Revenue Code of 1986, as amended."
158,"Where the Manager becomes aware that the Units are directly or indirectly beneficially owned by any person in breach of the above restrictions, the Manager may give notice to such person requiring him to transfer such Units to a person who would not thereby be in contravention of such restrictions or to request in writing the redemption of such Units in accordance with the trust deed."
159,"Investors should note that any amendment, addendum or replacement to this Prospectus will only be posted on the Manager’s website (www.ishares.com.hk)."
160,Investors should refer to “Information Available on the Internet” for more details.
161,"iShares ® and BlackRock ® are registered trademarks of BlackRock, Inc., or its subsidiaries in the United States and elsewhere."
162,"All other trademarks, servicemarks or registered trademarks are the property of their respective owners."
163,"©201 3 BlackRock, Inc."
164,All rights reserved.
165,"iii DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 1 6TH FLOOR, CHEUNG KONG CENTER 2 QUEEN’S ROAD CENTRAL HONG KONG TRUSTEE AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S ROAD CENTRAL HONG KONG AUDITORS PRICEWATERHOUSECOOPERS 22ND FLOOR PRINCE’S BUILDING CENTRAL HONG KONG DIRECTORS OF THE MANAGER MARC BOVELL PAUL DESMIDT NICHOLAS MICHAEL WHATELEY GOOD SHIRLEY JANE LEUNG MICHAEL TIMOTHY MARQUARDT MARK SEUMAS MCCOMBE CONVERSION AGENT HK CONVERSION AGENCY SERVICES LIMITED 2ND FLOOR, INFINITUS PLAZA 199 DES VOEUX ROAD CENTRAL HONG KONG REGISTRAR HONG KONG REGISTRARS LIMITED 46TH FLOOR HOPEWELL CENTRE 1 83 QUEEN’S ROAD EAST HONG KONG 1 Product Key Facts iShares MSCI CHINA INDEX ETF BlackRock Asset Management North Asia Limited 31 July 2014 This is an exchange traded fund."
166,This statement provides you with key information about this product.
167,This statement is a part of the Prospectus.
168,You should not invest in this product based on this statement alone.
169,Quick facts Stock code: 2801 Trading lot size: 200 units Manager: BlackRock Asset Management North Asia Limited Trustee and Custodian: HSBC Institutional Trust Services (Asia) Limited Total Expense Ratio: Estimated 0.59% p.a.
170,"# Underlying Index: MSCI China Index Base currency: Hong Kong dollars Financial year end of this fund: 31 December Dividend policy: Annually, at Manager’s discretion (December each year) (if any)."
171,Distributions may be made out of capital or (from 1 September 201 4) effectively out of capital as well as income at the Manager’s discretion.
172,Please refer to the risk factor “Dividends payable out of capital or effectively out of capital risk” on page 4 below.
173,ETF website: www.ishares.com.hk (Please refer to the section Additional Information on how to access the product webpage) What is this product?
174,This is a fund constituted in the form of a unit trust.
175,The units of the iShares MSCI China Index ETF (the “ MSCI China ETF ”) are listed on The Stock Exchange of Hong Kong Limited (“ SEHK ”).
176,These units are traded on SEHK like listed stocks.
177,"Objective and Investment Strategy Objective The MSCI China ETF aims to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI China Index (the “ Underlying Index ”)."
178,Investment Strategy The MSCI China ETF may adopt either a representative sampling investment strategy or a replication investment strategy to achieve its investment objective.
179,# Estimated total expense ratio equals to the Management Fee but does not represent the estimated tracking error and does not include extraordinary costs that may be borne by the MSCI China ETF .
180,Such costs may have an adverse impact on the net asset value and performance of MSCI China ETF and may result in tracking error.
181,2 iShares MSCI CHINA INDEX ETF Objective and Investment Strategy (Cont’ d) A representative sampling investment strategy involves investing in a representative sample of the securities in the Underlying Index (either directly or indirectly) selected by the Manager.
182,"The MSCI China ETF may or may not (either directly or indirectly) hold all of the Securities that are included in the Underlying Index, and may hold Securities which are not included in the Underlying Index but which the Manager believes will help the MSCI China ETF achieve its investment objective."
183,"The Manager will select securities based on their contribution to certain capitalisation, industry and fundamental investment characteristics and by doing so, seeking to construct a portfolio that perform like the Underlying Index."
184,A replication investment strategy involves investing in substantially all the securities (either directly or indirectly) in substantially the same weightings as those securities comprised in the Underlying Index.
185,The Manager may switch between the replication and the representative sampling investment strategies without notice to investors and in its absolute discretion.
186,"The MSCI China ETF may invest in financial derivative instruments including futures contracts for reducing tracking error, hedging purposes or to achieve its investment objective."
187,"The value of the MSCI China ETF’s investments in futures contracts (in terms of the total net aggregate value of outstanding contract prices payable by or to the MSCI China ETF) will not, in the aggregate, exceed 1 0% of the MSCI China ETF’s latest available NAV."
188,The MSCI China ETF may only enter into futures contracts which are traded on the Hong Kong Futures Exchange Limited or an international futures exchange which is recognized by the SFC or which is approved by the Trustee and the Manager.
189,The MSCI China ETF currently does not intend to engage in any securities lending activities or repurchase transactions or other similar over the counter transactions.
190,One month’s prior notice will be given to unitholders in the event the Manager intends to engage in such activities.
191,Underlying Index The Underlying Index is a free-float adjusted market capitalisation-weighted index that is compiled and published by MSCI Inc.
192,"It is designed to track the equity market performance of Chinese securities (H shares, red chips and P chips) listed on the SEHK and B shares of Chinese securities listed on the Shanghai Stock Exchange and the Shenzhen Stock Exchange."
193,"As at 23 July 201 4, the Underlying Index contained 1 41 stocks."
194,"As at 23 July 201 4, the following were the top 1 0 index constituents:– Rank Constituent Name Sector % of Index 1 Tencent Holdings Limited Information Technology 1 0.39 2 China Mobile Ltd."
195,Telecommunication Services 8.30 3 China Construction Bank Corporation Financials 6.75 4 Industrial and Commercial Bank of China Ltd.
196,Financials 6.1 7 5 Bank of China Ltd.
197,Financials 4.65 6 CNOOC Ltd.
198,Energy 4.04 7 PetroChina Co.
199,"Energy 3.72 8 China Petroleum & Chemical Corporation Energy 3.1 8 9 China Life Insurance Co., Ltd."
200,Financials 2.60 1 0 Ping An Insurance (Group) Co.
201,of China Ltd.
202,"Financials 2.05 For details (including the latest index level and other important news), please refer to the index website at www.msci.com."
203,3 iShares MSCI CHINA INDEX ETF What are the key risks?
204,Investment involves risks.
205,Please refer to the Prospectus for details including the risk factors.
206,"Emerging market risk Generally, investments in emerging markets such as the PRC are subject to a greater risk of loss than investments in developed markets due to greater political, economic, taxation and regulatory uncertainty and risks linked to volatility and market liquidity."
207,Concentration risk The exposure of the MSCI China ETF is concentrated in companies with business operations based and/or controlled by shareholders in the PRC and may be more volatile than funds adopting a more diversified strategy.
208,Risks related to the PRC There can be no assurance that the PRC Government will continue to pursue economic or tax reform policies which will result in economic growth and social progress or continue its existing foreign exchange policy which have significantly reduced government foreign exchange controls.
209,There is also significant uncertainty in interpretation and enforcement of PRC regulations.
210,Liquidity risk The Shanghai Stock Exchange and Shenzhen Stock Exchange in which B shares are traded are undergoing development.
211,"This may result in higher market volatility, settlement difficulties and potential lack of liquidity due to low trading volume in the B shares markets, which may in turn result in significant price fluctuations and changes in the net asset value of the MSCI China ETF."
