sentence_id,text
12,"2 in the selection, appointment and monitoring of such Correspondents and, during the term of their appointment, must satisfy itself as to the ongoing suitability of such persons to provide custodial services to the Trust, having regard to the market or markets for which such Correspondents are appointed to act as custodian."
13,"The Trustee will remain responsible for the acts or omissions of such Correspondents in the same manner as if such acts or omissions were those of the Trustee, except where such Correspondents are appointed in respect of a market or markets which the Trustee has determined by notice to the Manager to be emerging markets."
14,"Notwithstanding the above, the Trustee will remain responsible for the acts or omissions of any Connected Person appointed in respect of an emerging market."
15,"In the event any appointment of emerging market custodian is proposed, the Trustee will notify the Manager and the SFC will be notified by the Manager accordingly."
16,Prior approval of the SFC has to be obtained in the event such emerging market custodian proposed to be appointed is not a Connected Person of the Trustee.
17,"As at the date of this Prospectus, the emerging market sub-custodians appointed for the assets of the MSCI China ETF are the Trustee’s Connected Persons."
18,"The Trustee is entitled, in the absence of manifest error, to rely upon the register of Unitholders as conclusive evidence of the matters contained in the register of Unitholders."
19,"The Trustee shall not be responsible or liable for any loss, claim or liability arising from the Registrar’s wilful default, fraud, negligence, breach of the obligations of the Registrar under the Trust Deed or breach of the terms of the agreement between the Manager and the Registrar.” The Prospectus may only be distributed if accompanied by this Addendum."
20,BlackRock Asset Management North Asia Limited 18 July 2013 1 iShareS aSia TruST a Hong Kong unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap.
21,"571) of Hong Kong 1 (the “Trust”) iShares MSCI China Index ETF (Stock Code: 2801) (the “MSCI China ETF”) Addendum to the Prospectus If you are in any doubt about the contents of this Addendum, you should consult your stockbroker, bank manager, solicitor, accountant or other financial adviser for independent financial advice."
22,"The Stock Exchange of Hong Kong Limited, Hong Kong Exchanges and Clearing Limited, Hong Kong Securities Clearing Company Limited and the Hong Kong Securities and Futures Commission take no responsibility for the contents of this Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Addendum."
23,This Addendum forms an integral part of and should be read in conjunction with the Prospectus of the MSCI China ETF dated 21 December 2009 as supplemented by the Addendum and Product Key Facts dated 25 June 201 1 (together the “Prospectus”).
24,"The Manager accepts full responsibility for the accuracy of the information contained in this Addendum and confirm, having made all reasonable enquiries, that to the best of its knowledge and belief, there are no other facts the omission of which would make any statement misleading."
25,The amendments in this Addendum shall take effect on 7 May 201 3 and unless otherwise specified all capitalized terms shall have the same meaning as that in the Prospectus.
26,"(1) Replace the first paragraph in the sub-section “Distribution Policy” under “Section 1 – General Information Relating to the Trust” on page 29 with the following: “Distribution Policy Income net of withholding tax earned by an Index Fund will, at the discretion of the Manager, be distributed by way of annual cash distribution in December (if any) and details of the distribution declaration dates, distribution amounts and ex-dividend payment dates will be published on the iShares website www.ishares.com.hk ."
27,There can be no assurance that a distribution will be paid.
28,Distributions may be made out of capital as well as income at the Manager’s discretion.
29,The Manager may amend the policy with respect to distribution out of capital subject to the SFC’s prior approval and by giving not less than one month’s prior notice to investors.
30,Information relating to the composition of any dividends paid (i.e.
31,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months on or after 8 November 2012 will be available from the Manager on request.
32,Investors should also refer to “Information on the Internet” for more details.
33,Unitholders are encouraged to refer to the information available on the iShares website on a regular basis.” 1 SFC authorisation is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
34,"It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors 2 (2) Replace t he “ Dividend P ayout” r ow o f t he s ummary t able o f t he s ub-section t itled “ Key I nformation” o n p age 3 3 w ith t he f ollowing: Dividend Payout Annually, at the Manager’s discretion (December each year) (if any)."
35,Distributions may be made out of capital as well as income at the Manager’s discretion.
36,(3) Add t he f ollowing a s t he l ast b ullet p oint u nder t he s ub-section “ Information o n t he I nternet” u nder “ Further I nformation a bout t he M SCI C hina E TF” o n p age 3 4: • “ Composition of any dividends paid (i.e.
37,"the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months on or after 8 November 2012;” (4) Replace t he l ast s entence i n t he s ub-section “ Benchmark I ndex I nformation” u nder “ The I ndex” o n p age 3 4 w ith t he f ollowing: “As at 1 5 April 201 3, the Index contained 1 38 stocks with a free float-adjusted market capitalisation, based on free float- adjusted shares in issue, of about US$667 billion and HK$5,1 77 billion.” (5) Add t he f ollowing s entence a t t he e nd o f t he s ub-section “ Distribution P olicy” u nder “ Section 2 – Information R elating t o t he M SCI C hina E TF” o n p age 3 5: “Please also refer to the section “Distribution Policy” under “Section 1 – General Information Relating to the Trust” on page 29.” (6) Add t he f ollowing r isk f actor o n p age 3 8 a fter “ Dividends a re c ontingent o n d ividends p aid o n I ndex S hares” u nder “ Risk F actors R elating t o t he M SCI C hina E TF – G eneral R isk F actors”: “Dividends p ayable o ut o f c apital."
38,The Manager may at its discretion pay dividends out of the capital of the MSCI China ETF.
39,Payment of dividends out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
40,"Any distributions involving payment of dividends out of the MSCI China ETF’s capital may result in an immediate reduction of the Net Asset Value per Unit.” (7) Replace t he f irst p aragraph a nd t he t able u nder “ Appendix I – T he M SCI C hina I ndex” o n p age 4 4 w ith t he f ollowing: “As at 1 5 April 201 3, the Index comprised 1 38 stocks."
41,The companies are classified into industry sectors.
42,"As at 1 5 April 201 3, the 1 0 largest constituent stocks of the Index, as listed below, represented about 51.42 per cent of the total market capitalisation, based on total shares in issue, of the Index."
43,3 Name of Constituent Company Weight % Sector China Mobile Ltd.
44,9.55 Telecommunication Services China Construction Bank Corporation 8.51 Financials Industrial and Commercial Bank of China Ltd.
45,6.50 Financials Bank of China Ltd.
46,5.06 Financials Tencent Holdings Limited 4.84 Information Technology CNOOC Ltd.
47,4.74 Energy PetroChina Co.
48,"3.94 Energy China Petroleum & Chemical Corporation 3.26 Energy China Life Insurance Co., Ltd."
49,2.90 Financials Ping An Insurance (Group) Co.
50,of China Ltd.
51,2.12 Financials” The Prospectus may only be distributed if accompanied by this Addendum.
52,BlackRock Asset Management North Asia Limited 7 May 2013 1 iSHARES ASIA TRUST a Hong Kong unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap.
53,"571) of Hong Kong 1 (the “Trust”) iShares MSCI China Index ETF (Stock Code: 2801) (the “MSCI China ETF”) Addendum to the Prospectus If you are in any doubt about the contents of this Addendum, you should consult your stockbroker, bank manager, solicitor, accountant or other ﬁ nancial adviser for independent ﬁ nancial advice."
54,"The Stock Exchange of Hong Kong Limited, Hong Kong Exchanges and Clearing Limited, Hong Kong Securities Clearing Company Limited and the Hong Kong Securities and Futures Commission take no responsibility for the contents of this Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Addendum."
55,This Addendum forms an integral part of and should be read in conjunction with the Prospectus of the MSCI China ETF dated 21 December 2009 (the “Prospectus”).
56,"The Manager accepts full responsibility for the accuracy of the information contained in this Addendum and conﬁ rm, having made all reasonable enquiries, that to the best of its knowledge and belief, there are no other facts the omission of which would make any statement misleading."
57,"Unless otherwise specified, the amendments shall take effect on 25 June 201 1."
58,"(1) Amendment in the sub-section headed “Stock Lending” of the section headed “Investment and Borrowing Restrictions” The sub-section headed “Stock Lending” of the section headed “Investment and Borrowing Restrictions” shall be deleted in its entirety, and shall be replaced by the following: “The MSCI China ETF currently does not intend to engage in any securities lending activities or repurchase transactions or other similar over the counter transactions."
59,"One month’s prior notice will be given to Unitholders in the event the Manager intends to engage in such activities.” (2) Amendment in the Section headed “Reports and Accounts” The section headed “Reports and Accounts” shall be deleted in its entirety, and shall be replaced by the following: “The financial year-end of the Trust and the MSCI China ETF is 31 December every year."
60,Audited accounts are to be prepared according to International Financial Reporting Standards and half-yearly unaudited reports are also to be prepared up to the last Dealing Day in June of each year.
61,1 SFC authorisation is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
62,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
63,"2 The reports provide details of the assets of the Trust and the Manager’s statement on transactions during the period under review (including a list of any constituent Securities of the Index, if any, that each accounts for more than 10% of the weighting of the Index as at the end of the relevant period and their respective weighting showing any limits adopted by the MSCI China ETF have been complied with)."
64,The reports shall also provide a comparison of the MSCI China ETF’s performance and the actual Index performance over the relevant period and such other information as is required under the Code.
65,Audited accounts in English and Chinese will be available from the Manager’s website at www.ishares.com.hk within four months of the end of each financial year-end and unaudited reports will be available from the same website within two months of the end of the semi-financial year-end.
66,Hard copies of these financial reports may also be obtained from the Manager free of charge.
67,Unitholders will be notified of the means of getting access to the financial reports as and when the financial reports are issued and available.
68,"Unitholders will be given at least one month’s prior notice of any change to the mode of delivery of these financial reports.” (3) Change of the Manager’s and Listing Agent’s address The address of the Manager and Listing Agent as appeared under the “Directors and Other Parties” section shall be amended to: “16th Floor, Cheung Kong Center, 2 Queen’s Road Central, Hong Kong.” (4) Addition of a new sub-section headed “Enquiries and Complaints” in the section headed “Miscellaneous Information” The following sub-section headed “Enquiries and Complaints” shall be added as the last sub-section under the section headed “Miscellaneous Information”: “Investors may contact the Manager at 16th Floor, Cheung Kong Center, 2 Queen’s Road Central, Hong Kong, or by phone at its telephone number: (852) 3903 2823 or by email: iSharesAsiaEnquiry@blackrock.com to seek any clarification regarding the Trust or the MSCI China ETF or to file a complaint."
69,"If a query or complaint is received by phone, the Manager will respond orally."
70,"If a query or complaint is received in writing, the Manager will respond in writing."
71,"Under normal circumstances the Manager will respond to any query or complaint as soon as practicable and in any event within 21 days.” (5) Amendment in the sub-section headed “Index Construction” of the section headed “The Index” (a) The first paragraph in the sub-section headed “Index Construction” of the section headed “The Index” shall be deleted in its entirety, and shall be replaced with the following: “Securities eligible for inclusion in the Index include Chinese securities (H shares, Red Chips and P chips) listed on the SEHK and B shares of Chinese securities listed on the Shanghai Stock Exchange and the Shenzhen Stock Exchange.” (b) The last paragraph in the sub-section headed “Index Construction” of the section headed “The Index” shall be deleted in its entirety, and shall be replaced with the following: “Investors are referred to the website of the Index Provider at http://www.msci.com/products/indices/country_and_regional/ all_country/methodology.html for information about the MSCI Global Investable Market Indices Methodology which applies to the Index.” 3 (6) Deletion of Appendix II of the Prospectus Appendix II of the Prospectus shall be deleted in its entirety."
72,"Consequentially, the sentence “Appendix II – ‘The MSCI Indices’ describes how the MSCI China Index is compiled” shall be deleted from the risk factor “Composition of and weightings in the Index may change” under the sub-section headed “Risk factors relating to the Index”."
73,"(7) Amendment in the sub-section headed “The Manager’s Fee” of the section headed “Fees Payable” The first paragraph in the sub-section headed “The Manager’s Fee” of the section headed “Fees Payable” shall be deleted in its entirety, and shall be replaced by the following: “The Manager is entitled to receive a management fee, currently at the rate of 0.59 per cent per annum of the Net Asset Value of the MSCI China ETF accrued daily and calculated as at each Dealing Day and payable monthly in arrears.” BlackRock Asset Management North Asia Limited 25 June 201 1 1 Product Key Facts iShares MSCI China Index ETF BlackRock Asset Management North Asia Limited 7 May 2013 This is an exchange traded fund."
74,This statement provides you with key information about this product.
75,This statement is a part of the Prospectus.
76,You should not invest in this product based on this statement alone.
77,Quick facts Stock code: 2801 Trading lot size: 200 units Manager: BlackRock Asset Management North Asia Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Total Expense Ratio: Estimated 0.59% p.a.
78,"# Underlying Index: MSCI China Index Base currency: Hong Kong Dollars Financial year end of this fund: 31 December Dividend policy: Annually, at Manager’s discretion (December each year) (if any)."
79,Distributions may be made out of capital as well as income at the Manager’s discretion.
80,Please refer to the risk factor “Dividends payable out of capital” on page 3 below.
81,ETF website: www.ishares.com.hk (Please refer to the section Additional Information on how to access the product webpage) What is this product?
82,This is a fund constituted in the form of a unit trust.
83,The units of the iShares MSCI China Index ETF (the “ MSCI China ETF ”) are listed on The Stock Exchange of Hong Kong Limited (“ SEHK ”).
84,These units are traded on SEHK like listed stocks.
85,"Objective and Investment Strategy Objective The MSCI China ETF aims to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI China Index (the “ Underlying Index ”)."
86,Strategy The MSCI China ETF may adopt either a representative sampling strategy or a replication strategy to achieve its investment objective.
87,# Estimated total expense ratio equals to the Management Fee but does not represent the estimated tracking error and does not include extraordinary costs that may be borne by the MSCI China ETF .
88,Such costs may have an adverse impact on the net asset value and performance of MSCI China ETF and may result in tracking error.
89,2 iShares MSCI China Index ETF Objective and Investment Strategy (Cont’ d) A representative sampling strategy involves investing in a representative sample of the securities in the Underlying Index (either directly or indirectly) selected by the Manager.
90,"The Manager will select securities based on their contribution to certain capitalisation, industry and fundamental investment characteristics and by doing so, seeking to construct a portfolio that perform like the Underlying Index."
91,A replication strategy involves investing in substantially all the securities (either directly or indirectly) in substantially the same weightings as those securities comprised in the Underlying Index.
92,The Manager may switch between the replication and the representative sampling strategies without notice to investors and in its absolute discretion.
93,"The MSCI China ETF may invest in financial derivative instruments for reducing tracking error, hedging purposes or to achieve its investment objective."
94,The MSCI China ETF currently does not intend to engage in any securities lending activities or repurchase transactions or other similar over the counter transactions.
95,One month’s prior notice will be given to unitholders in the event the Manager intends to engage in such activities.
96,Underlying Index The Underlying Index is a free-float adjusted market capitalisation weighted index that is compiled and published by MSCI Inc.
97,"It is designed to track the equity market performance of Chinese securities (H shares, Red Chips and P chips) listed on the SEHK and B shares of Chinese securities listed on the Shanghai Stock Exchange and the Shenzhen Stock Exchange."
98,"As at 1 5 April 201 3, the Underlying Index contained 1 38 stocks."
99,"As at 1 5 April 201 3, the following were the top 1 0 index constituents:- Rank Constituent name Sector % of Index 1 China Mobile Ltd."
100,Telecommunication Services 9.55 2 China Construction Bank Corporation Financials 8.51 3 Industrial and Commercial Bank of China Ltd.
101,Financials 6.50 4 Bank of China Ltd.
102,Financials 5.06 5 Tencent Holdings Limited Information Technology 4.84 6 CNOOC Ltd.
103,Energy 4.74 7 PetroChina Co.
104,"Energy 3.94 8 China Petroleum & Chemical Corporation Energy 3.26 9 China Life Insurance Co., Ltd."
105,Financials 2.90 1 0 Ping An Insurance (Group) Co.
106,of China Ltd.
107,"Financials 2.12 For details (including the latest index level and other important news), please refer to the index website at www.msci.com ."
108,3 iShares MSCI China Index ETF What are the key risks?
109,Investment involves risks.
110,Please refer to the Prospectus for details including the risk factors.
111,"Emerging market risk • Generally, investments in emerging markets such as the PRC are subject to a greater risk of loss than investments in developed markets due to greater political, economic, taxation and regulatory uncertainty and risks linked to volatility and market liquidity."
112,Concentration risk • The exposure of the MSCI China ETF is concentrated in companies with business operations based and/or controlled by shareholders in the PRC and may be more volatile than funds adopting a more diversified strategy.
113,• The exposure of the MSCI China ETF is concentrated in the financials and energy sectors and the top ten constituent companies of the Underlying Index.
114,"Therefore, variations in the performance of these sectors or companies may have a larger effect on the net asset value of the MSCI China ETF."
115,Risks related to the PRC • There can be no assurance that the PRC Government will continue to pursue economic or tax reform policies which will result in economic growth and social progress or continue its existing foreign exchange policy which have significantly reduced government foreign exchange controls.
116,There is also significant uncertainty in interpretation and enforcement of PRC regulations.
117,Liquidity risk • The Shanghai Stock Exchange and Shenzhen Stock Exchange in which B Shares are traded are undergoing development.
118,"This may result in higher market volatility, settlement difficulties and potential lack of liquidity due to low trading volume in the B Shares markets, which may in turn result in significant price fluctuations and changes in the net asset value of the MSCI China ETF."
119,"Foreign security risk • The MSCI China ETF invests in PRC companies which are subject to special risks not typically associated with investing in Hong Kong companies including the possibility of expropriation or confiscatory taxation, adverse changes in investment or exchange control regulations, political instability which may affect local investments in foreign countries and potential restrictions on the flow of international capital."
120,Passive investment • The MSCI China ETF is not actively managed and will not adopt any temporary defensive position against any market downturn.
121,"Therefore when there is a decline in the Underlying Index, the MSCI China ETF will also decrease in value."
122,Investors may suffer significant losses accordingly.
123,"Tracking error risk • Changes in the net asset value of the MSCI China ETF may deviate from the performance of the Underlying Index due to factors such as fees and expenses, liquidity of the index constituents, as well as, changes to the Underlying Index."
124,Dividends payable out of capital • The Manager may at its discretion pay dividends out of the capital of the MSCI China ETF.
125,Payment of dividends out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
126,Any distributions involving payment of dividends out of the MSCI China ETF’s capital may result in an immediate reduction of the Net Asset Value per Unit.
127,4 iShares MSCI China Index ETF What are the key risks?
128,(Cont’ d) 9.
129,"Trading risk • Generally, retail investors can only buy or sell units on SEHK."
130,The trading price of the units of the MSCI China ETF on SEHK is subject to market forces and may trade at a substantial premium or discount to the net asset value.
131,Is there any guarantee?
132,This fund does not have any guarantees.
133,You may not get back the amount of money you invest.
134,What are the fees and charges?
135,Charges incurred when trading the fund on SEHK Fee What you pay Brokerage fee Market Rate Transaction levy 0.003% 1 Trading fee 0.005% 2 Stamp duty 0.1% 3 Ongoing fees payable by the fund The following expenses will be paid out of the fund.
136,They affect you because they reduce the net asset value of the fund which may affect the trading price.
137,Annual rate (as a % of the fund’s value) Management fee 0.59% p.a.
138,of net asset value calculated daily Custodian fee Included in the Management fee Administration fee Included in the Management fee Other Costs Please refer to the Prospectus for other fees and expenses payable by the fund.
139,1 Transaction levy of 0.003% of the price of the units payable by the buyer and the seller.
140,"2 Trading fee of 0.005% of the price of the units, payable by the buyer and the seller."
141,"3 Stamp duty of 0.1% of the price of the units, payable by the buyer and the seller (i.e."
142,"0.2% in total), except in respect of qualifying market maker transactions."
143,5 iShares MSCI China Index ETF Additional information You can find the following information of the fund at the following website at www.ishares.com.hk .
144,• The MSCI China ETF’s Prospectus and this statement (as revised from time to time) • Latest financial reports • Latest closing net asset value • Estimated net asset value throughout each dealing day • Latest closing level of the Underlying Index • Notices and announcements • Composition of any dividends paid (i.e.
145,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months on or after 8 November 2012 All of the information outlined above can be found on the product webpage of the MSCI China ETF.
146,The product webpage of the MSCI China ETF can be located by using the search function and inserting the ticker number of the MSCI China ETF (i.e.
147,2801) at www.ishares.com.hk .
148,The product webpage also provides a link to the announcements and notices section of the website where public announcements and notices can be found.
149,"Important If you are in doubt, you should seek professional advice."
150,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
151,iShares MSCI CHINA INDEX ETF a sub-fund of the iShares Asia Trust a Hong Kong unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap.
152,"571) of Hong Kong Stock Code: 280 1 PROSPECTUS The Stock Exchange of Hong Kong Limited, Hong Kong Exchanges and Clearing Limited and the Hong Kong Securities and Futures Commission take no responsibility for the contents of this prospectus, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this prospectus."
153,The iShares MSCI China Index ETF has been authorised as a collective investment scheme by the Hong Kong Securities and Futures Commission.
154,Authorisation does not imply ofﬁ cial approval nor a recommendation.
155,"Listing Agent and Manager BlackRock Asset Management North Asia Limited 21 December 2009 iSharesτ၂MSCIᅰETF iSharesږ ಥᗇՎʿಂ஬ૢԷ  ୋ571௝ ୋ104ૢ ږ ΅˾໮ j2801 ௝೻ ڌ ዄ΂Оப΂f iSharesτ၂MSCIᅰETFʊᐏ પᑥf ɪ̹˾ଣʿ၍ଣɛ ʮ̡ ɚཧཧɘϋɤɚ˜ɚɤɓ˚ fҳ Ϟ΂ОဲਪdᏐፔ จj - ႆաฦ̰f - йf IMPORTANT: Investments involve risks, including loss of principal."
156,"Investors should refer to the Fund prospectus for further de tails, including the product features and risk factors."
157,Investors are advised to consider their own investment objectives and circumst ances in determining the suitability of an investment in this Fund.
158,An investment in the Fund may not be suitable for everyone.
159,"If yo u are in any doubt, you should consult your stockbroker, bank manager, solicitor, accountant or other financial adviser."
160,"Investors sh ould note: - investment in emerging market countries may involve heightened risks such as increased volatility and lower trading volume, a nd may be subject to a greater risk of loss than investments in a developed country."
161,- prices on the SEHK are based on secondary market trading factors and may deviate significantly from the net asset value of th e Fund.
162,"9o056_Cover.indd a9o056_Cover.indd a 2009/12/31 9:29:53 AM2009/12/31 9:29:53 AM IMPORTANT NOTICE The acquisition by BlackRock, Inc., of Barclays Global Investors which includes the Manager, was completed on 1 December 2009 in New Y ork."
163,"The Manager now forms part of the BlackRock group of companies, the largest asset manager in the world."
164,The Manager’ s name has now changed to BlackRock Asset Management North Asia Limited.
165,The Manager’ s board of directors was restructured on 1 December 2009 to comprise of the following directors: Rohit Bhagat (newly appointed); Nicholas Michael Whateley Good (continuing); Michael Timothy Marquardt (newly appointed); and Peter William Swarbreck (newly appointed).
166,Biographies of each of the directors is included in the section “Management of the Trust”.
167,The following directors retired with effect from 1 December 2009: Robert J.
168,Haber; Frederick James Horsey; David Jonathan Semaya; and Mark A A C Talbot.
169,"page i Contents Preliminary 1 Directors and Other Parties 3 Definitions 4 Section 1 – General Information Relating to the Trust 9 The Trust 9 Investment Objective 9 Exchange Listing And Trading 9 Investment Policies 10 Principal Investment Strategies 11 Principal Risk Factors Common to All Index Funds 11 Additional Information About Principal Risk Factors 14 Investment and Borrowing Restrictions 15 Management and Administration 17 Brokerage Transactions 19 Soft Dollar 19 Creation and Redemption of Application Units 19 Determination of Net Asset Value 24 Issue Price and Redemption Value 25 Evidence of Unitholdings 25 Restrictions on Unitholders 25 Transfer of Units 26 Charges and Expenses 26 Taxation 27 Suspension of Valuations and Dealings 28 Distribution Policy 29 Reports and Accounts 29 Trust Deed 30 V oting Rights 30 Termination 30 Conflicts of Interest 31 Miscellaneous Information 31 page ii Section 2 – Information Relating to the MSCI China ETF 33 Key Information 33 Investment Objective 33 Further Information about the MSCI China ETF 33 The Index 34 Investment Restrictions 34 Distribution Policy 35 Operation of the MSCI China ETF 35 Creation and Redemption by Participating Dealers 36 Dealing on the SEHK 37 Risk Factors Relating to the MSCI China ETF 37 Fees Payable 42 Appendix I – The MSCI China Index 44 Appendix II – The MSCI Indices 45 page 1 Preliminary This prospectus relates to the offer in Hong Kong of Units in the iShares MSCI China Index ETF (the “MSCI China ETF”) a sub-fund of iShares Asia Trust (the “Trust”) an umbrella unit trust established under Hong Kong law by a trust deed dated 16 November 2001 between Barclays Global Investors North Asia Limited (now known as BlackRock Asset Management North Asia Limited) (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trustee”) as revised and amended by amendments dated 2 January 2002, 27 October 2004, 13 October 2006, 14 November 2008, 11 March 2009, 27 March 2009 and 4 November 2009."
170,"The directors of the Manager accept full responsibility for the information contained in this prospectus and for the accuracy and fairness of the opinions expressed, and confirm that this prospectus includes particulars given in compliance with the Rules Governing the Listing of Securities on The Stock Exchange of Hong Kong Limited (the “SEHK”) and the Code on Unit Trusts and Mutual Funds (the “Code”) for the purposes of giving information with regard to the Units of the MSCI China ETF and that having made all reasonable enquiries, the directors confirm that, to the best of their knowledge and belief, the information contained in this prospectus is true, accurate and complete in all material respects and not misleading; there are no other matters the omission of which would make any statement in this prospectus misleading, whether of fact or opinion; any inferences that might reasonably be drawn from any statement in the prospectus are true and are not misleading; and all opinions and intents expressed in this prospectus have been arrived at after due and careful consideration and are founded on bases and assumptions that are fair and reasonable."
171,The Trust and the MSCI China ETF are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.
172,The SFC takes no responsibility for the financial soundness of the Trust and the MSCI China ETF or for the correctness of any statements made or opinions expressed in this prospectus.
173,Such authorisation does not indicate the SFC’s official approval or recommendation of the Trust and the MSCI China ETF .
174,"Applicants for Units should consult their financial advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units and as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable."
175,Dealings in the Units in the MSCI China ETF on the SEHK commenced on 28 November 2001.
176,"Units in the MSCI China ETF have been accepted as eligible securities by Hong Kong Securities Clearing Company Limited (“HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System ( “CCASS”) with effect from 28 November 2001."
177,Applications may be made to list Units in other Index Funds constituted under the Trust in future on the SEHK.
178,"Subject to compliance with the admission requirements of HKSCC and the granting of listing of, and permission to deal in, the Units in other Index Funds on the SEHK, the Units in other Index Funds will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealings in the Units in other Index Funds on the SEHK or such other date as may be determined by HKSCC."
179,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
180,"No action has been taken to permit an offering of Units of the MSCI China ETF or the distribution of this prospectus in any jurisdiction other than Hong Kong and, accordingly, the prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
181,"Furthermore, distribution of this prospectus shall not be permitted unless it is accompanied by a copy of the latest annual report and accounts of the MSCI China ETF and, if later, its most recent interim report, which form a part of this prospectus."
182,"In particular: • Units have not been registered under the United States Securities Act of 1933 (as amended) and except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulation S of such Act); • The MSCI China ETF has not been and will not be registered under the United States Investment Company Act of 1940, as amended; page 2 • Units may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
183,"An ERISA Plan is defined as (i) any retirement plan subject to Title I of the United States Employee Retirement Income Securities Act of 1974, as amended; or, (ii) any individual retirement account or plan subject to Section 4975 of the United States Internal Revenue Code of 1986, as amended."
184,Investors should note that any amendment or addendum to this prospectus will only be posted on the Manager ’s website (www.iShares.com.hk).
185,iShares ® is a registered trademark of BlackRock Inc.
