sentence_id,text
15,Ryan also served as Financial Controller for Bank of America before its merger with NationsBank.
16,Ryan received his MBA from the University of Chicago Graduate School of Business and has a BBA from the University of Notre Dame.
17,"Ryan currently also holds the following directorships in: Barclays Global Investors Southeast Asia Limited; Barclays Global Investors, National Association; Barclays Global Investors Japan Services Limited; Barclays California Corporation; and Barclays Global Investors USA Inc."
18,"DA VID JONATHAN SEMAYA Managing Director and CEO, Europe & Asia (ex-Japan) Mr Semaya has overall responsibility for the development of BGI’ s business in Europe and Asia (ex Japan), and is a member of BGI’ s executive committee."
19,"He joined BGI in 2004 as President of BGI Japan Trust & Banking, developing BGI’ s business in Japan and became CEO in 2005."
20,"Before joining BGI, Mr Semaya spent 5 years with Sanyo Securities in Japan, before joining Merrill Lynch, where he spent 12 years in both Tokyo and New Y ork."
21,"Mr Semaya studied Political Science at the University of Florida, Masters in Education at Temple University, Japan, and has attended executive programmes at Stanford and Wharton."
22,"Semaya currently also holds the following directorships in: Barclays Global Investors Southeast Asia Limited; Barclays Global Investors Limited; Barclays Global Investors Services Limited; Barclays Global Investors Pensions Management Limited; and Barclays Global Investors Japan Trust & Banking Co., Ltd."
23,ROBERT J.
24,"HABER, Managing Director Vice Chairman, Asia ex-Japan Mr."
25,Haber serves as Vice Chairman of Asia ex-Japan.
26,"In his role as a Vice Chairman, Mr."
27,"Haber advises on the strategic direction for the region, supports Asia ex-Japan’ s interactions with BGI San Francisco and represents senior management with the region’ s regulators, exchanges and key clients."
28,"Formerly, Mr."
29,"Haber served as Regional CEO of Asia ex-Japan, managing the day to day operation of BGI in Asia outside of Japan."
30,"Haber joined BGI in 1984 as marketing administrator and has served in numerous client service, business development, investment and operational roles at BGI in the United States."
31,"Haber has also managed the Global Sales and Service Groups, which coordinates sales and client service activities between BGI locations, Account Services and Transition Management Groups and the Transition Management Group."
32,Haber joined Wells Fargo Bank’ s consumer credit division in 1978 before moving to BGI.
33,He received a bachelor’ s degree in finance from the University of Southern California.
34,"Haber is also a Director on the Board of the Pacific Pension Institute, serving on the program committee."
35,Haber currently also holds the following directorship in: Barclays Global Investors Southeast Asia Limited.
36,"MARK A A C TALBOT, Principal Chief Executive Officer, Asia ex-Japan Mark Talbot is BGI’ s Chief Executive Officer of Asia ex Japan and Chief Investment Officer for Asia Fixed Income based in the Hong Kong office."
37,Talbot has responsibility for BGI’ s Asia ex-Japan business together with BGI’ s Pan Asian fixed income business.
38,Prior to taking this role he was responsible for BGI’ s US active and index fixed income business.
39,"Talbot was formerly head of international bonds at SSgA, where he managed global bond strategies with a team of over 30 investment professionals located in Europe and Asia."
40,"Prior to joining SSgA in 1998, he was a fixed income investment manager at Matheson Investment and prior to that at Nissan Mutual Life."
41,He has experience managing a spectrum of fundamental and quantitative strategies from active global to passive.
42,Talbot is a graduate of the University of St.
43,Andrews and has an honours degree in mathematics.
44,"In addition, he is a CFA charterholder and speaks Japanese."
45,Talbot currently also holds the following directorship in: Barclays Global Investors Southeast Asia Limited.
46,FREDERICK J.
47,"HORSEY, Principal Chief Operating Officer, Asia ex Japan Mr."
48,Horsey has been BGI’ s Chief Operating Officer of Asia ex Japan since May 2007.
49,Prior to this Mr.
50,"Horsey worked for 10 years within the JPMorgan Chase group and its predecessor firms, latterly as Head of Asia Product Development and before that as Asia Head of Legal, in each case for JPMorgan Asset Management."
51,"Horsey has qualified to practice law in Hong Kong, England & Wales, and British Columbia, and holds degrees from University of British Columbia (BA, Hons), Osgoode Hall Law School (LLB) and University of Cambridge (LLM)."
52,Horsey currently holds no other directorships.
53,(C) The subsection “Directors of the Manager” on page 34 of the Prospectus should be deleted in its entirety and be replaced by the following: Francis S.
54,Ryan David Jonathan Semaya Robert J.
55,Haber Mark A A C Talbot Frederick J.
56,"Horsey Date:30 October 2007 iShares MSCI China Tracker (the “Fund”) a sub-fund of iShares Asia Trust (the “Trust”) Addendum to Prospectus dated June 2005 (the “Prospectus”) Important: If you are in any doubt about the contents of this Addendum, you should contact your stockbroker, bank manager, solicitor, accountant or financial adviser."
57,This Addendum forms an integral part of and should be read in conjunction with the Prospectus of the Fund dated June 2005.
58,The Directors of the Manager accept responsibility for the information contained in this Addendum as being accurate at the date hereof.
59,"This Addendum has been prepared in connection with revisions to the Prospectus in respect of the Trust and the Fund, details of which are set out below:– Revision of the maximum extra weighting The maximum extra weighting in any constituent in the Fund has been revised from not exceeding 10 per cent to not exceeding 3 per cent."
60,"For more details on the maximum extra weighting, please refer to page 37 of the Prospectus under the section Investment Restrictions."
61,"For further information in relation to the Trust or the Fund, investors should refer to the Prospectus."
62,Barclays Global Investors North Asia Limited Date:16 August 2005 page i Contents Preliminary 1 Definitions 2 Section 1 – General Information Relating to the Trust 8 The Trust 8 Investment Objective 8 Exchange Listing And Trading 8 Investment Policies 9 Principal Investment Strategies 10 Other Investment Strategies 10 Principal Risk Factors Common to All Index Funds 13 Additional Information About Principal Risk Factors 14 Investment and Borrowing Restrictions 16 Management and Administration 18 Brokerage Transactions 20 Soft Dollar Benefits 20 Creation and Redemption of Application Units 21 Determination of Net Asset Value 25 Issue Price and Redemption Value 26 Evidence of Unitholdings 26 Restrictions on Unitholders 26 Transfer of Units 27 Charges and Expenses 27 Taxation 28 Suspension of Valuations and Dealings 29 Distribution Policy 30 Reports and Accounts 31 Trust Deed 31 V oting Rights 31 Termination 31 Conflicts of Interest 32 Miscellaneous Information 32 Directors and Other Parties 34 page ii Section 2 – Information Relating to the MSCI China Tracker 35 Key Information 35 Investment Objective 35 Further Information about the MSCI China Tracker 35 The Index 36 Investment Restrictions 36 Distribution Policy 37 Operation of the MSCI China Tracker 37 Creation and Redemption by Participating Dealers 38 Dealing by Retail Investors 39 Risk Factors Relating to the MSCI China Tracker 39 Fees Payable 44 Appendix I – The MSCI China Index 46 Appendix II – The MSCI Indices 47 page 1 Preliminary This prospectus relates to the offer in Hong Kong of Units in the iShares MSCI China Tracker (the “MSCI China Tracker”) a sub-fund of iShares Asia Trust (the “Trust”) an umbrella unit trust established under Hong Kong law by a trust deed dated 16 November 2001 between Barclays Global Investors North Asia Limited (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trustee”).
63,"The directors of the Manager accept full responsibility for the information contained in this prospectus and for the accuracy and fairness of the opinions expressed, and confirm that this prospectus includes particulars given in compliance with the Rules Governing the Listing of Securities on The Stock Exchange of Hong Kong Limited (the “SEHK”) and the Code on Unit Trusts and Mutual Funds (the “Code”) for the purposes of giving information with regard to the units of the MSCI China Tracker and that having made all reasonable enquiries, the directors confirm that, to the best of their knowledge and belief, the information contained in this prospectus is true, accurate and complete in all material respects and not misleading; there are no other matters the omission of which would make any statement in this prospectus misleading, whether of fact or opinion; any inferences that might reasonably be drawn from any statement in the prospectus are true and are not misleading; and all opinions and intents expressed in this prospectus have been arrived at after due and careful consideration and are founded on bases and assumptions that are fair and reasonable."
64,The Trust and the MSCI China Tracker are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.
65,The SFC takes no responsibility for the financial soundness of the Trust and the MSCI China Tracker or for the correctness of any statements made or opinions expressed in this prospectus.
66,Such authorisation does not indicate the SFC’s official approval or recommendation of the Trust and the MSCI China Tracker.
67,"Applicants for Units should consult their financial advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units and as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable."
68,Dealings in the Units in the MSCI China Tracker on the SEHK commenced on 28 November 2001.
69,"Units in the MSCI China Tracker have been accepted as eligible securities by Hong Kong Securities Clearing Company Limited ( “HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System (“CCASS”) with effect from 28 November 2001."
70,Applications may be made to list Units in other Index Funds constituted under the Trust in future on the SEHK.
71,"Subject to compliance with the admission requirements of HKSCC and the granting of listing of, and permission to deal in, the Units in other Index Funds on the SEHK, the Units in other Index Funds will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealings in the Units in other Index Funds on the SEHK or such other date as may be determined by HKSCC."
72,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
73,"No action has been taken to permit an offering of Units of the MSCI China Tracker or the distribution of this prospectus in any jurisdiction other than Hong Kong and, accordingly, the prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
74,"Furthermore, distribution of this prospectus shall not be permitted unless it is accompanied by a copy of the latest annual report and accounts of the MSCI China Tracker and, if later, its most recent interim report, which form a part of this prospectus."
75,"Specifically, Units (i) may not be acquired by a person deemed to be a US person within the meaning of Rule 902 of the United States Securities Act of 1933, as amended, or a US resident within the meaning of the United States Investment Company Act of 1940, as amended, and (ii) may be acquired only by a person deemed to be a Non-United States person within the meaning of United States Commodity Futures Trading Commission Rule 4.7(a)(1)(iv)."
76,"Units may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
77,"An ERISA Plan is defined as (i) any retirement plan subject to Title I of the United States Employee Retirement Income Securities Act of 1974, as amended; or, (ii) any individual retirement account or plan subject to Section 4975 of the United States Internal Revenue Code of 1986, as amended."
78,Investors should note that any amendment or addendum to this prospectus will only be posted on the Manager ’s website (www.iShares.com.hk).
79,"page 2 Definitions In this prospectus, unless the context requires otherwise, the following expressions have the meanings set out below."
80,"“Application” means, in respect of the MSCI China Tracker, an application by a Participating Dealer for the creation or redemption of Units through CCASS, in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines and the terms of the Trust Deed."
81,"“Application Basket” means, in respect of the MSCI China Tracker, a portfolio of Index Shares which constitute the Index Basket fixed by the Manager for the relevant Index Fund at the start of business on the relevant Dealing Day for the purpose of the creation and redemption of Units relating to the Index Fund in an Application Unit size, notified on the relevant date by the Manager in accordance with the Operating Guidelines for Applications."
82,"“Application Basket Value” means, in respect of the MSCI China Tracker, the aggregate value of the Index Shares constituting the Application Basket at the Valuation Point on the relevant Dealing Day."
83,"“Application Cancellation Fee” means the fee payable by a Participating Dealer in respect of a default, as set out in the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
84,"“Application Unit” means, in relation to each Index Fund, such number of Units of a class or multiples thereof as specified in this prospectus for the relevant Index Fund or such other multiple of Units of a class from time to time determined by the Manager, approved by the Trustee and notified to Participating Dealers, either generally or for a particular class or classes of Units."
85,"“Business Day” means a day (other than a Saturday) on which the SEHK is open for normal trading and on which the relevant Underlying Index is compiled and published, and on which banks in Hong Kong are open for general business provided that, where as a result of a Number 8 T yphoon Signal, Black Rainstorm warning or other similar event, the period during which banks in Hong Kong are open on any day is reduced, such day shall not be a Business Day unless the Manager and the Trustee otherwise determine."
86,"“Cancellation Compensation” means an amount payable by a Participating Dealer in respect of a default, as set out in the Trust Deed and in the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
87,“Cash Component” means the difference between the aggregate Net Asset Value of the Units comprising an Application Unit and the Application Basket Value.
88,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
89,“CCASS Operational Procedures” means the CCASS Operational Procedures as amended from time to time.
90,"“China” or “PRC” means the People’s Republic of China but, for the purposes of this prospectus for geographical reference excludes Taiwan, Macau and Hong Kong."
91,“Code” means the Code on Unit Trusts and Mutual Funds dated April 2003 issued by the SFC (as amended from time to time).
92,“collective investment scheme” has the same meaning as in the Securities and Futures Ordinance.
93,"“Connected Person” means, in relation to the Manager, the Trustee, the Custodian or any person appointed as an investment adviser to the Manager or any person appointed as the distribution company for Units (for the purpose of this definition, referred to individually as a “Principal” and collectively as the “Principals”):- page 3 (A) any person or company (a) beneficially owning, directly or indirectly, 20 per cent or more of the ordinary share capital of any Principal or (b) able to exercise, directly or indirectly, 20 per cent or more of the total voting rights attributable to the voting share capital of any Principal; (B) any company controlled by any person within (A) above, for which purpose “control” of a company means:- (1) control (either direct or indirect) of the composition of the board of directors of that company; or (2) control (either direct or indirect) of more than half the voting rights attributable to the voting share capital of that company; or (3) the holding (either directly or indirectly) of more than half of the issued share capital of that company (excluding any part of it which confers no right to participate beyond a specified amount in a distribution of either profits or capital), provided always that if the Trustee and the Manager agree some other meaning for the expression “control”, such meaning shall be substituted for the meaning set out in this paragraph; (C) any company 20 per cent or more in aggregate of whose ordinary share capital is beneficially owned, directly or indirectly, by the Principal and any company 20 per cent or more in aggregate of the total votes attributable to the voting share capital of which can be exercised, directly or indirectly, by the Principal; (D) any director or other officer of any Principal or of any company which is a Connected Person pursuant to (A), (B) or (C) above."
94,“Conversion Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to an Index Fund.
95,"“Creation Application ” means, in respect of the MSCI China Tracker, an application by a Participating Dealer for the creation and issue of Units of an Index Fund in an Application Unit size (or whole multiples thereof) in exchange for Index Shares constituting the Application Basket relevant to the Index Fund in respect of which the application is made and any applicable Cash Component."
96,"“Dealing Day” means each Business Day during the continuance of the Trust, and/or such other day or days as the Manager may from time to time determine with the approval of the Trustee either generally or for a particular class or classes of Units."
97,"“Dealing Deadline” in relation to any particular place and any particular Dealing Day, means 15 minutes after the SEHK officially closes for trading on that Dealing Day or such other time on that Dealing Day as the Manager (with the approval of the Trustee) may from time to time determine either generally or for a particular class or classes of Units."
98,"“Deposited Property ” means, in respect of each Index Fund, all the assets (including cash) for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the relevant Index Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the Distribution Account (as defined in the Trust Deed)."
99,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Securities or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, any transaction or dealing and including, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities of the Trust for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Securities if they were page 4 acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust upon such redemption of Units."
100,“Enhanced Methodology” means improvements made by an Index Provider to the manner in which an Underlying Index is determined.
101,“Extension Fee” means any fee payable by a Participating Dealer in accordance with the Operating Guidelines because of the extension of any settlement period.
102,“Futures Contract” means any futures contract which is traded on the Futures Exchange or a Recognised Futures Exchange.
103,“Futures Exchange” means the Hong Kong Futures Exchange Limited or its successors.
104,“Future Index Share” means a share listed or to be listed on a stock exchange and which an Index Provider has announced will be included in the relevant Underlying Index or which the Manager and the Trustee reasonably believe will be included in the relevant Underlying Index within 30 days.
105,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
106,“Hong Kong” means the Hong Kong Special Administrative Region of the People’s Republic of China.
107,“Hong Kong dollar” or “HK$” mean the lawful currency for the time being and from time to time of Hong Kong.
108,"“Income Property” means, in respect of each Index Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the Auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Index Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all Cash Component payments received or receivable by the Trustee for the account of the relevant Index Fund; and (d) all Cancellation Compensation received by the Trustee for the account of the relevant Index Fund, but excluding (i) the Deposited Property of the relevant Index Fund; (ii) any amount for the time being standing to the credit of the Distribution Account (as defined in the Trust Deed) for the account of the relevant Index Fund or previously distributed to Unitholders; (iii) gains for the account of the relevant Index Fund arising from the realisation of Securities; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the relevant Index Fund."
109,“Index” means the MSCI China Index.
110,"“Index Basket” means a portfolio of Index Shares as determined by the Manager substantially similar in composition and weighting to the relevant Underlying Index, provided that such portfolio shall comprise only whole numbers of shares and no fractions or, if the Manager determines, shall comprise only round lots and not any odd lots."
111,“Index Fund” means a segregated pool of assets and liabilities established under the Trust.
112,"“Index Provider” means, in respect of each Index Fund, the person responsible for compiling the Underlying Index against which the relevant Index Fund benchmarks its investments and who holds the right to licence the use of such Underlying Index to the relevant Index Fund."
113,“Index Shares” means shares of those companies which are at the relevant time the constituent companies of the relevant Underlying Index listed on a Market.
114,"“Initial Issue Date”, in respect of each Index Fund, means the date of the first issue of Units relating to the Index Fund, which shall be two Dealing Days following the close of the Initial Offer Period."
115,"page 5 “Issue Price” means, in respect of each Index Fund, the price at which Units in that Index Fund may be issued, determined in accordance with the Trust Deed."
116,"“Initial Offer Period”, in respect of each Index Fund, means such period as may be agreed between the Trustee and the Manager."
117,“Listing Agent” means Barclays Global Investors North Asia Limited or its successors.
118,“Manager” means Barclays Global Investors North Asia Limited or its successors.
119,"“Market” means the following, in any part of the world:- (A) in relation to any Security: the SEHK or a Recognised Stock Exchange; and (B) in relation to any Futures Contract: the Futures Exchange or any Recognised Futures Exchange."
120,“MSCI” means Morgan Stanley Capital International Inc.
121,"“MSCI China Tracker” means iShares MSCI China Tracker, the first Index Fund of the Trust."
122,"“Net Asset Value” means the net asset value of an Index Fund or, as the context may require, of a Unit calculated pursuant to the Trust Deed."
123,"“Operating Guidelines” means in relation to an Index Fund, the guidelines for the creation and redemption of Units of the relevant class set out in the Schedule to the Participation Agreement as amended from time to time by the Manager with the approval of the Trustee, the Conversion Agent and HKSCC and following consultation, to the extent reasonably practicable, with the Participating Dealers and as notified in writing to the Participating Dealers (for the avoidance of doubt, different Operating Guidelines may be established for different classes of Units)."
124,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the relevant class of Units applicable at the time of the relevant Application."
125,"“Participating Dealer ” means, in respect of the MSCI China Tracker, any dealer (licensed for type 1 regulated activity under the Securities and Futures Ordinance) which has entered into a Participation Agreement in form and substance acceptable to the Manager, the Trustee, the Conversion Agent and HKSCC."
126,"“Participation Agreement” means an agreement entered into between the Trustee, the Manager, HKSCC, the Conversion Agent and a Participating Dealer setting out, (amongst other things), the arrangements in respect of the issue of Units for cash and/or Index Shares constituting the Application Basket of an Index Fund and the related Cash Component and the redemption and cancellation of Units for Index Shares constituting the Application Basket of an Index Fund and the related Cash Component."
127,“Provisional Index” means an Underlying Index as adjusted to take account of Enhanced Methodology.
128,“Recognised Futures Exchange ” means an international futures exchange which is recognised by the SFC or which is approved by the Trustee and the Manager.
129,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Trustee and the Manager.
130,"“Redemption Application” means, in respect of the MSCI China Tracker, an application by a Participating Dealer for the redemption of Units of an Index Fund in Application Unit size (or whole multiples thereof) in exchange for Index Shares constituting an Application Basket relevant to the Index Fund in respect of which the application is made, and any applicable Cash Component."
131,"page 6 “Redemption Value” means, in respect of a Unit of an Index Fund, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
132,"“Registrar” means, in respect of the MSCI China Tracker, Hong Kong Registrars Limited or such other person as may from time to time be appointed by the Manager to keep the register of Unitholders of an Index Fund."
133,"“Securities” means any share, stock, debenture, loan stock, bond, security, commercial paper, acceptance, trade bill, treasury bill, instrument or note of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing):- (A) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any Unit Trust (as defined in the Trust Deed); (B) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (C) any instrument commonly known or recognised as a security; (D) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (E) any bill of exchange and any promissory note."
134,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
135,“Securities and Futures Ordinance” means the Securities and Futures Ordinance (Cap.
136,571) of Hong Kong.
137,"“Settlement Day ” means the Business Day which is two Business Days after the relevant Dealing Day (or such later Business Day as is permitted in relation to such Dealing Day pursuant to the Operating Guidelines) or such other number of Business Days after the relevant Dealing Day as the Manager and the Trustee may from time to time agree and notify to the relevant Participating Dealers, either generally or for a particular class or classes of Units."
138,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
139,"“Transaction Fee” means the fee in respect of an Index Fund which may at the discretion of the Manager be charged for the benefit of the Conversion Agent and/or the Trustee to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have been made by the relevant Participating Dealer, the maximum level of which shall be as determined by the Manager from time to time and, in respect of the MSCI China Tracker, set out in this prospectus."
140,“Trust” means the unit trust constituted by the Trust Deed and called iShares Asia Trust or such other name as the Trustee and the Manager may from time to time determine.
141,"“Trust Deed” means the trust deed dated 16 November 2001 between the Manager and the Trustee, as amended."
142,"“Trust Fund ” means all the property for the time being held or deemed to be held upon the trusts of the Trust Deed including all Deposited Property and Income Property and subject to the terms and provisions of the Trust Deed, except any amount for the time being standing to the credit of any Distribution Account (as defined in the Trust Deed)."
143,“Trustee” means HSBC Institutional Trust Services (Asia) Limited or its successors.
144,"“Unauthorised US Person” means (i) a US person within the meaning of Rule 902 of the United States Securities Act of 1933, as amended, (ii) a US resident within the meaning of the United States Investment Company Act of 1940, as amended, or (iii) any person that would not qualify as a Non-United States person within the meaning of United States Commodity Futures Trading Commission Rule 4.7(a)(1)(iv)."
145,"page 7 “Underlying Index” means, in respect of an Index Fund, the index against which the relevant Index Fund is benchmarked and in respect of the MSCI China Tracker means the Index."
146,“Unit” means one undivided share in the Index Fund to which it relates.
147,“Unit Cancellation Fee” means the fee charged by the Conversion Agent in respect of the cancellation of Units in connection with an accepted Redemption Application.
148,“Unitholder” means a holder of Units in respect of an Index Fund of the Trust.
149,“US dollar” or “US$” means the lawful currency for the time being and from time to time of the United States of America.
150,"“Valuation Point” means, in respect of the MSCI China Tracker, the official close of trading on the Market on which the Index Shares in question are listed on each Dealing Day and, in the case of an Index Fund investing in Index Shares trading on more than one Market, the official close of trading on the last relevant Market to close or such other time or times as determined by the Manager and the Trustee from time to time provided that there shall always be a Valuation Point on each Dealing Day other than where there is a suspension of the creation and redemption of Units."
151,page 8 Section 1 – General Information Relating to the Trust This prospectus provides the information you need to make an informed decision about investing in the iShares MSCI China Tracker (“MSCI China Tracker”).
152,"It contains important facts about the Trust as a whole and the initial Index Fund, the MSCI China Tracker."
153,"Section 1 of this prospectus includes general information concerning the iShares Asia Trust (the “Trust”) and its Index Funds, including the MSCI China Tracker."
154,Section 2 includes specific information relevant to the MSCI China Tracker only.
155,"The Trust The Trust is an umbrella unit trust created by a trust deed (the “Trust Deed”) dated 16 November 2001, as amended, made under Hong Kong law between Barclays Global Investors North Asia Limited (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trustee”)."
156,The Trust may issue different classes of Units and the Trustee shall establish a separate pool of assets within the Trust (each such separate pool of assets an “Index Fund”) for each class of Units.
157,The assets of an Index Fund will be invested and administered separately from the other assets of the Trust.
158,"The Trust was established initially with only one Index Fund, the MSCI China Tracker and, since 15 November 2004, also comprises a second Index Fund, the iShares FTSE/Xinhua A50 China Tracker (which is also authorised by the SFC and listed on the SEHK)."
159,The Manager reserves the right to establish other Index Funds and to issue further classes of Units in the future.
160,"Investment Objective The investment objective of each Index Fund (more specifically in respect of the MSCI China Tracker as described in Section 2) is to provide investment results that, before expenses, closely correspond to the performance of the Underlying Index relevant to the Index Fund by investing all, or substantially all, of the assets of such Index Fund in Index Shares in substantially the same weightings as constituted in the Underlying Index."
161,"An index is a group of stocks which an Index Provider selects as representative of a market, market segment or specific industry sector."
162,The Index Provider determines the relative weightings of the stocks in the index and publishes information regarding the market value of the index.
163,Exchange Listing And Trading Dealings in the Units in the MSCI China Tracker on the SEHK commenced on 28 November 2001.
164,Units are neither listed nor dealt on any other stock exchange and no application for such listing or permission to deal is being sought as at the date of this prospectus.
165,Application may be made in the future for a listing of Units on one or more other stock exchanges.
166,Dealings on the SEHK in Units issued after the Initial Offer Period are expected to begin on the trading day after the Initial Issue Date (two Dealing Days after the close of the Initial Offer Period).
167,Units trade on the SEHK in board lots of 200 Units or in such other board lots as may be specified in respect of a particular Index Fund.
168,Participating Dealers should note that they will not be able to sell or otherwise deal in the Units on SEHK until dealings begin on SEHK.
169,"If trading of the Units of an Index Fund on the SEHK is suspended or trading generally on the SEHK is suspended, then there will be no secondary market dealing for those Units."
170,"Units of an Index Fund are offered and issued at their Net Asset Value only in aggregations of a specified number of Units (each, an “Application Unit”) generally in exchange for a basket of equity securities included in the Index Fund’s Underlying Index (Index Shares constituting the relevant Application Basket) together with the payment of a specified cash payment (“Cash Component ”)."
171,"Units are redeemable only in Application Unit size and in multiples thereof, and, generally, in exchange for portfolio securities and payment of a Cash Component."
172,The exact size of the Application Unit of each Index Fund may vary.
173,page 9 Investors should note that the Index Funds differ from a typical unit trust offered in Hong Kong.
174,Normally creation and redemption of Units will be effected “in kind” by transferring the Securities constituting an Application Basket for the relevant Units.
175,The Creation Application and the Redemption Application may only be effected in cash at the Manager’s discretion.
176,"Further, the creation and redemption of Units can only be facilitated by or through Participating Dealers who are under no obligation to accept instructions to create or redeem Units on behalf of retail investors."
