sentence_id,text
16,"Each of the Stock Exchange, HKSCC and the SFC takes no responsibility for the contents of this prospectus, makes no representation as to its accuracy or completeness and expressly disclaims any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this prospectus."
17,"Hang Seng Investment Management Limited (the “Manager”) accepts full responsibility for the accuracy of the information contained in this prospectus and confirm, having made all reasonable enquiries, that to the best of its knowledge and belief there are no other facts the omission of which would make any statement in this prospectus misleading."
18,The Units are offered for subscription solely on the basis of the information contained and representations made in this prospectus.
19,The latest available annual report and accounts and semi-annual report and accounts of TraHK will accompany this prospectus and form an integral part of this prospectus.
20,"Although every effort has been taken to ensure the accuracy of the facts and matters set out in this prospectus, in the event of any inconsistency between the information contained in this prospectus and either of: (i) the Trust Deed (the “Trust Deed”) constituting TraHK and made between State Street Bank and Trust Company as the then existing trustee (“SSBT ”), State Street Global Advisors Asia Limited (formerly known as State Street Global Advisors (HK) Limited) as the then existing manager ( “SSGAAL”) and Exchange Fund Investment Limited (the “Promoter ”) dated 23 October 1999, as amended and restated by way of the fourth amended and restated deed between the Manager and HSBC Institutional Trust Services (Asia) Limited ( the “Trustee”) dated 8 October 2025, and as further supplemented, amended and/or restated from time to time , or (ii) the form of the Participation Agreement (as defined in Appendix I – “Definitions ”), the Trust Deed or the Participation Agreement (as applicable) shall prevail."
21,"With effect from 19 September 2022, the Manager has been appointed simultaneously with the retirement of SSGAAL as the manager of TraHK , pursuant to a Deed of Retirement and Appointment of Manager dated 19 September 2022."
22,"With effect from 8 October 2025, the Trustee has been appointed simultaneously with the retirement of SSBT as the trustee of TraHK, pursuant to a Deed of Retirement and Appointment of Trustee dated 8 October 2025."
23,"No person is authorised in connection with the issue of Units to give any information, or to make any representation not contained in this prospectus, and any information or representation not contained herein must not be relied upon as having been authorised by either of the Manager or any of its directors or any other persons involved in the issue of Units pursuant to the offer contained in this prospectus."
24,"Neither the delivery of this prospectus nor any sale made under or pursuant to this prospectus shall, under any circumstances, create any implication that there has been no change in the affairs of TraHK or in any of the statistical or economic data contained in this prospectus since the date of this prospectus or that the information contained in this prospectus is correct as of any time subsequent to its date."
25,"No action has been taken to permit the public offer of the Units or the distribution, possession or circulation of this prospectus in any jurisdiction other than Hong Kong."
26,"Accordingly, this prospectus may not be used for the purpose of, and does not constitute, an offer or invitation in any jurisdiction or in any circumstances in which such an offer or invitation is not authorised or to any person to whom it is unlawful to make such an offer or invitation."
27,"The distribution, possession or circulation of this prospectus and the offering of Units in certain jurisdictions may be restricted and accordingly persons into whose possession this document comes are required to inform themselves about and to observe such restrictions."
28,No offer of Units can be made in any jurisdiction in which such offer is illegal.
29,No public offer of Units is intended in any jurisdiction (other than Hong Kong) which distinguishes between public offers and private placings of securities.
30,"The Trust Deed permits the Manager to require the redemption or transfer of Units in certain circumstances, including where Units are held by any individual under 18 years of age (or such other age as the Manager may determine) or held by any person in breach of any law, regulation or other requirement of any country or governmental authority or by any person or persons in circumstances which, in the opinion of the Manager, may result in the Trustee, the Manager, the Promoter, the Supervisory Committee or TraHK incurring any liability to taxation or suffering any other pecuniary disadvantage or becoming subject to any law or regulation which the Trustee, the Manager, the Promoter, the Supervisory Committee or TraHK may not otherwise have incurred, suffered or become subject to."
31,"Applicants for Units are recommended to consult their professional advisers if they are in any doubt as to the taxation or regulatory implications of subscribing for, purchasing, holding, disposing of or otherwise dealing in Units."
32,Additional Restrictions on US Persons The Units in TraHK have not been and will not be registered under the United States Securities Act of 1933 (the “US Securities Act”).
33,"The Units will not be offered or sold in the United States or to or for the account or benefit of, any US Persons."
34,The Units are subject to restrictions on transferability and resale and may not be transferred or resold to any “US Person” which has the meaning as defined in Appendix I – “Definitions”.
35,Please see the section entitled “General – Selling Restrictions – United States” of this prospectus for more information.
36,"TraHK is not registered, and does not intend to register, as an investment company under the United States Investment Company Act of 1940, as amended (the “US Investment Company Act”)."
37,The Units have not been recommended by any United States federal or state securities commission or regulatory authority.
38,"Furthermore, the foregoing authorities have not confirmed the accuracy or determined the adequacy of this prospectus."
39,Any representation to the contrary is a criminal offence.
40,"TABLE OF CONTENTS Page IMPORTANT INFORMATION ii SUMMARY vi RISK FACTORS 1 Risk Factors Specific to TraHK 1 Hang Seng Index Risk Factors 6 Other Risk Factors 9 TRAHK 14 Overview of TraHK and the Investment Process 14 Investment Management 15 Conflicts Of Interest Disclosures 22 The Continuous Offering 22 Further Provisions Relating to Creations and Redemptions 26 Administrative Provisions of the Trust Deed 30 Investment in TraHK 38 Management and Administration 39 Fees, Costs and Expenses Payable by TraHK 40 Insufficient dividends to meet ongoing costs 43 Fees Payable By Investors 43 General Provisions of the Trust Deed 44 HSI Licence 45 GENERAL 46 Taxation 46 Automatic Exchange of Financial Account Information 47 Selling Restrictions 48 Dividend Reinvestment Programme 49 Joint Unitholders 49 Disclosure of Interests (Part XV of the SFO) 49 The Codes on Takeovers and Mergers and Share Repurchases 50 Liquidity Risk Management Policies and Tools 50 Documents Available For Inspection 51 APPENDIX I DEFINITIONS I-1 APPENDIX II THE HANG SENG INDEX II-1 APPENDIX III DEFINITION OF FREEFLOAT-ADJUSTED FACTOR III-1 PARTIES INVOLVED IN THE OFFERING SUMMARY Set out below is a summary of TraHK."
41,"The following information is derived from, and should be read in conjunction with, the full text of this prospectus."
42,Investors ’ attention is drawn to the section entitled “Risk Factors”.
43,TraHK TraHK is a collective investment scheme which is listed on the Stock Exchange.
44,"TraHK was established, and made an initial offer of Units to the public in Hong Kong and to institutional investors in Hong Kong and overseas, in October 1999."
45,TraHK is designed to provide investment results that closely correspond to the performance of the Hang Seng Index (see “Investment Objective” below).
46,TraHK holds shares in the constituent companies of the Hang Seng Index (“Index Shares”) in substantially similar composition and weighting as they appear in the Hang Seng Index (an “Index Basket”).
47,The Hang Seng Index is a widely quoted indicator for the performance of the Hong Kong stock market.
48,It is currently composed of shares in companies which generally have high market value and liquidity in the Hong Kong stock market.
49,The number of Hang Seng Index constituents increased to 85 and is ultimately targeted to fix the number at 100.
50,Please refer to Appendix II – “The Hang Seng Index” for further details on the Hang Seng Index.
51,The list of constituents in the Hang Seng Index is published on TraHK ’s website (www.TraHK.com.hk (this website has not been reviewed by the SFC)) and will be updated from time to time to reflect the current composition.
52,Please note TraHK’s website has not been reviewed by the SFC.
53,TraHK is a unit trust authorised under section 104 of the SFO and is established under the terms of the Trust Deed.
54,The SFC reserves the right to withdraw TraHK’s authorisation if the Hang Seng Index is no longer considered acceptable by the SFC.
55,"Investment Objective The investment objective (the “Investment Objective”) of TraHK shall be to provide investment results that closely correspond to the performance of the Hang Seng Index, by investing all, or substantially all, of TraHK’s assets in Index Shares in substantially the same weightings as they appear in the Hang Seng Index."
56,The Manager may also invest in certain other permitted investments in seeking to meet the Investment Objective.
57,"The Manager shall have the responsibility under the supervision of the Trustee for effecting any adjustments (a ""Rebalance"") in the portfolio from time to time comprised in TraHK to conform to changes in the composition and/or weighting of the Hang Seng Index or the composition and/or weighting of TraHK's portfolio relative to the Hang Seng Index."
58,"For further details, please refer to the sub-section headed ""Adjusting the portfolio"" in the section entitled “Overview of TraHK and the Investment Process""."
59,Manager The Manager is a wholly-owned subsidiary of Hang Seng Bank Limited.
60,"As a Hong Kong -based asset management company specialising in managing funds related to mainland China and Hong Kong markets, the Manager is committed to providing investors with comprehensive investment management services through investment managers with extensive experience in managing funds (including a series of exchange-traded funds and retail funds) and investment portfolios for institutional and private clients ."
61,"The Manager is a leading home-grown asset manager in Hong Kong, with extensive market leading asset management experience since its incorporat ion in Hong Kong in April 1993 ."
62,Trustee The Trustee was incorporated with limited liability in Hong Kong on 27 September 1974.
63,It is an indirect wholly-owned subsidiary of HSBC Holdings plc and is licensed by the SFC to carry out Type 13 regulated activity ( providing depositary services for relevant CISs ) under the SFO .
64,The Trustee is registered as a trust company under section 78(1) of the Trustee Ordinance.
65,Supervisory Committee The Supervisory Committee has the power to direct and the duty to oversee the Trustee and the Manager on matters relating to the management and administration of TraHK.
66,The Supervisory Committee currently consists of seven (7) members.
67,See the section entitled “TraHK – Administrative Provisions of the Trust Deed”.
68,Listing and Dealing The Units are listed on the Stock Exchange and are currently denominated and traded in Hong Kong dollars.
69,The Stock Exchange has granted approval for the Units to be available for trading on the Stock Exchange.
70,"TraHK complies with the stock admission requirements of HKSCC for deposit (for HKD traded Units only), clearing and settlement in the Central Clearing and Settlement System established by HKSCC (“CCASS”) under a Dual Counter arrangement with effect from 19 September 2022."
71,"As such Units will, from the effective date, be traded on the Stock exchange in HKD and RMB in board lots of 500 Units."
72,"Investors will be able to distinguish the different currency traded Units as follows: HKD counter and HKD traded Units have a Stock Exchange stock code 2800, an English stock short name ""TRACKER FUND"" and a Chinese stock short name "" 盈富基金"" whilst the RMB counter and RMB traded Units have a Stock Exchange stock code 82800, an English stock short name ""TRACKER FUND-R"" and a Chinese stock short name ""盈富基金-R""."
73,The ISIN for both counters and traded Units is HK2800008867.
74,"Unitholders may buy Units, and sell their Units, on the Stock Exchange through brokers in the same way as they may trade shares in companies listed on the Stock Exchange."
75,Distribution Policy The Manager intends to distribute all or substantially all of the net income received by TraHK for each distribution period to Unitholders in May and November of each year.
76,The income of TraHK primarily consists of dividends received on the Index Shares held in TraHK’s portfolio.
77,Distributions will be made net of TraHK’s expenses.
78,Each Unitholder will receive dividends in HKD only (whether holding HKD traded Units or RMB traded Units).
79,"Unitholders, other than HKSCC Nominees Limited ( “HKSCC Nominees”), holding Units registered in their name are subject to a maximum charge of HK$80 per year per Unitholder, which will be deducted on a half -yearly basis from their distributions."
80,"This charge will primarily be used to offset certain registrar’s charges (see the section entitled “TraHK – Fees, Costs and Expenses Payable by TraHK – Registrar”)."
81,Net Asset Value The Net Asset Value of TraHK is calculated in Hong Kong dollars as at the close of trading on the Stock Exchange (the “Valuation Point”) on each Dealing Day (as defined in Appendix I – “Definitions”).
82,"Notwithstanding a Dual Counter being adopted for TraHK, the Net Asset Value of each Unit is calculated by dividing the total Net Asset Value of TraHK in Hong Kong dollars by the number of Units outstanding."
83,The listed shares held by TraHK are valued at their closing price quoted by the Stock Exchange (“Nominal Closing Price ”).
84,The Net Asset Value per Unit on each Dealing Day is calculated and published free of charge through the Stock Exchange and on TraHK’s website (www.TraHK.com.hk (this website has not been reviewed by the SFC)) on the following Dealing Day.
85,Creation and Redemption of Units Investors may request Participating Dealers to apply to HKSCC for the creation of Units on any Dealing Day (the “Continuous Offering ”) by tendering a basket of Index Shares comprising an Index Basket plus or minus (in which case TraHK will make a payment to the relevant investor) a cash payment (in HKD notwithstanding a Dual Counter being adopted for TraHK) as determined by the Manager.
86,"In certain limited circumstances, the Manager may permit Participating Dealers to pay cash in lieu of delivering certain Index Shares where it is fair and reasonable to do so."
87,"Units may only be created and issued in aggregate lots of one million Units (that is, in “Creation Unit” size) and whole multiples thereof."
88,"Investors may request Participating Dealers to apply to HKSCC for the redemption of their Units on any Dealing Day for the underlying Index Shares, comprising an Index Basket, plus or minus (in which case the relevant investor will be required to make a payment to TraHK) a cash payment as determined by the Manager."
89,"In certain limited circumstances, the Manager may permit payment of cash in lieu of delivering certain Index Shares to Participating Dealers where it is fair and reasonable to do so."
90,"Units may only be redeemed in aggregate lots of one million Units (that is, in “Redemption Unit” size) and whole multiples thereof."
91,There will be no cash redemptions.
92,The Manager may from time to time set larger or smaller Creation Unit sizes and Redemption Unit sizes.
93,"Under the Dual Counter arrangement, RMB counter is not offered for primary creation and redemption."
94,Only HKD traded Units may be created / redeemed by way of a creation / redemption application through a Participating Dealer.
95,General Requirements for Creation and Redemption Applications to create or redeem Units may only be made through Participating Dealers (acting either as principal or on behalf of clients) which have executed a Participation Agreement.
96,"At any given time, there may be only a limited number of Participating Dealers."
97,A list of the Participating Dealers is available on TraHK’s website (www.TraHK.com.hk (this website has not been reviewed by the SFC )) or from the Manager.
98,"Applications to create or redeem Units must be submitted by the Participating Dealer to HKSCC, who will accept or reject them on behalf of the Manager."
99,Acceptance of an application for creation or redemption of Units will only occur on the issue of a confirmation of acceptance by HKSCC on behalf of the Manager.
100,Applications from Participating Dealers to create or to redeem Units will only be accepted by HKSCC in whole multiples of Creation Unit sizes or Redemption Unit sizes.
101,"Participating Dealers may, but are not obliged to, aggregate orders from investors to satisfy the minimum Creation Unit and Redemption Unit size."
102,"Therefore, to the extent that an investor wishes to apply for the creation or redemption of fewer than one million Units, there is no assurance that such order would be executed by a Participating Dealer."
103,"Each Participating Dealer is required to pay TraHK a Transaction Fee (currently HK$15,000) for the total aggregate creation and redemption applications per day."
104,This cost may be passed on in full or in part to the investor wishing to create or redeem Units.
105,"Creation and redemption orders are also subject to other conditions, which are described below in detail in the section entitled “TraHK – The Continuous Offering”."
106,Taxation Hong Kong Profits Tax TraHK is exempt from Hong Kong profits tax arising in relation to the sale or disposal of shares.
107,"Hong Kong profits tax will not be payable by a Unitholder on any gains or profits made on the sale, redemption or other disposal of Units unless that Unitholder carries on a trade, profession or business in Hong Kong."
108,"Hong Kong Stamp Duty Pursuant to a remission order issued by the Secretary for the Treasury on 20 October 1999, Hong Kong stamp duty on the transfer of Hong Kong stocks by an investor to TraHK on a creation of Units in exchange for an Index Basket and on the transfer of Hong Kong stocks by TraHK to an investor on a redemption of Units will be remitted or refunded."
109,"Hong Kong s tamp duty is payable by TraHK on its purchase and sale of Hong Kong stocks on the Stock Exchange (for example, when rebalancing its portfolio to reflect changes in the Hang Seng Index)."
110,No Hong Kong stamp duty is payable on an issue or redemption of Units (which is only available for HKD counter) or on the sale and purchase of Units (both HKD counter and RMB counter) in the secondary market.
111,"For further information on Hong Kong stamp duty, see the section entitled “General – Taxation”."
112,"Automatic Exchange of Financial Account Information General Information The Inland Revenue (Amendment) (No.3) Ordinance 2016 (the “Ordinance”) came into force on 30 June 2016, which implements the Standard for Automatic Exchange of Financial Account Information (the “AEOI”) in Hong Kong."
113,"The Ordinance requires financial institutions resident in Hong Kong ( “Reporting Financial Institutions”), including TraHK, to collect and review relevant information relating to non-Hong Kong tax residents holding financial accounts with Reporting Financial Institutions, and to furnish information required under the Ordinance to the Hong Kong Inland Revenue Department (the “IRD”)."
114,The IRD will exchange such information with the jurisdiction(s) in which an account holder is resident for tax purposes.
115,"Generally, tax information will be exchanged only with AEOI partner jurisdictions with which Hong Kong has entered into a Competent Authority Agreement (“AEOI Partner Jurisdictions”)."
116,"However, information relating to account holders who are residents of jurisdictions other than AEOI Partner Jurisdictions may also be collected, although only required information in rela tion to reportable accounts will be furnished to the IRD."
117,"The AEOI rules as implemented by Hong Kong require Reporting Financial Institutions to, amongst other things: (i) register with the IRD; (ii) conduct due diligence on their accounts to identify whether any such accounts are considered reportable accounts for AEOI purposes ( “Reportable Accounts”); and (iii) report to the IRD the required information on such Reportable Accounts on an annual basis ."
118,The IRD will then transmit the information reported to it to the AEOI Partner Jurisdictions.
119,"Reportable Accounts include financial accounts held by: (i) individuals or entities that are tax resident in a reportable jurisdiction, and (ii) certain entities controlled by indiv iduals who are tax resid ent in a reportable jurisdiction."
120,"Under the Ordinance, details of Unitholders, including but not limited to their name, date and place of birth (if applicable), address, jurisdiction of tax residence, tax identification number (if any), account details, account balance/value, and income or sale or redemption proceeds, may be reported to the IRD and subsequently exchanged with AEOI Partner Jurisdictions."
121,"Impact to TraHK and Unitholders By investing in TraHK and/or continuing to invest in TraHK, Unitholders acknowledge that they may be required to provide additional information to the Manager, the Trustee, their agents, and/or intermediary financial institutions (if applicable) and to notify of any changes to the information provided, in compliance with AEOI."
122,The Unitholder ’s information may be communicated by the IRD to authorities in other jurisdictions.
123,"The failure of a Unitholder to provide any requested information may result in certa in remedial actions including, without limitation, mandatory redemption or withdrawal of the Unitholder concerned, to the extent permitted under the constitutive documents of TraHK and subject to applicable laws and regulations."
124,Each Unitholder and prospective investor should consult his/her/its own professional advisor(s) on the administrative and substantive implications of AEOI on his/her/its current or proposed investment in TraHK.
125,"Considerations related to US Investors Units will not be offered or sold in the United States or to, or for the account or benefit of, any US Persons."
126,"No “US Person” may apply for, purchase or acquire any Units."
127,See the section below entitled “General – Selling Restrictions – United States”.
128,"FATCA and US Tax Withholding and Reporting Requirements FATCA is essentially designed to require reporting of US Persons ’ direct and indirect ownership of non - US accounts and non -US entities to the US Internal Revenue Service, with any failure to provide the required information resulting in a 30% US withholding tax on certain payments."
129,TraHK will seek to satisfy the applicable FATCA requirements to avoid the imposition of FATCA withholding tax.
130,"However, there can be no assurance that TraHK will be able to comply with all these requirements."
131,"In the event that TraHK becomes subject to withholding tax as a result of FATCA, the Net Asset Value per Unit may be adversely affected and TraHK may suffer significant losses, which may result in a material loss to Unitholders."
132,There are risks associated with any investment.
133,Please see the section entitled “Risk Factors” which should be considered carefully before deciding to invest in TraHK.
134,- 1 – RISK FACTORS Investors can lose money by investing in Units.
135,Investors should carefully consider the risk factors described below together with all of the other information included in this prospectus before deciding whether to invest in Units.
136,"Risk Factors Specific to TraHK No HKSAR Government guarantee and no guarantee of the repayment of principal The performance of TraHK, the Net Asset Value per Unit and the performance by the Manager and the Trustee of their respective obligations are not guaranteed by the HKSAR Government."
137,The HKSAR Government has given no guarantee or assurance that the Investment Objective of TraHK will be met.
138,There is no guarantee of the repayment of principal.
139,No cash redemption Units will not be redeemed for cash.
140,Units may normally only be redeemed in kind by investors in Redemption Unit size (currently one million Units) or whole multiples thereof through Participating Dealers.
141,Redeeming investors will receive Index Shares (plus or minus a cash payment).
142,Redeeming investors may not be able to realise the value of Index Shares received on a redemption of Units in a timely manner or at any particular price if there is no liquid trading market for the Index Shares.
143,"Trading market in the Units Although the Units are listed on the Stock Exchange, investors should be aware that there may be no liquid trading market for the Units."
144,"There can be no assurance that active trading markets for Units will continue to develop, nor is there a certain basis for predicting the actual price levels at, or sizes in, which Units may trade."
145,"Further, there can be no assurance that Units will experience trading or pricing patterns similar to those since inception of TraHK or to those of market-traded shares which are issued by investment companies in other jurisdictions or which are based upon indices other than the Hang Seng Index."
146,"Further, the Units in the RMB counter are securities traded on the Stock Exchange in RMB."
147,Not all stockbrokers or custodians may be ready and able to carry out trading and settlement of the RMB traded Units.
148,The limited availability of RMB outside the PRC may also affect the liquidity and trading price of the RMB traded Units.
149,"Minimum creation and redemption size Units will normally only be issued or redeemed in Creation Unit or Redemption Unit size aggregates (currently one million Units), or whole multiples thereof."
150,Investors who do not hold Redemption Unit size aggregates may only be able to realise the value of their Units by selling their Units on the Stock Exchange (see also “Trading market in the Units” above).
151,Units may trade at a discount or premium to Net Asset Value The nature of TraHK is such that the Net Asset Value of TraHK may differ from the trading price of the Units on the Stock Exchange.
152,"Whilst the Net Asset Value of Units will reflect the market value of TraHK’s portfolio of Index Shares, trading prices of the Units on the Stock Exchange may be lower or higher than the Net Asset Value per Unit."
153,Trading prices will be dependent on a number of factors.
154,"These may include economic conditions in Hong Kong, investor confidence in the Hong Kong stock market and the level of supply and demand for Units."
155,Creations or redemptions of Units may reduce any significant discount or premium of the Units’ traded price to TraHK’s Net Asset Value (see the section entitled “TraHK – The Continuous Offering” for further information on creations and redemptions).
156,- 2 – Net Asset Value will not track Hang Seng Index exactly Changes in the Net Asset Value of TraHK are unlikely to replicate exactly changes in the Hang Seng Index.
157,"This is due to, among other things, the fees and expenses payable by TraHK and transaction fees and stamp duty incurred in adjusting the composition of TraHK’s portfolio because of changes in the Hang Seng Index and dividends received, but not distributed, by TraHK."
158,"In addition, as a result of the unavailability of Index Shares, the transaction costs in making an adjustment outweighing the anticipated benefits of such adjustment or for certain other reasons, there may be timing differences between changes in the Hang Seng Index and the corresponding adjustment to the shares which comprise TraHK’s portfolio."
159,"During times when Index Shares are unavailable or when the Manager determines it is in the best interests of TraHK to do so, TraHK may maintain a small cash position or invest in other permitted contracts or investments until Index Shares become available."
160,TraHK may also hold Future Index Shares and/or Former Index Shares (as those terms are defined in Appendix I – “Definitions”).
161,"Such costs, expenses, cash balances, timing differences or holdings could cause TraHK’s Net Asset Value to be lower or higher than the relative level of the Hang Seng Index."
162,"Automatic termination if average daily Net Asset Value falls below HK$3 billion Under the terms of the Trust Deed, TraHK will automatically terminate if the average of the daily Net Asset Value of TraHK is less than HK$3 billion over any rolling three month period, unless each of the Supervisory Committee, the Promoter, the Trustee and the Manager otherwise agree."
163,"On the termination of TraHK, TraHK will be liquidated and certain investors may receive distributions of Index Shares in kind."
164,Please see the section entitled “TraHK – Administrative Provisions of the Trust Deed – Termination ”.
165,Dividends are contingent on dividends paid on Index Shares The ability of TraHK to pay dividends on the Units depends on the dividends declared and paid by the companies whose shares are held by TraHK and the level of fees and expenses payable by TraHK.
166,"Dividend payment rates of these companies are based on numerous factors, including their current financial condition, general economic conditions and their dividend policies."
167,There can be no assurance that such companies will declare dividends or make other distributions.
168,"In addition, changes to the composition of the Hang Seng Index (for example, the substitution of one constituent stock in the Hang Seng Index with another paying higher or lower dividends) will affect the level of dividends received by TraHK."
169,"To the extent possible, TraHK’s fees and expenses will be paid out of the dividends it receives."
170,"To the extent dividends received by TraHK are insufficient to meet its fees and expenses, the excess will be met by disposing of part of TraHK’s portfolio of Index Shares or by borrowing."
171,"Any such disposition of Index Shares or borrowing may cause TraHK’s Net Asset Value to fall, and may adversely affect the trading price of the Units."
172,Investors may not therefore receive any distributions.
173,Investors will not receive any dividends or other distributions directly from the companies in which TraHK invests.
174,Dependence upon trading market for Index Shares All of the Index Shares are listed on the Stock Exchange.
175,"The existence of a liquid trading market for the Index Shares may depend on whether there is supply of, and demand for, such Index Shares."
176,There can be no assurance that there will be active trading in any of the Index Shares.
177,The price at which the Index Shares may be purchased or sold by TraHK upon any rebalancing activities or otherwise and the Net Asset Value of TraHK may be adversely affected if trading markets for the Index Shares are limited or absent.
178,Passive investment The Index Shares held by TraHK will reflect the distribution of companies whose shares comprise the Hang Seng Index.
179,"Therefore, adverse changes in the financial condition or share performance of any - 3 – company included in the Hang Seng Index will be likely to affect adversely TraHK’s Net Asset Value and the trading price of the Units."
180,The Manager will have no discretion to remove the shares of such company from TraHK.
181,Trading in Units on the Stock Exchange may be suspended Investors will not be able to purchase or sell Units on the Stock Exchange during any period that the Stock Exchange suspends trading in the Units.
182,The Stock Exchange may suspend the trading of Units whenever the Stock Exchange determines that it is appropriate in the interests of a fair and orderly market to protect investors.
183,The creation and redemption of Units will also be suspended in the event that the trading of Units on the Stock Exchange is suspended.
184,"Units may be delisted from the Stock Exchange The Stock Exchange imposes certain requirements for the continued listing of securities, including the Units, on the Stock Exchange."
185,Investors cannot be assured that TraHK will continue to meet the requirements necessary to maintain the listing of Units on the Stock Exchange or that the Stock Exchange will not change the listing requirements.
186,TraHK may be terminated if Units are delisted from the Stock Exchange.
187,Withdrawal of Authorisation by the SFC The SFC reserves the right to withdraw the authorisation of TraHK under section 104 of the SFO if the underlying index is no longer considered acceptable.
188,"Relevant factors include whether the underlying index has a clearly defined objective, is broadly based, investible, transparent and published in an appropriate manner."
189,"Early Termination TraHK may be terminated early by the Trustee (with the prior approval of the Promoter, not to be unreasonably withheld) under certain circumstances, including, but not limited to those set out under the section entitled “TraHK – Administrative Provisions of the Trust Deed – Termination ”."
190,"Upon TraHK being terminated, the Trustee may distribute the shares held in TraHK’s portfolio in favour of Unitholders, in proportion to the number of Units held, in accordance with the Trust Deed."
191,The Trustee may distribute shares in odd lots.
192,All other assets of TraHK shall be sold or realised and a balancing payment in cash shall be paid to each Unitholder.
193,Reliance on Participating Dealers The creation and redemption of Units can only be effected through Participating Dealers.
194,The number of Participating Dealers at any given time may be limited.
195,Participating Dealers are under no obligation to accept instructions to apply for or redeem Units on behalf of investors.
196,"Participating Dealers will not be able to create or redeem Units during any period when, amongst other things, dealings on the Stock Exchange are restricted or suspended, settlement or clearing of securities in CCASS is disrupted or the Hang Seng Index is not compiled or published."
197,"In addition, Participating Dealers will not be able to create or redeem Units if some other event occurs which impedes the calculation of the Net Asset Value of TraHK by the Manager or during which delivery of Index Shares or disposal of TraHK’s investments cannot be effected normally."
198,Suspension of Creations and Redemptions Dealings of Units on the Stock Exchange may not necessarily be suspended in the event that the creation and redemption of Units is temporarily suspended by the Manager in accordance with the terms of the Trust Deed (see the section entitled “TraHK – Further Provisions Relating to Creations and Redemptions ” - 4 – for further details as to the circumstances in which creations and redemptions of Units may be suspended).
199,"If the creation and redemption of Units is temporarily suspended, the trading price of the Units may be adversely affected and differ from the market value of TraHK’s underlying assets."
200,Use of Futures and Options Contracts involve certain risks The Manager may use Futures Contracts and Options (as those terms are defined in Appendix I – “Definitions ”) for the purpose of hedging and achieving TraHK’s Investment Objective with the approval of the Supervisory Committee.
201,"In particular, the Manager may invest TraHK’s assets in Futures Contracts and Options in order to try to minimise tracking error between the Hang Seng Index and the Net Asset Value of TraHK."
202,These transactions may be entered into with counterparties on an on- and off-exchange basis (over-the-counter) and may expose TraHK to counterparty risk as mentioned below.
203,There is no guarantee that such techniques will achieve their desired result.
204,There are certain investment risks in using Futures Contracts and Options.
205,Such risks may include: (i) the inability to close out a Futures Contract or Option caused by the non-existence of a liquid secondary market; and (ii) an imperfect correlation between price movements of the Futures Contracts or Options with price movements of the subject portfolio securities or subject securities index.
206,"Further, the risk of loss in trading Futures Contracts is potentially great, due to both the low margin deposits required, and the extremely high degree of leverage involved in futures pricing."
207,"As a result, a relatively small price movement in a Futures Contact may result in immediate and substantial loss (or gain) to TraHK."
208,The purchaser of Options may offset or exercise the Options or allow the Options to expire.
209,The exercise of an Option results in either a cash settlement or in the purchaser acquiring or delivering the underlying interest.
210,"If the Option is on a future, the purchaser will acquire a futures position with associated liabilities for margin (see above)."
