sentence_id,text
109,"• The computation basis of TraHK (assuming TraHK's semi-annual dividend reinvested) Performance is based on the calendar year end, NAV-To-NAV, with semi-annual dividend reinvested."
110,• These figures show by how much TraHK (assuming TraHK's semi-annual dividend reinvested) increased or decreased in value during the calendar year being shown.
111,Performance data has been calculated in Hong Kong Dollars (HKD) including ongoing charges and excluding your trading costs on SEHK.
112,• Fund launch date: 1999 Is there any guarantee?
113,TraHK does not have any guarantees.
114,There is no guarantee of the repayment of principal.
115,You may not get back the amount of money you invest.
116,What are the fees and charges?
117,Please refer to the Prospectus for details of other fees and expenses applicable to the creation and redemption of Units.
118,Charges incurred when trading TraHK on SEHK Fee What you Pay Brokerage Fee At each broker's discretion SFC Transaction Levy 0.0027% AFRC Transaction Levy 0.00015% Trading Fee 0.00565% Stamp Duty Nil Ongoing fees payable by the fund The following expenses will be paid out of TraHK.
119,They affect you because they reduce the Net Asset Value of TraHK which may affect the trading price.
120,Management Fee* The annual Management Fee is calculated as the sum of: (a) 0.045% per annum on the first HK$15 billion of the Net Asset Value; (b) 0.030% per annum on the next HK$15 billion of the Net Asset Value; (c) 0.020% per annum on the next HK$15 billion of the Net Asset Value; and (d) 0.015% per annum on the remaining balance of the Net Asset Value.
121,Trustee Fee* The annual Trustee Fee is calculated as the sum of: (a) 0.045% per annum on the first HK$15 billion of the Net Asset Value; (b) 0.030% per annum on the next HK$15 billion of the Net Asset Value; (c) 0.020% per annum on the next HK$15 billion of the Net Asset Value; and (d) 0.015% per annum on the remaining balance of the Net Asset Value.
122,"Registrar Fee The monthly fee charged by the registrar is as follows: (a) HK$12,000 for the first 2,000 Unitholders; (b) HK$2,650 for every additional 1,000 Unitholders up to 100,000 Unitholders; and (c) HK$2,250 for every additional 1,000 Unitholders above 100,000 Unitholders, subject to a maximum aggregate fee of HK$1,000,000."
123,Other Ongoing Costs Please see the Prospectus for further details of other ongoing costs payable by TraHK.
124,You may have to pay other fees when dealing in the units of the fund.
125,"* The Management Fee and the Trustee Fee in respect of each quarter shall be calculated and charged as follows:- (a) For each day in the quarter, each of the Management Fee and the Trustee Fee shall be calculated by multiplying the Net Asset Value of TraHK on that day by the relevant percentage set out in the tiered fee structure above, and then dividing by 365 (or 366 in the case of a quarter occurring in a leap year)."
126,"(b) Subject to paragraphs (c) and (d) below, each of the Management Fee and the Trustee Fee for the quarter shall be the sum of all daily fees calculated under paragraph (a) respectively."
127,"(c) Each of the Management Fee and the Trustee Fee for the quarter calculated under paragraph (b) shall be subject to a capped amount, which shall be calculated as follows:- Average of daily Net Asset Value of TraHK in the quarter** × 0.019% × number of days in the quarter 365 (or 366 in the case of a quarter occurring in a leap year) ** Calculated by adding the Net Asset Value of TraHK for each day in the quarter and dividing by the number of days in the quarter."
128,(d) Each of the Management Fee and the Trustee Fee charged for the quarter shall be the lower of the amounts calculated under paragraphs (b) and (c) above.
129,"Notwithstanding paragraphs (a) to (d) above, each of the Management Fee and the Trustee Fee charged in any year shall not exceed 0.019% per annum of the average daily Net Asset Value of TraHK for that year."
130,Additional Information You can find the following information on TraHK at www.TraHK.com.hk1 • TraHK's Prospectus • The most recent annual and interim reports and accounts of TraHK • The last closing Net Asset Value of TraHK in HKD and the last closing Net Asset Value per Unit of TraHK in HKD and in RMB • Near real-time estimated Net Asset Value per Unit of TraHK (i.e.
131,"Reference Underlying Portfolio Value per Unit of TraHK) throughout each Dealing Day in HKD and in RMB • Full portfolio information on a monthly basis (updated within one month of the end of each month) • Any public announcements or notices made by TraHK, including information regarding TraHK or the Index, notices of the suspension of the calculation of the Net Asset Value, changes in fees and the suspension and resumption of trading • The latest list of Participating Dealers and market makers of TraHK • The ongoing charges figure and past performance information of TraHK • The annual tracking difference and tracking error of TraHK • Price return of TraHK The near real-time estimated Net Asset Value per Unit of TraHK in RMB is indicative and for reference only."
132,The near real-time indicative Net Asset Value per Unit in RMB uses a real-time HKD:RMB (CNH) foreign exchange rate – it is calculated using the near real-time indicative Net Asset Value per Unit in HKD multiplied by a real-time HKD:RMB (CNH) foreign exchange rate provided by ICE Data Services.
133,The last closing Net Asset Value per Unit of TraHK in RMB is indicative and for reference only and is calculated using the last closing Net Asset Value per Unit of TraHK in HKD multiplied by an assumed foreign exchange rate using 4:00 p.m.
134,Hong Kong time mid rate quoted by Reuters for offshore RMB (CNH) as of the same Dealing Day.
135,Information on the constituent securities of the Index and their respective weightings may be obtained from the Index website at www.hsi.com.hk1.
136,The above websites have not been reviewed by the SFC.
137,"Important If you are in doubt, you should seek professional advice."
138,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
