sentence_id,text
39,"He is a member of the Hong Kong SAR Government’s Standing Committee on Company Law Reform, Funds Management Sub -Committee of the Hong Kong Housing Authority, Resolvability Review Tribunal and Standing Committee on Compliance of the Law Society of Hong Kong."
40,Chow holds a Bachelor of Laws from the London School of Economics and Political Science and a Master of Science in Global Business from the Chinese University of Hong Kong.
41,(d) Dr.
42,Kam Pok -man: Dr.
43,"Kam is a certified public accountant and was the Group Financial Controller of Jardine Matheson from 1984 until his retirement in 2010, thereafter appointed as Chief Executive Officer of the Accounting and Financial Reporting Council to 2013."
44,"Kam is a member of a number of accountancy bodies in Hong Kong, Australia, Canada and the United Kingdom."
45,He is a member of Primary Healthcare Committee since July 2024.
46,"He previously served as a member of the Hospital Authority, the University Grants Committee and the General Committee of the Federation of Hong Kong Industries from 2013 to 2019."
47,He also served as a member of the IFRS Advisory Council of the International Accounting Standards Board from 2005 to 2011 and the president of the Hong Kong Institute of Certified Public Accountants in 1999 and 2000.
48,Kam holds a PhD degree in accounting from the University of the Sunshine Coast and an MBA degree from The Chinese University of Hong Kong.
49,(e) Mr.
50,"Law Shing Yan, Stephen: Mr."
51,Law is Deputy General Counsel to the Hong Kong Monetary Authority.
52,He was seconded to serve as the legal adviser to the Hong Kong Deposit Protection Board upon its establishment.
53,He is admitted as a solicitor both in Hong Ko ng and in England and Wales.
54,"Prior to joining the Hong Kong Monetary Authority, Mr."
55,Law worked at Deacons.
56,(f) Mr.
57,Blair Pickerell: Mr.
58,"Pickerell currently serves as an Independent Director of The Principal Financial Group (listed on the NASDAQ), an Independent Non -Executive Director of Dah Sing Banking Group Limited, and an Independent Non -Executive Director o f First Pacific Company Limited."
59,Pickerell is also a member of the International Advisory Council of the Faculty of Business and Economics at the University of Hong Kong.
60,"Prior to his retirement from full -time employment, he served as Chairman, Asia of Nikko Asset Management Company until July 2015."
61,"He previously held senior positions at Morgan Stanley Investment Management, HSBC Investments Limited, Jardine Fleming Asset Management Limited, and Jardine Matheson Holdings Limited."
62,He received his BA and MA degrees from Stanford University and an MBA from Harvard Business School.
63,(g) Mr.
64,David Russell: Mr.
65,"Russell served as Overall Manager in Charge for Citi Global Markets (HK), Alternate CEO of Citibank N.A."
66,"(HK), CEO of Citicorp International, and as a member of Citigroup’s Asia Pacific Operating Committee until his retirement in 2024."
67,"Over his 23 years on leading Citibank’s Securities Services business in Asia Pacific region, he oversaw custody, fund services, securities finance, depositary receipts and related units."
68,He is currently the Chairman of the Market Advisory Group for the CMU OmniClear business of Hong Kong Monetary Authority.
69,"He also advises the Chinese University of Hong Kong’s MSc (Finance) and BSc (Quantitative Finance) programs, and has previously contributed as a Board Member of the OTC Clearing unit of Hong Kong Exchanges and Clearing Limited and a Board Member of the Treasury Markets Association of Hong Kong."
70,Russell holds a BSc (Dual Honors) in Data Science and Accountancy from University of Leeds.” 3.
71,"The sub-section entitled “ The Manager” under the section entitled “ Management and Administration” of the Prospectus shall be deemed to be deleted in its entirety and replaced with the following: “The Manager The Manager is a wholly -owned subsidiary of Hang Seng Bank Limited, a bank holding company in Hong Kong whose shares are traded on the Stock Exchange (0011.HK)."
72,"The Manager, the investment division of Hang Seng Bank Limited, is a Hong Kong-based asset management company specialising in managing funds related to mainland China and Hong Kong markets."
73,The Manager is committed to providing investors with comprehensive investment management services through investment managers with extensive experience in managi ng funds (including a series of exchange -traded funds and retail funds) and investment portfolios for institutional and private clients.
74,"The Manager is a leading home- grown asset manager in Hong Kong, with extensive market leading asset management experience since its incorporation in Hong Kong in April 1993."
75,"The directors of the Manager are Wai Man Vivien Chiu , Wah Lun Rannie Lee , Say Pin Saw, Ka Wai Kathy Cheung, Pui Shan Lee and Dominic Adam Skevington.” 4."
76,"The first paragraph under sub-section entitled “Selection Criteria” under APPENDIX II – THE HANG S ENG INDEX of the Prospectus shall be deemed to be deleted in its entirety and replaced with the following: “The universe of securities (""Universe"") of the Hang Seng Index constituents refer to the Hang Seng Composite LargeCap & MidCap Index constituents as of the related index review data cut -off date; excluding secondary -listed foreign companies, stapled securities and biotech companies with stock names end with marker “B” and specialist technology companies with stock names ended with marker “P”."
77,"The seventh paragraph under sub-section entitled “Selection Criteria” under APPENDIX II – THE HANG SENG INDEX of the Prospectus shall be deemed to be deleted in its entirety and replaced with the following: “In general, eligible securities will be evaluated within each Industry Group according to the following considerations."
78,representativeness; 2.
79,market capitalisation; 3.
80,turnover; and 4.
81,"financial performance, including profitability.” 6."
82,"The sub-section entitled “ Directors of the Manager ” under the section entitled “PARTIES INVOLVED IN THE OFFERING” of the Prospectus shall be deemed to be deleted in its entirety and replaced with the following: “ Directors of the Manager Wai Man Vivien Chiu Wah Lun Rannie Lee Say Pin Saw Ka Wai Kathy Cheung Pui Shan Lee Dominic Adam Skevington” The Manager accepts full responsibility for the accuracy of the information contained in this Seventh Addendum as at the date of publication and confirms, having made all reasonable enquiries, that to the best of its knowledge and belief there are no other facts the omission of which would make any statement in this Seventh Addendum misleading."
