sentence_id,text
17,The SFC does not take any responsibility for the financial soundness of TraHK or the correctness of any statement made or opinion expressed in this prospectus.
18,"Further, the SFC ’s authorisation does not imply official recommendation."
19,See “Risk Factors ” beginning on page 1 for a discussion of certain factors to be considered in connection with an investment in the Units of TraHK (the “Units”).
20,Investors should note that the Net Asset Value per Unit is subject to market fluctuation and may go down as well as up.
21,"Each of the Stock Exchange, HKSCC and the SFC takes no responsibility for the contents of this prospectus, makes no representation as to its accuracy or completeness and expressly disclaims any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this prospectus."
22,"The directors of State Street Global Advisors Asia Limited (the “Manager ”) (whose names appear in the section entitled “TraHK – Management and Administration ”) accept full responsibility for the accuracy of the information contained in this prospectus and confirm, having made all reasonable enquiries, that to the best of their knowledge and belief there are no other facts the omission of which would make any statement in this prospectus misleading."
23,The Units are offered for subscription solely on the basis of the information contained and representations made in this prospectus.
24,The latest available annual report and accounts and semi-annual report and accounts of TraHK will accompany this prospectus and form an integral part of this prospectus.
25,"Although every effort has been taken to ensure the accuracy of the facts and matters set out in this prospectus, in the event of any inconsistency between the information contained in this prospectus and any of the Trust Deed (the “Trust Deed ”) constituting TraHK and made between State Street Bank and Trust Company (the “Trustee ”), the Manager and Exchange Fund Investment Limited (the “Promoter ”) dated 23 October 1999, or the form of the Participation Agreement (as defined in Appendix I –” Definitions ”), the relevant deed or agreement shall prevail."
26,"No person is authorised in connection with the issue of Units to give any information, or to make any representation not contained in this prospectus, and any information or representation not contained herein must not be relied upon as having been authorised by either of the Manager or any of its directors or any other persons involved in the issue of Units pursuant to the offer contained in this prospectus."
27,"Neither the delivery of this prospectus nor any sale made under or pursuant to this prospectus shall, under any circumstances, create any implication that there has been no change in the affairs of TraHK or in any of the statistical or economic data contained in this prospectus since the date of this prospectus or that the information contained in this prospectus is correct as of any time subsequent to its date."
28,"– i – No action has been taken to permit the public offer of the Units or the distribution, possession or circulation of this prospectus in any jurisdiction other than Hong Kong."
29,"Accordingly, this prospectus may not be used for the purpose of, and does not constitute, an offer or invitation in any jurisdiction or in any circumstances in which such an offer or invitation is not authorised or to any person to whom it is unlawful to make such an offer or invitation."
30,"The distribution, possession or circulation of this prospectus and the offering of Units in certain jurisdictions may be restricted and accordingly persons into whose possession this document comes are required to inform themselves about and to observe such restrictions."
31,No offer of Units can be made in any jurisdiction in which such offer is illegal.
32,No public offer of Units is intended in any jurisdiction (other than Hong Kong) which distinguishes between public offers and private placings of securities.
33,"The Trust Deed permits the Manager to require the redemption or transfer of Units which are held by any individual under 18 years of age (or such other age as the Manager may determine) or held by any US Person (other than a US Person who is both a “qualified institutional buyer ” and a “qualified purchaser ”, as described below) or by any person in breach of any law, regulation or other requirement of any country or governmental authority or by any person or persons in circumstances which, in the opinion of the Manager, may result in the Trustee, the Manager, the Promoter, the Supervisory Committee or TraHK incurring any liability to taxation or suffering any other pecuniary disadvantage or becoming subject to any law or regulation which the Trustee, the Manager, the Promoter, the Supervisory Committee or TraHK may not otherwise have incurred, suffered or become subject to."
34,"Applicants for Units are recommended to consult their professional advisers if they are in any doubt as to the taxation or regulatory implications of subscribing for, purchasing, holding, disposing of or otherwise dealing in Units."
35,Additional Restrictions on US Persons The Units in TraHK are being offered outside the United States in reliance on Regulation S under the United States Securities Act of 1933 (the “US Securities Act ”).
36,The Units will not be offered in the United States but may be offered and sold to US Persons outside the United States.
37,The Units have not been and will not be registered under the US Securities Act.
38,"The Units are subject to restrictions on transferability and resale and may not be transferred or resold except as permitted under the US Securities Act and applicable State securities laws, pursuant to registration or exemption therefrom."
39,Please see the section entitled “General – Selling Restrictions – United States ” of this prospectus for more information.
40,"TraHK has not registered, and does not intend to register, as an investment company under the United States Investment Company Act of 1940, as amended (the “US Investment Company Act ”)."
41,"TraHK intends to rely upon an exemption from the registration requirements of the US Investment Company Act which requires TraHK to limit the US persons (as defined in Regulation S) who purchase the Units to “qualified purchasers ”,a s defined in Section 2(a)(51) of the US Investment Company Act."
42,"Accordingly, the Manager has deemed it advisable to require each person who applies for Creation Units (see “TraHK – The Continuous Offering: Creation of Units ”) to provide a written certification to the relevant Participating Dealer in substantially the form of Annex A to this prospectus, – ii – pursuant to which such person will make certain representations, warranties, acknowledgments and agreements and will further agree to certain additional restrictions on the transfer of such Units."
43,The Units have not been recommended by any United States federal or state securities commission or regulatory authority.
44,"Furthermore, the foregoing authorities have not confirmed the accuracy or determined the adequacy of this prospectus."
45,Any representation to the contrary is a criminal offence.
46,"– iii – TABLE OF CONTENTS Page IMPORTANT INFORMATION i SUMMARY v RISK FACTORS 1 Risk Factors Specific to TraHK 1 Hang Seng Index Risk Factors 5 Other Risk Factors 7 TRAHK 9 Overview of TraHK and the Investment Process 9 Investment Management 1 0 The Continuous Offering 1 5 Further Provisions Relating to Creations and Redemptions 1 9 Administrative Provisions of the Trust Deed 2 2 Investment in TraHK 2 8 Management and Administration 2 9 Fees, Costs and Expenses Payable by TraHK 3 0 Fees Payable by Investors 3 3 General Provisions of the Trust Deed 3 4 HSI Licence 3 4 GENERAL 3 6 Taxation 3 6 ERISA Considerations 4 5 Selling Restrictions 4 7 Dividend Reinvestment Programme 4 9 Joint Unitholders 4 9 Disclosure of Interests (Part XV of the SFO) 5 0 The Codes on Takeovers and Mergers and Share Repurchases 5 0 Documents Available for Inspection 5 0 APPENDIX I DEFINITIONS I - 1 APPENDIX II THE HANG SENG INDEX II-1 APPENDIX III DEFINITION OF FREEFLOAT-ADJUSTED FACTOR III-1 ANNEX A: REQUIRED CERTIFICATION FOR THE CREATION OF UNITS A - 1 PARTIES INVOLVED IN THE OFFERING – iv – SUMMARY Set out below is a summary of TraHK."
47,"The following information is derived from, and should be read in conjunction with, the full text of this prospectus."
48,Investors’ attention is drawn to the section entitled “Risk Factors”.
49,TraHK TraHK is a collective investment fund which is listed on the Stock Exchange.
50,"TraHK was established, and made an initial offer of Units to the public in Hong Kong and to institutional investors in Hong Kong and overseas, in October 1999."
51,TraHK is designed to provide investment results that closely correspond to the performance of the Hang Seng Index (see “Investment Objective ” below).
52,TraHK holds shares in the constituent companies of the Hang Seng Index ( “Index Shares ”) in substantially similar composition and weighting as they appear in the Hang Seng Index (an “Index Basket ”).
53,The Hang Seng Index is a widely quoted indicator for the performance of the Hong Kong stock market.
54,It is currently composed of shares in 42 companies which generally have high market value and liquidity in the Hong Kong stock market.
55,The Hang Seng Index adopts a freefloat-adjusted market capitalization weighted methodology with a 15% cap on each constituent weighting.
56,The list of constituents in the Hang Seng Index is published on TraHK ’s website (www.TraHK.com.hk ) and will be updated from time to time to reflect the current composition.
57,TraHK is a unit trust authorised under section 104 of the SFO and is established under the terms of the Trust Deed.
58,The SFC reserves the right to withdraw TraHK ’s authorisation if the Hang Seng Index is no longer considered acceptable by the SFC.
59,Investment Objective TraHK’s investment objective is to provide investment results that closely correspond to the performance of the Hang Seng Index (the “Investment Objective ”).
60,"The Manager seeks to achieve the Investment Objective by investing all, or substantially all, of TraHK ’s assets in Index Shares in substantially the same weightings as they appear in the Hang Seng Index."
61,The Manager may also invest in certain other permitted investments in seeking to meet the Investment Objective.
62,"The Manager will rebalance TraHK ’s portfolio of investments from time to time to reflect any changes to the composition of, or the weighting of shares in, the Hang Seng Index."
63,"Manager The Manager is an indirect wholly-owned subsidiary of State Street Corporation, and is a part of State Street Global Advisors ( “SSgA”), the investment division of State Street Corporation."
64,"SSgA is one of the largest investment managers in the world, having US$1.44 trillion of assets under management as of 31 December 2008."
65,SSgA has 25 offices worldwide and 10 global investment centres.
66,– v – Trustee The Trustee is a wholly-owned subsidiary of State Street Corporation.
67,"State Street Bank and Trust Company has been providing trustee, custody and other administration services to collective investment funds since 1924 when it was appointed as custodian to the first mutual fund launched in the United States."
68,The Trustee is a full-licensed bank in Hong Kong.
69,Supervisory Committee The Supervisory Committee has the power to direct and the duty to oversee the Trustee and the Manager on matters relating to the management and administration of TraHK.
70,The Supervisory Committee currently consists of five members.
71,See the section entitled “TraHK – Administrative Provisions of the Trust Deed ”.
72,"Listing and Dealing The Stock Exchange has granted the listing of, and permission to deal in, the Units."
73,Units trade on the Stock Exchange in board lots of 500 Units.
74,"Unitholders may buy Units, and sell their Units, on the Stock Exchange through brokers in the same way as they may trade shares in companies listed on the Stock Exchange."
75,Distribution Policy The Manager intends to distribute all or substantially all of the net income received by TraHK for each distribution period to Unitholders in May and November of each year.
76,The income of TraHK primarily consists of dividends received on the Index Shares held in TraHK’s portfolio.
77,Distributions will be made net of TraHK ’s expenses.
78,"Unitholders, other than HKSCC Nominees Limited ( “HKSCC Nominees ”), holding Units registered in their name are subject to a maximum charge of HK$80 per year per Unitholder, which will be deducted on a half-yearly basis from their distributions."
79,"This charge will primarily be used to offset certain registrar ’s charges (see the section entitled “TraHK – Fees, Costs and Expenses Payable by TraHK – Registrar ”)."
80,Net Asset Value The Net Asset Value of TraHK is calculated in Hong Kong dollars as at the close of trading on the Stock Exchange (the “Valuation Point ”) on each Dealing Day (as defined in Appendix I –“ Definitions ”).
81,The Net Asset Value of each Unit is calculated by dividing the total Net Asset Value of TraHK by the number of Units outstanding.
82,The listed shares held by TraHK are valued at their closing price quoted by the Stock Exchange ( “Nominal Closing Price ”).
83,The Net Asset Value per Unit on each Dealing Day is published through the Stock Exchange and on TraHK ’s website ( www.TraHK.com.hk ) on the following Dealing Day.
84,Creation and Redemption of Units Investors may request Participating Dealers (defined below under “General Requirements for Creation and Redemption ”) to apply to HKSCC for the creation of Units on any Dealing Day (the “Continuous Offering ”) by tendering a basket of Index Shares comprising an Index – vi – Basket plus or minus (in which case TraHK will make a payment to the relevant investor) a cash payment as determined by the Manager.
85,"In certain limited circumstances, the Manager may permit Participating Dealers to pay cash in lieu of delivering certain Index Shares where it is fair and reasonable to do so."
86,"Units may only be created and issued in aggregate lots of one million Units (that is, in “Creation Unit ” size) and whole multiples thereof."
87,"Investors may request Participating Dealers to apply to HKSCC for the redemption of their Units on any Dealing Day for the underlying Index Shares, comprising an Index Basket, plus or minus (in which case the relevant investor will be required to make a payment to TraHK) a cash payment as determined by the Manager."
88,"In certain limited circumstances, the Manager may permit payment of cash in lieu of delivering certain Index Shares to Participating Dealers where it is fair and reasonable to do so."
89,"Units may only be redeemed in aggregate lots of one million Units (that is, in “Redemption Unit ” size) and whole multiples thereof."
90,There will be no cash redemptions.
91,The Manager may from time to time set larger or smaller Creation Unit sizes and Redemption Unit sizes.
92,"General Requirements for Creation and Redemption Applications to create or redeem Units may only be made through brokers or dealers (acting either as principal or on behalf of clients) ( “Participating Dealers ”) which have executed a Participation Agreement with the Manager, the Trustee, HK Conversion Agency Services Limited (the “Conversion Agent ”) and HKSCC."
93,"At any given time, there may be only a limited number of Participating Dealers."
94,A list of the Participating Dealers is available on TraHK’s website ( www.TraHK.com.hk ) or from the Manager.
95,"Applications to create or redeem Units must be submitted by the Participating Dealer to HKSCC, who will accept or reject them on behalf of the Manager."
96,Acceptance of an application for creation or redemption of Units will only occur on the issue of a confirmation of acceptance by HKSCC on behalf of the Manager.
97,Applications from Participating Dealers to create or to redeem Units will only be accepted by HKSCC in whole multiples of Creation Unit sizes or Redemption Unit sizes.
98,"Participating Dealers may, but are not obliged to, aggregate orders from investors to satisfy the minimum Creation Unit and Redemption Unit size."
99,"Therefore, to the extent that an investor wishes to apply for the creation or redemption of fewer than one million Units, there is no assurance that such order would be executed by a Participating Dealer."
100,"Each Participating Dealer is required to pay TraHK a Transaction Fee (currently HK$15,000) for the total aggregate creation and redemption applications per day."
101,This cost may be passed on in full or in part to the investor wishing to create or redeem Units.
102,"Creation and redemption orders are also subject to other conditions, which are described below in detail in the section entitled “TraHK – The Continuous Offering ”."
103,Taxation Hong Kong Profits Tax TraHK is exempt from Hong Kong profits tax arising in relation to the sale or disposal of shares.
104,"Hong Kong profits tax will not be payable by a Unitholder on any gains or profits made on the sale, redemption or other disposal of Units unless that Unitholder carries on a trade, profession or business of investing in securities in Hong Kong."
105,"– vii – Hong Kong Stamp Duty Pursuant to a remission order issued by the Secretary for the Treasury on 20 October 1999, stamp duty on the transfer of Index Shares by an investor to TraHK on a creation of Units in exchange for an Index Basket and on the transfer of Index Shares by TraHK to an investor on a redemption of Units will be remitted or refunded."
106,"Stamp duty is payable by TraHK on its purchase and sale of shares on the Stock Exchange (for example, when rebalancing its portfolio to reflect changes in the Hang Seng Index)."
107,"Investors must pay stamp duty on the sale and purchase of any Units in the secondary market, whether that sale or purchase is on or off the Stock Exchange."
108,"For further information on Hong Kong stamp duty, see the section entitled “General – Taxation ”."
109,Considerations for US Investors Units will not be offered and sold in the United States but may be offered and sold to US Persons outside the United States.
110,"No US Person, as defined in Regulation S under the US Securities Act, may apply for or hold any Units unless that person is both a “qualified institutional buyer ” as defined in Rule 144A under the US Securities Act and a “qualified purchaser ” as defined in Section 2(a)(51) of the US Investment Company Act."
111,See the section below entitled “General – Selling Restrictions – United States ”.
112,"ERISA Considerations In order to avoid prohibited transactions under the United States Employee Retirement Income Security Act of 1974, as amended ( “ERISA”), and the United States Internal Revenue Code of 1986, as amended (the “US Internal Revenue Code ”), which could be deemed to occur in connection with the purchase of Units, an employee benefit plan subject to ERISA (an “ERISA Plan ”), an individual retirement account or employee benefit plan subject to Section 4975 of the US Internal Revenue Code, and an entity whose underlying assets include or are deemed to include “plan assets ” within the meaning of ERISA (collectively, “Plans”) may only purchase Units if the purchase is eligible for the exemptive relief available under (i) ERISA Prohibited Transaction Class Exemption 84-14, 90-1, 91-38, 95-60 or 96-23 or (ii) the statutory exemption available under Section 408(b)(17) of ERISA and Section 4975(d)(20) of the US Internal Revenue Code to a party in interest that is a service provider to a Plan investing in the Units."
113,"In order for the statutory exemption to be applicable, the purchase of Units must be for adequate consideration, provided such service provider is not (i) the fiduciary with respect to the Plan ’s assets used to acquire the Units or an affiliate of such fiduciary or (ii) an affiliate of the employer sponsoring the Plan (the “Service Provider Exemption ”)."
114,Adequate consideration means fair market as determined in good faith by the Plan fiduciary pursuant to regulations to be promulgated by the US Department of Labour.
115,"In addition, if 25% or more of the Units are held in the aggregate by Plans, the assets of TraHK would be considered to be plan assets of Plans which hold Units."
116,The Manager intends to operate TraHK in a manner designed to avoid prohibited transactions under ERISA and the US Internal Revenue Code with respect to the activities of TraHK which – viii – could occur if TraHK ’s assets were treated as plan assets of Plans which hold Units.
117,ERISA Plans considering purchasing Units should consult their counsel before making a purchase.
118,See the section below entitled “General – ERISA Considerations ” for further discussion.
119,There are risks associated with any investment.
120,Please see the section entitled “Risk Factors” which should be considered carefully before deciding to invest in TraHK.
121,– ix – RISK FACTORS Investors can lose money by investing in Units.
122,Investors should carefully consider the risk factors described below together with all of the other information included in this prospectus before deciding whether to invest in Units.
123,Risk Factors Specific to TraHK No HKSAR Government guarantee The performance of TraHK and the Net Asset Value per Unit and the performance by the Manager and the Trustee of their respective obligations are not guaranteed by the HKSAR Government.
124,The HKSAR Government has given no guarantee or assurance that the Investment Objective of TraHK will be met.
125,No cash redemption Units will not be redeemed for cash.
126,Units may normally only be redeemed in kind by investors in Redemption Unit size (currently one million Units) or whole multiples thereof through Participating Dealers.
127,Redeeming investors will receive Index Shares (plus or minus a cash payment).
128,Redeeming investors may not be able to realise the value of Index Shares received on a redemption of Units in a timely manner or at any particular price if there is no liquid trading market for the Index Shares.
129,"Trading market in the Units Although the Units are listed on the Stock Exchange, investors should be aware that there may be no liquid trading market for the Units."
130,"There can be no assurance that active trading markets for Units will continue to develop, nor is there a certain basis for predicting the actual price levels at, or sizes in, which Units may trade."
131,"Further, there can be no assurance that Units will experience trading or pricing patterns similar to those since inception of TraHK or to those of market-traded shares which are issued by investment companies in other jurisdictions or which are based upon indices other than the Hang Seng Index."
132,"Minimum creation and redemption size Units will normally only be issued or redeemed in Creation Unit or Redemption Unit size aggregates (currently one million Units), or whole multiples thereof."
133,Investors who do not hold Redemption Unit size aggregates may only be able to realise the value of their Units by selling their Units on the Stock Exchange (see also “Trading market in the Units ” above).
134,Units may trade at a discount or premium to Net Asset Value The nature of TraHK is such that the Net Asset Value of TraHK may differ from the trading price of the Units on the Stock Exchange.
135,"Whilst the Net Asset Value of Units will reflect the market value of TraHK ’s portfolio of Index Shares, trading prices of the Units on the Stock Exchange may be lower or higher than the Net Asset Value per Unit."
136,Trading prices will be dependent on a number of factors.
137,"These may include economic conditions in Hong Kong, investor confidence in the Hong Kong stock market and the level of supply and – 1 – demand for Units."
138,Creations or redemptions of Units may reduce any significant discount or premium of the Units ’ traded price to TraHK ’s Net Asset Value (see the section entitled “TraHK – The Continuous Offering ” for further information on creations and redemptions).
139,Net Asset Value will not track Hang Seng Index exactly Changes in the Net Asset Value of TraHK are unlikely to replicate exactly changes in the Hang Seng Index.
140,"This is due to, among other things, the fees and expenses payable by TraHK and transaction fees and stamp duty incurred in adjusting the composition of TraHK’s portfolio because of changes in the Hang Seng Index and dividends received, but not distributed, by TraHK."
141,"In addition, as a result of the unavailability of Index Shares, the transaction costs in making an adjustment outweighing the anticipated benefits of such adjustment or for certain other reasons, there may be timing differences between changes in the Hang Seng Index and the corresponding adjustment to the shares which comprise TraHK’s portfolio."
142,"During times when Index Shares are unavailable or when the Manager determines it is in the best interests of TraHK to do so, TraHK may maintain a small cash position or invest in other permitted contracts or investments until Index Shares become available."
143,TraHK may also hold Future Index Shares and/or Former Index Shares (as those terms are defined in Appendix I –“ Definitions ”).
144,"Such costs, expenses, cash balances, timing differences or holdings could cause TraHK ’s Net Asset Value to be lower or higher than the relative level of the Hang Seng Index."
145,"Automatic termination if average daily Net Asset Value falls below HK$3 billion Under the terms of the Trust Deed, TraHK will automatically terminate if the average of the daily Net Asset Value of TraHK is less than HK$3 billion over any rolling three month period, unless each of the Supervisory Committee, the Promoter, the Trustee and the Manager otherwise agree."
146,"On the termination of TraHK, TraHK will be liquidated and certain investors may receive distributions of Index Shares in kind."
147,Please see the section entitled “TraHK – Administrative Provisions of the Trust Deed – Termination ”.
148,Dividends are contingent on dividends paid on Index Shares The ability of TraHK to pay dividends on the Units depends on the dividends declared and paid by the companies whose shares are held by TraHK and the level of fees and expenses payable by TraHK.
149,"Dividend payment rates of these companies are based on numerous factors, including their current financial condition, general economic conditions and their dividend policies."
150,There can be no assurance that such companies will declare dividends or make other distributions.
151,"In addition, changes to the composition of the Hang Seng Index (for example, the substitution of one constituent stock in the Hang Seng Index with another paying higher or lower dividends) will affect the level of dividends received by TraHK."
152,"To the extent possible, TraHK ’s fees and expenses will be paid out of the dividends it receives."
153,"To the extent dividends received by TraHK are insufficient to meet its fees and expenses, the excess will be met by disposing of part of TraHK ’s portfolio of Index Shares or by borrowing."
154,"Any such disposition of Index Shares or borrowing may cause TraHK ’s Net Asset Value to fall, and may adversely affect the trading price of the Units."
155,Investors may not therefore receive any distributions.
156,Investors will not receive any dividends or other distributions directly from the companies in which TraHK invests.
157,– 2 – Dependence upon trading market for Index Shares All of the Index Shares are listed on the Stock Exchange.
158,"The existence of a liquid trading market for the Index Shares may depend on whether there is supply of, and demand for, such Index Shares."
159,There can be no assurance that there will be active trading in any of the Index Shares.
160,The price at which the Index Shares may be purchased or sold by TraHK upon any rebalancing activities or otherwise and the Net Asset Value of TraHK may be adversely affected if trading markets for the Index Shares are limited or absent.
161,Lack of discretion by Manager to adapt to market changes The Index Shares held by TraHK will reflect the distribution of companies whose shares comprise the Hang Seng Index.
162,"Therefore, adverse changes in the financial condition or share performance of any company included in the Hang Seng Index will be likely to affect adversely TraHK ’s Net Asset Value and the trading price of the Units."
163,The Manager will have no discretion to remove the shares of such company from TraHK.
164,Trading in Units on the Stock Exchange may be suspended Investors will not be able to purchase or sell Units on the Stock Exchange during any period that the Stock Exchange suspends trading in the Units.
165,The Stock Exchange may suspend the trading of Units whenever the Stock Exchange determines that it is appropriate in the interests of a fair and orderly market to protect investors.
166,The creation and redemption of Units will also be suspended in the event that the trading of Units on the Stock Exchange is suspended.
167,"Units may be delisted from the Stock Exchange The Stock Exchange imposes certain requirements for the continued listing of securities, including the Units, on the Stock Exchange."
168,Investors cannot be assured that TraHK will continue to meet the requirements necessary to maintain the listing of Units on the Stock Exchange or that the Stock Exchange will not change the listing requirements.
169,TraHK may be terminated if Units are delisted from the Stock Exchange.
170,Withdrawal of Authorisation by the SFC The SFC reserves the right to withdraw the authorisation of TraHK under section 104 of the SFO if the underlying index is no longer considered acceptable.
171,"Relevant factors include whether the underlying index has a clearly defined objective, is broadly based, investible, transparent and published in an appropriate manner."
172,Reliance on Participating Dealers The creation and redemption of Units can only be effected through Participating Dealers.
173,The number of Participating Dealers at any given time may be limited.
174,Participating Dealers are under no obligation to accept instructions to apply for or redeem Units on behalf of investors.
175,"Participating Dealers will not be able to create or redeem Units during any period when, amongst other things, dealings on the Stock Exchange are restricted or suspended, settlement or clearing of securities in the Central Clearing and Settlement System established by HKSCC ( “CCASS”) is disrupted or the Hang Seng Index is not compiled or published."
176,"In addition, Participating Dealers will not be able to create or redeem Units if some other event – 3 – occurs which impedes the calculation of the Net Asset Value of TraHK by the Manager or during which delivery of Index Shares or disposal of TraHK ’s investments cannot be effected normally."
177,Suspension of Creations and Redemptions Dealings of Units on the Stock Exchange may not necessarily be suspended in the event that the creation and redemption of Units is temporarily suspended by the Manager in accordance with the terms of the Trust Deed (see the section entitled “TraHK – Further Provisions Relating to Creations and Redemptions ” for further details as to the circumstances in which creations and redemptions of Units may be suspended).
178,"If the creation and redemption of Units is temporarily suspended, the trading price of the Units may be adversely affected and differ from the market value of TraHK ’s underlying assets."
179,Use of Futures and Options Contracts involve certain risks The Manager may use Futures Contracts and Options (as those terms are defined in Appendix I –“ Definitions ”) for the purpose of hedging and achieving TraHK ’s Investment Objective with the approval of the Supervisory Committee.
180,"In particular, the Manager may invest TraHK ’s assets in Futures Contracts and Options in order to try to minimise tracking error between the Hang Seng Index and the Net Asset Value of TraHK."
181,These transactions may be entered into with counterparties on an on- and off-exchange basis (over-the-counter) and may expose TraHK to counterparty risk as mentioned below.
182,There is no guarantee that such techniques will achieve their desired result.
183,There are certain investment risks in using Futures Contracts and Options.
184,Such risks may include: (i) the inability to close out a Futures Contract or Option caused by the non-existence of a liquid secondary market; and (ii) an imperfect correlation between price movements of the Futures Contracts or Options with price movements of the subject portfolio securities or subject securities index.
185,"Further, the risk of loss in trading Futures Contracts is potentially great, due to both the low margin deposits required, and the extremely high degree of leverage involved in futures pricing."
186,"As a result, a relatively small price movement in a Futures Contact may result in immediate and substantial loss (or gain) to TraHK."
187,The purchaser of Options may offset or exercise the Options or allow the Options to expire.
188,The exercise of an Option results in either a cash settlement or in the purchaser acquiring or delivering the underlying interest.
189,"If the Option is on a future, the purchaser will acquire a futures position with associated liabilities for margin (see above)."
190,"If the Option expires worthless, TraHK will suffer a total loss of its investment which will consist of the Option premium plus transaction costs."
191,"Under the terms of the Trust Deed, the value of TraHK ’s investments in Options (in terms of the total amount of premium paid) and in Futures Contracts (in terms of the total net aggregate value of outstanding contract prices payable by or to TraHK) will not in the aggregate exceed 10% of TraHK ’s Net Asset Value."
192,Counterparty and Settlement Risk TraHK may be exposed to counterparty risk in relation to parties with whom it trades and when placing cash on deposit.
193,TraHK may also be exposed to the risk of settlement default by a counterparty with which TraHK trades when buying and selling financial instruments (settlement risk).
194,The risk of default of a counterparty is directly linked to the credit worthiness of the counterparty.
195,– 4 – Hong Kong Legal and Regulatory Environment TraHK is established under the laws of Hong Kong and is therefore subject to the laws of Hong Kong.
196,It invests in securities listed on the Stock Exchange.
197,The legal environment in Hong Kong differs significantly from the legal environment in the United States and certain other jurisdictions.
198,Legal remedies that investors are accustomed to in other jurisdictions may not be available in Hong Kong.
199,"An investment in Hong Kong securities may carry the risk of less publicly available information, more market volatility, less strict securities regulation and greater political uncertainty than investments in securities in other jurisdictions, such as the United States and the United Kingdom."
200,"ERISA Considerations Entities subject to ERISA, and other tax-exempt entities may purchase Units."
201,"If the assets of TraHK were deemed to be plan assets of a Plan investor, the Manager would be a fiduciary (as defined in ERISA) with respect to such Plan and would be subject to the obligations and liabilities imposed upon fiduciaries by ERISA."
202,"If Plan investors own 25% or more of the value of the Units, the assets of TraHK would be deemed to be “plan assets ” under ERISA."
203,"With respect to the foregoing, the Manager does not intend to restrict participation in TraHK by investors that are benefit plan investors."
