sentence_id,text
18,"The Trustee is not responsible for the preparation or issue of this Prospectus and shall not be held liable to any person for any information disclosed in this Prospectus, except for the information regarding the Trustee itself under the paragraph headed “ The Trustee” in the section headed “ MANAGEMENT OF THE TRUST AND SUB -FUNDS” of this Prospectus."
19,The Trust and each Sub-Fund are authorised by the SFC under section 104 of the SFO.
20,"The SFC takes no responsibility for the financial soundness of the Trust, any Sub -Fund or for the correctness of any statements made or opinions expressed in this Prospectus."
21,"SFC authorisation is not a recommendation or endorsement of the Trust or any of the Sub- Fund(s) nor does it guarantee the commercial merits of the Trust, any of the Sub-Fund(s) or their performance."
22,It does not mean the Trust or the Sub-Fund(s) are suitable for all investors nor is it an endorsement of their suitability for any particular investor or class of investors.
23,"Before making any investment decision, you should consider your own specific circumstances, including, without limitation, your own risk tolerance level, financial circumstances, and investment objectives."
24,"You should consult your financial adviser, consult your tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable you to acquire Units as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determi ne whether any investment in a Sub-Fund is appropriate for you."
25,"The Listed Class of Units of Fullgoal Hang Seng HK High Dividend ETF has been accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealings in the Listed Class of Units of Fullgoal Hang Seng HK High Dividend ETF on the SEHK or such other date as may be determined by HKSCC."
26,Fullgoal Hang Seng HK High Dividend ETF currently also offers Unlisted Class of Units .
27,Settlement of transactions between participants on the SEHK is required to take place in CCASS on the second CCASS settlement day after the trading day.
28,All activities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from time to time.
29,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
30,"The Units have not been, and will not be, registered under the United States Securities Act of 1933, as amended (the “ Securities Act”) or any other United States Federal or State law and, except in a transaction which does not violate the Securities Act, may not be directly or indirectly offered to or sold in the United States of America or any of its territories or for th e benefit of a U.S."
31,Person (as defined in Regulation S of the Securities Act).
32,"The Trust and each Sub-Fund have not been and will not be registered as an investment company under the United States Investment Company Act of 1940, as amended."
33,"Units may not be acquired o r owned by (i) an employee benefit plan, as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the United States Internal Revenue Code of 1986, as amended (the “ Internal iii Revenue Code”), that is subject to Section 4975 of the Internal Revenue Code, (iii) a plan that is subject to any other law, regulation, rule or restriction that is substantially similar to ERISA or Section 4975 of the Internal Revenue Code (“Similar Law”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for purposes of ERISA, Section 4975 of the Internal Revenue Code or Similar Law, unless the purchase, holding and disposition of Units will not cons titute a violation under ERISA, Section 4975 of the Internal Revenue Code and any applicable Similar Law."
34,"The Units cannot be offered or sold, directly or indirectly, in the United States of America (including its territories and possessions), to or for the benefit of a “U.S."
35,Person” (see below).
36,The Manager may impose restrictions on any Unitholder who is a “U.S.
37,Person” and operate the (i) compulsory redemption of Units or (ii) transfer of Units held by such “U.S.
38,Person” in accordance with the provisions of the Trust Deed.
39,"Such power covers any person (a) who appears to be directly or indirectly in breach of the laws or regulations of any country or governmental authority, or (b) in the opinion of the Manager, might result in the Sub -Fund suffering any disadvantage which the Sub-Fund might not otherwise have incurred or suffered."
40,"Furthermore, distribution of this Prospectus (including the KFS) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of each Sub-Fund (where existing) and, if later, its most recent interim report."
41,"You should note that any amendment or addendum to this Prospectus will only be posted on the Manager’s website (https://www.fullgoal.com.hk/en1) the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC."
42,This Prospectus (including the KFS) may refer to information and materials included in websites.
43,Such information and materials do not for m part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
44,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
45,"Questions and Complaints Investors may contact the Manager by the following means if they have any enquiries or complaints in relation to the Trust and any Sub-Fund:- • by writing to Room 2601 and 2608 Two Exchange Square, 8 Connaught Place, Hong Kong; or • by calling the Manager’s hotline at (852) 3713 3000 during normal office hours."
46,1 This website has not been reviewed by the SFC.
47,"iv DIRECTORY Manager Fullgoal Asset Management (HK) Limited 富國資產管理(香港)有限公司 Room 2601 and 2608, Two Exchange Square 8 Connaught Place Hong Kong Trustee Cititrust Limited 花旗信托有限公司 50/F, Champion Tower 3 Garden Road, Central Hong Kong Custodian and Administrator Citibank N.A., Hong Kong Branch 花旗銀行香港分行 50/F, Champion Tower 3 Garden Road, Central Hong Kong Service Agent or Conversion Agent* HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central Hong Kong Registrar Citicorp Financial Services Limited 9/F Citi Tower, One Bay East 83 Hoi Bun Road Kwun Tong, Kowloon Hong Kong Listing Agent* Ample Capital Limited Room 903 Far East Consortium Building 121 Des Voeux Road Central Hong Kong Participating Dealer(s)* # Market Maker(s)* # Auditor KPMG 8/F, Prince’s Building 10 Chater Road Central, Hong Kong Legal Adviser to the Manager King & Wood 金杜律師事務所 13/F Gloucester Tower The Landmark 15 Queen’s Road Central Central, Hong Kong *Applicable in respect of Listed Class of Units only."
48,#Please refer to the Manager’s website for the latest lists of Market Makers and Participating Dealers for each Sub-Fund.
49,"v CONTENTS DIRECTORY iv CONTENTS v DEFINITIONS 2 PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUND(S) 11 INTRODUCTION 12 PROVISIONS RELATING TO THE OFFER, CREATION, REDEMPTION, LISTING AND TRADING OF THE LISTED CLASS OF UNITS 32 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) OF THE LISTED CLASS OF UNITS 50 PROVISIONS RELATING TO THE OFFER, SUBSCRIPTION, SWITCHING AND REDEMPTION OF THE UNLISTED CLASS OF UNITS 51 RISK FACTORS 65 FEES AND EXPENSES 83 STATUTORY AND GENERAL INFORMATION 88 TAXATION 99 SCHEDULE 1 – SUMMARY OF POLICY OF SECURITIES FINANCIAL TRANSACTIONS 104 SCHEDULE 2 – SUMMARY OF COLLATERAL VALUATION AND MANAGEMENT POLICY 106 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 108 2 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
50,“AFRC” means the Accounting and Financial Reporting Council in Hong Kong or its successors.
51,"“Administrator” means Citibank N.A., Hong Kong Branch, or such other person or persons for the time being duly appointed as administrators hereof in succession thereto."
52,"“After Listing” means, in respect of a Listed Class, the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated."
53,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub - Fund.
54,"“Application” means, in respect of a Listed Class, an application by a Participating Dealer for the creation or redemption of Listed Class of Units, in accordance with the procedures for creation and redemption of Listed Class of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
55,"“Application Basket” means, in respect of a Listed Class, a portfolio of Securities and/or Futures Contracts determined by the Manager at the start of business on the relevant Dealing Day for the purpose of the creation and redemption of Listed Class of Units in an Application Unit size, notified on the relevant date by the Manager to Participating Dealers for the relevant Sub-Fund."
56,"“Application Unit” means, in respect of a Listed Class, such number of Units of a Listed Class or whole multiples thereof (if any) as specified in this Prospectus for the relevant Sub -Fund or such other number of Units of a Listed Class from time to time determined by the Manager and notified by the Manager to the Participating Dealers, either generally or for a particular Listed Class or Listed Classes or for a particular period of time."
57,"“Auditor” means the auditor or auditors of the Trust from time to time appointed by the Manager, with the prior approval of the Trustee pursuant to the Trust Deed."
58,“Authorised Distributor” any person appointed by the Manager to distribute Unlisted Class of Units of any of the Sub-Fund(s) to potential investors.
59,"“Bond Connect” means the initiative launched in July 2017 for mutual bond market access between Hong Kong and Mainland China, established by CFETS, China Central Depository & Clearing Co., Ltd, Shanghai Clearing House, Hong Kong Exchanges and Clearing Limited and Central Moneymarkets Unit."
60,"“Business Day” in respect of a Sub -Fund, means, unless the Manager and the Trustee otherwise agree or otherwise specified in the relevant Appendix of the Sub -Fund, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Index Se curities and/or Index Futures Contracts or Securities and/or Futures Contracts comprised in the Sub -Fund (as the case may be) are traded is open for normal trading, or if there are more than one such market, the market(s) designated by the Manager is open for normal trading, and (b) (where applicable) the Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time."
61,"“Cancellation Compensation” means, in respect of a Listed Class, an amount payable by a Participating Dealer in respect of a Default, as set out in the Trust Deed and/or in the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
62,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
63,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of HKSCC.
64,“CFETS” means China Foreign Exchange Trade System.
65,3 “China” or “PRC” means the People’s Republic of China.
66,“ChinaClear” means The China Securities Depositary & Clearing Corporation Limited or its successors.
67,“CIBM” means the China Interbank Bank Market.
68,“Cleared Funds Deadline ” means the time on or before each Dealing Day specified in the Appendix of a Sub-Fund or such other time or day as the Manager may from time to time determine in consultation with the Trustee.
69,"“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended, or replaced, from time to time)."
70,"“Connected Person” has the meaning as set out in the Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
71,"“Conversion Agency Agreement ” means, in respect of a Listed Class, each agreement by which the Conversion Agent provides its services in respect of that Listed Class entered amongst the Manager, the Conversion Agent and the HKSCC."
72,"“Conversion Agent” means, in respect of a Listed Class, HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to a Sub -Fund."
73,"“Conversion Agent’s Fee” means, in respect of a Listed Class, the fee which may be charged for the benefit of the Conversion Agent to each Participating Dealer or PD Agent (as the case may be) on Creation Application and Redemption Application made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Conversion Agent and set out in this Prospectus."
74,"“Creation Application” means, in respect of a Listed Class, an application by a Participating Dealer for the creation and issue of Listed Class of Units in an Application Unit size in accordance with the relevant procedures set out in the Trust Deed and the Operating Guidelines."
75,"“Custodian” means Citibank N.A., Hong Kong Branch."
76,"“Dealing Day” means each Business Day during the continuance of a Sub -Fund, and/or such other day or days as the Manager may from time to time determine, with the approval of the Trustee, either generally or for a particular class or classes of Units."
77,"“Dealing Deadline” in relation to any Dealing Day, means such time or times as the Manager may from time to time determine, with the approval of the Trustee, generally or in relation to any particular class or classes of Units of a Sub -Fund or any particular place for subm ission of Application(s) by a Participating Dealer (in respect of Listed Class of Units ) and submission of requests for subscription, switching or redemption (in respect of Unlisted Class of Units), and as specified in the Appendix of the relevant Sub-Fund."
78,"“Default” means, in respect of a Listed Class, a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the requisite Securities, Futures Contracts, and/or any relevant cash amount; or 4 (b) a Redemption Application to deliver the Listed Class of Units the subject of the Redemption Application and/or any relevant cash amount."
79,"“Deposited Property” means, in respect of each Sub -Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts and subject to the Trust Deed for the account of the relevant Sub-Fund but excluding (i) Income Property standing to the credit of the distribution account of such Sub -Fund (other than interest earned thereon) and (ii) any other amount for the time being standing to the credit of the distribution account of su ch Sub-Fund."
80,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, switching, transfer, cancellation or redemption of Units or the acquisition or disposal of Securities and/or Future s Contracts (as the case may be), or the entering into or termination of any Swaps (including any costs associated with the entering into, or unwind or maintenance of, any hedging arrangements in respect of such Swaps, or any costs associated with any collateral arrangements in respect of such Securities, Futures Contracts or Swaps), or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limit ed to, in relation to an issue / creation of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager or the Trustee to be made for the purpose of compensating or reimbursing the Trust for the differenc e between (a) the prices used when valuing the Securities and/or Futures Contracts (as the case may be) in the Trust Fund for the purpose of such issue/creation or redemption of Units and (b) (in the case of an issue/creation of Units) the prices which wou ld be used when acquiring the same Securities and/or Futures Contracts (as the case may be) if they were acquired by the Trust with the amount of cash received by the Trust upon such issue/creation of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities and/or Futures Contracts (as the case may be) if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
81,"For the avoidance of doubt, when calculating issue/subscription and redemption prices, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calculating the Net Asset Value and the estimated price at which such assets shall be bought as a result of a subscription or sold as a result of a redemption), but may not include (if applicable) any commission payable to agents on sales and purchases of the Units or any commission, taxes, charges or costs which may have been taken into account in ascertaining the Net Asset Value of Units)."
82,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Trust Deed or any agreement between the Ma nager, the Trustee and the relevant Participating Dealer."
83,“Entities within the Same Group ” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
84,"“Extension Fee” means, in respect of a Listed Class, the fee payable to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
85,“FDI” means financial derivative instrument.
86,“Futures Contract” means any futures contract which is traded on any Futures Exchange.
87,“Futures Exchange” means Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
88,"“General Rules of HKSCC” means the General Rules of HKSCC, as amended from time to time."
89,"5 “Government and other Public Securities” has the meaning as set out in the Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed-interest investment issued by its public or local authorities or other multilateral agencies."
90,"“HKD” or “Hong Kong Dollars” means Hong Kong dollars, the lawful currency for the time being and from time to time of Hong Kong."
91,“HKEX” means Hong Kong Exchanges and Clearing Limited or its successors.
92,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
93,"“HKSCC Operational Procedures” means the HKSCC Operational Procedures, as amended from time to time."
94,“Hong Kong” means the Hong Kong Special Administrative Region of the PRC.
95,“IFRS” means International Financial Reporting Standards.
96,"“Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditor either on a general or case by case basis) to be in the nature of income (including taxation repayments, if any) received or r eceivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a f orm other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the Sub-Fund in respect of an Application; (d) all Cancellation Compensation received by the Trustee for the account of the Sub-Fund; and (e) any payments to be received or are receivable by the Trustee under any contractual agreements in the nature of investments for the benefit of the relevant Sub-Fund but excluding (i) other Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the Sub - Fund or previously distributed to Unitholders; (iii) gains for the account of the Su b-Fund arising from the realisation of Securities and/or Futures Contracts (as the case may be); and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the Sub -Fund."
97,"“Index” means, in respect of an Index Tracking Sub-Fund, the index or benchmark against which the relevant Sub-Fund is benchmarked or otherwise referenced as set out in the relevant Appendix."
98,"“Index Provider” means, in respect of an Index Tracking Sub-Fund, the person responsible for compiling the Index against which the relevant Index Tracking Sub -Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub-Fund as set out in the relevant Appendix."
99,"“Index Securities” means, for an Index Tracking Sub-Fund, Securities of those companies which are at the relevant time the constituent companies of the Index, any Securities used to track the performance of such Securities constituting the Index at the relevant time or such other Securities designated by the Manager."
100,"“Index Futures Contract” means, for an Index Tracking Sub-Fund, Futures Contracts comprising the Index, any Futures Contracts used to track the performance of the Index of the relevant time or such other Futures Contracts designated by the Manager."
101,“Index Tracking ETF” means an Index Tracking Sub -Fund the Units of which are listed on either the SEHK or any other Recognised Stock Exchange.
102,"“Index Tracking Sub -Fund” means a Sub-Fund with a principal objective to track, replicate or correspond to a financial index or benchmark, with an aim of providing or achieving investment results or returns that closely match or correspond to the performance of the Index that it tracks and has been authorised by the SFC under Chapter 8.6 of the Code."
103,"“Initial Issue Date” means, in respect of a Listed Class, the date of the first issue of Units of that Listed Class."
104,"“Initial Offer Period ” means, in respect of each class of a Sub -Fund, the period as set out in the relevant 6 Appendix."
105,“Insolvency Event ” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s as sets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
106,"“Issue Price” means, in respect of a Listed Class, the price at which Units in that Listed Class may be issued, determined in accordance with the Trust Deed."
107,“Listed Class ” means a class of Units of a Sub -Fund which is listed on either the SEHK or any other Recognised Stock Exchange.
108,“Listed Class Unit” means a Unit of a Listed Class and “Listed Class of Units” shall be construed as Units of the Listed Class.
109,"“Listing Agent” means, in respect of a Listed Class, such entity appointed by the Manager as the listing agent for the relevant Sub -Fund."
110,"“Listing Date” means, in respect of each Listed Class, the date on which the Units of that Listed Class are first listed and from which dealings therein are permitted to take place on the SEHK, the expected date of which is set out in the relevant Appendix for the relevant Sub-Fund."
111,“Mainland China” or “Mainland” means all customs territory of the People’s Republic of China.
112,“Manager” means Fullgoal Asset Management (HK) Limited or such other person or persons for the time being duly appointed pursuant to the Trust Deed as manager of the Trust in succession thereto being approved by the SFC as qualified to act as such for the purposes of the Code.
113,“Management Fee ” means any sum to which the Manager may become entitled pursuant to the section headed “FEES AND EXPENSES” of this Prospectus.
114,"“Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any Futures Contract: the Futures Exchange, and any over -the-counter transaction conducted in any part of the world and in relation to any Security or Futures Contract shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country or region in any part of the world dealing in the Security or Futures Contract which the Manager may from time to time elect."
115,"“Market Maker” means, in respect of a Listed Class, a broker or dealer permitted by the SEHK to act as such by making a market for the Units of that Listed Class in the secondary market on the SEHK."
116,"“Multi-Counter” means, in respect of a Listed Class, the facility by which the Listed Class of Units of a Sub- Fund traded in more than one currency (RMB, HKD and/or USD (as the case may be)) are each assigned separate stock codes on the SEHK and trades executed in all trading counters are then settled together under the same domain settlement counter as further described in the relevant Appendix of this Prospectus."
117,"Where the Listed Class of Units of a Sub-Fund are traded in two eligible currencies, the facility is also referred to as a “Dual Counter”."
118,"“Net Asset Value ” or “NAV” means the net asset value of a Sub -Fund or a class or, as the context may require, the net asset value of a Unit of a Sub-Fund (or class thereof) calculated in accordance with the Trust Deed."
119,"7 “Operating Guidelines” means, in respect of a Listed Class of a Sub -Fund, the guidelines for the creation and redemption of Units of that Listed Class as set out in the schedule to each Participation Agreement as amended from time to time by the Manager with the approval of the Trustee, and where applicable, with the approval of HKSCC and the Conversion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers, including without limitation, the procedur es for creation and redemption of Units of the Listed Class, subject always to, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Deal er."
120,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the relevant Listed Class applicable at the time of the relevant Application."
121,"“Participating Dealer” means, in respect of a Listed Class, a licensed broker or dealer who is (or who has appointed an agent or delegate who is) a person admitted for the time being by HKSCC as a participant of CCASS and who has entered into a Participation Agreement in form and substance acceptable to the Manager and the Trustee, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer."
122,"“Participation Agreement” means, in respect of a Listed Class, an agreement entered into between, among others, the Trustee, the Manager and a Participating Dealer (and its agent, if applicable), and if determined necessary by the Manager (in its absolute discretion), where applicable, each of HKSCC and the Conversion Agent, setting out, amongst other things, the arrangements in respect of the Applications."
123,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
124,“PBOC” means the People’s Bank of China.
125,"“PD Agent” means, in respect of a Listed Class, a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of HKSCC) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redempti on of Listed Class of Units."
126,"“QFI” means a qualified foreign investor approved pursuant to the relevant PRC regulations (as amended from time to time) to invest in PRC domestic securities and futures with funds overseas, or, as the context may require, the QFI regime."
127,“Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
128,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Manager.
129,"“Redemption Application” means, in respect of a Listed Class, an application by a Participating Dealer for the redemption of Units in Application Unit size in accordance with the Operating Guidelines and the Trust Deed."
130,"“Redemption Fee” means, in respect of an Unlisted Class, the redemption fee (if any) payable upon the redemption of Units of that Unlisted Class and as specified in the relevant Appendix."
131,"“Redemption Price” means, in respect of a Unit of a Sub -Fund, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
132,“Registrar” means such person as may from time to time be appointed as registrar in respect of each Sub - Fund in accordance with the Trust Deed to keep the register of the Unitholders of the relevant Sub -Fund.
133,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC."
134,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarant ee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid 8 and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any unit trust (as defined in the Trust Deed); (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note."
135,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
136,"“Service Agent” means, in respect of a Listed Class, HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to a Sub -Fund."
137,"“Service Agent’s Fee ” means, in respect of a Listed Class, the fee which may be incurred by the Service Agent in connection with the services set out in the Service Agreement to each Participating Dealer or PD Agent (as the case may be) on each book -entry deposit or withdrawa l transaction made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
138,"“Service Agreement ” means, in respect of a Listed Class, each agreement by which the Service Agent provides its services in respect of that Listed Class entered amongst the Trustee, the Manager, the Registrar, the Participating Dealer, the PD Agent (where applicable), the Service Agent and HKSCC."
139,"“Settlement Day” means, in respect of a Listed Class, a Business Day in respect of the relevant Dealing Day (including the Dealing Day itself) pursuant to the Operating Guidelines or such other Business Days in respect of the relevant Dealing Day as determined by the Manager in consultation with the Trustee from time to time and notified to the relevant Participating Dealers, either generally or for a particular Listed Class or Listed Classes of Units."
140,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
141,“SFO” means the Securities and Futures Ordinance (Chapter 571 of the Laws of Hong Kong) as amended or supplemented from time to time.
142,“SSE” means the Shanghai Stock Exchange.
