sentence_id,text
24,"The SFC takes no responsibility for the financial soundness of the Company, any Sub -Fund or for the correctness of any statements made or opinions expressed in this Prospectus."
25,Registration with and authorisation by the SFC do not represent a recommendation or endorsement of the Company or any of the Sub -Funds nor do they guarantee the commercial merits of a scheme or its performance.
26,They do not mean the Company or the Sub-Funds are suitable for all investors nor do they represent an endorsement of their suitability for any particular investor or class of investors.
27,"You should consult your financial adviser or your tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable you to ac quire Shares as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in a Sub-Fund is appropriate for you."
28,"The Shares of CSOP STAR 50 Index ETF , CSOP Global Cloud Computing Technology Index ETF and CSOP Huatai-PineBridge CSI Photovoltaic Industry ETF have been accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the respective date of commencement of dealings in the Shares of CSOP STAR 50 Index ETF, CSOP Global Cloud Computing Technology Index ETF and CSOP Huatai -PineBridge CSI Photovoltaic Industry ETF on the SEHK or such other date as may be determined by HKSCC."
29,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
30,"Application has been made to the Listing Committee of the SEHK for the listing of, and permission to deal in the Shares of CSOP China Healthcare Disruption Index ETF ."
31,"Subj ect to compliance with the admission requirements of the HKSCC, the Shares of CSOP China Healthcare Disruption Index ETF will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencemen t of dealings in the Shares of CSOP China Healthcare Disruption Index ETF on the SEHK or such other date as may be determined by HKSCC."
32,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from tim e to time.
33,"No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdictio n in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
34,"The Shares have not been, and will not be, registered under the United States Securities Act of 1933, as amended (the “Securities Act”) or any other United States Federal or State law and, except in a transaction which does not violate the Securities Act, may not be directly or indirectly offered to or sold in the United States of America or any of its territorie s or for the benefit of a US Person (as defined in Regulation S of the Securities Act)."
35,"The Company and each Sub -Fund have not been and will not be registered as an investment company under the United States Investment Company Act of ii 1940, as amended."
36,"Shares may not be acquired or ow ned by (i) an employee benefit plan, as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the United States Internal R evenue Code of 1986, as amended (the “Internal Revenue Code”), that is subject to Section 4975 of the Internal Revenue Code, (iii) a plan that is subject to any other law, regulation, rule or restriction that is substantially similar to ERISA or Section 4975 of the Internal Revenue Code (“Similar Law”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for purposes of ERISA, Section 4975 of the Internal Revenue Code or Similar Law, unless the purchase, h olding and disposition of Shares will not constitute a violation under ERISA, Section 4975 of the Internal Revenue Code and any applicable Similar Law."
37,"Furthermore, distribution of this Prospectus (including the Product Key Facts Statement) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub -Fund(s) (where existing) and, if later, its most recent interim report."
38,"You should note that any amendment or addendum to this Prospectus will only be posted on the Company’s website (http://www.csopasset.com ) the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC."
39,This Prospectus (including the Product Key Facts Statement) may refer to information and materials included in websites.
40,Such information and materials do not form part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
41,Investors should note that the information provi ded in websites may be updated and changed periodically without any notice to any person.
42,Questions and Complaints Investors may raise any questions on or make any complaints about the Company (including the Sub -Fund(s)) by contacting the Managers Customer Service Hotline at its address as set out in the Directory of this Prospectus or calling the Manager on +852 3406 5688 during normal office hours.
43,"iii DIRECTORY Directors CHEN Chia Ling WONG Ka Yan Company CSOP ETF Series OFC 2801-2803 & 3303-3304, Two Exchange Square 8 Connaught Place Central Hong Kong Manager and QFI Holder CSOP Asset Management Limited 南方東英資產管理有限公司 2801-2803 & 3303-3304, Two Exchange Square 8 Connaught Place Central Hong Kong Custodian Cititrust Limited 50/F, Champion Tower 3 Garden Road, Central Hong Kong Sub-Custodian and Administrator Citibank, N.A., Hong Kong Branch 50/F, Champion Tower 3 Garden Road, Central Hong Kong Registrar Tricor Investor Services Limited Level 54, Hopewell Centre 183 Queen’s Road East Hong Kong Participating Dealers# Haitong International Securities Company Limited 22/F Li Po Chun Chambers 189 Des Voeux Road Central Hong Kong China International Capital Corporation Hong Kong Securities Limited 29/F, One International Finance Centre 1 Harbour View Street Central Hong Kong Citigroup Global Markets Asia Limited 50th Floor, Champion T ower Three Garden Road, Central Hong Kong Citibank N.A."
44,"(Participating Dealer Agent to Citigroup Global Markets Asia Limited) 9/F Citi T ower One Bay East 83 Hoi Bun Road Kwun T ong Kowloon Hong Kong Market Makers# AP Capital Management (Hong Kong) Limited+ 1217 Central Building, 1-3 Pedder Street Central, Hong Kong Flow Traders Hong Kong Limited Room 2803, Hysan Place, 500 Hennessy Road, Causeway Bay, Hong Kong iv Mirae Asset Securities (HK) Limited Units 8501, 8507-08, Level 85, International Commerce Centre, 1 Austin Road West, Kowloon, Hong Kong China Merchants Securities (HK) Co., Limited* 48/F One Exchange Square 8 Connaught Place, Central Hong Kong Nomura International (Hong Kong) Limited* 30/F Two International Finance Centre 8 Finance Street, Central Hong Kong BNP Paribas Securities Services** 21/F PCCW Tower Taikoo Place 979 King's Road, Quarry Bay Hong Kong SG Securities (HK) Limited Level 38 Three Pacific Place 1 Queen’s Road East Hong Kong Huatai Financial Holdings (Hong Kong) Limited Room 5808-12 The Center 99 Queen's Road Central Hong Kong The Hongkong and Shanghai Banking Corporation Limited**** Level 10 HSBC Main Building, 1 Queen's Road Central, Hong Kong Valuable Capital Limited*** Room 2808, 28/F, China Merchants Tower, Shun Tak Centre, 168-200 Connaught Road Central, Hong Kong Goldman Sachs (Asia) Securities Limited***** 68/F, Cheung Kong Center 2 Queen's Road Central Hong Kong Legal Counsel to the Manager Simmons & Simmons 30/F, One Taikoo Place 979 King’s Road Hong Kong Auditor Ernst & Young 22/F, CITIC Tower 1 Tim Mei Avenue Hong Kong Listing Agent Altus Capital Limited 21 Wing Wo Street Central Service Agent / Conversion Agent HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place v Hong Kong Central, Hong Kong # Please refer to the Company’s website and the website of the HKEx for the latest lists of Market Makers and Participating Dealers for each Sub-Fund."
45,* For CSOP Star 50 Index ETF only.
46,** For CSOP Global Cloud Computing Technology Index ETF only.
47,"*** For CSOP Global Cloud Computing Technology Index ETF, CSOP Huatai-PineBridge CSI Photovoltaic Industry ETF and CSOP China Healthcare Disruption Index ETF only."
48,**** For CSOP Huatai -PineBridge CSI Photovoltaic Indu stry ETF only.
49,***** For CSOP China Healthcare Disruption Index ETF only.
50,+ For CSOP Star 50 Index ETF and CSOP Global Cloud Computing Technology Index ETF only.
51,"vi CONTENTS DIRECTORY iii CONTENTS vi PART 1 – GENERAL INFORMA TION RELA TING TO THE COMPANY AND SUB-FUNDS 1 DEFINITIONS 2 INTRODUCTION 10 THE OFFERING PHASES 11 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING 16 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 29 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 42 DETERMINATION OF NET ASSET VALUE 44 FEES AND EXPENSES 47 RISK FACTORS 51 MANAGEMENT OF THE COMPANY AND SUB-FUNDS 64 STATUTORY AND GENERAL INFORMATION 72 TAXATION 83 PART 2 – SPECIFIC INFORMA TION RELA TING TO EACH SUB-FUND 89 1 PART 1 – GENERAL INFORMA TION RELA TING TO THE COMPANY AND SUB-FUNDS Part 1 of this Prospectus includes information relevant to the Company and all Sub-Fund(s) established under the Company and listed on the SEHK."
52,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub-Fund.
53,"Where the information in Part 2 of this Prospectus conflicts with the information presented in this Part 1, the information in the relevant Appendix in Part 2 prevails, however, it is applicable to the specific Sub-Fund of the relevan t Appendix only."
54,Please refer to Part 2 “Specific Information Relating to Each Sub-Fund” for further information.
55,"2 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
56,"“A-Shares” means shares issued by companies incorporated in Mainland China and listed on the SSE or the SZSE, traded in RMB and available for investment by domestic investors through Stock Connect and QFIs."
57,"“Administrator” means Citibank, N.A., Hong Kong Branch, or such other person or persons for the time being duly appointed as administrators hereof in succession thereto."
58,“After Listing” means the period w hich commences on the Listing Date and continues until the relevant Sub-Fund is terminated.
59,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub-Fund.
60,"“Application” means an application by a Participating Dealer for the creation or redemption of Shares in accordance with the procedures for creation and redemption of Shares set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Instrument."
61,"“Application Share”, in relation to each Sub-Fund, means such number of Shares or whole multiples thereof as specified in this Prospectus for the relevant Sub-Fund or such other number of Shares from time to time determined by the Manager, approved by the Custodian and notified to the Participating Dealers."
62,"“Business Day” in respect of a Sub -Fund, means, unless the Manager otherwise agrees or otherwise specified in Part 2 of this Prospectus, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on whic h Securities comprised in the relevant Index and/or Futures Contracts, as the case may be, are traded is open for normal trading, or if there are more than one such market, the market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may agree from time to time provided that if on any such day, the period during which the relevant market is open for normal trading is reduced as a result of a Number 8 Typhoon Signal, Black Rainstorm warning or other similar event, such day shall not be a Business Day unless the Manager otherwise agrees."
63,"“Cancellation Compensation” means an amount payable by a Participating Dealer for the account of a Sub -Fund in respect of a Default or a cancellation of Creation Application or Redemption Application in accordance with the Instrument, the Participation Agreement and/or the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
64,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
65,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of CCASS.
66,“Company” means CSOP ETF Series OFC.
67,"“Connected Person” has the meaning as set out in the UT Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the 3 descriptions given in (a); or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
68,"“Conversion Agency Agreement” means the agreement by which the Conversion Agent agrees with the Manager to provide its services may from time to time be entered amongst the Company, the Manager, the Conversion Agent and HKSCC."
69,“Conversion Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to a Sub-Fund.
70,“Creation Application” means an application by a Participating Dealer for the creation and issue of Shares in an Application Share size in accordance with the Operating Guidelines and the Instrument.
71,"“CSDCC” means the China Securities Depository and Clearing Co., Ltd."
72,“CSRC” means China Securities Regulatory Commission.
73,“Custodian” means Cititrust Limited unless otherwise specified in Part 2 of this Prospectus.
74,“Custody Agreement” means the custody agreement dated 2 February 2021 between the Company for itself and each Sub-Fund and the Custodian by which the Custodian is appointed.
75,"“Dealing Day” means each Business Day during the continuance of the relevant Sub-Fund, and/or such other day or days as the Manager may from time to time determine."
76,"“Dealing Deadline” means, in relation to any Dealing Day, such time or times as the Manager may from time to time in consultation with the Custodian determine generally or in relation to any particular place for submission of Application(s) by a Participating Dealer."
77,"“Default” means a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the requisite Securities, Futures Contracts and/or any relevant cash amount; or (b) a Redemption Application to deliver the Shares the subject of the Redemption Application and/or relevant cash amount."
78,"“Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Company for the time bei ng held or deemed to be held by the Company for the account of the relevant Sub-Fund but excluding (i) Income Property standing to the credit of the distribution account of such Sub-Fund (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution account of such Sub- Fund."
79,"“Directors” means the directors of the Company for the time being or the directors of the Company present at a meeting of directors at which a quorum is present and includes any committee of the Directors duly constituted for the purposes relevant in the context in which any reference to the Directors appears or the members of such committee present at a meeting of such committee at which a quorum is present, and “Director” shall be construed accordingly."
80,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Shares or the acquisition or disposal of Sec urities and/or 4 Futures Contracts (as the case may be) or, unless otherwise specified in the relevant Appendix, the entering into or termination of any Swaps (including any costs associated with the entering into, or unwind or maintenance of, any hedging arrangements in respect of such Swaps, or any costs associated with any collateral arrangements in respect of such Securities, Futures Contracts or Swaps), or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Shares or redemption of Shares, a charge (if any) of such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the Sub-Fund for the difference between (a) the prices used when valuing the Securities in the Scheme Property for the purpose of such issue or redemption of Shares and (b) (in the case of an issue of Shares) the prices which would be used when acquiring the same Securities and/or Futures Contracts (as the case may be) if they were acquired by the Sub -Fund with the amount of cash received by the Sub-Fund upon such issue of Shares and (in the case of a redemption of Shares) the prices which would be used when selling the same Securities and/or Futures Contracts (as the case may be) if they were sold by the Sub-Fund in order to realise the amount of cash required to be paid out of the Sub-Fund upon such redemption of Shares."
81,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Instrument or any agreement between the Company, the Manager, the Custodian and the relevant Participating Dealer."
82,“Entities within the Same Group” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
83,"“Extension Fee” means the fee payable to the Custodian on each occasion the Company, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
84,“FDIs” means financial derivative instruments.
85,“Futures Contract” means any futures contract which is traded on any Futures Exchange.
86,“Futures Exchange” means the Hong Kong Futures Exchange Limited and such other futures exchange from time to time determined by the Manager.
87,"“Government and other Public Securities” has the meaning as set out in the UT Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed-interest investment issued by its public or local authorities or other multilateral agencies."
88,"“HKD” means Hong Kong dollars, the lawful currency for the time being and from time to time of Hong Kong."
89,“HKEX” means Hong Kong Exchanges and Clearing Limited or its successors.
90,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
91,“Hong Kong” means the Hong Kong Special Administrative Region of the People’s Republic of China.
92,“IFRS” means International Financial Reporting Standards.
93,"“Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Custodian in respect of the Deposited Property of the relevant Sub -Fund (whether in cash or, 5 without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Company in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Custodian for the account of the relevant Sub-Fund in respect of an Application; (d) all Cancellation Compensation received by the Custodian for the account of the relevant Sub-Fund; and (e) any payments to be received or are receivable by the Company under any contractual agreements in the nature of investments for the benefit of the relevant Sub-Fund but excluding (i) other Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the relevant Sub -Fund or previously distributed to Shareholders; (iii) gains for the account of the relevant Sub -Fund arising from the realisation of Securities and/or Futures Contracts (as the case may be); and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Company from the Income Property of the relevant Sub-Fund."
94,"“Index” means, in respect of a Sub-Fund, the index or benchmark (as the context required) against which the relevant Sub-Fund may be benchmarked or may otherwise be referenced as set out in the relevant Appendix."
95,"“Index Provider” means, in respect of a Sub-Fund, the person responsible for compiling the Index against which the relevant Sub-Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub-Fund as set out in the relevant Appendix."
96,"“Initial Issue Date” means, in respect of a Sub -Fund, the date of the first issue of Shares, which shall be the Business Day immediately before the Listing Date."
97,"“Initial Offer Period” means, in respect of each Sub -Fund, the period before the relevant Listing Date as set out in the relevant Appendix."
98,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is dee med to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
99,"“Instrument” means the instrument of incorporation of the Company filed to the Companies Registry of Hong Kong on, and effective as of, 28 January 2021, including its Schedules and Appendices, as amended from time to time."
100,"“Issue Price” means, in respect of a Sub -Fund, the price at which Shares may be issued, determined in accordance with the Instrument."
101,"“Laws and Regulations” means all applicable laws and regulations including the SFO, Securities and Futures (Open-ended Fund Companies) Rules (Chapter 571AQ of the Laws of Hong Kong), (as amended from time to time), the OFC Code, the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Structured Investment Products (including the UT Code, as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC) and the SFC Fund Manager Code of Conduct (as amended from time to time and supplemented by published guidelines or other guidance issued by the SFC)."
102,"“Listing Date” means the date on which the Shares in respect of a Sub -Fund are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set out in the relevant Appendix for the Sub-Fund."
103,“Management Agreement” means the discretionary management agreement dated 28 January 2021 between the Company for itself and each Sub-Fund and the Manager by which the Manager is appointed.
104,6 “Manager” means CSOP Asset Management Limited or such other person or persons for the time being duly appointed as investment manager of the Company in succession thereto being approved by the SFC under the UT Code.
105,"“Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any Futures Contract: the Hong Kong Futures Exchange Limited or such other futures exchange from time to time determined by the Manager, and any over-the-counter transaction conducted in any part of the world and in relation to any Security or Futures Contract shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country in any part of the world dealing in th e Security or Futures Contract which the Manager may from time to time elect."
106,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Shares in the secondary market on the SEHK.
107,"“Multi-Counter” means the faci lity by which the Shares of a Sub -Fund traded in more than one currency (HKD, RMB and/or USD) are each assigned separate stock codes on the SEHK and are accepted for deposit, clearance and settlement in CCASS in more than one eligible currency (HKD, RMB and/or USD) as described in the relevant Appendix of this Prospectus."
108,"Where the Share of a Sub-Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”."
109,"“Net Asset Value” means the net asset value of a Sub-Fund or, as the context may require, the net asset value of a Share calculated under the Instrument."
110,"“OFC Code” means the Code on Open Ended Fund Companies issued by the SFC (as amended, or replaced, from time to time)."
111,"“Operating Guidelines” means, in respect of a Sub -Fund, the guidelines for the creation and redemption of Shares of a class as set out in the schedule to each Participation Agreement as amended from time to time by the Manager with the approval of the Custodian, and where applicable, with the approval of HKSCC and the Conversion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers, subject always, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Dealer."
112,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the class of Shares applicable at the time of the relevant Application."
113,"“Participating Dealer” means a licensed broker or dealer who is (or who has appointed an agent or delegate who is) a person admitted for the time being by HKSCC as a participant of CCASS and who has entered into a Participation Agreement in form and substance acceptable to the Company, the Manager and the Custodian, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer."
114,"“Participation Agreement” means an agreement entered into between, among others, the Company, the Manager, the Custodian and a Participating Dealer (and its agent, if applicable), and if determined necessary by the Manager (in its absolute discretion), each of HKSCC and the Conversion Agent, setting out, (amongst other things), the arrangements in respect of the issue of Shares and the redemption and cancellation of Shares."
115,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together wit h the Operating Guidelines."
116,“PBOC” means the People’s Bank of China.
117,“PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of CCASS) in CCASS and who has 7 been appointed by a Participating Dealer as its agent for the creation and redemption of Shares.
118,"“PRC” means The People’s Republic of China “PRC mainland” or the “Mainland China” means all the customs territories of the PRC excluding Hong Kong, Macau and Taiwan of the PRC for purpose of interpretation of this Prospectus only."
119,"“QFI” or “QFI Holder” means a qualified foreign investor approved pursuant to the relevant PRC mainland laws and regulations, as may be promulgated and/or amended from time to time, including both qualified foreign institutional investor (QFII)(i.e."
120,QFI to make investment in PRC mainland domestic securities and futures market by remitting foreign currencies) and/or RMB qualified foreign institutional investors (RQFII)(i.e.
121,"QFI to make investment in PRC mainland domestic securities and futures market by remitting offshore RMB), as the case may be, or, as the context may require, the QFII/RQFII regime."
122,“Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
123,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Manager.
124,“Redemption Application” means an application by a Participating Deal er for the redemption of Shares in Application Share size (or whole multiples thereof) in accordance with the Operating Guidelines and the Instrument.
125,"“Redemption Value” means, in respect of a Share, the price per Share at which such Share is redeemed, calculated in accordance with the Instrument."
126,“Registrar” means Tricor Investor Services Limited or such person as may from time to time be appointed by the Company (and acceptable to the Manager) as registrar in respect of each Sub- Fund to keep the register of the Shareholders of the Sub-Fund.
127,“Registrar Agreement” means the registrar agreement dated 28 December 2020 between the Company for itself and each Sub-Fund and the Registrar by which the Registrar is appointed.
128,“Reverse Repurchase Transactions” means transactions whereby a Sub -Fund purchases Securities from a counterparty of Sale and Repurchase Transactions and agrees to sell such Securities back at an agreed price in the future.
129,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC mainland."
130,“SAFE” means the State Administration of Foreign Exchange of the PRC.
131,“Sale and Repurchase Transactions” means transactions whereby a Sub-Fund sells its Securities to a counterparty of Reverse Repurchase Transactions and agrees to buy such Securities back at an agreed price with a financing cost in the future.
132,“SAT” means the State Administration of Taxation of the PRC.
133,“Scheme Property” means all the property of the Company.
134,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, 8 including units in any unit trust; (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note “Securities Lending Agent” means such person as may from time to time be appointed by the Company to manage a Sub-Fund’s securities lending activities."
135,“Securities Lending Transactions” means transactions whereby a Sub-Fund lends its Securities to a security-borrowing counterparty for an agreed fee.
136,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
137,“Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to a Sub-Fund.
