sentence_id,text
64,• The economic prospects of the healthcare sector are generally subject to greater influences from governmental policies and regulations than those of many other industries.
65,Certain health care companies may allocate greater than usual financial resources to research and product development and experience above-average price movements associated with the perceived prospects of success of the research and development programs.
66,"In addition, certain healthcare companies may be adversely affected by lack of commercial acceptance of a new product or process or by technological change and obsolescence."
67,"• Investing in companies in the innovative fields in the healthcare sector will subject to additional risks such as regulatory risks, financial risks and new business risks similar to the risks associated with biotech companies."
68,Companies pursuing disruptive innovation may be less profitable at the outset and the Sub-Fund may suffer losses by investing in them.
69,• All these may have an impact on the business and/or profitability of the healthcare companies in which the Sub-Fund invests and therefore may adversely affect the NAV of the Sub-Fund.
70,Risks associated with biotech companies • The investments of the Sub- Fund in the healthcare sector may include biotech companies.
71,"Biotech companies invest heavily in research and development which may not necessarily lead to commercially successful products, and the ability for biotech companies to obtain regulatory approval (for example, product approval) may be long and costly."
72,"In addition, the prospects of biotech companies may significantly be impacted by technological changes, increased governmental regulations and intense competition from competitors."
73,"• Many biotech companies are also dependent upon the ability to use and enforce intellectual property rights and patents, and any such impairment may have adverse financial consequences."
74,"• Biotech companies may incur net current liabilities which may expose the company to the risk of shortfalls in liquidity, prices may be more volatile than the overall market and would require the company to seek adequate financing such as external debt."
75,"Any difficulty or failure of a biotech company to meet its liquidity needs as and when needed may have a material adverse effect on its business, financial condition, results of operations and prospects."
76,"• Biotech companies invested by the Sub-Fund may be pre-revenue companies with limited track record or operating history, unlike other listed companies with longer track record or operating history."
77,Pre- revenue companies refer to companies which have yet to generate any sales revenue typically because they do not have any products on the market yet.
78,Pre- revenue companies are subject to a higher degree of risk generally and they have a higher risk of failure when compared to other companies.
79,Valuations of pre-revenue companies are also subject to a high risk of being inaccurate.
80,The Sub-Fund’s investments in these companies will be subject to higher investment risks.
81,• Biotech companies may not be able to generate any profits during the development stage of its products or at all.
82,"Even if a biotech company is able to generate revenue in a short run, it may not become profitable on a sustainable basis or at all."
83,• All these may have an impact on the business and/or profitability of the biotech companies in which the Sub-Fund invests and therefore may adversely affect the NAV of the Sub-Fund.
84,Risks associated with pharmaceutical and medical devices companies • The investments of the Sub- Fund in the healthcare sector may also include pharmaceutical and medical devices companies.
85,Pharmaceutical and medical devices companies are heavily dependent on patent protection.
86,The expiration of patents may adversely affect the profitability of the companies.
87,"Many new products are subject to regulatory approval, the process of which can be long and costly and approved products are susceptible to obsolescence."
88,Certain pharmaceutical and medical devices companies may allocate greater than usual financial resources to research and product development 5 and experience above-average price movements associated with the perceived prospects of success of the research and development programs.
89,Pharmaceutical and medical devices companies are also subject to heavy competitive forces that may make it difficult to raise prices.
90,All these may have impact on the business and/or profitability of pharmaceutical and medical devices companies in which the Sub-Fund invests and therefore may adversely affect the NAV of the Sub-Fund.
91,Concentration risk • The Index is subject to concentration risk as a result of tracking the performance of companies active in the innovative fields in the healthcare sector.
92,This may result in greater volatility in the value of the Sub-Fund than more diverse portfolios which comprise broad-based investments.
93,"• The Index is subject to geographical concentration risks as a result of tracking the performance of primarily Hong Kong listed companies that have business operations in the field of healthcare sector in mainland China, Hong Kong, Taiwan and Macau."
94,"The value of the Sub- Fund may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Hong Kong market and places where these companies have business operations including mainland China, Taiwan and Macau."
95,"Risks associated with investment in FDIs • Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk."
96,"FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads a nd no active secondary markets."
97,The leverage element/component of an FDI can result in a loss significantly greater than the amount invested in the FDI by the Sub- Fund.
98,Exposure to FDIs may lead to a high risk of significant loss by the Sub - Fund.
99,Risks relating to securities lending transactions • Securities lending transactions may involve the risk that the borrower may fail to return the securities lent out in a timely manner and the value of the collateral may fall below the value of the securities lent out.
100,"Reliance on market makers risk • Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Shares and that at least one market maker gives not less than 3 months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Shares may be adversely affected if there is no or only one market maker for the Shares."
101,There is also no guarantee that any market making activity will be effective.
102,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly."
103,"This tracking error may result from the investment strategy used, and fees and expenses."
104,The Manager will monitor and seek t o manage such risk in minimising tracking error.
105,There can be no assurance of exact or identical replication at any time of the performance of the Index.
106,Trading risk • The trading price of the Shares on the SEHK is driven by market factors such as the demand and supply of the Shares.
107,"Therefore, the Shares may trade at a substantial premium or discount to the Sub-Fund’s NAV."
108,• As investors will pay certain charges (e.g.
109,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the NAV per Share when buying Shares on the SEHK, and may receive less than the NAV per Share when selling Shares on the SEHK."
110,"Risk of early termination • The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below USD10,000,000 (or its equivalent in the Sub- Fund’s base currency)."
111,Investors m ay not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
112,Risk relating to distributions paid out of capital • Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
113,Any such distributions involving payment of dividends out of capital or effectively out of capital of the Sub-Fund may result in an immediate reduction of the NAV per Share of the Sub-Fund.
114,Passive investment risk • The Sub-Fund is passively managed and the manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund.
115,Falls in the index are expected to result in corresponding falls in the value of the Sub-Fund.
116,How has the fund performed?
117,• Past performance information is not indicative of future performance.
118,Investors may not get back the full amount invested.
119,"• The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested."
120,• These figures show by how much the Sub-Fund increased or decreased in value during the calendar year being shown.
121,Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on SEHK.
122,• Where no past performance is shown there was insufficient data available in that year to provide performance.
123,• Fund launch date: 21 July 2021 Is there any guarantee?
124,The Sub-Fund does not have any guarantees.
125,You may not get back the amount of money you invest.
126,What are the fees and charges?
127,Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee At market rates1 Transaction levy 0.0027%2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%3 Trading fee 0.00565%4 Stamp duty Nil 1 The brokerage fee is payable in the currency decided by the intermediaries used by the buyer and the seller.
128,"2 Transaction levy of 0.0027% of the trading price of the Shares, payable by each of the buyer and the seller."
129,"3 AFRC transaction levy of 0.00015% of the trading price of the Shares, payable by each of the buyer and the seller."
130,"4 Trading fee of 0.00565% of the trading price of the Shares, payable by each of the buyer and the seller."
131,7 Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
132,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
133,Annual rate (as a % of the Sub-Fund’s NAV) Management Fee* 0.99% per annum Custodian Fee (inclusive of fees payable to the Sub-Custodian) Included in the Management Fee Registrar Fee Included in the Management Fee Performance Fee Nil Administration Fee Included in the Management Fee Other Ongoing costs Please refer to Part 2 of the Prospectus * Please note that some fees may be increased up to a permitted maximum amount by providing one month’s prior notice to Shareholders.
134,Please refer to the section headed “Fees and Charges” in Part 1 of the Prospectus for details.
135,"Additional Information The Manager will publish important news and information in respect of the Sub-Fund, both in English and Chinese language at the following website http://www.csopasset.com/en/products/hk-health (this website has not been reviewed by the SFC), including: • the Prospectus (as amended and supplemented from time to time); • the latest Product Key Facts Statements; • the latest annual and semi-annual financial reports in English; • any public announcements made by the Sub -Fund, including information in relation to the relevant Sub-Fund and the Index, notices of the suspension of the calculation of NAV, changes in fees and charges, the suspension and resumption of trading of Shares; • notices relating to material changes to the Sub-Fund which may have an impact on its investors such as material alterations or additions to the offering documents and constitutive documents of the Sub- Fund; • the near real-time indicative NAV per Share of the Sub-Fund updated every 15 seconds during normal trading hours on the SEHK in HKD; • the last NAV of the Sub-Fund and the last NAV per Share of the Sub-Fund in HKD; • full portfolio information of the Sub-Fund (updated on a daily basis); • the compositions of the dividends (i.e."
136,the relative amounts paid out of net distributable income and capital) for the last 12 months (also available by the Manager on request); • the tracking different and tracking error of the Sub-Fund; • the latest list of participating dealers and market makers; and • the past performance information of the Sub-Fund.
137,"Important • If you are in doubt, you should seek professional advice."
138,• The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
