sentence_id,text
23,"The Sub-Fund will (i) primarily use a physical representative sampling strategy by investing 50% to 100% of its NAV in a representative sample whose performance is closely correlated with the Index; and (ii) where the Manager believes such investments are beneficial to the Sub -Fund and will help the Sub -Fund achieve its investment objective, use a synthetic representative sampling strategy as an ancillary strategy by investing up to 50% of its NAV in financial derivative instruments (“FDIs”), which will include futures and swaps."
24,"Physical representative sampling sub-strategy The Sub-Fund primarily uses a physical representative sampling strategy by investing 50% to 100% of its NAV in (a) a representative sample whose performance is closely correlated with the Index, but whose constituents may or may not themselves be constituents of the Index (“Index Securities”); and (b) other collective investment schemes (“ CIS”)."
25,“CIS” means an exchange traded fund and/or an unlisted index tracking fund that tracks an index that has a high cor relation with the Index.
26,The Sub -Fund’s ability t o invest in other CIS may not exceed 10% of the NAV of the Sub-Fund and the Sub-Fund will not hold more than 10% of any units issued by any single CIS pursuant to the requirement of the Code.
27,"Synthetic representative sampling sub-strategy The Sub-Fund’s synthetic representative sampling strategy will involve investing up to 50% of its NAV in FDIs, which include futures and swaps."
28,"The futures may be invested by the Sub -Fund will be index futures to manage exposure to the constituents of the Index, if available."
29,The swaps which may be invested by the Sub-Fund will be funded total return swap transaction(s) whereby the Sub-Fund will pass on the relevant portion of cash to the Swap Counterparty(ies) and in return the Swap Counterparty(ies) will provide the Sub-Fund with an exposure to the economic gain/loss in the performance of the relevant Securities (net of indirect costs).
30,"The expected proportion of the Sub -Fund’s NAV subject to investments in futures and swaps will not exceed 20% and 50% of its NAV, respectively, and in any event the Sub-Fund’s aggregate investments in FDIs will be limited to 50% of its NAV ."
31,Exposure of the Sub-Fund to the Index Securities (either through direct investment or FDIs) will be in substantially the same weightings (i.e.
32,proportions) as these Index Securities have in the Index.
33,"The Sub-Fund will bear the swap fees, which includes all costs associated with swap transactions and are subject to the discussion and consensus between the Manager and the swap counterparty based on the actual market circumstances on a case -by-case basis."
34,The swap fees represent the brokerage commission and the swap counterparty’s cost of financing the underlying hedge.
35,"Currently, the swap fees are expected to range from -1.00% to 1.00%* per annum of the swap notional amount (i.e."
36,from -1.00% to 1.00%* per annum of the Sub-Fund’s NAV).
37,This is a best estimate only and the actual swap fees may deviate from the aforesaid estimate depending on actual market conditions.
38,"In extreme market conditions and exceptional circumstances, the brokerage commission and the swap counterparty’s costs of financing the underlying hedge may increase significantly and in return increase the swap fees."
39,"When the actual swap fee level exceed the disclosed level, the Manager will issue notice to the investors."
40,"The Sub-Fund shall bear the swap fees (including any costs associated with the entering 3 into, or unwinding or maintenance of, any hedging arrangements in respect of such swaps)."
41,Swap fees are accrued daily and spread out over the month.
42,The maximum unwinding fee payable by the Sub-Fund is 0.50%* per transaction on the notional amount of the swap unwound.
43,The swap fees will be disclosed in the interim and annual financial reports of the Sub -Fund.
44,"The swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error."
45,* A positive figure denotes the fee that the Sub -Fund pays to the swap counterparties.
46,A negative figure denotes the fee that the swap counterparties pay to the Sub-Fund.
47,The diagram below shows the representative sampling investment strategies of the Sub-Fund: The full holdings of the Sub-Fund is available on the Manager’s website and will be updated on a daily basis.
48,The Manager may cause the Sub -Fund to deviate from the index weighting on condition that the maximum deviation from the index weighting of any constituent will not exceed 3% or such other percentage as determined by the Manager after consultation with the SFC.
49,"Securities Lending The Manager may, on behalf of the Sub -Fund, enter into Securities Lending Transactions, with the maximum level for up to 50% and expected level for approximately 20% of its NAV, and is able to recall the securities lent out at any time."
50,All Securities Lending Transactions will only be carried out in the best interest of the Sub-Fund and as set out in the relevant securities lending agreement.
51,Such transactions may be terminated at any time by the Manager at its absolute discretion.
52,"Please refer to the section “Securities Financing Transactions” under “Investment Objective, Investment Strategy, Investment Restrictions, Securities Lending and Borrowing” of Part 1 of the Prospectus and the Appendix of the Sub-Fund in Part 2 of the Prospectus regarding details of the arrangements."
53,Other investments The Sub-Fund may also invest not more than 5% of its NAV in cash and money market funds for cash management purpose.
54,"Other than as set out above, the Sub-Fund may invest in FDIs for hedging purposes."
55,"The Manager does not currently enter into Sale and Repurchase Transactions, Reverse Repurchase Transactions and other similar over-the-counter transactions."
56,"Sub-Fund (Representative sampling strategy) Physical representative sampling sub-strategy (primary strategy) Synthetic representative sampling sub-strategy (ancillary strategy) Shares listed on SEHK FDIs 4 Prior approval of the SFC (to the extent required under applicable regulatory requirements) will be sought and not less than one month’s prior notice (or such shorter notice period as may be permitted under applicable regulatory requirements) will be given to Shareholders in the event the (i) Manager wishes to invest in Sale and Repurchase Transactions, Reverse Repurchase Transactions and other similar over - the-counter transactions, or (ii) the Manager wishes to adopt an investment strategy other than a representative sampling strategy."
57,"Index The Index is a net total return, free float adjusted market capitalisation weighted index with a 10% cap on individual stocks."
58,"It reflects the overall performance of the 30 largest biotech companies which are constituents of the Hang Seng Composite Index that are eligible for trading under the Stock Connect Scheme, that are classified as “Pharmaceuticals” , “Biotechnology”, “Medicine Distribution” and “Medical Devices & Supplies” in the Hang Seng Industry Classification System ."
59,The free float adjusted market capitalisation of individual stocks mainly engaged in “Medicine Distribution” will be discounted by 50% in the weighting calculation.
60,The Index is quoted in HKD.
61,"A net total return index reflects the reinvestment of dividends or distributions, after deduction of any withholding tax."
62,"The Index was launched on 16 December 2019 and had a base level of 10,000 on 31 December 2013."
63,"Hang Seng Indexes Company Limited (“the “Index Provider”) undertakes regular quarterly reviews of the index constituents with data cut-off dates of end of March, June, September and December each year."
64,Quarterly reviews are normally completed within eight weeks after the data cut-off dates.
65,"As of 31 December 2025 , the Index had a total market capitalisation of HKD 985.89 billion and 30 constituents."
66,It is compiled and managed by the Index Provider .
67,The Manager and its connected persons are independent of the Index Provider.
68,"The list of the constituents of the Index, their respective weightings, additional information and other important news of the Index can be obtained from the website of the Index Provider at https://www.hsi.com.hk/eng/indexes/all-indexes/hshkbio (the contents of which has not been reviewed by the SFC)."
69,Bloomberg Code: HSBION Refinitiv Code: .HSBION Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV.
70,What are the key risks?
71,Investment involves risks.
72,Please refer to the Prospectus for details including the risk factors.
73,Investment risk • The Sub-Fund is not principal guaranteed and your investments may suffer losses.
74,There is no assurance that the Sub-Fund will achieve its investment objective.
75,"Equity market risk • The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
76,New Index risk • The Index is a new index.
77,The Sub -Fund may be riskier than other exchange traded funds tracking more established indices with longer operating history.
78,Risks associated with biotech companies 5 • The investments of the Sub -Fund include biotech companies.
79,"Biotech companies invest heavily in research and development which may not necessarily lead to commercially successful products, and the ability for biotech companies to obtain regulatory approval (for example, product approval) may be long and costly."
80,"In addition, the prospects of biotech companies may significantly be impacted by technological changes, increased governmental regulations and intense competition from competitors."
81,"• Many biotech companies are also dependent upon the ability to use and enforce intellectual property rights and patents, and any such impairment may have adverse financial consequences."
82,"• Biotech companies may incur net current liabilities which may expose the company to the risk of shortfalls in liquidity, prices may be more volatile than the overall market and would require the company to seek adequate financing such as external debt."
83,"Any difficulty or failure of a biotech company to meet its liquidity needs as and when needed may have a material adverse effect on its business, financial condition, results of operations and prospects."
84,"• Biotech companies invested by the Sub-Fund may be pre-revenue companies with limited track record or operating history, unlike other listed companies with longer track record or operating history."
85,Pre - revenue companies refer to companies which have yet to generate any sales revenue typically because they do not have any products on the market yet.
86,Pre -revenue companies are subject to a higher degree of risk generally and they have a higher risk of failure when compared to other companies.
87,Valuations of pre-revenue companies are also subject to a high risk of being inaccurate.
88,The Sub-Fund’s investments in these companies will be subject to higher investment risks.
89,• Biotech companies may not be able to generate any profits during the development stage of its products or at all.
90,"Even if a biotech company is able to generate revenue in a short run, it may not become profitable on a sustainable basis or at all."
91,• All these may have an impact on the business and/or profitability of the biotech companies in which the Sub-Fund invests and therefore may adversely affect the NAV of the Sub-Fund.
92,Risks associated with pharmaceutical and medical devices & supplies companies • The investments of the Sub-Fund include pharmaceutical and medical devices & supplies companies.
93,Pharmaceutical and medical devices & supplies companies are heavily dependent on patent protection.
94,The expiration of patents may adversely affect the profitability of the companies.
95,"Many new products are subject to regulatory approval, the process of which can be long and costly and approved products are susceptible to obsolescence."
96,Certain pharmaceutical and medical devices & supplies companies may allocate gr eater than usual financial resources to research and product development and experience above -average price movements associated with the perceived prospects of success of the research and development programs.
97,Pharmaceutical and medical devices & supplies companies are also subject to heavy competitive forces that may make it difficult to raise prices.
98,All these may have impact on the business and/or profitability of pharmaceutical and medical devices & supplies companies in which the Sub -Fund invests and therefore may adversely affect the NAV of the Sub-Fund.
99,Risks associated with medicine distribution companies • The investments of the Sub -Fund include medicine distribution companies .
100,Prices of products of medicine distribution companies may be subject to pricing regulation and competition.
101,Medicine distribution companies depend on goodwill and reputation which may be impacted by factors including counterfeit products and efficacy or side effects of products.
102,"Medicine distribution companies are also subject to risks of rapid changes in product life cycles and inventory risk, as well as supply chain risk and disruption to storage facilities as a result of various factors including weather conditions, natural disasters or other unanticipated catastrophic events ."
103,All these may have impact on the business and/or profitability of medicine distribution companies in which the Sub-Fund invests and therefore may adversely affect the NAV of the Sub-Fund.
104,Concentration risk • The Index is subject to concentration risk as a result of tracking the performance of companies listed on the SEHK in a particular sector (i.e.
105,"“Pharmaceuticals”, “Biotechnology”, “Medicine Distribution” and “Medical Devices & Supplies ”)."
106,"Although the Index does not have a particular geographical concentration by virtue of its methodology and constituents selection criteria, the Index constituents may from time to time be concentrated in Hong Kong and PRC companies."
107,"The NAV of the Sub - Fund is therefore likely to be more volatile than a more broad-based fund, such as a global or regional fund tracking other broad -based stock indices, as the Index is more susceptible to fluctuations in value resulting from adverse conditions in a single market and sector."
108,"Risks associated with investment in FDIs • The Sub-Fund’s synthetic representative sampling strategy will involve investing up to 50% of its NAV in FDIs, which include futures and swaps."
109,"In the case of swaps, the Sub-Fund may suffer significant loss if a swap counterparty fails to perform its obligations, or in case of insolvency or default of the swap counterparty(ies)."
110,The Sub-Fund may also invest in FDIs for hedging purposes.
111,"• Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk."
112,"FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads a nd no active secondary markets."
113,The leverage element/component of an FDI can result in a loss significantly greater than the amount invested in the FDI by the Sub -Fund.
114,Exposure to FDIs may lead to a high risk of significant loss by the Sub - Fund.
115,Risks relating to securities lending transactions • Securities lending transactions may involve the risk that the borrower may fail to return the securities lent out in a timely manner and the value of the collateral may fall below the value of the securities lent out.
116,"Reliance on market makers risk • Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Shares and that at least one market maker gives not less than 3 months’ notice prior to terminating market makin g arrangement under the relevant market maker agreement, liquidity in the market for the Shares may be adversely affected if there is no or only one market maker for the Shares."
117,There is also no guarantee that any market making activity will be effective.
118,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly."
119,"This tracking error may result from the investment strategy used, and fees and expenses."
120,The Manager will monitor and seek t o manage such risk in minimising tracking error.
121,There can be no assurance of exact or identical replication at any time of the performance of the Index.
122,Trading risk • The trading price of the Shares on the SEHK is driven by market factors such as the demand and supply of the Shares.
123,"Therefore, the Shares may trade at a substantial premium or discount to the Sub-Fund’s NAV."
124,• As investors will pay certain charges (e.g.
125,"trading fees and brokerage fees) to buy or sell Shares on the SEHK, investors may pay more than the NAV per Share when buying Shares on the SEHK, and may receive less than the NAV per Share when selling Shares on the SEHK."
126,"Risk of early termination • The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below USD10,000,000 (or its equivalent in the Sub -Fund’s base currency)."
127,Investors m ay not be able to recover their investments and suffer a loss when the Sub-Fund is terminated.
128,Risk relating to distributions paid out of capital • Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
129,Any such distributions involving payment of dividends out of capital or effectively out of capital of the Sub-Fund may result in an immediate reduction of the NAV per Share of the Sub-Fund.
130,Passive investment risk • The Sub-Fund is passively managed and the manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund.
131,Falls in the index are expected to result in corresponding falls in the value of the Sub-Fund.
132,How has the fund performed?
133,"7 Note: With effect from 15 September 2025 , the Index of the Sub-Fund changed from Solactive China Healthcare Disruption Index to Hang Seng Biotech Index."
134,"As a result of the change of the Index and the objective and investment strategy of the Sub -Fund, past performance of the Sub - Fund prior to 15 September 2025 was achieved under circumstances which no longer apply."
135,Investors should exercise caution when considering the past performance of the Sub -Fund prior to 15 September 2025.
136,• Past performance information is not indicative of future performance.
137,Investors may not get back the full amount invested.
138,"• The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested."
139,• These figures show by how much the Sub-Fund increased or decreased in value during the calendar year being shown.
140,Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on SEHK.
141,• Where no past performance is shown there was insufficient data available in that year to provide performance.
142,"• Underlying Index: Hang Seng Biotech Index (from 15 September 2025), Solactive China Healthcare Disruption Index (before 15 September 2025) • Fund launch date: 21 July 2021 Is there any guarantee?"
143,The Sub-Fund does not have any guarantees.
144,You may not get back the amount of money you invest.
145,What are the fees and charges?
146,Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee At market rates1 Transaction levy 0.0027%2 Accounting and Financial Reporting 0.00015%3 1 The brokerage fee is payable in the currency decided by the intermediaries used by the buyer and the seller.
147,"2 Transaction levy of 0.0027% of the trading price of the Shares, payable by each of the buyer and the seller."
148,"3 AFRC transaction levy of 0.00015% of the trading price of the Shares, payable by each of the buyer and the seller."
149,8 Council (“AFRC”) transaction levy Trading fee 0.00565%4 Stamp duty Nil Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
150,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
151,Annual rate (as a % of the Sub-Fund’s NAV) Management Fee* 0.99% per annum Custodian Fee (inclusive of fees payable to the Sub-Custodian) Included in the Management Fee Registrar Fee Included in the Management Fee Performance Fee Nil Administration Fee Included in the Management Fee Other Ongoing costs Please refer to Part 2 of the Prospectus * Please note that some fees may be increased up to a permitted maximum amount by providing one month’s prior notice to Shareholders.
152,Please refer to the section headed “Fees and Charges” in Part 1 of the Prospectus for details.
153,"Additional Information The Manager will publish important news and information in respect of the Sub-Fund, both in English and Chinese language at the following website http://www.csopasset.com/en/products/hk-health (this website has not been reviewed by the SFC), including: • the Prospectus (as amended and supplemented from time to time); • the latest Product Key Facts Statements; • the latest annual and semi-annual financial reports in English; • any public announcements made by the Sub -Fund, including information in relation to the relevant Sub-Fund and the Index, notices of the suspension of the calculation of NAV, changes in fees and charges, the suspension and resumption of trading of Shares; • notices relating to material changes to the Sub-Fund which may have an impact on its investors such as material alterations or additions to the offering documents and constitutive documents of the Sub- Fund; • the near real-time indicative NAV per Share of the Sub-Fund updated every 15 seconds during normal trading hours on the SEHK in HKD; • the last NAV of the Sub-Fund and the last NAV per Share of the Sub-Fund in HKD; • full portfolio information of the Sub-Fund (updated on a daily basis); • the compositions of the dividends (i.e."
154,the relative amounts paid out of net distributable income and capital) for the last 12 months (also available by the Manager on request); • the tracking different and tracking error of the Sub-Fund; • the latest list of participating dealers and market makers; and • the past performance information of the Sub-Fund.
155,"Important • If you are in doubt, you should seek professional advice."
156,• The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
157,"4 Trading fee of 0.00565% of the trading price of the Shares, payable by each of the buyer and the seller."
