sentence_id,text
41,"iii DIRECTORY Manager Samsung Asset Management (Hong Kong) Limited 三星資產運用（香港）有限公司 4513-14, Two International Finance Centre 8 Finance Street Central Hong Kong Investment Adviser Samsung Asset Management Co., Limited 55 Sejong-daero Jung-gu Seoul 100-715 Korea Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Listing Agent Altus Capital Limited 21 Wing Wo Street Central Hong Kong Participating Dealers* China Merchants Securities (HK) Co., Ltd 48/F, One Exchange Square Central Hong Kong Guotai Junan Securities (Hong Kong) Ltd 27th Floor, Low Block Grand Millennium Plaza 181 Queen’s Road, Central Hong Kong Market Makers* China Merchants Securities (HK) Co., Ltd 48/F, One Exchange Square Central Hong Kong Commerz Securities Hong Kong Ltd 15/F, Lee Garden One 33 Hysan Avenue Causeway Bay Hong Kong ABN AMRO Clearing Hong Kong Ltd Level 70, International Commerce Centre 1 Austin Road West Kowloon Hong Kong Auditors Deloitte Touche Tohmatsu 35/F One Pacific Place 88 Queensway Hong Kong Nomura International (Hong Kong) Ltd 30/F, Two International Finance Centre 8 Finance Street Central Hong Kong Legal Counsel to the Manager Simmons & Simmons 13/F, One Pacific Place 88 Queensway Hong Kong Morgan Stanley Hong Kong Securities Ltd Level 46, International Commerce Centre 1 Austin Road West Kowloon Hong Kong Service Agent HK Conversion Agency Services Limited 1/F One & Two Exchange Square 8 Connaught Place Central Hong Kong * Please refer to the Manager’s website for the latest lists of Market Makers and Participating Dealers for each of the Sub-Funds."
42,"iv CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS 5 DEFINITIONS 6 INTRODUCTION 12 THE OFFERING PHASES 13 INVESTMENT OBJECTIVE, INVESTMENT STRATEGY, INVESTMENT RESTRICTIONS, SECURITIES LENDING AND BORROWING 17 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 21 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 33 DETERMINATION OF NET ASSET VALUE 34 FEES AND EXPENSES 37 RISK FACTORS 40 MANAGEMENT OF THE TRUST 50 STATUTORY AND GENERAL INFORMATION 56 TAXATION 62 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 65 APPENDIX 1: SAMSUNG S&P GSCI CRUDE OIL ER FUTURES ETF 5 PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS Part 1 of this Prospectus includes information relevant to the Trust and all Sub-Funds established under the Trust and listed on the SEHK."
43,The information pr esented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub-Fund.
44,"Where the information in Part 2 of this Prospectus conflicts with the informatio n presented in this Part 1, the information in the relevant Appendix in Part 2 prevails, however, it is applicable to the specific Sub -Fund of the relevant Appendix only."
45,Please refer to Part 2 “Specific Information Relating to Each Sub-Fund” for further information.
46,"6 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
47,"Other capitalised terms used, but not defined, have the meaning given to those terms in the Trust Deed."
48,“After Listing” means the period which commences on the Listing Date and continues until the Sub-Fund(s) is/are terminated.
49,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub-Fund.
50,"“Application” means an application by a Participating Dealer for the creation or redemption of Units in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
51,"“Application Unit” means, in relation to each Sub -Fund, such number of Units or whole multiples thereof as specified in this Prospectus or such other number of Units determined by the Manager, approved by the Trustee and notified by the Manager to the Participating Dealers."
52,"“Business Day” in respect of the Sub -Fund(s), means, unless the Manager and the Trustee otherwise agree, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities and/or Futures Contracts, as the case may be, are traded is open for normal trading , or (iii) if there are more than one such market, the market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time provided that if on any such day, the period during which the relevant securities market is open for normal trading is reduced as a result of a Number 8 Typhoon Signal, Black Rainstorm warning or other similar event, such day shall not be a Business Day unless the Manager and the Trustee otherwise agree."
53,"“Cancellation Compensation” means an amount payable by a Participating Dealer for the account of the Sub -Fund i n respect of a Default, as set out in the Trust Deed and in the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
54,“CCASS” means the Central Clearing and Settlement System established and operat ed by HKSCC or any successor system operated by HKSCC or its successors.
55,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of CCASS.
56,“CFTC” means Commodity Futures Trading Commission of the United States or its successors.
57,“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended or replaced from time to time).
58,"“Connected Person” has the meaning as set out in the Code which at the date of this Prospectus means in relation to a company: (a) any p erson or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
59,7 “Creation Application” means an application by a Participating Dealer for the creation and issue of Units in an Application Unit size in accordance with the Operating Guidelines and the Trust Deed.
60,"“Dealing Day” means each Business Day during the continuance of the relevant Sub-Fund, and/or such other day or days as the Manager may from time to time determine with the approval of the Trustee."
61,"“Dealing Deadline” in relation to any particular place and any particular Dealing Day, means the time on each Dealing Day specified in the “The Offering Phases” section of this Prospectus or such other time or day as the Manager may from time to time determine with the approval of the Trustee."
62,“Default” means a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the relevant cash amount; or (b) a Redemption Application to deliver the Units the subject of the Redemption Application and/or relevant cash amount.
63,"“Deposited Property” means, in respect of each Sub-Fund, all the assets (includin g Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts and subject to the terms of the Trust Deed for the account of the Sub -Fund(s) but excluding (i) the Income Property standing to the cred it of the distribution account of such Sub-Fund (other than interest earned thereon) and (ii) any such other amount for the time being standing to the credit of the distribution account of such Sub-Fund."
64,"“Dual Counter” means the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (RMB or HKD) as described in the relevant Appendix of this Prospectus."
65,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges w hether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Securities and/or Futures Contracts (as the case may be) or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager or the Trustee to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities and/or Futures Contracts (as the case may be) in the Trust Fund for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Securities and/or Futures Contracts (as the case may be) if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities and/or Futures Contracts (as the case may be) if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
66,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the term s of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Trust Deed or any agreement between the Manager, the Trustee and the relevant Participating Dealer."
67,"“Extension Fee” means the fee payable to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
68,8 “Futures Contract” means any futures contract which is traded on any Futures Exchange.
69,“Futures Exchange” means the Hong Kong Futures Exchange Limited.
70,"“HKD” means Hong Kong dollars, the lawful currency of Hong Kong."
71,“HKEx” means Hong Kong Exchanges and Clearing Limited or its successors.
72,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
73,“IFRS” means International Financial Reporting Standards.
74,"“Income Property” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Trustee, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the relevant Sub-Fund in respect of an Application; and (d) all Cancellation Compensation received by the Trustee for the account of the relevant Sub-Fund; (e) any payments to be received or are receivable by the Trustee under any contractual agreements in the nature of investments for the benefit of the relevant Sub -Fund but excluding (i) the Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the relevant Sub-Fund(s) or previously distributed to Unitholders; (iii) gains for the account of the relevant Sub-Fund arising from the realisation of Securities and/or Futures Contracts (as the ca se may be) ; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the relevant Sub-Fund; “Index” means, in respect of a Sub -Fund, the index against which the relevant Sub -Fund is benchmarked as set out in the relevant Appendix."
75,"“Index Provider” means, in respect of a Sub-Fund, the person responsible for compiling the Index against which the relevant Sub -Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub-Fund as set out in the relevant Appendix."
76,"“Initial Issue Date” means the date of the first issue of Units, which shall be , unless otherwise specified in the relevant Appendix, the Business Day immediately before the Listing Date."
77,"“Initial Offer Period” means, in respect of each Sub -Fund(s) the period before the relevant Listing Date as set out in the relevant Appendix."
78,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arran gement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to t he nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
79,"“Investment Adviser” means in respect of each Sub -Fund, unless otherwise stated in the relevant Appendix, Samsung Asset Management Co., Limited."
80,"“Issue Price” means the price at which Units may be issued, determined in accordance with the Trust Deed."
81,"“Listing Date” means , in respect of a Sub -Fund, the date on which the Units are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set 9 out in the relevant Appendix for the Sub-Fund."
82,“Manager” means Samsung Asset Management (Hong Kong) Limited 三星資產運用（香港）有限 公司 or such other person or persons for the time being duly appointed pursuant to the Trust Deed as manager of the Trust in succession thereto being approved by the SFC under the Code.
83,“Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any futures contract: the Hong Kong Futures Exchange or such other futures exchange from time to time determined by the Manager.
84,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Units in the secondary market on the SEHK.
85,"“Net Asset Value” means the net asset value of a Sub-Fund or, as the context may require, the net asset value of a Unit calculated under the Trust Deed."
86,“NYMEX” means the New York Mercantile Exchange.
87,"“OECD” means the Organisation for Economic Cooperation and Development, whose member states include all countries listed on the OECD website: http://www.oecd.org."
88,"“Operating Guidelines” means , in respect of a Sub -Fund, the guidelines fo r the crea tion and redemption of Units as set out in the schedule to each Participation Agreement as amended from time to time by the Manager with the approval of the Trustee and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers subject always, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Dealer."
89,"Unless otherwise specified, refere nces to the Operating Guidelines shall be to the Operating Guidelines for the Sub-Fund(s) applicable at the time of the relevant Application."
90,“Participating Dealer” means any licensed broker or dealer and who has entered into a Participation Agreement in form and substance acceptable to the Manager and the Trustee.
91,"“Participation Agreement” means an agreement entered into between the Trustee, the Manager and a Participating Dealer setting out, (amongst other things), the arrangements in respect of the issue of Units and the redemption and cancellation of Units."
92,"“PRC” means the People’s Republic of China, excluding for the purposes of interpretation of this Prospectus only, Hong Kong, Macau and Taiwan."
93,“Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
94,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Manager.
95,“Redemption Application” means an appli cation by a Participating Dealer for the redemption of Units in Application Unit size in accordance with the Operating Guidelines and the Trust Deed.
96,"“Redemption Value” means, in respect of a Unit, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
97,“Registrar” means the HSBC Institutional Trust Services (Asia) Limited or such other person appointed as registrar of the Sub -Fund(s) to keep the register of the Unitholders of the Sub-Fund(s).
98,"10 “RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC."
99,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or divid ends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any Unit Trust (as defined in the Trust Deed); (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note."
100,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
101,“Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to the Sub-Fund(s).
102,"“Service Agent’s Fee” means the fee which may be charged for the benefit of the Service Agent to each Participating Dealer on each book-entry deposit or book -entry withdrawal transaction made by the relevant Participating Dealer, the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
103,"“Service Agreement” means each agreement by which the Service Agent provides its services in respect of a Sub-Fund entered amongst the Trustee and Registrar, the Manager, the Participating Dealer, the Service Agent and the Hong Kong Securities Clearing Company Limited."
104,“Settlement Day” means the Business Day which is 2 Business Days after the relevant Dealing Day (or such other Business Day as is permitted in relation to such Dealing Day (including the Dealing Day itself) pursuant to the Operating Guidelines) or such other number of Business Days after the relevant Dealing Day as determined by the Manager in consultation with the Trustee from time to time and notified to the relevant Participating Dealers or as otherwise described in the relevant Appendix.
105,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
106,“SFO” means the Securities and Futures Ordinance (Cap.
107,571 of the Laws of Hong Kong).
108,"“Sub-Fund(s)” means a segregated pool of a ssets and liabilities into which the Trust Fund is divided, established under the Trust Deed and the relevant supplemental deed as a separate trust as described in the relevant Appendix."
109,"“Transaction Fee” means the fee, in respect of a Sub-Fund, which may be charged for the benefit of the Service Agent, the Registrar and/or the Trustee to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have been made by the relevant Participating Dealer."
110,"“Trust” means the um brella Unit Trust constituted by the Trust Deed and called Samsung ETFs Trust or such other name as the Manager may from time to time determine, upon prior notice to the Trustee."
111,11 “Trust Deed” means the trust deed dated 13 January 2015 between the Manager and the Trustee constituting the Trust (as amended from time to time).
112,"“Trust Fund” means all the property held by the Trustee in respect of each Sub-Fund, including the Deposited Property and Income Property attributable to the relevant Sub -Fund(s), except for amounts to be distributed, in accordance with the Trust Deed."
113,“Trustee” means HSBC Institutional Trust Services (Asia) Limited or such other person or persons for the time being duly appointed as trustee or trustees hereof in succession thereto in accordance with the Trust Deed .
114,“Unit” means a unit representing an undivided share in a Sub-Fund.
115,"“Unitholder” means a person for the time being entered on the register of holders as the holder of Units including, where the context so admits, persons jointly registered."
116,"“USD” means United States dollars, the lawful currency of the United States of America."
117,"“Valuation Point” means, in respect of a Sub -Fund, the official close of trading on the Market on which the Securities or Futures Contracts constituting the Index are listed on each Dealing Day or if more than one, the official close of trading on the last relevant Market to close or such other time or times as determined by the Manager in consultation with the Trustee from time to time provided that there s hall always be a Valuation Point on each Dealing Day other than where there is a suspension of the creation and redemption of Units."
118,"“VWAP” means, in respect of a Futures Contract, the volume weighted average price."
119,"“WTI” means West Texas Intermediate, a grade of crude oil used as a benchmark in oil pricing."
120,“WTI Futures Contracts” means West Texas Intermediate crude oil (also known as Texas light sweet crude oil) Futures Contract traded on NYMEX.
121,12 INTRODUCTION The Trust The Trust is an umbrella unit trust created by the Trust Deed between the Manager and the Trustee made under Hong Kong law.
122,The Trust and each Sub -Fund is authorised as a collective investment scheme by the SFC under Section 104 of the SFO and each Sub-Fund falls within Chapter 8.6 and Appendix I of the Code .
123,Certain Sub-Funds may also be subject to additional Chapters of the Code.
124,SFC authorisation is not a recommendation or endorsement of a Sub-Fund nor does it guarantee the commercial merits of a Sub-Fund or its performance.
125,It does not mean that a Sub-Fund is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
126,The Sub-Fund(s) The Trust may issue different classes of Units and the Trustee shall establish a separate pool of assets under the Trust Deed as separate trusts (each such separate pool of assets a “Sub-Fund”) to which one or more class of Units shall be attributable.
127,The assets of a Sub -Fund will be invested and administered separately from the other assets of the Trust.
128,All Sub -Funds will be exchange traded funds listed on the SEHK.
129,The Manager and the Trustee reserve the right to establish additional Sub-Funds and/or issue further classes of Units relating to a Sub -Fund or Sub-Funds in the future in accordance with the provisions of the Trust Deed.
130,"Where indicated in the relevant Appendi x, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter ."
131,Each Sub-Fund will have its own Appendix.
132,"13 THE OFFERING PHASES Initial Offer Period During the Initial Offer Period, Participating Dealers (acting for themselves or for their clients) may apply for Units (to be available for trading on the Listing Date) by means of cash Creation Applications on each Dealing Day for themselves and/or their clients by transferring cash in accordance with the Operating Guidelines."
133,"To be de alt with during the Initial Offer Period, the relevant Participating Dealer must submit the Creation Applications to the Trustee (with a copy to the Manager) on a Business Day no later than 3 Business Days prior to the Listing Date unless otherwise stated in the relevant Appendix."
134,"If a Creation Application is received by the Trustee after 3 Business Days prior to the Listing Date, that Creation Application shall be carried forward and deemed to be received at the opening of business on the first Dealing Day commencing the Listing Date, which shall be the Dealing Day for the purposes of that Creation Application."
135,"Creation Applications must be made in Application Unit size or whole multiples thereof, which is the number of Units specified in the relevant Appe ndix."
136,Participating Dealers (acting for themselves or for their clients) can apply for Units on each Dealing Day at the Issue Price.
137,Please refer to the section on “Creations and Redemptions (Primary Market)” for the operational procedures in respect of Creation Applications.
138,After Listing The After Listing phase commences on the Listing Date and continues until the Sub -Fund(s) is/are terminated.
139,You can acquire or dispose the Units in either of the following two ways: (a) buy and sell Units on the SEHK; or (b) apply for cash creation and cash redemption of Units through Participating Dealers.
140,"Buying and selling of Units on the SEHK After Listing, all investors can buy and sell Units in Trading Board Lot Size (as described in the section “Key Information” in the relevant Appendix) or whole multiples thereof like ordinary listed stocks through an intermediary such as a stockbroker or through any of the share dealing services offered by banks or other financial advisers at any time the SEHK is open."
141,"However, please note that transactions in the secondary market on the SEHK will occur at market prices which may vary throughout the day and may differ from Net Asset Value per Unit due to market demand and supply, liquidity and scale of trading spread for the U nits in the secondary market."
142,"As a result, the market price of the Units in the secondary market may be higher or lower than Net Asset Value per Unit."
143,Please refer to the section on “Exchange Listing and Trading (Secondary Market)” for further information in respect of buying and selling of Units on the SEHK.
144,Creations and redemptions through Participating Dealers Units will continue to be created by cash creation and redeemed by cash redemption at the Issue Price and Redemption Value respectively through Participating Dealers in Application Unit size or multiples thereof.
145,The Application Unit size is as set out in the relevant Appendix.
146,Settlement for creation and redemption for all Units is in HKD or RMB only as set out in the relevant 14 Appendix.
147,"To be d ealt with on a Dealing Day, the relevant Participating Dealer must submit the Creation Applications to the Trustee (with a copy to the Manager) before the Dealing Deadline on the relevant Dealing Day."
148,"If a Creation Application is received on a day which i s not a Dealing Day or is received after the relevant Dealing Deadline on a Dealing Day, that Creation Application shall be treated as having been received at the opening of business on the next following Dealing Day, which shall be the relevant Dealing Da y for the purposes of that Creation Application."
149,Participating Dealers are under no obligation to create or redeem generally or for their clients and may charge their clients such fee or fees as such Participating Dealers determine.
150,"Settlement in cash for subscribing Units is due by such time as agreed in the Operating Guidelines on the relevant Dealing Day or for redeeming Units is due 2 Business Days (unless as otherwise stated in the relevant Appendix) after the Dealing Day, unless the Manager agrees with the relevant Participating Dealer to accept later settlement generally or in any particular case."
151,"Notwithstanding any Dual Counter (if applicable) for Units, all settlement is in either RMB or HKD only as set out in the relevant Appendix ."
152,"After Listing, all Units will be registered in the name of HKSCC Nominees Limited on the register of the Trust."
153,The register of the Trust is the evidence of ownership of Units.
154,The beneficial interests in Units of any client of the Participating Dealers shall be esta blished through such client’s account with the relevant Participating Dealer or with any other CCASS participants if the client is buying from the secondary market.
