sentence_id,text
11,571) of Hong Kong (the “SFO”)) (the “Company”) Fubon NYSE FactSet Taiwan Core Semiconductor Index ETF Stock Code: 3076 Fubon FTSE Taiwan RIC Capped Index ETF Stock Code: 3021 Fubon Hang Seng Shanghai-Shenzhen-Hong Kong (Selected Corporations) High Dividend Yield Index ETF Stock Code: 3190 Fubon Solactive Core Diversified Multi Asset Index ETF Stock Code: 3427 First Addendum to the Prospectus IMPORTANT: This document is important and requires your immediate attention.
12,"If you are in any doubt about the contents of this document, you should seek professional advice."
13,This document forms part of and should be read in conjunction with the Prospectus of the Company dated 28 March 2025.
14,"In the case of any conflict between this First Addendum and the Prospectus, this First Addendum shall prevail."
15,"All capitalised terms used in the First Addendum have the same meaning as in the Prospectus, unless otherwise defined herein."
16,"The Manager accepts full responsibility for the accuracy of the information contained in this First Addendum and confirms, having made all reasonable enquiries that to the best of its knowledge and belief, there are no other facts the omission of which would make any statement misleading."
17,"Hong Kong Exchanges and Clearing Limited, The Stock Exchange of Hong Kong Limited, Hong Kong Securities Clearing Company Limited and the Securities and Futures Commission (“ SFC”) take no responsibility for the contents of this First Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this First Addendum."
18,SFC authorisation is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
19,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
20,The following changes shall be made to the Prospectus with effect from 30 April 2025: 1.
21,Updates to information relating to the respective Index of the Sub-Funds (a) The last paragraph under the sub- section headed “The Index – General Information on the Index” in Appendix 1 to the Prospectus shall be deleted in its entirety and be replaced by the following: 2 605129\43538351_1.docx “The Index was launched on 2 June 2022 and had a base level of 100.00 on 24 October 2014.
22,"As at 31 March 2025, it comprised 30 constituent stocks with market capitalisation of approximately TWD74."
23,40 trillion.
24,The base currency of the Index is TWD.
25,"” (b) The last paragraph under the sub- section headed “The Index – General Information on the Index” in Appendix 2 to the Prospectus shall be deleted in its entirety and be replaced by the following: “As at 31 March 2025, it comprised 129 constituent stocks with market capitalisation of approximately USD 1,354,837 million."
26,Information on the constituents of the Index is available on www.fubonetf.com.hk (this website has not been reviewed by the SFC) and will be updated after each rebalancing on a retrospective basis and in advance of the next rebalancing.
27,"” (c) The last paragraph under the sub- section headed “The Index – General Information on the Index” in Appendix 3 to the Prospectus shall be deleted in its entirety and be replaced by the following: “As at 31 March 2025, it comprised 30 constituent stocks with market capitalisation of approximately HKD 8.03 trillion."
28,Information on the constituents of the Index is available on www.fubonetf.com.hk (this website has not been reviewed by the SFC) and will be updated after each rebalancing on a retrospective basis and in advance of the next rebalancing.
29,"” 30 April 2025 1 FUBON ETF SERIES OFC (a Hong Kong public umbrella open- ended fund company with variable capital, limited liability and segregated liability between sub- funds and authorized under section 104 of the Securities and Futures Ordinance (Cap."
30,571) of Hong Kong (the “SFO”)) (the “Company”) Fubon NYSE FactSet Taiwan Core Semiconductor Index ETF Stock Code: 3076 Fubon FTSE Taiwan RIC Capped Index ETF Stock Code: 3021 Fubon Hang Seng Shanghai-Shenzhen-Hong Kong (Selected Corporations) High Dividend Yield Index ETF Stock Code: 3190 Fubon Solactive Core Diversified Multi Asset Index ETF Stock Code: 3427 Second Addendum to the Prospectus IMPORTANT: This document is important and requires your immediate attention.
31,"If you are in any doubt about the contents of this document, you should seek professional advice."
32,"This document forms part of and should be read in conjunction with the Prospectus of the Company dated 28 March 2025 and the First Addendum to the Prospectus dated 30 April 2025 (collectively, the “Prospectus”)."
33,"In the case of any conflict between this Second Addendum and the Prospectus, this Second Addendum shall prevail."
34,"All capitalised terms used in the Second Addendum have the same meaning as in the Prospectus, unless otherwise defined herein."
35,"The Manager accepts full responsibility for the accuracy of the information contained in this Second Addendum and confirms, having made all reasonable enquiries that to the best of its knowledge and belief, there are no other facts the omission of which would make any statement misleading."
36,"Hong Kong Exchanges and Clearing Limited, The Stock Exchange of Hong Kong Limited, Hong Kong Securities Clearing Company Limited and the Securities and Futures Commission (“ SFC”) take no responsibility for the contents of this Second Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Second Addendum."
37,SFC authorisation is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
38,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
39,The changes described in section 1 below shall be made to the Prospectus with effect from 2 8 August 2025: 1.
40,Change of Dealing Deadline of Unlisted Classes of Fubon Hang Seng Shanghai -Shenzhen- Hong Kong (Selected Corporations) High Dividend Yield Index ETF 2 (a) The fifth row of the table in the sub- section headed “ Key Information – Key information applicable to Unlisted Classes only ” in Appendix 3 to the Prospectus shall be deleted in its entirety and be replaced by the following: “ Dealing Deadline 4.00 p.m.
41,"(Hong Kong time) on the relevant Dealing Day, or such other time as the Manager in consultation with the Custodian may determine ” (b) The sixth paragraph in the third row of the table in the sub-section headed “Key Information – Key similarities and differences between Listed Class and Unlisted Classes ” in Appendix 3 to the Prospectus shall be deleted in its entirety and be replaced by the following: “In respect of Shares in the Unlisted Class: - the Dealing Deadline is 4.00 p.m."
42,(Hong Kong time) on each Dealing Day.
43,Investors can buy or sell Shares in the Unlisted Classes at the Net Asset Value per Share of the relevant Unlisted Classes.
44,Applicants may apply for Shares in the Unlisted Classes through a distributor appointed by the Manager.
45,"Distributors may have different dealing procedures, including earlier cut -off times for receipt of applications and/or cleared funds."
46,Applicants who intend to apply for Shares in the Unlisted Classes through a di stributor should therefore consult the distributor for details of the relevant dealing procedures; - the subscription application or redemption requests for Shares in the Unlisted Classes submitted after 4.00 p.m.
47,(Hong Kong time) on a Dealing Day will be deemed to have been received on the next Dealing Day.” (c) The second row of the table in the sub- section headed “Subscription and Redemption of Shares in Unlisted Classes – Dealing Procedures” in Appendix 3 to the Prospectus shall be deleted in its entirety and be replaced by the following: “ Dealing Deadline 4.00 p.m.
48,(Hong Kong time) on the relevant Dealing Day ” The changes described in section 2 below shall be made to the Prospectus with effect from 10 September 2025: 2.
49,Update to Methodology of the Underlying Index of Fubon Solactive Core Diversified Multi Asset Index ETF (a) The first paragraph under the sub- section headed “ The Index – Index Calculation ” in Appendix 4 to the Prospectus shall be deleted in its entirety and be replaced by the following: “The level of the Index is calculated on each day on which the SEHK is open for general business (“Calculation Day ”) from 1.00 a.m.
50,to 10.50 p.m.
51,(Central European time) based on the trading prices on the exchanges on which the Index components are listed.
52,Trading prices of Index components not listed in the base currency of the Index are converted using the current Interconti nental Exchange spot foreign exchange rate.
53,"Should there be no current trading price for an Index component, the later of: (i) the most recent closing price; or (ii) the last available trading price for the preceding trading day is used in the calculation."
54,"” 3 (b) The following paragraph shall be inserted immediately after paragraph 2 under the sub-section headed “The Index – Index Rebalancing” in Appendix 4 to the Prospectus: “In addition to the semi -annual rebalancing, the weighting of Index constituents may be adjusted on the last Index Business Day of each month (other than June and December, where the semi -annual rebalancing takes place) (the “ Weight Adjustment Day ”) if, on any Weight Review Day (i.e."
55,"three Index Business Days before the Weight Adjustment Day), the total weight of the spot virtual assets ETFs in the Index is greater than 8%, the weighting of each spot virtual assets ETF will be individually capped at 4% on the Weight Adjustment Day immediately after the relevant Weight Review Day."
56,"The excess weights will be redistributed to the other Index constituents which are not spot virtual assets ETFs on a pro- rata basis.” 28 August 2025 1 FUBON ETF SERIES OFC (a Hong Kong public umbrella open- ended fund company with variable capital, limited liability and segregated liability between sub- funds and authorized under section 104 of the Securities and Futures Ordinance (Cap."
57,571) of Hong Kong (the “SFO”)) (the “Company”) Fubon NYSE FactSet Taiwan Core Semiconductor Index ETF Stock Code: 3076 Fubon FTSE Taiwan RIC Capped Index ETF Stock Code: 3021 Fubon Shanghai-Shenzhen-Hong Kong High Dividend Yield ETF (the “Relevant Sub-Fund”) Stock Code: 3190 Fubon Solactive Core Diversified Multi Asset Index ETF Stock Code: 3427 Third Addendum to the Prospectus IMPORTANT: This document is important and requires your immediate attention.
58,"If you are in any doubt about the contents of this document, you should seek professional advice."
59,"This document forms part of and should be read in conjunction with the Prospectus of the Company dated 28 March 2025, the First Addendum to the Prospectus dated 30 April 2025 and the Second Addendum to the Prospectus dated 10 September 2025 (collectively, the “Prospectus”)."
60,"In the case of any conflict between this Third Addendum and the Prospectus, this Third Addendum shall prevail."
61,"All capitalised terms used in the Third Addendum have the same meaning as in the Prospectus, unless otherwise defined herein."
62,"The Manager accepts full responsibility for the accuracy of the information contained in this Third Addendum and confirms, having made all reasonable enquiries that to the best of its knowledge and belief, there are no other facts the omission of which would make any statement misleading."
63,"Hong Kong Exchanges and Clearing Limited, The Stock Exchange of Hong Kong Limited, Hong Kong Securities Clearing Company Limited and the Securities and Futures Commission (“ SFC”) take no responsibility for the contents of this Third Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Third Addendum."
64,SFC authorisation is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
65,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
66,The following changes shall be made to the Prospectus with effect from 30 September 2025: 1.
67,"Changes to the Relevant Sub-Fund (a) To reflect the name change of the High Dividend Yield Index ETF, all references to “ Fubon Hang Seng Shanghai -Shenzhen-Hong Kong (Selected Corporations) High Dividend Yield 2 Index ETF” throughout the Prospectus shall be deleted in their entirety and be replaced by “Fubon Shanghai-Shenzhen-Hong Kong High Dividend Yield ETF”."
68,(b) The second row of the table in the sub-section headed “Key Information – Key information applicable to both Listed Class and Unlisted Classes” in Appendix 3 to the Prospectus shall be deleted in its entirety and be replaced by the following: “ Index Hang Seng Shanghai-Shenzhen-Hong Kong (Selected Corporations) High Dividend Yield Index (net total return) (the “Index”) ” (c) The second paragraph under the sub- section headed “The Index – General Information on the Index” in Appendix 3 to the Prospectus shall be deleted in its entirety and be replaced by the following: “The Sub- Fund tracks the net total return version of the Index.
69,A net total return index calculates the performance of the Index constituents on the basis that any dividends or distributions are reinvested after deduction of any taxes that may apply.
70,” (d) The disclosures under the sub- section headed “The Index – Index Codes” in Appendix 3 to the Prospectus shall be deleted in its entirety and be replaced by the following: “Refinitiv Code: .HSSSCHDN Bloomberg Code: HSSSCHDN” 2.
71,"Change of directors of the Manager (a) The list of directors of the Manager in the section headed “ PARTIES” of the Prospectus shall be deleted in its entirety and replaced by the following: “Directors of the Manager Huang Chao-Tang Harn Wey Ting Lu Chi-lun Chen Shih Tsung Mok Wai Man, Derek” (b) The paragraph under sub- section headed “MANAGEMENT OF THE COMPANY AND SUB- FUNDS – The directors of the Manager ” of Part 1 of the Prospectus shall be deleted in its entirety and be replaced by the following: “The directors of the Manager are Huang Chao- Tang, Harn Wey Ting, Lu Chi- lun, Chen Shih Tsung and Mok Wai Man, Derek.” 3."
72,"Update to the definition of “Business Day” (a) The definition of “Business Day” in the section headed “DEFINITIONS” of the Prospectus shall be deleted in its entirety and replaced by the following: ““Business Day” in respect of a Sub- Fund, means, unless the Manager otherwise agrees or otherwise specified in the relevant Appendix of the Sub- Fund, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities comprised in the 3 relevant Index and/or Futures Contracts, as the case may be, are traded is open for normal trading, or if there are more than one such market, the market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may determine from time to time.” (b) The first paragraph in the section headed “Dealing Day, Business Day, and Valuation Point” in Appendix 1 to the Prospectus shall be deleted in its entirety and replaced by the following: “The “Business Day” of the Sub-Fund means, unless the Manager otherwise determines, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the TWSE and TPEX are open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may agree from time to time.” (c) The first paragraph in the section headed “Dealing Day, Business Day, and Valuation Point” in Appendix 2 to the Prospectus shall be deleted in its entirety and replaced by the following: “The “Business Day” of the Sub-Fund means, unless the Manager otherwise determines, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the TWSE is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may agree from time to time.” (d) The first paragraph in the section headed “Dealing Day, Business Day, and Valuation Point” in Appendix 3 to the Prospectus shall be deleted in its entirety and replaced by the following: “The “Business Day” of the Sub-Fund means, unless the Manager otherwise determines, a day on which (a)(i) the SEHK; (ii) the SSE and (iii) the SZSE are open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may agree from time to time.” (e) The first paragraph in the section headed “Dealing Day, Business Day, and Valuation Point” in Appendix 4 to the Prospectus shall be deleted in its entirety and replaced by the following: “The “Business Day” of the Sub-Fund means, unless the Manager otherwise determines, a day on which (a)(i) the London Stock Exchange; (ii) the Singapore Stock Exchange and (iii) the SEHK are open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may agree from time to time.” 30 September 2025 1 FUBON ETF SERIES OFC (a Hong Kong public umbrella open- ended fund company with variable capital, limited liability and segregated liability between sub- funds and authorized under section 104 of the Securities and Futures Ordinance (Cap."
73,571) of Hong Kong (the “SFO”)) (the “Company”) Fubon NYSE FactSet Taiwan Core Semiconductor Index ETF Stock Code: 3076 Fubon FTSE Taiwan RIC Capped Index ETF Stock Code: 3021 Fubon Shanghai-Shenzhen-Hong Kong High Dividend Yield ETF Stock Code: 3190 Fubon Solactive Core Diversified Multi Asset Index ETF Stock Code: 3427 Fourth Addendum to the Prospectus IMPORTANT: This document is important and requires your immediate attention.
74,"If you are in any doubt about the contents of this document, you should seek professional advice."
75,"This document forms part of and should be read in conjunction with the Prospectus of the Company dated 28 March 2025, the First Addendum to the Prospectus dated 30 April 2025 , the Second Addendum to the Prospectus dated 10 September 2025 and the Third Addendum to the Prospectus dated 30 September 2025 (collectively, the “ Prospectus”)."
76,"In the case of any conflict between this Fourth Addendum and the Prospectus, this Fourth Addendum shall prevail."
77,"All capitalised terms used in the Fourth Addendum have the same meaning as in the Prospectus, unless otherwise defined herein."
78,"The Manager accepts full responsibility for the accuracy of the information contained in this Fourth Addendum and confirms, having made all reasonable enquiries that to the best of its knowledge and belief, there are no other facts the omission of which would make any statement misleading."
79,"Hong Kong Exchanges and Clearing Limited, The Stock Exchange of Hong Kong Limited, Hong Kong Securities Clearing Company Limited and the Securities and Futures Commission (“ SFC”) take no responsibility for the contents of this Fourth Addendum, make no representation as to its accuracy or completeness and expressly disclaim any liability whatsoever for any loss howsoever arising from or in reliance upon the whole or any part of the contents of this Fourth Addendum."
80,SFC authorisation is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
81,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
82,The following changes shall be made to the Prospectus with effect from 21 November 2025 : 1.
83,"Change of director of the Company (a) The list of directors of the Company in the section headed “PARTIES” of the Prospectus shall be deleted in its entirety and replaced by the following: 2 “Directors of the Company Lu, Chi-lun Kwan Wang Chi Beryl” (b) The paragraph under sub- section headed “MANAGEMENT OF THE COMPANY AND SUB- FUNDS – The Directors” of Part 1 of the Prospectus shall be deleted in its entirety and be replaced by the following: “The Directors of the Company are Lu, Chi -lun and Kwan Wang Chi Beryl.” 21 November 2025 i Fubon ETF Series OFC TABLE OF CONTENTS PARTIES ii PRELIMINARY 1 DEFINITIONS 3 PART 1 – GENERAL INFORMATION RELATING TO THE COMPANY AND SUB-FUNDS 13 INTRODUCTION 14 OFFERING AND DEALING ARRANGEMENTS 15 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES LENDING AND BORROWING 16 DETERMINATION OF NET ASSET VALUE 25 FEES AND EXPENSES 28 RISK FACTORS 32 MANAGEMENT OF THE COMPANY AND SUB-FUNDS 45 STATUTORY AND GENERAL INFORMATION 52 TAXATION 63 SCHEDULE 1 – PROVISIONS RELATING TO THE OFFER, CREATION, REDEMPTION, LISTING AND TRADING OF SHARES IN THE LISTED CLASS 71 SCHEDULE 2 – PROVISIONS RELATING TO THE OFFER, SUBSCRIPTION, CONVERSION AND REDEMPTION OF SHARES IN THE UNLISTED CLASS 89 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 98 APPENDIX 1 – FUBON NYSE FACTSET TAIWAN CORE SEMICONDUCTOR INDEX ETF 99 APPENDIX 2 – FUBON FTSE TAIWAN RIC CAPPED INDEX ETF 121 APPENDIX 3 – FUBON HANG SENG SHANGHAI-SHENZHEN-HONG KONG (SELECTED CORPORATIONS) HIGH DIVIDEND YIELD INDEX ETF 142 APPENDIX 4 – FUBON SOLACTIVE CORE DIVERSIFIED MULTI ASSET INDEX ETF 166 ii Fubon ETF Series OFC PARTIES Company Fubon ETF Series OFC Unit D, 19/F, Lee & Man Commercial Center 169 Electric Road Hong Kong Directors of the Company Mok Wai Man, Derek Lu, Chi-lun Manager Fubon Fund Management (Hong Kong) Limited Unit D, 19/F, Lee & Man Commercial Center 169 Electric Road Hong Kong Directors of the Manager Huang Chao-Tang Harn Wey Ting Lin Hsin Yi Chen Shih Tsung Mok Wai Man, Derek Sub-Manager Fubon Asset Management Company Limited 8F, No."
84,"108, Section 1 Dunhua South Road Songshan District Taipei TW 10557 Taiwan Listing Agent* Altus Capital Limited 21 Wing Wo Street Central Hong Kong Custodian HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Participating Dealer(s)*# Please refer to the relevant Appendix of each Sub-Fund."
85,Sub-Custodian The Hongkong and Shanghai Banking Corporation Limited 1 Queen’s Road Central Hong Kong Market Maker(s)*# Please refer to the relevant Appendix of each Sub-Fund.
86,"Administrator and Registrar of the Sub-Funds The Hongkong and Shanghai Banking Corporation Limited 1 Queen’s Road Central Hong Kong Legal Adviser to the Manager Deacons 5th Floor, Alexandra House 18 Chater Road Central Hong Kong Service Agent or Conversion Agent* HK Conversion Agency Services Limited 1st Floor, One & Two Exchange Square 8 Connaught Place Central Hong Kong Auditor PricewaterhouseCoopers 22/F, Prince’s Building 10 Chater Road Central Hong Kong * Application in respect of Shares in the Listed Class of these Sub-Funds only."
87,# Please refer to the Company ’s website and the website of the HKEX for the latest lists of Market Makers and Participating Dealers for each Sub-Fund.
88,1 Fubon ETF Series OFC PRELIMINARY This Prospectus relates to the offer in Hong Kong of Shares in the Company and its sub-fund(s).
89,The Company is a public umbrella open-ended fund company incorporated in Hong Kong on 29 November 2021 with variable capital and limited liability.
90,The Company can have a number of Sub-Funds with segregated liability among them and in respect of which a separate class or classes of Shares will be issued.
91,"Where specified in the relevant Appendix, a Sub-Fund may issue both exchange-traded classes of Shares and/or unlisted (not exchange-traded) classes of Shares."
92,Fubon Fund Management (Hong Kong) Limited has been appointed as the management company of the Company and each Sub-Fund.
93,HSBC Institutional Trust Services (Asia) Limited has been appointed as the custodian of the Company and each Sub-Fund.
94,The information contained in this Prospectus has been prepared to assist potential investors in making an informed decision in relation to investing in the Sub-Fund(s).
95,It contains important facts about the Sub-Fund(s) whose Shares are offered in accordance with this Prospectus.
96,"A product key facts statement (“KFS”) which contains the key features and risks of each Sub-Fund is also issued by the Manager and such KFS shall form part of this Prospectus, and shall be read, in conjunction with, this Prospectus."
97,"For a Sub-Fund which issues Shares in both Listed Class and Unlisted Class(es), separate sets of KFS will be available for the Listed Class and the Unlisted Class(es) that are offered to Hong Kong investors respectively."
98,"The Manager accepts full responsibility for the accuracy of the information contained in this Prospectus and the KFS of each Sub-Fund and confirms having made all reasonable enquiries, that to the best of its knowledge and belief there are no other facts the omission of which would make any statement in this Prospectus or any KFS misleading."
99,"The Manager also confirms that this Prospectus includes particulars given in compliance with The Rules Governing the Listing of Securities on The Stock Exchange of Hong Kong Limited and the Code on Unit Trusts and Mutual Funds , the Code on Open Ended Fund Companies and the “Overarching Principles” of the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Structured Investment Products for the purposes of giving information with regard to the Shares in each Sub-Fund."
100,Each Sub-Fund is a fund falling within Chapter 8.6 of the UT Code.
101,Certain Sub-Fund(s) may also be subject to additional Chapters of the UT Code.
102,The Company has been registered with the SFC as an open-ended fund company under Section 112D of the SFO.
103,The Company and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the SFO.
104,"The SFC takes no responsibility for the financial soundness of the Company, any Sub-Fund or for the correctness of any statements made or opinions expressed in this Prospectus."
105,"Registration with and authorisation by the SFC do not represent a recommendation or endorsement of the Company or any of the Sub-Funds nor do they guarantee the commercial merits of the Company, any of the Sub-Funds or their performance."
106,They do not mean the Company or the Sub-Funds are suitable for all investors nor do they represent an endorsement of their suitability for any particular investor or class of investors.
107,"You should consult your financial adviser or your tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable you to acquire Shares as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in a Sub-Fund is appropriate for you."
108,"The Shares of the Listed Class of Fubon NYSE FactSet Taiwan Core Semiconductor Index ETF, Fubon FTSE Taiwan RIC Capped Index ETF, Fubon Hang Seng Shanghai-Shenzhen-Hong Kong (Selected Corporations) High Dividend Yield Index ETF and Fubon Solactive Core Diversified Multi Asset Index ETF have been accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the respective date of commencement of dealings in the Shares of the Listed Class of Fubon NYSE FactSet Taiwan Core Semiconductor Index ETF, Fubon FTSE Taiwan RIC Capped Index ETF, Fubon Hang Seng Shanghai-Shenzhen-Hong Kong (Selected Corporations) High Dividend Yield Index ETF and Fubon Solactive Core Diversified Multi Asset Index ETF on the SEHK or such other date as may be determined by HKSCC."
109,All activities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from time to time.
110,"2 Fubon ETF Series OFC No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
111,"The Shares have not been, and will not be, registered under the United States Securities Act of 1933, as amended (the “Securities Act”) or any other United States Federal or State law and, except in a transaction which does not violate the Securities Act, may not be directly or indirectly offered to or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulation S of the Securities Act)."
112,"The Company and each Sub-Fund have not been and will not be registered as an investment company under the United States Investment Company Act of 1940, as amended."
113,"Shares may not be acquired or owned by (i) an employee benefit plan, as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the United States Internal Revenue Code of 1986, as amended (the “Internal Revenue Code”), that is subject to Section 4975 of the Internal Revenue Code, (iii) a plan that is subject to any other law, regulation, rule or restriction that is substantially similar to ERISA or Section 4975 of the Internal Revenue Code (“Similar Law”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for purposes of ERISA, Section 4975 of the Internal Revenue Code or Similar Law, unless the purchase, holding and disposition of Shares will not constitute a violation under ERISA, Section 4975 of the Internal Revenue Code and any applicable Similar Law."
114,"Furthermore, distribution of this Prospectus (including the KFS) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund(s) (where existing) and, if later, its most recent interim report."
115,"You should note that any amendment or addendum to this Prospectus will only be posted on the Company ’s website ( www.fubonetf.com.hk ) (the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC)."
116,This Prospectus (including the KFS) may refer to information and materials included in websites.
117,Such information and materials do not form part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
118,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
119,Enquiries and Complaints Investors may raise any questions on or make any complaints about the Company (including the Sub-Fund(s)) by contacting the Manager at its address as set out in the Directory of this Prospectus or calling the Manager on +852 3918 3288 during normal office hours.
120,"3 Fubon ETF Series OFC DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
121,“Administrator” means The Hongkong and Shanghai Banking Corporation Limited in its capacity as the administrator of the Sub-Funds or such other person or persons for the time being duly appointed and acting as administrators hereof in succession thereto.
122,“AFRC” means the Accounting and Financial Reporting Council in Hong Kong or its successors.
123,"“After Listing” means, in respect of a Listed Class, the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated."
124,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub-Fund.
125,"“Application” means, in respect of a Listed Class, an application by a Participating Dealer for the creation or redemption of Shares in accordance with the procedures for creation and redemption of Shares set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Instrument."
126,"“Application Share” in relation to a Listed Class, means such number of Shares of a class or whole multiples thereof as specified in this Prospectus for the relevant Sub-Fund or such other number of Shares from time to time determined by the Manager, approved by the Custodian and notified to the Participating Dealers."
127,“Auditor” means the person appointed and acting as auditor of the Company and the Sub-Fund(s) for the time being.
128,"“Business Day” in respect of a Sub-Fund, means, unless the Manager otherwise agrees or otherwise specified in the relevant Appendix of the Sub-Fund, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities comprised in the relevant Index and/or Futures Contracts, as the case may be, are traded is open for normal trading, or if there are more than one such market, the market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager may determine from time to time provided that if on any such day, the period during which the relevant market is open for normal trading is reduced as a result of a Number 8 Typhoon Signal or higher, Black Rainstorm warning or other similar event, such day shall not be a Business Day unless the Manager determines otherwise."
129,"“Cancellation Compensation” means, in respect of a Listed Class, an amount payable by a Participating Dealer for the account of a Sub-Fund in respect of a Default or a cancellation of Creation Application or Redemption Application in accordance with the Instrument, the Participation Agreement and/or the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
