sentence_id,text
10,It contains important facts about the Sub-Funds whose Units are offered in accordance with this Prospectus.
11,"A product key facts statement which contains the key features and risks of each of the Sub-Funds is also issued by the Manager and such product key facts statement shall form part of this Prospectus, and shall be read in conjunction with, this Prospectus."
12,"The Manager accepts full responsibility for the accuracy of the information contained in this Prospectus and confirms having made all reasonable enquiries, that to the best of its knowledge and belief there are no other facts the omission of which would ma ke any statement misleading."
13,"The Manager also confirms that this Prospectus includes particulars given in compliance with the Rules Governing the Listing of Securities on the Stock Exchange of Hong Kong Limited and the Code on Unit Trusts and Mutual Funds (the “Code”) and the “Overarching Principles” of the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Structured Investment Products for the purposes of giving information with regard to the Units of the Sub-Funds."
14,"The Trustee is not responsible for the preparation of this Prospectus and shall not be held liable to any person for any information disclosed in this Prospectus, except for the information regarding the Trustee itself under the paragraph headed “The Trustee and Registrar” in the section on “Management of the Trust”."
15,The Sub-Funds are funds falling within Chapter 8.6 of the Code.
16,The Trust and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance.
17,"The SFC takes no responsibility for the financial soundness of the Trust, the Sub-Funds or for the correctness of any statements made or opinions expressed in this Prospectus."
18,SFC authorisation is not a recommendation or endorsement of a scheme nor does it guarantee the commercial merits of a scheme or its performance.
19,It does not mean the scheme is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
20,"You should consult your finan cial adviser, consult your tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable you to acquire Units as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in the Sub-Funds is appropriate for you."
21,"Dealings in the Units of E Fund (HK) MSCI China A50 Connect ETF, E Fund (HK) CSI Liquor Index ETF, E Fund (HK) MSCI Asia Pacific Select High Dividend Index ETF, E Fund (HK) FTSE AI Select Index ETF, E Fund (HK) Solactive Global Gold Miner Select Index ETF and E Fund (HK) Wind Digital Technology Index ETF have already commenced on the SEHK."
22,"The Units of E Fund (HK) MSCI China A50 Connect ETF, E Fund (HK) CSI Liquor Index ETF, E Fund (HK) MSCI Asia Pacific Select High Dividend Index ETF , E Fund (HK) FTSE AI Select Index ETF , E Fund (HK) Solactive Global Gold Miner Select Index ETF and E Fund (HK) Wind Digital Technology Index ETF have been accepted as eligible securities by HKSCC for deposit, clearance and settlement in the Central Clearing and Settlement System (“CCASS”)."
23,"Application has been made to the Listing Committee of the SEHK for the listing of, and permission to deal in the Units of E Fund (HK) Solactive Biopharma Select Index ETF and E Fund (HK) Solactive Asia Semiconductor Select Index ETF."
24,"Subject to compliance with the admission requirements of HKSCC, the Units of E Fund (HK) Solactive Biopharma Select Index ETF and E Fund (HK) Solactive Asia Semiconductor Select Index ETF will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in CCASS with effect from the date of commencement of dealings in the Units on the SEHK or such other date as may be determined by HKSCC."
25,All activities under CCASS are subject to the General Rules of HKSCC and HKSCC Operational Procedures in effect from time to time.
26,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
27,"The Units have not been, and will not be, registered under the United States Securities Act of 193 3, as amended (the “U.S."
28,"Securities Act”) or any other United States Federal or State law and, except in a transaction which does not violate the U.S."
29,"Securities Act, may not be directly or indirectly offered to or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulation S of the U.S."
30,Securities Act).
31,"The Trust and the Sub-Funds have not been and will not be registered as an investment company under the United States Investment Company Act of 1940, as amended."
32,"Units may not be acquired or owned by (i) an employee benefit plan, as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the U.S."
33,"Internal Revenue Code of 1986, as amended (the “Internal Revenue Code”), that is subject to Section 4975 of the Internal Revenue Code, (iii) a plan that is subject to any other law, regulation, ii rule or restriction that is substantially similar to ERISA or Section 4975 of the Internal Revenue Code (“Similar Law”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for purposes of ERISA, Section 4975 of the Internal Revenue Code or Similar Law, unless the purchase, holding and disposition of units will not constitute a violation under ERISA, Section 4975 of the Internal Revenue Code and any applicable Similar Law."
34,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual report and accounts of the Sub-Funds (where existing) and, if later, its most recent interim report."
35,You should note that any amendment or addendum to this Prospectus will only be posted on the Manager’s website www.efunds.com.hk/fund.html (the contents of this website and any other websites referred to in this Prospectus have not been reviewed by the SFC).
36,This Prospectus may refer to information and materials included in websites.
37,Such information and materials do not form part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
38,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
39,"Questions and Complaints Investors may raise any questions on or make any complaints about the Trust (including the Sub -Funds) by contacting the Manager at its address as set out in the Directory of this Prospectus, or by phone at its telephone number: (852) 3929 0988."
40,"iii DIRECTORY Manager and QFI Holder E Fund Management (Hong Kong) Co., Limited Suites 3501-02, 35/F Two International Finance Centre 8 Finance Street, Central Hong Kong Investment Adviser# E Fund Management Co., Limited 25-28/F, City Development Plaza 189 Ti Yu Xi Road Guangzhou 510620 China Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Custodian The Hongkong and Shanghai Banking Corporation Limited 1 Queen’s Road Central Hong Kong PRC Custodian HSBC Bank (China) Company Limited 33/F , HSBC Building Shanghai ifc 8 Century Avenue, Pudong Shanghai 200120 China Service Agent or Conversion Agent HK Conversion Agency Services Limited 21/F, One & Two Exchange Square 8 Connaught Place Central Hong Kong Auditors PricewaterhouseCoopers 21/F, Edinburgh Tower 15 Queen’s Road Central Hong Kong Listing Agent for GF Capital (Hong Kong) Limited* 29-30/F Li Po Chun Chambers 189 Des Voeux Road Central Hong Kong Ample Capital Limited** Room 903 Far East Consortium Building 121 Des Voeux Road Central Central Hong Kong Legal Counsel to the Manager Simmons & Simmons 30/F, One Taikoo Place 979 King’s Road Hong Kong Participating Dealers Please refer to the Manager’s website for the latest list in respect of each of the Sub-Funds."
41,"Market Makers Please refer to the Manager’s website for the latest lists of HKD Counter Market Makers, RMB Counter Market Makers, USD Counter Market Makers (as the case may be) in respect of each of the Sub-Funds."
42,# In respect of E Fund (HK) MSCI China A50 Connect ETF and E Fund (HK) CSI Liquor Index ETF only.
43,"* In respect of E Fund (HK) MSCI China A50 Connect ETF , E Fund (HK) CSI Liquor Index ETF , E Fund (HK) MSCI Asia Pacific Select High Dividend Index ETF and E Fund (HK) FTSE AI Select Index ETF only."
44,"** In respect of E Fund (HK) Solactive Global Gold Miner Select Index ETF , E Fund (HK) Wind Digital Technology Index ETF , E Fund (HK) Solactive Biopharma Select Index ETF and E Fund (HK) Solactive Asia Semiconductor Select Index ETF only."
45,"iv CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS 1 DEFINITIONS 2 INTRODUCTION 9 THE OFFERING 10 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 15 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 27 INVESTMENT OBJECTIVE, INVESTMENT STRATEGY, INVESTMENT RESTRICTIONS, SECURITY LENDING AND BORROWING 28 DETERMINATION OF NET ASSET VALUE 39 FEES AND EXPENSES 42 RISK FACTORS 47 MANAGEMENT OF THE TRUST 58 STATUTORY AND GENERAL INFORMATION 66 HONG KONG TAXATION 73 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 76 APPENDIX 1 – E FUND (HK) MSCI CHINA A50 CONNECT ETF 77 APPENDIX 2 – E FUND (HK) CSI LIQUOR INDEX ETF 109 APPENDIX 3 – E FUND (HK) MSCI ASIA PACIFIC SELECT HIGH DIVIDEND INDEX ETF ."
46,142 APPENDIX 4 – E FUND (HK) FTSE AI SELECT INDEX ETF 161 APPENDIX 5 – E FUND (HK) SOLACTIVE GLOBAL GOLD MINER SELECT INDEX ETF 185 APPENDIX 6 – E FUND (HK) WIND DIGITAL TECHNOLOGY INDEX ETF 204 APPENDIX 7 – E FUND (HK) SOLACTIVE BIOPHARMA SELECT INDEX ETF 223 APPENDIX 8 – E FUND (HK) SOLACTIVE ASIA SEMICONDUCTOR SELECT INDEX ETF 240 1 PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS Part 1 of this Prospectus includes information relevant to the Trust and all Sub -Funds established under the Trust and listed on the SEHK.
47,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub-Fund.
48,"Where the information in Part 2 of this Prospectus conflicts with the information presented in this Part 1, the information in the relevant Appendix in Part 2 prevails , however, it is applicable to the specific Sub -Fund of the relevant Appendix only."
49,Please refer to Part 2 “Specific Information Relating to Each Sub-Fund” for further information.
50,"2 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
51,"Other capitalised terms used, but not defined, have the meaning given to those terms in the Trust Deed."
52,“After Listing ” means the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated.
53,"“A-Shares” means shares issued by companies incorporated in the PRC and listed on the SSE or the SZSE, traded in RMB and available for investment by domestic investors and QFIs."
54,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub-Fund.
55,"“Application” means an application by a Participating Dealer for the creation or redemption of Units, in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
56,"“Application Unit” means such number of Units or whole multip les thereof as specified in this Prospectus or such other whole multiple of Units determined by the Manager, approved by the Trustee and notified to the Participating Dealers."
57,"“Business Day” in respect of a Sub -Fund, means, unless the Manager and the Trust ee otherwise agree, a day on which (a)(i) the SEHK is open for normal trading (which includes a day where there is a Number 8 Typhoon Signal or higher, Black Rainstorm warning or other similar event) ; and (ii) the relevant securities market on which Securi ties comprised in the Index are traded is open for normal trading or if there are more than one such securities market, the securities market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time."
58,"“Cancellation Compensation” means an amount payable for the account of a Sub -Fund by a Participating Dealer in respect of a Default, as set out in the Trust Deed and in the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
59,“CBRC” means the China Banking Regulatory Commission (中國銀行業監督管理委員會) of the PRC.
60,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
61,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of HKSCC.
62,"“CCDCC” means China Central Depository & Clearing Co., Ltd (中央國債登記結算公司) of the PRC."
63,“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended or replaced from time to time).
64,"“Connected Person” has the meaning as set out in the Code which at the date of this Prospectus means in relation to a company: (a) any p erson or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); or 3 (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
65,"“Conversion Agent’s Fee” means the fee which may be charged for the benefit of the Conversion Agent to each Participating Dealer or PD Agent (as the case may be) on each book-entry deposit or withdrawal transaction made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Conversion Agent and set out in this Prospectus."
66,“Creation Application” means an application by a Participating Dealer for the creation and issue of Units in an Applica tion Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed.
67,"“CSDCC” means the China Securities Depository and Clearing Co., Ltd (中國證券登記結算有限公 司) of the PRC."
68,“CSRC” means the China Securities Regulatory Commissi on (中國證券監督管理委員會 ) of the PRC.
69,“Custodian” means The Hongkong and Shanghai Banking Corporation Limited appointed as custodian of the Sub-Funds pursuant to the PRC Custody Agreement.
70,"“Dealing Day” means each Business Day during the continuance of the relevant Sub-Fund, and/or such other day or days as the Manager may from time to time determine with the approval of the Trustee."
71,"“Dealing Deadline” in relation to any particular place and any particular Dealing Day, means the time on each Dealing Day specified in the “The Offering” section of this Prospectus."
72,“Default” means a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the relevant cash amount; or (b) a Redemption Application to deliver the Units the subject of the Redemption Application and/or relevant cash amount.
73,"“Deposited Property” means, in respect of each Sub-Fund, all the assets (including cash), received or receivable by the Trustee, for the t ime being held or deemed to be held upon the trusts and subject to the terms of the Trust Deed for the account of such Sub -Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the distribution account of such Sub-Fund."
74,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and c harges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Securities or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager or the Trustee to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities in the Trust Fund for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Securities if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities if they were sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
75,"4 “Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Trust Deed or any agreement between the Manager, the Trustee and the relevant Participating Dealer."
76,“entities within the same group” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
77,"“Extension Fee” means the fee payable to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participation Dealer an extended settlement in respect of a Creation Application or Redemption Application."
78,“AFRC” means the Accounting and Financial Reporting Council or its successors.
79,"“Government and other Public Securities” has the meaning as set out in the Code which at the date of this Prospectus means any investment issued by, or the payment of principal and interest on, which is guaranteed by a government, or any fixed-interest investment issued by its public or local authorities or other multilateral agencies."
80,“H-Shares” means securities of companies incorporated in the PRC and listed on the SEHK.
81,“HK-Listed PRC Shares” means shares of companies based in the PRC (either incorporated in the PRC or the operation centre is in the PRC or at least 50% revenue is derived from the PRC) and listed on the SEHK.
82,"“HKD” means Hong Kong dollars, the lawful currency of Hong Kong."
83,“HKEx” means Hong Kong Exchanges and Clearing Limited or its successors.
84,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
85,“IFRS” means International Financial Reporting Standards.
86,"“Income Property” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Trustee, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the relevant Sub-Fund in respect of an Application; and (d) all Cancellation Compensation received by the Trustee for the account of the relevant Sub- Fund; (e) any payments to be received or are receivable by the Trustee under any contractual agreements in the nature of investments for the benefit of the relevant Sub -Fund but excluding (i) the Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the relevant Sub-Fund or previously distributed to Unitholders; (iii) gains for the account of the relevant Sub-Fund arising from the realisation of Securities; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the relevant Sub-Fund; “Index” means, in respect of a Sub -Fund, the index against which the relevant Sub -Fund is benchmarked as set out in the relevant Appendix."
87,"“Index Provider” means, in respect of a Sub -Fund, the person responsible for compiling the Index against which the relevant Sub-Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub-Fund as set out in the relevant Appendix."
88,5 “Index Securities” means the constituent securities of the Index.
89,"“Initial Issue Date” means the date of the first issue of Units, which shall be the Business Day immediately before the relevant Listing Date as set out in the relevant Appendix."
90,"“Initial Offer Period” means, in respect of each Sub -Fund, the period before the relevant Listing Date as set out in the relevant Appendix."
91,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration orde r; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
92,"“Investment Adviser” means in respect of each Sub-Fund, unless otherwise stated in the relevant Appendix, E Fund Management Co., Ltd."
93,"“Issue Price” means the price at which Units may be issued, determined in accordance with the Trust Deed."
94,"“Listing Date” means the date on which the Units in respect of a Sub-Fund are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set out in the relevant Appendix for the Sub-Fund."
95,"“Manager” means E Fund Management (Hong Kong) Co., Limited or such other person or persons for the time being duly appointed pursuant to the Trust Deed as manager of the Trust in succession thereto being approved by the SFC under the Code."
96,“Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any futures contract: the Hong Kong Futures Exchange or such other futures exchange from time to time determined by the Manager.
97,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Units in the secondary market on the SEHK.
98,“MOF” means the Ministry of Finance (中華人民共和國財政部) of the PRC.
99,"“Multi-Counter” means the facility by which the Units of a Sub -Fund traded in more than one currency (HKD, RMB and/or USD) are each assigned separate stock codes on the SEHK."
100,"Where the Unit of a Sub -Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”."
101,“NAFMII” means the National Association of Financial Market Institutional Investors (中國銀行間市 場交易商協會) of the PRC.
102,“NDRC” means the National Development and Reform Commission (中華人民共和國國家發展和改 革委員會) of the PRC.
103,"“Net Asset Value” means the net asset value of a Sub-Fund or, as the context may require, the net asset value of a Unit in the relevant Sub-Fund calculated under the Trust Deed."
104,"“Operating Guidelines” means the guidelines for the creation and redemption of Units of a class as set out in the schedule to each Participation A greement as amended from time to time by the 6 Manager with the approval of the Trustee, and where applicable, with the approval of HKSCC and the Conversion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers subject always, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Dealer."
105,"Unless otherwise specified, references to the O perating Guidelines shall be to the Operating Guidelines for the relevant Sub-Fund applicable at the time of the relevant Application."
106,“Participating Dealer” means any licensed broker or dealer and who has entered into a Participation Agreement in form and substance acceptable to the Manager and the Trustee.
107,"“Participation Agreement” means an agreement entered into between the Trustee, the Manager, a Participating Dealer and (where applicable) a PD Agent, and where applicable, HKSCC and the Conversion Agen t, as amended and supplemented, setting out (amongst other things) the arrangements in respect of the issue of Units and the redemption and cancellation of Units."
108,“PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of HKSCC) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Units.
109,“PBOC” means the People’s Bank of China (中國人民銀行) of the PRC.
110,"“PRC” means the People’s Republic of China, excluding for the purposes of interpretation of this Prospectus only, Hong Kong, Macau and Taiwan."
111,“PRC Custodian” means HSBC Bank (China) Company Limited appointed as PRC custodian of the Sub-Funds pursuant to the PRC Participation Agreement and the PRC Custody Agreement.
112,"“PRC Custody Agreement” means the custodian agreement entered into between the Trustee, the Manager, the Custodian and the PRC Custodian, as amended from time to time."
113,"“PRC Participation Agreeme nt” means the participation agreement entered into between the Trustee, the Manager, the Custodian and the PRC Custodian, as amended from time to time."
114,“PRC Treasury Bonds” means the bonds issued by the MOF.
115,“QFI” means a QFII and/or a RQFII (as the case may be).
116,“QFI Regulations” and “New QFI Measures” are as defined in the relevant Appendix.
117,“QFII” means a qualified foreign institutional investor approved pursuant to the relevant PRC regulations (as amended from time to time).
118,“Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
119,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Manager.
120,“Redemption Application” means an application by a Participating Dealer for the redemption of Units in Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed.
121,"“Redemption Value” means, in respect of a Unit, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
122,“Registrar” means HSBC Institutional Trust Services (Asia) Limited or such other person appointed as registrar of the Sub-Funds to keep the register of the Unitholders of the Sub-Funds.
123,"“Registrar Agreement” means, in respect of a Sub-Fund where applicable, the agreement entered 7 into between the Trustee, the Manager and the Registrar, as amended from time to time."
124,“reverse repurchase transactions” means transactions whereby the relevant Sub-Fund purchases Securities from a counterparty of sale and repurchase transactions and agrees to sell such securities back at an agreed price in the future.
125,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC."
126,“RQFII” means a Renminbi qualified foreign institutional investor approved pursuant to the relevant PRC regulations (as amended from time to time).
127,“SAFE” means the State Administration of Foreign Exchange (國家外匯管理局) of the PRC.
128,“sale and repurchase tr ansactions” means transactions whereby the relevant Sub-Fund sells its securities to a counterparty of reverse repurchase transactions and agrees to buy such securities back at an agreed price with a financing cost in the future.
129,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any b ody, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any Unit Trust (as defined in the Trust Deed); (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note."
130,“securities lending transactions” means transactions whereby the relevant Sub-Fund lends it s securities to a security-borrowing counterparty for an agreed fee.
131,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
132,“Service Agent” or “Conversion Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent or conversion agent (as the case may be) in relation to the Sub-Funds.
133,"“Service Agent’s Fee” means the fee which may be charged for the benefit of the Service Agent to each Participating Dealer or PD Agent (as the case may be) on each book -entry deposit or withdrawal transaction made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
134,"“Service Agreement” or “Conversion Agency Agreement” means the agreement entered into between the Manager, the Trustee, the Registrar, the Service Agent or the Conversion Agent (as the case may be), HKSCC and the Participating Dealer, setting out, amongst other things, the arrangements of book -entry deposit and withdrawal of Units into/from CCASS in respect of the Creation Applications / Redemption Applications effected outside CCASS as well as to perform daily reconciliation."
135,8 “Settlement Day” means the Business Day which is 2 Business Days after the relevant Dealing Day (or such Business Day as is permitted in relation to such Dealing Day pursuant to the Operating Guidelines) or such other number of Business Days after the relevant Dealing Day as determined by t he Manager in consultation with the Trustee from time to time and notified to the relevant Participating Dealers or as otherwise described in the relevant Appendix.
136,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
137,"“SFO” means the Securities and Futures Ordinance, Cap."
138,571 of the Laws of Hong Kong.
139,“SSE” means the Shanghai Stock Exchange.
140,“STA” means the State Taxation Administration (國家稅務總局) of the PRC.
141,"“Stock Connect” means the securities trading and clearing linked programme with an aim to achieve mutual stock market access between Mainland China and Hong Kong, comprising the Shanghai - Hong Kong Stock Connect and the Shenzhen-Hong Kong Stock Connect."
142,"“Sub-Fund” means a separate pool of assets and liabilities into whic h the Trust Fund is divided, established under the Trust Deed and the relevant supplemental deed as a separate trust as described in the relevant Appendix."
143,“SZSE” means the Shenzhen Stock Exchange.
144,"“Transaction Fee” means the fee, in respect of a Sub-Fund, which may be charged for the benefit of the Trustee, the Registrar and/or the Service Agent or the Conversion Agent (as the case may be) to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have been made by the relevant Participating Dealer."
145,“Trust” means the umbrella Unit Trust constituted by the Trust Deed and called E Fund ETFs Trust or such other name as the Manager may from time to time determine upon prior notice to the Trustee.
146,“Trust Deed” me ans the trust deed dated 25 July 2012 between the Manager and the Trustee constituting the Trust (as amended and restated from time to time).
147,"“Trust Fund” means all the property held by the Trustee in respect of each Sub-Fund, including the Deposited Property and Income Property attributable to the relevant Sub-Fund, except for amounts to be distributed, in accordance with the Trust Deed."
