sentence_id,text
107,14.Currency risk  The Units traded in the RMB counter and the USD counter are denominated in a currency other than the Base Currency of the Sub-Fund.
108,The Sub-Fund may also invest in securities denominated in a currency other than the base currency of the Sub-Fund.
109,The NAV of the Sub-Fund may be affected unfavourably by E Fund (HK) Wind Digital Technology Index ETF 6 fluctuations in the exchange rates between these currencies and the base currency and by changes in exchange rate controls.
110," RMB is currently not freely convertible and is subject to exchange controls and restrictions which, under exceptional circumstances, may cause a delay in payment of redemptions in RMB."
111,"Although offshore RMB (CNH) and onshore RMB (CNY) are the same currency, they trade at different rates."
112,Any divergence between CNH and CNY may adversely impact investors.
113,15.Distribution out of/effectively out of capital risk  Payment of dividends out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to such original investments.
114,Any such distributions may result in an immediate reduction of the NAV per Unit of the Sub- Fund.
115,This may also reduce the capital that the Sub-Fund has available for investment in future and may constrain capital growth.
116,"16.Reliance on market maker risk  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units traded in each counter and that at least one market maker to each counter gives not less than 3 months’ notice prior to terminating market making under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no market maker for the USD, RMB or HKD traded Units."
117,There is also no guarantee that any market making activity will be effective.
118, There may be less interest by potential market makers making a market in Units denominated and traded in RMB.
119,Any disruption to the availability of RMB may adversely affect the capability of market makers in providing liquidity for the Units.
120,"17.Termination risk  The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below RMB100 million."
121,Investors should refer to the section “Termination” in the Prospectus for further details.
122,Investors may not be able to recover their investments and may suffer a loss when the Sub-Fund is terminated.
123,How has the Sub-Fund performed?
124,"Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
125,Is there any guarantee?
126,The Sub-Fund does not have any guarantees.
127,You may not get back the full amount of money you invest.
128,What are the fees and charges?
129,Charges incurred by you when trading the Sub-Fund on the SEHK Fees What you pay Brokerage fee Market rates Transaction levy 0.0027%1 Accounting and Financial Reporting Council 0.00015%2 (“AFRC”) transaction levy SEHK trading fee 0.00565%3 Stamp duty Nil 1.
130,"Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
131,"AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller from 1 January 2022."
132,"Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
133,Ongoing fees payable by the Sub-Fund E Fund (HK) Wind Digital Technology Index ETF 7 The following expenses will be paid out of the Sub-Fund.
134,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
135,"Annual rate (as a % NAV) Management fee* 0.90% Performance fee Nil Trustee fee*, administration and custody fees 0.06%, subject to a monthly minimum fee of HKD 46,900^ * Please note that these fees may be increased up to a permitted maximum on giving 1 month’s notice to unitholders."
136,Please refer to the section of the prospectus entitled “Fees and Expenses” for further details of the fees and charges payable and the permitted maximum of such fees allowed.
137,^The minimum fee is waived for the first 12 months from the date of fund launch.
138,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
139,Please refer to the Prospectus for details.
140,"Additional information You may obtain the following information of the Sub-Fund at the following website at http://www.efunds.com.hk (the contents of this website have not been reviewed by the SFC) including: (a) the Prospectus and this statement (as revised from time to time); (b) the latest annual and semi-annual financial reports (in English only); (c) any notices for material alterations or additions to the Sub-Fund’s offering documents or constitutive documents; (d) any public announcements made by the Sub-Fund, including information with regard to the Sub-Fund and Index, the notices of the suspension of the calculation of the NAV, changes in fees and the suspension and resumption of trading; (e) the tracking difference and tracking error of the Sub-Fund; (f) the near real time indicative NAV per Unit updated every 15 seconds during normal trading hours on the SEHK in HKD, USD and RMB; (g) the last NAV of the Sub-Fund in HKD only and the last NAV per Unit in HKD, USD and RMB; (h) full portfolio information of the Sub-Fund (updated on a daily basis); (i) the compositions of the dividends (i.e."
141,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months; (j) the latest list of the participating dealers and market makers; and (k) the past performance information of the Sub-Fund.
142,The near real time indicative NAV per Unit in USD and RMB (updated every 15 seconds during SEHK trading hours) and the last NAV per unit in USD and RMB are for reference only.
143,The near real time indicative NAV per Unit in USD and RMB uses a real time HKD:USD foreign exchange rate / HKD:RMB foreign exchange rate – it is calculated using the near real time indicative NAV per Unit in HKD multiplied by a real-time HKD:USD foreign exchange rate / HKD:RMB foreign exchange rate (as the case may be) provided by ICE Data Indices when the SEHK is opened for trading.
144,"Since the indicative NAV per Unit in HKD will not be updated when the underlying markets are closed, the changes in the indicative NAV per Unit in USD and RMB (if any) E Fund (HK) Wind Digital Technology Index ETF 8 during such period is solely due to the change in the foreign exchange rate."
145,The last NAV per Unit in USD and RMB are calculated using the last NAV per Unit in HKD multiplied by the HKD:USD foreign exchange rate / HKD:RMB foreign exchange rate (as the case may be) at 3:00p.m.
146,(Hong Kong time) quoted by Bloomberg as of the same Dealing Day.
147,Please refer to the Prospectus for details.
148,"Important If you are in doubt, you should seek professional advice."
149,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
