sentence_id,text
71,New index risk • The Underlying Index is a new index.
72,The Sub -Fund ma y be riskier than other funds tracking more established indices with longer operating history.
73,"Concentration risk • Insofar as the investments in Index Securities are concerned, t he constituents of the Underlying Index, and accordingly the Sub-Fund’s investments, are concentrated in a single geographical region or country (the PRC including Hong Kong) and companies whose securities listed on the SEHK (including H-Shares, Red-chips and P-chips) and primarily traded in Hong Kong, and have substantial business exposure to the PRC Mainland."
74,"The value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the relevant sector."
75,• Sharia-compliant investments are limited to certain businesses and industries.
76,The value of the Sub-Fund may therefore be more volatile than that of a fund having a more diverse portfolio of investments.
77,"Risks associated with investment in FDIs • The Sub-Fund’s synthetic representative sampling strategy will involve investing up to 50% of its NAV in FDIs, including swaps (which will be funded total return swaps)."
78,"In the case of swaps, the Sub-Fund may suffer significant loss if a swap counterparty fails to perform its obligations, or in case of insolvency or default of the swap counterparty(ies)."
79,"• Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk."
80,"FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads and no active secondary markets."
81,The leverage element/component of an FDI can result in a loss significantly greater than the amount invested in the FDI by the Sub -Fund.
82,Exposure to FDIs may lead to a high risk of significant loss by the Sub-Fund.
83,Sharia investment risks • Regulatory risk : Sharia investment principles are guidelines for investments that comply with Sharia/Islamic law.
84,"The laws and regulations surrounding Sharia-compliant investment can change, and this can impact the profitability of certain investments of the Sub-Fund."
85,"In response to such a change, the Sub-Fund may need to divest from these assets irrespective of the market condition and may suffer a loss as a result."
86,"• Investment risk: The Sub-Fund tracks the Underlying Index, which invest in Sharia compliant investments."
87,"Strict adherence to Sharia investment principles may exclude securities of certain issuers and therefore some market opportunities available to funds that do not follow Sharia investment principles may be unavailable for the Sub-Fund, and the Sub-Fund's performance may at times be worse than the performance of relatable funds that do not follow Sharia investment principles."
88,• Compliance risk: No Sharia compliance advisor will be appointed at the Sub -Fund level.
89,There may be circumstances where the Sub-Fund may have exposure to non-Sharia compliant investments for reasons uncontrollable by or not reasonably foreseeable to the Manager.
90,"Sharia is not a codified legal system, and the interpretation of the Sharia compliant investments adopted by the Sub -Fund may not be consistent with the interpretation of certain Islamic professional in other parts of the world."
91,"• Purification of income risk : In accordance with Sharia investment principles, on which the screening of constituents of the Underlying Index is based, the Sub-Fund will adhere to the dividend purification rule as detailed in the Prospectus."
92,"If a stock held by the Sub-Fund derives part of its total income from interest income and/or from prohibited activities, this portion of income will be deducted from the total distributions paid out to the Unitholders and given to charity."
93,The NAV and in turn the performance of the Sub -Fund may therefore be adversely impacted.
94,"In addition, in line with Sharia investment principles, the Sub-Fund will not receive any interest and accordingly, any bank deposits held by the Sub -Fund are non-interest- bearing bank deposits."
95,"• Reclassification of Sharia status risk: Sharia is not a codified legal syste m, there may be circumstances where the underlying investments may be reclassified by the Manager to remove the Sharia compliant status."
96,"In the event the Sharia status of the underlying investment is revoked, the Sub-Fund may be required to liquidate such investment acquired by the Sub -Fund."
97,Such liquidation may have to be undertaken at a substantial discount and the Sub-Fund may suffer significant/substantial losses.
98,Risks relating to securities lending transactions • Securities lending transactions may involve the risk that the borrower may fail to return the securities lent out in a timely manner and the value of the collateral may fall below the value of the securities lent out.
99,"Tracking error risk • The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
100,"This tracking error may result from the investment strategy used, and fees and expenses."
101,The Manager will monitor and seek to manage such risk in minimising tracking error.
102,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
103,Trading risk 6 • The trading price of the Units on the SEHK is driven by market factors such as the demand and supply of the Units.
104,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s NAV."
105,• As investors will pay certain charges (e.g.
106,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK."
107,"Reliance on market makers risk • Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units and that at least one market maker gives not less than 3 months’ notice prior to terminating market making arrangement under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the Units."
108,There is also no guarantee that any market making activity will be effective.
109,"Risk of early termination • The Sub-Fund may be terminated early under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if the size of the Sub -Fund falls below equivalent of HKD200 million in the Base Currency of the Sub -Fund."
110,Investors may not be able to recover their investments and may suffer a loss when the Sub-Fund is terminated.
111,Risk relating to distributions paid out of capital • Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
112,Any such distributions involving payment of dividends out of capital or effectively out of capital of the Sub-Fund may result in an immediate reduction of the NAV per Unit of the Sub-Fund.
113,How has the fund performed?
114,"Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
115,Is there any guarantee?
116,The Sub-Fund does not have any guarantees.
117,You may not get back the full amount of money you invest.
118,What are the fees and charges?
119,Charges incurred when trading the Sub-Fund on the SEHK Fee What you pay Brokerage fee At market rates1 Transaction levy 0.0027%2 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%3 Trading fee 0.00565%4 Stamp duty Nil Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
120,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
121,1 The brokerage fee is payable in the currency decided by the intermediaries used by the buyer and the seller.
122,"2 Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
123,"3 AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller."
124,"4 Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
125,7 Annual rate (as a % of the Sub-Fund’s NAV) Management fee* 0.99% per annum Trustee fee* Included in the Management fee (inclusive of fees payable to the Custodian) Registrar fee Included in the Management fee Performance fee Nil Other ongoing charges Please refer to Part 2 of the Prospectus.
126,* Please note that some fees may be increased up to a permitted maximum amount by providing one month’s prior notice to Unitholders.
127,Please refer to the section headed “Fees and Charges” in Part 1 of the Prospectus for details.
128,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
129,"Additional Information The Manager will publish important news and information in respect of the Sub-Fund, both in English and Chinese language at the following website https://www.csopasset.com/en/products/hk-cmcc (this website has not been reviewed by the SFC), including: • the Prospectus and this statement (as amended and supplemented from time to time); • the latest annual and semi-annual financial reports (in English only); • any public announcements made by the Sub-Fund, including information in relation to the Sub-Fund and the Underlying Index, notices of the suspension of the calculation of NAV, changes in fees and charges, the suspension and resumption of trading of Units; • notices relating to material changes to the Sub -Fund which may have an impact on its investors such as material alterations or additions to the offering documents and constitutive documents of the Sub-Fund; • the near real-time indicative NAV per Unit of the Sub-Fund updated every 15 seconds during normal trading hours on the SEHK in HKD; • the last NAV of the Sub-Fund and the last NAV per Unit of the Sub-Fund in HKD; • full portfolio information of the Sub-Fund (updated on a daily basis); • the compositions of the dividends (i.e."
130,the relative amounts paid out of net distributable income and capital) for the last 12 months (also available by the Manager on request); • the tracking difference and tracking error of the Sub-Fund; • the latest list of participating dealers and market makers; and • the past performance information of the Sub-Fund.
131,The near real time indicative NAV per Unit in HKD (updated every 15 seconds during SEHK trading hours) is indicative and for reference purposes only.
132,"Important • If you are in doubt, you should seek professional advice."
133,• The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
