sentence_id,text
43,"To be eligible for continued inclusion in the Index, an Index security must meet the above criteria and must have a weight equal to or exceeding 0.1% in the Index at each month-end."
44,"In the event that a company does not meet this criterion for 2 consecutive month-ends, it is removed from the Index effective after the close of trading on the third Friday of the following month."
45,The Index was launched on 31 January 1985 and had a base level of 125.
46,4 The Index is a total return net index.
47,A total return net index calculates the performance of the index constituents on the basis that any dividends or distributions are reinvested after the deduction of any taxes that may apply.
48,"As at 19 March 2026, the Index had a total market capitalisation of USD 37.65 trillion and 101 constituents."
49,An issuer may have more than one class of securities which are eligible for inclusion in the Index and which will be included as separate constituents.
50,The Index is denominated in HKD.
51,"The Manager (and each of its Connected Persons) is independent of The NASDAQ OMX Group, Inc., the Index Provider."
52,"You can obtain the most updated list of the constituents of the Index together with their respective weightings and additional information of the Index including the index methodology and the closing level of the Index from the website of The NASDAQ OMX Group, Inc."
53,at https://www.nasdaq.com/solutions/nasdaq-global-index-policies.
54,This website has not been reviewed by the SFC.
55,Please refer to the Manager’s website for the latest hyperlink for the Index.
56,Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of its Net Asset Value.
57,What are the key risks?
58,Investment involves risks.
59,Please refer to the Prospectus for details including the risk factors.
60,Concentration and US Market Risk • The Sub -Fund’s investments are concentrated in a single country (i.e.
61,the US) and securities trading on a single stock exchange (i.e.
62,NASDAQ) .
63,The value of the Sub - Fund may be more volatile than that of a fund having a more diverse portfolio of investments.
64,"• Economic recession, decreasing US imports, new trade regulations, changes in the US dollar exchange rates, and increasing public debt may have an adverse impact on the development of the US economy and the US securities in which the Sub-Fund invests."
65,The Sub-Fund’s investment in US securities may also be subject to US taxes.
66,"Difference in Trading Hours Risks • As the NASDAQ Stock Market will be open when Units in the Sub-Fund are not priced, the value of the securities in the Sub -Fund’s portfolio may change on days when investors will not be able to purchase or sell Units."
67,Differences in trading hours between the NASDAQ Stock Market and the SEHK may increase the level of premium or discount of the trading price to the net asset value of the Units.
68,"Management Risk • Because there can be no guarantee that the Sub-Fund’s performance is identical to that of the Index, it is subject to management risk."
69,"This is the risk that the Manager’s and the Investment Delegate’s strategy, the implementation of which is subject to a number of constraints, may not produce the intended results."
70,"In addition, the Manager and the Investment Delegate (as a delegate of the Manager ) have absolute discretion to exercise Unitholders’ rights with respect to securities comprising the Sub-Fund."
71,There 5 can be no guarantee that the exercise of such discretion will result in the investment objective of the Sub-Fund being achieved.
72,Reliance on the Investment Delegate Risk • The Manager has delegated the exercise of investment discretion for the Sub -Fund to the Investment Delegate.
73,Unitholders must rely on the Investment Delegate in implementing the investment strategies and the performance of the Sub-Fund is largely dependent on the services and skills of its officers and employees.
74,"In the case of loss of service of the Investment Delegate or any of its key personnel, as well as any significant i nterruption of the Investment Delegate's business operations or in the extreme case of the insolvency of the Investment Delegate, the trustee may not find successor managers/investment delegates with the requisite skills, qualifications and the new appointment may not be on equivalent terms or of similar quality ."
75,The occurrence of any of these events may have an adverse impact on the Sub -Fund’s performance and thus the value of your investment.
76,Tracking Error Risk • The Sub-Fund may use representative sampling strategy.
77,"It is therefore possible that the Sub-Fund may be subject to a greater risk of tracking error, which is the risk that its performance may not track that of the Index accurately."
78,"Other factors such as fees and expenses, and inability to rebalance the Sub -Fund’s holdings in response to changes to the Index may also cause tracking error."
79,There can be no assurance of exact or identical replication at any time of the performance of the Index.
80,Investment Risk • The Sub -Fund is an investment fund.
81,There is no guarantee of the repayment of principal.
82,Therefore your investment in the Sub-Fund may suffer losses.
83,Foreign Exchange Risk • An investment in the Sub-Fund may directly or indirectly involve exchange rate risk.
84,The constituent securities of the Index may be denominated in currencies other than the base currency of the Sub-Fund (which is the HKD).
85,Fluctuations in the exchange rates between such currency and the base currency may have an adverse impact on the performance of the Sub-Fund.
86,Passive Investment Risk • The Sub -Fund is not actively managed and will not adopt any temporary defensive position against any market downturn.
87,"Therefore when there is a decline in the Index, the Sub -Fund will also decrease in value."
88,Investors may suffer significant losses accordingly.
89,"Risks associated with investment in FDIs • Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over -the-counter transaction risk."
90,The leverage element/component of an FDI can result in a loss significantly greater than the amount invested in the FDIs by the Sub -Fund.
91,Exposure to FDIs may lead to a high risk of significant loss by the Sub-Fund.
92,Differences in dealing arrangements between Listed and Unlisted Classes of Units 6 • Investors of Listed and Unlisted Classes of Units are subject to different pricing and dealing arrangements.
93,The NAV per Unit of each of the Listed and Unlisted Classes of Units may be different due to different fees and cost applicable to each class.
94,"The dealing deadlines in respect of the Listed Class of Units for in -kind creation and redemption application and the Unlisted Class of Units are different (but the dealing deadlines in respect of the Listed Class of Units for cash creation and redemption application and the Unlisted Class of Units, as well as the valuation point is the same for the relevant dealing day)."
95,The trading hours of The Stock Exchange of Hong Kong Limited applicable to the Listed Class of Units in the secondary market and the dealing deadlines in respect of the Listed Class of Units (on the primary market) or Unlisted Classes of Units are also different.
96,"• Units of the Listed Class of Units are traded on the stock exchange in the secondary market on an intraday basis at the prevailing market price (which may diverge from the corresponding NAV), while Units of the Unlisted Classes of Units are sold through intermediaries based on the dealing day -end NAV and are dealt at a single valuation point with no access to intraday liquidity in an open market."
97,"Depending on market conditions, investors of the Unlisted Classes of Units may be at an advantage or disadvantage compared to investors of the Listed Class of Units."
98,"• In a stressed market scenario, investors of the Unlisted Classes of Units could redeem their Units at NAV while investors of the Listed Class of Units in the secondary market could only redeem at the prevailing market price (which may diverge from the corresponding NAV) and may have to exit the Sub-Fund at a significant discount."
99,"On the other hand, investors of the Listed Class of Units could sell their Units on the secondary market during the day thereby crystallising their positions while investors of the Unlisted Classes of Units could not do so in a timely manner until the end of the day."
100,"Trading Risk • Generally, retail investors can only buy or sell Units on the SEHK."
101,The trading price of the Units on the SEHK is subject to market forces and may trade at a substantial premium or discount to the net asset value per Unit.
102,• As investors will pay certain charges (e.g.
103,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the net asset value per Unit when buying Units on the SEHK, and may receive less than the net asset value per Unit when selling Units on the SEHK."
104,"Reliance on Market Makers Risk • Although the Manager ensures that at least one market maker will maintain a market for the Units traded in each counter, it should be noted that liquidity in the market for the Units may be adversely affected if there is no market maker for the Units trade d in either counter."
105,The Manager will seek to mitigate this risk by ensuring at least one market maker per counter gives not less than 3 months’ notice prior to terminating market making.
106,"It is possible that there is only one SEHK market maker for each counter, or the Manager may not be able to engage a substitute market maker within the termination notice period of a market maker, and there is also no guarantee that any market making activity will be effective."
107,Distributions out of or effectively out of capital risks • Payment of dividends out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable 7 to that original investment.
108,Any such distributions may result in an immediate reduction in the NAV per Unit of the Sub-Fund.
109,This may also reduce the capital that the Sub-Fund has available for investment in future and may constrain capital growth.
110,"Early Termination Risk • The Sub -Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the aggregate net asset value of all the (including Unlisted Class(es) of Units) Units of the Sub-Fund is less than HKD100 million."
111,Investors should refer to “Termination” in the Prospectus for further details.
112,Investors may suffer a loss when the Sub-Fund is terminated.
113,"Dual Counter Trading Risks • Where there is a suspension of the inter -counter transfer of Units between the HKD counter and the USD counter, Unitholders will only be able to trade their Units in the currency of the relevant counter."
114,Accordingly inter-counter transfers may not always be available.
115,• Investors without a USD account may buy and sell HKD traded Units only.
116,Such investors will not be able to buy or sell USD traded Units.
117,• Some brokers/intermediaries and CCASS participants may not be familiar with and may not be able to (i) buy Units in one counter and to sell Units in the other; (ii) carry out inter- counter transfers of Units; or (iii) trade Units in the HKD counter and USD counter at the same time.
118,This may inhibit or delay dealing in the HKD traded Units and USD traded Units and may mean investors may only be able to trade their Units in one currency.
119,"• The market price on the SEHK of Units traded in HKD may deviate significantly from the market price on the SEHK of Units traded in USD due to different factors such as market liquidity, market supply and demand in the respective counters and the exchange r ate between HKD and USD."
120,"Accordingly when selling Units traded in HKD or buying Units traded in HKD, an investor may receive less or pay more than the equivalent amount in USD if the trade of the relevant Units is in USD and vice versa."
121,There can be no assurance that the price of Units in each counter will be equivalent.
122,8 How has the fund performed?
123,"Notes: (1) Since 28 May 2021, the Manager of the Sub-Fund changed from BMO Global Asset Management (Asia) Limited to China Asset Management (Hong Kong) Limited and the investment management function of the Sub-Fund has been delegated to Mackenzie Financial Corporation."
124,The performance of the Sub-Fund prior to 2021 was achieved under circumstances that no longer apply.
125,"(2) The index methodology was updated to reflect certain changes in the eligibility requirements and the selection process for index constituents that took effect from 24 June 2024, and the portfolio of the Sub-Fund was rebalanced accordingly."
126,The performance of the Sub-Fund prior to 24 June 2024 was achieved under circumstances that no longer apply.
127,"(3) With effect from 23 December 2024, the investment strategy of the Sub -Fund was changed to allow investment in FDIs for hedging or non -hedging purposes and the holdings of FDIs for non - hedging purposes will not exceed 10% of the Sub-Fund’s NAV."
128,The performance of the Sub-Fund since then has factored in the above change.
129,• Past performance information is not indicative of future performance.
130,Investors may not get back the full amount invested.
131,"• The computation basis of the performance is based on the calendar year end, NAV -to- NAV, with dividends reinvested."
132,• These figures show by how much the Sub -Fund increased or decreased in value during the calendar year shown.
133,Performance data is calculated in HKD including ongoing charges and excluding expenses payable by investors on the SEHK.
134,• Where no past performance is shown there was insufficient data available in that year to provide performance.
135,• Underlying Index: NASDAQ-100 Index • Sub-Fund launch date: 18 February 2016 33.2% -0.3% 37.8% 47.2% 27.4% -32.6% 54.3% 24.5% 20.7% 33.6% -0.1% 38.3% 47.8% 27.9% -32.5% 54.8% 24.9% 21.0% -40.0% -30.0% -20.0% -10.0% 0.0% 10.0% 20.0% 30.0% 40.0% 50.0% 60.0% 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 Product Index 9 Is there any guarantee?
136,The Sub-Fund does not have any guarantees.
137,You may not get back the amount of money you invest.
138,What are the fees and charges?
139,Charges incurred when trading the fund on the SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 Accounting and Financial Reporting Council (“AFRC”) transaction levy 0.00015%2 Trading fee 0.00565%3 Stamp duty Nil Ongoing fees payable by the Sub -Fund The following expenses will be paid out of the Sub-Fund.
140,They affect you because they reduce the net asset value of the Sub -Fund which may affect the trading price.
141,"Annual rate (as a % of net asset value) Management Fee* # 0.30% per annum Trustee Fee Included in the management fee Registrar Fee Included in the management fee Performance Fee Nil Administration Fee Included in the management fee Other Ongoing Costs Please refer to the Prospectus for details of ongoing costs payable by the Sub -Fund * The current fees in respect of the Sub -Fund payable to the Manager as described above may be increased on notice to Unitholders, subject to the permitted maximum rates."
142,Please refer to the section headed “Fees and Expenses” in the Prospectus for further details of the fees and charges payable and the permitted maximum rates of such fee allowed as well as other on-going expenses that may be borne by the Sub-Fund.
143,"# Where the Sub-Fund invests in funds which are managed by the Manager or its connected persons (the “underlying funds”), the Manager will procure that the underlying fund(s) will not charge any management fee in order to ensure no double-charging of management fees."
144,Other fees You may have to pay other fees when dealing in the Units of the Sub -Fund.
145,"Please refer to the Prospectus for details of other fees and expenses applicable to the creation or redemption, or dealing in Units."
146,You should also check with your intermediaries o n the payment process including the currency that you should use for settling such fees and how they set the exchange rate to be used if any currency conversion is required in the transaction.
147,"1 Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
148,"2 AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller."
149,"3 Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
150,10 Additional Information You can find the following information in respect of the Sub -Fund at the following website at www.chinaamc.com.hk (this website has not been reviewed by the SFC).
151,"(a) the Prospectus and this product key fact s statement in respect of the Sub -Fund (as revised from time to time); (b) the latest annual audited accounts and interim half yearly unaudited report (in English only); (c) any notices for material alterations or additions to the Prospectus or the Sub -Fund’s constitutive documents; (d) any public announcements made by the Sub -Fund, including information with regard to the Sub-Fund and Index, notices of the suspension of the calculation of the net asset value, changes in fees and the suspension and resumption of trading; (e) the near-real time indicative net asset value per Unit updated every 15 seconds during trading hours throughout each Dealing Day in HKD and USD; (f) the last net asset value of the Sub-Fund in HKD, and the last net asset value per Unit of the Listed Class of Units in HKD and USD (updated on a daily basis) ; (g) the full holdings of the Sub-Fund (updated on a daily basis); (h) the latest list of the Participating Dealers and Market Makers; (i) the tracking difference and tracking error of the Sub-Fund; and (j) the composition of distributions (i.e."
152,the relative amounts of distributions paid and the percentages of dividends out of (i) net distributable income and (ii) capital) for a rolling 12-month period.
153,Real-time updates about the Index can be obtained through other financial data vendors.
154,"Additional and the latest updated information about the Index (including without limitation, a description of the way in which the Index is calculated, any change in the composition of the Index, any change in the method for compiling and calculating the I ndex) can be obtained via the Manager’s website and the Index Provider’s website (neither of which, nor any other website referred to in this statement or the Prospectus, has been reviewed by the SFC)."
155,Please refer to the section on “Website Information” in the Prospectus for the warning and the disclaimer regarding information contained in such website.
156,The near-real time indicative net asset value per Unit in USD and the last net asset value per Unit in USD are indicative and for reference purposes only.
157,"The near real time indicative net asset value per Unit in USD is calculated by ICE Data Indices, LLC using the near real time indicative net asset value per Unit in HKD multiplied by the real time USD:HKD foreign exchange rate, and is updated during SEHK trading hours."
158,The last net asset value per Unit in USD is calculated using the last net asset value per Unit in HKD multiplied by a n assumed foreign exchange rate using the USD:HKD exchange rate quoted by WM Reuters at 4:00 p.m.
159,(London time) as of the same Dealing Day.
160,Please refer to the Prospectus for details.
161,"11 Important If you are in doubt, you should seek professional advice."
162,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
