sentence_id,text
28,"Units may not be acquired or owned by (i) an employee benefit plan, as defined in Section 3(3) of the Employee Retirement Income Security Act of 1974, as amended (“ERISA”), that is subject to Title I of ERISA, (ii) a plan, as defined in Section 4975(e)(1) of the United States Internal Revenue Code of 1986, as amended (the “Internal Revenue Code”), that is subject to Section 4975 of the Internal Revenue Code, (iii) a plan that is subject to any other law, regulation, rule or restriction that is substantially similar to ERISA or Section 4975 of the Internal Revenue Code (“Similar Law”) or (iv) an entity whose assets are deemed to include the assets of such an employee benefit plan or plan for purposes of ERISA, Section 4975 of the Internal Revenue Code or Similar Law, unless the purchase, holding and disposition of units will not constitute a violation under ERISA, Section 4975 of the Internal Revenue Code and any applicable Similar Law."
29,"The Units cannot be offered or sold, directly or indirectly, in the United States of America (including its territories ii and possessions), to or for the benefit of a “U.S."
30,"Person”, as defined in the U.S."
31,“Regulation S” adopted by the Securities and Exchange Commission (the “SEC”).
32,The Manager may impose restrictions on the Unitholders by any “U.S.
33,Person” and operate (i) compulsory redemption of Units or (ii) transfer of Units held by such “U.S.
34,Person”.
35,"Such power covers any person (a) who appears to be directly or indirectly in breach of the laws or regulations of any country or governmental authority, or (b) in the opinion of the Manager, might result in a Sub-Fund suffering any disadvantage which such Sub-Fund might not otherwise have incurred or suffered."
36,Person” means: (a) any natural person resident in the U.S.; (b) any partnership or corporation organised or incorporated under the laws of the U.S.; (c) any estate of which any executor or administrator is a U.S.
37,Person; (d) any trust of which any trustee is a U.S.
38,Person; (e) any agency or branch of a non-U.S.
39,entity located in the U.S.; (f) any non- discretionary or similar account (other than an estate or trust) held by a dealer or other fiduciary for the benefit or account of a U.S.
40,"Person; (g) any discretionary account or similar account (other than an estate or trust) held by a dealer or other fiduciary organised, incorporated or (if an individual) resident in the U.S.; and (h) any partnership or corporation if (i) organised or incorporated under the laws of any non-U.S."
41,jurisdiction and (ii) formed by a U.S.
42,"Person principally for the purpose of investing in securities not registered under the Securities Act unless it is organised or incorporated, and owned, by accredited investors (as defined under Rule 501(a) under the Securities Act) who are not natural persons, estates or trusts."
43,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report."
44,"You should note that any amendment or addendum to this Prospectus will only be posted on the Trust’s website (www.samsungetfhk.com) the contents of which, and of any other websites referred to in this Prospectus, have not been reviewed by the SFC."
45,This Prospectus may refer to information and materials included in websites.
46,Such information and materials do not form part of this Prospectus and they have not been reviewed by the SFC or any regulatory body.
47,Investors should note that the information provided in websites may be updated and changed periodically without any notice to any person.
48,Questions and Complaints Investors may raise any questions on or make any complaints about the Trust (including any Sub-Fund) by contacting the Manager at its address as set out in the Directory of this Prospectus or calling the Manager on +852 2115 8710 during normal office hours.
49,"iii DIRECTORY Manager Samsung Asset Management (Hong Kong) Limited Units 301-2, 3/F, Agricultural Bank of China Tower 50 Connaught Road Central Hong Kong Trustee Cititrust Limited 50/F, Champion Tower Three Garden Road Central Hong Kong Registrar Tricor Investor Services Limited 22/F, Hopewell Centre 183 Queen’s Road East Hong Kong Participating Dealers# Please refer to the relevant Appendix of each Sub-Fund Administrator Citibank, N.A., Hong Kong Branch 50/F., Champion Tower Three Garden Road Central Hong Kong Legal Counsel to the Manager Simmons & Simmons 30/F, One Taikoo Place 979 King’s Road Hong Kong Market Makers# Please refer to the relevant Appendix of each Sub-Fund Conversion Agent or Service Agent HK Conversion Agency Services Limited 8th Floor, Two Exchange Square 8 Connaught Place Central, Hong Kong Auditor Ernst & Young 27/F, One Taikoo Place 979 King’s Road Hong Kong Listing Agent Altus Capital Limited 21 Wing Wo Street Central Hong Kong # Please refer to the Manager’s website for the latest lists of Market Makers and Participating Dealers."
50,The latest list of Market Makers is also available at www.hkex.com.hk.
51,"iv CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS 1 DEFINITIONS 2 INTRODUCTION 9 THE OFFERING PHASES 10 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES FINANCING TRANSACTION AND BORROWING 15 THE OFFSHORE RMB MARKET 28 THE A-SHARE MARKET 32 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 35 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 47 DETERMINATION OF NET ASSET VALUE 48 FEES AND EXPENSES 51 RISK FACTORS 55 MANAGEMENT OF THE TRUST AND SUB-FUNDS 73 STATUTORY AND GENERAL INFORMATION 79 TAXATION 87 PART 2 – SPECIFIC INFORMATION RELATING TO EACH SUB-FUND 94 APPENDIX 1: SAMSUNG CSI CHINA DRAGON INTERNET ETF 95 APPENDIX 2: SAMSUNG S&P HIGH DIVIDEND APAC EX NZ REITS ETF 107 1 PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND SUB-FUNDS Part 1 of this Prospectus includes information relevant to the Trust and all Sub-Fund(s) established under the Trust and listed on the SEHK."
52,The information presented in this Part 1 should be read in conjunction with the information presented in the relevant Appendix in Part 2 of this Prospectus in respect of a particular Sub-Fund.
53,"Where the information in Part 2 of this Prospectus conflicts with the information presented in this Part 1, the information in the relevant Appendix in Part 2 prevails, however, it is applicable to the specific Sub- Fund of the relevant Appendix only."
54,Please refer to Part 2 “Specific Information Relating to Each Sub-Fund” for further information.
55,"2 DEFINITIONS In this Prospectus (including the relevant Appendix for any Sub-Fund), unless the context requires otherwise, the following expressions have the meanings set out below."
56,“After Listing” means the period which commences on the Listing Date and continues until the relevant Sub-Fund is terminated.
57,"“A-Shares” means shares issued by companies incorporated in the PRC and listed on the SSE or the SZSE, traded in RMB and available for investment by domestic investors through Stock Connect."
58,"“Administrator” means Citibank, N.A., Hong Kong Branch or such other person or persons for the time being duly appointed as administrators hereof in succession thereto in accordance with the Trust Deed."
59,“Appendix” means an appendix to this Prospectus that sets out specific information applicable to a Sub-Fund.
60,"“Application” means an application by a Participating Dealer for the creation or redemption of Units in accordance with the procedures for creation and redemption of Units set out in the Operating Guidelines, the relevant Participation Agreement and the terms of the Trust Deed."
61,"“Application Unit”, in relation to each Sub-Fund, means such number of Units or whole multiples thereof as specified in this Prospectus or such other number of Units from time to time determined by the Manager, approved by the Trustee and notified by the Manager to the Participating Dealers."
62,"“Business Day” in respect of a Sub-Fund, means, unless the Manager and the Trustee otherwise agree, a day on which (a)(i) the SEHK is open for normal trading; and (ii) the relevant market on which Securities comprised in the relevant Index are traded is open for normal trading; or (iii) if there is more than one such market, the market designated by the Manager is open for normal trading, and (b) the Index is compiled and published, or such other day or days as the Manager and the Trustee may agree from time to time provided that if on any such day, the period during which the relevant market is open for normal trading is reduced as a result of a Number 8 Typhoon Signal, Black Rainstorm warning or other similar event, such day shall not be a Business Day unless the Manager and the Trustee otherwise agree."
63,"“Cancellation Compensation” means an amount payable by a Participating Dealer for the account of a Sub-Fund in respect of a Default or a cancellation of Creation Application or Redemption Application in accordance with the Trust Deed, as set out in the Trust Deed, the Participation Agreement and/or the Operating Guidelines applicable at the time the relevant Creation Application or Redemption Application is made."
64,“CCASS” means the Central Clearing and Settlement System established and operated by HKSCC or any successor system operated by HKSCC or its successors.
65,“CCASS Settlement Day” means the term “Settlement Day” as defined in the General Rules of CCASS.
66,"“Code” means the Code on Unit Trusts and Mutual Funds issued by the SFC (as amended, or replaced, from time to time)."
67,"“Connected Person” has the meaning as set out in the Code which at the date of this Prospectus means in relation to a company: (a) any person or company beneficially owning, directly or indirectly, 20% or more of the ordinary share capital of that company or able to exercise directly or indirectly, 20% or more of the total votes in that company; or 3 (b) any person or company controlled by a person who or which meets one or both of the descriptions given in (a); or (c) any member of the group of which that company forms part; or (d) any director or officer of that company or of any of its connected persons as defined in (a), (b) or (c)."
68,"“Conversion Agency Agreement” means the agreement by which the Conversion Agent agrees with the Manager to provide its services entered amongst the Manager, the Conversion Agent and HKSCC."
69,“Conversion Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as conversion agent in relation to a Sub-Fund.
70,“Creation Application” means an application by a Participating Dealer for the creation and issue of Units in an Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed.
71,"“CSDCC” means the China Securities Depository and Clearing Co., Ltd."
72,“CSRC” means the China Securities Regulatory Commission.
73,"“Dealing Day” means, in relation to a Sub-Fund, each Business Day during the continuance of the Sub-Fund, and/or such other day or days as the Manager may from time to time determine in consultation with the Trustee."
74,"“Dealing Deadline” means, in relation to any particular place and any particular Dealing Day, the time on each Dealing Day specified in the Appendix of a Sub-Fund or such other time or day as the Manager may from time to time determine in consultation with the Trustee."
75,“Default” means a failure by a Participating Dealer in respect of: (a) a Creation Application to deliver the requisite Securities and/or any relevant cash amount; or (b) a Redemption Application to deliver the Units the subject of the Redemption Application and/or relevant cash amount.
76,"“Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts and subject to the Trust Deed for the account of the Sub-Fund but excluding (i) Income Property standing to the credit of the distribution account of such Sub-Fund (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution account of such Sub-Fund."
77,"“Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisition or disposal of Securities or otherwise which may have become or may be payable in respect of, and whether prior to, upon or after the occasion of, such transaction or dealing and including but not limited to, in relation to an issue of Units or redemption of Units, a charge (if any) of such amount or at such rate as is determined by the Manager to be made for the purpose of compensating or reimbursing the Trust for the difference between (a) the prices used when valuing the Securities in the Trust Fund for the purpose of such issue or redemption of Units and (b) (in the case of an issue of Units) the prices which would be used when acquiring the same Securities if they were acquired by the Trust with the amount of cash received by the Trust upon such issue of Units and (in the case of a redemption of Units) the prices which would be used when selling the same Securities if they were 4 sold by the Trust in order to realise the amount of cash required to be paid out of the Trust Fund upon such redemption of Units."
78,"For the avoidance of doubt, when calculating subscription and redemption prices, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calculating the Net Asset Value and the estimated price at which such assets shall be bought as a result of a subscription or sold as a result of a redemption), but may not include (if applicable) any commission payable to agents on sales and purchases of the Units or any commission, taxes, charges or costs which may have been taken into account in ascertaining the Net Asset Value of Units)."
79,"“Encumbrance” means any mortgage, charge, pledge, lien, third party right or interest, any other encumbrance or security interest of any kind or another type of preferential arrangement (including, without limitation, a title transfer or retention arrangement) having similar effect other than any such encumbrance or security interest imposed by the terms of the relevant clearing system/depositary or otherwise created by the terms of the Participation Agreement, the Trust Deed or any agreement between the Manager, the Trustee and the relevant Participating Dealer."
80,“Entities within the Same Group” means entities which are included in the same group for the purposes of consolidated financial statements prepared in accordance with internationally recognised accounting standards.
81,"“Extension Fee” means the fee payable to the Trustee on each occasion the Manager, upon a Participating Dealer’s request, grants the Participating Dealer an extended settlement in respect of a Creation Application or Redemption Application."
82,“FDIs” means financial derivative instruments.
83,“Government and other Public Securities” has the meaning as set out in the Code.
84,“H-Shares” means shares issued by companies incorporated in the PRC and listed on the Hong Kong Stock Exchange and traded in Hong Kong Dollars.
85,"“HKD” means Hong Kong dollars, the lawful currency of Hong Kong."
86,“HKEx” means Hong Kong Exchanges and Clearing Limited or its successors.
87,“HKSCC” means the Hong Kong Securities Clearing Company Limited or its successors.
88,“Hong Kong” means the Hong Kong Special Administrative Region of the PRC.
89,“IFRS” means International Financial Reporting Standards.
90,"“Income Property” means, in respect of a Sub-Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form other than cash); (b) all interest and other sums received or receivable by the Trustee in respect of (a), (c) or (d) of this definition; (c) all cash payments received or receivable by the Trustee for the account of the Sub-Fund in respect of an Application; (d) all Cancellation Compensation received by the Trustee for the account of the Sub-Fund; and (e) any payments to be received or are receivable by the Trustee under any contractual agreements in the nature of investments for the benefit of the relevant Sub-Fund but excluding (i) other Deposited Property; (ii) any amount for the time being standing to the credit of the distribution account for the account of the Sub-Fund or previously distributed to Unitholders; (iii) gains for the account of the Sub-Fund arising from the realisation of Securities; and (iv) any sums applied towards payment of the fees, costs and expenses payable by the Trust from the Income Property of the Sub-Fund."
91,"“Index” means, the index or benchmark, if any, against which a Sub-Fund may be benchmarked or may otherwise be referenced as set out in the relevant Appendix."
92,"5 “Index Provider” means, in respect of a Sub-Fund, the person responsible for compiling the Index against which the relevant Sub-Fund benchmarks its investments and who holds the right to licence the use of such Index to the relevant Sub-Fund as set out in the relevant Appendix."
93,"“Initial Issue Date” means the date of the first issue of Units, which shall be the Business Day immediately before the Listing Date."
94,"“Initial Offer Period” means, in respect of each Sub-Fund the period before the relevant Listing Date as set out in the relevant Appendix."
95,“Insolvency Event” occurs in relation to a person where (i) an order has been made or an effective resolution passed for the liquidation or bankruptcy of the person; (ii) a receiver or similar officer has been appointed in respect of the person or of any of the person’s assets or the person becomes subject to an administration order; (iii) the person enters into an arrangement with one or more of its creditors or is deemed to be unable to pay its debts; (iv) the person ceases or threatens to cease to carry on its business or substantially the whole of its business or makes or threatens to make any material alteration to the nature of its business; or (v) the Manager in good faith believes that any of the above is likely to occur.
96,"“Issue Price” means the price at which Units may be issued, determined in accordance with the Trust Deed."
97,"“Listing Date” means the date on which the Units in respect of a Sub-Fund are first listed and from which dealings therein are permitted to take place on SEHK, the expected date of which is set out in the relevant Appendix for the Sub-Fund."
98,“Macau” means the Macao Special Administrative Region of the People’s Republic of China.
99,“Manager” means Samsung Asset Management (Hong Kong) Limited or such other person or persons for the time being duly appointed pursuant to the Trust Deed as manager of the Trust in succession thereto being approved by the SFC under the Code.
100,"“Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any futures contract: the Hong Kong Futures Exchange Limited or such other futures exchange from time to time determined by the Manager, and any over-the-counter transaction conducted in any part of the world and in relation to any Security or futures contract shall be deemed to include any bilateral agreement with a responsible firm, corporation or association in any country in any part of the world dealing in the Security or futures contract which the Manager may from time to time elect."
101,“Market Maker” means a broker or dealer permitted by the SEHK to act as such by making a market for the Units in the secondary market on the SEHK.
102,"“Money Market Instrument” includes government bill, certificate of deposit, commercial paper, short- term note and bankers’ acceptance and asset-backed securities such as asset-backed commercial papers."
103,"“Multi Counter” means the facility by which the Units of a Sub-Fund traded in RMB, HKD and/or USD (as the case may be) are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (RMB, HKD or USD) as described in the relevant Appendix of this Prospectus."
104,“N-Shares” means shares of Chinese companies listed on a US stock exchange such as the NYSE or NASDAQ.
105,"6 “Net Asset Value” means the net asset value of a Sub-Fund or, as the context may require, the net asset value of a Unit calculated under the Trust Deed."
106,"“Operating Guidelines” means, in respect of a Sub-Fund, the guidelines for the creation and redemption of Units of a class as set out in the schedule to each Participation Agreement as amended from time to time by the Manager with the approval of the Trustee, and where applicable, with the approval of HKSCC and the Conversion Agent, and following consultation, to the extent reasonably practicable, with the relevant Participating Dealers , subject always, in respect of the relevant Operating Guidelines for a Participating Dealer, any amendment being notified in writing by the Manager in advance to the relevant Participating Dealer."
107,"Unless otherwise specified, references to the Operating Guidelines shall be to the Operating Guidelines for the class of Units applicable at the time of the relevant Application."
108,"“P-chips” means Chinese companies listed on the SEHK and traded in HKD which are incorporated in the Cayman Islands, Bermuda and the British Virgin Islands with a majority of their business operations in China and controlled by private Chinese shareholders."
109,“Participant” means a person admitted for the time being by HKSCC as a participant of CCASS.
110,"“Participating Dealer” means a licensed broker or dealer who is (or who has appointed an agent or delegate who is) a person admitted for the time being by HKSCC as a Participant and who has entered into a Participation Agreement in form and substance acceptable to the Manager and Trustee, and any reference in this Prospectus to “Participating Dealer” shall include a reference to any agent or delegate so appointed by the Participating Dealer."
111,"“Participation Agreement” means an agreement entered into between, among others, the Trustee, the Manager and a Participating Dealer (and its agent, if applicable), and if determined necessary by the Manager (in its absolute discretion), each of HKSCC and the Conversion Agent, setting out, (amongst other things), the arrangements in respect of the issue of Units and the redemption and cancellation of Units."
112,"References to the Participation Agreement shall, where appropriate, mean the Participation Agreement, read together with the Operating Guidelines."
113,“PBOC” means the People’s Bank of China.
114,“PD Agent” means a person who is admitted by HKSCC as either a Direct Clearing Participant or a General Clearing Participant (as defined in the General Rules of CCASS) in CCASS and who has been appointed by a Participating Dealer as its agent for the creation and redemption of Units.
115,"“PRC” means the People’s Republic of China, excluding for the purposes of interpretation of this Prospectus only, Hong Kong, Macau and Taiwan."
116,“Recognised Futures Exchange” means an international futures exchange which is recognised by the SFC or which is approved by the Manager.
117,“Recognised Stock Exchange” means an international stock exchange which is recognised by the SFC or which is approved by the Manager.
118,“Red Chips” means shares of companies incorporated outside of the PRC with a majority of their business operations in the PRC and traded on the SEHK in HKD.
119,“Redemption Application” means an application by a Participating Dealer for the redemption of Units in Application Unit size (or whole multiples thereof) in accordance with the Operating Guidelines and the Trust Deed.
120,"“Redemption Value” means, in respect of a Unit, the price per Unit at which such Unit is redeemed, calculated in accordance with the Trust Deed."
121,“Registrar” means such person as may from time to time be appointed as registrar in respect of each Sub-Fund in accordance with the Trust Deed to keep the register of the Unitholders of the Sub-Fund.
122,7 “Reverse Repurchase Transactions” means transactions whereby a Sub-Fund purchases Securities from a counterparty of Sale and Repurchase Transactions and agrees to sell such Securities back at an agreed price in the future.
123,"“RMB” or “Renminbi” means Renminbi Yuan, the lawful currency of the PRC."
124,“SAFE” means the State Administration of Foreign Exchange of the PRC.
125,“Sale and Repurchase Transactions” means transactions whereby a Sub-Fund sells its Securities to a counterparty of Reverse Repurchase Transactions and agrees to buy such Securities back at an agreed price with a financing cost in the future.
126,“SAT” means the State Administration of Taxation of the PRC.
127,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (without prejudice to the generality of the foregoing): (a) any right, option or interest (howsoever described) in or in respect of any of the foregoing, including units in any unit trust (as defined in the Trust Deed); (b) any certificate of interest or participation in, or temporary or interim certificate for, receipt for or warrant to subscribe or purchase, any of the foregoing; (c) any instrument commonly known or recognised as a security; (d) any receipt or other certificate or document evidencing the deposit of a sum of money, or any rights or interests arising under any such receipt, certificate or document; and (e) any bill of exchange and any promissory note."
128,“Securities Lending Transactions” means transactions whereby a Sub-Fund lends its Securities to a security-borrowing counterparty for an agreed fee.
129,“SEHK” means The Stock Exchange of Hong Kong Limited or its successors.
130,“Service Agent” means HK Conversion Agency Services Limited or such other person as may from time to time be appointed to act as service agent in relation to a Sub-Fund.
131,"“Service Agent’s Fee” means the fee which may be charged for the benefit of the Service Agent to each Participating Dealer or PD Agent (as the case may be) on each book-entry deposit or withdrawal transaction made by the relevant Participating Dealer or PD Agent (as the case may be), the maximum level of which shall be determined by the Service Agent and set out in this Prospectus."
132,"“Service Agreement” means each agreement by which the Service Agent provides its services in respect of a Sub-Fund entered amongst the Trustee, the Manager, the Registrar, the Participating Dealer, the PD Agent (where applicable), the Service Agent and HKSCC."
133,"“Settlement Day” means a Business Day in respect of the relevant Dealing Day pursuant to the Operating Guidelines or such other Business Days in respect of the relevant Dealing Day as determined by the Manager in consultation with the Trustee from time to time and notified to the relevant Participating Dealers, either generally or for a particular class or classes of Units."
134,“SFC” means the Securities and Futures Commission of Hong Kong or its successors.
135,8 “SFO” means the Securities and Futures Ordinance (Cap.
136,571) of Hong Kong.
137,“SSE” means the Shanghai Stock Exchange.
138,"“Stock Connect” means the securities trading and clearing linked programme with an aim to achieve mutual stock market access between mainland China and Hong Kong, comprising the Shanghai- Hong Kong Stock Connect and the Shenzhen-Hong Kong Stock Connect."
139,“SZSE” means the Shenzhen Stock Exchange.
140,"“Sub-Fund” means a segregated pool of assets and liabilities into which the Trust Fund is divided, established under the Trust Deed and the relevant supplemental deed as a separate trust as described in the relevant Appendix."
141,“Substantial Financial Institution” has the same meaning as in the Code.
142,"“Transaction Fee” means the fee, in respect of a Sub-Fund, which may be charged for the benefit of the Trustee, the Registrar and/or the Conversion Agent or the Service Agent (as the case may be) to each Participating Dealer on each Dealing Day upon which an Application has been or Applications have been made by the relevant Participating Dealer."
143,"“Trust” means the umbrella unit trust constituted by the Trust Deed and called Samsung ETFs Trust II or such other name as the Manager may from time to time determine, upon prior notice to the Trustee."
144,“Trust Deed” means the trust deed dated 17 May 2018 between the Manager and the Trustee constituting the Trust (as amended from time to time).
145,"“Trust Fund” means all the property held or deemed to be held by the Trustee in respect of each Sub-Fund, including the Deposited Property and Income Property attributable to the relevant Sub- Fund, except for amounts to be distributed, in accordance with the Trust Deed."
146,“Trustee” means Cititrust Limited or such other person or persons for the time being duly appointed as trustee or trustees hereof in succession thereto in accordance with the Trust Deed.
147,“Unit” means a unit representing an undivided share in a Sub-Fund.
148,“Unit Cancellation Fee” means the fee charged by the Conversion Agent in respect of the cancellation of Units in connection with an accepted Redemption Application of a Sub-Fund.
149,"“Unitholder” means a person for the time being entered on the register of holders as the holder of Units including, where the context so admits, persons jointly registered."
150,"“USD” or “US dollar” means United States dollars, the lawful currency of the United States of America."
151,"“Valuation Point” means, in respect of a Sub-Fund, unless otherwise specified in the relevant Appendix of a Sub-Fund, the official close of trading on the Market on which the Securities constituting the Index are listed on each Dealing Day or if more than one, the official close of trading on the last relevant Market to close or such other time or times as determined by the Manager in consultation with the Trustee from time to time provided that there shall always be a Valuation Point on each Dealing Day other than where there is a suspension of the creation and redemption of Units."
152,9 INTRODUCTION The Trust The Trust is an umbrella unit trust created by the Trust Deed between the Manager and the Trustee made under Hong Kong law.
153,The Trust and each Sub-Fund is authorised as a collective investment scheme by the SFC under Section 104 of the SFO and each Sub-Fund falls within Chapter 8.6 of the Code.
154,"(For the avoidance of doubt, neither the Trust nor any Sub-Fund is authorised under the Code on Real Estate Investment Trusts.) SFC authorisation is not a recommendation or endorsement of a Sub-Fund nor does it guarantee the commercial merits of a Sub-Fund or its performance."
155,It does not mean that a Sub-Fund is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
156,The Sub-Funds The Trust may issue different classes of Units and the Trustee shall establish a separate pool of assets under the Trust Deed as separate trusts (each such separate pool of assets a “Sub-Fund”) to which one or more class of Units shall be attributable.
157,The assets of a Sub-Fund will be invested and administered separately from the other assets of the Trust.
158,Each Sub-Fund will be an exchange traded fund listed on the SEHK.
159,The Manager and the Trustee reserve the right to establish other Sub-Funds and/or issue further classes of Units relating to a Sub-Fund or Sub-Funds in the future in accordance with the provisions of the Trust Deed.
160,"Where indicated in the relevant Appendix, Units in a Sub-Fund may be available for trading on the SEHK using a Multi Counter."
161,Each Sub-Fund will have its own Appendix.
