sentence_id,text
34,The Manager (and each of its connected persons) is independent of the Index Provider.
35,Constituents The Underlying Index is composed of WTI Futures C ontracts with different expiration dates .
36,The Underlying Index was launched on 22 September 2009 and had a base value of 100 as at 16 January 1995.
37,"Futures roll Every month, certain WTI Futures Contracts included in the Underlying Index are replaced by contracts that have different expiration dates and this process is referred to as “rolling”."
38,"The rolling of existing WTI Futures Contracts occurs over a 5 day period every month, commencing on the 1st S&P GSCI Business Day of each month, and ending on the 5th S&P GSCI Business Day of each month."
39,Index methodology: Enhanced index with enhanced monthly rolling rule The new WTI Futures Contracts (with different expiration dates) to which existing WTI Futures Contract s will be rolled depend on the “contango” (i.e.
40,the situation where futures contract prices of the distant delivery months are higher than those of the nearer delivery months) between the nearest cont ract month and the next nearest contract month on the assessment date.
41,"By way of example, in January 2016, the nearest contract month shall mean February 2016 and the next nearest contract month shall mean March 2016."
42,"Broadly speaking, if the contango between the WTI Futures Contracts price of the nearest contract month and the next nearest contract month is greater than 0.5% and: (a) if the assessment of the contango above falls between January to June, then any non - December WTI Futures Contracts will be rolled to the current year’s December WTI Futures Contracts i.e."
43,"WTI Futures Contracts with a delivery date of WTI crude oil in December of the current year; (b) if the assessment of the contango above falls within July, then any WTI Futures Contracts will be rolled to the next year’s December WTI Futures Contracts; and (c) if the assessment of the contango above falls between August to December, any non- December WTI Futures Contracts will be rolled to n ext year’s December WTI Futures Contracts."
44,"On the other hand, if the contango is 0.50% or less, any (i) current year’s December WTI Futures Contracts ; (ii) next year’s December WTI Futures Contracts ; and (iii) the non- December W TI Futures Contracts held by the Sub -Fund will be replaced by the next nearest contract month’s WTI Futures Contracts."
45,Excess return The return of the Underlying Index is calculated based on the change in price levels of the WTI Futures Contracts as well as the gain or loss obtained by “rolling” hypothetical positions in such WTI Futures Contracts as they approach delivery.
46,The Underlying Index is an excess return (and not a total return) index and therefore reflects the positive or negative return of the underlying WTI Futures Contracts price movements only (and not any notional interest earnings).
47,Index information Bloomberg Code: SGESCLP Global X ETF Series II - Global X S&P Crude Oil Futures Enhanced ER ETF 4 Thomson Reuters Code: .SGESCLP You can obtain the list of the constituents of the Index and their respective weightings of the Index at https://www.globalxetfs.com.hk/ (this has not been reviewed or approved by the SFC).
48,"For further details about the Index please refer to the website of the index provider, S&P Dow Jones Indices, at https://us.spindices.com/indices/commodities/sp-gsci-crude-oil-enhanced (this has not been reviewed or approved by the SFC) and https://supplemental.spindices.com/supplemental-data/hong-kong (this has not been reviewed or approved by the SFC)."
49,Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be more than 50% but up to 100% of the Sub- Fund’s Net Asset Value.
50,What are the key risks?
51,Investment involves risks.
52,The Sub-Fund is a futures based fund as well as an ETF.
53,The risks of investing in the Sub -Fund are therefore greater than those of investing in other conventional ETFs tracking equity indices .
54,"In particular investment in commodity futures contracts involves specific risks such as high volatility, leverage, high rollover costs and margin risks."
55,Crude oil price is highly volatile.
56,You may suffer substantial / total loss by investing in this Sub -Fund.
57,Please refer to the Prospectus for details including the risk factors.
58,Investment risk • The Sub-Fund is an investment fund.
59,There is no guarantee of the repayment of principal.
60,Therefore your investment in the Sub-Fund may suffer losses.
61,New product risks • The Sub-Fund is a futures contracts-based ETF investing directly in WTI Futures Contracts.
62,The Sub-Fund is one of the first futures contracts -based ETFs tracking a single commodity futures index such as the Underlying Index in Hong Kong.
63,The novelty of such an ETF makes the Sub-Fund riskier than traditional ETFs investing in equity securities.
64,"Crude oil market risks • High volatility risk: Crude oil prices are highly volatile and may fluctuate widely and may be affected by numerous events or factors such as crude oil production and sale, complex interaction of supply and demand of crude oil, weather, crude oil inventory level, war, speculator’s activities, Organization of the Petroleum Exporting Countries ’ behaviour and control, economic activity of significant crude oil use country and other financial market factors."
65,"• Single commodity/concentration risk: As the exposure of the Sub -Fund is concentrated in the crude oil market, it is more susceptible to the effects of crude oil price volatility than more diversified funds."
66,Futures contracts risks • Contango and backwardation risk: A “roll” occurs when an existing futures contract is replaced in the Underlying Index with a futures contract representing the same underlying but with a different expiration date.
67,"Since the Underlying Index is calculated with reference to these WTI Futures Contracts, the value of the Underlying Index (and so the Net Asset Value per Unit) may be adversely affected by the cost of rolling positions forward (due to the higher price of the WTI Futures Contract with later expiration dates, i.e."
68,“contango”).
69,"By contrast, if the market for these contracts is in “backwardation”, where the prices are lower in the distant delivery months than in the nearer delivery months, the sale of these WTI Futures Contracts would take place at a price that is higher than the price of the existing futures contracts, thereby creating a positive “roll yield”."
70,"• Volatility risk: The price of WTI Futures Contracts can be highly volatile and is influenced by, Global X ETF Series II - Global X S&P Crude Oil Futures Enhanced ER ETF 5 among other things, interest rates, changing market supply and demand relationsh ips, trade, fiscal, monetary and exchange control programs, policies of governments and political changes."
71,• Liquidity risk: The Underlying Index is calculated with reference to WTI Futures Contracts exposing the Sub -Fund and the investor to a liquidity risk linked to WTI Futures Contracts which may affect their value.
72,"• Leverage risk: Because of the low margin deposits normally required in futures trading, an extremely high degree of leverage is typical of a futures trading account."
73,"As a result, a relatively small price movement in a WTI Futures Contract may result in a proportionally high impact and substantial losses to the Sub-Fund, having a material adverse effect on the Net Asset Value."
74,"Like other leveraged investments, a futures transaction may result in losses in excess of the amount invested."
75,"Risk of material non -correlation with spot/current market price of the WTI crude oil risk • As the Underlying Index is based upon WTI Futures Contracts but not on physical WTI crude oil, the performance of the Underlying Index may substantially differ from the current market or spot price performance of the WTI crude oil."
76,"Accordingly, the Sub -Fund may underperform a similar investment that is linked to the spot price of WTI crude oil."
77,"Margin risks • Generally, most leveraged transactions, such as WTI Futures Contracts, involve the posting of collateral or margin."
78,Increases in the amount of coll ateral or margin or similar payments may result in the need for the Sub -Fund to liquidate its investments at unfavourable prices in order to meet collateral or margin calls.
79,This may result in substantial losses to Unitholders.
80,Risks of investing in fixed income securities Credit/counterparty risk • The Sub-Fund is exposed to the credit/default risk of issuers of the debt securities that the Sub-Fund may invest in.
81,Interest rate risk • Investment in the Sub -Fund is subject to interest rate risk.
82,"In gener al, the prices of debt securities rise when interest rates fall, whilst their prices fall when interest rates rise."
83,"Sovereign debt risk • The Sub-Fund’s investment in securities issued or guaranteed by governments may be exposed to political, social and economic risks."
84,"In adverse situations, the sovereign issuers may not be able or willing to repay the principal and/or interest when due or may request the Sub-Fund to participate in restructuring such debts."
85,The Sub-Fund may suffer significant losses when there is a default of sovereign debt issuers.
86,Credit ratings risks • Credit ratings assigned by rating agencies are subject to limitations and do not guarantee the creditworthiness of the security and/or issuer at all times.
87,"Government intervention and restrictions risks • Governments and regulators may intervene in the f inancial markets, such as by the imposition of trading restrictions."
88,"This may affect the operation and market making activities of the Sub -Fund, and may create negative market sentiment which may in turn affect the performance of the Underlying Index and the Sub-Fund."
89,Passive investments risks • The Sub -Fund is not “actively managed” and therefore the Manager will not adopt any temporary defensive position against any market downturn.
90,"When there is a decline in the Underlying Index, the Sub-Fund will also decrease in value."
91,Trading risks • The trading price of the Units on the SEHK is driven by market factors such as the demand Global X ETF Series II - Global X S&P Crude Oil Futures Enhanced ER ETF 6 and supply of the Units.
92,"Therefore, the Units may trade at a substantial premium or discount to the Net Asset Value."
93,• As investors will pay certain charges (e.g.
94,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the Net Asset Value per Unit when buying Units on the SEHK, and may receive less than the Net Asset Value per Unit when selling Units on the SEHK."
95,"Trading differences risk • As the NYMEX may be open when the Units are not priced, the value of any WTI Futures Contract in the Sub -Fund’s portfolio may change substantially when investors may not be able to buy or sell Units."
96,Differences in trading hours between NYMEX and the SEHK may also increase the level of premium or discount of the Unit price to its Net Asset Value.
97,"Reliance on market maker risks • Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units and gives not less than 3 months notice prior to termination of the market making arrangement, liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the Units."
98,There is no guarantee that any market making activity will be effective.
99,"Tracking error risk • Due to fees and expenses of the Sub -Fund, liquidity of the market and the investment strategy adopted by the Manager, the Sub -Fund’s return may deviate from that of the Underlying Index."
100,The Manager will monitor and seek to manage such risk in minimising tracking error.
101,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
102,"Termination risk • The Sub-Fund may be terminated early under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if the size of the Sub -Fund falls below HKD 40 million."
103,"Any distribution received by a Unitholder on termination of the Sub-Fund may be less than the capital initially invested by the Unitholder, resulting in a loss to the Unitholder."
104,Global X ETF Series II - Global X S&P Crude Oil Futures Enhanced ER ETF 7 How has the Sub-Fund performed?
105,• Past performance information is not indicative of future performance.
106,Investors may not get back the full amount invested.
107,"• The computation basis of the performance is based on the calendar year end, NAV-to- NAV, with dividends (if any) reinvested."
108,• These figures show by how much the Sub-Fund increased or decreased in value during the calendar year shown.
109,Performance data has been calculated in HKD including ongoing charges and excluding trading costs on SEHK you might have to pay.
110,• Where no past performance is shown there was insufficient data available in that year to provide performance.
111,• Sub-Fund launch date: 10 June 2016 Is there any guarantee?
112,The Sub-Fund does not have any guarantees.
113,You may not get back the amount of money you invest.
114,What are the fees and charges?
115,"Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027%1 of the trading price Trading fee 0.005%2 of the trading price Stamp duty Nil 1 Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
116,"2 Trading fee of 0.005% of the trading price of the Units, payable by each of the buyer and the seller."
117,Global X ETF Series II - Global X S&P Crude Oil Futures Enhanced ER ETF 8 Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
118,They affect you because they reduce the Net Asset Value which may affect the trading price.
119,"Annual rate (as a % of the Sub-Fund’s Net Asset Value) Management fee* 0.75% Trustee fee* 0.12%, subject to a monthly minimum of HKD78,000 (waived for the 12 months from the listing date) Performance fee Not applicable Administration fee Not applicable *Please note that such a fee may be increased up to a permitted maximum amount by providing 1 month’s prior notice to unitholders."
120,Please refer to the “ Fees and Expenses” section of the Prospectus for details.
121,"Additional information You can find the following information of the Sub-Fund in English and Chinese (unless otherwise specified) at the following website at https://www.globalxetfs.com.hk/ (which has not been reviewed or approved by the SFC): ▪ The Sub-Fund’s Prospectus and product key facts statement (as revised from time to time) ▪ The latest annual and semi-annual financial reports of the Sub-Fund in English only ▪ Any public announcements made by the Sub-Fund, including information in relation to the Sub-Fund, the Underlying Index, notices of the suspension of the calculation of the Net Asset Value, changes in fees and charges and the suspension and resumption of trading of Units ▪ The full portfolio composition of the Sub-Fund which is updated on a daily basis, the last Net Asset Value in HKD and the Net Asset Value per Unit in HKD of the Sub-Fund ▪ A performance simulation of the Sub-Fund, which allows investors to select a historical time period and simulate the performance of the Sub -Fund vis-a-vis the spot price of WTI crude oil during that period based upon historical data ▪ List of participating dealers and market makers ▪ Near real-time indicative Net Asset Value per Unit of the Sub-Fund throughout each dealing day during normal trading hours of the SEHK in HKD Important If you are in doubt, you should seek professional advice."
122,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
