sentence_id,text
10,"The Manager accepts full responsibility for the accuracy of the information contained in this Prospectus and for the accuracy and fairness of the opinions expressed (at the date of its publication), and confirm that this Prospectus includes particulars given in compliance with the Rules Governing the Listing of Securities on The Stock Exchange of Hong Kong Limited (the “SEHK”) and the Code on Unit Trusts and Mutual Funds (the “Code”) and the Overarching Principles of the SFC Handbook for Unit Trusts and Mutual Funds, Investment-Linked Assurance Schemes and Unlisted Investment Products for the purposes of giving information with regard to the Units of the iShares Core Hang Seng Index ETF and that having made all reasonable enquiries, the Manager confirms that, to the best of its knowledge and belief that the information contained in this Prospectus is true, accurate and complete in all material respects and not misleading; there are no other matters the omission of which would make any statement in this Prospectus misleading, whether of fact or opinion; any inferences that might reasonably be drawn from any statement in the Prospectus are true and are not misleading; and all opinions and intents expressed in this Prospectus have been arrived at after due and careful consideration and are founded on bases and assumptions that are fair and reasonable."
11,"The Trustee is not responsible for the preparation of this Prospectus and shall not be held liable to any person for any information disclosed in this Prospectus, except for the information regarding the Trustee itself under “Trustee and Registrar”."
12,The iShares Core Hang Seng Index ETF is a fund falling within Chapter 8.6 and Appendix I of the Code.
13,The Trust and the iShares Core Hang Seng Index ETF are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 1 04 of the Securities and Futures Ordinance.
14,The SFC takes no responsibility for the financial soundness of the iShares Core Hang Seng Index ETF or for the correctness of any statements made or opinions expressed in this Prospectus.
15,Authorisation by the SFC is not a recommendation or endorsement of the Trust or the iShares Core Hang Seng Index ETF nor does it guarantee the commercial merits of the iShares Core Hang Seng Index ETF or its performance.
16,It does not mean the iShares Core Hang Seng Index ETF is suitable for all investors nor is it an endorsement of its suitability for any particular investor or class of investors.
17,"Applicants for Units shall undertake to the Manager and the Trustee that, to the best of their knowledge, the monies used to invest in Units in the iShares Core Hang Seng Index ETF are not sourced from mainland China."
18,"Applicants for Units should consult their financial adviser, tax advisers and take legal advice as appropriate as to whether any governmental or other consents are required, or other formalities need to be observed, to enable them to acquire Units as to whether any taxation effects, foreign exchange restrictions or exchange control requirements are applicable and to determine whether any investment in the iShares Core Hang Seng Index ETF is appropriate for them."
19,Dealings in the Units in the iShares Core Hang Seng Index ETF on the SEHK commenced on 23 November 201 6.
20,"Units in the iShares Core Hang Seng Index ETF have been accepted as eligible securities by the Hong Kong Securities Clearing Company Limited (“HKSCC”) for deposit, clearing and settlement in the Central Clearing and Settlement System (“CCASS”) with effect from 23 November 201 6."
21,Settlement of transactions between participants of the SEHK is required to take place in CCASS on the second CCASS settlement day after any trading day.
22,All activities under CCASS are subject to the General Rules of CCASS and CCASS Operational Procedures in effect from time to time.
23,Further applications may be made to list units in additional Index Funds constituted under the Trust in future on the SEHK.
24,"ii No action has been taken to permit an offering of Units of the iShares Core Hang Seng Index ETF or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation."
25,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual report and accounts of the iShares Core Hang Seng Index ETF (where existing) and, if later, its most recent interim report, which form a part of this Prospectus."
26,"In particular: (a) Units in the iShares Core Hang Seng Index ETF have not been registered under the United States Securities Act of 1933 (as amended) and except in a transaction which does not violate such Act, may not be directly or indirectly offered or sold in the United States of America or any of its territories or for the benefit of a US Person (as defined in Regulation S of such Act); (b) The iShares Core Hang Seng Index ETF has not been and will not be registered under the United States Investment Company Act of 1940, as amended."
27,"Accordingly, Units may not, except pursuant to an exemption from, or in a transaction not subject to, the regulatory requirements of the US Investment Company Act of 1940 be acquired by a person who is deemed to be a US Person under the 1940 Act and regulations; (c) Units may not, except pursuant to a relevant exemption, be acquired or owned by, or acquired with the assets of an ERISA Plan."
28,"An ERISA Plan is defined as (i) any retirement plan subject to Title I of the United States Employee Retirement Income Securities Act of 1974, as amended; or, (ii) any individual retirement account or plan subject to Section 4975 of the United States Internal Revenue Code of 1986, as amended."
29,"Where the Manager becomes aware that the Units are directly or indirectly beneficially owned by any person in breach of the above restrictions, the Manager may give notice to such person requiring him to transfer such Units to a person who would not thereby be in contravention of such restrictions or to request in writing the redemption of such Units in accordance with the trust deed."
30,"Investors should note that any amendment, addendum or replacement to this Prospectus will only be posted on the Manager’s website ( www.blackrock.com/hk )."
31,Investors should refer to “Information Available on the Internet” for more details.
32,"iShares ® and BlackRock ® are registered trademarks of BlackRock, Inc., or its subsidiaries (collectively “BlackRock”) in the United States and elsewhere."
33,"All other trademarks, servicemarks or registered trademarks are the property of their respective owners."
34,"©201 8 BlackRock, Inc."
35,All rights reserved.
36,"iii DIRECTORY MANAGER BLACKROCK ASSET MANAGEMENT NORTH ASIA LIMITED 1 6/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG TRUSTEE, REGISTRAR AND CUSTODIAN HSBC INSTITUTIONAL TRUST SERVICES (ASIA) LIMITED 1 QUEEN’S ROAD CENTRAL HONG KONG AUDITORS PRICEWATERHOUSECOOPERS 22ND FLOOR PRINCE’S BUILDING CENTRAL HONG KONG DIRECTORS OF THE MANAGER BELINDA BOA SUSAN WAI-LAN CHAN ANDREW REYNOLDS RYAN DAVID STORK GRAHAM DOUGLAS TURL SERVICE AGENT HK CONVERSION AGENCY SERVICES LIMITED 1/F ONE & TWO EXCHANGE SQUARE 8 CONNAUGHT PLACE CENTRAL HONG KONG LISTING AGENT BLACKROCK ASSET MANAGEMNT NORTH ASIA LIMITED 1 6/F CHAMPION TOWER 3 GARDEN ROAD CENTRAL HONG KONG LEGAL ADVISER TO THE MANAGER SIMMONS & SIMMONS 1 3TH FLOOR, ONE PACIFIC PLACE 88 QUEENSWAY HONG KONG 1 Product Key Facts iShares Core Hang Seng Index ETF BlackRock Asset Management North Asia Limited 30 April 2018 This is an exchange traded fund."
37,This statement provides you with key information about this product.
38,This statement is a part of the Prospectus.
39,You should not invest in this product based on this statement alone.
40,"Quick facts Stock code: 091 1 5 USD counter 031 1 5 HKD counter 831 1 5 RMB counter Trading lot size: 1 0 units (for USD, HKD and RMB counters) Manager: BlackRock Asset Management North Asia Limited Trustee, Registrar and Custodian: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year # : 0.09% Tracking difference of the last calendar year ## : -0.34% Underlying Index: Hang Seng Index (net total return version) Base currency: Hong Kong dollars (HKD) Trading currency: USD, HKD, RMB Financial year end of this fund: 31 December Distribution policy: Semi-annually, at the Manager’s discretion (June and December each year) (if any)."
41,Distributions may be made out of capital or effectively out of capital as well as income at the Manager’s discretion.
42,All units will receive distributions in the Base Currency (HKD) only .
43,Please refer to “Distributions payable out of capital or effectively out of capital risk” on page 5 below.
44,ETF website: www.blackrock.com/hk (Please refer to the section Additional Information on how to access the product webpage) # The ongoing charges figure for the HSI ETF is annualized and based on expenses from inception (1 8 November 201 6) up to the period ended 31 December 201 7 .
45,This figure may vary from year to year.
46,It represents the sum of the ongoing expenses chargeable to the HSI ETF expressed as a percentage of the average Net Asset Value.
47,## This is the actual tracking difference of the calendar year ended 31 December 201 7 .
48,Investors should refer to the website of the HSI ETF for more up-to-date information on actual tracking difference.
49,2 2 iShares Core Hang Seng Index ETF What is this product?
50,This is a fund constituted in the form of a unit trust established under Hong Kong law and is a sub-fund of the iShares Asia Trust.
51,The units of the iShares Core Hang Seng Index ETF (the “ HSI ETF ”) are listed on The Stock Exchange of Hong Kong Limited (“ SEHK ”).
52,These units are traded on SEHK like listed stocks.
53,The HSI ETF is a passively managed index tracking ETF falling under Chapter 8.6 and Appendix I of the Code on Unit Trust and Mutual Funds.
54,"Objective and Investment Strategy Objective The HSI ETF aims to provide investment results that, before fees and expenses, closely correspond to the performance of the Hang Seng Index (net total return version) (the “ Underlying Index ”)."
55,Investment Strategy The HSI ETF is a passively managed fund.
56,"It adopts a representative sampling investment strategy to achieve its investment objective by investing in a portfolio of securities featuring high correlation with the Underlying Index, such that as far as possible and practicable the portfolio will consist of the component securities of the Underlying Index."
57,The HSI ETF will invest primarily in securities included in the Underlying Index.
58,"The HSI ETF may from time to time hold securities that are not included in the Underlying Index in circumstances which are independent of the Manager, including where trading in a constituent security has been suspended, such holding results from a corporate action of a constituent security, or the portfolio is being rebalanced in anticipation or response to a rebalance of the Underlying Index."
59,"The HSI ETF may also invest in investments including futures contracts, index futures contracts, options on futures contracts and options related to the Underlying Index, local currency and forward currency exchange contracts, and cash and cash equivalents for both non-hedging purposes and hedging purposes, which the Manager believes will help the HSI ETF achieve its investment objective."
60,The HSI ETF’s investments in financial derivative instruments for non-hedging purposes will not exceed 1 0% of the Net Asset Value (“ NAV ”) of the HSI ETF.
61,The Manager may switch between the representative sampling and the full replication investment strategies without notice to investors and in its absolute discretion.
62,A full replication investment strategy involves investing in substantially all the securities (either directly or indirectly) in substantially the same weightings as those securities comprised in the Underlying Index.
63,The HSI ETF currently does not intend to engage in any securities lending activities or repurchase transactions or reverse repurchase or other similar over the counter transactions.
64,One month’s prior notice will be given to Unitholders in the event the Manager intends to engage in such activities.
65,"For full details of the investment and borrowing details applicable to the HSI ETF, please refer to Schedule 1 of the Prospectus."
66,"3 3 iShares Core Hang Seng Index ETF Underlying Index The Underlying Index is a net total return index, meaning that the performance of the index is calculated on the basis that dividends net of tax are reinvested."
67,It was launched on 25 February 2009.
68,The base date of the Underlying Index is 1 August 2008.
69,"The Underlying Index is compiled and managed by Hang Seng Indexes Company Limited, a wholly-owned subsidiary of Hang Seng Bank Limited."
70,The Underlying Index measures the performance of the largest and most liquid companies listed on the main board of the SEHK.
71,It comprises a representative sample of stocks quoted on the SEHK and is denominated in HKD.
72,The Underlying Index adopts a freefloat-adjusted market capitalisation weighted methodology with a 1 0% cap on individual securities.
73,"The universe of securities for the Underlying Index includes stocks and real estate investment trusts primarily listed on the main board of the SEHK, excluding securities that are secondary listings, foreign companies, preference shares, debt securities, mutual funds and other derivatives."
74,"Securities need to meet eligibility requirements based on market value, turnover and listing history, and H-shares are only included if they meet specific additional requirements."
75,"Final selections are based on the market capitalisation and turnover rank of securities, the representation of the relevant sub-sector within the Underlying Index directly reflecting that of the market and the financial performance."
76,The review of the Underlying Index is conducted quarterly.
77,"As at 3 April 201 8, the Underyling Index had a total market capitalisation of HKD 19,593,1 52 million and was comprised of 50 constituent companies."
78,The respective weightings of the top 1 0 largest constituent stocks of the Underlying Index were as follows: Rank Constituent Name Sector ^ % of Index 1 HSBC Holdings PLC Financials 9.69 2 Tencent Holdings Ltd Information Technology 9.51 3 AIA Group Ltd Financials 8.68 4 China Construction Bank Corp Financials 8.30 5 Industrial & Commercial Bank Of China Ltd.
79,Financials 5.34 6 China Mobile Ltd Telecommunication Services 4.73 7 Ping An Insurance Group Co of China Ltd Financials 4.46 8 Bank of China Ltd Financials 3.59 9 Hong Kong Exchanges and Clearing Ltd Financials 3.1 6 1 0 CK Hutchison Holdings Ltd Industrials 2.67 ^ Based on Global Industry Classification Standard (GICS) The Manager and its connected persons are independent of the index provider of the Underlying Index.
80,"For details (including the latest index level and other important news), please refer to the website of the index compiler, Hang Seng Indexes Company Limited, at www.hsi.com.hk ."
81,The Underlying Index’ s Bloomberg ticker is HSI1N and Reuters ticker is .HSIDVN.
82,4 4 iShares Core Hang Seng Index ETF What are the key risks?
83,Investment involves risks.
84,Please refer to the Prospectus for details including the risk factors.
85,General investment risk The HSI ETF’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the HSI ETF may suffer losses.
86,There is no guarantee of the repayment of principal.
87,"Equity market risk The HSI ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
88,"Concentration risk The HSI ETF’s investments are concentrated in a specific market, i.e."
89,Hong Kong.
90,The value of the HSI ETF may be more volatile than that of a fund having a more diverse portfolio of investments.
91,"The value of the HSI ETF may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the Hong Kong market."
92,Foreign exchange risk & RMB currency and conversion risk • The HSI ETF’s base currency is in HKD but has units traded in USD and RMB (in addition to HKD).
93,Accordingly secondary market investors may be subject to additional costs or losses associated with foreign currency fluctuations between the base currency and the USD or RMB trading currency when trading units in the secondary market.
94,"• Furthermore, RMB is currently not freely convertible and is subject to exchange controls and restrictions."
95,Investors in the secondary market who buy and sell units traded in RMB are exposed to foreign exchange currency risks arising from the fluctuations between the base currency (i.e.
96,HKD) and RMB.
97,Passive investment risk The HSI ETF is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the HSI ETF.
98,Falls in the Underlying Index are expected to result in corresponding falls in the value of the HSI ETF.
99,"Tracking error risk The HSI ETF may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly."
100,"This tracking error may result from the investment strategy used, fees and expenses, liquidity of the index constituents and changes to the Underlying Index."
101,The Manager will monitor and seek to manage such risk in minimising tracking error.
102,There can be no assurance of exact or identical replication at any time of the performance of the Underlying Index.
103,5 5 iShares Core Hang Seng Index ETF What are the key risks?
104,(Cont’ d) 7 .
105,Trading risks • The trading price of the units on the SEHK is driven by market factors such as the demand and supply of the units.
106,"Therefore, the units may trade at a substantial premium or discount to the HSI ETF’s NAV."
107,• As investors will pay certain charges (e.g.
108,"trading fees and brokerage fees) to buy or sell units on the SEHK, investors may pay more than the NAV per unit when buying units on the SEHK, and may receive less than the NAV per unit when selling units on the SEHK."
109,• The units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS.
110,Not all stockbrokers or custodians may be ready and able to carry out trading and settlement of the RMB traded units.
111,The limited availability of RMB outside the PRC may also affect the liquidity and trading price of the RMB traded units.
112,"Multi-counter risks If there is a suspension of the inter-counter transfer of units between the counters and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their units in one counter only, which may inhibit or delay an investor dealing."
113,The market price of units traded in each counter may deviate significantly.
114,"As such, investors may pay more or receive less when buying or selling units traded in one counter on the SEHK than in respect of units traded in another counter."
115,"Reliance on market maker risks • Although the Manager will ensure that at least one market maker will maintain a market for the units traded in each counter and that at least one market maker to each counter gives not less than 3 months’ notice prior to termination of the market making arrangement, liquidity in the market for the units may be adversely affected if there is no or only one market maker for the units on any counter."
116,There is also no guarantee that any market making activity will be effective.
117,• There may be less interest by potential market makers making a market in units denominated and traded in RMB.
118,Any disruption to the availability of RMB may adversely affect the capability of market makers in providing liquidity for the units.
119,"Distributions payable out of capital or effectively out of capital risk The Manager may at its discretion pay distributions out of capital, or effectively out of capital, of the HSI ETF."
120,Payment of distributions out of capital or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
121,Any such distributions may result in an immediate reduction of the NAV per unit.
122,"Termination risk The HSI ETF may be terminated early under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if the size of the HSI ETF falls below a pre-determined NAV threshold as set out in the constitutive documents and offering documents."
123,Investors may not be able to recover their investments and suffer a loss when the HSI ETF is terminated.
124,6 6 iShares Core Hang Seng Index ETF How has the fund performed?
125,HSI ETF (%) Underlying Index (%) 20172015 20162008 2009 2010 2011 2012 2013 2014 0 10 20 30 40 50 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 HSI ETF Return (%) – – – – – – – – – 40.70 Underlying Index Return (%) – – – – – – – – – 41.04 • Past performance information is not indicative of future performance.
126,Investors may not get back the full amount invested.
127,"• The computation basis of the performance is based on the calendar year end, NAV-to-NAV, with dividends (if any) reinvested."
128,• These figures show by how much the HSI ETF increased or decreased in value during the calendar year shown.
129,"Performance is calculated in the base currency of the HSI ETF, including ongoing charges and excluding your trading costs on SEHK."
130,• Underlying Index: Hang Seng Index (net total return version).
131,Launch date of HSI ETF: 1 8 November 201 6 Is there any guarantee?
132,The HSI ETF does not have any guarantees.
133,You may not get back the amount of money you invest.
134,7 7 iShares Core Hang Seng Index ETF What are the fees and charges?
135,Charges incurred when trading the HSI ETF on SEHK Fee What you pay Brokerage fee Market Rate Transaction levy 0.0027% 1 of the trading price Trading fee 0.005% 2 of the trading price Stamp duty Nil Inter-counter transfer fee HKD5 per instruction Ongoing fees payable by the HSI ETF The following expenses will be paid out of the HSI ETF.
136,They affect you because they reduce the net asset value of the HSI ETF which may affect the trading price.
137,Annual rate (as a % of the fund’s value) Management fee 0.09% p.a.
138,of net asset value calculated daily Trustee fee Included in the management fee Administration fee Included in the management fee Other Fees You may have to pay other fees when dealing in the units of the HSI ETF.
139,Please refer to the Prospectus for fees and expenses applicable to investing in the HSI ETF.
140,1 Transaction levy of 0.0027% of the price of the units payable by the buyer and the seller.
141,"2 Trading fee of 0.005% of the price of the units, payable by the buyer and the seller."
142,8 8 iShares Core Hang Seng Index ETF Additional information You can find the following information of the HSI ETF at www.blackrock.com/hk : • The HSI ETF’s Prospectus and this statement (as revised from time to time); • Latest annual audited accounts and interim half yearly unaudited report; • Latest closing NAV (in the base currency only i.e.
143,HKD) and latest closing NAV per unit (in each of the trading currencies i.e.
144,"USD, HKD and RMB); • Near real time estimated NAV per unit throughout each dealing day (in each of the trading currencies i.e."
145,"USD, HKD and RMB); • Latest closing level of the Underlying Index; • The HSI ETF’s holdings (updated on a daily basis); • The past performance of the HSI ETF; • Public notices and announcements made by the HSI ETF; • Latest list of participating dealers and link to latest list of market makers; • The tracking difference and tracking error of the HSI ETF; and • Composition of any distributions paid (i.e."
146,the relative amounts paid out of (i) net distributable income and (ii) capital) since the launch of the HSI ETF or for the last 12 months (whichever is the shorter period).
147,Please note that the near real time estimated NAV per unit (in each of the trading currencies i.e.
148,"USD, HKD and RMB) and the latest closing NAV per unit in USD and RMB are for reference only."
149,The near real time estimated NAV per unit in USD and RMB does not use a real time exchange rate between the base currency (i.e.
150,HKD) and each of the trading currencies (i.e.
151,USD and RMB).
152,It is calculated using the estimated NAV per unit in HKD multiplied by the WM Reuters 4:00p.m (London time)* rate for USD and RMB (CNH) respectively for the previous dealing day.
153,The latest closing NAV per unit in USD and RMB is calculated using the latest closing NAV per unit in the base currency (i.e.
154,HKD) multiplied by the WM Reuters 4:00p.m (London time)* rate for USD and RMB (CNH) respectively for that dealing day.
155,All of the information outlined above can be found on the product webpage of the HSI ETF.
156,The product webpage of the HSI ETF can be located by using the search function and inserting the ticker number of the HSI ETF (i.e.
157,"031 1 5, 831 1 5 or 091 1 5) at www.blackrock.com/hk ."
158,Investors should note that the website has not been reviewed by the SFC.
159,The product webpage also provides a link to the announcements and notices section of the website where public announcements and notices can be found.
160,*Please note 4:00p.m (London time) (i) during British Summer Time is equivalent to 1 1:00p.m Hong Kong Time and (ii) otherwise is equivalent to 12:00a.m.
161,"Hong Kong Time Important If you are in doubt, you should seek professional advice."
162,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
163,T ABLE OF CONTENTS INTRODUCTION .
164,.1 The Trust and the iShares Core Hang Seng Index ETF .
165,.1 Investment Objective .
166,.1 Investment Strategy .
167,.1 Investment and Borrowing Restrictions .
168,.2 Cross-trades .
169,.2 DESCRIPTION OF THE ISHARES CORE HANG SENG INDEX ETF .
170,.3 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) .
171,.9 Investment in the iShares Core Hang Seng Index ETF .
172,.9 Creation by Participating Dealers .
173,.9 Redemption of Units .
174,12 Redemption Gate .
175,1 5 Directed Cash Dealing .
176,1 5 Suspension of Creations and Redemptions .
177,1 5 Transfer of Units .
178,1 6 Multi-Counter .
179,1 6 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) .
180,1 7 DETERMINATION OF NET ASSET VALUE .
181,19 Suspension of Net Asset Value .
182,20 Issue Price and Redemption Value .
183,20 FEES AND EXPENSES .
184,21 Fees and Expenses Payable by the iShares Core Hang Seng Index ETF .
185,22 RISK FACTORS .
186,23 Investment Risk .
187,23 Market Trading Risks Associated with the iShares Core Hang Seng Index ETF .
188,27 Risks Associated with the Underlying Index .
189,29 Regulatory Risks .
190,31 MANAGEMENT OF THE TRUST .
191,33 The Manager .
192,33 Trustee and Registrar .
193,34 Indemnities of the Trustee and Manager .
194,35 Service Agent .
195,36 Auditor .
196,36 Conflicts of Interest .
197,36 Soft Dollars .
198,37 STATUTORY AND GENERAL INFORMATION .
199,38 Reports and Accounts .
200,38 Trust Deed .
201,38 Modification of Trust Deed .
202,38 Provision of Information .
203,38 Voting Rights .
204,39 Termination .
205,39 Inspection of Documents .
206,40 Part XV of the Securities and Futures Ordinance .
207,40 Anti-Money Laundering Regulations .
208,40 Liquidity Risk Management .
209,40 Takeovers Code .
210,41 Change of Underlying Index .
211,41 Information Available on the Internet .
212,42 Notices .
213,43 Queries and Complaints .
214,43 TAXES .
215,44 DEFINITIONS .
216,48 SCHEDULE 1 .
217,52 Part A – Investment and Borrowing Restrictions Applicable to Each Index Fund .
218,52 Part B – Additional Investment and Borrowing Restrictions Applicable to the iShares Core Hang Seng Index E TF .
219,54 1 INTRODUCTION The information contained in this Prospectus has been prepared to assist potential investors in making an informed decision in relation to investing in the iShares Core Hang Seng Index ETF.
220,It contains important facts about the Trust as a whole and the iShares Core Hang Seng Index ETF offered in accordance with this Prospectus.
221,"The Trust and the iShares Core Hang Seng Index ETF The Trust is an umbrella unit trust created by a trust deed (the “Trust Deed”) dated 1 6 November 2001, as amended, made under Hong Kong law between Barclays Global Investors North Asia Limited (now known as BlackRock Asset Management North Asia Limited) (the “Manager”) and HSBC Institutional Trust Services (Asia) Limited (the “Trustee”)."
222,The Trust may issue different classes of units and the Trustee shall establish a separate pool of assets within the Trust (each such separate pool of assets an “Index Fund”) for each class of units.
223,The assets of an Index Fund will be invested and administered separately from the other assets of the Trust.
224,The Manager reserves the right to establish other Index Funds and to issue further classes of Units in the future.
225,"This Prospectus relates to the iShares Core Hang Seng Index ETF, an Index Fund."
226,The iShares Core Hang Seng Index ETF is an exchange traded fund (or “ETF”) authorised by the SFC.
227,ETFs are funds that are designed to track an index.
228,The Units of the iShares Core Hang Seng Index ETF are listed on the SEHK and trade like any other equity security listed on the SEHK.
229,Only Participating Dealers may create or redeem Units directly from the iShares Core Hang Seng Index ETF at Net Asset Value.
230,All other investors may only purchase and sell Units in the iShares Core Hang Seng Index ETF on the SEHK.
231,PRICES FOR THE ISHARES CORE HANG SENG INDEX ETF ON THE SEHK ARE BASED ON SECONDARY MARKET TRADING FACTORS AND MAY DEVIATE SIGNIFICANTLY FROM THE NET ASSET VALUE OF THE ISHARES CORE HANG SENG INDEX ETF.
232,"Investment Objective The investment objective of the iShares Core Hang Seng Index ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
233,"An index is a group of Securities which an Index Provider selects as representative of a market, market segment or specific industry sector."
234,The Index Provider is independent of the Manager (and its connected persons) and determines the relative weightings of the Securities in the index and publishes information regarding the market value of the index.
235,There can be no assurance that the iShares Core Hang Seng Index ETF will achieve its investment objective.
236,The Underlying Index of the iShares Core Hang Seng Index ETF may be changed by prior approval of the SFC and notice to Unitholders in accordance with the provisions of the Trust Deed.
237,Investment Strategy The Manager uses a passive or indexing approach to try to achieve the iShares Core Hang Seng Index ETF’s investment objective.
238,"The investment objective of the iShares Core Hang Seng Index ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index."
239,The Manager does not try to beat or perform better than the Underlying Index.
240,The iShares Core Hang Seng Index ETF aims to invest at least 90% of its assets in achieving the investment objective.
241,"The iShares Core Hang Seng Index ETF will invest, either directly or indirectly, in Securities included in the Underlying Index."
242,"The iShares Core Hang Seng Index ETF may also invest in other investments including futures contracts, index futures contracts, options on futures contracts and options related to the Underlying Index, local currency and forward currency exchange contracts, and cash and cash equivalents for both non-hedging purposes and hedging purposes, which the Manager believes 2 will help the iShares Core Hang Seng Index ETF achieve its investment objective."
243,The iShares Core Hang Seng Index ETF’s investment in financial derivative instruments for non-hedging purposes will not exceed 1 0% of its NAV.
244,The investment strategy of the iShares Core Hang Seng Index ETF is subject to the investment and borrowing restrictions set out in Schedule 1.
245,"In managing the iShares Core Hang Seng Index ETF, the Manager may use either a representative sampling investment strategy or a full replication investment strategy as described below."
246,"Potential investors should note that the Manager may swap between the two strategies, without prior notice to Unitholders, in its absolute discretion as often as it believes appropriate in order to achieve the investment objective of the iShares Core Hang Seng Index ETF."
247,"Representative Sampling Investment Strategy “Representative sampling” is an indexing strategy that involves investing, directly or indirectly, in a representative sample of the Securities included in the relevant Underlying Index that collectively has an investment profile that reflects the profile of the relevant Underlying Index."
248,"An Index Fund adopting a representative sampling investment strategy may or may not hold all of the Securities that are included in the relevant Underlying Index, and may hold Securities which are not included in the Underlying Index, provided that the sample closely reflects the overall characteristics of the Underlying Index."
249,"For the iShares Core Hang Seng Index ETF, the Manager intends to adopt a representative sampling investment strategy by investing in a portfolio of Securities featuring high correlation with the Underlying Index, such that as far as possible and practicable the portfolio will consist of the component Securities of the Underlying Index."
250,"The iShares Core Hang Seng Index ETF may from time to time hold Securities that are not included in the Underlying Index in circumstances which are independent of the Manager, including where trading in a constituent Security has been suspended, such holding results from a corporate action of a constituent Security, or the portfolio is being rebalanced in anticipation or response to a rebalance of the Underlying Index."
251,"Full Replication Investment Strategy Full “replication” is an indexing strategy that involves investing in substantially all of the Securities in the Underlying Index, either directly or indirectly, in substantially the same proportions as those Securities have in the Underlying Index."
252,"Correlation An index is a theoretical financial calculation based on the performance of particular components that make up the index, whereas an Index Fund is an actual investment portfolio."
253,"The performance of an Index Fund and its Underlying Index may be different due to transaction costs, asset valuations, corporate actions (such as mergers and spin-offs), timing variances and differences between an Index Fund’s portfolio and the Underlying Index."
254,These differences may result for example from legal restrictions affecting the ability of the Index Fund to purchase or dispose of Securities or the employment of a representative sampling investment strategy.
255,The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy.
256,The consequences of “tracking error” are described in more detail in “Risk Factors”.
