sentence_id,text
39,The constituents will then be subject to the business activities and keywords screening set out in the index methodology of the Index as described in Appendix of the Sub-Fund to the Prospectus.
40,"Following the business activities screening, the Index calculates a growth-tilted free float market capitalisation (“GMcap”) for each eligible security."
41,The GMcap is calculated as the product of a growth score and free float market cap.
42,"The growth score considers the expected growth in earnings per share and sales per share of eligible securities over the following 2 years, compared against other securities within their universe."
43,The top 25 eligible securities which meet the business activities and keywords screening criteria with the highest GMcap are selected from Hong Kong and US listed markets respectively.
44,Hong Kong listed constituent companies are subject to a 6% capping and US listed constituent companies are subject to a 8% capping on a semi-annual basis (March and September).
45,"The Index is a net to tal return index, which means that it reflects the reinvestment of dividends or distributions, after deduction of any withholding tax."
46,The Index is weighted by a combination of free float market capitalisat ion and growth score of its constituents .
47,The growth score is calculated based on the expected growth in earnings per share and sales per share of eligible securities over the following 2 years.
48,"Additionally, the overall index weighting allocation of the Index will be split between (i) Hong Kong listed securities and (ii) US listed secu rities, at 65% and 35%, respectively."
49,The Index is denominated and quoted in HKD.
50,The Index is reviewed semi-annually in March and September (each a “review month”).
51,The Index is compiled and published by FTSE International Limited (the “Index Provider”).
52,The Manager (and each of its Connected Persons) are independent of the Index Provider.
53,"E Fund (HK) FTSE AI Select Index ETF 4 611029\45601368_1.docx The Index was launched in 27 September 2024 and had a base level of 1,000 on 19 September 2022."
54,"As of 24 March 2025, the Index had a total market capitalisation of ap proximately HKD 152.96 trillion and 50 constituents."
55,The constituents of the Index together with their respective weightings and additional information of the Index are published at the website of the Index Provider at https://www.lseg.com/en/ftse- russell/indices/custom-global-ai-select-index (this website has not been reviewed by the SFC).
56,Bloomberg Code: GPEFM002 Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s NAV.
57,What are the key risks?
58,Investment involves risks.
59,Please refer to the Prospectus for details including the risk factors.
60,Investment risk  Investment in the Sub-Fund is subject to normal market fluctuations and other risks inherent in the Sub- Fund’s assets.
61,"Accordingly, there is a risk that you may not recoup the original amount invested in the Sub-Fund or may lose a substantial part or all of your investment."
62,"Equity market risk • The Sub -Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
63,New index risk  The Index is a new index.
64,The Index has minimal operating history by which investors can evaluate its previous performance.
65,There can be no assurance as to the performance of the Index.
66,The Sub-Fund may be riskier than other exchange traded funds track ing more established indices with longer operating history.
67,"Geographical concentration risk  The constituents of the Index, and accordingly the Sub-Fund’s investments, may be concentrated in two geographical regions/countries (China and the United States)."
68,"The value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the relevant sector."
69,"Technology sector themes concentration risk  The constituents of the Index, and accordingly the Sub -Fund’s investments, may be concentrated in companies in technology sector themes."
70,"The value of the Sub -Fund may be more volatile than that of a fund having a more diverse portfolio of investments and may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the relevant sector."
71," The technology theme of the Index , hence the underlying securities, centred on computing power, algorithm, data and application driven by artificial intelligence (AI) technologies, presents risks such as high computational demands, potential biases in AI outputs, and cybersecurity vulnerabilities, as well as regulatory challenges such as compliance with evolving laws and intellectual property disputes."
72,The business for companies in this theme is subject to high volatility wh ich may in turn have adverse effects on the Sub-Fund.
73, Many of the companies with a high business exposure to a technology theme have a relatively short operating history.
74,Technology companies are often characterised by relatively higher volatility in price performance when compared to other economic sectors.
75,"Companies in the technology sector also face intense competition, and there may also be substantial government intervention, which may have an E Fund (HK) FTSE AI Select Index ETF 5 611029\45601368_1.docx adverse effect on profit margins."
76,Rapid changes could render obsolete the products and services offered by these companies.
77,"These companies are also subject to the risks of loss or impairment of intellectual property rights or licences, cyber security risks resulting in undesirable legal, financial, operational an d reputational consequences."
78,"The Sub-Fund may be exposed to risks associated with different technology sectors and themes (including Internet media and communications industry, consumer discretionary and e-commerce industry, semiconductors industry, software industry, automotive industry and technology hardware industry)."
79,A downturn in the business for companies in the technology sector theme may have adverse effects on the Sub-Fund.
80,Risk associated with mega-capitalisation companies  Some of the constituents of the Index are mega -capitalisation companies that are relatively mature compared to smaller companies and therefore subject to slower growth during times of economic expansion.
81,They may struggle with flexibility to respond quickly to disruptions and changes in trends.
82," The high valuation of mega -capitalisation companies can make them more susceptible to market corrections, downturns and changes in interest rates."
83,"Moreover, mega-capitalisation companies typically have high price-to-earnings ratio than smaller capitalisation companies which can lead to overvaluation and may indicate there is less room for gains and even potential downward price adjustment."
84," Mega-capitalisation companies usually exert market dominance and therefore frequently face regulatory pressures, in particular antitrust scrutiny."
85,This leads to legal challenges and increased costs which may in turn affect profitability.
86,Securities lending transactions risk  The borrower may fail to return the securities in a timely manner or at all.
87,The Sub -Fund may as a result suffer from a loss or delay when recovering the securities lent out.
88,This may restrict the Sub-Fund’s ability in meeting delivery or payment obligations from redemption requests.
89," As part of the securities lending transactions, the Sub-Fund must receive at least 100% of the valuation of the securities lent as collateral marked-to-market on a daily basis."
90,"However, there is a risk of s hortfall of collateral value due to inaccurate pricing of the collateral, adverse market movements in the collateral value, change of value of securities lent."
91,This may cause significant losses to the Sub-Fund if the borrower fails to return the securities lent out.
92,"The Sub-Fund may also be subject to liquidity and custody risk of the collateral, as well as legal risk of enforcement."
93,"By undertaking securities lending transactions, the Sub - Fund is exposed to operational risks such as delay or failure of sett lement."
94,Such delays and failure may restrict the Sub-Fund’s ability in meeting delivery or payment obligations from redemption requests.
95,"Trading differences risk  As the markets in which the Sub-Fund invests may be open when Units in the Sub-Fund are not priced, the value of the securities in the Sub-Fund’s portfolio may change on days when investors will not be able to purchase or sell the Sub-Fund’s Units."
96,Differences in trading hours between the overseas stock exchanges and the SEHK may increase the level of premium/discount of the Unit price to its NAV.
97,Passive investments risk  The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.
98,Falls in the Index are expected to result in corresponding falls in the value of the Sub-Fund.
99,Trading risk  The trading price of the Units on the SEHK is driven by market factors such as the demand and supply of the Units.
100,"Therefore, the Units may trade at a substantial premium or discount to the Sub-Fund’s NAV."
101, As investors will pay certain charges (e.g.
102,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK."
103, The units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS.
104,Not all stockbrokers or custodians may be ready and able to carry out trading and settlement of the RMB E Fund (HK) FTSE AI Select Index ETF 6 611029\45601368_1.docx traded units.
105,The limited availability of RMB outside the PRC may also affect the liquidity and trading price of the RMB traded units.
106,"11.Tracking error risk  The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly."
107,"This tracking error may result from the investment strategy used (because the Manager has no other strategy to minimise tracking error and representative sampling may not provide identical performance, the Net Asset Value of the Sub -Fund may not correlate exactly with the Index) , costs of using FDIs, and fees and expenses."
108,The Manager will monitor and seek to manage such ri sk in minimising tracking error.
109,There can be no assurance of exact or identical replication at any time of the performance of the Index.
110,"12.Multi counter risks  If there is any limitation on the level of services by brokers and CCASS participants, Unitholder s will only be able to trade their Units in the relevant counter on the SEHK, which may inhibit or delay an investor dealing."
111,The market price on the SEHK of Units traded in each counter may deviate significantly.
112,"As such, investors may pay more or receive less when buying or selling Units traded on one counter on the SEHK than in respect of Units traded in another counter and vice versa."
113,13.Currency risk  The Units traded in the RMB counter and the USD counter are denominated in a currency other than the Base Currency of the Sub-Fund.
114,The NAV of the Sub -Fund may be affected unfavourably by fluctuations in the exchange rates between these currencies and the base currency and by changes in exchange rate controls.
115," RMB is currently not freely convertible and is subject to exchange controls and restrictions which, under exceptional circumstances, may cause a delay in payment of redemptions in RMB."
116,"Although offshore RMB (CNH) and onshore RMB (CNY) are the same currency, they trade at different rates."
117,Any divergence between CNH and CNY may adversely impact investors.
118,Distribution out of/effectively out of capital risk  Payment of dividends out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to such original investments.
119,Any such distributions may result in an immediate reduction of the NAV per Unit of the Sub- Fund.
120,This may also reduce the capital that the Sub-Fund has available for investment in future and may constrain capital growth.
121,"15.Reliance on market maker risk  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units traded in each counter and that at least one market maker to each counter gives not less than 3 months’ notice prior to terminating market making under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no market maker for the USD, RMB or HKD traded Units."
122,There is also no guarantee that any market making activity will be effective.
123, There may be less interest by potential market makers making a market in Units denominated and traded in RMB.
124,Any disruption to the availability of RMB may adversely affect the capability of market makers in providing liquidity for the Units.
125,"16.Termination risk  The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the Sub -Fund falls below RMB1 00 million."
126,Investors should refer to the section “Termination” in the Prospectus for further details.
127,Investors may not be able to recover their investments and may suffer a loss when the Sub-Fund is terminated.
128,How has the Sub-Fund performed?
129,"E Fund (HK) FTSE AI Select Index ETF 7 611029\45601368_1.docx Since the Sub-Fund is newly set up, there is insufficient data to provide a useful indication of past performance to investors."
130,Is there any guarantee?
131,The Sub-Fund does not have any guarantees.
132,You may not get back the full amount of money you invest.
133,What are the fees and charges?
134,Charges incurred by you when trading the Sub-Fund on the SEHK Fees What you pay Brokerage fee Market rates Transaction levy 0.0027%1 Accounting and Financial Reporting Council 0.00015%2 (“AFRC”) transaction levy SEHK trading fee 0.00565%3 Stamp duty Nil 1.
135,"Transaction levy of 0.0027% of the trading price of the Units, payable by each of the buyer and the seller."
136,"AFRC transaction levy of 0.00015% of the trading price of the Units, payable by each of the buyer and the seller from 1 January 2022."
137,"Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller."
138,Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund.
139,They affect you because they reduce the NAV of the Sub-Fund which may affect the trading price.
140,"Annual rate (as a % NAV per annum) Management fee* 0.90% Trustee’s fee* 0.06%, subject to a minimum fee of HKD46,900 per month^ Performance fee Nil Administration and custody fees Included in the Trustee’s fee * Please note that these fees may be increased up to a permitted maximum on giving 1 month’s notice to unitholders."
141,Please refer to the section of the prospectus entitled “Fees and Expenses” for further details of the fees and charges payable and the permit ted maximum of such fees allowed.
142,^The minimum fee is waived for the first 12 months from the date of fund launch.
143,Other fees You may have to pay other fees when dealing in the Units of the Sub-Fund.
144,Please refer to the Prospectus for details.
145,"Additional information You may obtain the following information of the Sub -Fund at the following website at https://www.efunds.com.hk/products/48/info/ (the contents of this website have not been reviewed by the SFC) including: (a) the Prospectus and this statement (as revised from time to time); (b) the latest annual and semi-annual financial reports (in English only); E Fund (HK) FTSE AI Select Index ETF 8 611029\45601368_1.docx (c) any notices for material alterations or additions to the Sub-Fund’s offering documents or constitutive documents; (d) any public announcements made by the Sub-Fund, including information with regard to the Sub-Fund and Index, the notices of the suspension of the calculation of the NAV, changes in fees and the suspension and resumption of trading; (e) the tracking difference and tracking error of the Sub-Fund; (f) the near real time indicative NAV per Unit updated every 15 seconds during normal trading hours on the SEHK in HKD, USD and RMB; (g) the last NAV of the Sub -Fund in HKD only and the last NAV per Unit in HKD, USD and RMB; (h) full portfolio information of the Sub-Fund (updated on a daily basis); (i) the compositions of the dividends (i.e."
146,the relative amounts paid out of (i) net distributable income and (ii) capital) for the last 12 months ; (j) the latest list of the participating dealers and market makers ; and (k) the past performance information of the Sub -Fund.
147,The near real time indicative NAV per Unit in USD and RMB (updated every 15 seconds during SEHK trading hours) and the last NAV per unit in USD and RMB are for reference only.
148,The near real time indicative NAV per Unit in USD and RMB uses a real time HKD:USD foreign exchange rate / HKD:RMB foreign exchange rate – it is calculated using the near real time indicative NAV per Unit in HKD multiplied by a real -time HKD:USD foreign exchange rate / HKD:RMB foreign exchange rate (as the case may be) provided by ICE Data Indices when the SEHK is opened for trading .
149,"Since the indicative NAV per Unit in HKD will not be updated when the underlying markets are closed, the changes in the indicative NAV per Unit in USD and RMB (if any) during such period is solely due to the change in the foreign exchange rate."
150,The last NAV per Unit in USD and RMB is calculated using the last NAV per Unit in HKD multiplied by the HKD:USD foreign exchange rate / HKD:RMB foreign exchange rate (as the case may be) at 3:00p.m.
151,(Hong Kong time) quoted by Bloomberg as of the same Dealing Day.
152,Please refer to the Prospectus for details.
153,"Important If you are in doubt, you should seek professional advice."
154,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
