sentence_id,text
41,"The constituent stocks of the Index together with their respective weightings, the Index methodology and other important news relating to the Index are available at the website of the Index provider, FTSE 3 International Limited, at www.ftserussell.com▲."
42,Use of derivatives / investment in derivatives The HS FCI50 ETF’s net derivative exposure may be up to 50% of its Net Asset Value.
43,What are the key risks?
44,Investment involves risks.
45,Please refer to the “What are the Risks of Investing in the HS FCI50 ETF?” section in the Hong Kong Offering Document of the HS FCI50 ETF for details.
46,Investment Risk  The HS FCI50 ETF is an investment fund and its investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the HS FCI50 ETF may suffer losses.
47,There is no guarantee of the repayment of principal.
48,"Equity Market Risk  The HS FCI50 ETF’s investments in equity securities is subject to general market risks, and the value of such investments may fluctuate due to various factors such as changes in investment sentiment, political and economic conditions and issuer-specific factors."
49,"Tracking Error Risk  The HS FCI50 ETF may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly."
50,"This tracking error may result from factors such as the investment strategy used, fees and expenses."
51,The Manager will monitor and seek to manage such risk in minimising tracking error.
52, There can be no assurance of exact or identical replication at any time of the performance of the Index.
53,Passive Investment Risk  The HS FCI50 ETF is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the HS FCI50 ETF.
54,Falls in the Index are expected to result in corresponding falls in the value of the HS FCI50 ETF.
55,Concentration and Mainland China Market Risks  The HS FCI50 ETF’s investments are concentrated in securities of companies having substantial business exposure to mainland China.
56,The value of the HS FCI50 ETF may be more volatile than that of a fund having a more diverse portfolio of investments.
57,"The value of the HS FCI50 ETF may be more susceptible to adverse economic, political, policy, foreign exchange, liquidity, tax, legal or regulatory event affecting the mainland China market."
58," The HS FCI50 ETF’s investments in mainland China, an emerging market, may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility."
59,Trading Risk  The trading price of the Units on the SEHK is driven by market factors such as the demand and supply of the Units.
60,"Therefore, the Units may trade at a substantial premium or discount to the HS FCI50 ETF’s Net Asset Value."
61, As investors will pay certain charges (e.g.
62,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the Net Asset Value per Unit when buying Units on the SEHK, and may receive less than the Net Asset Value per Unit when selling Units on the SEHK."
63,Distribution Out of Capital or Effectively Out of Capital Risk  Payment of dividends out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.
64,Any such distributions may result in an immediate reduction of the Net Asset Value per Unit.
65,"PRC Tax Risk  There are risks and uncertainties associated with the current PRC tax (including PRC Corporate Income Tax and PRC Value-Added Tax) laws, regulations and practice in respect of income (such as dividend income) derived in the PRC from the HS FCI50 ETF’s investments in H-shares and/or certain red chips shares (which may have retrospective effect)."
66,Any increased tax liabilities on the HS FCI50 ETF may adversely affect the HS FCI50 ETF’s value.
67,"The HS FCI50 ETF may also be subject to other taxes imposed in the PRC, which may reduce the income from, and/or the value of, the relevant investments in the HS FCI50 ETF."
68,"Reliance on Market Maker Risk  Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for the Units and that at least one market maker gives not less than 3 months’ notice prior to terminating the market making arrangement under the relevant market maker agreement, liquidity in the market for the Units may be adversely affected if there is no or only one market maker for the Units."
69,There is also no guarantee that any market making activity will be effective.
70,"Reliance on the Same Group Risk  The Trustee (also acting as the Registrar) and the Manager (also acting as the Listing Agent), are members of the HSBC Group (the “Group”)."
71,One or more of the Participating Dealers and/or market makers may also from time to time be members of the Group.
72,"Whilst these are separate legal entities and operationally independent, in the event of a financial catastrophe or the insolvency of any member of the Group, there may be adverse implications for the business of the Group as a whole or other members of the Group which could affect the provision of services to the HS FCI50 ETF."
73,In such event the Net Asset Value of the HS FCI50 ETF may be adversely affected and its operation disrupted.
74," It should be noted that the Trustee and the Manager are presently members of the Group , and one or more of the Participating Dealers and/or market makers may from time to time be members of the Group."
75,"A s such, although all transactions will be at arm’s length, conflicts of interest in respect of the HS FCI50 ETF may arise from time to time amongst any of them whilst they belong to the Group."
76,The Manager and each of its Connected Persons will have regard to its obligations to the HS FCI50 ETF and Unitholders and will endeavour to ensure such conflicts are resolved fairly.
77,"Termination Risk  The HS FCI50 ETF may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmarking or if the size of the HS FCI50 ETF falls below HKD4,000,000."
78,Investors may not be able to recover their investments and suffer a loss when the HS FCI50 ETF is terminated.
79,5 How has the HS FCI50 ETF performed?
80, Past performance information is not indicative of future performance.
81,Investors may not get back the full amount invested.
82," The computation basis of the total return performance is based on the calendar year end, Net Asset Value-To-Net Asset Value, with dividend (if any) reinvested."
83," To achieve comparability among funds’ performance presentations in the market for investors, the Manager is to change the methodology used to calculate portfolio and composite returns with effective from 1 September 2022 onward."
84,The change is the total return with dividend reinvested at ex-dividend date instead of payment date.
85,Performance data published prior to 1 September 2022 is incomparable with the performance calculated by the new calculation methodology.
86, These figures show by how much the HS FCI50 ETF increased or decreased in value during the calendar year being shown.
87,Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on SEHK.
88, The Benchmark of the HS FCI50 ETF is FTSE China 50 Index (total return with dividend reinvested).
89,It was enhanced and renamed from FTSE China 25 Index (formerly known as “FTSE/Xinhua China 25 Index”) with effect on and from 22 September 2014.
90,Please note that all the performance information of the Index presented above is that of the FTSE China 50 Index though it is before 2014.
91, HS FCI50 ETF launch date: 2005.
92,Is there any guarantee?
93,The HS FCI50 ETF does not have any guarantees.
94,You may not get back the amount of money you invest.
95,What are the fees and charges?
96,Charges incurred when trading the HS FCI50 ETF on SEHK Fee What you pay Brokerage Fee Market rates SFC Transaction Levy 0.0027%1 Accounting and Financial Reporting Council (“AFRC”) Transaction Levy 0.00015%2 6 SEHK Trading Fee 0.00565%3 Stamp Duty Nil 1 SFC Transaction Levy of 0.0027% of the trading price of the Units is payable by each of the buyer and the seller.
97,2 AFRC transaction levy of 0.00015% of the trading price of the Units is payable by each of the buyer and the seller.
98,3 SEHK Trading Fee of 0.00565% of the trading price of the Units is payable by each of the buyer and the seller.
99,Ongoing fees payable by the HS FCI50 ETF The following expenses will be paid out of the HS FCI50 ETF .
100,They affect you because they reduce the Net Asset Value of the HS FCI50 ETF which may affect the trading price.
101,Fee Annual rate (as a % of the Net Asset Value of the HS FCI50 ETF) Management Fee^ 0.55% per annum Trustee Fee^ 0.045% per annum Performance Fee Nil Administration Fee Nil ^ Please note that the annual rate stated is the rate charged currently as specified in the Hong Kong Offering Document of the HS FCI50 ETF.
102,It may be increased up to a permitted maximum rate as set out in the Hong Kong Offering Document of the HS FCI50 ETF by giving 1 month’s prior notice to relevant Unitholders.
103,Other fees You may have to pay other fees when dealing in the Units of the HS FCI50 ETF.
104,"Additional Information You can find the following information of the HS FCI50 ETF at the website at www.hangsenginvestment.com▲ (this website has not been reviewed by the SFC):  The Hong Kong Offering Document (including this Product Key Facts Statement) in respect of the HS FCI50 ETF, as may be updated from time to time  The latest annual audited and interim unaudited financial reports of the HS FCI50 ETF  The last Net Asset Value in HKD and the last Net Asset Value per Unit in HKD (updated on a daily basis)  The near real-time indicative Net Asset Value per Unit (updated every 15 seconds during the SEHK trading hours throughout each Dealing Day) in HKD  Any notices relating to material changes to the HS FCI50 ETF which may have an impact on its investors, such as material alterations or additions to the Hong Kong Offering Document or the HS FCI50 ETF’s constitutive documents  Any public announcements made by the HS FCI50 ETF, including information with regard to the HS FCI50 ETF and the Index, notice of suspension of creation and redemption of Units, suspension of the calculation of the Net Asset Value, changes in fees and suspension and resumption of trading  The latest list of Participating Dealers and market makers  The full holdings of the HS FCI50 ETF (updated on a daily basis)  The ongoing charges figure and the past performance information of the HS FCI50 ETF  The annual tracking difference and tracking error of the HS FCI50 ETF 7  The compositions of the dividends (i.e."
105,"the relative amounts paid out of (i) net distributable income and (ii) capital), if any, for a rolling 12-month period The trading information (including the last Net Asset Value per Unit) and the latest list of market makers of the HS FCI50 ETF are also available at www.hkex.com.hk▲."
106,"Important If you are in doubt, you should seek professional advice."
107,The SFC takes no responsibility for the contents of this statement and makes no representation as to its accuracy or completeness.
108,▲ This website has not been reviewed by the SFC.
109,Issued by Hang Seng Investment Management Limited (wholly-owned subsidiary of Hang Seng Bank)
