id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03478_qa_00017,03478,zh-HK,這隻ETF面對哪些股票市場風險（03478）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03478_Prospectus.csv,1002.0,single_sentence_zh
03478_qa_00018,03478,zh-HK,這隻ETF有哪些主要風險（03478）？,"根據基金文件：Emerging market risk - Saudi Arabia is an emerging market and may involve increased risks and special considerations not typically associated with investment in other developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility. The estimated ongoing charges do not represent the estimated tracking error.",03478_Product_Key_Facts.csv,10.0,key_risks_zh
03478_qa_00019,03478,zh-HK,這隻ETF如何執行其追蹤策略（03478）？,"根據基金文件：The investment strategy of the Sub-Fund is subject to the investment and borrowing restrictions set out in the Prospectus. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager (and, where applicable, the Investment Adviser) will primarily use an optimised representative sampling strategy by primarily investing directly in a representative sample of SAR denominated Saudi Exchange listed Sukuk securities issued by the government of the Kingdom of Saudi Arabia and USD denominated Sukuk issu",03478_Product_Key_Facts.csv,28.0,objective_strategy_zh
03478_qa_00020,03478,zh-HK,這隻ETF在甚麼情況下可能被終止（03478）？,"根據基金文件：In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immed",03478_Product_Key_Facts.csv,163.0,termination_zh
03478_qa_00021,03478,en,Is ETF 03478 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,03478_Prospectus.csv,976.0,single_sentence
03478_qa_00022,03478,zh-HK,這隻ETF追蹤哪個指數（03478）？,根據基金文件：The ETF tracks iBoxx Tadawul Government & Agencies Sukuk Index (SAR Unhedged) TRI.,multi_csv_aggregate,,fact_extraction_zh
03478_qa_00023,03478,en,When are dividends generally paid for ETF 03478?,All units of the Listed Distribution Units (whether USD or HKD traded) will receive distributions in USD only. The Sub-Fund offers both the Listed Class of Units (Listed Distribution Units) and the Unlisted Class of Units (Unlisted Distribution Units).,03478_Product_Key_Facts.csv,0.0,dividend
03478_qa_00024,03478,en,What risk factors are highlighted in the product key facts for ETF 03478?,"Vendor codes Bloomberg: IBXXTGA4 Index Use of derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s net asset value What are the key risks? Investments in Saudi Arabia may be less liquid and experience greater volatility than investments in other developed markets due to generally lower trading volumes, smaller market capitalisations of companies and potential settlement difficulties in Saudi Arabia, which may adversely affect the value of the Sub-Fund.",03478_Product_Key_Facts.csv,10.0,key_risks
03478_qa_00025,03478,en,What is the investment objective of ETF 03478?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager (and, where applicable, the Investment Adviser) will primarily use an optimised representative sampling strategy by primarily investing directly in a representative sample of SAR denominated Saudi Exchange listed Sukuk securities issued by the government of the Kingdom of Saudi Arabia and USD denominated Sukuk issued by Saudi Arabia government and agencies1 issuers (the ""Securities"") from the Index that collectively reflects the invest",03478_Product_Key_Facts.csv,28.0,objective_strategy
03478_qa_00026,03478,en,What fees and charges apply to ETF 03478?,"In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from USD into HKD or any other currency. ETF website: www.premia-partners.com **** * As the Sub-Fund (as defined below) is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12 month period expressed as a percentage of the estimated average NAV over the same period.",03478_Product_Key_Facts.csv,4.0,fees_charges
03478_qa_00027,03478,en,What is the derivative exposure framework for ETF 03478?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03478_GEM.csv,13.0,derivatives
03478_qa_00028,03478,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03478）？,根據基金文件：The estimated ongoing charges do not represent the estimated tracking error.,03478_Product_Key_Facts.csv,10.0,single_sentence_zh
03478_qa_00029,03478,en,What causes tracking error in ETF 03478?,The estimated ongoing charges do not represent the estimated tracking error.,03478_Product_Key_Facts.csv,10.0,single_sentence
03478_qa_00030,03478,en,What is the base currency of ETF 03478?,The base currency is Saudi Arabian Riyal (SAR) Trading currency: United States dollars (USD) Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction
03478_qa_00031,03478,en,What equity market risks affect ETF 03478?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03478_Prospectus.csv,1002.0,single_sentence
03478_qa_00032,03478,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03478）？,"根據基金文件：HKD counter and USD counter) to investors for secondary trading purposes. Where a Sub-Fund has a Multi-Counter, although a Participating Dealer may, subject to arrangement with the Manager, elect to CCASS to have Listed Class of Units which it creates deposited in the USD counter, RMB counter or HKD counter (where available), all creation and redemption for all Listed Class of Units must be in the Base Currency of that Sub -Fund.",03478_Product_Key_Facts.csv,4.0,currency_counter_zh
03478_qa_00033,03478,en,How does ETF 03478 implement its index-tracking strategy?,"The investment strategy of the Sub-Fund is subject to the investment and borrowing restrictions set out in the Prospectus. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager (and, where applicable, the Investment Adviser) will primarily use an optimised representative sampling strategy by primarily investing directly in a representative sample of SAR denominated Saudi Exchange listed Sukuk securities issued by the government of the Kingdom of Saudi Arabia and USD denominated Sukuk issu",03478_Product_Key_Facts.csv,28.0,objective_strategy
03478_qa_00034,03478,en,How do HKD and RMB counters work for ETF 03478?,"HKD counter and USD counter) to investors for secondary trading purposes. Where a Sub-Fund has a Multi-Counter, although a Participating Dealer may, subject to arrangement with the Manager, elect to CCASS to have Listed Class of Units which it creates deposited in the USD counter, RMB counter or HKD counter (where available), all creation and redemption for all Listed Class of Units must be in the Base Currency of that Sub -Fund.",03478_Product_Key_Facts.csv,4.0,currency_counter
03478_qa_00035,03478,en,What are the termination conditions for ETF 03478?,"The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of U",03478_Product_Key_Facts.csv,163.0,termination
03478_qa_00036,03478,en,How does dividend distribution work for ETF 03478?,"In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from USD into HKD or any other currency. Where distributions are made out of capital or effectively out of capital, this may result in an immediate reduction in the Net Asset Value per Unit of the Listed Distribution Units. This statement provides you with key information about the Listed Distribution Units in Premia BOCHK Saudi Arabia Government Sukuk ET",03478_Product_Key_Facts.csv,0.0,dividend
03478_qa_00037,03478,en,Is principal guaranteed when investing in ETF 03478?,There is no guarantee of the repayment of principal.,03478_Product_Key_Facts.csv,63.0,single_sentence
03478_qa_00038,03478,zh-HK,這隻ETF的投資目標是甚麼（03478）？,"根據基金文件：Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager (and, where applicable, the Investment Adviser) will primarily use an optimised representative sampling strategy by primarily investing directly in a representative sample of SAR denominated Saudi Exchange listed Sukuk securities issued by the government of the Kingdom of Saudi Arabia and USD denominated Sukuk issued by Saudi Arabia government and agencies1 issuers (the ""Securities"") from the Index that collectively reflects the invest",03478_Product_Key_Facts.csv,28.0,objective_strategy_zh
03478_qa_00039,03478,zh-HK,這隻ETF是否屬於被動管理（03478）？,根據基金文件：There is no guarantee of the repayment of principal.,03478_Product_Key_Facts.csv,63.0,single_sentence_zh
03478_qa_00040,03478,en,Under what scenarios may ETF 03478 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immed",03478_Product_Key_Facts.csv,163.0,termination
