id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03037_qa_00018,03037,en,How does low NAV affect termination risk for ETF 03037?,"During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers or Approved Applicants and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such",03037_Product_Key_Facts 2.csv,72.0,termination
03037_qa_00019,03037,en,What are the key risks investors should know for ETF 03037?,the relative amounts paid out of net distributable income and capital) for the last 12 months (also available by the Manager on request);  the tracking difference and tracking error of the Sub-Fund; and  the past performance information of the other classes offered to Hong Kong investors. Investment risk  The Sub-Fund is not principal guaranteed and your investments may suffer losses.,03037_Product_Key_Facts 2.csv,47.0,key_risks
03037_qa_00020,03037,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03037）？,"根據基金文件：Where a Dual Counter or Multi- Counter has been adopted, the Manager will use its best endeavours to put in place arrangements so that there is at all times at least one market maker for Listed Class of Units traded in each counter although these market mak ers may be the same entity. Where a Sub-Fund has a Dual Counter or Multi-Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. Where i",03037_Product_Key_Facts 2.csv,4.0,currency_counter_zh
03037_qa_00021,03037,zh-HK,哪些風險可能導致這隻ETF出現虧損（03037）？,"根據基金文件：Investment risk  The Sub-Fund is not principal guaranteed and your investments may suffer losses. This tracking error may result from the investment strategy used, and fees and expenses.",03037_Product_Key_Facts 2.csv,47.0,key_risks_zh
03037_qa_00022,03037,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03037）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03037_GEM 2.csv,13.0,derivatives_zh
03037_qa_00023,03037,en,What are the key trading and ongoing costs for ETF 03037?,The NAV per Unit of each of the Listed and Unlisted Classes may be different due to different fees and cost applicable to each Class. Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on SEHK. Quick facts Stock code: 3037 Trading lot size: 500 units Fund Manager: CSOP Asset Management Limited Trustee: BOCI-Prudential Trustee Limited Underlying Index: Hang Seng Index Base currency: Hong Kong Dollar (“HKD”) Trading currency: HKD Financial year end of this fund: 31,03037_Product_Key_Facts 2.csv,4.0,fees_charges
03037_qa_00024,03037,zh-HK,這隻ETF在甚麼情況下可能被終止（03037）？,"根據基金文件：If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance wi th the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. During the suspension, (a) there shall be no determination of the Net Asset Value of the rele",03037_Product_Key_Facts 2.csv,72.0,termination_zh
03037_qa_00025,03037,zh-HK,這隻ETF追蹤哪個指數（03037）？,根據基金文件：The ETF tracks Hang Seng Index.,multi_csv_aggregate,,fact_extraction_zh
03037_qa_00026,03037,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03037）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03037_Product_Key_Facts 2.csv,70.0,single_sentence_zh
03037_qa_00027,03037,zh-HK,這隻ETF面對哪些股票市場風險（03037）？,根據基金文件：Investing in equity Securities may offer a higher rate of return than those investing in short term and longer-term debt securities.,03037_Prospectus 2.csv,347.0,single_sentence_zh
03037_qa_00028,03037,en,Are dividend payouts guaranteed for ETF 03037?,"The Manager may, at its discretion, pay dividend out of or effectively pay dividend out of capital. “Income Property” means, in respect of each Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub -Fund (whether in cash or, without limitation, by warrant, c",03037_Product_Key_Facts 2.csv,4.0,dividend
03037_qa_00029,03037,en,Under what scenarios may ETF 03037 be terminated?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance wi th the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. During the suspension, (a) there shall be no determination of the Net Asset Value of the rele",03037_Product_Key_Facts 2.csv,72.0,termination
03037_qa_00030,03037,en,How does ETF 03037 implement its index-tracking strategy?,"due to restrictions, suspensions of trading, limited availability of certain Index Securities, corporate events, or as the Manager believes there is significant market mispricing or foreseeable market turbulence), where it is not feasib le or not in the best interest of investors to acquire certain securities which are constituents of the Underlying Index due to restrictions or limited availability and/or it is not cost efficient, by reference to the Sub-Fund’s Net Asset Value, to use a full replication strategy, t",03037_Product_Key_Facts 2.csv,22.0,objective_strategy
03037_qa_00031,03037,zh-HK,這隻ETF一般在何時派息（03037）？,"根據基金文件：No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. “Income Property” means, in respect of each Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Pro",03037_Product_Key_Facts 2.csv,4.0,dividend_zh
03037_qa_00032,03037,zh-HK,這隻ETF是否屬於被動管理（03037）？,根據基金文件：There is also no guarantee that any market making activity will be effective.,03037_Product_Key_Facts 2.csv,55.0,single_sentence_zh
03037_qa_00033,03037,en,What currency-related trading considerations apply to ETF 03037?,"Where a Dual Counter or Multi- Counter has been adopted, the Manager will use its best endeavours to put in place arrangements so that there is at all times at least one market maker for Listed Class of Units traded in each counter although these market mak ers may be the same entity. Where a Sub-Fund has a Dual Counter or Multi-Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. Where i",03037_Product_Key_Facts 2.csv,4.0,currency_counter
03037_qa_00034,03037,zh-HK,這隻ETF有哪些主要風險（03037）？,根據基金文件：the relative amounts paid out of net distributable income and capital) for the last 12 months (also available by the Manager on request);  the tracking difference and tracking error of the Sub-Fund; and  the past performance information of the other classes offered to Hong Kong investors. Investment risk  The Sub-Fund is not principal guaranteed and your investments may suffer losses.,03037_Product_Key_Facts 2.csv,47.0,key_risks_zh
03037_qa_00035,03037,en,Who is the fund manager of ETF 03037?,The fund manager is CSOP Asset Management Limited Trustee: BOCI-Prudential Trustee Limited.,multi_csv_aggregate,,fact_extraction
03037_qa_00036,03037,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03037）？,"根據基金文件：Where a Sub-Fund has a Dual Counter or Multi-Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. “Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in two different currencies are each assigned separate stock codes on the SEHK. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub-Fund may be ava",03037_Product_Key_Facts 2.csv,4.0,currency_counter_zh
03037_qa_00037,03037,en,What index does ETF 03037 track?,The ETF tracks Hang Seng Index.,multi_csv_aggregate,,fact_extraction
03037_qa_00038,03037,en,How does dividend distribution work for ETF 03037?,"“Deposited Property” means, in respect of each Sub-Fund, all the assets (including cash) received or receivable by the Trustee for the time being held or deemed to be held upon the trusts of the Trust Deed for the account of the relevant Sub -Fund excluding (i) the Income Pro perty and (ii) any amount for the time being standing to the credit of the Distribution Account (as defined in the Trust Deed). Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key",03037_Product_Key_Facts 2.csv,4.0,dividend
03037_qa_00039,03037,en,"Does ETF 03037 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03037_GEM 2.csv,13.0,derivatives
03037_qa_00040,03037,zh-HK,這隻ETF的投資目標是甚麼（03037）？,"根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Hang Seng Index (the “Underlying Index”). Other than pursuing a representative sampling strategy during exceptional circumstances as disclosed above, the Manager does not intend to invest in FDIs for any purpose. 2 Investment Strate",03037_Product_Key_Facts 2.csv,22.0,objective_strategy_zh
