id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02829_qa_00019,02829,zh-HK,這隻ETF的股票代號是甚麼（02829）？,根據基金文件：The stock code is 09829 USD counter 02829 HKD counter 82829 RMB counter.,multi_csv_aggregate,,fact_extraction_zh
02829_qa_00020,02829,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（02829）？,"根據基金文件：USD counter, RMB counter and HKD counter) to investors for secondary trading purposes. The Units in the RMB counter of each Index Fund are RMB denominated securities traded on the SEHK and settled in CCASS. Listing Date (SEHK) 21 October 2021 Exchange Listing SEHK – Main Board Stock Codes 09125 – USD counter 03125 – HKD counter 83125 – RMB counter Stock Short Names ISHARESSDCPBB-U – USD counter ISHARESSDCPBB – HKD counter ISHARESSDCPBB-R – RMB counter ISIN Numbers HK0000786761 – USD counter HK0000786753 – HKD count",02829_2829_3125_Prospectus.csv,8.0,currency_counter_zh
02829_qa_00021,02829,zh-HK,這隻ETF在甚麼情況下可能被終止（02829）？,根據基金文件：Termination of the Trust or an Index Fund. It is the Manager’s intention 50 that there will always be at least one Market Maker in respect of the Units traded in each counter and the Manager use its best endeavours to put in place arrangements so that at least one Market Maker for the Units traded in each counter (where there is a Multi -Counter) gives not less than 3 months notice prior to termination of the market making arrangement. 4 The Trust and the Index Funds 4 Investment Objective 4 Investment Strategy 5 I,02829_2829_3125_Prospectus.csv,38.0,termination_zh
02829_qa_00022,02829,zh-HK,這隻ETF的基礎貨幣是甚麼（02829）？,"根據基金文件：The base currency is Renminbi (RMB) Trading currency: USD, HKD, RMB.",multi_csv_aggregate,,fact_extraction_zh
02829_qa_00023,02829,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02829）？,根據基金文件：PROSPECTUS iShares China Government Bond ETF (HKD Counter Stock Code: 02829) (RMB Counter Stock Code: 82829) (USD Counter Stock Code: 09829) iShares Short Duration China Policy Bank Bond ETF (HKD Counter Stock Code: 03125) (RMB Counter Stock Code: 83125) (USD Counter Stock Code: 09125) iShares Asia Trust A Hong Kong unit trust authorised under Section 104 of the Securities and Futures Ordinance (Cap. Authorisation by the Securities and Futures Commission is not a recommendation or endorsement of a product nor does,02829_2829_3125_Prospectus.csv,1.0,derivatives_zh
02829_qa_00024,02829,en,How do HKD and RMB counters work for ETF 02829?,"Quick facts Stock code: 09829 USD counter 02829 HKD counter 82829 RMB counter Trading lot size: 10 units (for USD, HKD and RMB counters) Manager: BlackRock Asset Management North Asia Limited Sub-Managers: BlackRock (Singapore) Limited (internal delegation, Singapore) BlackRock Investment Management (UK) Limited (internal delegation, United Kingdom) BlackRock Japan Co., Ltd. Listing Date (SEHK) 21 October 2021 Exchange Listing SEHK – Main Board Stock Codes 09125 – USD counter 03125 – HKD counter 83125 – RMB counter",02829_2829_3125_Prospectus.csv,8.0,currency_counter
02829_qa_00025,02829,en,How does low NAV affect termination risk for ETF 02829?,It is the Manager’s intention 50 that there will always be at least one Market Maker in respect of the Units traded in each counter and the Manager use its best endeavours to put in place arrangements so that at least one Market Maker for the Units traded in each counter (where there is a Multi -Counter) gives not less than 3 months notice prior to termination of the market making arrangement. An Index Fund may be terminated early under certain circumstances as set out in the section “Termination”.,02829_2829_3125_Prospectus.csv,38.0,termination
02829_qa_00026,02829,en,How closely does ETF 02829 aim to replicate its benchmark?,"Investment Objective The investment objective of each Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index. Each Index Fund aims to invest at least 90% of its assets in achieving the investment objective. An Index Fund may also invest in other investments including futures contracts, index futures contracts, options on futures contracts and options related to the Underlying Index, local currency and forward currency exchange contra",02829_2829_3125_Prospectus.csv,38.0,objective_strategy
02829_qa_00027,02829,zh-HK,這隻ETF最新追蹤偏離是多少（02829）？,"根據基金文件：The latest tracking difference is Underlying Index: FTSE Chinese Government Bond Index Base currency: Renminbi (RMB) Trading currency: USD, HKD, RMB.",multi_csv_aggregate,,fact_extraction_zh
02829_qa_00028,02829,en,What risk factors are highlighted in the product key facts for ETF 02829?,"The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy. This may increase the risk of tracking error and, at the worst, an Index Fund may not be able to achieve its investment objective.",02829_2829_3125_Prospectus.csv,38.0,key_risks
02829_qa_00029,02829,en,How do management and trustee fees work for ETF 02829?,"In addition, the CGB ETF may invest in one or more ETFs for cash management and contingency purposes only and if the Manager 11 considers that investing in them is in the best interests of the Unitholders taking into account various factors including but not limited to returns to investors, fees, and market conditions. The investment objective of an Index Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index.",02829_2829_3125_Prospectus.csv,38.0,fees_charges
02829_qa_00030,02829,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02829）？,根據基金文件：The consequences of “tracking error” are described in more detail in “Risk Factors”.,02829_2829_3125_Prospectus.csv,79.0,single_sentence_zh
02829_qa_00031,02829,en,Is ETF 02829 actively managed or passive?,Product Key Facts iShares China Government Bond ETF BlackRock Asset Management North Asia Limited 30 June 2025 This is a passive exchange traded fund.,02829_2829_Product_Key_Facts.csv,5.0,single_sentence
02829_qa_00032,02829,en,What is the base currency of ETF 02829?,"The base currency is Renminbi (RMB) Trading currency: USD, HKD, RMB.",multi_csv_aggregate,,fact_extraction
02829_qa_00033,02829,zh-HK,哪些風險可能導致這隻ETF出現虧損（02829）？,根據基金文件：4 The Trust and the Index Funds 4 Investment Objective 4 Investment Strategy 5 Investment and Borrowing Restrictions 5 Leverage 8 Cross-trades 8 DESCRIPTION OF ISHARES CHINA GOVERNMENT BOND ETF 9 Key Information 9 Investment Objective 10 Investment Strategy 10 Investment and Borrowing Restrictions 12 Underlying Index 12 Index Methodology 12 Distribution Policy 14 Further Information 14 DESCRIPTION OF ISHARES SHORT DURATION CHINA POLICY BANK BOND ETF 15 Key Information 15 Investment Objective 16 Investment Strategy,02829_2829_3125_Prospectus.csv,38.0,key_risks_zh
02829_qa_00034,02829,en,What is the latest tracking difference for ETF 02829?,"The latest tracking difference is Underlying Index: FTSE Chinese Government Bond Index Base currency: Renminbi (RMB) Trading currency: USD, HKD, RMB.",multi_csv_aggregate,,fact_extraction
02829_qa_00035,02829,en,When are dividends generally paid for ETF 02829?,"Underlying Index Index: FTSE Chinese Government Bond Index (total return version) Launch Date: 23 March 2011 Number of constituents: 78 stocks (as at 31 March 2024) Total Market Capitalisation: RMB18,891.54 billion (as at 31 March 2024) Base Currency: Renminbi (RMB) Type of Underlying Index The Underlying Index is a total return index, meaning that the performance of the index is calculated on the basis that dividend s are reinvested. There can be no assurance that a distribution will be paid.",02829_2829_3125_Prospectus.csv,24.0,dividend
02829_qa_00036,02829,en,What is the derivative exposure framework for ETF 02829?,"Authorisation by the Securities and Futures Commission is not a recommendation or endorsement of a product nor does it guarantee the commercial merits of a product or its performance. The Trust, the CGB ETF and the Policy Bank Bond ETF are authorised by the Securities and Futures Commission (the “SFC”) in Hong Kong pursuant to section 104 of the Securities and Futures Ordinance.",02829_2829_3125_Prospectus.csv,1.0,derivatives
02829_qa_00037,02829,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02829）？,"根據基金文件：The use of a representative sampling investment strategy can be expected to result in greater tracking error than a full replication investment strategy. This may increase the risk of tracking error and, at the worst, an Index Fund may not be able to achieve its investment objective.",02829_2829_3125_Prospectus.csv,38.0,key_risks_zh
02829_qa_00038,02829,en,Under what scenarios may ETF 02829 be terminated?,Termination of the Trust or an Index Fund. It is the Manager’s intention 50 that there will always be at least one Market Maker in respect of the Units traded in each counter and the Manager use its best endeavours to put in place arrangements so that at least one Market Maker for the Units traded in each counter (where there is a Multi -Counter) gives not less than 3 months notice prior to termination of the market making arrangement. 4 The Trust and the Index Funds 4 Investment Objective 4 Investment Strategy 5 I,02829_2829_3125_Prospectus.csv,38.0,termination
02829_qa_00039,02829,en,What currency-related trading considerations apply to ETF 02829?,"USD counter, RMB counter and HKD counter) to investors for secondary trading purposes. The Units in the RMB counter of each Index Fund are RMB denominated securities traded on the SEHK and settled in CCASS. Listing Date (SEHK) 21 October 2021 Exchange Listing SEHK – Main Board Stock Codes 09125 – USD counter 03125 – HKD counter 83125 – RMB counter Stock Short Names ISHARESSDCPBB-U – USD counter ISHARESSDCPBB – HKD counter ISHARESSDCPBB-R – RMB counter ISIN Numbers HK0000786761 – USD counter HK0000786753 – HKD count",02829_2829_3125_Prospectus.csv,8.0,currency_counter
02829_qa_00040,02829,zh-HK,這隻ETF追蹤哪個指數（02829）？,根據基金文件：The ETF tracks FTSE Chinese Government Bond Index.,multi_csv_aggregate,,fact_extraction_zh
