id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03136_qa_00011,03136,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03136）？,根據基金文件：19 Dual Counter risk A Sub-Fund may be available for trading on the secondary market on the SEHK under a Dual Counter model. Investors should check with their brokers in advance if they intend to engage Dual Counter trading or in inter -counter transfers and should fully understand the services which the relevant broker is able to provide (as well as any associated fees). Some exchange participants may not provide inter-counter transfer or Dual Counter trading services.,03136_Hong_Kong_Offering_Document 2.csv,109.0,currency_counter_zh
03136_qa_00012,03136,en,When are dividends generally paid for ETF 03136?,"A distribution or solicitation may be deeme d to occur in Canada where a distribution or solicitation is made to a person (including an individual, corporation, trust, partnership or other entity, or other legal person) resident or otherwise located in Canada at the applicable time. Please refer to the section “Dividend Policy”.",03136_Hong_Kong_Offering_Document 2.csv,16.0,dividend
03136_qa_00013,03136,en,How do management and trustee fees work for ETF 03136?,Investors should check with their brokers in advance if they intend to engage Dual Counter trading or in inter -counter transfers and should fully understand the services which the relevant broker is able to provide (as well as any associated fees). 6 Risks associated with investment in a Sub-Fund Risks applicable to both Listed Class Units and Unlisted Class Units Correlation to the Index and tracking error risk No assurance can be given that the performance of a Sub-Fund at any time will be an exact or identical,03136_Hong_Kong_Offering_Document 2.csv,95.0,fees_charges
03136_qa_00014,03136,zh-HK,這隻ETF有哪些主要風險（03136）？,"根據基金文件：However, 7 there can be no guarantee that a Sub-Fund will, at any given time accurately reflect the composition of the relevant Index (refer to the section on “Correlation to the Index and tracking error risk” under “Risks applicable to both Listed Class Units and Unlisted Class Units”). In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub-Fund so as to avoid having the in",03136_Hong_Kong_Offering_Document 2.csv,146.0,key_risks_zh
03136_qa_00015,03136,en,What causes tracking error in ETF 03136?,The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.,03136_Hong_Kong_Offering_Document 2.csv,160.0,single_sentence
03136_qa_00016,03136,en,What equity market risks affect ETF 03136?,Different parts of the market and different types of equity securities can react differently to these developments.,03136_Hong_Kong_Offering_Document 2.csv,184.0,single_sentence
03136_qa_00017,03136,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03136）？,"根據基金文件：Other currency dividends risk Investors should note that where a Unitholder holds Units traded in a currency other than the base currency of the Sub-Fund, the relevant Unitholder will only receive dividends in the base currency and not in the relevant trading currency. 19 Dual Counter risk A Sub-Fund may be available for trading on the secondary market on the SEHK under a Dual Counter model. Some exchange participants may not provide inter-counter transfer or Dual Counter trading services.",03136_Hong_Kong_Offering_Document 2.csv,109.0,currency_counter_zh
03136_qa_00018,03136,zh-HK,這隻ETF如何執行其追蹤策略（03136）？,"根據基金文件：Instead, using a passive approach or indexing investment strategy, the fund manager attempts to match, as closely as practicable, the performance of the underlying index relevant to the index-tracking fund. 3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix.",03136_Hong_Kong_Offering_Document 2.csv,94.0,objective_strategy_zh
03136_qa_00019,03136,zh-HK,這隻ETF的股票代號是甚麼（03136）？,根據基金文件：The stock code is 03136.,multi_csv_aggregate,,fact_extraction_zh
03136_qa_00020,03136,zh-HK,這隻ETF是否屬於被動管理（03136）？,根據基金文件：Passive investment risk The Sub-Funds are not actively managed.,03136_Hong_Kong_Offering_Document 2.csv,205.0,single_sentence_zh
03136_qa_00021,03136,zh-HK,這隻ETF一般在何時派息（03136）？,"根據基金文件：A distribution or solicitation may be deeme d to occur in Canada where a distribution or solicitation is made to a person (including an individual, corporation, trust, partnership or other entity, or other legal person) resident or otherwise located in Canada at the applicable time. Please refer to the section “Dividend Policy”.",03136_Hong_Kong_Offering_Document 2.csv,16.0,dividend_zh
03136_qa_00022,03136,zh-HK,這隻ETF追蹤哪個指數（03136）？,根據基金文件：The ETF tracks HSI ESG Enhanced Select Index.,multi_csv_aggregate,,fact_extraction_zh
03136_qa_00023,03136,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03136）？,"根據基金文件：Generally, a derivative is a financial contract the value of which depends upon, or is derived from, the value of an underlying asset, reference rate or index, and may relate to stocks, bonds, interest rates, currencies or currency exchange rates, commodities, and related indices. There is no assurance that the derivative strategy used by a Sub-Fund (if any) will succeed.",03136_GEM 2.csv,13.0,derivatives_zh
03136_qa_00024,03136,en,What dual-counter risks should investors know for ETF 03136?,19 Dual Counter risk A Sub-Fund may be available for trading on the secondary market on the SEHK under a Dual Counter model. Investors should check with their brokers in advance if they intend to engage Dual Counter trading or in inter -counter transfers and should fully understand the services which the relevant broker is able to provide (as well as any associated fees). Some exchange participants may not provide inter-counter transfer or Dual Counter trading services.,03136_Hong_Kong_Offering_Document 2.csv,109.0,currency_counter
03136_qa_00025,03136,en,How does dividend distribution work for ETF 03136?,"Risks associated with distribution of dividend out of capital or effectively out of capital The Manager may, at its discretion, pay dividend out of capital or effectively out of capital. 5 THE OFFERING AND REDEMPTION OF LISTED CLASS UNITS 23 THE OFFERING, REDEMPTION AND SWITCHING OF UNLISTED CLASS UNITS 31 DETERMINATION OF NET ASSET VALUE 37 FEES AND EXPENSES 41 DIVIDEND POLICY AND REPORTING 44 MANAGEMENT OF THE TRUST 46 TAXATION 50 STATUTORY AND GENERAL INFORMATION 55 PART 2 – SPECIFIC INFORMATION RELATING TO EACH",03136_Hong_Kong_Offering_Document 2.csv,16.0,dividend
03136_qa_00026,03136,en,What are the key risks investors should know for ETF 03136?,"However, 7 there can be no guarantee that a Sub-Fund will, at any given time accurately reflect the composition of the relevant Index (refer to the section on “Correlation to the Index and tracking error risk” under “Risks applicable to both Listed Class Units and Unlisted Class Units”). In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub-Fund so as to avoid having the in",03136_Hong_Kong_Offering_Document 2.csv,146.0,key_risks
03136_qa_00027,03136,zh-HK,這隻ETF的投資目標是甚麼（03136）？,"根據基金文件：3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. v CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS 1 INTRODUCTION 2 INVESTMENT OBJECTIVE AND STRATEGY 3 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND? Replication Strategy Using a replication strategy, an index -track",03136_Hong_Kong_Offering_Document 2.csv,94.0,objective_strategy_zh
03136_qa_00028,03136,en,Which risks could cause losses for ETF 03136 investors?,"In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub-Fund so as to avoid having the investment portfolio being over-exposed to any particular investment risk. The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.",03136_Hong_Kong_Offering_Document 2.csv,146.0,key_risks
03136_qa_00029,03136,en,"Does ETF 03136 use derivatives, and what are the limits?","The use of sampling techniques or futures or other derivative positions may also affect a Sub-Fund’s ability, for a particular Dealing Day or otherwise, to achieve close correlation with the Index. In addition to the investment strategies set out above, a Sub -Fund may be launched with synthetic or futures strategies as described in the relevant Appendix for each such Sub-Fund. Furthermore, risks associated with leverage may arise from the derivative positions of the hedging transactions as a result of over-hedging",03136_GEM 2.csv,13.0,derivatives
03136_qa_00030,03136,zh-HK,這隻ETF面對哪些股票市場風險（03136）？,根據基金文件：Different parts of the market and different types of equity securities can react differently to these developments.,03136_Hong_Kong_Offering_Document 2.csv,184.0,single_sentence_zh
03136_qa_00031,03136,en,Is principal guaranteed when investing in ETF 03136?,There can be no guarantee that the relevant license agreement will be perpetually renewed.,03136_Hong_Kong_Offering_Document 2.csv,166.0,single_sentence
03136_qa_00032,03136,en,What index does ETF 03136 track?,The ETF tracks HSI ESG Enhanced Select Index.,multi_csv_aggregate,,fact_extraction
03136_qa_00033,03136,zh-HK,這隻ETF涉及哪些費用與收費（03136）？,"根據基金文件：Investors should check with their brokers in advance if they intend to engage Dual Counter trading or in inter -counter transfers and should fully understand the services which the relevant broker is able to provide (as well as any associated fees). 3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Append",03136_Hong_Kong_Offering_Document 2.csv,95.0,fees_charges_zh
03136_qa_00034,03136,en,What is the investment objective of ETF 03136?,"3 INVESTMENT OBJECTIVE AND STRATEGY Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. v CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS 1 INTRODUCTION 2 INVESTMENT OBJECTIVE AND STRATEGY 3 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND? Replication Strategy Using a replication strategy, an index -track",03136_Hong_Kong_Offering_Document 2.csv,94.0,objective_strategy
03136_qa_00035,03136,en,Are dividend payouts guaranteed for ETF 03136?,"Selling and Holding Restrictions Permission for the offering of any Units in Hong Kong and the distribution of this offering document (including the Product Key Facts Statement for each Sub-Fund) in Hong Kong has been obtained. Please refer to the section “Dividend Policy”. In the event the relevant Unitholder has no account in the base currency of the Sub-Fund, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from the base currency into such other currency.",03136_Hong_Kong_Offering_Document 2.csv,16.0,dividend
03136_qa_00036,03136,en,How are futures/options/warrants addressed in ETF 03136 documentation?,"Generally, a derivative is a financial contract the value of which depends upon, or is derived from, the value of an underlying asset, reference rate or index, and may relate to stocks, bonds, interest rates, currencies or currency exchange rates, commodities, and related indices. There is no assurance that the derivative strategy used by a Sub-Fund (if any) will succeed.",03136_GEM 2.csv,13.0,derivatives
03136_qa_00037,03136,zh-HK,哪些風險可能導致這隻ETF出現虧損（03136）？,"根據基金文件：In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub-Fund so as to avoid having the investment portfolio being over-exposed to any particular investment risk. The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.",03136_Hong_Kong_Offering_Document 2.csv,146.0,key_risks_zh
03136_qa_00038,03136,en,How does low NAV affect termination risk for ETF 03136?,"In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received immediately following the termination of the suspension. In respect of the Listed Class Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such s",03136_Hong_Kong_Offering_Document 2.csv,161.0,termination
03136_qa_00039,03136,en,Is ETF 03136 actively managed or passive?,Passive investment risk The Sub-Funds are not actively managed.,03136_Hong_Kong_Offering_Document 2.csv,205.0,single_sentence
03136_qa_00040,03136,zh-HK,這隻ETF每手交易單位是多少（03136）？,根據基金文件：The trading lot size is 100 Units Manager: Hang Seng Investment Management Limited Trustee: Cititrust Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited Registrar: HSBC Institutional Trust Services (Asia) Limited.,multi_csv_aggregate,,fact_extraction_zh
