id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03469_qa_00020,03469,zh-HK,這隻ETF面對哪些股票市場風險（03469）？,根據基金文件：The Sub-Fund is a physical ETF and invests primarily in equity securities listed in Hong Kong.,03469_Product_Key_Facts 2.csv,19.0,single_sentence_zh
03469_qa_00021,03469,en,What dual-counter risks should investors know for ETF 03469?,"Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. “Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be avai",03469_Product_Key_Facts 2.csv,4.0,currency_counter
03469_qa_00022,03469,en,How do management and trustee fees work for ETF 03469?,"In extreme market conditions and exceptional circumstances, the brokerage commission and costs associated with the hedging arrangement may i ncrease significantly and in return increase the swap fees. For the first 12-month period from the launch of the Sub-Fund, the ongoing charges figure is capped at 2% of the average NAV of the Sub-Fund.",03469_Product_Key_Facts 2.csv,4.0,fees_charges
03469_qa_00023,03469,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03469）？,"根據基金文件：This tracking error may result from the investment strategy used, and fees and expenses.",03469_Product_Key_Facts 2.csv,104.0,single_sentence_zh
03469_qa_00024,03469,zh-HK,這隻ETF最新追蹤偏離是多少（03469）？,"根據基金文件：The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction_zh
03469_qa_00025,03469,en,What equity market risks affect ETF 03469?,The Sub-Fund is a physical ETF and invests primarily in equity securities listed in Hong Kong.,03469_Product_Key_Facts 2.csv,19.0,single_sentence
03469_qa_00026,03469,zh-HK,這隻ETF在甚麼情況下可能終止（03469）？,"根據基金文件：During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03469_Product_Key_Facts 2.csv,113.0,termination_zh
03469_qa_00027,03469,en,How do HKD and RMB counters work for ETF 03469?,"Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub -Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter.",03469_Product_Key_Facts 2.csv,4.0,currency_counter
03469_qa_00028,03469,en,How does low NAV affect termination risk for ETF 03469?,"During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03469_Product_Key_Facts 2.csv,113.0,termination
03469_qa_00029,03469,en,How closely does ETF 03469 aim to replicate its benchmark?,"There is no assurance that the Sub -Fund will achieve its investment objective. Synthetic representative sampling sub-strategy The Sub-Fund’s synthetic representative sampling strategy will involve investing up to 50% of its NAV in FDIs, which will only be direct investment in funded total return swap transaction(s) whereby the Sub-Fund will pass on the relevant portion of cash to the Swap Counterparty(ies) and in return the Swap Counterparty(ies) will provide the Sub-Fund with an exposure to the economic gain/loss",03469_Product_Key_Facts 2.csv,21.0,objective_strategy
03469_qa_00030,03469,zh-HK,這隻ETF的投資目標是甚麼（03469）？,"根據基金文件：There is no assurance that the Sub -Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Hang Seng SCHK High Dividend Low Volatility Index (net total return version) (the “Index”). Synthetic representative sampling sub-strategy The Sub-Fund’s synthetic representative sampling strategy will involve investing up to 50% o",03469_Product_Key_Facts 2.csv,21.0,objective_strategy_zh
03469_qa_00031,03469,en,What risk factors are highlighted in the product key facts for ETF 03469?,"Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Hang Seng SCHK High Dividend Low Volatility Index (net total return version) (the “Index”). Concentration in high yield stocks and the associated risk The Sub -Fund focuses on high dividend stocks listed on the SEHK which subjects it to greater concentration risk.",03469_Product_Key_Facts 2.csv,4.0,key_risks
03469_qa_00032,03469,en,Is ETF 03469 actively managed or passive?,1 PRODUCT KEY FACTS CSOP Hang Seng Stock Connect High Dividend ETF a sub-fund of the CSOP ETF Series*(*This includes synthetic ETFs) CSOP Asset Management Limited 25 September 2025 This is a passive exchange traded fund.,03469_Product_Key_Facts 2.csv,0.0,single_sentence
03469_qa_00033,03469,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03469）？,"根據基金文件：Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Hang Seng SCHK High Dividend Low Volatility Index (net total return version) (the “Index”). Concentration in high yield stocks and the associated risk The Sub -Fund focuses on high dividend stocks listed on the SEHK which subjects it to greater concentration risk.",03469_Product_Key_Facts 2.csv,4.0,key_risks_zh
03469_qa_00034,03469,en,What is the base currency of ETF 03469?,The base currency is Hong Kong Dollar (“HKD”) Trading currency: HKD.,multi_csv_aggregate,,fact_extraction
03469_qa_00035,03469,zh-HK,哪些風險可能導致這隻ETF出現虧損（03469）？,根據基金文件：Quick facts Stock code: 3469 Trading lot size: 100 Units Fund Manager: CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited Index: Hang Seng SCHK High Dividend Low Volatility Index (net total return version) Base currency: Hong Kong Dollar (“HKD”) Trading currency: HKD Ongoing charges over a year: Estimated to be 1.80% # Estimated annual tracking difference: Estimated to be -2.00% ## Dividend policy: An,03469_Product_Key_Facts 2.csv,4.0,key_risks_zh
03469_qa_00036,03469,en,What is the latest tracking difference for ETF 03469?,"The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction
03469_qa_00037,03469,en,When are dividends generally paid for ETF 03469?,"The CSOP Hang Seng Stock Connect High Dividend ETF (the “Sub-Fund”) is a sub-fund of the CSOP ETF Series*(*This includes synthetic ETFs) (the “Trust”), which is an umbrella unit trust established under Hong Kong law. weighting in proportion to its net dividend yield).",03469_Product_Key_Facts 2.csv,0.0,dividend
03469_qa_00038,03469,en,What is the derivative exposure framework for ETF 03469?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03469_GEM 2.csv,13.0,derivatives
03469_qa_00039,03469,zh-HK,這隻ETF有哪些主要風險（03469）？,根據基金文件：Net dividend yield weighted index risk The Index is a net dividend yield weighted index whereby the Index constituents are weighted in proportion to their net dividend yield on each review day (but not between each review day) regardless of their size or market capitalisation based on the methodology of the Index. Quick facts Stock code: 3469 Trading lot size: 100 Units Fund Manager: CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Sha,03469_Product_Key_Facts 2.csv,4.0,key_risks_zh
03469_qa_00040,03469,en,Under what scenarios may ETF 03469 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption P",03469_Product_Key_Facts 2.csv,113.0,termination
