id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03404_qa_00011,03404,en,What currency-related trading considerations apply to ETF 03404?,"Multi-counter risks If there is a suspension of the inter-counter transfer of Units between the HKD counter, the RMB counter and the USD counter and/or any limitation on the level of services by brokers and CCASS participants, Unitholders will only be able to trade their Units in the relevant counter on the SEHK, which may inhibit or delay an investor dealing. dollars (USD) Financial Year End 31 December Website www.chinaamc.com.hk (this website has not been reviewed by the SFC) Key information applicable to Listed",03404_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03404_qa_00012,03404,en,Are dividend payouts guaranteed for ETF 03404?,"USD distribution risk All Units will receive distributions in the base currency (USD) only. dollars (USD) – USD counter 9 Distribution Policy The Manager intends to distribute income to Unitholders annually (usually in December of each year), subject to the Manager’s discretion, having regard to the Sub-Fund’s net income after fees and costs. In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from USD int",03404_PRODUCT_KEY_FACTS.csv,6.0,dividend
03404_qa_00013,03404,en,"Does ETF 03404 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03404_GEM.csv,13.0,derivatives
03404_qa_00014,03404,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03404）？,"根據基金文件：Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund. Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly.",03404_PRODUCT_KEY_FACTS.csv,61.0,key_risks_zh
03404_qa_00015,03404,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03404）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03404_GEM.csv,13.0,derivatives_zh
03404_qa_00016,03404,zh-HK,這隻ETF追蹤哪個指數（03404）？,根據基金文件：The ETF tracks MSCI India Net Total Return (USD) Index.,multi_csv_aggregate,,fact_extraction_zh
03404_qa_00017,03404,zh-HK,這隻ETF面對哪些股票市場風險（03404）？,"根據基金文件：Settlement cycle T+1 / T+0 (optional)^ 15 ^ Trading in equity securities under T+0 settlement mechanism, on an optional basis, was introduced on 28 March 2024.",03404_PROSPECTUS.csv,236.0,single_sentence_zh
03404_qa_00018,03404,zh-HK,這隻ETF有哪些主要風險（03404）？,"根據基金文件：This may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",03404_PRODUCT_KEY_FACTS.csv,61.0,key_risks_zh
03404_qa_00019,03404,zh-HK,這隻ETF如何執行其追蹤策略（03404）？,根據基金文件：Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated. Please refer to the sub-section headed “Termination” under the section headed “Statutory and General Information” of this Prospectus for further details.,03404_PRODUCT_KEY_FACTS.csv,126.0,termination_zh
03404_qa_00020,03404,zh-HK,這隻ETF在甚麼情況下可能被終止（03404）？,"根據基金文件：Possible early termination of the Sub-Fund risk The Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD150 million or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continue the Sub-Fund or (iii) within a reasonable time and using commercially reasonable endeavours, the Manager is unable to",03404_PRODUCT_KEY_FACTS.csv,126.0,termination_zh
03404_qa_00021,03404,en,Is ETF 03404 actively managed or passive?,Passive investment risk The Sub-Fund is not actively managed.,03404_PROSPECTUS.csv,497.0,single_sentence
03404_qa_00022,03404,zh-HK,這隻ETF的股票代號是甚麼（03404）？,"根據基金文件：The stock code is 3404 – HKD counter, 83404 – RMB counter, 9404 – USD counter.",multi_csv_aggregate,,fact_extraction_zh
03404_qa_00023,03404,en,When are dividends generally paid for ETF 03404?,"The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. dollars (USD) – USD counter 9 Distribution Policy The Manager intends to distribute income to Unitholders annually (usually in December of each year), subject to the Manager’s discretion, having regard to the Sub-Fund’s net income after fees and costs.",03404_PRODUCT_KEY_FACTS.csv,6.0,dividend
03404_qa_00024,03404,en,What risk factors are highlighted in the product key facts for ETF 03404?,"Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund. Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly.",03404_PRODUCT_KEY_FACTS.csv,61.0,key_risks
03404_qa_00025,03404,en,What is the investment objective of ETF 03404?,"Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI India Net Total Return (USD) Index (the “Index”). Paying distributions out of or effectively out capital may result # As the Sub-Fund is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges of the Listed Class of Units over a 12-month period expressed as a percentage of the estimate",03404_PRODUCT_KEY_FACTS.csv,9.0,objective_strategy
03404_qa_00026,03404,en,What fees and charges apply to ETF 03404?,"As investors will pay certain charges (e.g. dollars (USD) – USD counter Distribution policy: The Manager intends to distribute income to Unitholders annually (usually in December of each year), subject to the Manager’s discretion, having regard to the Sub -Fund’s net income after fees and costs.",03404_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03404_qa_00027,03404,en,What is the derivative exposure framework for ETF 03404?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03404_GEM.csv,13.0,derivatives
03404_qa_00028,03404,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03404）？,"根據基金文件：This tracking error may result from the investment strategy used, and fees and expenses.",03404_PRODUCT_KEY_FACTS.csv,120.0,single_sentence_zh
03404_qa_00029,03404,en,What causes tracking error in ETF 03404?,"This tracking error may result from the investment strategy used, and fees and expenses.",03404_PRODUCT_KEY_FACTS.csv,120.0,single_sentence
03404_qa_00030,03404,en,What index does ETF 03404 track?,The ETF tracks MSCI India Net Total Return (USD) Index.,multi_csv_aggregate,,fact_extraction
03404_qa_00031,03404,en,What equity market risks affect ETF 03404?,"Settlement cycle T+1 / T+0 (optional)^ 15 ^ Trading in equity securities under T+0 settlement mechanism, on an optional basis, was introduced on 28 March 2024.",03404_PROSPECTUS.csv,236.0,single_sentence
03404_qa_00032,03404,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03404）？,"根據基金文件：RMB counter, HKD counter and USD counter) to investors for secondary trading purposes. The Units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS.",03404_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
03404_qa_00033,03404,en,How does ETF 03404 implement its index-tracking strategy?,"The Sub-Fund may also use a representative sampling strategy where it is not possible to acquire certain securities which are constituents of the Index due to restrictions or limited availability or where the Manager considers appropriate. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI India Net Total Return (USD) Index (the “Index”).",03404_PRODUCT_KEY_FACTS.csv,9.0,objective_strategy
03404_qa_00034,03404,en,How do HKD and RMB counters work for ETF 03404?,"RMB counter, HKD counter and USD counter) to investors for secondary trading purposes. The Units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS.",03404_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03404_qa_00035,03404,en,What are the termination conditions for ETF 03404?,Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated. Please refer to the sub-section headed “Termination” under the section headed “Statutory and General Information” of this Prospectus for further details. Liquidity and reliance on market maker risk Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for Units traded in each counter and that at least,03404_PRODUCT_KEY_FACTS.csv,126.0,termination
03404_qa_00036,03404,en,How does dividend distribution work for ETF 03404?,"Furthermore, distribution of this Prospectus (including the product key facts statements) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund (where existing) and, if later, its most recent interim report. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which",03404_PRODUCT_KEY_FACTS.csv,6.0,dividend
03404_qa_00037,03404,en,Is principal guaranteed when investing in ETF 03404?,There is no guarantee of repayment of principal.,03404_PROSPECTUS.csv,475.0,single_sentence
03404_qa_00038,03404,zh-HK,這隻ETF的投資目標是甚麼（03404）？,"根據基金文件：Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of the MSCI India Net Total Return (USD) Index (the “Index”). Paying distributions out of or effectively out capital may result # As the Sub-Fund is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges of the Listed Class of Units over a 12-month period expressed as a percentage of the estimate",03404_PRODUCT_KEY_FACTS.csv,9.0,objective_strategy_zh
03404_qa_00039,03404,zh-HK,這隻ETF是否屬於被動管理（03404）？,根據基金文件：There is no guarantee of repayment of principal.,03404_PROSPECTUS.csv,475.0,single_sentence_zh
03404_qa_00040,03404,en,Under what scenarios may ETF 03404 be terminated?,"Possible early termination of the Sub-Fund risk The Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD150 million or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continue the Sub-Fund or (iii) within a reasonable time and using commercially reasonable endeavours, the Manager is unable to",03404_PRODUCT_KEY_FACTS.csv,126.0,termination
