id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02812_qa_00011,02812,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（02812）？,根據基金文件：Index CSI Global China Internet Index Type of Index Price return Initial Issue Date 19 June 2018 (the Business Day immediately before the Listing Date) Listing Date (SEHK) 20 June 2018 – HKD counter 16 June 2020 – USD counter Exchange Listing SEHK – Main Board Stock Code 2812 – HKD counter 9812 – USD counter Stock Short Name SAMSUNGCDGN – HKD counter SAMSUNGCDGN-U – USD counter Trading Board Lot Size 200 Units – HKD counter 200 Units – USD counter Base Currency Hong Kong dollars (HKD) Trading Currency Hong Kong dol,02812_2812_Prospectus 2.csv,356.0,currency_counter_zh
02812_qa_00012,02812,en,When are dividends generally paid for ETF 02812?,"“Income Property” means, in respect of a Sub-Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form o",02812_2812_Prospectus 2.csv,25.0,dividend
02812_qa_00013,02812,en,How do management and trustee fees work for ETF 02812?,"** Please refer to “Fees and Expenses” for further details. For the avoidance of doubt, when calculating subscription and redemption prices, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calculating the Net Asset Value and the estimated price at which such assets shall be bought as a result of a subscription or sold as a result of a redemption), but may not include (if applica",02812_2812_Prospectus 2.csv,49.0,fees_charges
02812_qa_00014,02812,zh-HK,這隻ETF有哪些主要風險（02812）？,"根據基金文件：Furthermore, each Sub-Fund may experience volatility and decline in a manner that broadly corresponds with the relevant Index. Collateral Collateral received from counterparties shall comply with the following requirements:  Liquidity – collateral must be sufficiently liquid and tradable that it can be sold quickly at a robust price that is close to pre-sale valuation; 25  Valuation – collateral should be marked-to-market daily by using independent pricing source;  Issuer credit quality – asset used as collatera",02812_2812_Prospectus 2.csv,282.0,key_risks_zh
02812_qa_00015,02812,en,What causes tracking error in ETF 02812?,I t is therefore possible that a Sub-Fund may be subject to larger tracking error.,02812_2812_Prospectus 2.csv,579.0,single_sentence
02812_qa_00016,02812,en,What equity market risks affect ETF 02812?,Equity Risk Investment in equity Securities by a Sub-Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,02812_2812_Prospectus 2.csv,598.0,single_sentence
02812_qa_00017,02812,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（02812）？,"根據基金文件：Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.samsungetf.com.hk and, where applicable, HKEx’s website www.hkex.com.hk (these websites have not been reviewed by the SFC) i ncluding: (a) this Prospectus and the product key facts statement in respect of each of the Sub-Funds (as revised from time to ti",02812_2812_Prospectus 2.csv,356.0,currency_counter_zh
02812_qa_00018,02812,zh-HK,這隻ETF如何執行其追蹤策略（02812）？,"根據基金文件：The investment strategy of each Sub-Fund is stated in the relevant Appendix. 15 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES FINANCING TRANSACTION AND BORROWING Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix.",02812_2812_Prospectus 2.csv,49.0,objective_strategy_zh
02812_qa_00019,02812,zh-HK,這隻ETF追蹤哪個指數（02812）？,根據基金文件：The ETF tracks CSI Global China Internet Index.,multi_csv_aggregate,,fact_extraction_zh
02812_qa_00020,02812,zh-HK,這隻ETF是否屬於被動管理（02812）？,根據基金文件：Passive Investment Risk The Sub-Funds are not actively managed.,02812_2812_Prospectus 2.csv,570.0,single_sentence_zh
02812_qa_00021,02812,zh-HK,這隻ETF一般在何時派息（02812）？,"根據基金文件：“Income Property” means, in respect of a Sub-Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received in a form o",02812_2812_Prospectus 2.csv,25.0,dividend_zh
02812_qa_00022,02812,zh-HK,這隻ETF最新追蹤偏離是多少（02812）？,根據基金文件：The latest tracking difference is Underlying Index: CSI Global China Internet Index Base currency: Hong Kong dollars (HKD) Trading currency: Hong Kong dollars (HKD) – HKD counter US dollars (USD) – USD counter.,multi_csv_aggregate,,fact_extraction_zh
02812_qa_00023,02812,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（02812）？,"根據基金文件：“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil pai",02812_2812_Prospectus 2.csv,1.0,derivatives_zh
02812_qa_00024,02812,en,What dual-counter risks should investors know for ETF 02812?,Index CSI Global China Internet Index Type of Index Price return Initial Issue Date 19 June 2018 (the Business Day immediately before the Listing Date) Listing Date (SEHK) 20 June 2018 – HKD counter 16 June 2020 – USD counter Exchange Listing SEHK – Main Board Stock Code 2812 – HKD counter 9812 – USD counter Stock Short Name SAMSUNGCDGN – HKD counter SAMSUNGCDGN-U – USD counter Trading Board Lot Size 200 Units – HKD counter 200 Units – USD counter Base Currency Hong Kong dollars (HKD) Trading Currency Hong Kong dol,02812_2812_Prospectus 2.csv,356.0,currency_counter
02812_qa_00025,02812,en,How does dividend distribution work for ETF 02812?,"A distributor may re-allocate an amount of the distribution fee to the sub-distributors. The Manager may pay a distribution fee to any distributor or sub-distributors of a Sub-Fund out of the management fees it receives from such Sub-Fund. Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report. No action has been taken to permit an offering of Unit",02812_2812_Prospectus 2.csv,25.0,dividend
02812_qa_00026,02812,en,What are the key risks investors should know for ETF 02812?,"Furthermore, each Sub-Fund may experience volatility and decline in a manner that broadly corresponds with the relevant Index. Collateral Collateral received from counterparties shall comply with the following requirements:  Liquidity – collateral must be sufficiently liquid and tradable that it can be sold quickly at a robust price that is close to pre-sale valuation; 25  Valuation – collateral should be marked-to-market daily by using independent pricing source;  Issuer credit quality – asset used as collatera",02812_2812_Prospectus 2.csv,282.0,key_risks
02812_qa_00027,02812,zh-HK,這隻ETF的投資目標是甚麼（02812）？,"根據基金文件：15 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES FINANCING TRANSACTION AND BORROWING Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. iii DIRECTORY Manager Samsung Asset Management (Hong Kong) Limited 4513-14 Two International Finance Centre 8 Finance Street Central Hong Kong Trustee Cititrust Limited 50/F, Champion",02812_2812_Prospectus 2.csv,49.0,objective_strategy_zh
02812_qa_00028,02812,en,Which risks could cause losses for ETF 02812 investors?,Collateral Collateral received from counterparties shall comply with the following requirements:  Liquidity – collateral must be sufficiently liquid and tradable that it can be sold quickly at a robust price that is close to pre-sale valuation; 25  Valuation – collateral should be marked-to-market daily by using independent pricing source;  Issuer credit quality – asset used as collateral must be of high credit quality and should be replaced immediately as soon as the credit quality of the collateral or the issu,02812_2812_Prospectus 2.csv,282.0,key_risks
02812_qa_00029,02812,en,"Does ETF 02812 use derivatives, and what are the limits?",“FDIs” means financial derivative instruments. The Trust and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Sec urities and Futures Ordinance. 8 “SFO” means the Securities and Futures Ordinance (Cap.,02812_2812_Prospectus 2.csv,1.0,derivatives
02812_qa_00030,02812,zh-HK,這隻ETF面對哪些股票市場風險（02812）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub-Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,02812_2812_Prospectus 2.csv,598.0,single_sentence_zh
02812_qa_00031,02812,en,Is principal guaranteed when investing in ETF 02812?,"H owever, there is no guarantee or assurance as to the price at which a market will be made.",02812_2812_Prospectus 2.csv,487.0,single_sentence
02812_qa_00032,02812,en,What is the latest tracking difference for ETF 02812?,The latest tracking difference is Underlying Index: CSI Global China Internet Index Base currency: Hong Kong dollars (HKD) Trading currency: Hong Kong dollars (HKD) – HKD counter US dollars (USD) – USD counter.,multi_csv_aggregate,,fact_extraction
02812_qa_00033,02812,zh-HK,這隻ETF涉及哪些費用與收費（02812）？,"根據基金文件：** Please refer to “Fees and Expenses” for further details. “Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage fees, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption of Units or the acquisitio",02812_2812_Prospectus 2.csv,49.0,fees_charges_zh
02812_qa_00034,02812,en,What is the investment objective of ETF 02812?,"15 INVESTMENT OBJECTIVE, STRATEGY AND RESTRICTIONS, SECURITIES FINANCING TRANSACTION AND BORROWING Investment Objective The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the relevant Index unless otherwise stated in the relevant Appendix. iii DIRECTORY Manager Samsung Asset Management (Hong Kong) Limited 4513-14 Two International Finance Centre 8 Finance Street Central Hong Kong Trustee Cititrust Limited 50/F, Champion",02812_2812_Prospectus 2.csv,49.0,objective_strategy
02812_qa_00035,02812,en,Are dividend payouts guaranteed for ETF 02812?,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report. Dividends May Not be Paid Risk Whether a Sub-Fund will pay distributions on its Units is subject to the Manager’s distribution policy (as described in the relevant Appendix) and also mainly depends on dividends declared and paid in respect of the Securities comprising the Index. D ividend paym",02812_2812_Prospectus 2.csv,25.0,dividend
02812_qa_00036,02812,en,How are futures/options/warrants addressed in ETF 02812 documentation?,"“Securities” means any shares, stocks, debentures, loan stocks, bonds, securities, commercial paper, acceptances, trade bills, warrants, participation notes, certificates, structured products, treasury bills, instruments or notes of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil pai",02812_2812_Prospectus 2.csv,1.0,derivatives
02812_qa_00037,02812,zh-HK,哪些風險可能導致這隻ETF出現虧損（02812）？,根據基金文件：Collateral Collateral received from counterparties shall comply with the following requirements:  Liquidity – collateral must be sufficiently liquid and tradable that it can be sold quickly at a robust price that is close to pre-sale valuation; 25  Valuation – collateral should be marked-to-market daily by using independent pricing source;  Issuer credit quality – asset used as collateral must be of high credit quality and should be replaced immediately as soon as the credit quality of the collateral or the issu,02812_2812_Prospectus 2.csv,282.0,key_risks_zh
02812_qa_00038,02812,en,How does low NAV affect termination risk for ETF 02812?,"I t is possible that there is only one SEHK Market Maker to a counter (RMB, HKD or USD) or to the Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. Termination The Trust may be terminated by the Trustee if: (i) the Manager goes into liquidation or a receiver is appointed and not discharged within 60 days; or (ii) in the opinion of the Trustee, the Manage",02812_2812_Prospectus 2.csv,241.0,termination
02812_qa_00039,02812,en,Is ETF 02812 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,02812_2812_Prospectus 2.csv,570.0,single_sentence
02812_qa_00040,02812,zh-HK,這隻ETF的基礎貨幣是甚麼（02812）？,根據基金文件：The base currency is Hong Kong dollars (HKD) Trading currency: Hong Kong dollars (HKD) – HKD counter US dollars (USD) – USD counter.,multi_csv_aggregate,,fact_extraction_zh
