id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03422_qa_00011,03422,en,What currency-related trading considerations apply to ETF 03422?,"“Dual Counter” means, in respect of Listed Class of Units, a Multi-Counter facility under which Listed Class of Units of an Investment Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus. Each Investment Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available for trading on the SEHK using a Dual Counter or Multi-Counter) and Un",03422_PRODUCT_KEY_FACTS.csv,5.0,currency_counter
03422_qa_00012,03422,en,Are dividend payouts guaranteed for ETF 03422?,"The amount or rate of distribution (if any) is not guaranteed. “Deposited Property” means, in respect of each Investment Fund, all the assets (including cash) received or receivable by the Trustee for the time being held or deemed to be held upon the trusts VIII of the Trust Deed for the account of the relevant Investment Fund excluding (i) the Income Property and (ii) any amount for the time being standing to the credit of the Distribution Account (as defined in the Trust Deed). “Income Property” means, in respect",03422_PRODUCT_KEY_FACTS.csv,5.0,dividend
03422_qa_00013,03422,en,"Does ETF 03422 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03422_GEM.csv,13.0,derivatives
03422_qa_00014,03422,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03422）？,根據基金文件：New index risk The Underlying Index is a new index. Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund.,03422_PRODUCT_KEY_FACTS.csv,77.0,key_risks_zh
03422_qa_00015,03422,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03422）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03422_GEM.csv,13.0,derivatives_zh
03422_qa_00016,03422,zh-HK,這隻ETF追蹤哪個指數（03422）？,根據基金文件：The ETF tracks Mirae Asset Global Innovative Bluechip Top 10 Index.,multi_csv_aggregate,,fact_extraction_zh
03422_qa_00017,03422,zh-HK,這隻ETF面對哪些股票市場風險（03422）？,"根據基金文件：The Global X China Biotech ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03422_PROSPECTUS.csv,2170.0,single_sentence_zh
03422_qa_00018,03422,zh-HK,這隻ETF有哪些主要風險（03422）？,"根據基金文件：The Sub -Fund by tracking the Underlying Index may have a more concentrated investment portfolio than it would have held if tracking an index with a hig her number of constituents, leading to higher risks of volatility. General investment risk The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",03422_PRODUCT_KEY_FACTS.csv,77.0,key_risks_zh
03422_qa_00019,03422,zh-HK,這隻ETF如何執行其追蹤策略（03422）？,"根據基金文件：In pursuing the Representative Sampling Strategy, the Manager may cause the Sub -Fund to deviate from the Underlying Index weighting on the condition that the maximum deviation from the Underlying Index weighting of any constituent will not exceed 3 percentage points above or below such weighting. Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub-Fund direc",03422_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy_zh
03422_qa_00020,03422,zh-HK,這隻ETF在甚麼情況下可能被終止（03422）？,"根據基金文件：As soon as reasonably practicable after the termination of suspension, the Manager shall publish a notice of such termination on the website maintained by the Manager for the Investment Fund or through such other means as the Manager considers appropriate. In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. Termination risk The Sub-Fund may be termi",03422_PRODUCT_KEY_FACTS.csv,141.0,termination_zh
03422_qa_00021,03422,en,Is ETF 03422 actively managed or passive?,Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund.,03422_PRODUCT_KEY_FACTS.csv,131.0,single_sentence
03422_qa_00022,03422,zh-HK,這隻ETF的股票代號是甚麼（03422）？,根據基金文件：The stock code is 3422 Trade lot size: 50 Units.,multi_csv_aggregate,,fact_extraction_zh
03422_qa_00023,03422,en,When are dividends generally paid for ETF 03422?,CONTENTS PARTIES I DEFINITIONS VI PART 1 – GENERAL INFORMATION RELATING TO THE TRUST 14 INVESTMENT OBJECTIVES AND POLICIES 22 RISK FACTORS 26 INVESTMENT AND BORROWING RESTRICTIONS 40 CREATION AND REALISATION OF APPLICATION UNITS (LISTED CLASS OF UNITS) 52 TRADING OF LISTED CLASS OF UNITS ON THE SEHK 61 CREATION AND REALISATION OF APPLICATION UNITS (UNLISTED CLASS OF UNITS) 62 DETERMINATION OF NET ASSET VALUE 70 SUSPENSION OF DEALING OR DETERMINATION OF NET ASSET VALUE 72 SUSPENSION OF DEALING IN LISTED CLASS OF UNI,03422_PRODUCT_KEY_FACTS.csv,5.0,dividend
03422_qa_00024,03422,en,What risk factors are highlighted in the product key facts for ETF 03422?,New index risk The Underlying Index is a new index. Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund.,03422_PRODUCT_KEY_FACTS.csv,77.0,key_risks
03422_qa_00025,03422,en,What is the investment objective of ETF 03422?,"Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub-Fund directly in securities constituting the Underlying Index in substantially the same weightings as these securities have in the Underlying Index (the “Replication Strategy”). Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and ex",03422_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy
03422_qa_00026,03422,en,What fees and charges apply to ETF 03422?,"Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). As the Sub-Fund adopts a single management fee structure, the estimated ongoing charges of the Sub-Fund will be equal to the amount of the single management fee, which is capped at 0.68% of the average Net Asset Value of the Listed Class of Units of the Sub-Fund.",03422_PRODUCT_KEY_FACTS.csv,5.0,fees_charges
03422_qa_00027,03422,en,What is the derivative exposure framework for ETF 03422?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03422_GEM.csv,13.0,derivatives
03422_qa_00028,03422,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03422）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03422_PRODUCT_KEY_FACTS.csv,135.0,single_sentence_zh
03422_qa_00029,03422,en,What causes tracking error in ETF 03422?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03422_PRODUCT_KEY_FACTS.csv,135.0,single_sentence
03422_qa_00030,03422,en,What index does ETF 03422 track?,The ETF tracks Mirae Asset Global Innovative Bluechip Top 10 Index.,multi_csv_aggregate,,fact_extraction
03422_qa_00031,03422,en,What equity market risks affect ETF 03422?,"The Global X China Biotech ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03422_PROSPECTUS.csv,2170.0,single_sentence
03422_qa_00032,03422,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03422）？,"根據基金文件：Subject to applicable regulatory requirements, the Manager intends to use its best endeavours to put in place arrangements so that there is at least one market maker for each Investment Fund and, for each Investment Fund with a Dual Counter or Multi-Counter, one market maker for Listed Class of Units traded in each counter, to facilitate efficient trading. 571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter St",03422_PRODUCT_KEY_FACTS.csv,5.0,currency_counter_zh
03422_qa_00033,03422,en,How does ETF 03422 implement its index-tracking strategy?,"In pursuing the Representative Sampling Strategy, the Manager may cause the Sub -Fund to deviate from the Underlying Index weighting on the condition that the maximum deviation from the Underlying Index weighting of any constituent will not exceed 3 percentage points above or below such weighting. Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub-Fund direc",03422_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy
03422_qa_00034,03422,en,How do HKD and RMB counters work for ETF 03422?,"Subject to applicable regulatory requirements, the Manager intends to use its best endeavours to put in place arrangements so that there is at least one market maker for each Investment Fund and, for each Investment Fund with a Dual Counter or Multi-Counter, one market maker for Listed Class of Units traded in each counter, to facilitate efficient trading. 571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter St",03422_PRODUCT_KEY_FACTS.csv,5.0,currency_counter
03422_qa_00035,03422,en,What are the termination conditions for ETF 03422?,"In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. During the suspension: (a) there shall be no determination of the Net Asset Value of the relevant Investment Fund or the Issue Price or Subscription Price (as the case may be) or the Realisation Price of Units in the relevant class; (b) no Application shall be made by any of the Participating Deale",03422_PRODUCT_KEY_FACTS.csv,141.0,termination
03422_qa_00036,03422,en,How does dividend distribution work for ETF 03422?,"Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest product key facts statement(s) of each of the Investment Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim financial report. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. The amount or rate of distribution (if any) is not g",03422_PRODUCT_KEY_FACTS.csv,5.0,dividend
03422_qa_00037,03422,en,Is principal guaranteed when investing in ETF 03422?,There is no guarantee of repayment of principal.,03422_PROSPECTUS.csv,336.0,single_sentence
03422_qa_00038,03422,zh-HK,這隻ETF的投資目標是甚麼（03422）？,"根據基金文件：Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub-Fund directly in securities constituting the Underlying Index in substantially the same weightings as these securities have in the Underlying Index (the “Replication Strategy”). Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and ex",03422_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy_zh
03422_qa_00039,03422,zh-HK,這隻ETF是否屬於被動管理（03422）？,根據基金文件：There is no guarantee of repayment of principal.,03422_PROSPECTUS.csv,336.0,single_sentence_zh
03422_qa_00040,03422,en,Under what scenarios may ETF 03422 be terminated?,"As soon as reasonably practicable after the termination of suspension, the Manager shall publish a notice of such termination on the website maintained by the Manager for the Investment Fund or through such other means as the Manager considers appropriate. In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. Termination risk The Sub-Fund may be termi",03422_PRODUCT_KEY_FACTS.csv,141.0,termination
