id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02817_qa_00014,02817,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02817）？,根據基金文件：Concentration / PRC market risks The Sub-Fund’s investments are concentrated in the PRC with a focus on Treasury and Policy Bank Bonds. This tracking error may result from the investment strategy used and/or fees and expenses.,02817_Product_Key_Facts.csv,54.0,key_risks_zh
02817_qa_00015,02817,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02817）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,02817_GEM.csv,13.0,derivatives_zh
02817_qa_00016,02817,zh-HK,這隻ETF的基礎貨幣是甚麼（02817）？,根據基金文件：The base currency is Renminbi (RMB) Trading currency: United States dollars (USD) Hong Kong dollars (HKD) Renminbi (RMB).,multi_csv_aggregate,,fact_extraction_zh
02817_qa_00017,02817,zh-HK,這隻ETF面對哪些股票市場風險（02817）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,02817_Prospectus.csv,1002.0,single_sentence_zh
02817_qa_00018,02817,zh-HK,這隻ETF有哪些主要風險（02817）？,"根據基金文件：Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.",02817_Product_Key_Facts.csv,54.0,key_risks_zh
02817_qa_00019,02817,zh-HK,這隻ETF如何執行其追蹤策略（02817）？,"根據基金文件：In such event, the Sub -Fund’s ability to achieve its investment objective will be negatively affected and may suspend or extend settlement of creations and redemptions. There can be no assurance that the Sub-Fund will achieve its investment objective.",02817_Product_Key_Facts.csv,26.0,objective_strategy_zh
02817_qa_00020,02817,zh-HK,這隻ETF在甚麼情況下可能被終止（02817）？,"根據基金文件：In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immed",02817_Product_Key_Facts.csv,121.0,termination_zh
02817_qa_00021,02817,en,Is ETF 02817 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,02817_Prospectus.csv,976.0,single_sentence
02817_qa_00022,02817,zh-HK,這隻ETF追蹤哪個指數（02817）？,根據基金文件：The ETF tracks ICE 10+ Year China Government & Policy Bank Index.,multi_csv_aggregate,,fact_extraction_zh
02817_qa_00023,02817,en,When are dividends generally paid for ETF 02817?,"Foreign exchange, other currency distribution and distributions out of or effectively out of capital risk All Units of the Unhedged Unit Class will receive distributions in the Base Currency (RMB) only. The computation basis of the performance is based on the calendar year end, NAV-To-NAV, with dividend reinvested.",02817_Product_Key_Facts.csv,4.0,dividend
02817_qa_00024,02817,en,What risk factors are highlighted in the product key facts for ETF 02817?,Concentration / PRC market risks The Sub-Fund’s investments are concentrated in the PRC with a focus on Treasury and Policy Bank Bonds. This tracking error may result from the investment strategy used and/or fees and expenses.,02817_Product_Key_Facts.csv,54.0,key_risks
02817_qa_00025,02817,en,What is the investment objective of ETF 02817?,"There can be no assurance that the Sub-Fund will achieve its investment objective. Objective and investment strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the ICE 10+ Year China Government & Policy Bank Index (the “Index”). This tracking error may result from the investment strategy used and/or fees and expenses. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will",02817_Product_Key_Facts.csv,26.0,objective_strategy
02817_qa_00026,02817,en,What fees and charges apply to ETF 02817?,"In the event that the relevant Unitholder has no RMB account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from RMB to HKD or any other currency. Where distributions are made out of capital (including where the Sub -Fund pays dividend out of gross income and charges/pays all or part of the fees and expenses to/out of capital, where appropriate) or effectively out of capital, this may result in an immediate reduction in the Net Asset Value per Unit of the U",02817_Product_Key_Facts.csv,4.0,fees_charges
02817_qa_00027,02817,en,What is the derivative exposure framework for ETF 02817?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,02817_GEM.csv,13.0,derivatives
02817_qa_00028,02817,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02817）？,根據基金文件：The Manager will monitor and seek to manage such risk and minimise tracking error.,02817_Product_Key_Facts.csv,107.0,single_sentence_zh
02817_qa_00029,02817,en,What causes tracking error in ETF 02817?,The Manager will monitor and seek to manage such risk and minimise tracking error.,02817_Product_Key_Facts.csv,107.0,single_sentence
02817_qa_00030,02817,en,What is the base currency of ETF 02817?,The base currency is Renminbi (RMB) Trading currency: United States dollars (USD) Hong Kong dollars (HKD) Renminbi (RMB).,multi_csv_aggregate,,fact_extraction
02817_qa_00031,02817,en,What equity market risks affect ETF 02817?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,02817_Prospectus.csv,1002.0,single_sentence
02817_qa_00032,02817,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（02817）？,"根據基金文件：HKD counter and USD counter) to investors for secondary trading purposes. Where a Sub-Fund has a Multi-Counter, although a Participating Dealer may, subject to arrangement with the Manager, elect to CCASS to have Listed Class of Units which it creates deposited in the USD counter, RMB counter or HKD counter (where available), all creation and redemption for all Listed Class of Units must be in the Base Currency of that Sub -Fund.",02817_Product_Key_Facts.csv,4.0,currency_counter_zh
02817_qa_00033,02817,en,How does ETF 02817 implement its index-tracking strategy?,"In such event, the Sub -Fund’s ability to achieve its investment objective will be negatively affected and may suspend or extend settlement of creations and redemptions. There can be no assurance that the Sub-Fund will achieve its investment objective.",02817_Product_Key_Facts.csv,26.0,objective_strategy
02817_qa_00034,02817,en,How do HKD and RMB counters work for ETF 02817?,"HKD counter and USD counter) to investors for secondary trading purposes. Where a Sub-Fund has a Multi-Counter, although a Participating Dealer may, subject to arrangement with the Manager, elect to CCASS to have Listed Class of Units which it creates deposited in the USD counter, RMB counter or HKD counter (where available), all creation and redemption for all Listed Class of Units must be in the Base Currency of that Sub -Fund.",02817_Product_Key_Facts.csv,4.0,currency_counter
02817_qa_00035,02817,en,What are the termination conditions for ETF 02817?,"The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of U",02817_Product_Key_Facts.csv,121.0,termination
02817_qa_00036,02817,en,How does dividend distribution work for ETF 02817?,"The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. In the event that the relevant Unitholder has no RMB account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from RMB to HKD or any other currency. Where distributions are made out of capital (including where the Sub -Fund pays dividend out of gross income and charges/pays all or part of the fees and expenses to/out of",02817_Product_Key_Facts.csv,4.0,dividend
02817_qa_00037,02817,en,Is principal guaranteed when investing in ETF 02817?,There is no guarantee of the repayment of principal.,02817_Product_Key_Facts.csv,55.0,single_sentence
02817_qa_00038,02817,zh-HK,這隻ETF的投資目標是甚麼（02817）？,"根據基金文件：There can be no assurance that the Sub-Fund will achieve its investment objective. Objective and investment strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the ICE 10+ Year China Government & Policy Bank Index (the “Index”). This tracking error may result from the investment strategy used and/or fees and expenses. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will",02817_Product_Key_Facts.csv,26.0,objective_strategy_zh
02817_qa_00039,02817,zh-HK,這隻ETF是否屬於被動管理（02817）？,根據基金文件：There is no guarantee of the repayment of principal.,02817_Product_Key_Facts.csv,55.0,single_sentence_zh
02817_qa_00040,02817,en,Under what scenarios may ETF 02817 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immed",02817_Product_Key_Facts.csv,121.0,termination
