id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03161_qa_00018,03161,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03161）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03161_GEM.csv,13,derivatives_zh
03161_qa_00019,03161,zh-HK,哪些風險可能導致這隻ETF出現虧損（03161）？,"根據基金文件：The Manager will assess the liquidity profile of instruments based on, amongst other factors, time to cash, external liquidity classification, liquidation horizon, daily trading volume, price volatility and bid-ask spread of such instruments. The Sub -Fund is therefore likely to be more volatile than a broad-based fund that adopts a more diversified strategy.",03161_PRODUCT_KEY_FACTS.csv,42,key_risks_zh
03161_qa_00020,03161,en,How do HKD and RMB counters work for ETF 03161?,"Investors should note that the Sub-Fund offers both Listed Class of Units 64 and Unlisted Class(es) of Units to Hong Kong investors, so separate sets of product key facts statement will be available for the Listed Class of Units and the Unlisted Class(es) of Units of the Sub-Fund respectively; (b) the latest annual and semi-annual financial reports (in English only); (c) any notices for material alterations or additions to this Prospectus or the Sub -Fund’s constitutive documents; (d) any public announcements made",03161_PRODUCT_KEY_FACTS.csv,141,currency_counter
03161_qa_00021,03161,en,What fees and charges apply to ETF 03161?,"Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller. The NAV per Unit of each of the Listed and Unlisted Classes of Units may be different due to different fees and cost applicable to each class.",03161_PRODUCT_KEY_FACTS.csv,11,fees_charges
03161_qa_00022,03161,en,How closely does ETF 03161 aim to replicate its benchmark?,"Objective and Investment Strategy Objective The Sub-Fund’s investment objective is to invest in short -term deposits and high quality money market instruments. The Sub -Fund may invest up to 10% of its NAV in the tokenised versions of the investments specified in the investment strategy of the Sub-Fund (which may include money market instruments, securities and deposits), subject to the investment limits applicable to the respective investments. There is no assurance that the Sub -Fund will achieve its investment o",03161_PRODUCT_KEY_FACTS.csv,13,objective_strategy
03161_qa_00023,03161,en,How do management and trustee fees work for ETF 03161?,"Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller. As investors will pay certain charges (e.g.",03161_PRODUCT_KEY_FACTS.csv,11,fees_charges
03161_qa_00024,03161,en,What are the termination conditions for ETF 03161?,Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated. Please refer to the 13 sub-section headed “Termination” under the section headed “Statutory and General Information” of this Prospectus for further details. Liquidity and reliance on market maker risk Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker will maintain a market for Units traded in each counter and that at le,03161_PRODUCT_KEY_FACTS.csv,148,termination
03161_qa_00025,03161,zh-HK,這隻ETF派息是否有保證（03161）？,"根據基金文件：The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested. Distribution policy The Manager will adopt a distribution policy for the Sub-Fund as the Manager considers appropriate having regard to the Sub -Fund’s net income, fees and costs. Distributions will always depend on dividend payments on Securities held by the Sub-Fund which will in turn depend on factors beyond the control of t he Manager including, general economic conditions, and the financial positi",03161_PRODUCT_KEY_FACTS.csv,134,dividend_zh
03161_qa_00026,03161,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03161）？,根據基金文件：General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. “Dim Sum” bond market risks ChinaAMC RMB Money Market ETF (Listed Class) 6 The “Dim Sum” bond market is still a relatively small market which is more susceptible to volatility and illiquidity.,03161_PRODUCT_KEY_FACTS.csv,42,key_risks_zh
03161_qa_00027,03161,en,What are the key trading and ongoing costs for ETF 03161?,"Performance data has been calculated in RMB including ongoing charges and excluding your trading costs on the SEHK. Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller. # The ongoing charges figure is based on expenses for the year ended 31 December 2024.",03161_PRODUCT_KEY_FACTS.csv,11,fees_charges
03161_qa_00028,03161,en,How does ETF 03161 implement its index-tracking strategy?,Strategy The Sub-Fund employs an actively managed investment strategy. Objective and Investment Strategy Objective The Sub-Fund’s investment objective is to invest in short -term deposits and high quality money market instruments.,03161_PRODUCT_KEY_FACTS.csv,13,objective_strategy
03161_qa_00029,03161,zh-HK,這隻ETF一般在何時派息（03161）？,"根據基金文件：Furthermore, distribution of this Prospectus (including the Product Key Facts Statements) shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Sub-Fund (where existing) and, if later, its most recent interim report. Distribution policy The Manager will adopt a distribution policy for the Sub-Fund as the Manager considers appropriate having regard to the Sub -Fund’s net income, fees and costs.",03161_PRODUCT_KEY_FACTS.csv,134,dividend_zh
03161_qa_00030,03161,zh-HK,這隻ETF是否屬於被動管理（03161）？,根據基金文件：There is no guarantee of the repayment of principal.,03161_PRODUCT_KEY_FACTS.csv,66,single_sentence_zh
03161_qa_00031,03161,zh-HK,這隻ETF有哪些主要風險（03161）？,"根據基金文件：Volatility and liquidity risk - The fixed income and debt instruments in the Greater China markets (in particular Mainland China and Taiwan) may be subject to higher volatility and lower liquidity compared to more developed markets. The Manager will assess the liquidity profile of instruments based on, amongst other factors, time to cash, external liquidity classification, liquidation horizon, daily trading volume, price volatility and bid-ask spread of such instruments.",03161_PRODUCT_KEY_FACTS.csv,42,key_risks_zh
03161_qa_00032,03161,en,What currency-related trading considerations apply to ETF 03161?,"It means clearing, settlement and corporate action on the Units of the Sub -Fund will be all consolidated in the HKD counter. As such, if an investor does not have sufficient RMB, it will need to source RMB from other channels or it will only be able to buy Units through the HKD counter. HKD counter and RMB counter) to investors for secondary trading purposes.",03161_PRODUCT_KEY_FACTS.csv,141,currency_counter
03161_qa_00033,03161,en,How does low NAV affect termination risk for ETF 03161?,Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated. Please refer to the 13 sub-section headed “Termination” under the section headed “Statutory and General Information” of this Prospectus for further details.,03161_PRODUCT_KEY_FACTS.csv,148,termination
03161_qa_00034,03161,en,Are dividend payouts guaranteed for ETF 03161?,"The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested. Distribution policy The Manager will adopt a distribution policy for the Sub-Fund as the Manager considers appropriate having regard to the Sub -Fund’s net income, fees and costs. Distributions will always depend on dividend payments on Securities held by the Sub-Fund which will in turn depend on factors beyond the control of t he Manager including, general economic conditions, and the financial positi",03161_PRODUCT_KEY_FACTS.csv,134,dividend
03161_qa_00035,03161,zh-HK,這隻ETF的投資目標是甚麼（03161）？,根據基金文件：Objective and Investment Strategy Objective The Sub-Fund’s investment objective is to invest in short -term deposits and high quality money market instruments. It represents the sum of the ongoing expenses chargeable to the Listed Class of Units expressed as a percentage of the average NAV (as defined under “Strategy” below) of such class. The Sub -Fund may invest up to 10% of its NAV in the tokenised versions of the investments specified in the investment strategy of the Sub-Fund (which may include money market in,03161_PRODUCT_KEY_FACTS.csv,13,objective_strategy_zh
03161_qa_00036,03161,zh-HK,這隻ETF涉及哪些費用與收費（03161）？,"根據基金文件：Trading fee of 0.00565% of the trading price of the Units, payable by each of the buyer and the seller. The NAV per Unit of each of the Listed and Unlisted Classes of Units may be different due to different fees and cost applicable to each class.",03161_PRODUCT_KEY_FACTS.csv,11,fees_charges_zh
03161_qa_00037,03161,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03161）？,"根據基金文件：It means clearing, settlement and corporate action on the Units of the Sub -Fund will be all consolidated in the HKD counter. As such, if an investor does not have sufficient RMB, it will need to source RMB from other channels or it will only be able to buy Units through the HKD counter. HKD counter and RMB counter) to investors for secondary trading purposes.",03161_PRODUCT_KEY_FACTS.csv,141,currency_counter_zh
03161_qa_00038,03161,en,How does dividend distribution work for ETF 03161?,"A distributor may re- allocate an amount of the distribution fee to the sub-distributors. current employees of the Manager or its affiliates at the time of subscription who submit dealing orders directly without going through any distribution channels; and iii. The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested. Under exceptional circumstances, payment of redemption and/or dividend payment in RMB may be delayed due to the exchange controls and restricti",03161_PRODUCT_KEY_FACTS.csv,134,dividend
03161_qa_00039,03161,zh-HK,這隻ETF在甚麼情況下可能被終止（03161）？,"根據基金文件：Possible early termination of the Sub -Fund risk The Sub-Fund may be terminated early under certain circumstances, including but not limited to (i) the aggregate Net Asset Value of all the Units is less than HKD150 million or (ii) any law is passed or amended or regulatory directive or order is imposed which renders it illegal or in the opinion of the Manager, impracticable or inadvisable to continue the Sub-Fund or (iii) within a reasonable time and using commercially reasonable endeavours, the Manager is unable t",03161_PRODUCT_KEY_FACTS.csv,148,termination_zh
03161_qa_00040,03161,en,What is the derivative exposure framework for ETF 03161?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03161_GEM.csv,13,derivatives
