id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03158_qa_00021,03158,en,Is ETF 03158 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,03158_PROSPECTUS.csv,556.0,single_sentence
03158_qa_00022,03158,zh-HK,這隻ETF追蹤哪個指數（03158）？,根據基金文件：The ETF tracks Solactive K-pop and Culture Index.,multi_csv_aggregate,,fact_extraction_zh
03158_qa_00023,03158,en,When are dividends generally paid for ETF 03158?,"“Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Company for the time being held or deemed to be held by the Company for the account of the relevant Sub -Fund but excluding (i) I ncome Property standing to the credit of the distribution account of such Sub-Fund (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution account of such Sub - Fund. A distributor may re-allo",03158_PRODUCT_KEY_FACTS.csv,4.0,dividend
03158_qa_00024,03158,en,What risk factors are highlighted in the product key facts for ETF 03158?,"New index risk The Index is a new index. This tracking error may result from the investment strategy used, and fees and expenses.",03158_PRODUCT_KEY_FACTS.csv,64.0,key_risks
03158_qa_00025,03158,en,What is the investment objective of ETF 03158?,"Strategy In seeking to achieve the Sub- Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in constituent stocks of the Index in substantially the same weightings in which they are included in the Index (the “Replication Strategy”). Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive K-pop and Culture",03158_PRODUCT_KEY_FACTS.csv,23.0,objective_strategy
03158_qa_00026,03158,en,What fees and charges apply to ETF 03158?,"Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive K-pop and Culture Index (the “Index”). The Sub-Fund adopts a single management fee structure, whereby a single flat fee will be paid out of the assets of the Sub -Fund to cover all of the costs, fees and expenses of the Sub-Fund.",03158_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03158_qa_00027,03158,en,What is the derivative exposure framework for ETF 03158?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03158_GEM.csv,13.0,derivatives
03158_qa_00028,03158,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03158）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03158_PRODUCT_KEY_FACTS.csv,107.0,single_sentence_zh
03158_qa_00029,03158,en,What causes tracking error in ETF 03158?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03158_PRODUCT_KEY_FACTS.csv,107.0,single_sentence
03158_qa_00030,03158,en,What is the base currency of ETF 03158?,The base currency is Korean won (KRW) Trading currency: Hong Kong dollar (HKD) only.,multi_csv_aggregate,,fact_extraction
03158_qa_00031,03158,en,What equity market risks affect ETF 03158?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03158_PROSPECTUS.csv,502.0,single_sentence
03158_qa_00032,03158,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03158）？,"根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus.",03158_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
03158_qa_00033,03158,en,How does ETF 03158 implement its index-tracking strategy?,"In pursuing the Representative Sampling Strategy, the Manager may cause the Sub-Fund to deviate from the Index weighting on the condition that the maximum deviation from the Index weighting of any constituent will not exceed 3 percentage points above or below such weighting. Strategy In seeking to achieve the Sub- Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in constituent stocks of the Index in substantially the same weightings in which they are",03158_PRODUCT_KEY_FACTS.csv,23.0,objective_strategy
03158_qa_00034,03158,en,How do HKD and RMB counters work for ETF 03158?,"The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus.",03158_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03158_qa_00035,03158,en,What are the termination conditions for ETF 03158?,"In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the Company shall promptly notify the Custodian accordingly. Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “Terminati",03158_PRODUCT_KEY_FACTS.csv,118.0,termination
03158_qa_00036,03158,en,How does dividend distribution work for ETF 03158?,"The Manager may pay a distribution fee to any distributor or sub -distributors of a Sub-Fund out of the management fees it receives from such Sub -Fund. “Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Custodian in respect of the Deposited Property of the Sub -Fund (whether i",03158_PRODUCT_KEY_FACTS.csv,4.0,dividend
03158_qa_00037,03158,en,Is principal guaranteed when investing in ETF 03158?,There is no guarantee of the repayment of principal.,03158_PRODUCT_KEY_FACTS.csv,65.0,single_sentence
03158_qa_00038,03158,zh-HK,這隻ETF的投資目標是甚麼（03158）？,"根據基金文件：Strategy In seeking to achieve the Sub- Fund’s investment objective, the Manager will primarily use a full replication strategy through investing directly in constituent stocks of the Index in substantially the same weightings in which they are included in the Index (the “Replication Strategy”). Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive K-pop and Culture",03158_PRODUCT_KEY_FACTS.csv,23.0,objective_strategy_zh
03158_qa_00039,03158,zh-HK,這隻ETF是否屬於被動管理（03158）？,根據基金文件：There is no guarantee of the repayment of principal.,03158_PRODUCT_KEY_FACTS.csv,65.0,single_sentence_zh
03158_qa_00040,03158,en,Under what scenarios may ETF 03158 be terminated?,"It is possible that there is only one SEHK Market Maker to a counter or to the Sub -Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitt",03158_PRODUCT_KEY_FACTS.csv,118.0,termination
