id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03454_qa_00017,03454,en,How does ETF 03454 implement its index-tracking strategy?,"The Underlying Index will be rebalanced on a quarterly basis with an equal weighting of index component of 14.29% at rebalancing, and the rebalance day will be the last business day in February, May, August and November. Investment Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a full replication strategy by directly invest ing all, or substantially all, of the assets of the Sub -Fund in the securities constituting the Underlying Index (the “Index Securities”) in subs",03454_Product_Key_Facts.csv,19.0,objective_strategy
03454_qa_00018,03454,en,Under what scenarios may ETF 03454 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption P",03454_Product_Key_Facts.csv,118.0,termination
03454_qa_00019,03454,en,How closely does ETF 03454 aim to replicate its benchmark?,"Investment Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a full replication strategy by directly invest ing all, or substantially all, of the assets of the Sub -Fund in the securities constituting the Underlying Index (the “Index Securities”) in substantially the same weightings (i.e. There is no assurance that the Sub-Fund will achieve its investment objective. This tracking error may result from the investment strategy used, costs of using FDIs, and fees and expens",03454_Product_Key_Facts.csv,19.0,objective_strategy
03454_qa_00020,03454,zh-HK,這隻ETF的股票代號是甚麼（03454）？,根據基金文件：The stock code is 3454.,multi_csv_aggregate,,fact_extraction_zh
03454_qa_00021,03454,zh-HK,這隻ETF最新追蹤偏離是多少（03454）？,"根據基金文件：The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction_zh
03454_qa_00022,03454,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03454）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03454_Product_Key_Facts.csv,108.0,single_sentence_zh
03454_qa_00023,03454,en,What fees and charges apply to ETF 03454?,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Objectives and Investment Strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive Magnificent Seven Index (the “Underlying Index”).",03454_Product_Key_Facts.csv,4.0,fees_charges
03454_qa_00024,03454,zh-HK,這隻ETF在甚麼情況下可能被終止（03454）？,"根據基金文件：In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption P",03454_Product_Key_Facts.csv,118.0,termination_zh
03454_qa_00025,03454,zh-HK,這隻ETF一般在何時派息（03454）？,"根據基金文件：The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key Facts Statement (s) of each of the Sub-Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim report.",03454_Product_Key_Facts.csv,4.0,dividend_zh
03454_qa_00026,03454,en,What equity market risks affect ETF 03454?,Investing in equity Securities may offer a higher rate of return than those investing in short term and longer-term debt securities.,03454_Prospectus.csv,426.0,single_sentence
03454_qa_00027,03454,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03454）？,根據基金文件：Bloomberg Index Code: SOLMAG7 Reuters Index Code:.SOLMAG7 Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may up to 50% of its NAV. CSOP ETF Series* (*This includes synthetic ETFs) Prospectus 25 March 2026 CSOP ETF SERIES* (*This includes synthetic ETFs) (a Hong Kong umbrella unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap.,03454_GEM.csv,13.0,derivatives_zh
03454_qa_00028,03454,en,When are dividends generally paid for ETF 03454?,"The Unitholder may also have to bear bank or financial institution fees and charges associated with the handling of the distribution payment. Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key Facts Statement (s) of each of the Sub-Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim report.",03454_Product_Key_Facts.csv,4.0,dividend
03454_qa_00029,03454,en,What are the termination conditions for ETF 03454?,"During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03454_Product_Key_Facts.csv,118.0,termination
03454_qa_00030,03454,zh-HK,這隻ETF面對哪些股票市場風險（03454）？,根據基金文件：Investing in equity Securities may offer a higher rate of return than those investing in short term and longer-term debt securities.,03454_Prospectus.csv,426.0,single_sentence_zh
03454_qa_00031,03454,en,What is the investment objective of ETF 03454?,"Investment Strategy In order to achieve the investment objective of the Sub -Fund, the Manager will adopt a full replication strategy by directly invest ing all, or substantially all, of the assets of the Sub -Fund in the securities constituting the Underlying Index (the “Index Securities”) in substantially the same weightings (i.e. Objectives and Investment Strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the perform",03454_Product_Key_Facts.csv,19.0,objective_strategy
03454_qa_00032,03454,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03454）？,"根據基金文件：Where a Dual Counter or Multi- Counter has been adopted, the Manager will use its best endeavours to put in place arrangements so that there is at all times at least one market maker for Listed Class of Units traded in each counter although these market makers may be the same entity. Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. Where i",03454_Product_Key_Facts.csv,4.0,currency_counter_zh
03454_qa_00033,03454,zh-HK,這隻ETF涉及哪些費用與收費（03454）？,"根據基金文件：trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Objectives and Investment Strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Solactive Magnificent Seven Index (the “Underlying Index”).",03454_Product_Key_Facts.csv,4.0,fees_charges_zh
03454_qa_00034,03454,en,What dual-counter risks should investors know for ETF 03454?,"Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. “Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be avai",03454_Product_Key_Facts.csv,4.0,currency_counter
03454_qa_00035,03454,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03454）？,"根據基金文件：Where a Sub-Fund has a Dual Counter or Multi -Counter, all cash creation and redemption for all Listed Class of Units must be in the Base Currency of such Sub-Fund or any other currency as set out in the relevant Appendix only. “Dual Counter” means, in respect of Listed Class of Units, the facility by which the Units of a Sub-Fund traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be avai",03454_Product_Key_Facts.csv,4.0,currency_counter_zh
03454_qa_00036,03454,en,Who is the fund manager of ETF 03454?,The fund manager is CSOP Asset Management Limited Trustee and Registrar: HSBC Institutional Trust Services (Asia) Limited Custodian: The Hongkong and Shanghai Banking Corporation Limited.,multi_csv_aggregate,,fact_extraction
03454_qa_00037,03454,zh-HK,這隻ETF有哪些主要風險（03454）？,根據基金文件：Geographical concentration risk The Sub-Fund is subject to geographical concentration risks as it primarily invests in companies which are US listed companies. Investment risk The Sub-Fund is not principal guaranteed and your investments may suffer losses.,03454_Product_Key_Facts.csv,48.0,key_risks_zh
03454_qa_00038,03454,en,What index does ETF 03454 track?,The ETF tracks Solactive Magnificent Seven Index.,multi_csv_aggregate,,fact_extraction
03454_qa_00039,03454,en,How does low NAV affect termination risk for ETF 03454?,"During the suspension, (a) there shall be no determination of the Net Asset Value of the relevant Sub-Fund or the Subscription Price or Issue Price (as the case may be) or the Redemption Price of Units in the relevant class; (b) (in respect of the Listed Class of Units) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be d",03454_Product_Key_Facts.csv,118.0,termination
03454_qa_00040,03454,en,How do management and trustee fees work for ETF 03454?,"trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. In the event that the relevant Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distribution from USD to HKD or any other currency.",03454_Product_Key_Facts.csv,4.0,fees_charges
