id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03040_qa_00014,03040,en,What risk factors are highlighted in the product key facts for ETF 03040?,"Risk associated with high volatility of the market in the PRC  High market volatility and potential settlement difficulties in the PRC markets may also result in significant fluctuations in the prices of the securities traded on such markets and thereby may adversely affect the value of the Sub-Fund. This tracking error may result from the investment strategy used, and fees and expenses.",03040_Key_Facts_Statement 2.csv,31.0,key_risks
03040_qa_00015,03040,en,What fees and charges apply to ETF 03040?,"Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027% Trading fee 0.005% Stamp duty Nil Global X ETF Series - Global X MSCI China ETF 7 Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund. Objective and investment strategy Objective The Sub-Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the MSCI China Index (the “Underlying Index”)",03040_Key_Facts_Statement 2.csv,4.0,fees_charges
03040_qa_00016,03040,en,What causes tracking error in ETF 03040?,The Manager will monitor and seek to manage such risk in minimizing tracking error.,03040_Key_Facts_Statement 2.csv,68.0,single_sentence
03040_qa_00017,03040,en,How closely does ETF 03040 aim to replicate its benchmark?,"Global X ETF Series - Global X MSCI China ETF 2 Strategy The Manager intends to adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub -Fund directly in substantially all securities constituting the Underlying Index in substantially the same weightings as these securities have in the Underlying Index to achieve the investment objective of the Sub-Fund (“Replication Strategy”). In such event, the Sub-Fund’s ability to achieve its investment objective could be negative",03040_Key_Facts_Statement 2.csv,12.0,objective_strategy
03040_qa_00018,03040,en,How does low NAV affect termination risk for ETF 03040?,"Under the terms of the Trust Deed and as summarised under the section headed “Termination of the Trust or an Investment Fund” of this Prospectus, the Manager may terminate the Trust or an Investment Fund under certain circumstances. Unless otherwise disclosed in the section headed “Investment Objectives and Policies” section for the relevant Investment Fund and/or agreed/waived by the Commission in writing, each of the Investment Fund(s) is subject to the following principal investment restrictions:- (a) the aggreg",03040_Key_Facts_Statement 2.csv,70.0,termination
03040_qa_00019,03040,en,What are the key risks investors should know for ETF 03040?,"Tracking error risk  The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly. General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the fund may suf fer losses.",03040_Key_Facts_Statement 2.csv,31.0,key_risks
03040_qa_00020,03040,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03040）？,根據基金文件：571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter Stock Code: 83110 HKD Counter Stock Code: 3110) Global X China Biotech ETF (USD Counter Stock Code: 9820 HKD Counter Stock Code: 2820) Global X China Cloud Computing ETF (USD Counter Stock Code: 9826 HKD Counter Stock Code: 2826) Global X Hang Seng ESG ETF (Stock Code: 3029) Global X EV and Humanoid Robot Active ETF (Stock Code: 3139) Global X AI & Innovative,03040_Key_Facts_Statement 2.csv,4.0,currency_counter_zh
03040_qa_00021,03040,zh-HK,哪些風險可能導致這隻ETF出現虧損（03040）？,根據基金文件：General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the fund may suf fer losses. The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments.,03040_Key_Facts_Statement 2.csv,31.0,key_risks_zh
03040_qa_00022,03040,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03040）？,"根據基金文件：Approval of resumption by Securities and Futures Commission (SFC) 2. The Sub-Fund is an index tracking ETF falling under Chapter 8.6 of the Code on Unit Trusts and Mutual Funds issued by the Securities and Futures Commission. The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub -Fund.",03040_GEM 2.csv,13.0,derivatives_zh
03040_qa_00023,03040,en,What are the key trading and ongoing costs for ETF 03040?,"This tracking error may result from the investment strategy used, and fees and expenses. Charges incurred when trading the Sub-Fund on SEHK Fee What you pay Brokerage fee Market rates Transaction levy 0.0027% Trading fee 0.005% Stamp duty Nil Global X ETF Series - Global X MSCI China ETF 7 Ongoing fees payable by the Sub-Fund The following expenses will be paid out of the Sub-Fund. Quick facts Stock code: 3040 Trade lot size: 100 Units Fund Manager: Mirae Asset Global Investments (Hong Kong) Limited Trustee: Cititr",03040_Key_Facts_Statement 2.csv,4.0,fees_charges
03040_qa_00024,03040,zh-HK,這隻ETF在甚麼情況下可能被終止（03040）？,"根據基金文件：During the suspension: (a) there shall be no determination of the Net Asset Value of the relevant Investment Fund or the Issue Price or Subscription Price (as the case may be) or the Realisation Price of Units in the relevant class; (b) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received imme",03040_Key_Facts_Statement 2.csv,70.0,termination_zh
03040_qa_00025,03040,zh-HK,這隻ETF最新追蹤偏離是多少（03040）？,根據基金文件：The latest tracking difference is Underlying Index: MSCI China Index Base currency: Hong Kong dollars Trading currency: Hong Kong dollars Dividend policy: Annually at the Manager’s discretion (May in each year).,multi_csv_aggregate,,fact_extraction_zh
03040_qa_00026,03040,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03040）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimizing tracking error.,03040_Key_Facts_Statement 2.csv,68.0,single_sentence_zh
03040_qa_00027,03040,zh-HK,這隻ETF面對哪些股票市場風險（03040）？,"根據基金文件：Equity market risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03040_PRODUCT_KEY_FACTS 2.csv,54.0,single_sentence_zh
03040_qa_00028,03040,en,Are dividend payouts guaranteed for ETF 03040?," Under exceptional circumstances, payment of redemptions and/or dividend payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB. In the event the relevant unitholder has no HKD account, the unitholder may have to bear the fees and charges associated with the conversion of such distribution from HKD into USD or any other currency. 571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (R",03040_Key_Facts_Statement 2.csv,4.0,dividend
03040_qa_00029,03040,en,Under what scenarios may ETF 03040 be terminated?,"During the suspension: (a) there shall be no determination of the Net Asset Value of the relevant Investment Fund or the Issue Price or Subscription Price (as the case may be) or the Realisation Price of Units in the relevant class; (b) no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received imme",03040_Key_Facts_Statement 2.csv,70.0,termination
03040_qa_00030,03040,en,How does ETF 03040 implement its index-tracking strategy?,"Investors should note that the Manager may switch between the Replication Strategy and the Representation Sampling Strategy without prior notice to investors, in its absolute discretion. Global X ETF Series - Global X MSCI China ETF 2 Strategy The Manager intends to adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub -Fund directly in substantially all securities constituting the Underlying Index in substantially the same weightings as these securities have in the",03040_Key_Facts_Statement 2.csv,12.0,objective_strategy
03040_qa_00031,03040,zh-HK,這隻ETF一般在何時派息（03040）？,根據基金文件：Quick facts Stock code: HKD counter: 3040 USD counter: 9040 Trade lot size: HKD counter: 100 Units USD counter: 100 Units Fund Manager: Mirae Asset Global Investments (Hong Kong) Limited Trustee: Cititrust Limited Ongoing charges over a year*: 0.18% Tracking difference of the -0.24% last calendar year^: Underlying Index: MSCI China Index Base currency: Hong Kong dollars Trading currency: HKD counter: Hong Kong dollars (HKD) USD counter: United States dollars (USD) Dividend policy: Annually at the Manager’s discreti,03040_Key_Facts_Statement 2.csv,4.0,dividend_zh
03040_qa_00032,03040,zh-HK,這隻ETF是否屬於被動管理（03040）？,根據基金文件：There is no guarantee of the repayment of principal.,03040_Key_Facts_Statement 2.csv,32.0,single_sentence_zh
03040_qa_00033,03040,en,What currency-related trading considerations apply to ETF 03040?,571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter Stock Code: 83110 HKD Counter Stock Code: 3110) Global X China Biotech ETF (USD Counter Stock Code: 9820 HKD Counter Stock Code: 2820) Global X China Cloud Computing ETF (USD Counter Stock Code: 9826 HKD Counter Stock Code: 2826) Global X Hang Seng ESG ETF (Stock Code: 3029) Global X EV and Humanoid Robot Active ETF (Stock Code: 3139) Global X AI & Innovative,03040_Key_Facts_Statement 2.csv,4.0,currency_counter
03040_qa_00034,03040,zh-HK,這隻ETF有哪些主要風險（03040）？,"根據基金文件：Tracking error risk  The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Underlying Index exactly. General investment risk  The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the fund may suf fer losses.",03040_Key_Facts_Statement 2.csv,31.0,key_risks_zh
03040_qa_00035,03040,en,What is the base currency of ETF 03040?,The base currency is Hong Kong dollars Trading currency: Hong Kong dollars Dividend policy: Annually at the Manager’s discretion (May in each year).,multi_csv_aggregate,,fact_extraction
03040_qa_00036,03040,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03040）？,"根據基金文件：Where the Unit of an Investment Fund is traded in two eligible currencies, the facility is referred to as a “Dual Counter”. Quick facts Stock code: HKD counter: 3040 USD counter: 9040 Trade lot size: HKD counter: 100 Units USD counter: 100 Units Fund Manager: Mirae Asset Global Investments (Hong Kong) Limited Trustee: Cititrust Limited Ongoing charges over a year*: 0.18% Tracking difference of the -0.24% last calendar year^: Underlying Index: MSCI China Index Base currency: Hong Kong dollars Trading currency: HKD c",03040_Key_Facts_Statement 2.csv,4.0,currency_counter_zh
03040_qa_00037,03040,en,What is the latest tracking difference for ETF 03040?,The latest tracking difference is Underlying Index: MSCI China Index Base currency: Hong Kong dollars Trading currency: Hong Kong dollars Dividend policy: Annually at the Manager’s discretion (May in each year).,multi_csv_aggregate,,fact_extraction
03040_qa_00038,03040,en,How does dividend distribution work for ETF 03040?,"Dividend distributions Dividend distributions are not guaranteed, and therefore, investors may not receive any dividends from the Sub-Fund. Under exceptional circumstances, payment of redemptions and/or dividend payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB.  Under exceptional circumstances, payment of redemptions and/or dividend payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB. Quick facts Stock code: 3040 Trade lot size:",03040_Key_Facts_Statement 2.csv,4.0,dividend
03040_qa_00039,03040,en,"Does ETF 03040 use derivatives, and what are the limits?","Approval of resumption by Securities and Futures Commission (SFC) 2. The Sub-Fund is an index tracking ETF falling under Chapter 8.6 of the Code on Unit Trusts and Mutual Funds issued by the Securities and Futures Commission. The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub -Fund.",03040_GEM 2.csv,13.0,derivatives
03040_qa_00040,03040,zh-HK,這隻ETF的投資目標是甚麼（03040）？,"根據基金文件：Global X ETF Series - Global X MSCI China ETF 2 Strategy The Manager intends to adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub -Fund directly in substantially all securities constituting the Underlying Index in substantially the same weightings as these securities have in the Underlying Index to achieve the investment objective of the Sub-Fund (“Replication Strategy”). Objective and investment strategy Objective The Sub-Fund seeks to provide investment result",03040_Key_Facts_Statement 2.csv,12.0,objective_strategy_zh
