id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03096_qa_00011,03096,en,Which risks could cause losses for ETF 03096 investors?,"Investing in the China market is subject to the risks of investing in emerging markets generally and the risks specific to the China market which involves a greater risk of loss than investment in more developed countries due to higher economic, political, social and regulatory uncertainty and risks linked to volatility and market liquidity. The pri ncipal risk factors, which could decrease the value of an Investor’s investment, are listed and described below:  Less liquid and less efficient securities markets; ",03096_CSOP_ETF_Series_Prospectus.csv,306.0,key_risks
03096_qa_00012,03096,en,What are the termination conditions for ETF 03096?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. If the Manager has not received any such notification of withdrawal of such subscription, swit",03096_CSOP_ETF_Series_Prospectus.csv,521.0,termination
03096_qa_00013,03096,en,"Does ETF 03096 use derivatives, and what are the limits?","“Commission” means the Securities and Futures Commission of Hong Kong or its successors. CSOP ETF Series (“Trust”) and its sub-funds set out in Part 2 of this Prospectus (collectively referr ed to as the “ Sub-Funds”) have been authorised by the Commission pursuant to section 104 of the Securities and Futures Ordinance. Ding was appointed under authority delegated by the Chief Executive and the Financial Secretary, as a member to the Securities and Futures Appeals Tribunal as of 1 April 2013.",03096_CSOP_ETF_Series_Prospectus.csv,0.0,derivatives
03096_qa_00014,03096,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03096）？,"根據基金文件：Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Su b-Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter. Where a Dual Counter or Multi-Counter has been a",03096_CSOP_ETF_Series_Prospectus.csv,79.0,currency_counter_zh
03096_qa_00015,03096,en,What are the key trading and ongoing costs for ETF 03096?,"INVESTMENT CONSIDERATIONS The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index to that Sub- Fund. Stamp duty is levied on the execution or receipt in China of certain documents, including contracts for the sale of China A - and B-Shares traded on the PRC stock exchanges. “Duties and Charges ” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government cha",03096_CSOP_ETF_Series_Prospectus.csv,80.0,fees_charges
03096_qa_00016,03096,en,What are the key risks investors should know for ETF 03096?,"Usually, emerging markets tend to be more volatile than developed markets and may experience sub stantial price volatility. Investing in the China market is subject to the risks of investing in emerging markets generally and the risks specific to the China market which involves a greater risk of loss than investment in more developed countries due to higher economic, political, social and regulatory uncertainty and risks linked to volatility and market liquidity.",03096_CSOP_ETF_Series_Prospectus.csv,306.0,key_risks
03096_qa_00017,03096,en,What causes tracking error in ETF 03096?,This may lead to an increased tracking error for the relevant Sub-Fund.,03096_CSOP_ETF_Series_Prospectus.csv,494.0,single_sentence
03096_qa_00018,03096,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03096）？,"根據基金文件：Notwithstanding the Dual Counter or Multi-Counter, any cash payable by Participating Dealers in a Cash Creation must be in the Base Currency of the relevant Sub-Fund or any other currency as set out in the relevant Appendix regardless of whether the Units are deposited into CCASS as RMB traded Units, HKD traded Units or as USD traded Units. Where a Dual Counter or Multi-Counter has been adopted, it is a requirement that the Manager ensures that there is at all times at least one market maker for Listed Class of Uni",03096_CSOP_ETF_Series_Prospectus.csv,79.0,currency_counter_zh
03096_qa_00019,03096,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03096）？,"根據基金文件：Further details relating to market making arrangement (including market making arrangement where Dual Counter or Multi-Counter is adopted) are described in Part 2 of this Prospectus. Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Su b-Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where a Dual Counter or Multi-Counter",03096_CSOP_ETF_Series_Prospectus.csv,79.0,currency_counter_zh
03096_qa_00020,03096,zh-HK,這隻ETF如何執行其追蹤策略（03096）？,"根據基金文件：The investment objective and strategy specific to each Sub-Fund, as well as other important details, are set out in Part 2 of this Prospectus. “Basket” means, for the purpose of the creation and redemption of Listed Class of Units in an Application Unit size, a portfolio of Index Securities and/or Non-Index Securities, which seeks to benchmark the Underlying Index by replication strategy provided that such portfolio shall comprise only whole numbers of Index Securities and/or Non-Index Securities and no fraction or",03096_CSOP_ETF_Series_Prospectus.csv,45.0,objective_strategy_zh
03096_qa_00021,03096,zh-HK,這隻ETF的基礎貨幣是甚麼（03096）？,根據基金文件：The base currency is US dollars (“USD”) Trading currency: HKD counter: Hong Kong dollars (“HKD”) USD counter: USD.,multi_csv_aggregate,,fact_extraction_zh
03096_qa_00022,03096,zh-HK,這隻ETF在甚麼情況下可能被終止（03096）？,"根據基金文件：50 12.5 Termination of the Trust or a Sub-Fund A Sub-Fund shall terminate upon the termination of the Trust. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of su",03096_CSOP_ETF_Series_Prospectus.csv,521.0,termination_zh
03096_qa_00023,03096,zh-HK,這隻ETF最新追蹤偏離是多少（03096）？,"根據基金文件：The latest tracking difference is 50% or more of the PRC tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction_zh
03096_qa_00024,03096,en,What equity market risks affect ETF 03096?,Investing in equity Securities may offer a higher rate of return than those investing in short term and longer -term debt securities.,03096_CSOP_ETF_Series_Prospectus.csv,440.0,single_sentence
03096_qa_00025,03096,zh-HK,這隻ETF是否屬於被動管理（03096）？,根據基金文件：There is no guarantee or assurance of exact or identical replication at any time of the performance of the relevant Underlying Index.,03096_CSOP_ETF_Series_Prospectus.csv,463.0,single_sentence_zh
03096_qa_00026,03096,en,How do HKD and RMB counters work for ETF 03096?,"Notwithstanding the Dual Counter or Multi-Counter, any cash payable by Participating Dealers in a Cash Creation must be in the Base Currency of the relevant Sub-Fund or any other currency as set out in the relevant Appendix regardless of whether the Units are deposited into CCASS as RMB traded Units, HKD traded Units or as USD traded Units. Where a Dual Counter or Multi-Counter has been adopted, it is a requirement that the Manager ensures that there is at all times at least one market maker for Listed Class of Uni",03096_CSOP_ETF_Series_Prospectus.csv,79.0,currency_counter
03096_qa_00027,03096,en,How does low NAV affect termination risk for ETF 03096?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. If the Manager has not received any such notification of withdrawal of such subscription, swit",03096_CSOP_ETF_Series_Prospectus.csv,521.0,termination
03096_qa_00028,03096,en,How closely does ETF 03096 aim to replicate its benchmark?,"“Basket” means, for the purpose of the creation and redemption of Listed Class of Units in an Application Unit size, a portfolio of Index Securities and/or Non-Index Securities, which seeks to benchmark the Underlying Index by replication strategy provided that such portfolio shall comprise only whole numbers of Index Securities and/or Non-Index Securities and no fraction or, if the Manager determines, shall comprise only round lots and not odd lots. There is no assurance that a Sub-Fund will achieve its investment",03096_CSOP_ETF_Series_Prospectus.csv,45.0,objective_strategy
03096_qa_00029,03096,zh-HK,這隻ETF的投資目標是甚麼（03096）？,"根據基金文件：“Basket” means, for the purpose of the creation and redemption of Listed Class of Units in an Application Unit size, a portfolio of Index Securities and/or Non-Index Securities, which seeks to benchmark the Underlying Index by replication strategy provided that such portfolio shall comprise only whole numbers of Index Securities and/or Non-Index Securities and no fraction or, if the Manager determines, shall comprise only round lots and not odd lots. There is no assurance that the investment objective of any of the",03096_CSOP_ETF_Series_Prospectus.csv,45.0,objective_strategy_zh
03096_qa_00030,03096,en,What risk factors are highlighted in the product key facts for ETF 03096?,"The PRC securities market has in the past experienced substantial price volatility, and there is no assurance that such volatility will not occur in future. Although the Manager regularly monitors the tracking error of each Sub-Fund, there can be no assurance that any Sub-Fund will achieve any particular level of tracking error relative to the performance of its Underlying Index.",03096_CSOP_ETF_Series_Prospectus.csv,306.0,key_risks
03096_qa_00031,03096,en,How do management and trustee fees work for ETF 03096?,"Stamp duty is levied on the execution or receipt in China of certain documents, including contracts for the sale of China A - and B-Shares traded on the PRC stock exchanges. The Trustee will be entitled to the fees described in the section headed “ 10.",03096_CSOP_ETF_Series_Prospectus.csv,80.0,fees_charges
03096_qa_00032,03096,zh-HK,這隻ETF涉及哪些費用與收費（03096）？,"根據基金文件：Stamp duty is levied on the execution or receipt in China of certain documents, including contracts for the sale of China A - and B-Shares traded on the PRC stock exchanges. “Income Property ” means, in respect of each Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of th",03096_CSOP_ETF_Series_Prospectus.csv,80.0,fees_charges_zh
03096_qa_00033,03096,en,What is the base currency of ETF 03096?,The base currency is US dollars (“USD”) Trading currency: HKD counter: Hong Kong dollars (“HKD”) USD counter: USD.,multi_csv_aggregate,,fact_extraction
03096_qa_00034,03096,zh-HK,哪些風險可能導致這隻ETF出現虧損（03096）？,"根據基金文件：Investing in the China market is subject to the risks of investing in emerging markets generally and the risks specific to the China market which involves a greater risk of loss than investment in more developed countries due to higher economic, political, social and regulatory uncertainty and risks linked to volatility and market liquidity. The pri ncipal risk factors, which could decrease the value of an Investor’s investment, are listed and described below:  Less liquid and less efficient securities markets; ",03096_CSOP_ETF_Series_Prospectus.csv,306.0,key_risks_zh
03096_qa_00035,03096,en,What is the latest tracking difference for ETF 03096?,"The latest tracking difference is 50% or more of the PRC tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction
03096_qa_00036,03096,en,When are dividends generally paid for ETF 03096?,"“Income Property ” means, in respect of each Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a form",03096_CSOP_ETF_Series_Prospectus.csv,35.0,dividend
03096_qa_00037,03096,en,What is the derivative exposure framework for ETF 03096?,"CSOP ETF Series (“Trust”) and its sub-funds set out in Part 2 of this Prospectus (collectively referr ed to as the “ Sub-Funds”) have been authorised by the Commission pursuant to section 104 of the Securities and Futures Ordinance. “Participating Dealer ” means a broker or dealer (licensed for Type 1 regulated activity under the Securities and Futures Ordinance) which has entered into a Participation Agreement, and any reference in this Prospectus to “Participating Dealer” shall, where the context requires, includ",03096_CSOP_ETF_Series_Prospectus.csv,0.0,derivatives
03096_qa_00038,03096,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03096）？,"根據基金文件：The PRC securities market has in the past experienced substantial price volatility, and there is no assurance that such volatility will not occur in future. Although the Manager regularly monitors the tracking error of each Sub-Fund, there can be no assurance that any Sub-Fund will achieve any particular level of tracking error relative to the performance of its Underlying Index.",03096_CSOP_ETF_Series_Prospectus.csv,306.0,key_risks_zh
03096_qa_00039,03096,en,Under what scenarios may ETF 03096 be terminated?,"50 12.5 Termination of the Trust or a Sub-Fund A Sub-Fund shall terminate upon the termination of the Trust. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of su",03096_CSOP_ETF_Series_Prospectus.csv,521.0,termination
03096_qa_00040,03096,en,What currency-related trading considerations apply to ETF 03096?,"Further details relating to market making arrangement (including market making arrangement where Dual Counter or Multi-Counter is adopted) are described in Part 2 of this Prospectus. Payment Terms in respect of Cash Creation only Where Cash Creation is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Su b-Fund (even for a Sub -Fund which adopts Dual Counter or Multi-Counter) or any other currency as set out in the relevant Appendix. Where a Dual Counter or Multi-Counter",03096_CSOP_ETF_Series_Prospectus.csv,79.0,currency_counter
