id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03174_qa_00018,03174,zh-HK,這隻ETF每手交易單位是多少（03174）？,根據基金文件：The trading lot size is 100 Shares.,multi_csv_aggregate,,fact_extraction_zh
03174_qa_00019,03174,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03174）？,"根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. (Hong Kong time) of 28 May 2021, or such other date as the Manager may determine Initial Issue Date 31 May 2021, or such other date as the Manager may determine Issue Price during the Initial Offer Period RMB 6.5 Listing Date (SEHK) Expected to be 1 June 2021 Exchange Listing SEHK – Main Board Stock Code 3134 Short Stock Name CSOP CSI PV Trading Board Lot Size 10",03174_Product_Key_Facts 2.csv,4.0,currency_counter_zh
03174_qa_00020,03174,zh-HK,這隻ETF面對哪些股票市場風險（03174）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03174_Prospectus 2.csv,413.0,single_sentence_zh
03174_qa_00021,03174,en,What dual-counter risks should investors know for ETF 03174?,"(Hong Kong time) of 28 May 2021, or such other date as the Manager may determine Initial Issue Date 31 May 2021, or such other date as the Manager may determine Issue Price during the Initial Offer Period RMB 6.5 Listing Date (SEHK) Expected to be 1 June 2021 Exchange Listing SEHK – Main Board Stock Code 3134 Short Stock Name CSOP CSI PV Trading Board Lot Size 100 Shares Base Currency RMB Trading Currency HKD Distribution Policy Subject to the Manager’s discretion. Where the Share of a Sub-Fund is traded in two eli",03174_Product_Key_Facts 2.csv,4.0,currency_counter
03174_qa_00022,03174,en,How do management and trustee fees work for ETF 03174?,"The Sub-Fund shall bear the swap fees (including any costs associated with the entering 3 into, or unwinding or maintenance of, any hedging arrangements in respect of such swaps). The swap fees represent the brokerage commission and the swap counterparty’s cost of financing the underlying hedge.",03174_Product_Key_Facts 2.csv,20.0,fees_charges
03174_qa_00023,03174,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03174）？,"根據基金文件：This tracking error may result from the investment strategy used, and fees and expenses.",03174_Product_Key_Facts 2.csv,119.0,single_sentence_zh
03174_qa_00024,03174,zh-HK,這隻ETF的基礎貨幣是甚麼（03174）？,根據基金文件：The base currency is Hong Kong Dollars (“HKD”) Trading currency: HKD.,multi_csv_aggregate,,fact_extraction_zh
03174_qa_00025,03174,en,What equity market risks affect ETF 03174?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03174_Prospectus 2.csv,413.0,single_sentence
03174_qa_00026,03174,zh-HK,這隻ETF在甚麼情況下可能終止（03174）？,"根據基金文件：If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument, treat such Creation Application or Redemption Application (as the case may be) as having been received on the next Dealing Day the termination of such suspension. If no such notice withdrawing any such appli",03174_Product_Key_Facts 2.csv,126.0,termination_zh
03174_qa_00027,03174,en,How do HKD and RMB counters work for ETF 03174?,"Investment Objective To provide investment results that, before fees and expenses, closely correspond to the performance of the Index Index Hang Seng Biotech Index (the “Index”) Listing Date (SEHK) 21 July 2021 Exchange Listing SEHK – Main Board Stock Code 3174 Short Stock Name CSOP HSBIOTECH Trading Board Lot Size 100 Shares Base Currency HKD Trading Currency HKD Distribution Policy Subject to the Manager’s discretion. Investors should note that where a Sub-Fund offers both Listed Class of Share and Unlisted Class",03174_Product_Key_Facts 2.csv,4.0,currency_counter
03174_qa_00028,03174,en,How does low NAV affect termination risk for ETF 03174?,"If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument, treat such Creation Application or Redemption Application (as the case may be) as having been received on the next Dealing Day the termination of such suspension. If no such notice withdrawing any such appli",03174_Product_Key_Facts 2.csv,126.0,termination
03174_qa_00029,03174,en,How closely does ETF 03174 aim to replicate its benchmark?,"There is no assurance that the Sub-Fund will achieve its investment objective. Synthetic representative sampling sub-strategy The Sub-Fund’s synthetic representative sampling strategy will involve investing up to 50% of its NAV in FDIs, which include futures and swaps. Please refer to the section “Securities Financing Transactions” under “Investment Objective, Investment Strategy, Investment Restrictions, Securities Lending and Borrowing” of Part 1 of the Prospectus and the Appendix of the Sub-Fund in Part 2 of the",03174_Product_Key_Facts 2.csv,20.0,objective_strategy
03174_qa_00030,03174,zh-HK,這隻ETF的投資目標是甚麼（03174）？,"根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the Index, namely, Hang Seng Biotech Index (the “Index”). Synthetic representative sampling sub-strategy The Sub-Fund’s synthetic representative sampling strategy will involve investing up to 50% of its NAV in FDIs, which include future",03174_Product_Key_Facts 2.csv,20.0,objective_strategy_zh
03174_qa_00031,03174,en,What risk factors are highlighted in the product key facts for ETF 03174?,"Investment risk The Sub-Fund is not principal guaranteed and your investments may suffer losses. Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk.",03174_Product_Key_Facts 2.csv,44.0,key_risks
03174_qa_00032,03174,en,Is ETF 03174 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,03174_Prospectus 2.csv,529.0,single_sentence
03174_qa_00033,03174,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03174）？,"根據基金文件：Investment risk The Sub-Fund is not principal guaranteed and your investments may suffer losses. Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk.",03174_Product_Key_Facts 2.csv,44.0,key_risks_zh
03174_qa_00034,03174,en,What index does ETF 03174 track?,The ETF tracks Hang Seng Biotech Index.,multi_csv_aggregate,,fact_extraction
03174_qa_00035,03174,zh-HK,哪些風險可能導致這隻ETF出現虧損（03174）？,"根據基金文件：The swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error. Concentration risk The Index is subject to concentration risk as a result of tracking the performance of companies listed on the SEHK in a particular sector (i.e.",03174_Product_Key_Facts 2.csv,44.0,key_risks_zh
03174_qa_00036,03174,en,What is the base currency of ETF 03174?,The base currency is Hong Kong Dollars (“HKD”) Trading currency: HKD.,multi_csv_aggregate,,fact_extraction
03174_qa_00037,03174,en,When are dividends generally paid for ETF 03174?,"Risks associated with medicine distribution companies The investments of the Sub -Fund include medicine distribution companies. Medicine distribution companies are also subject to risks of rapid changes in product life cycles and inventory risk, as well as supply chain risk and disruption to storage facilities as a result of various factors including weather conditions, natural disasters or other unanticipated catastrophic events.",03174_Product_Key_Facts 2.csv,4.0,dividend
03174_qa_00038,03174,en,What is the derivative exposure framework for ETF 03174?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03174_GEM 2.csv,13.0,derivatives
03174_qa_00039,03174,zh-HK,這隻ETF有哪些主要風險（03174）？,"根據基金文件：The NAV of the Sub - Fund is therefore likely to be more volatile than a more broad-based fund, such as a global or regional fund tracking other broad -based stock indices, as the Index is more susceptible to fluctuations in value resulting from adverse conditions in a single market and sector. The swap fees will be borne by the Sub -Fund and hence may have an adverse impact on the NAV and the performance of the Sub-Fund, and may result in higher tracking error.",03174_Product_Key_Facts 2.csv,44.0,key_risks_zh
03174_qa_00040,03174,en,Under what scenarios may ETF 03174 be terminated?,"Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “ Termination (otherwise than by winding up) ” below. If no such notification of the withdrawal of any such Creation Application or Redemption Application (as the case may be) has been received by the Company before termination of such suspension, the Company shall, subject to and in accordance with the provisions of the Operating Guidelines and/or the Instrument",03174_Product_Key_Facts 2.csv,126.0,termination
