id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02836_qa_00011,02836,en,Which risks could cause losses for ETF 02836 investors?,"The SENSEX India ETF may invest in FDIs for reducing tracking error, hedging purposes or to achieve its investment objective, subject to the limit that the SENSEX India ETF’s net derivative exposure does not exceed 50% of SENSEX India ETF’s NAV. Emerging market risk Generally, investments in emerging markets, such as the Indian stock market, are subject to a greater risk of loss than investments in developed markets due to greater political, economic, taxation and regulatory uncertainty and risks linked to volatili",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,23.0,key_risks
02836_qa_00012,02836,en,What are the termination conditions for ETF 02836?,The proposed termination of the Terminating Counters has been approved by the SFC and is subject to the approval of the SEHK. 3 Key dates of the proposal are set out below: Event Date Date of this Announcement 6 July 2021 Last day for dealings in the Terminating Counters on the SEHK (“Last Trading Day”) 17 August 2021 Dealings in the Terminating Counters of each Sub- Fund on the SEHK cease (“Trading Cessation Date”) 18 August 2021 CCASS facilitates the counter change for Unitholders 23 August 2021 Termination of th,02836_02836_09836_82836_Product_Key_Facts_Statement.csv,79.0,termination
02836_qa_00013,02836,en,"Does ETF 02836 use derivatives, and what are the limits?","Use of derivatives/investment in derivatives The SENSEX India ETF’s net derivative exposure may be up to 50% of the SENSEX India ETF’s NAV. The SENSEX India ETF may invest in FDIs for reducing tracking error, hedging purposes or to achieve its investment objective, subject to the limit that the SENSEX India ETF’s net derivative exposure does not exceed 50% of SENSEX India ETF’s NAV. 44 Conflicts of Interest 44 Soft Dollars 47 STATUTORY AND GENERAL INFORMATION 48 Reports and Accounts 48 Trust Deed 48 Modification of",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,19.0,derivatives
02836_qa_00014,02836,zh-HK,這隻ETF的交易與持有成本有哪些（02836）？,"根據基金文件：In the event that a Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distributions from USD to HKD, RMB or any other currency. The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the SENSEX India ETF are charged to/paid out of the capital of the SENSEX India ETF, resulting in an increase in distributable income for the payment of dividends by the SENSEX India ETF and therefor",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,4.0,fees_charges_zh
02836_qa_00015,02836,en,What are the key trading and ongoing costs for ETF 02836?,"In the event that a Unitholder has no USD account, the Unitholder may have to bear the fees and charges associated with the conversion of such distributions from USD to HKD, RMB or any other currency. The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the SENSEX India ETF are charged to/paid out of the capital of the SENSEX India ETF, resulting in an increase in distributable income for the payment of dividends by the SENSEX India ETF and therefor",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,4.0,fees_charges
02836_qa_00016,02836,en,What are the key risks investors should know for ETF 02836?,"Risks associated with investment in FDIs Risks associated with FDI include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk. The SENSEX India ETF may invest in FDIs for reducing tracking error, hedging purposes or to achieve its investment objective, subject to the limit that the SENSEX India ETF’s net derivative exposure does not exceed 50% of SENSEX India ETF’s NAV.",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,23.0,key_risks
02836_qa_00017,02836,en,What causes tracking error in ETF 02836?,"The SENSEX India ETF may invest in other FDIs for reducing tracking error, hedging purposes or to achieve its investment objective.",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,27.0,single_sentence
02836_qa_00018,02836,zh-HK,這隻ETF追蹤哪個指數（02836）？,根據基金文件：The ETF tracks S&P BSE SENSEX Index.,multi_csv_aggregate,,fact_extraction_zh
02836_qa_00019,02836,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（02836）？,"根據基金文件：Proposal and Termination Schedule Investors currently holding Units in the Terminating Counters may either (i) transfer their holdings to the other trading counters (either the HKD counter or USD counter) of the relevant Sub-Fund, or (ii) sell their holdings on the SEHK. Dealings in the Units in the SENSEX India ETF on the SEHK commenced on 2 November 2006 (HKD counter). 571) of Hong Kong iShares Core S&P BSE SENSEX India ETF (HKD Counter Stock Code: 02836) (RMB Counter Stock Code: 82836) (USD Counter Stock Code: 0",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,4.0,currency_counter_zh
02836_qa_00020,02836,zh-HK,這隻ETF面對哪些股票市場風險（02836）？,根據基金文件：The following table represents the movement in level 3 equity securities held by MSCI Asia APEX Small Cap ETF for the period/year ended 30th June 2013 and 31st December 2012.,02836_Semi_Annual_Report_2013.csv,1383.0,single_sentence_zh
02836_qa_00021,02836,en,What dual-counter risks should investors know for ETF 02836?,Dealings in the Units in the SENSEX India ETF on the SEHK commenced on 2 November 2006 (HKD counter). Accordingly secondary market investors may be subject to additional costs or losses associated with foreign currency fluctuations between the base currency and the HKD or RMB trading currency when trading units in the secondary market. 571) of Hong Kong iShares Core S&P BSE SENSEX India ETF (HKD Counter Stock Code: 02836) (RMB Counter Stock Code: 82836) (USD Counter Stock Code: 09836) iShares Core MSCI Taiwan ETF (,02836_02836_09836_82836_Product_Key_Facts_Statement.csv,4.0,currency_counter
02836_qa_00022,02836,en,How do management and trustee fees work for ETF 02836?,"The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the SENSEX India ETF are charged to/paid out of the capital of the SENSEX India ETF, resulting in an increase in distributable income for the payment of dividends by the SENSEX India ETF and therefore, the SENSEX India ETF may effectively pay dividend out of capital. 2 iShares Core S&P BSE SENSEX India Index ETF Objective and Investment Strategy Objective The SENSEX India ETF aims to provide inves",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,4.0,fees_charges
02836_qa_00023,02836,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02836）？,"根據基金文件：The SENSEX India ETF may invest in other FDIs for reducing tracking error, hedging purposes or to achieve its investment objective.",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,27.0,single_sentence_zh
02836_qa_00024,02836,zh-HK,這隻ETF最新追蹤偏離是多少（02836）？,"根據基金文件：The latest tracking difference is Underlying Index: BSE SENSEX Base currency: United States dollars (USD) Trading currency: HKD, USD.",multi_csv_aggregate,,fact_extraction_zh
02836_qa_00025,02836,en,What equity market risks affect ETF 02836?,The following table represents the movement in level 3 equity securities held by MSCI Asia APEX Small Cap ETF for the period/year ended 30th June 2013 and 31st December 2012.,02836_Semi_Annual_Report_2013.csv,1383.0,single_sentence
02836_qa_00026,02836,zh-HK,這隻ETF在甚麼情況下可能終止（02836）？,根據基金文件：The proposed termination of the Terminating Counters has been approved by the SFC and is subject to the approval of the SEHK. 3 Key dates of the proposal are set out below: Event Date Date of this Announcement 6 July 2021 Last day for dealings in the Terminating Counters on the SEHK (“Last Trading Day”) 17 August 2021 Dealings in the Terminating Counters of each Sub- Fund on the SEHK cease (“Trading Cessation Date”) 18 August 2021 CCASS facilitates the counter change for Unitholders 23 August 2021 Termination of th,02836_02836_09836_82836_Product_Key_Facts_Statement.csv,79.0,termination_zh
02836_qa_00027,02836,en,How do HKD and RMB counters work for ETF 02836?,Exchange Listing SEHK – Main Board Initial public offering Not applicable Stock Code 02836 – HKD counter 09836 – USD counter 82836 – RMB counter Stock Short Names ISHARES INDIA – HKD counter ISHARES INDIA-U – USD counter ISHARES INDIA-R – RMB counter ISIN Numbers HK2836036130 – HKD counter HK0000310026 – USD counter HK0000310018 – RMB counter Trading Board Lot Size 200 Units (for each counter) Base Currency US dollars (USD) Trading Currencies Hong Kong dollars (HKD) – HKD counter US dollars (USD) – USD counter Renm,02836_02836_09836_82836_Product_Key_Facts_Statement.csv,4.0,currency_counter
02836_qa_00028,02836,en,How does low NAV affect termination risk for ETF 02836?,The proposed termination of the Terminating Counters has been approved by the SFC and is subject to the approval of the SEHK. 3 Key dates of the proposal are set out below: Event Date Date of this Announcement 6 July 2021 Last day for dealings in the Terminating Counters on the SEHK (“Last Trading Day”) 17 August 2021 Dealings in the Terminating Counters of each Sub- Fund on the SEHK cease (“Trading Cessation Date”) 18 August 2021 CCASS facilitates the counter change for Unitholders 23 August 2021 Termination of th,02836_02836_09836_82836_Product_Key_Facts_Statement.csv,79.0,termination
02836_qa_00029,02836,en,How closely does ETF 02836 aim to replicate its benchmark?,"Investment Strategy The SENSEX India ETF obtains exposure to the constituents of the Underlying Index by (i) investing directly in India-listed securities as a Foreign Portfolio Investor registered with the Securities and Exchange Board of India; and/or (ii) investing indirectly into the Indian market through a wholly owned subsidiary incorporated in Mauritius (the “ Mauritius subsidiary ”). The SENSEX India ETF may invest in FDIs for reducing tracking error, hedging purposes or to achieve its investment objective,",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,17.0,objective_strategy
02836_qa_00030,02836,zh-HK,這隻ETF的投資目標是甚麼（02836）？,根據基金文件：Investment Strategy The SENSEX India ETF obtains exposure to the constituents of the Underlying Index by (i) investing directly in India-listed securities as a Foreign Portfolio Investor registered with the Securities and Exchange Board of India; and/or (ii) investing indirectly into the Indian market through a wholly owned subsidiary incorporated in Mauritius (the “ Mauritius subsidiary ”). 2 iShares Core S&P BSE SENSEX India Index ETF Objective and Investment Strategy Objective The SENSEX India ETF aims to provid,02836_02836_09836_82836_Product_Key_Facts_Statement.csv,17.0,objective_strategy_zh
02836_qa_00031,02836,en,What risk factors are highlighted in the product key facts for ETF 02836?,"The SENSEX India ETF may invest in other FDIs for reducing tracking error, hedging purposes or to achieve its investment objective. 5 iShares Core S&P BSE SENSEX India Index ETF What are the key risks?",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,23.0,key_risks
02836_qa_00032,02836,en,Is ETF 02836 actively managed or passive?,Product Key Facts iShares Core SENSEX India ETF BlackRock Asset Management North Asia Limited 30 June 2025 This is a passive exchange traded fund.,02836_2836_Product_Key_Facts.csv,5.0,single_sentence
02836_qa_00033,02836,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02836）？,"根據基金文件：The SENSEX India ETF may invest in other FDIs for reducing tracking error, hedging purposes or to achieve its investment objective. 5 iShares Core S&P BSE SENSEX India Index ETF What are the key risks?",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,23.0,key_risks_zh
02836_qa_00034,02836,en,What is the base currency of ETF 02836?,"The base currency is United States dollars (USD) Trading currency: HKD, USD, RMB.",multi_csv_aggregate,,fact_extraction
02836_qa_00035,02836,zh-HK,哪些風險可能導致這隻ETF出現虧損（02836）？,"根據基金文件：The SENSEX India ETF may invest in FDIs for reducing tracking error, hedging purposes or to achieve its investment objective, subject to the limit that the SENSEX India ETF’s net derivative exposure does not exceed 50% of SENSEX India ETF’s NAV. Emerging market risk Generally, investments in emerging markets, such as the Indian stock market, are subject to a greater risk of loss than investments in developed markets due to greater political, economic, taxation and regulatory uncertainty and risks linked to volatili",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,23.0,key_risks_zh
02836_qa_00036,02836,en,What is the latest tracking difference for ETF 02836?,"The latest tracking difference is Underlying Index: BSE SENSEX Base currency: United States dollars (USD) Trading currency: HKD, USD.",multi_csv_aggregate,,fact_extraction
02836_qa_00037,02836,en,When are dividends generally paid for ETF 02836?,"No action has been taken to permit an offering of Units of the SENSEX India ETF or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. Index Maintenance The Underlying Index is reviewed semi-annually in June and December to ensure that the Underlying Index continues to ref",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,4.0,dividend
02836_qa_00038,02836,en,What is the derivative exposure framework for ETF 02836?,"The SENSEX India ETF may invest in FDIs for reducing tracking error, hedging purposes or to achieve its investment objective, subject to the limit that the SENSEX India ETF’s net derivative exposure does not exceed 50% of SENSEX India ETF’s NAV. iShares Asia Trust a Hong Kong unit trust authorized under Section 104 of the Securities and Futures Ordinance (Cap.",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,19.0,derivatives
02836_qa_00039,02836,zh-HK,這隻ETF有哪些主要風險（02836）？,"根據基金文件：Risks associated with investment in FDIs Risks associated with FDI include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over-the-counter transaction risk. The SENSEX India ETF may invest in FDIs for reducing tracking error, hedging purposes or to achieve its investment objective, subject to the limit that the SENSEX India ETF’s net derivative exposure does not exceed 50% of SENSEX India ETF’s NAV.",02836_02836_09836_82836_Product_Key_Facts_Statement.csv,23.0,key_risks_zh
02836_qa_00040,02836,en,Under what scenarios may ETF 02836 be terminated?,The proposed termination of the Terminating Counters will not materially prejudice the existing Unitholders’ rights or interests and there will not be anymaterial changes or increase in the overall risk profile of the Sub-Funds following the change. The proposed termination of the Terminating Counters has been approved by the SFC and is subject to the approval of the SEHK. Reliance on market maker risks Although the Manager will use its best endeavours to put in place arrangements so that at least one market maker,02836_02836_09836_82836_Product_Key_Facts_Statement.csv,79.0,termination
