id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03170_qa_00012,03170,en,What currency-related trading considerations apply to ETF 03170?,"Where the Listed Class Units of a Sub-Fund are traded in two eligible currencies, the facility is also referred to as a “Dual Counter”. Currency risk Where a Sub-Fund’s base currency, Net Asset Value, underlying a ssets and/or distributions are in one currency but has Units traded in another currency, s econdary market investors of such Units may be subject to additional costs or losses associa ted with foreign currency fluctuations between the Base Currency and the trading currency and changes in exchange rate con",03170_Product_Key_Facts_Statement.csv,5.0,currency_counter
03170_qa_00013,03170,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03170）？,"根據基金文件：Investment risk  The Sub-Fund’s investment portfolio may fall in value due to a ny of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Tracking error risk  The Sub-Fund may be subject to tracking error risk, which is t he risk that its performance may not track that of the LBMA Gold Pr ice AM exactly.",03170_Product_Key_Facts_Statement.csv,30.0,key_risks_zh
03170_qa_00014,03170,en,How do HKD and RMB counters work for ETF 03170?,"Where a Sub-Fund offers token ised Units, a separate set of Product Key Facts Statement will also be availa ble for such tokenised Units; (b) the latest annual audited report and interim unaudited report; (c) the last Net Asset Value of each Sub-Fund in the base currency of the Sub-Fund and the last Net Asset Value per Unit of each class of Units of the Sub-Fund (including, in respect of the Listed Class Units, in each trading currency of the Sub-Fund) (updated on a daily basis); (d) (in respect of the Listed Class",03170_Product_Key_Facts_Statement.csv,5.0,currency_counter
03170_qa_00015,03170,zh-HK,這隻ETF涉及哪些費用與收費（03170）？,"根據基金文件：trading fees and b rokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Please refer to the section headed “FEES AN D 1 All bullion deposited with the Sub-Fund will be safekept at th e designated vault(s), which is/are located in Hong Kong.",03170_Product_Key_Facts_Statement.csv,6.0,fees_charges_zh
03170_qa_00016,03170,en,Is principal guaranteed when investing in ETF 03170?,There is no guarantee of the repayment of principal.,03170_Product_Key_Facts_Statement.csv,41.0,single_sentence
03170_qa_00017,03170,zh-HK,這隻ETF在甚麼情況下可能被終止（03170）？,"根據基金文件：In respect of Listed Class Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdra w an Application submitted prior to such suspension by notice in writing to the Manager an d the Trustee. If no such notice has been received by the Manager before termination of such suspension, the Manager shall realise the Unlisted Class Units at the Dealing Day next following the termination of such suspension. Termination risk  The Sub-Fund may be term",03170_Product_Key_Facts_Statement.csv,126.0,termination_zh
03170_qa_00018,03170,zh-HK,哪些風險可能導致這隻ETF出現虧損（03170）？,"根據基金文件：As a result of the investment strategy described above and the ongoing charges of the Sub-Fund, based upon historical data and current market conditions the Manager anticipates that the Sub-Fund may suffer a tracking error to the movement of the LBMA Gold Price AM of up to 0.5% a year, although the Manager estimates that the tracking error will generally be approximately 0.3% a year.  The Sub-Fund is more susceptible to the effects of single econ omic, market or political occurrences resulting in higher price vola",03170_Product_Key_Facts_Statement.csv,30.0,key_risks_zh
03170_qa_00019,03170,zh-HK,這隻ETF如何執行其追蹤策略（03170）？,"根據基金文件：As a result of the investment strategy described above and the ongoing charges of the Sub-Fund, based upon historical data and current market conditions the Manager anticipates that the Sub-Fund may suffer a tracking error to the movement of the LBMA Gold Price AM of up to 0.5% a year, although the Manager estimates that the tracking error will generally be approximately 0.3% a year. Investment Strategy To seek to achieve its investment objective, the Sub-Fund will acquire and hold Bullion (“Bullion” means gold in",03170_Product_Key_Facts_Statement.csv,24.0,objective_strategy_zh
03170_qa_00020,03170,en,Are dividend payouts guaranteed for ETF 03170?,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any pe rson to whom it is unlawful to make such offer or solicitation. The Manager may pay a distribution fee to any distributor or su b-distributors of the Trust out of the management fees it receives from the Trust. A distributor",03170_Product_Key_Facts_Statement.csv,6.0,dividend
03170_qa_00021,03170,en,Which risks could cause losses for ETF 03170 investors?,"As a result of the investment strategy described above and the ongoing charges of the Sub-Fund, based upon historical data and current market conditions the Manager anticipates that the Sub-Fund may suffer a tracking error to the movement of the LBMA Gold Price AM of up to 0.5% a year, although the Manager estimates that the tracking error will generally be approximately 0.3% a year.  The Sub-Fund is more susceptible to the effects of single econ omic, market or political occurrences resulting in higher price vola",03170_Product_Key_Facts_Statement.csv,30.0,key_risks
03170_qa_00022,03170,en,How does ETF 03170 implement its index-tracking strategy?,"As a result of the investment strategy described above and the ongoing charges of the Sub-Fund, based upon historical data and current market conditions the Manager anticipates that the Sub-Fund may suffer a tracking error to the movement of the LBMA Gold Price AM of up to 0.5% a year, although the Manager estimates that the tracking error will generally be approximately 0.3% a year. Investment Strategy To seek to achieve its investment objective, the Sub-Fund will acquire and hold Bullion (“Bullion” means gold in",03170_Product_Key_Facts_Statement.csv,24.0,objective_strategy
03170_qa_00023,03170,en,What are the key trading and ongoing costs for ETF 03170?,"The tracking error may result from the investment strategy used and fees and expenses. trading fees and b rokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. (London time) is concluded, or any benchmark as acceptable and approved under the relevant requirement(s) of the Code on Unit Trusts and Mutual Funds (the “Code”) (the “LBMA Gold Price AM”) Trading Currency HKD – H",03170_Product_Key_Facts_Statement.csv,6.0,fees_charges
03170_qa_00024,03170,en,How are futures/options/warrants addressed in ETF 03170 documentation?,Use of derivatives / Investment in derivatives The Sub-Fund’s net derivative exposure may be up to 10% of its NAV. The Trust and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance (Chapter 571 of the Laws of Hong Kong).,03170_GEM.csv,13.0,derivatives
03170_qa_00025,03170,zh-HK,這隻ETF在甚麼情況下可能終止（03170）？,"根據基金文件：If no such notice has been received by the Manager before termination of such suspension, the Manager shall realise the Unlisted Class Units at the Dealing Day next following the termination of such suspension. In respect of the Unlisted Class Units, no subscription applica tion shall be made by any investors and in the event any subscription application is rece ived in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such subscription application shall be",03170_Product_Key_Facts_Statement.csv,126.0,termination_zh
03170_qa_00026,03170,zh-HK,這隻ETF的投資目標是甚麼（03170）？,"根據基金文件：Investment Strategy To seek to achieve its investment objective, the Sub-Fund will acquire and hold Bullion (“Bullion” means gold in the form of uniquely identifiable bars or ingots of minimum fineness of 99.5% gold from an approved refiner on the LBMA Good Delivery List of Acceptable Refiners: Gold). Objective and Investment Strategy Objective The investment objective of the Su b-Fund is to provide investme nt results that, before fees and expenses, closely correspond to the performance of the LBMA Gold Price AM (",03170_Product_Key_Facts_Statement.csv,24.0,objective_strategy_zh
03170_qa_00027,03170,en,What fees and charges apply to ETF 03170?,"trading fees and b rokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Please refer to the section headed “FEES AN D 1 All bullion deposited with the Sub-Fund will be safekept at th e designated vault(s), which is/are located in Hong Kong.",03170_Product_Key_Facts_Statement.csv,6.0,fees_charges
03170_qa_00028,03170,en,What is the investment objective of ETF 03170?,"Investment Strategy To seek to achieve its investment objective, the Sub-Fund will acquire and hold Bullion (“Bullion” means gold in the form of uniquely identifiable bars or ingots of minimum fineness of 99.5% gold from an approved refiner on the LBMA Good Delivery List of Acceptable Refiners: Gold). Objective and Investment Strategy Objective The investment objective of the Su b-Fund is to provide investme nt results that, before fees and expenses, closely correspond to the performance of the LBMA Gold Price AM (",03170_Product_Key_Facts_Statement.csv,24.0,objective_strategy
03170_qa_00029,03170,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03170）？,根據基金文件：Use of derivatives / Investment in derivatives The Sub-Fund’s net derivative exposure may be up to 10% of its NAV. The Trust and each Sub-Fund are authorised by the SFC in Hong Kong under Section 104 of the Securities and Futures Ordinance (Chapter 571 of the Laws of Hong Kong).,03170_GEM.csv,13.0,derivatives_zh
03170_qa_00030,03170,zh-HK,這隻ETF面對哪些股票市場風險（03170）？,"根據基金文件：Equity risk For a Sub-Fund which invests in equity securities, such investm ents may offer a higher rate of return than those investments in short term and longer-term debt securities.",03170_Prospectus.csv,854.0,single_sentence_zh
03170_qa_00031,03170,zh-HK,這隻ETF的基礎貨幣是甚麼（03170）？,根據基金文件：The base currency is USD Distribution Policy: No distribution will be made.,multi_csv_aggregate,,fact_extraction_zh
03170_qa_00032,03170,en,What dual-counter risks should investors know for ETF 03170?,"Currency risk Where a Sub-Fund’s base currency, Net Asset Value, underlying a ssets and/or distributions are in one currency but has Units traded in another currency, s econdary market investors of such Units may be subject to additional costs or losses associa ted with foreign currency fluctuations between the Base Currency and the trading currency and changes in exchange rate controls (if any) when trading Units in the secondary market and receiving dividend. (London time) is concluded, or any benchmark as accept",03170_Product_Key_Facts_Statement.csv,5.0,currency_counter
03170_qa_00033,03170,en,Under what scenarios may ETF 03170 be terminated?,"In respect of Listed Class Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdra w an Application submitted prior to such suspension by notice in writing to the Manager an d the Trustee. If no such notice has been received by the Manager before termination of such suspension, the Manager shall realise the Unlisted Class Units at the Dealing Day next following the termination of such suspension. Termination risk  The Sub-Fund may be term",03170_Product_Key_Facts_Statement.csv,126.0,termination
03170_qa_00034,03170,en,When are dividends generally paid for ETF 03170?,"Furthermore, distribution of this Prospectus (including the pro duct key facts statements) shall not be permitted unless it is accompanied by a copy of the latest annual report of the relevant Sub-Fund (where existing) and, if later, its most recent interim report. The Manager may pay a distribution fee to any distributor or su b-distributors of the Trust out of the management fees it receives from the Trust.",03170_Product_Key_Facts_Statement.csv,6.0,dividend
03170_qa_00035,03170,en,What causes tracking error in ETF 03170?,The tracking error may result from the investment strategy used and fees and expenses.,03170_Product_Key_Facts_Statement.csv,84.0,single_sentence
03170_qa_00036,03170,zh-HK,這隻ETF有哪些主要風險（03170）？,"根據基金文件：Passive investment risk  The Sub-Fund is passively manage d and the Manager does not have the discretion to adapt to market changes due to the inherent investment nature of the Sub -Fund. As a result of the investment strategy described above and the ongoing charges of the Sub-Fund, based upon historical data and current market conditions the Manager anticipates that the Sub-Fund may suffer a tracking error to the movement of the LBMA Gold Price AM of up to 0.5% a year, although the Manager estimates that the trac",03170_Product_Key_Facts_Statement.csv,30.0,key_risks_zh
03170_qa_00037,03170,zh-HK,這隻ETF派息是否有保證（03170）？,"根據基金文件：No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any pe rson to whom it is unlawful to make such offer or solicitation. The Manager may pay a distribution fee to any distributor or su b-distributors of the Trust out of the management fees it receives from the Trust. A distributor",03170_Product_Key_Facts_Statement.csv,6.0,dividend_zh
03170_qa_00038,03170,en,How does low NAV affect termination risk for ETF 03170?,"If no such notice has been received by the Manager before termination of such suspension, the Manager shall realise the Unlisted Class Units at the Dealing Day next following the termination of such suspension. In respect of the Unlisted Class Units, no subscription applica tion shall be made by any investors and in the event any subscription application is rece ived in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such subscription application shall be",03170_Product_Key_Facts_Statement.csv,126.0,termination
03170_qa_00039,03170,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03170）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03170_GEM.csv,13.0,derivatives_zh
03170_qa_00040,03170,en,"Does ETF 03170 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03170_GEM.csv,13.0,derivatives
