id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03119_qa_00012,03119,en,Are dividend payouts guaranteed for ETF 03119?,"Under exceptional circumstances, payment of redemptions and/or distribution payment in RMB may be delayed due to the exchange controls and restrictions applicable to RMB. “Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Custodian in respect of the Deposited Property of the Su",03119_PRODUCT_KEY_FACTS.csv,4.0,dividend
03119_qa_00013,03119,en,"Does ETF 03119 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03119_GEM.csv,13.0,derivatives
03119_qa_00014,03119,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03119）？,根據基金文件：The stock of small -capitalisation and mid-capitalisation companies may have lower liquidity and their prices are more volatile to adverse economic developments than those of larger capitalisation companies in general. Mainland China related risks The A-Share market in Mainland China is highly volatile and may be subject to potential settlement difficulties.,03119_PRODUCT_KEY_FACTS.csv,77.0,key_risks_zh
03119_qa_00015,03119,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03119）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03119_GEM.csv,13.0,derivatives_zh
03119_qa_00016,03119,zh-HK,這隻ETF的基礎貨幣是甚麼（03119）？,根據基金文件：The base currency is Renminbi (RMB) Trading currency: Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction_zh
03119_qa_00017,03119,zh-HK,這隻ETF面對哪些股票市場風險（03119）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03119_PROSPECTUS.csv,502.0,single_sentence_zh
03119_qa_00018,03119,zh-HK,這隻ETF有哪些主要風險（03119）？,"根據基金文件：FDIs are susceptible to price fluctuations and higher volatility, and may have large bid and offer spreads and no active secondary markets. General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub- Fund may suffer losses.",03119_PRODUCT_KEY_FACTS.csv,77.0,key_risks_zh
03119_qa_00019,03119,zh-HK,這隻ETF如何執行其追蹤策略（03119）？,根據基金文件：The Sub-Fund intends to obtain exposure to the constituent stocks of the Index (through direct investment and/ or through FDIs) in substantially the same weightings in which th ey are included in the Index (the “Investment Strategy”). Strategy The Manager intends to adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund.,03119_PRODUCT_KEY_FACTS.csv,26.0,objective_strategy_zh
03119_qa_00020,03119,zh-HK,這隻ETF在甚麼情況下可能被終止（03119）？,"根據基金文件：If no such notice withdrawing any such application has been received by the Company and the Custodian before termination of such suspension, the Company shal l, subject to and in accordance with the provisions of the Instrument, issue, switch or redeem such Unlisted Class(es) of Shares in respect of such application as at the Dealing Day next following the termination of such suspension. In respect of Listed Class of Shares, a Participating Dealer may, at any time after a suspension has been declared and before ter",03119_PRODUCT_KEY_FACTS.csv,40.0,termination_zh
03119_qa_00021,03119,en,Is ETF 03119 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,03119_PROSPECTUS.csv,556.0,single_sentence
03119_qa_00022,03119,zh-HK,這隻ETF追蹤哪個指數（03119）？,根據基金文件：The ETF tracks FactSet Asia Semiconductor Index (net total return).,multi_csv_aggregate,,fact_extraction_zh
03119_qa_00023,03119,en,When are dividends generally paid for ETF 03119?,"No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which s uch offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. “Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on",03119_PRODUCT_KEY_FACTS.csv,4.0,dividend
03119_qa_00024,03119,en,What risk factors are highlighted in the product key facts for ETF 03119?,The stock of small -capitalisation and mid-capitalisation companies may have lower liquidity and their prices are more volatile to adverse economic developments than those of larger capitalisation companies in general. Mainland China related risks The A-Share market in Mainland China is highly volatile and may be subject to potential settlement difficulties.,03119_PRODUCT_KEY_FACTS.csv,77.0,key_risks
03119_qa_00025,03119,en,What is the investment objective of ETF 03119?,"Strategy The Manager intends to adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund. 3 Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FactSet Asia Semiconductor Index (the “Index”). When adopting a synthetic replication strategy, t he Sub- Fund will pass on the relevant portion of cash to the swap count",03119_PRODUCT_KEY_FACTS.csv,26.0,objective_strategy
03119_qa_00026,03119,en,What fees and charges apply to ETF 03119?,"3 Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FactSet Asia Semiconductor Index (the “Index”). The Sub-Fund adopts a single management fee structure, whereby a single flat fee will be paid out of the assets of the Sub-Fund to cover all of the costs, fees and expenses of the Sub-Fund.",03119_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03119_qa_00027,03119,en,What is the derivative exposure framework for ETF 03119?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03119_GEM.csv,13.0,derivatives
03119_qa_00028,03119,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03119）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03119_PRODUCT_KEY_FACTS.csv,180.0,single_sentence_zh
03119_qa_00029,03119,en,What causes tracking error in ETF 03119?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03119_PRODUCT_KEY_FACTS.csv,180.0,single_sentence
03119_qa_00030,03119,en,What is the base currency of ETF 03119?,The base currency is Renminbi (RMB) Trading currency: Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction
03119_qa_00031,03119,en,What equity market risks affect ETF 03119?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03119_PROSPECTUS.csv,502.0,single_sentence
03119_qa_00032,03119,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03119）？,"根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus.",03119_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
03119_qa_00033,03119,en,How does ETF 03119 implement its index-tracking strategy?,The Sub-Fund intends to obtain exposure to the constituent stocks of the Index (through direct investment and/ or through FDIs) in substantially the same weightings in which th ey are included in the Index (the “Investment Strategy”). Strategy The Manager intends to adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund.,03119_PRODUCT_KEY_FACTS.csv,26.0,objective_strategy
03119_qa_00034,03119,en,How do HKD and RMB counters work for ETF 03119?,"The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus.",03119_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03119_qa_00035,03119,en,What are the termination conditions for ETF 03119?,"In respect of Listed Class of Shares, a Participating Dealer may, at any time after a suspension has been declared and before termination of such suspension, withdraw any Creation Application or Redemption Application by notice in writing to the Company and the Company shall promptly notify and request the Custodian to return to the Participating Dealer any Securities and/or cash received 36 by it in respect of the Creation Application (without interest) as soon as practicable. In respect of Unlisted Class(es) of S",03119_PRODUCT_KEY_FACTS.csv,40.0,termination
03119_qa_00036,03119,en,How does dividend distribution work for ETF 03119?,"“Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Company for the time being held or deemed to be held by the Company for the account of the relevant Sub -Fund but excluding (i) I ncome Property standing to the credit of the distribution account of such Sub-Fund (other than interest earned thereon), and (ii) any other amount for the time being standing to the credit of the distribution account of such Sub - Fund. Furthermore, distribution",03119_PRODUCT_KEY_FACTS.csv,4.0,dividend
03119_qa_00037,03119,en,Is principal guaranteed when investing in ETF 03119?,There is no guarantee of the repayment of principal.,03119_PRODUCT_KEY_FACTS.csv,78.0,single_sentence
03119_qa_00038,03119,zh-HK,這隻ETF的投資目標是甚麼（03119）？,"根據基金文件：Strategy The Manager intends to adopt a combination of physical and synthetic replication strategy to achieve the investment objective of the Sub-Fund. 3 Objective and investment strategy Objective The investment objective of the Sub- Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the FactSet Asia Semiconductor Index (the “Index”). When adopting a synthetic replication strategy, t he Sub- Fund will pass on the relevant portion of cash to the swap count",03119_PRODUCT_KEY_FACTS.csv,26.0,objective_strategy_zh
03119_qa_00039,03119,zh-HK,這隻ETF是否屬於被動管理（03119）？,根據基金文件：There is no guarantee of the repayment of principal.,03119_PRODUCT_KEY_FACTS.csv,78.0,single_sentence_zh
03119_qa_00040,03119,en,Under what scenarios may ETF 03119 be terminated?,"If no such notice withdrawing any such application has been received by the Company and the Custodian before termination of such suspension, the Company shal l, subject to and in accordance with the provisions of the Instrument, issue, switch or redeem such Unlisted Class(es) of Shares in respect of such application as at the Dealing Day next following the termination of such suspension. In respect of Listed Class of Shares, a Participating Dealer may, at any time after a suspension has been declared and before ter",03119_PRODUCT_KEY_FACTS.csv,40.0,termination
