id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03434_qa_00019,03434,zh-HK,這隻ETF如何執行其追蹤策略（03434）？,"根據基金文件：In pursuing the full replication strategy, the Sub-Fund will invest in substantially all securities constituting the Index (the “Index Securities”) which are common stocks securities listed on the SEHK, New York Stock Exchange, the Nasdaq Stock Exchange and the NYSE American Stock Exchange in substantially the same weightings (i.e. Strategy In seeking to achieve the Sub-Fund’s investment objective, the Manager will either use a full replication strategy or a representative sampling strategy as the Manager believes",03434_PRODUCT_KEY_FACTS 2.csv,17.0,objective_strategy_zh
03434_qa_00020,03434,zh-HK,這隻ETF在甚麼情況下可能被終止（03434）？,"根據基金文件：Where a Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. The investment restrictions applicable to each Sub -Fund that are included in the Trust Deed are summarised below: (a) the aggregate value of a Sub-Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of the Sub-Fund, sav",03434_PRODUCT_KEY_FACTS 2.csv,120.0,termination_zh
03434_qa_00021,03434,en,Is ETF 03434 actively managed or passive?,Passive investment risk The Sub-Fund is not actively managed.,03434_PROSPECTUS 2.csv,2667.0,single_sentence
03434_qa_00022,03434,zh-HK,這隻ETF的股票代號是甚麼（03434）？,根據基金文件：The stock code is 03434 – HKD counter 09434 – USD counter 83434 – RMB counter.,multi_csv_aggregate,,fact_extraction_zh
03434_qa_00023,03434,en,When are dividends generally paid for ETF 03434?,"Dealings in the Units of E Fund (HK) MSCI China A50 Connect ETF, E Fund (HK) CSI Liquor Index ETF, E Fund (HK) MSCI Asia Pacific Select High Dividend Index ETF, E Fund (HK) FTSE AI Select Index ETF, E Fund (HK) Solactive Global Gold Miner Select Index ETF and E Fund (HK) Wind Digital Technology Index ETF have already commenced on the SEHK. Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual report and accounts of the Sub-Funds (where existing)",03434_PRODUCT_KEY_FACTS 2.csv,4.0,dividend
03434_qa_00024,03434,en,What risk factors are highlighted in the product key facts for ETF 03434?,New index risk  The Index is a new index. Digital technology companies are often characterised by relatively higher volatility in price performance when compared to other economic sectors.,03434_PRODUCT_KEY_FACTS 2.csv,53.0,key_risks
03434_qa_00025,03434,en,What is the investment objective of ETF 03434?,"Strategy In seeking to achieve the Sub-Fund’s investment objective, the Manager will either use a full replication strategy or a representative sampling strategy as the Manager believes to be appropriate in order to achieve the investment objective of the Sub-Fund by tracking the Index as closely as possible to the benefit of the investors. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of th",03434_PRODUCT_KEY_FACTS 2.csv,17.0,objective_strategy
03434_qa_00026,03434,en,What fees and charges apply to ETF 03434?,"This tracking error may result from the investment strategy used, and fees and expenses. Financial year end of this fund: 31 December Ongoing charges over a year#: 1.40% # As the Sub-Fund (as defined below) is newly set up, this figure is a best estimate only and represents the sum of the estimated ongoing charges over a 12-month period, expressed as a percentage of the estimated average Net E Fund (HK) Wind Digital Technology Index ETF 2 Asset Value (“NAV”) over the same period.",03434_PRODUCT_KEY_FACTS 2.csv,6.0,fees_charges
03434_qa_00027,03434,en,What is the derivative exposure framework for ETF 03434?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03434_GEM 2.csv,13.0,derivatives
03434_qa_00028,03434,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03434）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03434_PRODUCT_KEY_FACTS 2.csv,102.0,single_sentence_zh
03434_qa_00029,03434,en,What causes tracking error in ETF 03434?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03434_PRODUCT_KEY_FACTS 2.csv,102.0,single_sentence
03434_qa_00030,03434,en,What index does ETF 03434 track?,The ETF tracks Wind Digital Technology Net Total Return Index (HKD).,multi_csv_aggregate,,fact_extraction
03434_qa_00031,03434,en,What equity market risks affect ETF 03434?,Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03434_PROSPECTUS 2.csv,511.0,single_sentence
03434_qa_00032,03434,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03434）？,"根據基金文件：Where a Sub -Fund has a Dual Counter, creation and redemption for all Units can be in cash (in RMB or in a combination of RMB and HKD) or in a combination of cash (in RMB) and in -kind (Securities) (please see the relevant Appendix for details). Currency risk  The Units traded in the RMB counter and the USD counter are denominated in a currency other than the Base Currency of the Sub-Fund.",03434_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter_zh
03434_qa_00033,03434,en,How does ETF 03434 implement its index-tracking strategy?,"In pursuing the full replication strategy, the Sub-Fund will invest in substantially all securities constituting the Index (the “Index Securities”) which are common stocks securities listed on the SEHK, New York Stock Exchange, the Nasdaq Stock Exchange and the NYSE American Stock Exchange in substantially the same weightings (i.e. Strategy In seeking to achieve the Sub-Fund’s investment objective, the Manager will either use a full replication strategy or a representative sampling strategy as the Manager believes",03434_PRODUCT_KEY_FACTS 2.csv,17.0,objective_strategy
03434_qa_00034,03434,en,How do HKD and RMB counters work for ETF 03434?,"Where a Sub -Fund has a Dual Counter, creation and redemption for all Units can be in cash (in RMB or in a combination of RMB and HKD) or in a combination of cash (in RMB) and in -kind (Securities) (please see the relevant Appendix for details). Currency risk  The Units traded in the RMB counter and the USD counter are denominated in a currency other than the Base Currency of the Sub-Fund.",03434_PRODUCT_KEY_FACTS 2.csv,4.0,currency_counter
03434_qa_00035,03434,en,What are the termination conditions for ETF 03434?,"The investment restrictions applicable to each Sub -Fund that are included in the Trust Deed are summarised below: (a) the aggregate value of a Sub-Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of the Sub-Fund, save as permitted by Chapter 8.6(h) and as varied by Chapter 8.6(h)(a) of the C ode: (1) investments in Securities issued by such entity; (2) exposure to such entity through underlying assets of financial derivative instrument (",03434_PRODUCT_KEY_FACTS 2.csv,120.0,termination
03434_qa_00036,03434,en,How does dividend distribution work for ETF 03434?,"No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. The Units of E Fund (HK) MSCI China A50 Connect ETF, E Fund (HK) CSI Liquor Index ETF, E Fund (HK) MSCI Asia Pacific Select High Dividend Index ETF, E Fund (HK)",03434_PRODUCT_KEY_FACTS 2.csv,4.0,dividend
03434_qa_00037,03434,en,Is principal guaranteed when investing in ETF 03434?,There is no guarantee in the repayment of principal.,03434_PRODUCT_KEY_FACTS 2.csv,54.0,single_sentence
03434_qa_00038,03434,zh-HK,這隻ETF的投資目標是甚麼（03434）？,"根據基金文件：Strategy In seeking to achieve the Sub-Fund’s investment objective, the Manager will either use a full replication strategy or a representative sampling strategy as the Manager believes to be appropriate in order to achieve the investment objective of the Sub-Fund by tracking the Index as closely as possible to the benefit of the investors. Objective and Investment Strategy Objective The investment objective is to provide investment results that, before fees and expenses, closely correspond to the performance of th",03434_PRODUCT_KEY_FACTS 2.csv,17.0,objective_strategy_zh
03434_qa_00039,03434,zh-HK,這隻ETF是否屬於被動管理（03434）？,根據基金文件：There is no guarantee in the repayment of principal.,03434_PRODUCT_KEY_FACTS 2.csv,54.0,single_sentence_zh
03434_qa_00040,03434,en,Under what scenarios may ETF 03434 be terminated?,"Where a Sub -Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. The investment restrictions applicable to each Sub -Fund that are included in the Trust Deed are summarised below: (a) the aggregate value of a Sub-Fund’s investments in, or exposure to, any single entity through the following may not exceed 10% of the total Net Asset Value of the Sub-Fund, sav",03434_PRODUCT_KEY_FACTS 2.csv,120.0,termination
