id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03430_qa_00011,03430,en,What currency-related trading considerations apply to ETF 03430?,Investors may be affected unfavorably by fluctuations in the exchange rates between the Trading Currency and the Base Currency. HKD counter and USD counter) to investors for secondary trading purposes. Initial Issue Date 20 August 2025 (the Business Day immediately before the Listing Date) Listing Date (SEHK) 21 August 2025 Issue Price during the Initial Offer Period USD1 Exchange Listing SEHK – Main Board Stock Code 3430 (HKD Counter) 9430 (USD Counter) Trading Board Lot Size 100 Shares Base Currency US dollars (U,03430_Product_Key_Facts.csv,8.0,currency_counter
03430_qa_00012,03430,en,Are dividend payouts guaranteed for ETF 03430?,"No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. Dividends May Not be Paid Risk Whether a Sub-Fund will pay distributions on its Shares is subject to the Manager’s distribution policy (as described in the rele",03430_Product_Key_Facts.csv,8.0,dividend
03430_qa_00013,03430,en,"Does ETF 03430 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03430_GEM.csv,13.0,derivatives
03430_qa_00014,03430,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03430）？,"根據基金文件：It is subject to unique and substantial risks, and historically, has been subject to significant price volatility. As a result of this concentration of ownership, large sales or distributions by such holders could have an adverse effect on the market price of bitcoin.",03430_Product_Key_Facts.csv,1.0,key_risks_zh
03430_qa_00015,03430,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03430）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03430_GEM.csv,13.0,derivatives_zh
03430_qa_00016,03430,zh-HK,這隻ETF每手交易單位是多少（03430）？,"根據基金文件：The trading lot size is 100 Shares Manager: MicroBit Capital Management Limited Custodian: BOCI-Prudential Trustee Limited Virtual Asset Sub-Custodian(s)^: Hash Blockchain Limited acting via its associated entity HashKey Custody Services Limited Virtual Asset Trading Platform(s) or VATP(s)^: HashKey Exchange, operated by Hash Blockchain Limited Administrator and Registrar: BOCI-Prudential Trustee Limited.",multi_csv_aggregate,,fact_extraction_zh
03430_qa_00017,03430,zh-HK,這隻ETF面對哪些股票市場風險（03430）？,"根據基金文件：Compared to equity securities, FDIs can be more sensitive to changes in market prices of the underlying assets and thus market prices of FDIs may fall in value as rapidly as they may rise.",03430_Prospectus.csv,495.0,single_sentence_zh
03430_qa_00018,03430,zh-HK,這隻ETF有哪些主要風險（03430）？,"根據基金文件：– 6 – MicroBit Bitcoin Spot ETF Concentration of ownership risk: The largest bitcoin wallets are believed to hold, in aggregate, a significant percentage of the bitcoins in circulation. The ETF’s investment in bitcoin is subject to key risks such as extreme price volatility risk, custody risk, cybersecurity risk and fork risk.",03430_Product_Key_Facts.csv,1.0,key_risks_zh
03430_qa_00019,03430,zh-HK,這隻ETF如何執行其追蹤策略（03430）？,根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. There can be no assurance that the Sub-Fund will achieve its investment objective.,03430_Product_Key_Facts.csv,22.0,objective_strategy_zh
03430_qa_00020,03430,zh-HK,這隻ETF在甚麼情況下可能被終止（03430）？,"根據基金文件：It is possible that there is only one SEHK Market Maker to a counter or to the Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of",03430_Product_Key_Facts.csv,151.0,termination_zh
03430_qa_00021,03430,en,Is ETF 03430 actively managed or passive?,Passive investment management risk The Sub-Fund is passively managed.,03430_Product_Key_Facts.csv,128.0,single_sentence
03430_qa_00022,03430,zh-HK,這隻ETF的股票代號是甚麼（03430）？,根據基金文件：The stock code is 3430 (HKD Counter) 9430 (USD Counter).,multi_csv_aggregate,,fact_extraction_zh
03430_qa_00023,03430,en,When are dividends generally paid for ETF 03430?,"Where the term “Custodian” is used in the context of a VA Sub-Fund, each reference to “Custodian” may also include its agents or delegates including the Virtual Asset Sub-Custodian(s) (as applicable) “Custodian Agreement” the custodian agreement between the Company for itself and each Sub-Fund and the Custodian by which the Custodian is appointed “Dealing Day” in relation to a Sub-Fund, each Business Day during the continuance of the Sub-Fund, and/or such other day or days as the Manager may from time to time deter",03430_Product_Key_Facts.csv,8.0,dividend
03430_qa_00024,03430,en,What risk factors are highlighted in the product key facts for ETF 03430?,"It is subject to unique and substantial risks, and historically, has been subject to significant price volatility. As a result of this concentration of ownership, large sales or distributions by such holders could have an adverse effect on the market price of bitcoin.",03430_Product_Key_Facts.csv,1.0,key_risks
03430_qa_00025,03430,en,What is the investment objective of ETF 03430?,"There can be no assurance that the Sub-Fund will achieve its investment objective. Objective and Investment Strategy Objective The Sub-Fund’s investment objective is to aim to provide investment results that, before fees and expenses, closely correspond to the performance of the price of bitcoin as reflected by CME CF Bitcoin Reference Rate – Asia Pacific Variant (the “Index”). – iv – PARTIES Company MicroBit Funds Series (Hong Kong) ETF OFC 1702–03, One Exchange Square 8 Connaught Place Central Hong Kong Directors",03430_Product_Key_Facts.csv,22.0,objective_strategy
03430_qa_00026,03430,en,What fees and charges apply to ETF 03430?,As investors will pay certain charges (e.g. The estimated ongoing charges figure represents the estimated ongoing expenses chargeable to the Sub-Fund over a 12-month period expressed as a percentage of the Sub-Fund’s estimated average NAV over the same period.,03430_Product_Key_Facts.csv,8.0,fees_charges
03430_qa_00027,03430,en,What is the derivative exposure framework for ETF 03430?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03430_GEM.csv,13.0,derivatives
03430_qa_00028,03430,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03430）？,"根據基金文件：For Index Tracking Sub-Funds, the estimated or actual ongoing charges do not represent the estimated or actual tracking error.",03430_Prospectus.csv,397.0,single_sentence_zh
03430_qa_00029,03430,en,What causes tracking error in ETF 03430?,"For Index Tracking Sub-Funds, the estimated or actual ongoing charges do not represent the estimated or actual tracking error.",03430_Prospectus.csv,397.0,single_sentence
03430_qa_00030,03430,en,What is the trading lot size for ETF 03430?,"The trading lot size is 100 Shares Manager: MicroBit Capital Management Limited Custodian: BOCI-Prudential Trustee Limited Virtual Asset Sub-Custodian(s)^: Hash Blockchain Limited acting via its associated entity HashKey Custody Services Limited Virtual Asset Trading Platform(s) or VATP(s)^: HashKey Exchange, operated by Hash Blockchain Limited Administrator and Registrar: BOCI-Prudential Trustee Limited.",multi_csv_aggregate,,fact_extraction
03430_qa_00031,03430,en,What equity market risks affect ETF 03430?,"Compared to equity securities, FDIs can be more sensitive to changes in market prices of the underlying assets and thus market prices of FDIs may fall in value as rapidly as they may rise.",03430_Prospectus.csv,495.0,single_sentence
03430_qa_00032,03430,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03430）？,根據基金文件：Shares traded in the HKD counter will be settled in HKD and Shares traded in the USD counter will be settled in USD. Initial Issue Date 20 August 2025 (the Business Day immediately before the Listing Date) Listing Date (SEHK) 21 August 2025 Issue Price during the Initial Offer Period USD1 Exchange Listing SEHK – Main Board Stock Code 3430 (HKD Counter) 9430 (USD Counter) Trading Board Lot Size 100 Shares Base Currency US dollars (USD) Trading Currency Hong Kong dollars (HKD) – HKD Counter US dollars (USD) – USD Cou,03430_Product_Key_Facts.csv,8.0,currency_counter_zh
03430_qa_00033,03430,en,How does ETF 03430 implement its index-tracking strategy?,There is no assurance that the Sub-Fund will achieve its investment objective. There can be no assurance that the Sub-Fund will achieve its investment objective.,03430_Product_Key_Facts.csv,22.0,objective_strategy
03430_qa_00034,03430,en,How do HKD and RMB counters work for ETF 03430?,Shares traded in the HKD counter will be settled in HKD and Shares traded in the USD counter will be settled in USD. Initial Issue Date 20 August 2025 (the Business Day immediately before the Listing Date) Listing Date (SEHK) 21 August 2025 Issue Price during the Initial Offer Period USD1 Exchange Listing SEHK – Main Board Stock Code 3430 (HKD Counter) 9430 (USD Counter) Trading Board Lot Size 100 Shares Base Currency US dollars (USD) Trading Currency Hong Kong dollars (HKD) – HKD Counter US dollars (USD) – USD Cou,03430_Product_Key_Facts.csv,8.0,currency_counter
03430_qa_00035,03430,en,What are the termination conditions for ETF 03430?,The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “Termination (otherwise than by winding up)” below. Termination of Virtual Asset Sub-Custodian risk: If the Virtual Asset,03430_Product_Key_Facts.csv,151.0,termination
03430_qa_00036,03430,en,How does dividend distribution work for ETF 03430?,"A distributor may re-allocate an amount of the distribution fee to the sub-distributors. The Manager may pay a distribution fee to any service provider, distributor or sub-distributors of a Sub-Fund out of the management fees it receives from such Sub-Fund. No action has been taken to permit an offering of Shares or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such of",03430_Product_Key_Facts.csv,8.0,dividend
03430_qa_00037,03430,en,Is principal guaranteed when investing in ETF 03430?,There is also no guarantee that any market making activity will be effective.,03430_Product_Key_Facts.csv,189.0,single_sentence
03430_qa_00038,03430,zh-HK,這隻ETF的投資目標是甚麼（03430）？,"根據基金文件：There can be no assurance that the Sub-Fund will achieve its investment objective. Objective and Investment Strategy Objective The Sub-Fund’s investment objective is to aim to provide investment results that, before fees and expenses, closely correspond to the performance of the price of bitcoin as reflected by CME CF Bitcoin Reference Rate – Asia Pacific Variant (the “Index”). – iv – PARTIES Company MicroBit Funds Series (Hong Kong) ETF OFC 1702–03, One Exchange Square 8 Connaught Place Central Hong Kong Directors",03430_Product_Key_Facts.csv,22.0,objective_strategy_zh
03430_qa_00039,03430,zh-HK,這隻ETF是否屬於被動管理（03430）？,根據基金文件：Passive investment management risk The Sub-Fund is passively managed.,03430_Product_Key_Facts.csv,128.0,single_sentence_zh
03430_qa_00040,03430,en,Under what scenarios may ETF 03430 be terminated?,"It is possible that there is only one SEHK Market Maker to a counter or to the Sub-Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of",03430_Product_Key_Facts.csv,151.0,termination
