id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02828_qa_00015,02828,en,What fees and charges apply to ETF 02828?,"Differences in fee and cost arrangements between Listed Class and Unlisted Class Units The levels and types of fees and costs applicable to each of the Listed Class Units and the Unlisted Class Units may differ. Investors should consult their brokers if they have any questions concerning fees, timing, procedures and the operation of the Dual Counter.",02828_Hong_Kong_Offering_Document 2.csv,98.0,fees_charges
02828_qa_00016,02828,en,What causes tracking error in ETF 02828?,The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.,02828_Hong_Kong_Offering_Document 2.csv,261.0,single_sentence
02828_qa_00017,02828,en,How closely does ETF 02828 aim to replicate its benchmark?,"iv CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS 1 INTRODUCTION 2 INVESTMENT OBJECTIVE AND STRATEGY 3 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND? Indexing investment strategies are used by fund managers to fulfil an index -tracking fund’s investment objective. Replication Strategy Using a replication strategy, an index-tracking fund invests in substantially all the Index Securities in substantially the same weightings (i.e. Instead, using a passive approach or indexing investment",02828_Hong_Kong_Offering_Document 2.csv,55.0,objective_strategy
02828_qa_00018,02828,en,How does low NAV affect termination risk for ETF 02828?,"Any Unitholder may at any time after such a suspension has been declared and before termination of such suspension withdraw the relevant redemption request by notice in writing to the Manager. In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received immediatel",02828_Hong_Kong_Offering_Document 2.csv,262.0,termination
02828_qa_00019,02828,en,What are the key risks investors should know for ETF 02828?,"However, there can be no guarantee that a Sub-Fund will, at any given time accurately reflect the composition of the relevant Index (refer to the section on “Correlation to the Index and tracking error risk” under “Risks applicable to both Listed Class Units and Unlisted Class Units”). In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub- Fund so as to avoid having the inv",02828_Hong_Kong_Offering_Document 2.csv,247.0,key_risks
02828_qa_00020,02828,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（02828）？,根據基金文件：Hang Seng Investment Management Limited 8 December 2025 Hang Seng Investment Index Funds Series (the “Trust”) Hang Seng China Enterprises Index ETF (HKD Counter Stock Code: 02828 / RMB Counter Stock Code: 82828) (the “Sub-Fund”) This document is important and requires your immediate attention. Hang Seng Investment Management Limited 30 June 2025 Hang Seng Investment Index Funds Series (the “Trust”) Hang Seng China Enterprises Index ETF (HKD Counter Stock Code: 02828 / RMB Counter Stock Code: 82828) Hang Seng TECH I,02828_Hong_Kong_Offering_Document 2.csv,0.0,currency_counter_zh
02828_qa_00021,02828,zh-HK,哪些風險可能導致這隻ETF出現虧損（02828）？,"根據基金文件：In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub- Fund so as to avoid having the investment portfolio being over-exposed to any particular investment risk. The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.",02828_Hong_Kong_Offering_Document 2.csv,247.0,key_risks_zh
02828_qa_00022,02828,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02828）？,"根據基金文件：The use of sampling techniques or futures or other derivative positions may also affect a Sub-Fund’s ability, for a particular Dealing Day or otherwise, to achieve close correlation with the Index. The Manager is licensed by the SFC to conduct Type 1 (dealing in securities), Type 4 (advising in securities), Type 5 (advising on futures contracts), Type 6 (advising on corporate finance) and Type 9 (asset management) regulated activities under the SFO. Set out below is a summary of how assets held by a Sub-Fund are va",02828_GEM 2.csv,13.0,derivatives_zh
02828_qa_00023,02828,en,What are the key trading and ongoing costs for ETF 02828?,"Risks applicable to both Listed Class Units and Unlisted Class Units Correlation to the Index and tracking error risk No assurance can be given that the performance of a Sub-Fund at any time will be an exact or identical replication 5 of the performance of the Index, primarily because (i) there are various fees and expenses payable out of the relevant Sub-Fund’s assets, (ii) the assets of a Sub-Fund may not be fully invested at all times, for example, minimal cash balances may arise from cash C reation Applications",02828_Hong_Kong_Offering_Document 2.csv,98.0,fees_charges
02828_qa_00024,02828,zh-HK,這隻ETF在甚麼情況下可能被終止（02828）？,"根據基金文件：In respect of the Unlisted Class Units, no subscription application shall be made by any investors and in the event any subscription application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such subscription application shall be deemed as having been received immediately following the termination of the suspension. Any Unitholder may at any time after such a suspension has been declared and before termination of such suspension withdraw",02828_Hong_Kong_Offering_Document 2.csv,262.0,termination_zh
02828_qa_00025,02828,zh-HK,這隻ETF的基礎貨幣是甚麼（02828）？,根據基金文件：The base currency is Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction_zh
02828_qa_00026,02828,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02828）？,根據基金文件：The Manager will monitor and seek to manage such tracking error risk and to minimise tracking error.,02828_Hong_Kong_Offering_Document 2.csv,261.0,single_sentence_zh
02828_qa_00027,02828,zh-HK,這隻ETF面對哪些股票市場風險（02828）？,根據基金文件：Different parts of the market and different types of equity securities can react differently to these developments.,02828_Hong_Kong_Offering_Document 2.csv,285.0,single_sentence_zh
02828_qa_00028,02828,en,Are dividend payouts guaranteed for ETF 02828?,"Hang Seng Investment Management Limited 30 April 2025 i Selling and Holding Restrictions Permission for the offering of any Units in Hong Kong and the distribution of this offering document (including the Product Key Facts Statement for each Sub-Fund) in Hong Kong has been obtained. Please refer to the section “ Dividend Policy”. In the event the relevant Unitholder has no account in the base currency of the Sub-Fund, the Unitholder may have to bear the fees and charges associated with the conversion of such divide",02828_Hong_Kong_Offering_Document 2.csv,86.0,dividend
02828_qa_00029,02828,en,Under what scenarios may ETF 02828 be terminated?,"In respect of the Unlisted Class Units, no subscription application shall be made by any investors and in the event any subscription application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such subscription application shall be deemed as having been received immediately following the termination of the suspension. Any Unitholder may at any time after such a suspension has been declared and before termination of such suspension withdraw",02828_Hong_Kong_Offering_Document 2.csv,262.0,termination
02828_qa_00030,02828,en,How does ETF 02828 implement its index-tracking strategy?,"Investment Strategy Index-tracking funds are not managed according to traditional methods of active investment management, which involve the buying and selling of securities based on the fund manager’s economic, financial and market analysis and investment judgement. iv CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS 1 INTRODUCTION 2 INVESTMENT OBJECTIVE AND STRATEGY 3 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND?",02828_Hong_Kong_Offering_Document 2.csv,55.0,objective_strategy
02828_qa_00031,02828,zh-HK,這隻ETF一般在何時派息（02828）？,"根據基金文件：A distribution or solicitation may be deemed to occur in Canada where a distribution or solicitation is made to a person (including an individual, corporation, trust, partnership or other entity, or other legal person) resident or otherwise located in Canada at the applicable ti me. Please refer to the section “ Dividend Policy”.",02828_Hong_Kong_Offering_Document 2.csv,86.0,dividend_zh
02828_qa_00032,02828,zh-HK,這隻ETF是否屬於被動管理（02828）？,根據基金文件：Passive investment risk The Sub-Funds are not actively managed.,02828_Hong_Kong_Offering_Document 2.csv,290.0,single_sentence_zh
02828_qa_00033,02828,en,What currency-related trading considerations apply to ETF 02828?,Hang Seng Investment Management Limited 8 December 2025 Hang Seng Investment Index Funds Series (the “Trust”) Hang Seng China Enterprises Index ETF (HKD Counter Stock Code: 02828 / RMB Counter Stock Code: 82828) (the “Sub-Fund”) This document is important and requires your immediate attention. Hang Seng Investment Management Limited 30 June 2025 Hang Seng Investment Index Funds Series (the “Trust”) Hang Seng China Enterprises Index ETF (HKD Counter Stock Code: 02828 / RMB Counter Stock Code: 82828) Hang Seng TECH I,02828_Hong_Kong_Offering_Document 2.csv,0.0,currency_counter
02828_qa_00034,02828,zh-HK,這隻ETF有哪些主要風險（02828）？,"根據基金文件：However, there can be no guarantee that a Sub-Fund will, at any given time accurately reflect the composition of the relevant Index (refer to the section on “Correlation to the Index and tracking error risk” under “Risks applicable to both Listed Class Units and Unlisted Class Units”). In addition, investors should avoid excessive investment in any single type of investment (in terms of its proportion in the overall investment portfolio) including any proposed investment in a Sub- Fund so as to avoid having the inv",02828_Hong_Kong_Offering_Document 2.csv,247.0,key_risks_zh
02828_qa_00035,02828,en,What index does ETF 02828 track?,The ETF tracks Hang Seng China Enterprises Index.,multi_csv_aggregate,,fact_extraction
02828_qa_00036,02828,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（02828）？,"根據基金文件：Hang Seng Investment Management Limited 30 June 2025 Hang Seng Investment Index Funds Series (the “Trust”) Hang Seng China Enterprises Index ETF (HKD Counter Stock Code: 02828 / RMB Counter Stock Code: 82828) Hang Seng TECH Index ETF (Listed Class Units HKD Counter Stock Code: 03032 and Unlisted Class Units) (each a “Sub-Fund”, collectively the “Sub-Funds”) This document is important and requires your immediate attention. Hang Seng Investment Management Limited 27 January 2026 Hang Seng Investment Index Funds Serie",02828_Hong_Kong_Offering_Document 2.csv,0.0,currency_counter_zh
02828_qa_00037,02828,en,What is the base currency of ETF 02828?,The base currency is Hong Kong dollars (HKD).,multi_csv_aggregate,,fact_extraction
02828_qa_00038,02828,en,How does dividend distribution work for ETF 02828?,"Risks associated with distribution of dividend out of capital or effectively out of capital The Manager may, at its discretion, pay dividend out of capital or effectively out of capital. 4 LIQUIDITY RISK MANAGEMENT 15 THE OFFERING AND REDEMPTION OF LISTED CLASS UNITS 17 THE OFFERING, REDEMPTION AND SWITCHING OF UNLISTED CLASS UNITS 24 DETERMINATION OF NET ASSET VALUE 31 FEES AND EXPENSES 35 DIVIDEND POLICY AND REPORTING 38 MANAGEMENT OF THE TRUST 40 TAXATION 44 STATUTORY AND GENERAL INFORMATION 49 PART 2 – SPECIFIC",02828_Hong_Kong_Offering_Document 2.csv,86.0,dividend
02828_qa_00039,02828,en,"Does ETF 02828 use derivatives, and what are the limits?","The use of sampling techniques or futures or other derivative positions may also affect a Sub-Fund’s ability, for a particular Dealing Day or otherwise, to achieve close correlation with the Index. The Manager is licensed by the SFC to conduct Type 1 (dealing in securities), Type 4 (advising in securities), Type 5 (advising on futures contracts), Type 6 (advising on corporate finance) and Type 9 (asset management) regulated activities under the SFO. Set out below is a summary of how assets held by a Sub-Fund are va",02828_GEM 2.csv,13.0,derivatives
02828_qa_00040,02828,zh-HK,這隻ETF的投資目標是甚麼（02828）？,根據基金文件：iv CONTENTS PART 1 – GENERAL INFORMATION RELATING TO THE TRUST AND THE SUB-FUNDS 1 INTRODUCTION 2 INVESTMENT OBJECTIVE AND STRATEGY 3 WHAT ARE THE RISKS OF INVESTING IN A SUB-FUND? APPENDIX 1: Hang Seng China Enterprises Index ETF The last paragraph under the section headed “ What Investment Strategy is used by the HSCEI ETF” has been deleted in its entirety and replaced by the following: “The HSCEI ETF can enter into securities lending transactions for a maximum level of up to 10% and expected level of up to 10% o,02828_Hong_Kong_Offering_Document 2.csv,55.0,objective_strategy_zh
