id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03169_qa_00024,03169,en,What risk factors are highlighted in the product key facts for ETF 03169?,"Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund. Technology sector themes concentration risks Due to the concentration of the Index in the technology sector, the performance of the Index may be more volatile when compared to other broad based stock indices.",03169_Product_Key_Facts 2.csv,84.0,key_risks
03169_qa_00025,03169,en,What is the investment objective of ETF 03169?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager intends to adopt a combination of physical representative sampling strategy & synthetic representative sampling strategy and will primarily use a physical representative sampling strategy (the “Physical Representative Sampling Strategy”) through investing 50% to 100% of its NAV in securities constituting the Index (the “Index Securities”). Objective and Investment Strategy Objective The investment objective is to provide investment res",03169_Product_Key_Facts 2.csv,22.0,objective_strategy
03169_qa_00026,03169,en,What fees and charges apply to ETF 03169?,"In extreme market conditions and exceptional circumstances, the brokerage commission and the swap counterparty’s costs of financing the underlying hedge may increase significantly and in return increase the swap fees. Currently the Manager intends to distribute income to Unitholders annually (in October) having regard to the Sub-Fund’s net income after fees and costs.",03169_Product_Key_Facts 2.csv,4.0,fees_charges
03169_qa_00027,03169,en,What is the derivative exposure framework for ETF 03169?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03169_GEM 2.csv,13.0,derivatives
03169_qa_00028,03169,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03169）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03169_Product_Key_Facts 2.csv,154.0,single_sentence_zh
03169_qa_00029,03169,en,What causes tracking error in ETF 03169?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03169_Product_Key_Facts 2.csv,154.0,single_sentence
03169_qa_00030,03169,en,What index does ETF 03169 track?,The ETF tracks Solactive Harvest Tiger G2 Tech 50 Select Index.,multi_csv_aggregate,,fact_extraction
03169_qa_00031,03169,en,What equity market risks affect ETF 03169?,"The Sub-Fund may invest up to 100% of its NAV directly in equity securities listed on the SEHK, NASDAQ and the New York Stock Exchange (the “NYSE”) stock markets.",03169_Product_Key_Facts 2.csv,27.0,single_sentence
03169_qa_00032,03169,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03169）？,根據基金文件：Key information applicable to the Listed Class of Units only Initial Issue Date 5 March 2026 (the Business Day immediately before the Listing Date) Listing Date (SEHK) 6 March 2026 Issue Price during the Initial Offer Period HKD 7.8 per Unit Exchange Listing SEHK – Main Board Stock Code 3169 Stock Short Name HGI G2 TECH 50 ISIN Number HK0001267233 Trading Board Lot Size 100 Units Trading Currency Hong Kong dollars (HKD) Creation/Redemption Policy Cash (HKD) or in-kind Application Unit Size (only by or through Parti,03169_Product_Key_Facts 2.csv,4.0,currency_counter_zh
03169_qa_00033,03169,en,How does ETF 03169 implement its index-tracking strategy?,"Physical Representative Sampling Strategy The Sub-Fund primarily uses a physical representative sampling strategy by investing 50% to 100% of its NAV in the Index Securities. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager intends to adopt a combination of physical representative sampling strategy & synthetic representative sampling strategy and will primarily use a physical representative sampling strategy (the “Physical Representative Sampling Strategy”) through investing 50% to 1",03169_Product_Key_Facts 2.csv,22.0,objective_strategy
03169_qa_00034,03169,en,How do HKD and RMB counters work for ETF 03169?,Key information applicable to the Listed Class of Units only Initial Issue Date 5 March 2026 (the Business Day immediately before the Listing Date) Listing Date (SEHK) 6 March 2026 Issue Price during the Initial Offer Period HKD 7.8 per Unit Exchange Listing SEHK – Main Board Stock Code 3169 Stock Short Name HGI G2 TECH 50 ISIN Number HK0001267233 Trading Board Lot Size 100 Units Trading Currency Hong Kong dollars (HKD) Creation/Redemption Policy Cash (HKD) or in-kind Application Unit Size (only by or through Parti,03169_Product_Key_Facts 2.csv,4.0,currency_counter
03169_qa_00035,03169,en,What are the termination conditions for ETF 03169?,"Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated. Unless otherwise specifically provided for in the relevant Appendix, the investment restrictions applicable to each Sub-Fund (that are included in the Trust Deed) are summarised below: 17 (a) the aggregate value of a Sub -Fund’s investments in, or exposure to, any single entity (other than Government and other Public Securities) through the following may not exceed 10% of the total",03169_Product_Key_Facts 2.csv,156.0,termination
03169_qa_00036,03169,en,How does dividend distribution work for ETF 03169?,"“Deposited Property” means, in respect of a Sub-Fund, all the assets (including Income Property), received or receivable by the Trustee, for the time being held or deemed to be held upon the trusts of and subject to the terms of the Trust Deed for the account of the relevant Sub-Fund but excluding (i) Income Property standing to the credit of the account of such Sub -Fund which (among other things) serves and functions for the purposes of distribution (other than interest earned thereon), and (ii) any other amount",03169_Product_Key_Facts 2.csv,4.0,dividend
03169_qa_00037,03169,en,Is principal guaranteed when investing in ETF 03169?,There is no guarantee of the repayment of principal.,03169_Product_Key_Facts 2.csv,85.0,single_sentence
03169_qa_00038,03169,zh-HK,這隻ETF的投資目標是甚麼（03169）？,"根據基金文件：Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager intends to adopt a combination of physical representative sampling strategy & synthetic representative sampling strategy and will primarily use a physical representative sampling strategy (the “Physical Representative Sampling Strategy”) through investing 50% to 100% of its NAV in securities constituting the Index (the “Index Securities”). Objective and Investment Strategy Objective The investment objective is to provide investment res",03169_Product_Key_Facts 2.csv,22.0,objective_strategy_zh
03169_qa_00039,03169,zh-HK,這隻ETF是否屬於被動管理（03169）？,根據基金文件：There is no guarantee of the repayment of principal.,03169_Product_Key_Facts 2.csv,85.0,single_sentence_zh
03169_qa_00040,03169,en,Under what scenarios may ETF 03169 be terminated?,The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. Please refer to the section headed “Termination” of the Prospectus for details of events which may cause the Sub-Fund to be terminated. Liquidity and reliance on market maker risk Although the Manager will use its best endeavours to put in place arrangements so that at least,03169_Product_Key_Facts 2.csv,156.0,termination
