id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03137_qa_00014,03137,en,How do HKD and RMB counters work for ETF 03137?,"Subject to applicable regulatory requirements, the Manager intends to use its best endeavours to put in place arrangements so that there is at least one market maker for each Investment Fund and, for each Investment Fund with a Dual Counter or Multi-Counter, one market maker for Listed Class of Units traded in each counter, to facilitate efficient trading. 571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter St",03137_PRODUCT_KEY_FACTS.csv,5.0,currency_counter
03137_qa_00015,03137,zh-HK,這隻ETF的交易與持有成本有哪些（03137）？,"根據基金文件：The Net Asset Value per Unit of each of the Listed and Unlisted Classes of Units may be different due to different fees and cost applicable to each class. Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year*: 0.09% Base currency: United States dollars (“USD”) Trading currency: Hong Kong dollars",03137_PRODUCT_KEY_FACTS.csv,5.0,fees_charges_zh
03137_qa_00016,03137,en,What causes tracking error in ETF 03137?,"Although the Manager regularly monitors the tracking error of each Index Tracking Investment Fund, there can be no assurance that any Index Tracking Investment Fund will achieve any particular level of tracking error relative to the performance of its Underlying Index.",03137_PROSPECTUS.csv,537.0,single_sentence
03137_qa_00017,03137,zh-HK,這隻ETF一般在何時派息（03137）？,根據基金文件：571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter Stock Code: 83110 HKD Counter Stock Code: 3110) Global X China Biotech ETF (USD Counter Stock Code: 9820 HKD Counter Stock Code: 2820) Global X China Cloud Computing ETF (USD Counter Stock Code: 9826 HKD Counter Stock Code: 2826) Global X Hang Seng ESG ETF (Stock Code: 3029) Global X EV and Humanoid Robot Active ETF (Stock Code: 3139) Global X AI & Innovative,03137_PRODUCT_KEY_FACTS.csv,5.0,dividend_zh
03137_qa_00018,03137,zh-HK,這隻ETF涉及哪些費用與收費（03137）？,"根據基金文件：Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). From 1 January 2024, the ongoing charges of the Listed Class of Units are capped at 0.09% of the average NAV of the relevant class.",03137_PRODUCT_KEY_FACTS.csv,5.0,fees_charges_zh
03137_qa_00019,03137,zh-HK,這隻ETF有哪些主要風險（03137）？,"根據基金文件：The principal risk factors, which could decrease the value of your investment, are listed and described below: less liquid and less efficient securities markets; greater price volatility; exchange rate fluctuations and exchange controls; less publicly available information about issuers; the imposition of restrictions on the expatriation of funds or other assets of an Investment Fund; higher transaction and custody costs and delays and risks of loss attendant in settlement procedures; difficulties in enforcing cont",03137_PRODUCT_KEY_FACTS.csv,49.0,key_risks_zh
03137_qa_00020,03137,en,Are dividend payouts guaranteed for ETF 03137?,"The amount or rate of distribution (if any) is not guaranteed. Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest product key facts statement(s) of each of the Investment Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim financial report. “Deposited Property” means, in respect of each Investment Fund, all the assets (including cash) received or receivable by the Trustee for the time being held or deemed to be h",03137_PRODUCT_KEY_FACTS.csv,5.0,dividend
03137_qa_00021,03137,en,Which risks could cause losses for ETF 03137 investors?,"The Manager will assess the liquidity of the instruments based on, amongst other factors, historical liquidity of similar money market instruments, the days to liquidate, external liquidity classification, price volatility, bid-ask spread and the Sub-Fund’s holding as a proportion of the outstanding issuance of such instruments. Each Investment Fund is subject to daily risk management and control procedures such as, but not limited to: (A) in respect of each Index Tracking Investment Fund, daily calculation of trac",03137_PRODUCT_KEY_FACTS.csv,49.0,key_risks
03137_qa_00022,03137,en,How does ETF 03137 implement its index-tracking strategy?,"There is no assurance that the Sub -Fund will achieve its investment objective. Strategy Primary investment In order to achieve the investment objective of the Sub -Fund, the Manager will invest all, or substantially all (i.e.",03137_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy
03137_qa_00023,03137,en,What are the key trading and ongoing costs for ETF 03137?,"The Net Asset Value per Unit of each of the Listed and Unlisted Classes of Units may be different due to different fees and cost applicable to each class. Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). Administrator: Citibank, N.A., Hong Kong Branch Ongoing charges over a year*: 0.09% Base currency: United States dollars (“USD”) Trading currency: Hong Kong dollars",03137_PRODUCT_KEY_FACTS.csv,5.0,fees_charges
03137_qa_00024,03137,en,How are futures/options/warrants addressed in ETF 03137 documentation?,"The Sub-Fund will not write any options. Currently the Manager has no intention to invest the Sub-Fund in any financial derivative instruments (“FDIs”) (including structured deposits, products or instruments) for investment purposes, and will not enter into securities lending transactions and other similar over -the-counter transactions.",03137_GEM.csv,13.0,derivatives
03137_qa_00025,03137,zh-HK,這隻ETF在甚麼情況下可能被終止（03137）？,"根據基金文件：As soon as reasonably practicable after the termination of suspension, the Manager shall publish a notice of such termination on the website maintained by the Manager for the Investment Fund or through such other means as the Manager considers appropriate. In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. Termination risk The Sub-Fund may be termi",03137_PRODUCT_KEY_FACTS.csv,132.0,termination_zh
03137_qa_00026,03137,zh-HK,這隻ETF如何執行其追蹤策略（03137）？,"根據基金文件：There is no assurance that the Sub -Fund will achieve its investment objective. Strategy Primary investment In order to achieve the investment objective of the Sub -Fund, the Manager will invest all, or substantially all (i.e.",03137_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy_zh
03137_qa_00027,03137,en,What fees and charges apply to ETF 03137?,"Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). From 1 January 2024, the ongoing charges of the Listed Class of Units are capped at 0.09% of the average NAV of the relevant class.",03137_PRODUCT_KEY_FACTS.csv,5.0,fees_charges
03137_qa_00028,03137,en,What is the investment objective of ETF 03137?,"Strategy Primary investment In order to achieve the investment objective of the Sub -Fund, the Manager will invest all, or substantially all (i.e. Objective and investment strategy Objective The Sub-Fund’s objective is to invest in short term deposits and high quality money market investments. It may fail to meet its objective as a result of the Manager’s selection of investments, and/or the implementation of processes which may cause the Sub -Fund to underperform as compared to prevailing money market rates or oth",03137_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy
03137_qa_00029,03137,zh-HK,這隻ETF在甚麼情況下可能終止（03137）？,"根據基金文件：In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. During the suspension: (a) there shall be no determination of the Net Asset Value of the relevant Investment Fund or the Issue Price or Subscription Price (as the case may be) or the Realisation Price of Units in the relevant class; (b) no Application shall be made by any of the Participating Deale",03137_PRODUCT_KEY_FACTS.csv,132.0,termination_zh
03137_qa_00030,03137,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03137）？,"根據基金文件：Each Investment Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available for trading on the SEHK using a Dual Counter or Multi-Counter) and Unlisted Class of Units (which will not be listed on the SEHK). In addition, the base currency of the Sub -Fund is USD but the trading currency of the Listed Class of Units is HKD. 571) of Hong Kong) Global X MSCI China ETF (USD Counter S",03137_PRODUCT_KEY_FACTS.csv,5.0,currency_counter_zh
03137_qa_00031,03137,zh-HK,這隻ETF的投資目標是甚麼（03137）？,"根據基金文件：Strategy Primary investment In order to achieve the investment objective of the Sub -Fund, the Manager will invest all, or substantially all (i.e. Objective and investment strategy Objective The Sub-Fund’s objective is to invest in short term deposits and high quality money market investments. It may fail to meet its objective as a result of the Manager’s selection of investments, and/or the implementation of processes which may cause the Sub -Fund to underperform as compared to prevailing money market rates or oth",03137_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy_zh
03137_qa_00032,03137,en,What dual-counter risks should investors know for ETF 03137?,"Each Investment Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available for trading on the SEHK using a Dual Counter or Multi-Counter) and Unlisted Class of Units (which will not be listed on the SEHK). In addition, the base currency of the Sub -Fund is USD but the trading currency of the Listed Class of Units is HKD. 571) of Hong Kong) Global X MSCI China ETF (USD Counter S",03137_PRODUCT_KEY_FACTS.csv,5.0,currency_counter
03137_qa_00033,03137,en,Under what scenarios may ETF 03137 be terminated?,"As soon as reasonably practicable after the termination of suspension, the Manager shall publish a notice of such termination on the website maintained by the Manager for the Investment Fund or through such other means as the Manager considers appropriate. In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. Termination risk The Sub-Fund may be termi",03137_PRODUCT_KEY_FACTS.csv,132.0,termination
03137_qa_00034,03137,en,When are dividends generally paid for ETF 03137?,571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter Stock Code: 83110 HKD Counter Stock Code: 3110) Global X China Biotech ETF (USD Counter Stock Code: 9820 HKD Counter Stock Code: 2820) Global X China Cloud Computing ETF (USD Counter Stock Code: 9826 HKD Counter Stock Code: 2826) Global X Hang Seng ESG ETF (Stock Code: 3029) Global X EV and Humanoid Robot Active ETF (Stock Code: 3139) Global X AI & Innovative,03137_PRODUCT_KEY_FACTS.csv,5.0,dividend
03137_qa_00035,03137,en,What equity market risks affect ETF 03137?,"The Global X China Biotech ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03137_PROSPECTUS.csv,2170.0,single_sentence
03137_qa_00036,03137,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03137）？,"根據基金文件：General investment risk The Sub-Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Usually, emerging markets tend to be more volatile than developed markets and may experience substantial price volatility.",03137_PRODUCT_KEY_FACTS.csv,49.0,key_risks_zh
03137_qa_00037,03137,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03137）？,"根據基金文件：Subject to applicable regulatory requirements, the Manager intends to use its best endeavours to put in place arrangements so that there is at least one market maker for each Investment Fund and, for each Investment Fund with a Dual Counter or Multi-Counter, one market maker for Listed Class of Units traded in each counter, to facilitate efficient trading. 571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter St",03137_PRODUCT_KEY_FACTS.csv,5.0,currency_counter_zh
03137_qa_00038,03137,en,How does low NAV affect termination risk for ETF 03137?,"In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. During the suspension: (a) there shall be no determination of the Net Asset Value of the relevant Investment Fund or the Issue Price or Subscription Price (as the case may be) or the Realisation Price of Units in the relevant class; (b) no Application shall be made by any of the Participating Deale",03137_PRODUCT_KEY_FACTS.csv,132.0,termination
03137_qa_00039,03137,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03137）？,"根據基金文件：The Sub-Fund will not write any options. Currently the Manager has no intention to invest the Sub-Fund in any financial derivative instruments (“FDIs”) (including structured deposits, products or instruments) for investment purposes, and will not enter into securities lending transactions and other similar over -the-counter transactions.",03137_GEM.csv,13.0,derivatives_zh
03137_qa_00040,03137,en,"Does ETF 03137 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03137_GEM.csv,13.0,derivatives
