id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02827_qa_00011,02827,en,How does ETF 02827 implement its index-tracking strategy?,Strategy The Manager intends to achieve the investment objective of the Sub -Fund by investing primarily in certain eligible A Shares via Shanghai-Hong Kong Stock Connect and/or Shenzhen-Hong Kong Stock Connect (as the case may be). Objective and Investment Strategy Objective The Sub-Fund is an index-tracking exchange traded fund which seeks to track the performance of the CSI 300 Index.,02827_Product_Key_Facts 2.csv,19.0,objective_strategy
02827_qa_00012,02827,zh-HK,這隻ETF如何執行其追蹤策略（02827）？,"根據基金文件：Termination risk The Sub-Fund may be terminated under certain circumstances, for example, where the CSI 300 Index is no longer available for benchmarking or if at any time one year after the establishmen t of the Sub - Fund the size of the Sub-Fund falls below HK$100,000,000.",02827_Product_Key_Facts 2.csv,91.0,termination_zh
02827_qa_00013,02827,zh-HK,哪些風險可能導致這隻ETF出現虧損（02827）？,"根據基金文件：– CSI 300 China Tracker ® 3 What are the key risks? The Sub-Fund invests in an emerging market / the PRC market, which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, settlem ent risks, custody risk and the likelihood of a high degree of volatility. General investment risk The Sub-Fund's investment portfolio may fall in value due to any of the key risk factors below and therefore your investme",02827_Product_Key_Facts 2.csv,39.0,key_risks_zh
02827_qa_00014,02827,zh-HK,這隻ETF的交易與持有成本有哪些（02827）？,"根據基金文件：Quick facts Stock code: 02827 Trading lot size 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Registrar: Computershare Hong Kong Investor Services Limited Ongoing charges over a year#: 1.03% Underlying index: CSI 300 Index Tracking difference of the last calendar year##: -1.30% Base currency: Hong Kong Dollars Distribution policy: - Annually (if any) at the discret",02827_Product_Key_Facts 2.csv,5.0,fees_charges_zh
02827_qa_00015,02827,en,How closely does ETF 02827 aim to replicate its benchmark?,"In such event, the Sub-Fund’s ability to achieve its investment objective could be negatively affected. This tracking error may result from the investment strategy used, and fees and expenses. Objective and Investment Strategy Objective The Sub-Fund is an index-tracking exchange traded fund which seeks to track the performance of the CSI 300 Index. The Sub-Fund adopts a representative sampling strategy which does not involve the full replication of the constituent securities of the CSI 300 Index in the exact weight",02827_Product_Key_Facts 2.csv,19.0,objective_strategy
02827_qa_00016,02827,en,What is the derivative exposure framework for ETF 02827?,– CSI 300 China Tracker® 標智滬深 300 中國指數基金® a sub-fund of the World Index Shares ETFs (the “Fund”) (a Hong Kong unit trust authorized under section 104 of the Securities and Futures Ordinance (Cap. Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resump,02827_Addendum_to_the_Prospectus 2.csv,9.0,derivatives
02827_qa_00017,02827,zh-HK,這隻ETF派息是否有保證（02827）？,"根據基金文件：Quick facts Stock code: 02827 Trading lot size 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Registrar: Computershare Hong Kong Investor Services Limited Ongoing charges over a year#: 1.03% Underlying index: CSI 300 Index Tracking difference of the last calendar year##: -1.30% Base currency: Hong Kong Dollars Distribution policy: - Annually (if any) at the discret",02827_Product_Key_Facts 2.csv,5.0,dividend_zh
02827_qa_00018,02827,zh-HK,這隻ETF最新追蹤偏離是多少（02827）？,根據基金文件：The latest tracking difference is The latest Prospectus and this Product Key Facts Statement (as revised from time to time);.,multi_csv_aggregate,,fact_extraction_zh
02827_qa_00019,02827,en,Which risks could cause losses for ETF 02827 investors?,"– CSI 300 China Tracker ® 3 What are the key risks? The Sub-Fund invests in an emerging market / the PRC market, which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, settlem ent risks, custody risk and the likelihood of a high degree of volatility. General investment risk The Sub-Fund's investment portfolio may fall in value due to any of the key risk factors below and therefore your investme",02827_Product_Key_Facts 2.csv,39.0,key_risks
02827_qa_00020,02827,zh-HK,這隻ETF在甚麼情況下可能終止（02827）？,"根據基金文件：Termination risk The Sub-Fund may be terminated under certain circumstances, for example, where the CSI 300 Index is no longer available for benchmarking or if at any time one year after the establishmen t of the Sub - Fund the size of the Sub-Fund falls below HK$100,000,000.",02827_Product_Key_Facts 2.csv,91.0,termination_zh
02827_qa_00021,02827,zh-HK,這隻ETF是否屬於被動管理（02827）？,根據基金文件：Passive investment risk The Sub-Fund is passively managed.,02827_Product_Key_Facts 2.csv,53.0,single_sentence_zh
02827_qa_00022,02827,zh-HK,這隻ETF在甚麼情況下可能被終止（02827）？,"根據基金文件：Termination risk The Sub-Fund may be terminated under certain circumstances, for example, where the CSI 300 Index is no longer available for benchmarking or if at any time one year after the establishmen t of the Sub - Fund the size of the Sub-Fund falls below HK$100,000,000.",02827_Product_Key_Facts 2.csv,91.0,termination_zh
02827_qa_00023,02827,en,Are dividend payouts guaranteed for ETF 02827?,"Quick facts Stock code: 02827 Trading lot size 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Registrar: Computershare Hong Kong Investor Services Limited Ongoing charges over a year#: 1.03% Underlying index: CSI 300 Index Tracking difference of the last calendar year##: -1.30% Base currency: Hong Kong Dollars Distribution policy: - Annually (if any) at the discret",02827_Product_Key_Facts 2.csv,5.0,dividend
02827_qa_00024,02827,en,What is the investment objective of ETF 02827?,"Objective and Investment Strategy Objective The Sub-Fund is an index-tracking exchange traded fund which seeks to track the performance of the CSI 300 Index. In such event, the Sub-Fund’s ability to achieve its investment objective could be negatively affected. The Sub-Fund adopts a representative sampling strategy which does not involve the full replication of the constituent securities of the CSI 300 Index in the exact weightings of the CSI 300 Index. This tracking error may result from the investment strategy us",02827_Product_Key_Facts 2.csv,19.0,objective_strategy
02827_qa_00025,02827,en,Is ETF 02827 actively managed or passive?,Passive investment risk The Sub-Fund is passively managed.,02827_Product_Key_Facts 2.csv,53.0,single_sentence
02827_qa_00026,02827,zh-HK,這隻ETF有哪些主要風險（02827）？,"根據基金文件：– CSI 300 China Tracker ® 3 What are the key risks? Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the CSI 300 Index exactly. Passive investment risk The Sub-Fund is passively managed.",02827_Product_Key_Facts 2.csv,39.0,key_risks_zh
02827_qa_00027,02827,en,What causes tracking error in ETF 02827?,The Manager will monitor and seek to manage such risk in minimising tracking error.,02827_Product_Key_Facts 2.csv,58.0,single_sentence
02827_qa_00028,02827,en,What fees and charges apply to ETF 02827?,"This tracking error may result from the investment strategy used, and fees and expenses. Please refer to Appendix IV to the Prospectus for details of other fees and expenses applicable to the creation or redemption, or dealing in Units. As investor will pay certain charges (e.g.",02827_Product_Key_Facts 2.csv,5.0,fees_charges
02827_qa_00029,02827,en,Is principal guaranteed when investing in ETF 02827?,There is no guarantee in resp ect of repayment of principal.,02827_Product_Key_Facts 2.csv,43.0,single_sentence
02827_qa_00030,02827,zh-HK,這隻ETF一般在何時派息（02827）？,"根據基金文件：Risk in relation to distribution Payment of distributions out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investments. Quick facts Stock code: 02827 Trading lot size 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Registrar: Compute",02827_Product_Key_Facts 2.csv,5.0,dividend_zh
02827_qa_00031,02827,en,"Does ETF 02827 use derivatives, and what are the limits?",Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s net asset value. Approval of resumption by Securities and Futures Commission (SFC) 2.,02827_Addendum_to_the_Prospectus 2.csv,9.0,derivatives
02827_qa_00032,02827,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02827）？,根據基金文件：Use of derivatives / investment in derivatives The Sub-Fund’s net derivative exposure may be up to 50% of the Sub-Fund’s net asset value. Approval of resumption by Securities and Futures Commission (SFC) 2.,02827_Addendum_to_the_Prospectus 2.csv,9.0,derivatives_zh
02827_qa_00033,02827,en,How do management and trustee fees work for ETF 02827?,"Performance data has been calculated in HKD including ongoing charges and excluding your trading costs on the SEHK. The expenses include (without limitation) management fee and charges and payments deducted from the assets of the Sub -Fund on a periodic basis but do not include certain items such as payments to third parties regarding costs incurred in relation to the acquisition or disposal of any assets of the Sub-Fund and other related fees and expenses, withholding tax and capital gains tax (if applicable). Ple",02827_Product_Key_Facts 2.csv,5.0,fees_charges
02827_qa_00034,02827,en,What equity market risks affect ETF 02827?,"Equity market risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",02827_Product_Key_Facts 2.csv,75.0,single_sentence
02827_qa_00035,02827,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02827）？,"根據基金文件：The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments. The Sub-Fund invests in an emerging market / the PRC market, which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, settlem ent risks, custody risk and the likelihood of a high degree of volatility.",02827_Product_Key_Facts 2.csv,39.0,key_risks_zh
02827_qa_00036,02827,en,How does dividend distribution work for ETF 02827?,"Quick facts Stock code: 02827 Trading lot size 200 Units Fund Manager: BOCI-Prudential Asset Management Limited (the “Manager”) Trustee: Cititrust Limited Custodian: Citibank, N.A., Hong Kong Branch Administrator: Citibank, N.A., Hong Kong Branch Registrar: Computershare Hong Kong Investor Services Limited Ongoing charges over a year#: 1.03% Underlying index: CSI 300 Index Tracking difference of the last calendar year##: -1.30% Base currency: Hong Kong Dollars Distribution policy: - Annually (if any) at the discret",02827_Product_Key_Facts 2.csv,5.0,dividend
02827_qa_00037,02827,zh-HK,這隻ETF的股票代號是甚麼（02827）？,根據基金文件：The stock code is 02827 Trading lot size 200 Units.,multi_csv_aggregate,,fact_extraction_zh
02827_qa_00038,02827,en,What risk factors are highlighted in the product key facts for ETF 02827?,"The value of the Sub-Fund may be more volatile than that of a fund having a more diverse portfolio of investments. The Sub-Fund invests in an emerging market / the PRC market, which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/control, settlem ent risks, custody risk and the likelihood of a high degree of volatility.",02827_Product_Key_Facts 2.csv,39.0,key_risks
02827_qa_00039,02827,zh-HK,這隻ETF面對哪些股票市場風險（02827）？,"根據基金文件：Equity market risk The Sub-Fund’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",02827_Product_Key_Facts 2.csv,75.0,single_sentence_zh
02827_qa_00040,02827,en,What are the key risks investors should know for ETF 02827?,"– CSI 300 China Tracker ® 3 What are the key risks? Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the CSI 300 Index exactly. Passive investment risk The Sub-Fund is passively managed.",02827_Product_Key_Facts 2.csv,39.0,key_risks
