id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03075_qa_00021,03075,en,Is ETF 03075 actively managed or passive?,Risks Associated with Investment in an Index Tracking Sub-Fund Passive Investment Risk An Index Tracking Sub -Fund is not actively managed.,03075_PROSPECTUS.csv,556.0,single_sentence
03075_qa_00022,03075,zh-HK,這隻ETF追蹤哪個指數（03075）？,根據基金文件：The ETF tracks Bloomberg Asia ex Japan USD Investment Grade Bond Index.,multi_csv_aggregate,,fact_extraction_zh
03075_qa_00023,03075,en,When are dividends generally paid for ETF 03075?,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by copies of the latest product key facts statement of each Sub-Fund and the latest annual financial statements of each Sub-Fund (where existing) and, if later, its most recent interim report. The Manager may pay a distribution fee to any distributor or sub -distributors of a Sub-Fund out of the management fees it receives from such Sub -Fund.",03075_PRODUCT_KEY_FACTS.csv,4.0,dividend
03075_qa_00024,03075,en,What risk factors are highlighted in the product key facts for ETF 03075?,"New index risk The Index is a new index. Tracking error risk The Sub-Fund may be subject to tracking error risk, which is the risk that its performance may not track that of the Index exactly.",03075_PRODUCT_KEY_FACTS.csv,69.0,key_risks
03075_qa_00025,03075,en,What is the investment objective of ETF 03075?,"Strategy In seeking to achieve t he Sub-Fund’s investment objective, the Manager will primarily use a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collectively reflects the investment characteristics of and features a high correlation with the Index. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the",03075_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy
03075_qa_00026,03075,en,What fees and charges apply to ETF 03075?,"Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Bloomberg Asia ex Japan USD Investment Grade Bond Index (the “Index”). The Sub-Fund adopts a single management fee structure, whereby a single flat fee will be paid out of the assets of the Sub -Fund to cover all of the costs, fees and expenses of the Sub-Fund.",03075_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03075_qa_00027,03075,en,What is the derivative exposure framework for ETF 03075?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03075_GEM.csv,13.0,derivatives
03075_qa_00028,03075,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03075）？,根據基金文件：The Manager will monitor and seek to manage such risk in minimising tracking error.,03075_PRODUCT_KEY_FACTS.csv,127.0,single_sentence_zh
03075_qa_00029,03075,en,What causes tracking error in ETF 03075?,The Manager will monitor and seek to manage such risk in minimising tracking error.,03075_PRODUCT_KEY_FACTS.csv,127.0,single_sentence
03075_qa_00030,03075,en,What is the base currency of ETF 03075?,The base currency is United States dollar (USD) Trading currency: Hong Kong dollar (HKD) – HKD counter United States dollar (USD) – USD counter.,multi_csv_aggregate,,fact_extraction
03075_qa_00031,03075,en,What equity market risks affect ETF 03075?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03075_PROSPECTUS.csv,502.0,single_sentence
03075_qa_00032,03075,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03075）？,"根據基金文件：The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus.",03075_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
03075_qa_00033,03075,en,How does ETF 03075 implement its index-tracking strategy?,"The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub -Fund achieve its investment objective and are beneficial to the Sub -Fund. Strategy In seeking to achieve t he Sub-Fund’s investment objective, the Manager will primarily use a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collectively reflec",03075_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy
03075_qa_00034,03075,en,How do HKD and RMB counters work for ETF 03075?,"The near real time indicative Net Asset Value per Share (in each trading currency of the Sub-Fund) referred to above is indicative and for reference only. “Dual Counter” means, in respect of Listed Class of Shares, a Multi -Counter facility under which Listed Class of Shares of a Sub -Fund are traded in two eligible currencies as described in the relevant Appendix of this Prospectus.",03075_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03075_qa_00035,03075,en,What are the termination conditions for ETF 03075?,"In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitted prior to such suspension by notice in writing to the Company and the Company shall promptly notify the Custodian accordingly. Early Termination Risk A Sub-Fund may be terminated early under certain circumstances as set out in the Instrument and summarised under the section headed “Terminati",03075_PRODUCT_KEY_FACTS.csv,135.0,termination
03075_qa_00036,03075,en,How does dividend distribution work for ETF 03075?,"“Income Property” means, in respect of a Sub -Fund, (a) all interest, dividends and other sums deemed by the Manager, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Custodian in respect of the Deposited Property of the Sub -Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Property received i n a f",03075_PRODUCT_KEY_FACTS.csv,4.0,dividend
03075_qa_00037,03075,en,Is principal guaranteed when investing in ETF 03075?,There is no guarantee of the repayment of principal.,03075_PRODUCT_KEY_FACTS.csv,70.0,single_sentence
03075_qa_00038,03075,zh-HK,這隻ETF的投資目標是甚麼（03075）？,"根據基金文件：Strategy In seeking to achieve t he Sub-Fund’s investment objective, the Manager will primarily use a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collectively reflects the investment characteristics of and features a high correlation with the Index. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the",03075_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy_zh
03075_qa_00039,03075,zh-HK,這隻ETF是否屬於被動管理（03075）？,根據基金文件：There is no guarantee of the repayment of principal.,03075_PRODUCT_KEY_FACTS.csv,70.0,single_sentence_zh
03075_qa_00040,03075,en,Under what scenarios may ETF 03075 be terminated?,"It is possible that there is only one SEHK Market Maker to a counter or to the Sub -Fund or the Manager may not be able to engage a substitute Market Maker within the termination notice period of a Market Maker, and there is also no guarantee that any market making activity will be effective. In respect of Unlisted Class(es) of Shares, any Shareholder may at any time after a suspension has been declared and before termination of such suspension, withdraw any subscription, switching or redemption application submitt",03075_PRODUCT_KEY_FACTS.csv,135.0,termination
