id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03184_qa_00022,03184,zh-HK,這隻ETF的股票代號是甚麼（03184）？,根據基金文件：The stock code is 3184 Trade lot size: 50 Units.,multi_csv_aggregate,,fact_extraction_zh
03184_qa_00023,03184,en,When are dividends generally paid for ETF 03184?,CONTENTS PARTIES I DEFINITIONS VI PART 1 – GENERAL INFORMATION RELATING TO THE TRUST 14 INVESTMENT OBJECTIVES AND POLICIES 22 RISK FACTORS 26 INVESTMENT AND BORROWING RESTRICTIONS 40 CREATION AND REALISATION OF APPLICATION UNITS (LISTED CLASS OF UNITS) 52 TRADING OF LISTED CLASS OF UNITS ON THE SEHK 61 CREATION AND REALISATION OF APPLICATION UNITS (UNLISTED CLASS OF UNITS) 62 DETERMINATION OF NET ASSET VALUE 70 SUSPENSION OF DEALING OR DETERMINATION OF NET ASSET VALUE 72 SUSPENSION OF DEALING IN LISTED CLASS OF UNI,03184_PRODUCT_KEY_FACTS.csv,5.0,dividend
03184_qa_00024,03184,en,What risk factors are highlighted in the product key facts for ETF 03184?,"New index risk The Underlying Index is a new index. This may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risks, currency risks/contro l, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility.",03184_PRODUCT_KEY_FACTS.csv,66.0,key_risks
03184_qa_00025,03184,en,What is the investment objective of ETF 03184?,"Investment strategy In seeking to achieve the Sub- Fund’s investment objective, the Manager will primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub-Fund directly in securities constituting the Underlying Index in substantially the same weightings as these securities have in the Underlying Index (the “Replication Strategy”) as a Foreign Portfolio Investor (“FPI”) registered with the Securities and Exchange Board of India (the “SEBI”). Objective and inves",03184_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy
03184_qa_00026,03184,en,What fees and charges apply to ETF 03184?,"Investors of Listed Class of Units in the secondary market will not bear such transaction fees and duties and charges (but for the avoidance of doubt, may bear other fees, such as SEHK trading fees). As the Sub-Fund adopts a single management fee structure, the estimated ongoing charges of the Sub-Fund will be equal to the amount of the single management fee, which is capped at 0.68% of the average Net Asset Value of the Listed Class of Units of the Sub-Fund.",03184_PRODUCT_KEY_FACTS.csv,5.0,fees_charges
03184_qa_00027,03184,en,What is the derivative exposure framework for ETF 03184?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03184_GEM.csv,13.0,derivatives
03184_qa_00028,03184,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03184）？,"根據基金文件：This tracking error may result from the investment strategy used, and fees and expenses.",03184_PRODUCT_KEY_FACTS.csv,139.0,single_sentence_zh
03184_qa_00029,03184,en,What causes tracking error in ETF 03184?,"This tracking error may result from the investment strategy used, and fees and expenses.",03184_PRODUCT_KEY_FACTS.csv,139.0,single_sentence
03184_qa_00030,03184,en,What index does ETF 03184 track?,The ETF tracks Mirae Asset India Select Top 10 Index.,multi_csv_aggregate,,fact_extraction
03184_qa_00031,03184,en,What equity market risks affect ETF 03184?,"The Global X China Biotech ETF’s investment in equity securities is subject to general market risks, whose value may fluctuate due to various factors, such as changes in investment sentiment, political and economic conditions and issuer-specific factors.",03184_PROSPECTUS.csv,2170.0,single_sentence
03184_qa_00032,03184,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03184）？,"根據基金文件：Subject to applicable regulatory requirements, the Manager intends to use its best endeavours to put in place arrangements so that there is at least one market maker for each Investment Fund and, for each Investment Fund with a Dual Counter or Multi-Counter, one market maker for Listed Class of Units traded in each counter, to facilitate efficient trading. 571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter St",03184_PRODUCT_KEY_FACTS.csv,5.0,currency_counter_zh
03184_qa_00033,03184,en,How does ETF 03184 implement its index-tracking strategy?,"In pursuing the Representative Sampling Strategy, the Manager may cause the Sub- Fund to deviate from the Underlying Index weighting on the condition that the maximum deviation from the Underlying Index weighting of any constituent will not exceed 3 percentage points above or below such weighting. Investment strategy In seeking to achieve the Sub- Fund’s investment objective, the Manager will primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub-Fund direc",03184_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy
03184_qa_00034,03184,en,How do HKD and RMB counters work for ETF 03184?,"Subject to applicable regulatory requirements, the Manager intends to use its best endeavours to put in place arrangements so that there is at least one market maker for each Investment Fund and, for each Investment Fund with a Dual Counter or Multi-Counter, one market maker for Listed Class of Units traded in each counter, to facilitate efficient trading. 571) of Hong Kong) Global X MSCI China ETF (USD Counter Stock Code: 9040 HKD Counter Stock Code: 3040) Global X Hang Seng High Dividend Yield ETF (RMB Counter St",03184_PRODUCT_KEY_FACTS.csv,5.0,currency_counter
03184_qa_00035,03184,en,What are the termination conditions for ETF 03184?,"In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. During the suspension: (a) there shall be no determination of the Net Asset Value of the relevant Investment Fund or the Issue Price or Subscription Price (as the case may be) or the Realisation Price of Units in the relevant class; (b) no Application shall be made by any of the Participating Deale",03184_PRODUCT_KEY_FACTS.csv,146.0,termination
03184_qa_00036,03184,en,How does dividend distribution work for ETF 03184?,"Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest product key facts statement(s) of each of the Investment Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim financial report. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong where action would be required for such purposes. The amount or rate of distribution (if any) is not g",03184_PRODUCT_KEY_FACTS.csv,5.0,dividend
03184_qa_00037,03184,en,Is principal guaranteed when investing in ETF 03184?,There is no guarantee of repayment of principal.,03184_PROSPECTUS.csv,336.0,single_sentence
03184_qa_00038,03184,zh-HK,這隻ETF的投資目標是甚麼（03184）？,"根據基金文件：Investment strategy In seeking to achieve the Sub- Fund’s investment objective, the Manager will primarily adopt a full replication strategy through investing all, or substantially all, of the assets of the Sub-Fund directly in securities constituting the Underlying Index in substantially the same weightings as these securities have in the Underlying Index (the “Replication Strategy”) as a Foreign Portfolio Investor (“FPI”) registered with the Securities and Exchange Board of India (the “SEBI”). Objective and inves",03184_PRODUCT_KEY_FACTS.csv,24.0,objective_strategy_zh
03184_qa_00039,03184,zh-HK,這隻ETF是否屬於被動管理（03184）？,根據基金文件：There is no guarantee of repayment of principal.,03184_PROSPECTUS.csv,336.0,single_sentence_zh
03184_qa_00040,03184,en,Under what scenarios may ETF 03184 be terminated?,"As soon as reasonably practicable after the termination of suspension, the Manager shall publish a notice of such termination on the website maintained by the Manager for the Investment Fund or through such other means as the Manager considers appropriate. In the event of the early termination of an Investment Fund, the Investment Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Investment Fund in accordance with the Trust Deed. Termination risk The Sub-Fund may be termi",03184_PRODUCT_KEY_FACTS.csv,146.0,termination
