id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03476_qa_00011,03476,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03476）？,根據基金文件：The ongoing charges do not represent tracking error.,03476_Prospectus.csv,808,single_sentence_zh
03476_qa_00012,03476,en,Is ETF 03476 actively managed or passive?,Risks associated with Index Tracking Sub-Funds Passive investment risk Index Tracking Sub-Funds are not actively managed.,03476_Prospectus.csv,1243,single_sentence
03476_qa_00013,03476,zh-HK,這隻ETF涉及哪些費用與收費（03476）？,根據基金文件：❖ As investors will pay certain charges (e.g. Financial Year End: 31 December Ongoing Charges Over a Year*: 0.85% ETF Website: www.hangsenginvestment.com▲ * This figure is an estimate only (as the Fund is newly set up) and represents the sum of the estimated ongoing expenses chargeable to the Units over a 12-month period expressed as a percentage of the estimated average NAV of the Units over the same period.,03476_Product_Key_Facts_Statement.csv,10,fees_charges_zh
03476_qa_00014,03476,en,What dual-counter risks should investors know for ETF 03476?,"Although a Participating Dealer may, subject to arrangement with the Manager, elect to have Listed Class Units which it creates deposited in the CCASS in either the RMB counter, the USD counter or in the HKD counter, all creation and redemption for all Listed Class Units must be in the base currency of that Sub -Fund (or such other currency as agreed by the Manager). The list of exchanges on which the Master ETF is currently listed is as follows:1 Exchange Trading currency Listing date London Stock Exchange USD 6 N",03476_Product_Key_Facts_Statement.csv,5,currency_counter
03476_qa_00015,03476,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03476）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03476_GEM.csv,13,derivatives_zh
03476_qa_00016,03476,en,What causes tracking error in ETF 03476?,The ongoing charges do not represent tracking error.,03476_Prospectus.csv,808,single_sentence
03476_qa_00017,03476,zh-HK,這隻ETF派息是否有保證（03476）？,"根據基金文件：The Manager may make declaration of dividend every month. Distribution Out of/Effectively Out of Capital Risk ❖ Payment of dividends out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment. Dividend risk ❖ Dividend or distribution payment rates in respect of the Fund will depend on factors beyond the control of the Manager or Trustee including, general economic conditions, and t",03476_Product_Key_Facts_Statement.csv,5,dividend_zh
03476_qa_00018,03476,zh-HK,這隻ETF的交易與持有成本有哪些（03476）？,"根據基金文件：Such fees and charges of the Master ETF will be deducted from the net asset value of the Master ETF and reflected in the net asset value per unit of the Master ETF. ❖ As investors will pay certain charges (e.g. The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the Fund are charged to/paid out of the capital of the Fund, resulting in an increase in distributable income for the payment of dividends by the Fund and therefore, the Fund may effectivel",03476_Product_Key_Facts_Statement.csv,10,fees_charges_zh
03476_qa_00019,03476,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03476）？,"根據基金文件：Risks associated with FDIs include counterparty/credit risk, liquidity risk, valuation risk, volatility risk and over -the-counter transaction risk. The ongoing charges do not represent tracking error.",03476_Product_Key_Facts_Statement.csv,54,key_risks_zh
03476_qa_00020,03476,en,How do HKD and RMB counters work for ETF 03476?,"Please also refer to the sub-sections on “Dual Counter” or “Multi Counter” (as the case may be) in the relevant Appendix of the Sub-Fund for additional disclosures on secondary market trading. Currency Risk ❖ The currency of the Fund’s base currency, NAV and underlying assets is different from the trading currency of the Listed Class Units of the Fund.",03476_Product_Key_Facts_Statement.csv,5,currency_counter
03476_qa_00021,03476,en,What fees and charges apply to ETF 03476?,❖ As investors will pay certain charges (e.g. Financial Year End: 31 December Ongoing Charges Over a Year*: 0.85% ETF Website: www.hangsenginvestment.com▲ * This figure is an estimate only (as the Fund is newly set up) and represents the sum of the estimated ongoing expenses chargeable to the Units over a 12-month period expressed as a percentage of the estimated average NAV of the Units over the same period.,03476_Product_Key_Facts_Statement.csv,10,fees_charges
03476_qa_00022,03476,en,How closely does ETF 03476 aim to replicate its benchmark?,Investment Strategy The Fund is a feeder fund that seeks to achieve its investment objective by investing substantially (at least 90% of its NAV) into the Master ETF. The Manager has no ability to control the manner in which the Master ETF Manager and/or Master ETF Investment Manager will make investments in accordance with the Master ETF’s investment objective and strategy (which may change from time to time). ❖ The Fund’s performance and its ability to meet its investment objective are largely dependent on the Ma,03476_Product_Key_Facts_Statement.csv,26,objective_strategy
03476_qa_00023,03476,en,How do management and trustee fees work for ETF 03476?,❖ As investors will pay certain charges (e.g. Please refer to the “Fees and Expenses” section in the Prospectus for details.,03476_Product_Key_Facts_Statement.csv,10,fees_charges
03476_qa_00024,03476,en,What are the termination conditions for ETF 03476?,"Any Unitholder may at any time after such a suspension has been declared and before termination of such suspension withdraw the relevant redemption request by notice in writing to the Manager. In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received immediatel",03476_Product_Key_Facts_Statement.csv,123,termination
03476_qa_00025,03476,zh-HK,這隻ETF一般在何時派息（03476）？,"根據基金文件：The Manager may, at its discretion, pay dividend out of capital. Distribution Out of/Effectively Out of Capital Risk ❖ Payment of dividends out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment.",03476_Product_Key_Facts_Statement.csv,5,dividend_zh
03476_qa_00026,03476,zh-HK,這隻ETF有哪些主要風險（03476）？,"根據基金文件：Although the internationalisation of RMB will bring benefits such as increasing political influence and reduced exchange rate risks, it also entails risks including rising volatility of RMB exchange rate. The Master ETF also seeks a lower volatility than the Benchmark.",03476_Product_Key_Facts_Statement.csv,54,key_risks_zh
03476_qa_00027,03476,en,What are the key trading and ongoing costs for ETF 03476?,"Such fees and charges of the Master ETF will be deducted from the net asset value of the Master ETF and reflected in the net asset value per unit of the Master ETF. ❖ As investors will pay certain charges (e.g. The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the Fund are charged to/paid out of the capital of the Fund, resulting in an increase in distributable income for the payment of dividends by the Fund and therefore, the Fund may effectivel",03476_Product_Key_Facts_Statement.csv,10,fees_charges
03476_qa_00028,03476,en,How does ETF 03476 implement its index-tracking strategy?,The Benchmark has been included as a point of reference against which the performance of the Master ETF may be measured and as it reflects the main investment universe and strategy for the Master ETF. Investment Strategy The Fund is a feeder fund that seeks to achieve its investment objective by investing substantially (at least 90% of its NAV) into the Master ETF.,03476_Product_Key_Facts_Statement.csv,26,objective_strategy
03476_qa_00029,03476,zh-HK,這隻ETF在甚麼情況下可能被終止（03476）？,"根據基金文件：In respect of the Unlisted Class Units, no subscription application shall be made by any investors and in the event any subscription application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such subscription application shall be deemed as having been received immediately following the termination of the suspension. Any Unitholder may at any time after such a suspension has been declared and before termination of such suspension withdraw",03476_Product_Key_Facts_Statement.csv,123,termination_zh
03476_qa_00030,03476,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03476）？,"根據基金文件：5 DIRECTORY Directors of Hang Seng Investment Management Limited CHIU Wai Man, Vivien LEE Wah Lun, Rannie SAW Say Pin CHEUNG Ka Wai, Kathy LEE Pui Shan USTA Husne Ozge SO Ho Ching Paul Manager, QFI Holder (in respect of Hang Seng China A Industry Top Index ETF only) and Listing Agent** Hang Seng Investment Management Limited 83 Des Voeux Road Central Hong Kong Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong PRC Custodian (in respect of Hang Seng China A Indust",03476_Product_Key_Facts_Statement.csv,5,currency_counter_zh
03476_qa_00031,03476,zh-HK,這隻ETF如何執行其追蹤策略（03476）？,根據基金文件：The Benchmark has been included as a point of reference against which the performance of the Master ETF may be measured and as it reflects the main investment universe and strategy for the Master ETF. Investment Strategy The Fund is a feeder fund that seeks to achieve its investment objective by investing substantially (at least 90% of its NAV) into the Master ETF.,03476_Product_Key_Facts_Statement.csv,26,objective_strategy_zh
03476_qa_00032,03476,en,What currency-related trading considerations apply to ETF 03476?,"5 DIRECTORY Directors of Hang Seng Investment Management Limited CHIU Wai Man, Vivien LEE Wah Lun, Rannie SAW Say Pin CHEUNG Ka Wai, Kathy LEE Pui Shan USTA Husne Ozge SO Ho Ching Paul Manager, QFI Holder (in respect of Hang Seng China A Industry Top Index ETF only) and Listing Agent** Hang Seng Investment Management Limited 83 Des Voeux Road Central Hong Kong Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong PRC Custodian (in respect of Hang Seng China A Indust",03476_Product_Key_Facts_Statement.csv,5,currency_counter
03476_qa_00033,03476,en,How does low NAV affect termination risk for ETF 03476?,"Any Unitholder may at any time after such a suspension has been declared and before termination of such suspension withdraw the relevant redemption request by notice in writing to the Manager. In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received immediatel",03476_Product_Key_Facts_Statement.csv,123,termination
03476_qa_00034,03476,en,Are dividend payouts guaranteed for ETF 03476?,"The Manager may make declaration of dividend every month. Distribution Out of/Effectively Out of Capital Risk ❖ Payment of dividends out of capital and/or effectively out of capital amounts to a return or withdrawal of part of an investor’s original investment or from any capital gains attributable to that original investment. Dividend risk ❖ Dividend or distribution payment rates in respect of the Fund will depend on factors beyond the control of the Manager or Trustee including, general economic conditions, and t",03476_Product_Key_Facts_Statement.csv,5,dividend
03476_qa_00035,03476,en,What equity market risks affect ETF 03476?,The Master ETF may also invest in equity securities issued by companies from any other country.,03476_Product_Key_Facts_Statement.csv,48,single_sentence
03476_qa_00036,03476,zh-HK,哪些風險可能導致這隻ETF出現虧損（03476）？,"根據基金文件：The Master ETF also seeks a lower volatility than the Benchmark. ❖ Although the income generated from the option premiums may reduce the Master ETF’s volatility and help offset part of the losses from the equity portfolio, losses from the sale of equity call options and/or equity index call options may offset the Master ETF's profits from increases in the value of the equity portfolio.",03476_Product_Key_Facts_Statement.csv,54,key_risks_zh
03476_qa_00037,03476,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03476）？,"根據基金文件：Although a Participating Dealer may, subject to arrangement with the Manager, elect to have Listed Class Units which it creates deposited in the CCASS in either the RMB counter, the USD counter or in the HKD counter, all creation and redemption for all Listed Class Units must be in the base currency of that Sub -Fund (or such other currency as agreed by the Manager). The list of exchanges on which the Master ETF is currently listed is as follows:1 Exchange Trading currency Listing date London Stock Exchange USD 6 N",03476_Product_Key_Facts_Statement.csv,5,currency_counter_zh
03476_qa_00038,03476,en,How does dividend distribution work for ETF 03476?,"❖ The Fund’s performance may deviate from the performance of the Master ETF due to the Fund’s ancillary investments in instruments other than units of the Master ETF as well as the Fund’s own fees and expenses and distribution policy. The Manager may also, at its discretion, pay dividend out of gross income while all or part of the fees and expenses of the Fund are charged to/paid out of the capital of the Fund, resulting in an increase in distributable income for the payment of dividends by the Fund and therefore,",03476_Product_Key_Facts_Statement.csv,5,dividend
03476_qa_00039,03476,zh-HK,這隻ETF在甚麼情況下可能終止（03476）？,"根據基金文件：Any Unitholder may at any time after such a suspension has been declared and before termination of such suspension withdraw the relevant redemption request by notice in writing to the Manager. In respect of the Listed Class Units, no Application shall be made by any of the Participating Dealers and in the event any Application is received in respect of any Dealing Day falling within such period of suspension (that has not been otherwise withdrawn), such Application shall be deemed as having been received immediatel",03476_Product_Key_Facts_Statement.csv,123,termination_zh
03476_qa_00040,03476,en,What is the derivative exposure framework for ETF 03476?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03476_GEM.csv,13,derivatives
