id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03147_qa_00011,03147,en,Is principal guaranteed when investing in ETF 03147?,There is no guarantee or assurance of exact or identical replication at any time of the performance of the relevant Underlying Index.,03147_ADDENDUM_TO_PROSPECTUS.csv,417.0,single_sentence
03147_qa_00012,03147,en,How do management and trustee fees work for ETF 03147?,"Stamp duty is levied on the execution or receipt in China of certain documents, including contracts for the sale of China A– and B-Shares traded on the PRC stock exchanges. The Trustee will be entitled to the fees described in the section headed “ 12.",03147_ADDENDUM_TO_PROSPECTUS.csv,77.0,fees_charges
03147_qa_00013,03147,zh-HK,這隻ETF追蹤哪個指數（03147）？,根據基金文件：The ETF tracks ChiNext Index.,multi_csv_aggregate,,fact_extraction_zh
03147_qa_00014,03147,en,What risk factors are highlighted in the product key facts for ETF 03147?,"The PRC securities market has in the past experienced substantial price volatility, and there is no assurance that such volatility will not occur in future. Although the Manager regularly monitors the tracking error of each Sub-Fund, there can be no assurance that any Sub-Fund will achieve any particular level of tracking error relative to the performance of its Underlying Index.",03147_ADDENDUM_TO_PROSPECTUS.csv,281.0,key_risks
03147_qa_00015,03147,en,What fees and charges apply to ETF 03147?,"Stamp duty is levied on the execution or receipt in China of certain documents, including contracts for the sale of China A– and B-Shares traded on the PRC stock exchanges. “Income Property ” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the",03147_ADDENDUM_TO_PROSPECTUS.csv,77.0,fees_charges
03147_qa_00016,03147,en,What causes tracking error in ETF 03147?,This may lead to an increased tracking error for the relevant Sub-Fund.,03147_ADDENDUM_TO_PROSPECTUS.csv,448.0,single_sentence
03147_qa_00017,03147,en,How closely does ETF 03147 aim to replicate its benchmark?,"“Basket ” means, for the purpose of the creation and redemption of Units in an Application Unit size, a portfolio of Index Securities and/or Non-Index Securities, which seeks to benchmark the Underlying Index by replication strategy provided that such portfolio shall comprise only whole numbers of Index Securities and/or Non-Index Securities and no fraction or, if the Manager determines, shall comprise only round lots and not odd lots. There is no assurance that a Sub-Fund will achieve its investment objective. In",03147_ADDENDUM_TO_PROSPECTUS.csv,43.0,objective_strategy
03147_qa_00018,03147,en,How does low NAV affect termination risk for ETF 03147?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Units or redeem Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. 14.5 Termination of the Trust or a Sub-Fund A Sub-Fund shall terminate upon the termination of the Trust.",03147_ADDENDUM_TO_PROSPECTUS.csv,471.0,termination
03147_qa_00019,03147,en,What are the key risks investors should know for ETF 03147?,"Usually, emerging markets tend to be more volatile than developed markets and may experience substantial price volatility. Investing in the China market is subject to the risks of investing in emerging markets generally and the risks specific to the China market which involves a greater risk of loss than investment in more developed countries due to higher economic, political, social and regulatory uncertainty and risks linked to volatility and market liquidity.",03147_ADDENDUM_TO_PROSPECTUS.csv,281.0,key_risks
03147_qa_00020,03147,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03147）？,"根據基金文件：Further details relating to market making arrangement (including market making arrangement where Dual Counter is adopted) are described in Part 2 of this Prospectus. Payment Terms in respect of In-Cash Application only Where In-Cash Application is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub-Fund (even for a Sub-Fund which adopts Dual Counter). Where a Dual Counter has been adopted it is a requirement that the Manager ensures that there is at all times at least",03147_ADDENDUM_TO_PROSPECTUS.csv,76.0,currency_counter_zh
03147_qa_00021,03147,zh-HK,哪些風險可能導致這隻ETF出現虧損（03147）？,"根據基金文件：Investing in the China market is subject to the risks of investing in emerging markets generally and the risks specific to the China market which involves a greater risk of loss than investment in more developed countries due to higher economic, political, social and regulatory uncertainty and risks linked to volatility and market liquidity. The principal risk factors, which could decrease the value of an Investor’s investment, are listed and described below: /L50188Less liquid and less efficient securities markets",03147_ADDENDUM_TO_PROSPECTUS.csv,281.0,key_risks_zh
03147_qa_00022,03147,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03147）？,"根據基金文件：“Commission ” means the Securities and Futures Commission of Hong Kong or its successors. CSOP ETF Series (“ Trust”) and its sub-funds set out in Part 2 of this Prospectus (collectively referred to as the “ Sub-Funds ”) have been authorised by the Commission pursuant to section 104 of the Securities and Futures Ordinance. Ding was appointed under authority delegated by the Chief Executive and the Financial Secretary, as a member to the Securities and Futures Appeals Tribunal as of 1 April 2013.",03147_ADDENDUM_TO_PROSPECTUS.csv,1.0,derivatives_zh
03147_qa_00023,03147,en,What are the key trading and ongoing costs for ETF 03147?,"INVESTMENT CONSIDERATIONS The investment objective of each Sub-Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Underlying Index to that Sub-Fund. Stamp duty is levied on the execution or receipt in China of certain documents, including contracts for the sale of China A– and B-Shares traded on the PRC stock exchanges. “Duties and Charges ” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charg",03147_ADDENDUM_TO_PROSPECTUS.csv,77.0,fees_charges
03147_qa_00024,03147,zh-HK,這隻ETF在甚麼情況下可能被終止（03147）？,"根據基金文件：In cases of termination of the Trust or a Sub-Fund under the above circumstances, no less than one month’s notice will be given to Unitholders. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Units or redeem Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of",03147_ADDENDUM_TO_PROSPECTUS.csv,471.0,termination_zh
03147_qa_00025,03147,zh-HK,這隻ETF的基礎貨幣是甚麼（03147）？,根據基金文件：The base currency is Renminbi (“RMB”) Trading currency: RMB counter: RMB HKD counter: Hong Kong Dollar (“HKD”).,multi_csv_aggregate,,fact_extraction_zh
03147_qa_00026,03147,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03147）？,根據基金文件：This may lead to an increased tracking error for the relevant Sub-Fund.,03147_ADDENDUM_TO_PROSPECTUS.csv,448.0,single_sentence_zh
03147_qa_00027,03147,zh-HK,這隻ETF面對哪些股票市場風險（03147）？,根據基金文件：Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03147_ADDENDUM_TO_PROSPECTUS.csv,394.0,single_sentence_zh
03147_qa_00028,03147,en,Are dividend payouts guaranteed for ETF 03147?,"Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key Facts Statement of each of the Sub-Funds, the latest annual report and accounts of the Trust (if any) and, if later, its most recent interim report. Notwithstanding the foregoing, please note that no Unitholders who have realised their Units in the Sub-Fund before the distribution of any excess provision to the relevant Sub-Fund shall be entitled to claim in whatsoever form any part of the withholding",03147_ADDENDUM_TO_PROSPECTUS.csv,34.0,dividend
03147_qa_00029,03147,en,Under what scenarios may ETF 03147 be terminated?,"In cases of termination of the Trust or a Sub-Fund under the above circumstances, no less than one month’s notice will be given to Unitholders. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Units or redeem Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of",03147_ADDENDUM_TO_PROSPECTUS.csv,471.0,termination
03147_qa_00030,03147,en,How does ETF 03147 implement its index-tracking strategy?,"The investment objective and strategy specific to each Sub-Fund, as well as other important details, are set out in Part 2 of this Prospectus. “Basket ” means, for the purpose of the creation and redemption of Units in an Application Unit size, a portfolio of Index Securities and/or Non-Index Securities, which seeks to benchmark the Underlying Index by replication strategy provided that such portfolio shall comprise only whole numbers of Index Securities and/or Non-Index Securities and no fraction or, if the Manage",03147_ADDENDUM_TO_PROSPECTUS.csv,43.0,objective_strategy
03147_qa_00031,03147,zh-HK,這隻ETF一般在何時派息（03147）？,"根據基金文件：“Income Property ” means, in respect of each Sub-Fund, (a) all interest, dividends and other sums deemed by the Manager (after consulting the Auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the relevant Sub-Fund (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale of any Income Property received in a form o",03147_ADDENDUM_TO_PROSPECTUS.csv,34.0,dividend_zh
03147_qa_00032,03147,zh-HK,這隻ETF是否屬於被動管理（03147）？,根據基金文件：There is no guarantee or assurance of exact or identical replication at any time of the performance of the relevant Underlying Index.,03147_ADDENDUM_TO_PROSPECTUS.csv,417.0,single_sentence_zh
03147_qa_00033,03147,en,What currency-related trading considerations apply to ETF 03147?,"Further details relating to market making arrangement (including market making arrangement where Dual Counter is adopted) are described in Part 2 of this Prospectus. Payment Terms in respect of In-Cash Application only Where In-Cash Application is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub-Fund (even for a Sub-Fund which adopts Dual Counter). Where a Dual Counter has been adopted it is a requirement that the Manager ensures that there is at all times at least",03147_ADDENDUM_TO_PROSPECTUS.csv,76.0,currency_counter
03147_qa_00034,03147,zh-HK,這隻ETF有哪些主要風險（03147）？,"根據基金文件：Usually, emerging markets tend to be more volatile than developed markets and may experience substantial price volatility. Investing in the China market is subject to the risks of investing in emerging markets generally and the risks specific to the China market which involves a greater risk of loss than investment in more developed countries due to higher economic, political, social and regulatory uncertainty and risks linked to volatility and market liquidity.",03147_ADDENDUM_TO_PROSPECTUS.csv,281.0,key_risks_zh
03147_qa_00035,03147,en,What index does ETF 03147 track?,The ETF tracks ChiNext Index.,multi_csv_aggregate,,fact_extraction
03147_qa_00036,03147,zh-HK,這隻ETF的雙櫃台交易有甚麼風險（03147）？,"根據基金文件：Payment Terms in respect of In-Cash Application only Where In-Cash Application is adopted, the Manager currently only accepts cash payments in the Base Currency of the relevant Sub-Fund (even for a Sub-Fund which adopts Dual Counter). Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub-Fund may be available for trading on the SEHK using a Dual Counter. Where a Dual Counter has been adopted it is a requirement that the Manager ensures that there is at all times at least one market m",03147_ADDENDUM_TO_PROSPECTUS.csv,76.0,currency_counter_zh
03147_qa_00037,03147,en,What is the base currency of ETF 03147?,The base currency is Renminbi (“RMB”) Trading currency: RMB counter: RMB HKD counter: Hong Kong Dollar (“HKD”).,multi_csv_aggregate,,fact_extraction
03147_qa_00038,03147,en,How does dividend distribution work for ETF 03147?,"Dividend income or profit distributions on equity investment derived from China are not included in the taxable scope of BT. Ltd., one of the largest fund management companies in China with assets under management of RMB160 billion (as at 30 June 2013), where she was accountable for international strategic planning, fund product development and relationship management with various distribution channels and industry regulators for the company. Distribution of this Prospectus shall not be permitted unless it is accom",03147_ADDENDUM_TO_PROSPECTUS.csv,34.0,dividend
03147_qa_00039,03147,en,"Does ETF 03147 use derivatives, and what are the limits?","“Commission ” means the Securities and Futures Commission of Hong Kong or its successors. CSOP ETF Series (“ Trust”) and its sub-funds set out in Part 2 of this Prospectus (collectively referred to as the “ Sub-Funds ”) have been authorised by the Commission pursuant to section 104 of the Securities and Futures Ordinance. Ding was appointed under authority delegated by the Chief Executive and the Financial Secretary, as a member to the Securities and Futures Appeals Tribunal as of 1 April 2013.",03147_ADDENDUM_TO_PROSPECTUS.csv,1.0,derivatives
03147_qa_00040,03147,zh-HK,這隻ETF的投資目標是甚麼（03147）？,"根據基金文件：“Basket ” means, for the purpose of the creation and redemption of Units in an Application Unit size, a portfolio of Index Securities and/or Non-Index Securities, which seeks to benchmark the Underlying Index by replication strategy provided that such portfolio shall comprise only whole numbers of Index Securities and/or Non-Index Securities and no fraction or, if the Manager determines, shall comprise only round lots and not odd lots. There is no assurance that the investment objective of any of the Sub-Funds of t",03147_ADDENDUM_TO_PROSPECTUS.csv,43.0,objective_strategy_zh
