id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03059_qa_00011,03059,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03059）？,"根據基金文件：Dual counter risk If there i s a suspension of the inter -counter transfer of Units between the counters and/or any limitation on the level of services by brokers and CCASS participants, holders of Units will only be able to trade their Units in one counter only, which may inhibit or d elay an investor dealing. Each Sub-Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available",03059_PRODUCT_KEY_FACTS.csv,4.0,currency_counter_zh
03059_qa_00012,03059,en,What currency-related trading considerations apply to ETF 03059?,"Dual counter risk If there i s a suspension of the inter -counter transfer of Units between the counters and/or any limitation on the level of services by brokers and CCASS participants, holders of Units will only be able to trade their Units in one counter only, which may inhibit or d elay an investor dealing. Each Sub-Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available",03059_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03059_qa_00013,03059,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03059）？,根據基金文件：New index risk The Index is a new index. Passive investment risk The Sub-Fund is passively managed and the Manager will not have the discretion to adapt to market changes due to the inherent investment nature of the Sub-Fund.,03059_PRODUCT_KEY_FACTS.csv,73.0,key_risks_zh
03059_qa_00014,03059,en,How do HKD and RMB counters work for ETF 03059?,10 This fee is only applicable to Sub-Funds which have adopted a Dual Counter. The Units in the RMB counter are RMB denominated securities traded on the SEHK and settled in CCASS.,03059_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03059_qa_00015,03059,zh-HK,這隻ETF涉及哪些費用與收費（03059）？,"根據基金文件：Please refer to the below section headed “Ongoing fees payable by the Sub-Fund” and the Prospectus for further details. Distributions (if any) may be paid out of capital or out of gross income while all or part of fees and expenses may be charged to capital at the Manager’s discretion resulting in an increase in distributable income for the payment of distributions and therefore, distributions may be paid effectively out of capital.",03059_PRODUCT_KEY_FACTS.csv,4.0,fees_charges_zh
03059_qa_00016,03059,en,Is principal guaranteed when investing in ETF 03059?,There is no guarantee of the repayment of principal.,03059_PRODUCT_KEY_FACTS.csv,74.0,single_sentence
03059_qa_00017,03059,zh-HK,這隻ETF在甚麼情況下可能被終止（03059）？,"根據基金文件：Notice of the termination of the Trust or a Sub-Fund or class or Units will be given to the Unitholders of the Trust or the relevant Sub-Fund or class or Units (as the case may be) after the SFC has approved the notice. Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Termination risk The Sub-Fund may be terminated early under certain circumst",03059_PRODUCT_KEY_FACTS.csv,156.0,termination_zh
03059_qa_00018,03059,zh-HK,哪些風險可能導致這隻ETF出現虧損（03059）？,根據基金文件：General investment risk The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. Geographical concentration risk The Index is subject to concentration risk as a result of tracking the performance of Green Bonds in the Asian (excluding Japanese) market.,03059_PRODUCT_KEY_FACTS.csv,73.0,key_risks_zh
03059_qa_00019,03059,zh-HK,這隻ETF如何執行其追蹤策略（03059）？,"根據基金文件：Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Fund or class or Units by extraordinary resolution.",03059_PRODUCT_KEY_FACTS.csv,156.0,termination_zh
03059_qa_00020,03059,en,Are dividend payouts guaranteed for ETF 03059?,"The amount or rate of distribution (if any) is not guaranteed. iv DIRECTORY Manager Mirae Asset Global Investments (Hong Kong) Limited 未來資產環球投資(香港)有限公司 Room 1101, 11/F, Lee Garden Three 1 Sunning Road, Causeway Bay Hong Kong Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Participating Dealers Please refer to the Manager’s website for the latest list of Participating Dealers of each Sub-Fund Market Makers Please refer to the Manager’s website for the latest li",03059_PRODUCT_KEY_FACTS.csv,4.0,dividend
03059_qa_00021,03059,en,Which risks could cause losses for ETF 03059 investors?,General investment risk The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub -Fund may suffer losses. Geographical concentration risk The Index is subject to concentration risk as a result of tracking the performance of Green Bonds in the Asian (excluding Japanese) market.,03059_PRODUCT_KEY_FACTS.csv,73.0,key_risks
03059_qa_00022,03059,en,How does ETF 03059 implement its index-tracking strategy?,"The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub-Fund. Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collecti",03059_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy
03059_qa_00023,03059,en,What are the key trading and ongoing costs for ETF 03059?,"For the avoidance of doubt, any ongoing expenses of the Sub-Fund exceeding the ongoing charges of the Sub-Fund (i.e. Please refer to the below section headed “Ongoing fees payable by the Sub-Fund” and the Prospectus for further details. Quick facts Stock code: 3059 – HKD counter 83059 – RMB counter Trade lot size: 50 Units Fund Manager: Mirae Asset Global Investments (Hong Kong) Limited Trustee: HSBC Institutional Trust Services (Asia) Limited Ongoing charges over a year*: 0.40% Tracking difference of the last cale",03059_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03059_qa_00024,03059,en,How are futures/options/warrants addressed in ETF 03059 documentation?,"The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub-Fund. The futures in which the Sub-Fund may invest will be index futures which exhibit high correlation with the Inde x in order to manage the Sub -Fund’s exposure to the Index constituents.",03059_GEM.csv,13.0,derivatives
03059_qa_00025,03059,zh-HK,這隻ETF在甚麼情況下可能終止（03059）？,"根據基金文件：Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Fund or class or Units by extraordinary resolution. Termination risk The Sub-Fund may be terminated early under certain circumstances, for example, where the Index is no longer available for benchmark",03059_PRODUCT_KEY_FACTS.csv,156.0,termination_zh
03059_qa_00026,03059,zh-HK,這隻ETF的投資目標是甚麼（03059）？,"根據基金文件：Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collectively reflects the investment characteristics and features a high correlation with the Index. Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the p",03059_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy_zh
03059_qa_00027,03059,en,What fees and charges apply to ETF 03059?,"Please refer to the below section headed “Ongoing fees payable by the Sub-Fund” and the Prospectus for further details. Distributions (if any) may be paid out of capital or out of gross income while all or part of fees and expenses may be charged to capital at the Manager’s discretion resulting in an increase in distributable income for the payment of distributions and therefore, distributions may be paid effectively out of capital.",03059_PRODUCT_KEY_FACTS.csv,4.0,fees_charges
03059_qa_00028,03059,en,What is the investment objective of ETF 03059?,"Investment strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will primarily adopt a representative sampling strategy and hold a representative sample of the constituent securities of the Index selected by the Manager that collectively reflects the investment characteristics and features a high correlation with the Index. Objective and investment strategy Objective The Sub -Fund seeks to provide investment results that, before deduction of fees and expenses, closely correspond to the p",03059_PRODUCT_KEY_FACTS.csv,25.0,objective_strategy
03059_qa_00029,03059,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03059）？,"根據基金文件：The Manager may invest no more than 10% of the Sub -Fund’s Net Asset Value in futures for investment and hedging purposes, where the Manager believes such investments will help the Sub-Fund achieve its investment objective and are beneficial to the Sub-Fund. The futures in which the Sub-Fund may invest will be index futures which exhibit high correlation with the Inde x in order to manage the Sub -Fund’s exposure to the Index constituents.",03059_GEM.csv,13.0,derivatives_zh
03059_qa_00030,03059,zh-HK,這隻ETF面對哪些股票市場風險（03059）？,根據基金文件：Equity Risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,03059_PROSPECTUS.csv,339.0,single_sentence_zh
03059_qa_00031,03059,zh-HK,這隻ETF的股票代號是甚麼（03059）？,根據基金文件：The stock code is 3059 – HKD counter 83059 – RMB counter Trade lot size: 50 Units.,multi_csv_aggregate,,fact_extraction_zh
03059_qa_00032,03059,en,What dual-counter risks should investors know for ETF 03059?,"Each Sub-Fund will be an exchange traded fund listed on the SEHK, but it may issue both Listed Class of Units (which will be listed on the SEHK and, where indicated in the relevant Appendix, may be available for trading on the SEHK using a Dual Counter) and Unlisted Class of Units (which will not be listed on the SEHK). Under exceptional circumstances, payment of redemptions (for Units traded in RMB counter) may be delayed due to the exchange controls and restrictions applicable to RMB. The Units in the RMB counter",03059_PRODUCT_KEY_FACTS.csv,4.0,currency_counter
03059_qa_00033,03059,en,Under what scenarios may ETF 03059 be terminated?,"Notice of the termination of the Trust or a Sub-Fund or class or Units will be given to the Unitholders of the Trust or the relevant Sub-Fund or class or Units (as the case may be) after the SFC has approved the notice. Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Termination risk The Sub-Fund may be terminated early under certain circumst",03059_PRODUCT_KEY_FACTS.csv,156.0,termination
03059_qa_00034,03059,en,When are dividends generally paid for ETF 03059?,"Subject to compliance with the admission requirements of HKSCC, the Listed Class of Units of Global X Bloomberg MSCI Asia ex Japan Green Bond ETF, Global X FTSE China Policy Bank Bond ETF and Global X Asia Pacific High Dividend Yield ETF will be accepted as eligible securities by HKSCC for deposit, clearing and settlement in the CCASSS with effect from the date of commencement of dealings in the Listed Class of Units of Global X Bloomberg MSCI Asia ex Japan Green Bond ETF, Global X FTSE China Policy Bank Bond ETF a",03059_PRODUCT_KEY_FACTS.csv,4.0,dividend
03059_qa_00035,03059,en,What causes tracking error in ETF 03059?,The Manager will monito r and seek to manage such risk in minimising tracking error.,03059_PRODUCT_KEY_FACTS.csv,145.0,single_sentence
03059_qa_00036,03059,zh-HK,這隻ETF有哪些主要風險（03059）？,"根據基金文件：Emerging markets risk The Sub -Fund invests in emerging markets which may involve increased risks and special considerations not typically associated with investment in more developed markets, such as liquidity risk, currency risks/control, political and economic uncertainties, legal and taxation risks, settlement risks, custody risk and the likelihood of a high degree of volatility. General investment risk The Sub -Fund’s investment portfolio may fall in value due to any of the key risk factors below and therefore",03059_PRODUCT_KEY_FACTS.csv,73.0,key_risks_zh
03059_qa_00037,03059,zh-HK,這隻ETF派息是否有保證（03059）？,"根據基金文件：The amount or rate of distribution (if any) is not guaranteed. iv DIRECTORY Manager Mirae Asset Global Investments (Hong Kong) Limited 未來資產環球投資(香港)有限公司 Room 1101, 11/F, Lee Garden Three 1 Sunning Road, Causeway Bay Hong Kong Trustee and Registrar HSBC Institutional Trust Services (Asia) Limited 1 Queen’s Road Central Hong Kong Participating Dealers Please refer to the Manager’s website for the latest list of Participating Dealers of each Sub-Fund Market Makers Please refer to the Manager’s website for the latest li",03059_PRODUCT_KEY_FACTS.csv,4.0,dividend_zh
03059_qa_00038,03059,en,How does low NAV affect termination risk for ETF 03059?,"Where a Sub-Fund remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the relevant Sub-Fund or class or Units by extraordinary resolution.",03059_PRODUCT_KEY_FACTS.csv,156.0,termination
03059_qa_00039,03059,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03059）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03059_GEM.csv,13.0,derivatives_zh
03059_qa_00040,03059,en,"Does ETF 03059 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03059_GEM.csv,13.0,derivatives
