id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
02832_qa_00012,02832,en,Are dividend payouts guaranteed for ETF 02832?,"Furthermore, distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest annual financial report of the Bosera STAR 50 ETF (where existing) and, if later, its most recent interim report. The Manager may pay a distribution fee to any distributor or sub -distributors of the Trust out of the management fees it receives from the Trust. A distributor may re -allocate an amount of the distribution fee to the sub-distributors.",02832_PROSPECTUS_18_February_2021.csv,23.0,dividend
02832_qa_00013,02832,en,"Does ETF 02832 use derivatives, and what are the limits?","Approval of resumption by Securities and Futures Commission (SFC) 2. A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g. “Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time 4 determined by the Manager; and (b) in relation to any futures contract: the Hong Kong Futures Exchange or such other",02832_Addendum_to_the_Prospectus.csv,3.0,derivatives
02832_qa_00014,02832,zh-HK,這隻ETF的產品資料概要重點風險有哪些（02832）？,"根據基金文件：Although the internationalisation of RMB will bring benefits such as increasing political influence and reduced exchange rate risks, it also entails risks including rising volatility of RMB exchange rate. Whilst it is the intention of the Manager to implement strategies which are designed to minimise tracking error, there can be no assurance that these strategies will be successful.",02832_PROSPECTUS_18_February_2021.csv,266.0,key_risks_zh
02832_qa_00015,02832,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（02832）？,"根據基金文件：Approval of resumption by Securities and Futures Commission (SFC) 2. A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g. “Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time 4 determined by the Manager; and (b) in relation to any futures contract: the Hong Kong Futures Exchange or such other",02832_Addendum_to_the_Prospectus.csv,3.0,derivatives_zh
02832_qa_00016,02832,zh-HK,這隻ETF追蹤哪個指數（02832）？,根據基金文件：The ETF tracks SSE Science and Technology Innovation Board 50 Index.,multi_csv_aggregate,,fact_extraction_zh
02832_qa_00017,02832,zh-HK,這隻ETF面對哪些股票市場風險（02832）？,根據基金文件：Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,02832_PROSPECTUS_18_February_2021.csv,821.0,single_sentence_zh
02832_qa_00018,02832,zh-HK,這隻ETF有哪些主要風險（02832）？,"根據基金文件：This may increase the risk of tracking error. In general, the offshore RMB market is more volatile than the onshore one due to its relatively thin liquidity.",02832_PROSPECTUS_18_February_2021.csv,266.0,key_risks_zh
02832_qa_00019,02832,zh-HK,這隻ETF如何執行其追蹤策略（02832）？,"根據基金文件：The investment objective of the Bosera STAR 50 ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Index. The Manager may also use a representative sampling strategy in exceptional circumstances.",02832_PROSPECTUS_18_February_2021.csv,123.0,objective_strategy_zh
02832_qa_00020,02832,zh-HK,這隻ETF在甚麼情況下可能被終止（02832）？,"根據基金文件：Notice of the termination of the Trust or the Bosera STAR 50 ETF will be given to the Unitholders after the SFC has approved the notice. Where the Bosera STAR 50 ETF remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been other",02832_PROSPECTUS_18_February_2021.csv,456.0,termination_zh
02832_qa_00021,02832,en,Is ETF 02832 actively managed or passive?,"1 Issuer: Bosera Asset Management (International) Co., Limited This is a passive exchange traded fund.",02832_Product_Key_Facts.csv,0.0,single_sentence
02832_qa_00022,02832,zh-HK,這隻ETF的股票代號是甚麼（02832）？,根據基金文件：The stock code is 82832 – RMB counter 02832 – HKD counter.,multi_csv_aggregate,,fact_extraction_zh
02832_qa_00023,02832,en,When are dividends generally paid for ETF 02832?,"“Income Property” means, in respect of the Bosera STAR 50 ETF, (a) all interest, dividends and other sums deemed by the Trustee, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of the Bosera STAR 50 ETF (whether in cash or, without limitation, by warrant, cheque, money, credit or otherwise or the proceeds of sale or transfer of any Income Propert",02832_PROSPECTUS_18_February_2021.csv,23.0,dividend
02832_qa_00024,02832,en,What risk factors are highlighted in the product key facts for ETF 02832?,"Although the internationalisation of RMB will bring benefits such as increasing political influence and reduced exchange rate risks, it also entails risks including rising volatility of RMB exchange rate. Whilst it is the intention of the Manager to implement strategies which are designed to minimise tracking error, there can be no assurance that these strategies will be successful.",02832_PROSPECTUS_18_February_2021.csv,266.0,key_risks
02832_qa_00025,02832,en,What is the investment objective of ETF 02832?,"The Manager may also use a representative sampling strategy in exceptional circumstances. All Units (whether RMB or HKD traded Units) will receive distributions in RMB only.# 8 Creation/Redemption Policy Cash (RMB) only Application Unit size (only by or through Participating Dealers) Minimum 500,000 Units (or multiples thereof) or such other number of Units as the Manager may determine Management Fee 0.99% per year of the Net Asset Value (currently waived by the Manager) Investment Strategy The Manager will use a f",02832_PROSPECTUS_18_February_2021.csv,123.0,objective_strategy
02832_qa_00026,02832,en,What fees and charges apply to ETF 02832?,"The investment objective of the Bosera STAR 50 ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Index. “Income Property” means, in respect of the Bosera STAR 50 ETF, (a) all interest, dividends and other sums deemed by the Trustee, (after consulting the auditors either on a general or case by case basis), to be in the nature of income (including taxation repayments, if any) received or receivable by the Trustee in respect of the Deposited Property of",02832_PROSPECTUS_18_February_2021.csv,57.0,fees_charges
02832_qa_00027,02832,en,What is the derivative exposure framework for ETF 02832?,"A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g. Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period",02832_Addendum_to_the_Prospectus.csv,3.0,derivatives
02832_qa_00028,02832,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（02832）？,根據基金文件：This may increase the risk of tracking error.,02832_PROSPECTUS_18_February_2021.csv,735.0,single_sentence_zh
02832_qa_00029,02832,en,What causes tracking error in ETF 02832?,This may increase the risk of tracking error.,02832_PROSPECTUS_18_February_2021.csv,735.0,single_sentence
02832_qa_00030,02832,en,What index does ETF 02832 track?,The ETF tracks SSE Science and Technology Innovation Board 50 Index.,multi_csv_aggregate,,fact_extraction
02832_qa_00031,02832,en,What equity market risks affect ETF 02832?,Equity risk Investing in equity Securities may offer a higher rate of return than those investing in short term and longer term debt securities.,02832_PROSPECTUS_18_February_2021.csv,821.0,single_sentence
02832_qa_00032,02832,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（02832）？,"根據基金文件：Notwithstanding the Dual Counter, any cash payable by a Participating Dealer in a cash Creation Application must be in RMB. “Dual Counter” means the facility by which the Units traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (RMB or HKD) as described in this Prospectus.",02832_Addendum_to_the_Prospectus.csv,4.0,currency_counter_zh
02832_qa_00033,02832,en,How does ETF 02832 implement its index-tracking strategy?,"The investment objective of the Bosera STAR 50 ETF is to provide investment results that, before fees and expenses, closely correspond to the performance of the Index. The Manager may also use a representative sampling strategy in exceptional circumstances.",02832_PROSPECTUS_18_February_2021.csv,123.0,objective_strategy
02832_qa_00034,02832,en,How do HKD and RMB counters work for ETF 02832?,"Notwithstanding the Dual Counter, any cash payable by a Participating Dealer in a cash Creation Application must be in RMB. “Dual Counter” means the facility by which the Units traded in RMB and traded in HKD are each assigned separate stock codes on the SEHK and are accepted for deposit, clearing and settlement in CCASS in more than one eligible currency (RMB or HKD) as described in this Prospectus.",02832_Addendum_to_the_Prospectus.csv,4.0,currency_counter
02832_qa_00035,02832,en,What are the termination conditions for ETF 02832?,"Where the Bosera STAR 50 ETF remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. Further, the Unitholders may at any time authorise termination of the Trust or the Bosera STAR 50 ETF by extraordinary resolution. The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been otherwise w",02832_PROSPECTUS_18_February_2021.csv,456.0,termination
02832_qa_00036,02832,en,How does dividend distribution work for ETF 02832?,"In the event that the relevant Unitholder has no RMB account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from RMB into HKD or any other currency. Listing Date (SEHK) 9 December 2013 Exchange Listing SEHK – Main Board Short Stock Name BOSERA STAR50–R – RMB Counter BOSERA STAR50 – HKD Counter Stock Code 82832 – RMB Counter 02832 – HKD Counter Trading Board Lot Size 100 Units – RMB Counter 100 Units – HKD Counter Base Currency Renminbi (RMB) Trading Currency Re",02832_PROSPECTUS_18_February_2021.csv,23.0,dividend
02832_qa_00037,02832,en,Is principal guaranteed when investing in ETF 02832?,"However, there is no guarantee or assurance as to the price at which a market will be made.",02832_PROSPECTUS_18_February_2021.csv,484.0,single_sentence
02832_qa_00038,02832,zh-HK,這隻ETF的投資目標是甚麼（02832）？,"根據基金文件：The Manager may also use a representative sampling strategy in exceptional circumstances. All Units (whether RMB or HKD traded Units) will receive distributions in RMB only.# 8 Creation/Redemption Policy Cash (RMB) only Application Unit size (only by or through Participating Dealers) Minimum 500,000 Units (or multiples thereof) or such other number of Units as the Manager may determine Management Fee 0.99% per year of the Net Asset Value (currently waived by the Manager) Investment Strategy The Manager will use a f",02832_PROSPECTUS_18_February_2021.csv,123.0,objective_strategy_zh
02832_qa_00039,02832,zh-HK,這隻ETF是否屬於被動管理（02832）？,"根據基金文件：However, there is no guarantee or assurance as to the price at which a market will be made.",02832_PROSPECTUS_18_February_2021.csv,484.0,single_sentence_zh
02832_qa_00040,02832,en,Under what scenarios may ETF 02832 be terminated?,"Notice of the termination of the Trust or the Bosera STAR 50 ETF will be given to the Unitholders after the SFC has approved the notice. Where the Bosera STAR 50 ETF remains authorised by the SFC, such procedures required by the Code will be observed by the Manager including as to notices to Unitholders, withdrawal of authorisation and termination, as may be applicable. The Manager shall consider any Redemption Application or any Creation Application received during the period of suspension (that has not been other",02832_PROSPECTUS_18_February_2021.csv,456.0,termination
