id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03077_qa_00011,03077,en,What currency-related trading considerations apply to ETF 03077?,"The near real time indicative Net Asset Value per Unit in each trading currency of a Sub-Fund (in respect of the Listed Class of Units) referred to above are indicative and for reference only. HKD counter and USD counter) to investors for secondary trading purposes. Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following",03077_Product_Key_Facts.csv,4.0,currency_counter
03077_qa_00012,03077,en,Are dividend payouts guaranteed for ETF 03077?,"Premia US Treasury Floating Rate ETF 2 The Sub-Fund offers the Listed Class of Units (Listed Accumulation Units and Listed Distribution Units) and the Unlisted Class of Units. The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested. No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, this Prospectus does not constitute an offer or solicitation to anyone in a",03077_Product_Key_Facts.csv,4.0,dividend
03077_qa_00013,03077,en,"Does ETF 03077 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03077_GEM.csv,13.0,derivatives
03077_qa_00014,03077,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03077）？,"根據基金文件：market concentration risks The Sub-Fund’s investments are concentrated in a single country, namely the U.S. Collateral should normally trade in a deep and liquid marketplace with transparent pricing; Valuation – collateral should be marked -to-market daily by using independent pricing source; Credit quality – asset used as collateral must be of a high credit quality and should be replaced immediately as soon as the credit quality of the collateral or the issuer of the asset being used as collateral has deteriorated",03077_Product_Key_Facts.csv,50.0,key_risks_zh
03077_qa_00015,03077,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03077）？,根據基金文件：Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03077_GEM.csv,13.0,derivatives_zh
03077_qa_00016,03077,zh-HK,這隻ETF的基礎貨幣是甚麼（03077）？,根據基金文件：The base currency is United States dollars (USD) Trading currency: United States dollars (USD).,multi_csv_aggregate,,fact_extraction_zh
03077_qa_00017,03077,zh-HK,這隻ETF面對哪些股票市場風險（03077）？,根據基金文件：Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03077_Prospectus.csv,1002.0,single_sentence_zh
03077_qa_00018,03077,zh-HK,這隻ETF有哪些主要風險（03077）？,根據基金文件：Additional information You can find the following information relating to the Sub-Fund (in English and in Chinese) at the following website www.premia-partners.com (which has not been reviewed or approved by the SFC): The Prospectus including the Product Key Facts Statement (as revised from time to time) The latest annual audited accounts and interim half yearly unaudited report of the Sub-Fund (in English only) Any notices relating to material changes to the Sub -Fund which may have an impact on its investors such,03077_Product_Key_Facts.csv,50.0,key_risks_zh
03077_qa_00019,03077,zh-HK,這隻ETF如何執行其追蹤策略（03077）？,"根據基金文件：This tracking error may result from the investment strategy used and/or fees and expenses. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will use an optimi sed representative sampling strategy by investing, directly or indirectly, in a representative sample of the securities in the Index that collectively reflects the investment characteristics of the Index.",03077_Product_Key_Facts.csv,21.0,objective_strategy_zh
03077_qa_00020,03077,zh-HK,這隻ETF在甚麼情況下可能被終止（03077）？,"根據基金文件：In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immed",03077_Product_Key_Facts.csv,114.0,termination_zh
03077_qa_00021,03077,en,Is ETF 03077 actively managed or passive?,Passive Investment Risk The Sub-Funds are not actively managed.,03077_Prospectus.csv,976.0,single_sentence
03077_qa_00022,03077,zh-HK,這隻ETF追蹤哪個指數（03077）？,根據基金文件：The ETF tracks Bloomberg US Treasury Floating Rate Bond Index.,multi_csv_aggregate,,fact_extraction_zh
03077_qa_00023,03077,en,When are dividends generally paid for ETF 03077?,"Difference in Distribution Policies The Manager wil l pay distributions to Unitholders of the Listed Distribution Units but not to Unitholders of the Listed Accumulation Unit s and the Unlisted Accumulation Units (HKD - Hedged). The computation basis of the performance is based on the calendar year end, NAV -To-NAV, with dividend reinvested.",03077_Product_Key_Facts.csv,4.0,dividend
03077_qa_00024,03077,en,What risk factors are highlighted in the product key facts for ETF 03077?,"market concentration risks The Sub-Fund’s investments are concentrated in a single country, namely the U.S. Collateral should normally trade in a deep and liquid marketplace with transparent pricing; Valuation – collateral should be marked -to-market daily by using independent pricing source; Credit quality – asset used as collateral must be of a high credit quality and should be replaced immediately as soon as the credit quality of the collateral or the issuer of the asset being used as collateral has deteriorated",03077_Product_Key_Facts.csv,50.0,key_risks
03077_qa_00025,03077,en,What is the investment objective of ETF 03077?,"Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will use an optimi sed representative sampling strategy by investing, directly or indirectly, in a representative sample of the securities in the Index that collectively reflects the investment characteristics of the Index. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Bloomberg US Treasu",03077_Product_Key_Facts.csv,21.0,objective_strategy
03077_qa_00026,03077,en,What fees and charges apply to ETF 03077?,Differences in fee and cost arrangements between Listed Class of Units and Unlisted Class of Units Risk The levels and types of fees and costs applicable to each of the Listed Class of Units and the Unlisted Class of Units may differ. ETF website: www.premia-partners.com *** * The ongoing charges figure is based on expenses for the year ended 31 December 202 4.,03077_Product_Key_Facts.csv,4.0,fees_charges
03077_qa_00027,03077,en,What is the derivative exposure framework for ETF 03077?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03077_GEM.csv,13.0,derivatives
03077_qa_00028,03077,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03077）？,根據基金文件：The Manager will monitor and seek to manage such risk and minimise tracking error.,03077_Product_Key_Facts.csv,101.0,single_sentence_zh
03077_qa_00029,03077,en,What causes tracking error in ETF 03077?,The Manager will monitor and seek to manage such risk and minimise tracking error.,03077_Product_Key_Facts.csv,101.0,single_sentence
03077_qa_00030,03077,en,What is the base currency of ETF 03077?,The base currency is United States dollars (USD) Trading currency: United States dollars (USD).,multi_csv_aggregate,,fact_extraction
03077_qa_00031,03077,en,What equity market risks affect ETF 03077?,Equity Risk Investment in equity Securities by a Sub -Fund (where permitted) may offer a higher rate of return than a fund investing in short term and longer term debt securities.,03077_Prospectus.csv,1002.0,single_sentence
03077_qa_00032,03077,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03077）？,"根據基金文件：Units traded in HKD counter will be settled in HKD and Units traded in USD counter will be settled in USD. Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.premia-partners.com (which has not been reviewed by the SFC) and, where applicable, HKEx’s website www.hkex.com.hk including: (a) this Prospectus a",03077_Product_Key_Facts.csv,4.0,currency_counter_zh
03077_qa_00033,03077,en,How does ETF 03077 implement its index-tracking strategy?,"This tracking error may result from the investment strategy used and/or fees and expenses. Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will use an optimi sed representative sampling strategy by investing, directly or indirectly, in a representative sample of the securities in the Index that collectively reflects the investment characteristics of the Index.",03077_Product_Key_Facts.csv,21.0,objective_strategy
03077_qa_00034,03077,en,How do HKD and RMB counters work for ETF 03077?,"Units traded in HKD counter will be settled in HKD and Units traded in USD counter will be settled in USD. Information Available on the Internet The Manager will publish important news and information with respect to each Sub-Fund (including in respect of the relevant Index), in the English and Chinese languages (unless otherwise specified), on the following website www.premia-partners.com (which has not been reviewed by the SFC) and, where applicable, HKEx’s website www.hkex.com.hk including: (a) this Prospectus a",03077_Product_Key_Facts.csv,4.0,currency_counter
03077_qa_00035,03077,en,What are the termination conditions for ETF 03077?,"The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immediately following the termination of the suspension. If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of the Trust Deed, create and issue Listed Class of Units or redeem Listed Class of U",03077_Product_Key_Facts.csv,114.0,termination
03077_qa_00036,03077,en,How does dividend distribution work for ETF 03077?,"The difference in the distribution policies of the Listed Accumulation Units, Listed Distribution Units and Unlisted Accumulation Units (HKD-Hedged) will lead to difference in the Net Asset Value between them. D istributions made in respect of the Listed Distribution Units may result in an immediate reduction in the Net Asset Value per Unit of such units. Premia US Treasury Floating Rate ETF 2 The Sub-Fund offers the Listed Class of Units (Listed Accumulation Units and Listed Distribution Units) and the Unlisted Cl",03077_Product_Key_Facts.csv,4.0,dividend
03077_qa_00037,03077,en,Is principal guaranteed when investing in ETF 03077?,There is no guarantee of the repayment of principal.,03077_Product_Key_Facts.csv,51.0,single_sentence
03077_qa_00038,03077,zh-HK,這隻ETF的投資目標是甚麼（03077）？,"根據基金文件：Strategy In seeking to achieve the Sub -Fund’s investment objective, the Manager will use an optimi sed representative sampling strategy by investing, directly or indirectly, in a representative sample of the securities in the Index that collectively reflects the investment characteristics of the Index. Objective and investment strategy Objective The investment objective of the Sub -Fund is to provide investment results that, before fees and expenses, closely correspond to the performance of the Bloomberg US Treasu",03077_Product_Key_Facts.csv,21.0,objective_strategy_zh
03077_qa_00039,03077,zh-HK,這隻ETF是否屬於被動管理（03077）？,根據基金文件：There is no guarantee of the repayment of principal.,03077_Product_Key_Facts.csv,51.0,single_sentence_zh
03077_qa_00040,03077,en,Under what scenarios may ETF 03077 be terminated?,"In respect of Unlisted Class of Units, any subscription, switch or redemption application submitted prior to a suspension may be withdrawn at any time after such suspension has been declared and before termination of such suspension by notice in writing to the Manager and the Manager shall promptly notify the Trustee accordingly. The Manager shall consider any subscription, switch or redemption application received during the period of suspension (that has not been otherwise withdrawn) as having been received immed",03077_Product_Key_Facts.csv,114.0,termination
