id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03193_qa_00012,03193,en,What are the termination conditions for ETF 03193?,"In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Sub -Fund in accordance with the Trust Deed. In respect of Listed Class of Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Manager and the Manager shall promptly notify the Tr ustee accordin",03193_Product_Key_Facts.csv,116.0,termination
03193_qa_00013,03193,en,"Does ETF 03193 use derivatives, and what are the limits?",Inform market of material information Link to HKEXnews 62 Dashan Education Holdings Limited (9986) ^ 28-Nov-2025 27-May-2027 Approval of resumption by Securities and Futures Commission (SFC) Link to HKEXnews Posted on 31 March 2026 No Long suspended Main Board companies Date of suspension End date of remedial period Resumption conditions or guidance / Major issues to be addressed Announcements published by the company 63 Arrail Group Limited (6639) 1-Dec-2025 31-May-2027 1. Approval of resumption by Securities and,03193_GEM.csv,13.0,derivatives
03193_qa_00014,03193,zh-HK,這隻ETF的交易與持有成本有哪些（03193）？,"根據基金文件： The performance of the Sub -Fund may deviate from the performance of the Master ETF due to the Sub -Fund’s holdings in investments other than the Master ETF, as well as the Sub -Fund’s fees and expenses. Such fees and charges of the Master ETF will be deducted from the Net Asset Value of the Master ETF and reflected in the Net Asset Value per unit of the Master ETF. Quick facts Stock codes: HKD counter: 3193 Trading lot size: HKD counter: 100 units Fund Manager and QFI Holder: CSOP Asset Management Limited 南方東英資產",03193_Product_Key_Facts.csv,4.0,fees_charges_zh
03193_qa_00015,03193,en,What are the key trading and ongoing costs for ETF 03193?," The performance of the Sub -Fund may deviate from the performance of the Master ETF due to the Sub -Fund’s holdings in investments other than the Master ETF, as well as the Sub -Fund’s fees and expenses. Such fees and charges of the Master ETF will be deducted from the Net Asset Value of the Master ETF and reflected in the Net Asset Value per unit of the Master ETF. Quick facts Stock codes: HKD counter: 3193 Trading lot size: HKD counter: 100 units Fund Manager and QFI Holder: CSOP Asset Management Limited 南方東英資產",03193_Product_Key_Facts.csv,4.0,fees_charges
03193_qa_00016,03193,en,What are the key risks investors should know for ETF 03193?,"Mainland China market and concentration risk  Mainland China is considered as an emerging market and investing in Mainland China market may be subject to greater economic, political, tax, foreign exchange, regulatory, volatility and liquidity risks than investing in more developed countries. Investment objective and strategy The Master ETF aims to track the performance of the Underlying Index while minimising tracking difference and tracking error.",03193_Product_Key_Facts.csv,39.0,key_risks
03193_qa_00017,03193,en,What causes tracking error in ETF 03193?,The MF Manager will nevertheless endeavour to re-balance the Master ETF’s holdings to minimise the daily tracking difference and annual tracking error.,03193_Product_Key_Facts.csv,47.0,single_sentence
03193_qa_00018,03193,zh-HK,這隻ETF追蹤哪個指數（03193）？,根據基金文件：The ETF tracks CSI 5G Communication Index.,multi_csv_aggregate,,fact_extraction_zh
03193_qa_00019,03193,zh-HK,這隻ETF在貨幣及交易櫃台方面有甚麼注意事項（03193）？,"根據基金文件：Any depreciation of the value of RMB could adversely affect the value of investors’ investments in the Sub-Fund in a non-RMB trading currency. Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter. The Net Asset Value of the Sub-Fund in such trading currency may be affected unfavourably by fluctuations in the exchange rates between this trading currency and the base currency and by changes in exchang",03193_Product_Key_Facts.csv,4.0,currency_counter_zh
03193_qa_00020,03193,zh-HK,這隻ETF面對哪些股票市場風險（03193）？,根據基金文件：Investing in equity Securities may offer a higher rate of return than those investing in short term and longer-term debt securities.,03193_Prospectus.csv,426.0,single_sentence_zh
03193_qa_00021,03193,en,What dual-counter risks should investors know for ETF 03193?,"Where indicated in the relevant Appendix in Part 2 of this Prospectus, Units in a Sub -Fund may be available for trading on the SEHK using a Dual Counter or Multi-Counter.  The trading currency of the Sub-Fund (e.g. The Net Asset Value of the Sub-Fund in such trading currency may be affected unfavourably by fluctuations in the exchange rates between this trading currency and the base currency and by changes in exchange rate controls.",03193_Product_Key_Facts.csv,4.0,currency_counter
03193_qa_00022,03193,en,How do management and trustee fees work for ETF 03193?,Such fees and charges of the Master ETF will be deducted from the Net Asset Value of the Master ETF and reflected in the Net Asset Value per unit of the Master ETF. This means that any expense of the Sub-Fund (falling within the scope of ongoing expenses) incurred during this period will be borne by the Manager and will not be charged to the Sub- Fund if such expense would result in the ongoing charges figure exceeding the OCF Cap.,03193_Product_Key_Facts.csv,4.0,fees_charges
03193_qa_00023,03193,zh-HK,這隻ETF的追蹤誤差主要由甚麼造成（03193）？,根據基金文件：The MF Manager will nevertheless endeavour to re-balance the Master ETF’s holdings to minimise the daily tracking difference and annual tracking error.,03193_Product_Key_Facts.csv,47.0,single_sentence_zh
03193_qa_00024,03193,zh-HK,這隻ETF最新追蹤偏離是多少（03193）？,"根據基金文件：The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction_zh
03193_qa_00025,03193,en,What equity market risks affect ETF 03193?,Investing in equity Securities may offer a higher rate of return than those investing in short term and longer-term debt securities.,03193_Prospectus.csv,426.0,single_sentence
03193_qa_00026,03193,zh-HK,這隻ETF在甚麼情況下可能終止（03193）？,"根據基金文件：In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Sub -Fund in accordance with the Trust Deed. In respect of Listed Class of Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Manager and the Manager shall promptly notify the Tr ustee accordin",03193_Product_Key_Facts.csv,116.0,termination_zh
03193_qa_00027,03193,en,How do HKD and RMB counters work for ETF 03193?,"Where a Dual Counter or Multi- Counter has been adopted, the Manager will use its best endeavours to put in place arrangements so that there is at all times at least one market maker for Listed Class of Units traded in each counter although these market makers may be the same entity. The Net Asset Value of the Sub-Fund in such trading currency may be affected unfavourably by fluctuations in the exchange rates between this trading currency and the base currency and by changes in exchange rate controls.",03193_Product_Key_Facts.csv,4.0,currency_counter
03193_qa_00028,03193,en,How does low NAV affect termination risk for ETF 03193?,"In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to distribute to the Unitholders their pro rata interest in the assets of the Sub -Fund in accordance with the Trust Deed. In respect of Listed Class of Units, a Participating Dealer may at any time after a suspension has been declared and before termination of such suspension withdraw an Application submitted prior to such suspension by notice in writing to the Manager and the Manager shall promptly notify the Tr ustee accordin",03193_Product_Key_Facts.csv,116.0,termination
03193_qa_00029,03193,en,How closely does ETF 03193 aim to replicate its benchmark?,"There is no assurance that the Sub-Fund will achieve its investment objective. At least 90% of the Net Asset Value of the Master ETF is invested in accordance with the constituents and their respective weights in the Underlying Index, and alternative constituents of the Master ETF, which is regarded as a “full replication” strategy to track the Underlying Index in accordance with applicable regulations in Mainland China. The Master ETF may invest up to 10% of its Net Asset Value in financial derivative instruments",03193_Product_Key_Facts.csv,19.0,objective_strategy
03193_qa_00030,03193,zh-HK,這隻ETF的投資目標是甚麼（03193）？,"根據基金文件：There is no assurance that the Sub-Fund will achieve its investment objective. 2 Objectives and Investment Strategy Objective The investment objective of the Sub-Fund is to provide investment results that, before deduction of fees and expenses, closely correspond to the performance of the CSI 5G Communication Index (the “ Underlying Index ”). At least 90% of the Net Asset Value of the Master ETF is invested in accordance with the constituents and their respective weights in the Underlying Index, and alternative con",03193_Product_Key_Facts.csv,19.0,objective_strategy_zh
03193_qa_00031,03193,en,What risk factors are highlighted in the product key facts for ETF 03193?,"Under normal market conditions, the absolute value of the daily tracking difference shall not exceed 0.2%, and the annual tracking error shall not exceed 2%.  The concentration of the Sub-Fund and the Master ETF’s investments in a single geographical location (i.e.",03193_Product_Key_Facts.csv,39.0,key_risks
03193_qa_00032,03193,en,Is ETF 03193 actively managed or passive?,1 PRODUCT KEY FACTS CSOP YINHUA CSI 5G COMMUNICATIONS THEME ETF a sub-fund of the CSOP ETF Series*(*This includes synthetic ETFs) CSOP Asset Management Limited 24 April 2025 This is a passive exchange traded fund.,03193_Product_Key_Facts.csv,0.0,single_sentence
03193_qa_00033,03193,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03193）？,"根據基金文件：Under normal market conditions, the absolute value of the daily tracking difference shall not exceed 0.2%, and the annual tracking error shall not exceed 2%.  The concentration of the Sub-Fund and the Master ETF’s investments in a single geographical location (i.e.",03193_Product_Key_Facts.csv,39.0,key_risks_zh
03193_qa_00034,03193,en,What is the base currency of ETF 03193?,The base currency is Renminbi (“RMB”) Trading currency: Hong Kong Dollar (“HKD”).,multi_csv_aggregate,,fact_extraction
03193_qa_00035,03193,zh-HK,哪些風險可能導致這隻ETF出現虧損（03193）？,"根據基金文件：Investment objective and strategy The Master ETF aims to track the performance of the Underlying Index while minimising tracking difference and tracking error. While the Sub- Fund seeks to minimise the tracking difference / tracking error arising from the Master ETF, there is no guarantee that the Sub -Fund may achieve such objective via investments other than investment in the Master ETF, due to various factors (e.g.",03193_Product_Key_Facts.csv,39.0,key_risks_zh
03193_qa_00036,03193,en,What is the latest tracking difference for ETF 03193?,"The latest tracking difference is 50% or more of the PRC mainland tax resident company’s assets are comprised, directly or indirectly, of immovable property situated in the PRC mainland (an “immovable properties-rich company”); or.",multi_csv_aggregate,,fact_extraction
03193_qa_00037,03193,en,When are dividends generally paid for ETF 03193?,"In the event the relevant Unitholder has no RMB account, the Unitholder may have to bear the fees and charges associated with the conversion of such dividend from RMB into HKD or any other currency. Distribution of this Prospectus shall not be permitted unless it is accompanied by a copy of the latest Product Key Facts Statement (s) of each of the Sub-Funds, the latest annual financial report of the Trust (if any) and, if later, its most recent interim report.",03193_Product_Key_Facts.csv,4.0,dividend
03193_qa_00038,03193,en,What is the derivative exposure framework for ETF 03193?,Approval of resumption by Securities and Futures Commission (SFC) 2. ^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules.,03193_GEM.csv,13.0,derivatives
03193_qa_00039,03193,zh-HK,這隻ETF有哪些主要風險（03193）？,"根據基金文件：Mainland China market and concentration risk  Mainland China is considered as an emerging market and investing in Mainland China market may be subject to greater economic, political, tax, foreign exchange, regulatory, volatility and liquidity risks than investing in more developed countries. Investment objective and strategy The Master ETF aims to track the performance of the Underlying Index while minimising tracking difference and tracking error.",03193_Product_Key_Facts.csv,39.0,key_risks_zh
03193_qa_00040,03193,en,Under what scenarios may ETF 03193 be terminated?,"If the Manager has not received any such notification of withdrawal of such Application before termination of such suspension, the Trustee shall, subject to and in accordance with the provisions of t he Trust Deed, create and issue Listed 46 Class of Units or redeem Listed Class of Units in respect of such Application and such Application shall be deemed to be received immediately following the termination of such suspension. In the event of the early termination of a Sub -Fund, the relevant Sub -Fund would have to",03193_Product_Key_Facts.csv,116.0,termination
