id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03129_qa_00017,03129,zh-HK,這隻ETF的交易與持有成本有哪些（03129）？,"根據基金文件：For example the transaction costs or other fees and expenses. trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Quick facts Stock code: HKD counter: 03129 RMB counter: 83129 Trading lot size: HKD counter: 100 Units RMB counter: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited ( the “Manager”) Investment Adviser: BOCHK Asset Management",03129_Product_Key_Facts 2.csv,4.0,fees_charges_zh
03129_qa_00018,03129,zh-HK,這隻ETF的投資目標是甚麼（03129）？,"根據基金文件：Strategy The Sub-Fund primarily (not less than 70% of its NAV) invests in eligible securities that are commensurate with the Sub -Fund’s focus on environment, social and governa nce (“ESG”), which include China -domiciled and/or Hong Kong -domiciled companies listed on stock exchanges in the Guangdong -Hong Kong-Macao Greater Bay Area (“GBA”) (including A -Shares) that are within the Underlying Index. Objective and Investment Strategy Objective The Sub-Fund is an index -tracking exchange traded fund which seeks to",03129_Product_Key_Facts 2.csv,19.0,objective_strategy_zh
03129_qa_00019,03129,zh-HK,這隻ETF的股票代號是甚麼（03129）？,根據基金文件：The stock code is HKD counter: 03129 RMB counter: 83129.,multi_csv_aggregate,,fact_extraction_zh
03129_qa_00020,03129,en,How does dividend distribution work for ETF 03129?,Quick facts Stock code: HKD counter: 03129 RMB counter: 83129 Trading lot size: HKD counter: 100 Units RMB counter: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited ( the “Manager”) Investment Adviser: BOCHK Asset Management Limited Trustee: BOCI-Prudential Trustee Limited Custodian: BOCI-Prudential Trustee Limited Administrator: BOCI-Prudential Trustee Limited Ongoing charges over a year#: 1.18% Underlying index: S&P BOCHK China Greater Bay Area CTB Index (formerly known as “S&P BOCHK China Hong Ko,03129_Product_Key_Facts 2.csv,4.0,dividend
03129_qa_00021,03129,en,What are the key risks investors should know for ETF 03129?,Passive investment risk – The Sub-Fund is passively managed. General investment risk – The Sub-Fund's investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses.,03129_Product_Key_Facts 2.csv,82.0,key_risks
03129_qa_00022,03129,en,What is the base currency of ETF 03129?,"The base currency is Hong Kong Dollars (""HKD"") Trading Counter Dual Counter.",multi_csv_aggregate,,fact_extraction
03129_qa_00023,03129,en,Which risks could cause losses for ETF 03129 investors?,General investment risk – The Sub-Fund's investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Concentration risk –The Sub-Fund invests primarily in securities in the GBA and may be subject to concentration risk.,03129_Product_Key_Facts 2.csv,82.0,key_risks
03129_qa_00024,03129,en,"Does ETF 03129 use derivatives, and what are the limits?","A suspended company is obliged to disclose (i) inside information under the Securities and Futures Ordinance, and (ii) all information required to be disclosed by a listed company under the Rules (e.g. CMSHK is licensed to carry out Types 1, 2, 4, 6 and 9 reg ulated activities under the Securities and Futures Ordinance. One month’s prior n otice will be given to Unitholders in the event the Manager intends to acquire financial derivative instruments for non - hedging purposes (i.e.",03129_Addendum_to_the_Prospectus 2.csv,7.0,derivatives
03129_qa_00025,03129,zh-HK,這隻ETF涉及哪些費用與收費（03129）？,"根據基金文件：trading fees and brokerage fees) to buy or sell Units on the SEHK, investors may pay more than the NAV per Unit when buying Units on the SEHK, and may receive less than the NAV per Unit when selling Units on the SEHK. Financial year end: 31 December ETF Website^: www.boci-pru.com.hk/en/bochketf (for English) www.boci-pru.com.hk/zh-hk/bochketf (for Chinese) BOCHK Greater Bay Area Climate Transition ETF 2 # The ongoing charges figure is based on expenses for the period ended 30 June 2025.",03129_Product_Key_Facts 2.csv,4.0,fees_charges_zh
03129_qa_00026,03129,en,What equity market risks affect ETF 03129?,The Underlying Index is designed to measure the performance of eligible equity securities in GBA and is based on the S&P China Greater Bay Area Index (formerly known as “S&P China -Hong Kong Greater Bay Area Index”) (“Parent Index”).,03129_Product_Key_Facts 2.csv,24.0,single_sentence
03129_qa_00027,03129,en,What risk factors are highlighted in the product key facts for ETF 03129?,"The Sub-Fund’s investments may be concentrated in companies with a greater ESG focus, therefore its value may be more volatile than that of a fund having a more diverse portfolio of investments. Hence, if the Underlying Index experiences volatility or declines, the price or the value of the Sub-Fund may vary or decline accordingly.",03129_Product_Key_Facts 2.csv,82.0,key_risks
03129_qa_00028,03129,en,What is the trading lot size for ETF 03129?,The trading lot size is HKD counter: 100 Units RMB counter: 100 Units.,multi_csv_aggregate,,fact_extraction
03129_qa_00029,03129,zh-HK,哪些風險可能導致這隻ETF出現虧損（03129）？,根據基金文件：General investment risk – The Sub-Fund's investment portfolio may fall in value due to any of the key risk factors below and therefore your investment in the Sub-Fund may suffer losses. Concentration risk –The Sub-Fund invests primarily in securities in the GBA and may be subject to concentration risk.,03129_Product_Key_Facts 2.csv,82.0,key_risks_zh
03129_qa_00030,03129,zh-HK,這隻ETF在甚麼情況下可能終止（03129）？,"根據基金文件：Termination risk –The Sub-Fund may be terminated under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if at any time one year after the establishment of the Sub -Fund the size of the Sub -Fund falls below HK$100,000,000.",03129_Product_Key_Facts 2.csv,176.0,termination_zh
03129_qa_00031,03129,en,What causes tracking error in ETF 03129?,The Manager will monitor and see k to manage such risk in minimising tracking error.,03129_Product_Key_Facts 2.csv,142.0,single_sentence
03129_qa_00032,03129,en,Are dividend payouts guaranteed for ETF 03129?,Quick facts Stock code: HKD counter: 03129 RMB counter: 83129 Trading lot size: HKD counter: 100 Units RMB counter: 100 Units Fund Manager: BOCI-Prudential Asset Management Limited ( the “Manager”) Investment Adviser: BOCHK Asset Management Limited Trustee: BOCI-Prudential Trustee Limited Custodian: BOCI-Prudential Trustee Limited Administrator: BOCI-Prudential Trustee Limited Ongoing charges over a year#: 1.18% Underlying index: S&P BOCHK China Greater Bay Area CTB Index (formerly known as “S&P BOCHK China Hong Ko,03129_Product_Key_Facts 2.csv,4.0,dividend
03129_qa_00033,03129,en,How are futures/options/warrants addressed in ETF 03129 documentation?,"^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules. Apart from financial derivative instruments received as a result of corporate actions of Index Securities held by the Sub-Fund, the Sub-Fund may invest in financial derivative instruments for hedging purposes provided that the Sub-Fund’s net derivative exposure does not exceed 10% of its NAV.",03129_Addendum_to_the_Prospectus 2.csv,7.0,derivatives
03129_qa_00034,03129,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03129）？,"根據基金文件：HKD counter and RMB counter, and will be settled in HKD and RMB, respectively. Further, any issue on the availability of RMB may adversely affect the ability of the market maker in providing liquidity for trading at the RMB counter. Units of the Sub -Fund can be traded on the SEHK under the Dual Counter arrangement, i.e. 571 of the laws of the Hong Kong SAR)) (HKD Counter Stock Code: 03129 RMB Counter Stock Code: 83129) Addendum to the Prospectus The Prospectus is hereby supplemented as follows with effect from 10",03129_Addendum_to_the_Prospectus 2.csv,8.0,currency_counter_zh
03129_qa_00035,03129,en,Is ETF 03129 actively managed or passive?,Passive investment risk – The Sub-Fund is passively managed.,03129_Product_Key_Facts 2.csv,135.0,single_sentence
03129_qa_00036,03129,zh-HK,這隻ETF每手交易單位是多少（03129）？,根據基金文件：The trading lot size is HKD counter: 100 Units RMB counter: 100 Units.,multi_csv_aggregate,,fact_extraction_zh
03129_qa_00037,03129,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03129）？,"根據基金文件：^ Trading in the shares of the se companies has been suspended pursuant to the direction of the Securities and Futures Commission under section 8(1) of the Securities and Futures (Stock Market Listing) Rules. Apart from financial derivative instruments received as a result of corporate actions of Index Securities held by the Sub-Fund, the Sub-Fund may invest in financial derivative instruments for hedging purposes provided that the Sub-Fund’s net derivative exposure does not exceed 10% of its NAV.",03129_Addendum_to_the_Prospectus 2.csv,7.0,derivatives_zh
03129_qa_00038,03129,en,What are the termination conditions for ETF 03129?,"Termination risk –The Sub-Fund may be terminated under certain circumstances, for example, where the Underlying Index is no longer available for benchmarking or if at any time one year after the establishment of the Sub -Fund the size of the Sub -Fund falls below HK$100,000,000.",03129_Product_Key_Facts 2.csv,176.0,termination
03129_qa_00039,03129,zh-HK,這隻ETF的產品資料概要重點風險有哪些（03129）？,"根據基金文件：The Sub-Fund’s investments may be concentrated in companies with a greater ESG focus, therefore its value may be more volatile than that of a fund having a more diverse portfolio of investments. Hence, if the Underlying Index experiences volatility or declines, the price or the value of the Sub-Fund may vary or decline accordingly.",03129_Product_Key_Facts 2.csv,82.0,key_risks_zh
03129_qa_00040,03129,zh-HK,這隻ETF面對哪些股票市場風險（03129）？,根據基金文件：The Underlying Index is designed to measure the performance of eligible equity securities in GBA and is based on the S&P China Greater Bay Area Index (formerly known as “S&P China -Hong Kong Greater Bay Area Index”) (“Parent Index”).,03129_Product_Key_Facts 2.csv,24.0,single_sentence_zh
