id,ticker,language,question,answer,source_file,source_sentence_id,source_tag
03122_qa_00017,03122,zh-HK,這隻ETF在甚麼情況下可能被終止（03122）？,"根據基金文件：Notice of the termination of the Trust or the Sub-Fund will be given to the Unitholders after the SFC has approved the notice. The Sub-Fund may be terminated early under certain circumstances as set out in the section “Termination”, for example where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below RMB150 million. – iii – TABLE OF CONTENTS DEFINITIONS 1 DESCRIPTION OF THE SUB-FUND 7 The Trust and the Sub-Fund 7 Index 2 3 OFFERING PHASES 2 9 CREATIONS AND REDEMPTIONS (PRIM",03122_Addendum_to_Prospectus.csv,76.0,termination_zh
03122_qa_00018,03122,zh-HK,哪些風險可能導致這隻ETF出現虧損（03122）？,"根據基金文件：IMPORTANT INFORMATION It is possible that the Sub-Fund may experience greater tracking error than typical exchange traded index funds due to, among other things, liquidity, trading, government policy and regulatory risks and the representative sampling strategy adopted by the Manager. The use of a representative sampling strategy can be expected to result in greater tracking error than a full replication strategy.",03122_Addendum_to_Prospectus.csv,50.0,key_risks_zh
03122_qa_00019,03122,zh-HK,這隻ETF如何執行其追蹤策略（03122）？,"根據基金文件：The Sub-Fund may be terminated early under certain circumstances as set out in the section “Termination”, for example where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below RMB150 million. Further, the Unitholders may at any time authorise termination of the Trust or the Sub-Fund by extraordinary resolution.",03122_Addendum_to_Prospectus.csv,76.0,termination_zh
03122_qa_00020,03122,en,When are dividends generally paid for ETF 03122?,– iii – TABLE OF CONTENTS DEFINITIONS 1 DESCRIPTION OF THE SUB-FUND 7 The Trust and the Sub-Fund 7 Index 2 3 OFFERING PHASES 2 9 CREATIONS AND REDEMPTIONS (PRIMARY MARKET) 3 7 Creation by Participating Dealers 3 7 Transfer of Units 4 9 EXCHANGE LISTING AND TRADING (SECONDARY MARKET) 5 1 DETERMINATION OF NET ASSET V ALUE 5 3 Suspension of the Determinations of Net Asset Value 5 4 Issue Price and Redemption Value 5 5 FEES AND EXPENSES 5 6 Establishment Costs 5 8 RISK FACTORS 5 9 Investment Risks Relating to the Sub-F,03122_Addendum_to_Prospectus.csv,19.0,dividend
03122_qa_00021,03122,en,What risk factors are highlighted in the product key facts for ETF 03122?,"In general, the offshore RMB market is more volatile than the onshore one due to its relatively thin liquidity. As a result, the trading price of a Unit on the SEHK may be at a significant premium to the Net Asset V alue of each Unit (which may also increase tracking error of the Sub-Fund).",03122_Addendum_to_Prospectus.csv,50.0,key_risks
03122_qa_00022,03122,en,What is the investment objective of ETF 03122?,"## Investment Strategy Representative sampling strategy (refer to the “Investment Strategy” section below) Financial Y ear End 31 December Market Makers ### (HKD Counter) As at the date of this Prospectus, KGI Securities (Hong Kong) Limited and Optiver Trading Hong Kong Limited Market Makers ### (RMB Counter) As at the date of this Prospectus, KGI Securities (Hong Kong) Limited and Optiver Trading Hong Kong Limited Participating Dealers As at the date of this Prospectus, ABN AMRO Clearing Hong Kong Limited, Goldman",03122_Addendum_to_Prospectus.csv,50.0,objective_strategy
03122_qa_00023,03122,en,What fees and charges apply to ETF 03122?,"of Net Asset V alue calculated daily Ongoing charges over a year Estimated to be 0.53% p.a. “Duties and Charges” means, in relation to any particular transaction or dealing, all stamp and other duties, taxes, government charges, brokerage, bank charges, transfer fees, registration fees, transaction levies and other duties and charges whether in connection with the constitution of the Deposited Property or the increase or decrease of the Deposited Property or the creation, issue, transfer, cancellation or redemption",03122_Addendum_to_Prospectus.csv,76.0,fees_charges
03122_qa_00024,03122,en,What is the derivative exposure framework for ETF 03122?,"Ms Ding was appointed under authority delegated by the Chief Executive and the Financial Secretary, as a member to the Securities and Futures Appeals Tribunal as of 1 April 2013. “Market” means in any part of the world: (a) in relation to any Security: the SEHK or such other stock exchange from time to time determined by the Manager; and (b) in relation to any futures contract: the Hong Kong Futures Exchange or such other futures exchange from time to time determined by the Manager, and any over-the-counter transac",03122_Addendum_to_Prospectus.csv,3.0,derivatives
03122_qa_00025,03122,zh-HK,這隻ETF在甚麼情況下可能終止（03122）？,"根據基金文件：The Sub-Fund may be terminated early under certain circumstances as set out in the section “Termination”, for example where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below RMB150 million. Further, the Unitholders may at any time authorise termination of the Trust or the Sub-Fund by extraordinary resolution. – iii – TABLE OF CONTENTS DEFINITIONS 1 DESCRIPTION OF THE SUB-FUND 7 The Trust and the Sub-Fund 7 Index 2 3 OFFERING PHASES 2 9 CREATIONS AND REDEMPTIONS (PRIMARY MA",03122_Addendum_to_Prospectus.csv,76.0,termination_zh
03122_qa_00026,03122,zh-HK,這隻ETF的投資目標是甚麼（03122）？,"根據基金文件：## Investment Strategy Representative sampling strategy (refer to the “Investment Strategy” section below) Financial Y ear End 31 December Market Makers ### (HKD Counter) As at the date of this Prospectus, KGI Securities (Hong Kong) Limited and Optiver Trading Hong Kong Limited Market Makers ### (RMB Counter) As at the date of this Prospectus, KGI Securities (Hong Kong) Limited and Optiver Trading Hong Kong Limited Participating Dealers As at the date of this Prospectus, ABN AMRO Clearing Hong Kong Limited, Goldman",03122_Addendum_to_Prospectus.csv,50.0,objective_strategy_zh
03122_qa_00027,03122,en,Which risks could cause losses for ETF 03122 investors?,"IMPORTANT INFORMATION It is possible that the Sub-Fund may experience greater tracking error than typical exchange traded index funds due to, among other things, liquidity, trading, government policy and regulatory risks and the representative sampling strategy adopted by the Manager. The use of a representative sampling strategy can be expected to result in greater tracking error than a full replication strategy.",03122_Addendum_to_Prospectus.csv,50.0,key_risks
03122_qa_00028,03122,en,What is the base currency of ETF 03122?,The base currency is Renminbi (RMB) Trading currencies: Renminbi-RMB counter HKD – HKD counter.,multi_csv_aggregate,,fact_extraction
03122_qa_00029,03122,zh-HK,這隻ETF在文件中如何規範期貨、期權及認股權證（03122）？,"根據基金文件：“Security” means any share, stock, debenture, loan stock, bond, security, future (including a futures contract), forward, derivative commercial paper, acceptance, trade bill, treasury bill, instrument or note of, or issued by or under the guarantee of, any body, whether incorporated or unincorporated, and whether listed or unlisted, or of any government or local government authority or supranational body, whether paying interest or dividends or not and whether fully-paid, partly paid or nil paid and includes (witho",03122_Addendum_to_Prospectus.csv,3.0,derivatives_zh
03122_qa_00030,03122,zh-HK,這隻ETF的港幣／人民幣櫃台如何運作（03122）？,"根據基金文件：Although a Participating Dealer may, subject to arrangement with the Manager, elect to have Units which it creates deposited in CCASS in either the RMB counter or in the HKD counter, all creation and redemption for all Units must be in RMB. Index Index: Citi Chinese Government and Policy Bank Bond 0-1 Y ear Select Index Launch Date: 30 April 2014 Number of constituents: 76 (31 December 2014) Total Market Capitalisation: RMB1,688.4 billion (31 December 2014) Base Currency: RMB Index Provider: Citigroup Index LLC Ind",03122_Addendum_to_Prospectus.csv,4.0,currency_counter_zh
03122_qa_00031,03122,zh-HK,這隻ETF的基礎貨幣是甚麼（03122）？,根據基金文件：The base currency is Renminbi (RMB) Trading currencies: Renminbi-RMB counter HKD – HKD counter.,multi_csv_aggregate,,fact_extraction_zh
03122_qa_00032,03122,en,How do HKD and RMB counters work for ETF 03122?,"Although a Participating Dealer may, subject to arrangement with the Manager, elect to have Units which it creates deposited in CCASS in either the RMB counter or in the HKD counter, all creation and redemption for all Units must be in RMB. Index Index: Citi Chinese Government and Policy Bank Bond 0-1 Y ear Select Index Launch Date: 30 April 2014 Number of constituents: 76 (31 December 2014) Total Market Capitalisation: RMB1,688.4 billion (31 December 2014) Base Currency: RMB Index Provider: Citigroup Index LLC Ind",03122_Addendum_to_Prospectus.csv,4.0,currency_counter
03122_qa_00033,03122,en,What are the termination conditions for ETF 03122?,"The Sub-Fund may be terminated early under certain circumstances as set out in the section “Termination”, for example where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below RMB150 million. Further, the Unitholders may at any time authorise termination of the Trust or the Sub-Fund by extraordinary resolution. – iii – TABLE OF CONTENTS DEFINITIONS 1 DESCRIPTION OF THE SUB-FUND 7 The Trust and the Sub-Fund 7 Index 2 3 OFFERING PHASES 2 9 CREATIONS AND REDEMPTIONS (PRIMARY MA",03122_Addendum_to_Prospectus.csv,76.0,termination
03122_qa_00034,03122,en,How does dividend distribution work for ETF 03122?,"There is no guarantee of regular distribution and, if distribution is made, the amount being distributed. Index Index: Citi Chinese Government and Policy Bank Bond 0-1 Y ear Select Index Launch Date: 30 April 2014 Number of constituents: 76 (31 December 2014) Total Market Capitalisation: RMB1,688.4 billion (31 December 2014) Base Currency: RMB Index Provider: Citigroup Index LLC Index Type: Total return index Listing Date (SEHK) 20 January 2015 Exchange Listing SEHK – Main Board Stock Code 83122 – RMB counter 03122",03122_Addendum_to_Prospectus.csv,19.0,dividend
03122_qa_00035,03122,en,What causes tracking error in ETF 03122?,The use of a representative sampling strategy can be expected to result in greater tracking error than a full replication strategy.,03122_Addendum_to_Prospectus.csv,324.0,single_sentence
03122_qa_00036,03122,zh-HK,這隻ETF有哪些主要風險（03122）？,"根據基金文件：Transaction sizes for RQFIIs are relatively large (with the corresponding heightened risk of exposure to decreased market liquidity and significant price volatility leading to possible adverse effects on the timing and pricing of acquisition or disposal of securities). IMPORTANT INFORMATION It is possible that the Sub-Fund may experience greater tracking error than typical exchange traded index funds due to, among other things, liquidity, trading, government policy and regulatory risks and the representative sampli",03122_Addendum_to_Prospectus.csv,50.0,key_risks_zh
03122_qa_00037,03122,zh-HK,這隻ETF派息是否有保證（03122）？,"根據基金文件：No action has been taken to permit an offering of Units or the distribution of this Prospectus in any jurisdiction other than Hong Kong and, accordingly, the Prospectus does not constitute an offer or solicitation to anyone in any jurisdiction in which such offer is not authorised or to any person to whom it is unlawful to make such offer or solicitation. The Manager may, at its discretion, pay dividend out of capital. The Manager may also, at its discretion, pay dividend out of gross income while all or part of th",03122_Addendum_to_Prospectus.csv,19.0,dividend_zh
03122_qa_00038,03122,en,Under what scenarios may ETF 03122 be terminated?,"Notice of the termination of the Trust or the Sub-Fund will be given to the Unitholders after the SFC has approved the notice. The Sub-Fund may be terminated early under certain circumstances as set out in the section “Termination”, for example where the Index is no longer available for benchmarking or if the size of the Sub-Fund falls below RMB150 million. – iii – TABLE OF CONTENTS DEFINITIONS 1 DESCRIPTION OF THE SUB-FUND 7 The Trust and the Sub-Fund 7 Index 2 3 OFFERING PHASES 2 9 CREATIONS AND REDEMPTIONS (PRIM",03122_Addendum_to_Prospectus.csv,76.0,termination
03122_qa_00039,03122,zh-HK,這隻ETF是否使用衍生工具，以及有甚麼限制（03122）？,"根據基金文件：The Trust and the Sub-Fund are authorised by the SFC in Hong Kong pursuant to Section 104 of the Securities and Futures Ordinance. Ms Ding was appointed under authority delegated by the Chief Executive and the Financial Secretary, as a member to the Securities and Futures Appeals Tribunal as of 1 April 2013. “SFO” means the Securities and Futures Ordinance (Chapter 571 of the Laws of Hong Kong).",03122_Addendum_to_Prospectus.csv,3.0,derivatives_zh
03122_qa_00040,03122,en,How do management and trustee fees work for ETF 03122?,"of Net Asset V alue calculated daily Ongoing charges over a year Estimated to be 0.53% p.a. For the avoidance of doubt, when calculating subscription and redemption prices, duties and charges may include (if applicable) any provision for bid and ask spreads (to take into account the difference between the price at which assets were valued for the purpose of calculating the Net Asset V alue and the estimated price at which such assets shall be bought as a result of a subscription or sold as a result of a redemption)",03122_Addendum_to_Prospectus.csv,76.0,fees_charges
